X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
922;394;0.480698;0.3649596;0.3905955;0.2860967;481.8;0.3494598;True;5/17/2025 3:13:03 PM:620;1747483983620;;
918;393;0.4781443;0.3642012;0.4466255;0.3447734;481.2;0.349098;True;5/17/2025 3:13:03 PM:668;1747483983668;;
899;392;0.4683422;0.363177;0.4129589;0.3143241;480.7;0.3490358;True;5/17/2025 3:13:03 PM:725;1747483983725;;
898;392;0.4682029;0.363393;0.4600634;0.3664967;480.2;0.3490005;True;5/17/2025 3:13:03 PM:774;1747483983774;;
896;389;0.4670598;0.3608902;0.4408177;0.305824;479.7;0.3490836;True;5/17/2025 3:13:03 PM:825;1747483983825;;
896;385;0.4668708;0.3570045;0.4483887;0.2899681;479.3;0.3493792;True;5/17/2025 3:13:03 PM:873;1747483983873;;
892;385;0.4648534;0.3568104;0.4305681;0.3211234;478.9;0.3488518;True;5/17/2025 3:13:03 PM:922;1747483983922;;
878;386;0.4575611;0.3580832;0.4006082;0.3729322;478.6;0.3488447;True;5/17/2025 3:13:03 PM:970;1747483983970;;
871;386;0.4541389;0.3575814;0.4092588;0.3225981;478.3;0.3490861;True;5/17/2025 3:13:04 PM:20;1747483984020;;
870;385;0.4533853;0.3572859;0.4213085;0.3473217;478.0;0.3490403;True;5/17/2025 3:13:04 PM:70;1747483984070;;
853;385;0.4446104;0.3570979;0.3794244;0.3405623;477.7;0.3494655;True;5/17/2025 3:13:04 PM:118;1747483984118;;
844;385;0.4396609;0.3569584;0.3846996;0.3517615;477.5;0.3496524;True;5/17/2025 3:13:04 PM:167;1747483984167;;
842;385;0.4389219;0.356833;0.4021811;0.3455427;477.3;0.3495509;True;5/17/2025 3:13:04 PM:218;1747483984218;;
838;385;0.4369467;0.3569294;0.3917885;0.3600389;477.1;0.3492509;True;5/17/2025 3:13:04 PM:267;1747483984267;;
837;385;0.4362995;0.3569373;0.4267262;0.3573274;476.9;0.3486283;True;5/17/2025 3:13:04 PM:318;1747483984318;;
837;385;0.4361934;0.3569162;0.410602;0.3549899;476.7;0.3493155;True;5/17/2025 3:13:04 PM:364;1747483984364;;
823;369;0.4290109;0.3424285;0.3679787;0.2506014;476.5;0.3492433;True;5/17/2025 3:13:04 PM:414;1747483984414;;
815;366;0.4248172;0.3397274;0.3717575;0.2913348;476.3;0.3489562;True;5/17/2025 3:13:04 PM:461;1747483984461;;
811;363;0.4226413;0.3364532;0.3767067;0.2813306;476.2;0.348601;True;5/17/2025 3:13:04 PM:511;1747483984511;;
810;362;0.4223105;0.3355392;0.393258;0.2955095;476.1;0.3489903;True;5/17/2025 3:13:04 PM:561;1747483984561;;
814;365;0.4241644;0.3385508;0.4381901;0.3693082;476.0;0.3497162;True;5/17/2025 3:13:04 PM:607;1747483984607;;
803;365;0.4186659;0.3384537;0.3649007;0.3250498;475.9;0.3491967;True;5/17/2025 3:13:04 PM:655;1747483984655;;
802;366;0.4182078;0.3394716;0.4048661;0.3573923;475.9;0.349442;True;5/17/2025 3:13:04 PM:704;1747483984704;;
791;368;0.4124429;0.3416031;0.3580404;0.3728708;475.8;0.3487379;True;5/17/2025 3:13:04 PM:752;1747483984752;;
780;369;0.4067074;0.3422277;0.3517503;0.3604033;475.7;0.3485649;True;5/17/2025 3:13:04 PM:804;1747483984804;;
779;366;0.4058309;0.3389041;0.3695193;0.295568;475.5;0.3487487;True;5/17/2025 3:13:04 PM:851;1747483984851;;
774;366;0.4032335;0.3390879;0.3568544;0.3473396;475.4;0.348827;True;5/17/2025 3:13:04 PM:900;1747483984900;;
773;365;0.4030685;0.3386323;0.401117;0.3210502;475.3;0.3486871;True;5/17/2025 3:13:04 PM:950;1747483984950;;
773;365;0.4030206;0.3386287;0.4022988;0.3330108;475.2;0.3493138;True;5/17/2025 3:13:04 PM:997;1747483984997;;
773;374;0.4029233;0.3466077;0.3859721;0.410667;475.1;0.348974;True;5/17/2025 3:13:05 PM:47;1747483985047;;
773;374;0.4026918;0.347106;0.3930676;0.3671731;475.1;0.3488527;True;5/17/2025 3:13:05 PM:95;1747483985095;;
789;375;0.4112018;0.347522;0.4549648;0.3677818;475.0;0.3488843;True;5/17/2025 3:13:05 PM:143;1747483985143;;
977;393;0.50935;0.3642202;0.6467943;0.4618832;475.0;0.3488294;True;5/17/2025 3:13:05 PM:195;1747483985195;;
1123;395;0.5852081;0.365963;0.6937612;0.4076941;475.0;0.3486552;True;5/17/2025 3:13:05 PM:248;1747483985248;;
1187;398;0.6186635;0.3693144;0.6859404;0.4249646;475.1;0.3486627;True;5/17/2025 3:13:05 PM:300;1747483985300;;
1212;401;0.6312557;0.3716083;0.6722257;0.4254463;475.1;0.3491277;True;5/17/2025 3:13:05 PM:347;1747483985347;;
1299;414;0.6767245;0.3836457;0.7644157;0.4803037;475.4;0.3492224;True;5/17/2025 3:13:05 PM:398;1747483985398;;
1341;414;0.6989437;0.3841473;0.759127;0.4113528;475.6;0.3491865;True;5/17/2025 3:13:05 PM:447;1747483985447;;
1377;413;0.7174827;0.3825929;0.7733852;0.3653365;475.8;0.3496285;True;5/17/2025 3:13:05 PM:497;1747483985497;;
1400;404;0.7296279;0.3741252;0.7757735;0.3175038;476.0;0.3495638;True;5/17/2025 3:13:05 PM:550;1747483985550;;
1433;393;0.746545;0.3646185;0.8083221;0.2958454;476.4;0.3495444;True;5/17/2025 3:13:05 PM:597;1747483985597;;
1459;383;0.7601922;0.3547002;0.8168863;0.2805131;476.7;0.3501785;True;5/17/2025 3:13:05 PM:645;1747483985645;;
1471;381;0.766627;0.3528845;0.8075041;0.3148596;477.0;0.3500609;True;5/17/2025 3:13:05 PM:694;1747483985694;;
1486;381;0.7740919;0.3537002;0.8213561;0.3698708;477.2;0.3497711;True;5/17/2025 3:13:05 PM:741;1747483985741;;
1484;401;0.773422;0.3715474;0.7605203;0.4621435;477.2;0.349246;True;5/17/2025 3:13:05 PM:794;1747483985794;;
1473;401;0.7673932;0.3719247;0.7232517;0.3887312;477.2;0.3493374;True;5/17/2025 3:13:05 PM:840;1747483985840;;
1465;410;0.7631968;0.3804337;0.7245891;0.4513268;477.2;0.3492086;True;5/17/2025 3:13:05 PM:890;1747483985890;;
1459;410;0.7603794;0.3805522;0.7252146;0.3989407;477.2;0.3488703;True;5/17/2025 3:13:05 PM:939;1747483985939;;
1455;411;0.7580264;0.3810308;0.72299;0.4072761;477.2;0.34967;True;5/17/2025 3:13:05 PM:988;1747483985988;;
1450;411;0.7552807;0.3810408;0.7170538;0.3988003;477.3;0.3495845;True;5/17/2025 3:13:06 PM:40;1747483986040;;
1395;411;0.7270396;0.3810634;0.6305532;0.3980413;477.3;0.3493497;True;5/17/2025 3:13:06 PM:88;1747483986088;;
1285;421;0.6694696;0.3900917;0.5473341;0.4689884;477.3;0.349748;True;5/17/2025 3:13:06 PM:138;1747483986138;;
1256;438;0.654371;0.4059559;0.5895868;0.510506;477.4;0.3496985;True;5/17/2025 3:13:06 PM:187;1747483986187;;
1158;448;0.6036413;0.4156799;0.4928218;0.505036;477.4;0.3493688;True;5/17/2025 3:13:06 PM:237;1747483986237;;
1143;450;0.5953751;0.4167553;0.550901;0.4666376;477.5;0.349815;True;5/17/2025 3:13:06 PM:287;1747483986287;;
1144;467;0.5963143;0.4330412;0.6162538;0.5480503;477.6;0.3494139;True;5/17/2025 3:13:06 PM:334;1747483986334;;
1129;485;0.5880563;0.4499615;0.5412644;0.5673883;477.7;0.3497724;True;5/17/2025 3:13:06 PM:383;1747483986383;;
1097;521;0.5718449;0.4824149;0.5039018;0.6338868;477.7;0.3499096;True;5/17/2025 3:13:06 PM:432;1747483986432;;
1039;556;0.5414029;0.5154646;0.4503077;0.6673809;477.8;0.3499263;True;5/17/2025 3:13:06 PM:480;1747483986480;;
1001;575;0.5213592;0.5328494;0.4482926;0.6508642;477.9;0.3500371;True;5/17/2025 3:13:06 PM:532;1747483986532;;
952;592;0.4958955;0.5485678;0.4104617;0.6683692;478.0;0.3496915;True;5/17/2025 3:13:06 PM:579;1747483986579;;
862;638;0.449479;0.5914164;0.3408021;0.7625654;478.1;0.3496522;True;5/17/2025 3:13:06 PM:627;1747483986627;;
816;661;0.4251953;0.6123493;0.3472597;0.7422115;478.3;0.3504688;True;5/17/2025 3:13:06 PM:676;1747483986676;;
816;665;0.4254878;0.6159469;0.4397873;0.6934294;478.5;0.3501501;True;5/17/2025 3:13:06 PM:722;1747483986722;;
824;665;0.4292422;0.6160301;0.4674545;0.6169621;478.6;0.3500637;True;5/17/2025 3:13:06 PM:774;1747483986774;;
796;665;0.4147773;0.6162614;0.3545044;0.6202809;478.7;0.3499161;True;5/17/2025 3:13:06 PM:821;1747483986821;;
760;665;0.3961091;0.6157509;0.3271715;0.6080125;478.9;0.349894;True;5/17/2025 3:13:06 PM:870;1747483986870;;
725;665;0.3779112;0.6159326;0.3080836;0.6226453;479.0;0.3500444;True;5/17/2025 3:13:06 PM:919;1747483986919;;
720;665;0.3750651;0.6158551;0.3449236;0.6136304;479.2;0.3506806;True;5/17/2025 3:13:06 PM:967;1747483986967;;
712;665;0.3710926;0.6158477;0.3336489;0.6155447;479.3;0.3513039;True;5/17/2025 3:13:07 PM:16;1747483987016;;
655;689;0.3411882;0.6384152;0.2471927;0.7530117;479.5;0.3513718;True;5/17/2025 3:13:07 PM:63;1747483987063;;
637;697;0.3321615;0.6457272;0.2771371;0.7189633;479.7;0.3511739;True;5/17/2025 3:13:07 PM:112;1747483987112;;
626;708;0.3262788;0.6557339;0.2787995;0.742187;479.8;0.3508438;True;5/17/2025 3:13:07 PM:162;1747483987162;;
626;708;0.3265527;0.656143;0.3311716;0.6937345;480.0;0.35081;True;5/17/2025 3:13:07 PM:215;1747483987215;;
611;712;0.3187255;0.6599129;0.2666982;0.7237827;480.1;0.350674;True;5/17/2025 3:13:07 PM:268;1747483987268;;
623;712;0.3249378;0.6600191;0.3630392;0.6960444;480.2;0.3507957;True;5/17/2025 3:13:07 PM:315;1747483987315;;
642;717;0.3347655;0.6647635;0.3794302;0.7322909;480.3;0.3503388;True;5/17/2025 3:13:07 PM:382;1747483987382;;
649;718;0.3380558;0.665472;0.3700029;0.6921201;480.4;0.3506447;True;5/17/2025 3:13:07 PM:433;1747483987433;;
687;705;0.3580402;0.6533716;0.4318539;0.5914906;480.5;0.3510117;True;5/17/2025 3:13:07 PM:488;1747483987488;;
697;688;0.3630611;0.6378032;0.4048512;0.5608639;480.6;0.3505678;True;5/17/2025 3:13:07 PM:545;1747483987545;;
698;663;0.3638201;0.6147217;0.3872123;0.5131669;480.7;0.3511866;True;5/17/2025 3:13:07 PM:599;1747483987599;;
700;655;0.3647021;0.6069744;0.3903786;0.5426453;480.8;0.3510646;True;5/17/2025 3:13:07 PM:654;1747483987654;;
695;655;0.3621271;0.6070898;0.3416929;0.610965;480.9;0.350749;True;5/17/2025 3:13:07 PM:709;1747483987709;;
695;656;0.3621327;0.6076582;0.3718351;0.6214845;481.0;0.3509037;True;5/17/2025 3:13:07 PM:765;1747483987765;;
711;654;0.3707222;0.6063568;0.4239665;0.5781041;481.1;0.3516789;True;5/17/2025 3:13:07 PM:820;1747483987820;;
711;652;0.3705562;0.6045008;0.3674182;0.5676998;481.2;0.3509713;True;5/17/2025 3:13:07 PM:872;1747483987872;;
703;654;0.3665531;0.6057659;0.3369538;0.6260852;481.3;0.3510259;True;5/17/2025 3:13:07 PM:927;1747483987927;;
697;655;0.3631349;0.6071075;0.332594;0.6315739;481.5;0.3522599;True;5/17/2025 3:13:07 PM:980;1747483987980;;
665;658;0.3467253;0.6101644;0.2799596;0.6509382;481.6;0.3520361;True;5/17/2025 3:13:08 PM:33;1747483988033;;
635;663;0.3308371;0.6147918;0.2636689;0.6681266;481.7;0.3522092;True;5/17/2025 3:13:08 PM:88;1747483988088;;
616;664;0.3213191;0.6150775;0.2652039;0.6381895;481.7;0.3521309;True;5/17/2025 3:13:08 PM:142;1747483988142;;
611;664;0.3187452;0.6151269;0.283235;0.6168506;481.8;0.3517476;True;5/17/2025 3:13:08 PM:198;1747483988198;;
599;665;0.3122698;0.6160368;0.2604592;0.6459518;481.9;0.3523398;True;5/17/2025 3:13:08 PM:253;1747483988253;;
592;665;0.3085719;0.6160861;0.2630863;0.6315559;481.9;0.351929;True;5/17/2025 3:13:08 PM:306;1747483988306;;
568;674;0.2959267;0.6240763;0.2244983;0.6972758;482.0;0.3515988;True;5/17/2025 3:13:08 PM:358;1747483988358;;
553;679;0.2883075;0.6290998;0.2245564;0.6972259;482.1;0.3516064;True;5/17/2025 3:13:08 PM:405;1747483988405;;
555;679;0.2894925;0.6294553;0.2991924;0.639963;482.2;0.3517362;True;5/17/2025 3:13:08 PM:458;1747483988458;;
560;691;0.2921392;0.6404324;0.3122101;0.7279415;482.3;0.3503589;True;5/17/2025 3:13:08 PM:511;1747483988511;;
713;672;0.371683;0.6228102;0.4623215;0.5635051;482.8;0.3495705;True;5/17/2025 3:13:08 PM:617;1747483988617;;
775;672;0.4037157;0.6227623;0.4858671;0.6198146;483.1;0.349419;True;5/17/2025 3:13:08 PM:668;1747483988668;;
776;689;0.4044248;0.6386787;0.4127012;0.7291413;483.3;0.350481;True;5/17/2025 3:13:08 PM:722;1747483988722;;
776;699;0.4043116;0.6479169;0.3969757;0.7247494;483.5;0.3518489;True;5/17/2025 3:13:08 PM:774;1747483988774;;
753;710;0.3923855;0.6580634;0.3293921;0.7425379;483.8;0.3519053;True;5/17/2025 3:13:08 PM:825;1747483988825;;
733;711;0.3821181;0.6585775;0.321464;0.6962105;483.9;0.3523147;True;5/17/2025 3:13:08 PM:879;1747483988879;;
725;713;0.3780971;0.66075;0.3344227;0.7133702;484.0;0.3520124;True;5/17/2025 3:13:08 PM:935;1747483988935;;
665;714;0.3465705;0.6611533;0.247264;0.6706229;484.1;0.3513086;True;5/17/2025 3:13:08 PM:985;1747483988985;;
666;658;0.3469623;0.6096258;0.3525275;0.4721185;484.2;0.3517513;True;5/17/2025 3:13:09 PM:40;1747483989040;;
613;657;0.3192962;0.6091807;0.2310191;0.6013722;484.4;0.3518177;True;5/17/2025 3:13:09 PM:92;1747483989092;;
612;625;0.319224;0.5787603;0.3133143;0.467765;484.5;0.3516549;True;5/17/2025 3:13:09 PM:147;1747483989147;;
612;617;0.3187903;0.571922;0.3023199;0.5171808;484.7;0.3511294;True;5/17/2025 3:13:09 PM:204;1747483989204;;
600;636;0.3125141;0.5890514;0.2651254;0.678679;485.0;0.3529125;True;5/17/2025 3:13:09 PM:259;1747483989259;;
551;653;0.2870407;0.6046849;0.1997915;0.6967652;485.2;0.3522834;True;5/17/2025 3:13:09 PM:311;1747483989311;;
508;689;0.2646703;0.6383219;0.1828431;0.7704612;485.5;0.3541122;True;5/17/2025 3:13:09 PM:364;1747483989364;;
489;695;0.2547819;0.6438944;0.1955779;0.7086657;485.8;0.3541552;True;5/17/2025 3:13:09 PM:417;1747483989417;;
470;711;0.245039;0.6591442;0.1850466;0.7581547;486.2;0.3562098;True;5/17/2025 3:13:09 PM:474;1747483989474;;
494;723;0.2577603;0.6695805;0.307523;0.760722;486.7;0.3585568;True;5/17/2025 3:13:09 PM:527;1747483989527;;
492;742;0.2566803;0.6876139;0.230994;0.8012324;487.2;0.3575144;True;5/17/2025 3:13:09 PM:582;1747483989582;;
503;746;0.261989;0.6909286;0.2947075;0.7614372;487.7;0.3617516;True;5/17/2025 3:13:09 PM:635;1747483989635;;
504;747;0.2628732;0.6917038;0.275932;0.7483548;488.3;0.3624468;True;5/17/2025 3:13:09 PM:691;1747483989691;;
584;743;0.3046232;0.6883214;0.4012418;0.6635417;488.9;0.3616159;True;5/17/2025 3:13:09 PM:745;1747483989745;;
622;718;0.3243088;0.6654106;0.3920548;0.5743995;489.4;0.3597519;True;5/17/2025 3:13:09 PM:797;1747483989797;;
669;673;0.3489113;0.6238622;0.4261128;0.494776;489.8;0.3599355;True;5/17/2025 3:13:09 PM:850;1747483989850;;
674;664;0.3511524;0.614981;0.3759533;0.5535418;490.2;0.3600492;True;5/17/2025 3:13:09 PM:903;1747483989903;;
758;655;0.3948126;0.6069499;0.493246;0.5448202;490.6;0.361462;True;5/17/2025 3:13:09 PM:960;1747483989960;;
761;655;0.3967653;0.6069217;0.4186206;0.6001362;491.0;0.3609417;True;5/17/2025 3:13:10 PM:17;1747483990017;;
771;655;0.4017932;0.606892;0.440295;0.6036364;491.6;0.3561372;True;5/17/2025 3:13:10 PM:71;1747483990071;;
786;659;0.4095388;0.6107478;0.4580967;0.6517066;492.2;0.3619502;True;5/17/2025 3:13:10 PM:129;1747483990129;;
797;659;0.4155821;0.6104816;0.4581476;0.6010236;492.4;0.3605444;True;5/17/2025 3:13:10 PM:204;1747483990204;;
831;650;0.4331897;0.6026499;0.5141418;0.5342338;492.6;0.360052;True;5/17/2025 3:13:10 PM:251;1747483990251;;
830;648;0.4326476;0.6007366;0.4252576;0.5616654;492.8;0.363243;True;5/17/2025 3:13:10 PM:297;1747483990297;;
827;648;0.430985;0.6004453;0.4128695;0.5776765;493.0;0.3611179;True;5/17/2025 3:13:10 PM:347;1747483990347;;
825;643;0.4301126;0.5961481;0.4158126;0.5370001;493.0;0.3600651;True;5/17/2025 3:13:10 PM:393;1747483990393;;
763;634;0.3976398;0.5873113;0.3072846;0.5058466;493.0;0.3606266;True;5/17/2025 3:13:10 PM:443;1747483990443;;
737;632;0.3839006;0.5852628;0.3210321;0.5317511;493.0;0.3625398;True;5/17/2025 3:13:10 PM:488;1747483990488;;
730;632;0.3802475;0.585706;0.3461296;0.5926501;493.1;0.360478;True;5/17/2025 3:13:10 PM:535;1747483990535;;
729;595;0.3801492;0.5512764;0.3717851;0.4037715;493.1;0.3602871;True;5/17/2025 3:13:10 PM:580;1747483990580;;
727;600;0.3786967;0.5557305;0.3536744;0.5972974;493.1;0.3612753;True;5/17/2025 3:13:10 PM:625;1747483990625;;
721;594;0.375741;0.5508235;0.3405642;0.4907508;493.1;0.3590842;True;5/17/2025 3:13:10 PM:672;1747483990672;;
721;594;0.3757247;0.5505643;0.3752062;0.523954;493.1;0.3608168;True;5/17/2025 3:13:10 PM:717;1747483990717;;
721;592;0.375682;0.5489285;0.3680682;0.5042605;493.0;0.3611802;True;5/17/2025 3:13:10 PM:762;1747483990762;;
715;578;0.3725227;0.5351878;0.3349579;0.4334578;493.0;0.3602611;True;5/17/2025 3:13:10 PM:807;1747483990807;;
718;577;0.3739701;0.53483;0.3913895;0.519922;492.9;0.3611087;True;5/17/2025 3:13:10 PM:851;1747483990851;;
716;581;0.3731546;0.5385148;0.3525299;0.5733828;492.8;0.3631883;True;5/17/2025 3:13:10 PM:899;1747483990899;;
700;588;0.3650242;0.5451472;0.308082;0.602274;492.7;0.361945;True;5/17/2025 3:13:10 PM:942;1747483990942;;
695;595;0.3624933;0.5509289;0.3241732;0.6106426;492.5;0.3619992;True;5/17/2025 3:13:10 PM:983;1747483990983;;
693;590;0.3613993;0.5464885;0.3317851;0.4951392;492.4;0.3594086;True;5/17/2025 3:13:11 PM:27;1747483991027;;
699;589;0.3641715;0.5461653;0.3874937;0.528944;492.2;0.3609797;True;5/17/2025 3:13:11 PM:72;1747483991072;;
702;588;0.3658538;0.5445697;0.3848574;0.5093755;492.2;0.3615589;True;5/17/2025 3:13:11 PM:118;1747483991118;;
709;588;0.3693236;0.544742;0.4009657;0.5507807;492.1;0.3619263;True;5/17/2025 3:13:11 PM:164;1747483991164;;
709;588;0.3694348;0.5448277;0.3754804;0.5489792;492.1;0.3612485;True;5/17/2025 3:13:11 PM:212;1747483991212;;
709;587;0.3694362;0.5444161;0.3708223;0.5250589;492.1;0.3624497;True;5/17/2025 3:13:11 PM:257;1747483991257;;
702;591;0.3659027;0.5477209;0.3316436;0.5893253;492.1;0.3617371;True;5/17/2025 3:13:11 PM:302;1747483991302;;
702;590;0.3659275;0.5470951;0.3675408;0.5274073;492.1;0.360029;True;5/17/2025 3:13:11 PM:348;1747483991348;;
702;585;0.3659535;0.542567;0.3679649;0.4885727;492.2;0.3601198;True;5/17/2025 3:13:11 PM:395;1747483991395;;
701;586;0.3652607;0.5427999;0.3488349;0.5504972;492.2;0.3589686;True;5/17/2025 3:13:11 PM:441;1747483991441;;
717;587;0.3739557;0.5440663;0.4249735;0.5689834;492.2;0.3615132;True;5/17/2025 3:13:11 PM:485;1747483991485;;
721;588;0.3759292;0.5446648;0.4043107;0.564781;492.3;0.3615305;True;5/17/2025 3:13:11 PM:525;1747483991525;;
717;583;0.3737971;0.5401407;0.3492917;0.4895063;492.3;0.3596886;True;5/17/2025 3:13:11 PM:571;1747483991571;;
713;589;0.3717737;0.5459623;0.345336;0.6020042;492.2;0.3601418;True;5/17/2025 3:13:11 PM:618;1747483991618;;
711;599;0.3704009;0.5547311;0.3460594;0.628584;492.3;0.3585269;True;5/17/2025 3:13:11 PM:662;1747483991662;;
708;609;0.3688291;0.5642453;0.3414337;0.6444846;492.4;0.3633004;True;5/17/2025 3:13:11 PM:708;1747483991708;;
702;615;0.3657787;0.5701627;0.3276274;0.6405213;492.4;0.3631069;True;5/17/2025 3:13:11 PM:753;1747483991753;;
693;616;0.360967;0.5710373;0.3147203;0.6101393;492.5;0.3635554;True;5/17/2025 3:13:11 PM:802;1747483991802;;
689;633;0.3590815;0.5866296;0.3229317;0.6958688;492.6;0.3627432;True;5/17/2025 3:13:11 PM:846;1747483991846;;
689;686;0.3589798;0.6354942;0.3569888;0.8066359;492.6;0.3648472;True;5/17/2025 3:13:11 PM:893;1747483991893;;
689;708;0.3591924;0.6562115;0.3631502;0.778447;492.7;0.365989;True;5/17/2025 3:13:11 PM:937;1747483991937;;
692;712;0.3609301;0.6597607;0.380145;0.723662;493.0;0.3633697;True;5/17/2025 3:13:11 PM:982;1747483991982;;
695;715;0.3620939;0.6622015;0.3801288;0.7236791;493.2;0.3633767;True;5/17/2025 3:13:12 PM:24;1747483992024;;
688;718;0.3587381;0.6654935;0.324004;0.7333513;493.4;0.3641475;True;5/17/2025 3:13:12 PM:70;1747483992070;;
694;712;0.3615799;0.6592929;0.3893776;0.6156698;493.6;0.3636802;True;5/17/2025 3:13:12 PM:116;1747483992116;;
693;715;0.3611346;0.6629429;0.3480939;0.7250647;493.8;0.3657693;True;5/17/2025 3:13:12 PM:164;1747483992164;;
692;716;0.3607139;0.6633292;0.3467363;0.6852281;494.1;0.3661975;True;5/17/2025 3:13:12 PM:211;1747483992211;;
690;716;0.3598521;0.6635536;0.3396319;0.6694651;494.4;0.3648386;True;5/17/2025 3:13:12 PM:259;1747483992259;;
691;717;0.3599332;0.6643465;0.3626548;0.7021408;494.7;0.3661264;True;5/17/2025 3:13:12 PM:303;1747483992303;;
692;718;0.360564;0.6649249;0.3729568;0.7016087;495.0;0.3665846;True;5/17/2025 3:13:12 PM:348;1747483992348;;
692;718;0.3607098;0.6653113;0.3669275;0.7007234;495.3;0.3655199;True;5/17/2025 3:13:12 PM:393;1747483992393;;
699;718;0.3644718;0.6656056;0.4000358;0.6757601;495.7;0.3653394;True;5/17/2025 3:13:12 PM:437;1747483992437;;
700;719;0.364641;0.6658713;0.3747356;0.6962933;496.2;0.3645964;True;5/17/2025 3:13:12 PM:484;1747483992484;;
700;715;0.3646429;0.6621147;0.3647721;0.6249904;496.7;0.3668692;True;5/17/2025 3:13:12 PM:530;1747483992530;;
697;713;0.3633982;0.661092;0.3441614;0.6415775;497.2;0.3682115;True;5/17/2025 3:13:12 PM:573;1747483992573;;
694;756;0.3616285;0.7001796;0.3369363;0.8466787;497.6;0.3653785;True;5/17/2025 3:13:12 PM:619;1747483992619;;
683;762;0.3558638;0.7064306;0.3100977;0.7724303;498.1;0.3678558;True;5/17/2025 3:13:12 PM:664;1747483992664;;
