X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1064;316;0.5542153;0.3103857;0.5003984;0.3018971;444.8;0.3538191;True;5/23/2025 10:14:13 PM:966;1748027653966;;
1052;309;0.5480664;0.3031075;0.5276678;0.2482708;444.7;0.3536867;True;5/23/2025 10:14:14 PM:20;1748027654020;;
1091;301;0.5684033;0.2952945;0.6281274;0.2372562;444.7;0.3536031;True;5/23/2025 10:14:14 PM:74;1748027654074;;
1081;296;0.5632325;0.2911538;0.5458688;0.2583632;444.6;0.3533492;True;5/23/2025 10:14:14 PM:130;1748027654130;;
1079;300;0.5623608;0.2949964;0.5593804;0.3311481;444.5;0.3534715;True;5/23/2025 10:14:14 PM:185;1748027654185;;
1049;297;0.5464835;0.2917824;0.4957251;0.2689831;444.5;0.353919;True;5/23/2025 10:14:14 PM:252;1748027654252;;
1024;296;0.5335959;0.2910519;0.4916744;0.2856418;444.4;0.3539484;True;5/23/2025 10:14:14 PM:321;1748027654321;;
1076;291;0.5605853;0.2861757;0.6516716;0.2424123;444.4;0.3534542;True;5/23/2025 10:14:14 PM:376;1748027654376;;
1116;282;0.5816277;0.2767586;0.6480353;0.2036585;444.3;0.3531824;True;5/23/2025 10:14:14 PM:436;1748027654436;;
1093;292;0.5696781;0.2866878;0.5153145;0.4610497;444.3;0.3526573;True;5/23/2025 10:14:14 PM:490;1748027654490;;
1069;301;0.5568175;0.2951043;0.495057;0.4291155;444.3;0.3532656;True;5/23/2025 10:14:14 PM:545;1748027654545;;
1054;306;0.5492643;0.3006362;0.5120701;0.636317;444.3;0.3530793;True;5/23/2025 10:14:14 PM:598;1748027654598;;
1011;316;0.5267189;0.3098159;0.3873963;0.5205418;444.2;0.3533468;True;5/23/2025 10:14:14 PM:657;1748027654657;;
985;324;0.5134572;0.3180495;0.4388049;0.4772868;444.2;0.3521358;True;5/23/2025 10:14:14 PM:715;1748027654715;;
986;327;0.513986;0.3213271;0.5167412;0.3672451;444.1;0.3530154;True;5/23/2025 10:14:14 PM:769;1748027654769;;
987;333;0.5144018;0.3274464;0.5165714;0.4355746;444.1;0.3533451;True;5/23/2025 10:14:14 PM:825;1748027654825;;
999;340;0.5205846;0.3339353;0.552213;0.5406471;444.2;0.353211;True;5/23/2025 10:14:14 PM:880;1748027654880;;
1019;347;0.5308447;0.3402145;0.5809802;0.5357275;444.1;0.3533236;True;5/23/2025 10:14:14 PM:934;1748027654934;;
1009;349;0.5258234;0.3430722;0.4965094;0.6369993;444.1;0.3537169;True;5/23/2025 10:14:14 PM:994;1748027654994;;
1005;353;0.5237085;0.3462158;0.5103253;0.624751;444.1;0.3534096;True;5/23/2025 10:14:15 PM:48;1748027655048;;
1009;354;0.5260103;0.3473955;0.539583;0.3649549;444.7;0.3549049;True;5/23/2025 10:14:15 PM:104;1748027655104;;
1026;358;0.5344191;0.3519063;0.5817482;0.5688149;444.9;0.3548968;True;5/23/2025 10:14:15 PM:158;1748027655158;;
1012;363;0.5271298;0.3566937;0.4719513;0.4700036;444.9;0.3530079;True;5/23/2025 10:14:15 PM:214;1748027655214;;
1008;358;0.5252375;0.351927;0.511722;0.2905624;444.8;0.3533487;True;5/23/2025 10:14:15 PM:269;1748027655269;;
1004;358;0.523262;0.3515849;0.5084422;0.3461591;444.7;0.3532473;True;5/23/2025 10:14:15 PM:323;1748027655323;;
1014;362;0.5282105;0.3551316;0.5615559;0.4432593;444.7;0.3531144;True;5/23/2025 10:14:15 PM:377;1748027655377;;
1018;356;0.5303516;0.3499566;0.5457166;0.279945;444.7;0.3530686;True;5/23/2025 10:14:15 PM:430;1748027655430;;
1023;354;0.5332112;0.3478093;0.5535946;0.3150152;444.7;0.3524972;True;5/23/2025 10:14:15 PM:487;1748027655487;;
1022;357;0.5323747;0.3506198;0.5254017;0.4227544;444.6;0.3526732;True;5/23/2025 10:14:15 PM:539;1748027655539;;
1035;358;0.5393094;0.3516739;0.5879529;0.5847858;444.7;0.3527271;True;5/23/2025 10:14:15 PM:594;1748027655594;;
1044;352;0.5441211;0.3460457;0.5803555;0.2656136;444.7;0.3529276;True;5/23/2025 10:14:15 PM:647;1748027655647;;
1035;354;0.5391157;0.3476161;0.4858392;0.599304;444.7;0.3525813;True;5/23/2025 10:14:15 PM:701;1748027655701;;
1043;340;0.5436758;0.333925;0.5777804;0.1833972;444.7;0.3530145;True;5/23/2025 10:14:15 PM:758;1748027655758;;
1059;326;0.5518593;0.319632;0.610036;0.1629;444.8;0.3528847;True;5/23/2025 10:14:15 PM:814;1748027655814;;
1047;324;0.5456326;0.3178312;0.4655145;0.2885776;444.9;0.352811;True;5/23/2025 10:14:15 PM:870;1748027655870;;
1044;312;0.5438953;0.3066998;0.5255798;0.1697156;444.9;0.3532437;True;5/23/2025 10:14:15 PM:925;1748027655925;;
1034;310;0.5385587;0.3044458;0.4574605;0.2663524;445.0;0.3532504;True;5/23/2025 10:14:15 PM:980;1748027655980;;
1028;305;0.5358769;0.2999469;0.504227;0.2322225;445.0;0.3530863;True;5/23/2025 10:14:16 PM:36;1748027656036;;
1019;302;0.531036;0.2962895;0.4445778;0.2368281;445.1;0.3527735;True;5/23/2025 10:14:16 PM:91;1748027656091;;
1013;295;0.5280256;0.2892188;0.4852286;0.1879767;445.1;0.3525988;True;5/23/2025 10:14:16 PM:145;1748027656145;;
1013;277;0.5280651;0.2719918;0.5285046;0.08800356;445.2;0.3530671;True;5/23/2025 10:14:16 PM:203;1748027656203;;
1032;271;0.5379432;0.2663744;0.6205047;0.1817363;445.2;0.3529239;True;5/23/2025 10:14:16 PM:258;1748027656258;;
1040;270;0.541984;0.2647862;0.5809789;0.235764;445.2;0.3530284;True;5/23/2025 10:14:16 PM:314;1748027656314;;
1049;270;0.5468089;0.2648353;0.5943491;0.265939;445.3;0.3530493;True;5/23/2025 10:14:16 PM:369;1748027656369;;
1059;268;0.551704;0.2633959;0.600236;0.23453;445.3;0.3533462;True;5/23/2025 10:14:16 PM:424;1748027656424;;
1090;267;0.5677586;0.262298;0.6894931;0.238901;445.3;0.3530933;True;5/23/2025 10:14:16 PM:478;1748027656478;;
1134;256;0.5910287;0.2519271;0.7438012;0.1113521;445.3;0.3527151;True;5/23/2025 10:14:16 PM:533;1748027656533;;
1131;257;0.5893222;0.2527255;0.567524;0.273993;445.3;0.3531302;True;5/23/2025 10:14:16 PM:589;1748027656589;;
1129;258;0.5881902;0.2532613;0.5730277;0.2681277;445.4;0.3531387;True;5/23/2025 10:14:16 PM:644;1748027656644;;
1122;258;0.5846924;0.2534058;0.5197051;0.2570929;445.5;0.3531022;True;5/23/2025 10:14:16 PM:701;1748027656701;;
1121;259;0.5839101;0.2542092;0.5733927;0.2783981;445.5;0.3530709;True;5/23/2025 10:14:16 PM:759;1748027656759;;
1115;260;0.5810921;0.2555727;0.4591379;0.3157234;445.6;0.3534777;True;5/23/2025 10:14:16 PM:813;1748027656813;;
1116;258;0.5815927;0.2536172;0.5878684;0.212498;445.6;0.3534087;True;5/23/2025 10:14:16 PM:872;1748027656872;;
1113;257;0.5801666;0.2528325;0.554693;0.2316746;445.7;0.3531699;True;5/23/2025 10:14:16 PM:925;1748027656925;;
1110;258;0.5782672;0.2537712;0.5412158;0.2915682;445.7;0.353177;True;5/23/2025 10:14:16 PM:980;1748027656980;;
1105;259;0.5758334;0.2543823;0.4796191;0.276524;445.7;0.3534532;True;5/23/2025 10:14:17 PM:35;1748027657035;;
1102;274;0.5739626;0.2691641;0.4593477;0.5899134;445.9;0.3534792;True;5/23/2025 10:14:17 PM:91;1748027657091;;
1097;275;0.5715736;0.2701336;0.4904655;0.412439;446.0;0.3534986;True;5/23/2025 10:14:17 PM:149;1748027657149;;
1093;278;0.5694082;0.2726214;0.5074859;0.4476278;446.1;0.3533702;True;5/23/2025 10:14:17 PM:205;1748027657205;;
1089;278;0.5674353;0.2734491;0.5058305;0.3691399;446.2;0.3532035;True;5/23/2025 10:14:17 PM:258;1748027657258;;
1086;279;0.5656597;0.2743511;0.5121152;0.3271676;446.3;0.3534528;True;5/23/2025 10:14:17 PM:313;1748027657313;;
1083;280;0.5644029;0.2750593;0.5339848;0.3727131;446.4;0.3530275;True;5/23/2025 10:14:17 PM:368;1748027657368;;
1081;277;0.5630575;0.2716698;0.5339633;0.2031709;446.4;0.3525811;True;5/23/2025 10:14:17 PM:430;1748027657430;;
1088;273;0.566946;0.2682102;0.6205372;0.1894961;446.4;0.352026;True;5/23/2025 10:14:17 PM:484;1748027657484;;
1099;261;0.5726382;0.2566132;0.6435225;0.08116087;446.4;0.3529718;True;5/23/2025 10:14:17 PM:540;1748027657540;;
1120;247;0.5835991;0.2426191;0.7004826;0.03778261;446.6;0.3528894;True;5/23/2025 10:14:17 PM:590;1748027657590;;
1146;236;0.5970988;0.2321547;0.7305407;0.06090813;446.8;0.3535403;True;5/23/2025 10:14:17 PM:642;1748027657642;;
1172;227;0.6104261;0.222694;0.7421786;0.06107487;447.0;0.3536411;True;5/23/2025 10:14:17 PM:691;1748027657691;;
1199;218;0.6246325;0.2139031;0.7572525;0.06317034;447.2;0.3536539;True;5/23/2025 10:14:17 PM:742;1748027657742;;
1220;209;0.6357938;0.2057953;0.7510282;0.05819948;447.4;0.3537926;True;5/23/2025 10:14:17 PM:792;1748027657792;;
1243;203;0.647764;0.1991581;0.7642285;0.07296517;447.5;0.3534551;True;5/23/2025 10:14:17 PM:844;1748027657844;;
1262;196;0.6574829;0.1923471;0.7621863;0.0579886;447.7;0.3534741;True;5/23/2025 10:14:17 PM:892;1748027657892;;
1284;194;0.6690319;0.1902435;0.7758253;0.1368454;447.8;0.3534501;True;5/23/2025 10:14:17 PM:946;1748027657946;;
1297;188;0.6755873;0.1843614;0.7536055;0.06087201;448.0;0.3532295;True;5/23/2025 10:14:17 PM:994;1748027657994;;
1312;181;0.6837589;0.1779242;0.7699964;0.05345818;448.1;0.3533931;True;5/23/2025 10:14:18 PM:47;1748027658047;;
1321;174;0.6882544;0.1712678;0.7449792;0.04032199;448.2;0.3537037;True;5/23/2025 10:14:18 PM:97;1748027658097;;
1334;171;0.6950235;0.1679392;0.7712138;0.08737323;448.3;0.35326;True;5/23/2025 10:14:18 PM:148;1748027658148;;
1341;165;0.6986302;0.1623569;0.7474536;0.04309005;448.4;0.3537053;True;5/23/2025 10:14:18 PM:197;1748027658197;;
1356;160;0.7063023;0.1578254;0.787032;0.06059103;448.5;0.3536472;True;5/23/2025 10:14:18 PM:251;1748027658251;;
1364;157;0.7104899;0.1540066;0.7669742;0.05889825;448.6;0.3537433;True;5/23/2025 10:14:18 PM:299;1748027658299;;
1368;154;0.7126557;0.1514028;0.7436469;0.08267659;448.6;0.3539032;True;5/23/2025 10:14:18 PM:352;1748027658352;;
1365;154;0.711167;0.1519099;0.6730494;0.2610996;448.4;0.353665;True;5/23/2025 10:14:18 PM:402;1748027658402;;
1361;155;0.7092836;0.1524618;0.6471913;0.2291248;448.3;0.3533126;True;5/23/2025 10:14:18 PM:457;1748027658457;;
1358;155;0.7077351;0.1527628;0.6627743;0.2519635;448.2;0.3533981;True;5/23/2025 10:14:18 PM:508;1748027658508;;
1356;156;0.7067391;0.1539046;0.5988378;0.2811238;448.2;0.3535633;True;5/23/2025 10:14:18 PM:561;1748027658561;;
1354;158;0.7052239;0.1549623;0.6294316;0.2808372;448.1;0.3531144;True;5/23/2025 10:14:18 PM:612;1748027658612;;
1351;218;0.7037144;0.2142827;0.6281188;0.7628987;448.2;0.3532307;True;5/23/2025 10:14:18 PM:665;1748027658665;;
1345;221;0.7009147;0.2174084;0.5432339;0.3648969;448.8;0.3546972;True;5/23/2025 10:14:18 PM:715;1748027658715;;
1341;226;0.6988918;0.2217439;0.5521734;0.3921584;449.3;0.3546651;True;5/23/2025 10:14:18 PM:764;1748027658764;;
1341;248;0.698497;0.2437682;0.5857226;0.5929854;449.5;0.355015;True;5/23/2025 10:14:18 PM:812;1748027658812;;
1328;258;0.6921294;0.253537;0.5018542;0.482522;449.3;0.3529439;True;5/23/2025 10:14:18 PM:865;1748027658865;;
1315;265;0.6850485;0.2600341;0.4883941;0.4523036;449.2;0.3533801;True;5/23/2025 10:14:18 PM:914;1748027658914;;
1314;271;0.6844328;0.2661947;0.5875063;0.4496573;449.0;0.3525762;True;5/23/2025 10:14:18 PM:967;1748027658967;;
1315;271;0.6850995;0.2658743;0.6994039;0.2424297;449.0;0.3528682;True;5/23/2025 10:14:19 PM:16;1748027659016;;
1315;271;0.6849717;0.265914;0.6817915;0.2708058;449.0;0.3527945;True;5/23/2025 10:14:19 PM:68;1748027659068;;
1314;272;0.6845543;0.2668975;0.6720066;0.3487367;449.0;0.3525829;True;5/23/2025 10:14:19 PM:116;1748027659116;;
1313;272;0.684349;0.2669573;0.6788339;0.274944;449.0;0.3527401;True;5/23/2025 10:14:19 PM:168;1748027659168;;
1312;273;0.683854;0.2676543;0.6673712;0.3378204;449.0;0.3528176;True;5/23/2025 10:14:19 PM:217;1748027659217;;
1315;273;0.6851032;0.2677597;0.7100149;0.2868387;449.0;0.3523733;True;5/23/2025 10:14:19 PM:272;1748027659272;;
1322;265;0.6887711;0.2606878;0.7494355;0.09697849;449.0;0.3526301;True;5/23/2025 10:14:19 PM:324;1748027659324;;
1331;261;0.6934245;0.2564903;0.7644122;0.135835;449.0;0.3524961;True;5/23/2025 10:14:19 PM:377;1748027659377;;
1331;259;0.6934086;0.2542168;0.6929432;0.1670186;449.0;0.3529192;True;5/23/2025 10:14:19 PM:427;1748027659427;;
1308;261;0.6813418;0.2561034;0.4666017;0.361032;449.0;0.3530032;True;5/23/2025 10:14:19 PM:479;1748027659479;;
1284;261;0.6688907;0.256248;0.4511994;0.2938273;448.9;0.3527129;True;5/23/2025 10:14:19 PM:528;1748027659528;;
1253;262;0.6527017;0.2569409;0.4261931;0.3233597;448.9;0.3528464;True;5/23/2025 10:14:19 PM:582;1748027659582;;
1221;263;0.6362525;0.2586955;0.4067996;0.3618022;448.8;0.352719;True;5/23/2025 10:14:19 PM:632;1748027659632;;
1199;263;0.6247377;0.2587917;0.4335321;0.2836065;448.8;0.3527047;True;5/23/2025 10:14:19 PM:684;1748027659684;;
1199;263;0.6245391;0.2585296;0.5977203;0.2373732;448.7;0.3526251;True;5/23/2025 10:14:19 PM:733;1748027659733;;
1201;262;0.6255399;0.2577571;0.6571457;0.2152378;448.6;0.3528625;True;5/23/2025 10:14:19 PM:786;1748027659786;;
1201;262;0.6258711;0.2573767;0.6409051;0.228989;448.5;0.3526601;True;5/23/2025 10:14:19 PM:836;1748027659836;;
1191;248;0.6205341;0.2439506;0.4893764;0.01297757;448.3;0.3524618;True;5/23/2025 10:14:19 PM:889;1748027659889;;
1161;237;0.6051484;0.2332272;0.3943229;0.02551096;448.1;0.3519229;True;5/23/2025 10:14:19 PM:939;1748027659939;;
1096;236;0.5709627;0.2318733;0.2830845;0.172159;447.8;0.3519048;True;5/23/2025 10:14:19 PM:993;1748027659993;;
1059;226;0.5519819;0.2222548;0.3317186;0.02159865;447.6;0.3521712;True;5/23/2025 10:14:20 PM:41;1748027660041;;
1021;216;0.5320631;0.2126693;0.3262625;0.02680516;447.3;0.3522411;True;5/23/2025 10:14:20 PM:96;1748027660096;;
1003;206;0.5227469;0.2024694;0.3858035;0.007922626;447.1;0.3519023;True;5/23/2025 10:14:20 PM:149;1748027660149;;
963;197;0.5020404;0.1935515;0.3308435;0.04493874;446.9;0.3519029;True;5/23/2025 10:14:20 PM:224;1748027660224;;
945;189;0.4922553;0.1860064;0.3510989;0.0138911;446.8;0.3515334;True;5/23/2025 10:14:20 PM:272;1748027660272;;
899;185;0.4686105;0.1816934;0.2570491;0.06436892;446.6;0.351848;True;5/23/2025 10:14:20 PM:326;1748027660326;;
868;185;0.4524913;0.1814449;0.2736745;0.1628364;446.5;0.3515264;True;5/23/2025 10:14:20 PM:374;1748027660374;;
831;182;0.4332748;0.1791929;0.2503286;0.09754762;446.3;0.3518096;True;5/23/2025 10:14:20 PM:426;1748027660426;;
808;179;0.4210705;0.1762425;0.267481;0.06824746;446.2;0.3518028;True;5/23/2025 10:14:20 PM:470;1748027660470;;
797;166;0.4156167;0.1627893;0.3335529;-0.06702419;446.1;0.3516683;True;5/23/2025 10:14:20 PM:522;1748027660522;;
791;156;0.4124804;0.1537352;0.3546976;-0.03403678;446.0;0.3520541;True;5/23/2025 10:14:20 PM:571;1748027660571;;
773;154;0.403023;0.1514279;0.289903;0.07197589;446.0;0.3516997;True;5/23/2025 10:14:20 PM:626;1748027660626;;
764;148;0.3982823;0.1452199;0.3229302;-0.00525659;445.9;0.3519612;True;5/23/2025 10:14:20 PM:676;1748027660676;;
752;144;0.3916856;0.141284;0.2970657;0.02473474;445.8;0.351709;True;5/23/2025 10:14:20 PM:726;1748027660726;;
742;139;0.3866351;0.1367635;0.3052187;0.006808056;445.8;0.3518666;True;5/23/2025 10:14:20 PM:774;1748027660774;;
724;137;0.3774979;0.1352459;0.2658198;0.07210104;445.8;0.3519052;True;5/23/2025 10:14:20 PM:826;1748027660826;;
721;131;0.3759558;0.1292281;0.3418122;-0.02493176;445.7;0.351937;True;5/23/2025 10:14:20 PM:874;1748027660874;;
713;128;0.3714149;0.1258085;0.2991309;0.01876668;445.7;0.3516928;True;5/23/2025 10:14:20 PM:925;1748027660925;;
701;127;0.36517;0.1249112;0.2720753;0.07650794;445.6;0.3517963;True;5/23/2025 10:14:20 PM:974;1748027660974;;
685;124;0.3572524;0.1218337;0.2577899;0.02426851;445.5;0.3518686;True;5/23/2025 10:14:21 PM:27;1748027661027;;
684;116;0.3564978;0.1137725;0.338262;-0.0641204;445.5;0.3522174;True;5/23/2025 10:14:21 PM:79;1748027661079;;
682;114;0.3556332;0.1125034;0.3369263;0.05758362;445.4;0.3519718;True;5/23/2025 10:14:21 PM:135;1748027661135;;
684;114;0.3563686;0.1124179;0.4048124;0.1046829;445.5;0.352;True;5/23/2025 10:14:21 PM:188;1748027661188;;
687;114;0.3578542;0.1125196;0.4642725;0.1291681;445.6;0.3527644;True;5/23/2025 10:14:21 PM:242;1748027661242;;
688;109;0.3585054;0.107818;0.3945407;-0.02562337;445.6;0.3520451;True;5/23/2025 10:14:21 PM:292;1748027661292;;
688;112;0.3588009;0.1106362;0.4325806;0.2364865;445.6;0.3525019;True;5/23/2025 10:14:21 PM:346;1748027661346;;
689;113;0.3590629;0.1116294;0.4335971;0.1914729;445.6;0.352439;True;5/23/2025 10:14:21 PM:397;1748027661397;;
690;115;0.3595798;0.1129511;0.445168;0.2037835;445.6;0.3529892;True;5/23/2025 10:14:21 PM:448;1748027661448;;
704;111;0.3668727;0.1091318;0.5424548;-0.008250721;445.7;0.3520268;True;5/23/2025 10:14:21 PM:498;1748027661498;;
709;111;0.3695357;0.1091819;0.4913406;0.115851;445.7;0.3522349;True;5/23/2025 10:14:21 PM:550;1748027661550;;
714;109;0.3722553;0.1076563;0.4958369;0.03783246;445.7;0.3523055;True;5/23/2025 10:14:21 PM:599;1748027661599;;
716;111;0.373075;0.1097571;0.4639597;0.2282501;445.8;0.352274;True;5/23/2025 10:14:21 PM:642;1748027661642;;
729;112;0.3798696;0.1101608;0.5483026;0.1649555;445.9;0.3527155;True;5/23/2025 10:14:21 PM:692;1748027661692;;
813;111;0.4238507;0.10957;0.7672251;0.07377621;446.3;0.3531487;True;5/23/2025 10:14:21 PM:746;1748027661746;;
877;111;0.4568701;0.1089607;0.7645607;0.06832359;446.6;0.3533767;True;5/23/2025 10:14:21 PM:791;1748027661791;;
936;111;0.488017;0.1090263;0.7905809;0.1307307;446.8;0.3533136;True;5/23/2025 10:14:21 PM:834;1748027661834;;
994;108;0.5180315;0.1060981;0.7811629;0.002471088;447.1;0.3530227;True;5/23/2025 10:14:21 PM:884;1748027661884;;
1042;107;0.5429447;0.1050378;0.770688;0.04903353;447.4;0.353273;True;5/23/2025 10:14:21 PM:935;1748027661935;;
