X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
298;878;0.1552976;0.8131245;0.1443841;0.9579547;14557.1;0.2111348;True;7/14/2025 9:58:26 AM:892;1752476306892;;
291;927;0.151983;0.8584171;0.1329266;1.122438;14511.3;0.1959652;True;7/14/2025 9:58:26 AM:959;1752476306959;;
288;959;0.1504746;0.8881938;0.140909;1.079738;14479.7;0.2008564;True;7/14/2025 9:58:27 AM:20;1752476307020;;
278;978;0.1451915;0.9057018;0.111045;1.020705;14398.9;0.2071443;True;7/14/2025 9:58:27 AM:79;1752476307079;;
269;1021;0.1405997;0.9457635;0.1117614;1.20069;14355.7;0.2102432;True;7/14/2025 9:58:27 AM:140;1752476307140;;
264;1046;0.1376345;0.9692056;0.1184251;1.123247;14260.2;0.2131367;True;7/14/2025 9:58:27 AM:199;1752476307199;;
258;1073;0.1345112;0.9939132;0.1147057;1.152766;14240.6;0.2094581;True;7/14/2025 9:58:27 AM:259;1752476307259;;
252;1092;0.1314611;1.011212;0.109504;1.137527;14223.4;0.2098979;True;7/14/2025 9:58:27 AM:314;1752476307314;Offscreen;
245;1107;0.127906;1.025357;0.1050075;1.117817;14186.4;0.2042964;True;7/14/2025 9:58:27 AM:373;1752476307373;Offscreen;
237;1104;0.1237716;1.023142;0.09819017;1.009207;14162.6;0.2071886;True;7/14/2025 9:58:27 AM:435;1752476307435;Offscreen;
232;1104;0.1212702;1.022696;0.1048021;1.019708;14117.5;0.2066751;True;7/14/2025 9:58:27 AM:494;1752476307494;Offscreen;
229;1109;0.1196945;1.027449;0.1103876;1.055967;14101.6;0.2039154;True;7/14/2025 9:58:27 AM:559;1752476307559;Offscreen;
234;1115;0.12222;1.032441;0.1386292;1.065351;14073.7;0.2048202;True;7/14/2025 9:58:27 AM:618;1752476307618;Offscreen;
230;1109;0.1200437;1.027103;0.1079822;0.99702;14059.7;0.2006038;True;7/14/2025 9:58:27 AM:688;1752476307688;Offscreen;
595;501;0.3103057;0.4639879;0.3184339;0.4395622;14047.1;0.1999129;True;7/14/2025 9:58:36 AM:754;1752476316754;;
568;475;0.2961165;0.4407246;0.1795702;0.2465568;14056.0;0.2265397;True;7/14/2025 9:58:36 AM:801;1752476316801;;
533;437;0.2780164;0.4054174;0.1514477;0.1547117;14063.7;0.2173391;True;7/14/2025 9:58:36 AM:856;1752476316856;;
495;415;0.2580507;0.384731;0.08244547;0.199468;14055.1;0.2247224;True;7/14/2025 9:58:36 AM:900;1752476316900;;
606;461;0.3157053;0.4274079;0.7911569;0.7789954;14010.8;0.2139907;True;7/14/2025 9:58:36 AM:947;1752476316947;;
702;486;0.3659186;0.4502573;0.8174314;0.6557755;14052.5;0.219262;True;7/14/2025 9:58:36 AM:991;1752476316991;;
785;509;0.408965;0.472007;0.8210875;0.6801876;14004.0;0.2188085;True;7/14/2025 9:58:37 AM:32;1752476317032;;
859;531;0.4478962;0.4916796;0.8210001;0.6801723;13960.1;0.2188781;True;7/14/2025 9:58:37 AM:74;1752476317074;;
924;530;0.4815774;0.4910375;0.7636922;0.4856442;13908.5;0.2172594;True;7/14/2025 9:58:37 AM:119;1752476317119;;
990;547;0.5158839;0.5069446;0.8056468;0.641419;13894.0;0.2173671;True;7/14/2025 9:58:37 AM:167;1752476317167;;
959;536;0.4996847;0.4969111;0.3583135;0.4081596;13845.1;0.2258519;True;7/14/2025 9:58:37 AM:211;1752476317211;;
883;535;0.4602338;0.4954301;0.1095141;0.4819711;13916.5;0.2226527;True;7/14/2025 9:58:37 AM:254;1752476317254;;
807;532;0.4205679;0.4931328;0.1024466;0.4742974;13836.7;0.2240186;True;7/14/2025 9:58:37 AM:302;1752476317302;;
748;519;0.3900866;0.4810297;0.1209569;0.372029;13837.8;0.217651;True;7/14/2025 9:58:37 AM:346;1752476317346;;
688;531;0.3584446;0.4924838;0.09725731;0.5891917;13854.1;0.2200861;True;7/14/2025 9:58:37 AM:393;1752476317393;;
635;540;0.3309112;0.5006836;0.09378549;0.5729434;13833.5;0.2145651;True;7/14/2025 9:58:37 AM:437;1752476317437;;
586;550;0.3054774;0.5101011;0.08752281;0.5926661;13901.4;0.2245944;True;7/14/2025 9:58:37 AM:482;1752476317482;;
553;564;0.288047;0.5230407;0.1229526;0.6481819;14001.1;0.225196;True;7/14/2025 9:58:37 AM:523;1752476317523;;
515;575;0.2684048;0.5325903;0.09307277;0.6197446;14090.7;0.2247985;True;7/14/2025 9:58:37 AM:566;1752476317566;;
485;596;0.2531041;0.5525794;0.1189906;0.7312471;14121.2;0.2229565;True;7/14/2025 9:58:37 AM:610;1752476317610;;
450;623;0.2348717;0.5773458;0.07575218;0.797789;14119.2;0.2236524;True;7/14/2025 9:58:37 AM:653;1752476317653;;
421;658;0.2195446;0.6094819;0.08908704;0.8879211;14109.7;0.2086233;True;7/14/2025 9:58:37 AM:699;1752476317699;;
393;683;0.2049107;0.6331499;0.0790142;0.8406494;14107.3;0.2104179;True;7/14/2025 9:58:37 AM:744;1752476317744;;
367;703;0.1913777;0.6517965;0.07506271;0.8152024;14112.6;0.2135354;True;7/14/2025 9:58:37 AM:788;1752476317788;;
344;721;0.1792097;0.6680292;0.08326326;0.7985389;14121.0;0.2073426;True;7/14/2025 9:58:37 AM:838;1752476317838;;
327;759;0.1705125;0.7034689;0.09171458;1.029523;14125.8;0.2042009;True;7/14/2025 9:58:37 AM:880;1752476317880;;
312;789;0.1625179;0.730748;0.09450699;0.9666275;14109.9;0.2088838;True;7/14/2025 9:58:37 AM:925;1752476317925;;
296;815;0.1542919;0.754854;0.07337656;0.995899;14030.2;0.2121396;True;7/14/2025 9:58:37 AM:963;1752476317963;;
284;862;0.1481706;0.7982042;0.1005483;1.139953;14031.7;0.2032266;True;7/14/2025 9:58:38 AM:13;1752476318013;;
271;904;0.1414348;0.8378632;0.09252048;1.129813;13989.8;0.2106314;True;7/14/2025 9:58:38 AM:67;1752476318067;;
264;938;0.1378931;0.8694279;0.1079228;1.140028;13943.9;0.2090761;True;7/14/2025 9:58:38 AM:112;1752476318112;;
258;970;0.1345389;0.8983253;0.1074423;1.134847;13886.2;0.2076227;True;7/14/2025 9:58:38 AM:160;1752476318160;;
251;991;0.1308845;0.9184086;0.1020776;1.078983;13809.6;0.2085887;True;7/14/2025 9:58:38 AM:209;1752476318209;;
239;1011;0.1249501;0.9367627;0.08839195;1.051542;13781.3;0.2061356;True;7/14/2025 9:58:38 AM:272;1752476318272;;
232;1028;0.1210795;0.9523614;0.09350403;1.065133;13728.5;0.2098805;True;7/14/2025 9:58:38 AM:325;1752476318325;;
226;1044;0.1180594;0.9667902;0.0960701;1.073374;13737.8;0.2118544;True;7/14/2025 9:58:38 AM:377;1752476318377;;
216;1069;0.1128723;0.9904208;0.08952436;1.098306;13683.1;0.2143273;True;7/14/2025 9:58:38 AM:464;1752476318464;;
219;1084;0.1142443;1.004258;0.1262329;1.126702;13691.1;0.2142073;True;7/14/2025 9:58:38 AM:508;1752476318508;Offscreen;
213;1093;0.1112796;1.012516;0.08393876;1.089789;13673.6;0.2133537;True;7/14/2025 9:58:38 AM:550;1752476318550;Offscreen;
209;1100;0.1090206;1.018695;0.08328517;1.090117;13657.9;0.2131007;True;7/14/2025 9:58:38 AM:583;1752476318583;Offscreen;
207;1104;0.1078471;1.022947;0.09644268;1.064877;13585.4;0.2073627;True;7/14/2025 9:58:38 AM:623;1752476318623;Offscreen;
202;1112;0.1054759;1.030237;0.08455183;1.095493;13559.3;0.2137037;True;7/14/2025 9:58:38 AM:666;1752476318666;Offscreen;
199;1122;0.1039154;1.03914;0.0890179;1.125315;13529.1;0.2118472;True;7/14/2025 9:58:38 AM:706;1752476318706;Offscreen;
192;1112;0.1004404;1.03051;0.06753502;0.9473574;13560.6;0.2071446;True;7/14/2025 9:58:38 AM:748;1752476318748;Offscreen;
187;1107;0.09742841;1.025186;0.07121465;0.9780756;13570.6;0.2081471;True;7/14/2025 9:58:38 AM:791;1752476318791;Offscreen;
182;1101;0.09505413;1.019753;0.06879892;0.9586312;13579.5;0.2079096;True;7/14/2025 9:58:38 AM:826;1752476318826;Offscreen;
177;1093;0.09237686;1.012574;0.06675474;0.9426671;13610.5;0.2146136;True;7/14/2025 9:58:38 AM:867;1752476318867;Offscreen;
171;1082;0.08932316;1.002438;0.06231464;0.9111514;13569.0;0.2049316;True;7/14/2025 9:58:38 AM:909;1752476318909;Offscreen;
168;1082;0.08776323;1.001986;0.07244791;0.9974759;13590.1;0.2049585;True;7/14/2025 9:58:38 AM:948;1752476318948;Offscreen;
165;1081;0.08633132;1.00113;0.07293513;0.9929951;13562.4;0.2075265;True;7/14/2025 9:58:38 AM:990;1752476318990;Offscreen;
162;1078;0.08481546;0.998247;0.0697749;0.9691505;13594.7;0.1996949;True;7/14/2025 9:58:39 AM:29;1752476319029;;
160;1076;0.08374657;0.9968354;0.07084347;0.979508;13624.0;0.1993898;True;7/14/2025 9:58:39 AM:61;1752476319061;;
158;1076;0.08279835;0.9971009;0.07458366;0.99944;13599.4;0.2028172;True;7/14/2025 9:58:39 AM:106;1752476319106;;
157;1079;0.08208896;0.9995155;0.07525329;1.023153;13605.6;0.2033242;True;7/14/2025 9:58:39 AM:145;1752476319145;;
158;1090;0.08253321;1.010139;0.08677698;1.113051;13640.4;0.203836;True;7/14/2025 9:58:39 AM:185;1752476319185;Offscreen;
159;1102;0.08286261;1.020409;0.08586841;1.115441;13676.1;0.2004917;True;7/14/2025 9:58:39 AM:228;1752476319228;Offscreen;
160;1109;0.08345156;1.027178;0.08923869;1.094637;13715.7;0.2010718;True;7/14/2025 9:58:39 AM:267;1752476319267;Offscreen;
160;1110;0.08346554;1.028411;0.0836353;1.043629;13751.3;0.2006807;True;7/14/2025 9:58:39 AM:298;1752476319298;Offscreen;
159;1112;0.08319345;1.029715;0.08063379;1.04217;13803.9;0.2000429;True;7/14/2025 9:58:39 AM:339;1752476319339;Offscreen;
157;1103;0.0819758;1.021323;0.0694472;0.9334581;13743.1;0.2022223;True;7/14/2025 9:58:39 AM:376;1752476319376;Offscreen;
155;1092;0.08080085;1.011869;0.06671795;0.8964737;13688.4;0.2018814;True;7/14/2025 9:58:39 AM:409;1752476319409;Offscreen;
153;1090;0.07999489;1.00958;0.07250245;0.9879495;13679.8;0.2099877;True;7/14/2025 9:58:39 AM:449;1752476319449;Offscreen;
154;1099;0.0806932;1.018468;0.08747873;1.106061;13701.8;0.2084015;True;7/14/2025 9:58:39 AM:490;1752476319490;Offscreen;
254;1106;0.1327557;1.024931;0.6551473;1.089618;13735.9;0.195173;True;7/14/2025 9:58:39 AM:528;1752476319528;Offscreen;
406;1109;0.2116554;1.027448;1.001071;1.052512;13687.4;0.2120736;True;7/14/2025 9:58:39 AM:568;1752476319568;Offscreen;
544;1117;0.2834088;1.03432;1.023079;1.10481;13643.7;0.2116616;True;7/14/2025 9:58:39 AM:606;1752476319606;Offscreen;
662;1119;0.3448052;1.03652;0.9782073;1.059097;13660.9;0.2149023;True;7/14/2025 9:58:39 AM:644;1752476319644;Offscreen;
767;1115;0.399689;1.033082;0.9518008;0.9986793;13604.3;0.2174432;True;7/14/2025 9:58:39 AM:683;1752476319683;Offscreen;
864;1092;0.4500491;1.011145;0.9395174;0.7984254;13529.6;0.2151956;True;7/14/2025 9:58:39 AM:724;1752476319724;Offscreen;
938;1063;0.488812;0.9842994;0.8698855;0.7210748;13525.0;0.2148558;True;7/14/2025 9:58:39 AM:764;1752476319764;;
994;1048;0.5178502;0.9706346;0.8868893;0.7976508;13521.4;0.2146673;True;7/14/2025 9:58:39 AM:794;1752476319794;;
906;1043;0.4723769;0.9659728;0.06937899;0.9239242;13543.2;0.1979519;True;7/14/2025 9:58:39 AM:838;1752476319838;;
835;1026;0.4350352;0.9507486;0.0655958;0.7971106;13565.4;0.2062797;True;7/14/2025 9:58:39 AM:876;1752476319876;;
768;1012;0.4001755;0.9379071;0.06328063;0.8113391;13626.6;0.2127848;True;7/14/2025 9:58:39 AM:917;1752476319917;;
709;1010;0.3694631;0.9359084;0.07301635;0.9162731;13635.1;0.2158684;True;7/14/2025 9:58:39 AM:956;1752476319956;;
664;1007;0.3458489;0.9330209;0.07223562;0.8989585;13642.8;0.2158242;True;7/14/2025 9:58:39 AM:990;1752476319990;;
616;1004;0.3210348;0.9297404;0.06933081;0.8958583;13673.1;0.2027013;True;7/14/2025 9:58:40 AM:27;1752476320027;;
570;1011;0.2969874;0.9370226;0.08699398;1.001625;13690.7;0.2090201;True;7/14/2025 9:58:40 AM:72;1752476320072;;
532;1012;0.2774077;0.9373947;0.07894135;0.9412313;13732.8;0.2205238;True;7/14/2025 9:58:40 AM:109;1752476320109;;
500;1008;0.2604622;0.933472;0.07293198;0.8892705;13771.0;0.2201199;True;7/14/2025 9:58:40 AM:144;1752476320144;;
469;1018;0.2447173;0.9434233;0.09002704;1.042669;13819.9;0.2077978;True;7/14/2025 9:58:40 AM:184;1752476320184;;
443;1031;0.2307457;0.9546744;0.09254479;1.06759;13831.1;0.2108523;True;7/14/2025 9:58:40 AM:223;1752476320223;;
416;1033;0.2171536;0.9565036;0.08487476;0.9745981;13861.6;0.2067823;True;7/14/2025 9:58:40 AM:262;1752476320262;;
395;1037;0.2060043;0.960424;0.08657129;1.003086;13889.0;0.2066469;True;7/14/2025 9:58:40 AM:298;1752476320298;;
372;1043;0.1937533;0.9663155;0.07598713;1.023845;13894.5;0.2128261;True;7/14/2025 9:58:40 AM:338;1752476320338;;
352;1057;0.1834816;0.9789103;0.08432568;1.102224;13877.1;0.2090991;True;7/14/2025 9:58:40 AM:377;1752476320377;;
330;1049;0.1719944;0.9717376;0.0613639;0.901392;13891.0;0.2182526;True;7/14/2025 9:58:40 AM:418;1752476320418;;
309;1041;0.1611007;0.9641563;0.06076335;0.8930386;13916.4;0.2138214;True;7/14/2025 9:58:40 AM:460;1752476320460;;
293;1035;0.1529409;0.9584705;0.06076563;0.8930557;13939.2;0.2138394;True;7/14/2025 9:58:40 AM:494;1752476320494;;
273;1021;0.1426684;0.9462596;0.05435022;0.839221;13957.0;0.2130855;True;7/14/2025 9:58:40 AM:538;1752476320538;;
257;1009;0.1340689;0.9346629;0.05325013;0.8235109;13961.2;0.2165268;True;7/14/2025 9:58:40 AM:579;1752476320579;;
242;998;0.1265068;0.9242474;0.0522553;0.8199371;13946.4;0.2223946;True;7/14/2025 9:58:40 AM:619;1752476320619;;
229;991;0.1195836;0.9182473;0.0566276;0.8626443;13884.5;0.2173975;True;7/14/2025 9:58:40 AM:661;1752476320661;;
219;989;0.1142601;0.9164128;0.06118686;0.8977872;13864.2;0.2158796;True;7/14/2025 9:58:40 AM:699;1752476320699;;
214;1002;0.1115829;0.92803;0.0879047;1.032344;13829.7;0.2031445;True;7/14/2025 9:58:40 AM:743;1752476320743;;
210;1014;0.1097755;0.9392164;0.09028766;1.061611;13798.5;0.2033319;True;7/14/2025 9:58:40 AM:778;1752476320778;;
206;1026;0.1077849;0.9504629;0.09038524;1.050229;13796.7;0.1977574;True;7/14/2025 9:58:40 AM:823;1752476320823;;
198;1026;0.1035922;0.9501109;0.06734189;0.9470146;13778.4;0.2133575;True;7/14/2025 9:58:40 AM:868;1752476320868;;
192;1028;0.1004124;0.9521773;0.07167896;0.9711629;13796.1;0.2119049;True;7/14/2025 9:58:40 AM:910;1752476320910;;
188;1036;0.09819367;0.959269;0.0771159;1.027694;13861.8;0.2060433;True;7/14/2025 9:58:40 AM:951;1752476320951;;
182;1033;0.09515039;0.9573831;0.06592411;0.9389557;13840.8;0.2198721;True;7/14/2025 9:58:40 AM:990;1752476320990;;
178;1032;0.09287165;0.9555601;0.06556596;0.9333312;13821.8;0.2197578;True;7/14/2025 9:58:41 AM:23;1752476321023;;
176;1043;0.09173948;0.9659901;0.08113836;1.065107;13812.1;0.2132879;True;7/14/2025 9:58:41 AM:63;1752476321063;;
173;1050;0.0903487;0.9723092;0.0772398;1.032798;13781.3;0.2215023;True;7/14/2025 9:58:41 AM:105;1752476321105;;
174;1066;0.09110244;0.9877927;0.09824824;1.136519;13830.6;0.2014324;True;7/14/2025 9:58:41 AM:145;1752476321145;;
174;1072;0.09101;0.9929387;0.09018633;1.039488;13844.3;0.2028785;True;7/14/2025 9:58:41 AM:189;1752476321189;;
174;1076;0.09096446;0.9968174;0.09042926;1.043075;13856.5;0.2026305;True;7/14/2025 9:58:41 AM:220;1752476321220;;
175;1087;0.0913011;1.006595;0.09452365;1.101486;13801.5;0.204644;True;7/14/2025 9:58:41 AM:261;1752476321261;Offscreen;
175;1090;0.09125587;1.009931;0.09082679;1.04206;13814.2;0.2014727;True;7/14/2025 9:58:41 AM:302;1752476321302;Offscreen;
175;1098;0.09146691;1.016748;0.09339949;1.080058;13801.9;0.2056052;True;7/14/2025 9:58:41 AM:344;1752476321344;Offscreen;
172;1091;0.08964565;1.010826;0.07172107;0.9515557;13801.7;0.2274773;True;7/14/2025 9:58:41 AM:382;1752476321382;Offscreen;
168;1079;0.08761713;0.9999506;0.06584363;0.8810603;13801.4;0.2269364;True;7/14/2025 9:58:41 AM:418;1752476321418;;
169;1092;0.08837885;1.011761;0.09586935;1.129452;13797.9;0.2246668;True;7/14/2025 9:58:41 AM:458;1752476321458;Offscreen;
169;1097;0.08803699;1.016007;0.08475044;1.057429;13810.5;0.223426;True;7/14/2025 9:58:41 AM:498;1752476321498;Offscreen;
167;1094;0.08706693;1.013314;0.07788989;0.9874187;13785.6;0.2194171;True;7/14/2025 9:58:41 AM:538;1752476321538;Offscreen;
165;1090;0.0860336;1.010123;0.07608528;0.9788958;13794.8;0.2162077;True;7/14/2025 9:58:41 AM:579;1752476321579;Offscreen;
166;1096;0.08653786;1.015453;0.09143899;1.068009;13816.5;0.2083623;True;7/14/2025 9:58:41 AM:618;1752476321618;Offscreen;
166;1099;0.08661272;1.017941;0.08741551;1.045023;13835.8;0.2082003;True;7/14/2025 9:58:41 AM:654;1752476321654;Offscreen;
164;1101;0.08591023;1.019754;0.07924772;1.037215;13859.9;0.2077213;True;7/14/2025 9:58:41 AM:695;1752476321695;Offscreen;
165;1106;0.08602135;1.024184;0.08706506;1.066405;13877.3;0.2179062;True;7/14/2025 9:58:41 AM:736;1752476321736;Offscreen;
163;1104;0.0854155;1.022967;0.07950552;1.0109;13866.0;0.2046267;True;7/14/2025 9:58:41 AM:775;1752476321775;Offscreen;
162;1102;0.08479835;1.020629;0.07850961;0.9964278;13848.6;0.2095949;True;7/14/2025 9:58:41 AM:813;1752476321813;Offscreen;
161;1099;0.08395081;1.018244;0.07556911;0.9942747;13833.0;0.2094461;True;7/14/2025 9:58:41 AM:852;1752476321852;Offscreen;
157;1088;0.08197771;1.008165;0.06319518;0.9104957;13807.1;0.195692;True;7/14/2025 9:58:41 AM:891;1752476321891;Offscreen;
157;1094;0.08192906;1.013803;0.08149105;1.065303;13806.4;0.2003243;True;7/14/2025 9:58:41 AM:935;1752476321935;Offscreen;
154;1090;0.08071114;1.009592;0.07032699;0.9730907;13794.3;0.2091707;True;7/14/2025 9:58:41 AM:980;1752476321980;Offscreen;
156;1086;0.08144477;1.005897;0.08805224;0.9720788;13811.3;0.204682;True;7/14/2025 9:58:42 AM:22;1752476322022;Offscreen;
157;1090;0.0820608;1.009309;0.08831801;1.044485;13826.6;0.2043168;True;7/14/2025 9:58:42 AM:61;1752476322061;Offscreen;
159;1096;0.08282606;1.015014;0.08925895;1.063665;13828.3;0.2004272;True;7/14/2025 9:58:42 AM:106;1752476322106;Offscreen;
301;1098;0.1569362;1.017371;0.8293934;1.03861;13815.1;0.188546;True;7/14/2025 9:58:42 AM:149;1752476322149;Offscreen;
452;1088;0.2354982;1.007626;0.9313223;0.9216827;13788.2;0.1985476;True;7/14/2025 9:58:42 AM:193;1752476322193;Offscreen;
591;1093;0.3081654;1.012697;0.9528898;1.057427;13756.1;0.2095821;True;7/14/2025 9:58:42 AM:238;1752476322238;Offscreen;
732;1097;0.3815885;1.016315;1.025999;1.047958;13729.6;0.2017558;True;7/14/2025 9:58:42 AM:284;1752476322284;Offscreen;
861;1110;0.4488242;1.028698;1.017058;1.132808;13749.2;0.2085355;True;7/14/2025 9:58:42 AM:329;1752476322329;Offscreen;
960;1104;0.5002987;1.022932;0.987739;0.9685114;13753.4;0.2148894;True;7/14/2025 9:58:42 AM:371;1752476322371;Offscreen;
1066;1080;0.5552391;1.000361;1.046981;0.7980748;13802.5;0.2158746;True;7/14/2025 9:58:42 AM:414;1752476322414;Offscreen;
1168;1058;0.6084148;0.9802551;1.088816;0.798153;13769.6;0.2145515;True;7/14/2025 9:58:42 AM:459;1752476322459;;
1238;1043;0.6450014;0.9659357;0.9910762;0.8306091;13799.0;0.216781;True;7/14/2025 9:58:42 AM:499;1752476322499;;
1298;1029;0.6761873;0.953187;0.9882582;0.8257285;13825.1;0.2167647;True;7/14/2025 9:58:42 AM:539;1752476322539;;
