X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
391;717;0.2036779;0.7029544;0.2246337;0.6891196;16354.9;0.184489;True;7/6/2025 6:09:01 PM:419;1751814541419;;
394;718;0.2053534;0.7047774;0.2261791;0.7275679;16306.7;0.1806426;True;7/6/2025 6:09:01 PM:462;1751814541462;;
394;720;0.2053913;0.7060781;0.2059455;0.7251992;16286.5;0.1853421;True;7/6/2025 6:09:01 PM:498;1751814541498;;
400;721;0.208627;0.7071409;0.2460299;0.7194899;16279.2;0.1869408;True;7/6/2025 6:09:01 PM:543;1751814541543;;
389;717;0.2028518;0.7032891;0.1250937;0.6508348;16264.6;0.180942;True;7/6/2025 6:09:01 PM:582;1751814541582;;
379;714;0.1975759;0.70064;0.1169393;0.6596832;16251.4;0.1808576;True;7/6/2025 6:09:01 PM:617;1751814541617;;
364;707;0.1895976;0.6935761;0.08985469;0.6040395;16296.3;0.1906459;True;7/6/2025 6:09:01 PM:659;1751814541659;;
350;702;0.1827898;0.6882528;0.09287648;0.6170003;16308.6;0.1928348;True;7/6/2025 6:09:01 PM:698;1751814541698;;
376;711;0.1959222;0.6978661;0.3808638;0.8328833;16336.7;0.138191;True;7/6/2025 6:09:01 PM:736;1751814541736;;
394;718;0.2057097;0.7048313;0.3529421;0.8094949;16361.9;0.1380137;True;7/6/2025 6:09:01 PM:770;1751814541770;;
427;728;0.2228544;0.7142115;0.4570233;0.841571;16335.0;0.1244578;True;7/6/2025 6:09:01 PM:809;1751814541809;;
424;730;0.2209438;0.7160878;0.1939961;0.7427294;16401.3;0.1605817;True;7/6/2025 6:09:01 PM:847;1751814541847;;
407;727;0.212436;0.7132987;0.1089318;0.6789779;16448.9;0.1788568;True;7/6/2025 6:09:01 PM:890;1751814541890;;
390;719;0.2031811;0.7058796;0.09359722;0.6168518;16463.8;0.1949582;True;7/6/2025 6:09:01 PM:933;1751814541933;;
378;714;0.1970714;0.7001752;0.08946056;0.598299;16477.2;0.194843;True;7/6/2025 6:09:01 PM:963;1751814541963;;
362;704;0.1888583;0.6905593;0.08436729;0.5663993;16452.3;0.198588;True;7/6/2025 6:09:02 PM:5;1751814542005;;
347;695;0.1810788;0.6814047;0.08331051;0.5646334;16460.1;0.196001;True;7/6/2025 6:09:02 PM:46;1751814542046;;
333;685;0.1739165;0.6721234;0.08532104;0.5556129;16435.1;0.1989354;True;7/6/2025 6:09:02 PM:88;1751814542088;;
319;675;0.1662673;0.6624082;0.08351884;0.5557401;16405.9;0.1938382;True;7/6/2025 6:09:02 PM:136;1751814542136;;
307;659;0.1601451;0.646703;0.07943872;0.4370766;16395.4;0.2092286;True;7/6/2025 6:09:02 PM:177;1751814542177;;
286;635;0.1490147;0.6233653;0.07573909;0.4676784;16386.0;0.2094945;True;7/6/2025 6:09:02 PM:256;1751814542256;;
269;628;0.1404915;0.6161686;0.08570857;0.5692299;16404.9;0.1936203;True;7/6/2025 6:09:02 PM:337;1751814542337;;
265;628;0.1382624;0.6163327;0.1151233;0.6180577;16384.2;0.2062135;True;7/6/2025 6:09:02 PM:387;1751814542387;;
266;627;0.138617;0.6150779;0.1423541;0.6016972;16400.2;0.2046421;True;7/6/2025 6:09:02 PM:437;1751814542437;;
253;615;0.1319965;0.6036983;0.07948172;0.5121612;16436.5;0.2079446;True;7/6/2025 6:09:02 PM:503;1751814542503;;
255;615;0.1328754;0.6033301;0.1448878;0.5982391;16414.9;0.2151587;True;7/6/2025 6:09:02 PM:542;1751814542542;;
248;610;0.1296764;0.5982394;0.08334661;0.5234677;16441.8;0.2073683;True;7/6/2025 6:09:02 PM:578;1751814542578;;
244;606;0.1271326;0.5941932;0.08335217;0.5235661;16466.0;0.2073386;True;7/6/2025 6:09:02 PM:607;1751814542607;;
262;619;0.1365284;0.6070583;0.2625279;0.7801152;16526.3;0.1769443;True;7/6/2025 6:09:02 PM:647;1751814542647;;
303;630;0.1579645;0.6185125;0.4325404;0.764731;16608.4;0.1252034;True;7/6/2025 6:09:02 PM:689;1751814542689;;
314;638;0.1640051;0.6261309;0.2450331;0.7288231;16754.3;0.1600043;True;7/6/2025 6:09:02 PM:727;1751814542727;;
316;643;0.1650698;0.6307874;0.1785226;0.6901197;16696.6;0.1855529;True;7/6/2025 6:09:02 PM:770;1751814542770;;
317;645;0.1653484;0.6330496;0.1695579;0.6675335;16653.1;0.1883454;True;7/6/2025 6:09:02 PM:804;1751814542804;;
316;647;0.1646718;0.6348767;0.1526293;0.667717;16614.0;0.1882262;True;7/6/2025 6:09:02 PM:833;1751814542833;;
306;646;0.1594168;0.6333362;0.09300174;0.6136056;16557.5;0.1895878;True;7/6/2025 6:09:02 PM:875;1751814542875;;
296;640;0.1542392;0.6278445;0.08515152;0.5534853;16487.1;0.2013375;True;7/6/2025 6:09:02 PM:914;1751814542914;;
287;637;0.1497579;0.6252304;0.09070582;0.590299;16389.3;0.2016972;True;7/6/2025 6:09:02 PM:954;1751814542954;;
279;633;0.1458105;0.6208255;0.08411158;0.5509625;16301.4;0.2016191;True;7/6/2025 6:09:02 PM:985;1751814542985;;
271;628;0.1413443;0.6160699;0.08492471;0.5551054;16288.3;0.206433;True;7/6/2025 6:09:03 PM:29;1751814543029;;
261;617;0.1360307;0.6058035;0.0757951;0.4878306;16253.3;0.2030385;True;7/6/2025 6:09:03 PM:75;1751814543075;;
253;617;0.1321123;0.605403;0.09065112;0.6011062;16261.6;0.1975555;True;7/6/2025 6:09:03 PM:124;1751814543124;;
246;617;0.1286446;0.6055576;0.09010088;0.6072996;16226.3;0.2006197;True;7/6/2025 6:09:03 PM:170;1751814543170;;
238;608;0.1242056;0.5961195;0.07548766;0.4911122;16246.1;0.2045955;True;7/6/2025 6:09:03 PM:219;1751814543219;;
233;608;0.1218179;0.5967414;0.09188748;0.6046441;16260.0;0.2062792;True;7/6/2025 6:09:03 PM:260;1751814543260;;
230;609;0.1199047;0.5977813;0.09333702;0.612416;16236.3;0.203064;True;7/6/2025 6:09:03 PM:298;1751814543298;;
226;603;0.1178552;0.5914326;0.08151873;0.4773897;16214.9;0.2029492;True;7/6/2025 6:09:03 PM:327;1751814543327;;
221;601;0.1156167;0.5899513;0.08792304;0.5713592;16258.3;0.2065026;True;7/6/2025 6:09:03 PM:370;1751814543370;;
217;592;0.1135061;0.5808092;0.08360608;0.4496795;16268.7;0.2076071;True;7/6/2025 6:09:03 PM:407;1751814543407;;
216;578;0.112776;0.5673382;0.09941598;0.3185927;16278.0;0.2074667;True;7/6/2025 6:09:03 PM:435;1751814543435;;
211;573;0.1102056;0.5618939;0.07741948;0.4914998;16288.9;0.2067319;True;7/6/2025 6:09:03 PM:475;1751814543475;;
208;572;0.1086019;0.5616345;0.08716269;0.5581166;16276.3;0.211616;True;7/6/2025 6:09:03 PM:515;1751814543515;;
205;571;0.1070713;0.5603465;0.08393538;0.5405959;16313.5;0.2116796;True;7/6/2025 6:09:03 PM:550;1751814543550;;
202;565;0.1055932;0.5541571;0.08298164;0.4582634;16346.9;0.2116008;True;7/6/2025 6:09:03 PM:584;1751814543584;;
199;564;0.1040396;0.5535942;0.08521823;0.5466757;16363.7;0.209294;True;7/6/2025 6:09:03 PM:625;1751814543625;;
196;557;0.1025357;0.5464027;0.08348317;0.4541494;16333.5;0.2067295;True;7/6/2025 6:09:03 PM:668;1751814543668;;
194;555;0.10119;0.5444248;0.0807736;0.5139977;16310.1;0.2030476;True;7/6/2025 6:09:03 PM:702;1751814543702;;
191;551;0.09962702;0.5410805;0.07926144;0.4969084;16297.4;0.1977178;True;7/6/2025 6:09:03 PM:742;1751814543742;;
190;543;0.09909448;0.5328815;0.09032211;0.396329;16286.0;0.197595;True;7/6/2025 6:09:03 PM:774;1751814543774;;
188;536;0.09821518;0.5259702;0.08681251;0.4352674;16289.7;0.2036203;True;7/6/2025 6:09:03 PM:815;1751814543815;;
186;536;0.09701108;0.5258774;0.08065236;0.5245981;16306.9;0.2082691;True;7/6/2025 6:09:03 PM:853;1751814543853;;
185;533;0.09666195;0.5229017;0.0922903;0.4851621;16362.1;0.201685;True;7/6/2025 6:09:03 PM:894;1751814543894;;
183;528;0.09580467;0.5182292;0.08426898;0.4545667;16381.3;0.2007694;True;7/6/2025 6:09:03 PM:934;1751814543934;;
183;521;0.09557024;0.511533;0.09129666;0.3881427;16398.7;0.2006438;True;7/6/2025 6:09:03 PM:963;1751814543963;;
183;514;0.09531637;0.5047089;0.09150851;0.4012159;16396.6;0.2032799;True;7/6/2025 6:09:03 PM:998;1751814543998;;
181;512;0.09446966;0.5026401;0.08397096;0.4766538;16403.0;0.205817;True;7/6/2025 6:09:04 PM:40;1751814544040;;
182;517;0.09486524;0.5070002;0.1001877;0.5664891;16431.8;0.199495;True;7/6/2025 6:09:04 PM:78;1751814544078;;
181;514;0.09433672;0.5047716;0.08518584;0.4656937;16457.6;0.1993596;True;7/6/2025 6:09:04 PM:109;1751814544109;;
180;504;0.09415611;0.4942913;0.09197184;0.366235;16408.7;0.2019849;True;7/6/2025 6:09:04 PM:152;1751814544152;;
182;508;0.09517416;0.4980481;0.1092552;0.5507172;16408.8;0.2004965;True;7/6/2025 6:09:04 PM:189;1751814544189;;
181;504;0.0947226;0.4950404;0.08718111;0.4441971;16408.9;0.2001785;True;7/6/2025 6:09:04 PM:221;1751814544221;;
182;494;0.09487026;0.4851834;0.09676778;0.3572632;16359.4;0.2010935;True;7/6/2025 6:09:04 PM:262;1751814544262;;
182;487;0.09482266;0.4780364;0.09418277;0.3809633;16372.7;0.2064889;True;7/6/2025 6:09:04 PM:301;1751814544301;;
180;485;0.09420428;0.4757164;0.08615717;0.4451556;16358.7;0.2025248;True;7/6/2025 6:09:04 PM:341;1751814544341;;
180;482;0.09392296;0.473029;0.09008829;0.4359629;16430.7;0.1971031;True;7/6/2025 6:09:04 PM:380;1751814544380;;
180;477;0.09384504;0.4680936;0.09260591;0.3887581;16495.6;0.1969241;True;7/6/2025 6:09:04 PM:412;1751814544412;;
181;478;0.09432861;0.4689855;0.1012084;0.4818327;16487.8;0.1984075;True;7/6/2025 6:09:04 PM:448;1751814544448;;
184;472;0.09615377;0.4636873;0.1183834;0.3985161;16454.3;0.1965294;True;7/6/2025 6:09:04 PM:492;1751814544492;;
183;470;0.09577629;0.4610344;0.09050865;0.4235864;16416.7;0.2024924;True;7/6/2025 6:09:04 PM:530;1751814544530;;
184;465;0.09626587;0.4560758;0.1028413;0.3887906;16441.3;0.198844;True;7/6/2025 6:09:04 PM:568;1751814544568;;
186;458;0.09689722;0.4496065;0.1076096;0.338843;16463.5;0.1987085;True;7/6/2025 6:09:04 PM:599;1751814544599;;
187;459;0.09780519;0.4508114;0.1095466;0.4665746;16449.6;0.199293;True;7/6/2025 6:09:04 PM:639;1751814544639;;
190;461;0.09947097;0.4521704;0.1229832;0.4715697;16419.5;0.1973919;True;7/6/2025 6:09:04 PM:677;1751814544677;;
190;462;0.09898646;0.4530602;0.09238601;0.4653328;16415.5;0.1959874;True;7/6/2025 6:09:04 PM:715;1751814544715;;
189;459;0.09872415;0.4500544;0.09423839;0.3980916;16411.8;0.1957809;True;7/6/2025 6:09:04 PM:745;1751814544745;;
204;481;0.1066661;0.4717866;0.2037649;0.7391126;16521.1;0.1715623;True;7/6/2025 6:09:04 PM:788;1751814544788;;
219;503;0.1142527;0.4935361;0.2034193;0.7506605;16608.5;0.1602119;True;7/6/2025 6:09:04 PM:833;1751814544833;;
222;512;0.116009;0.5027767;0.1419731;0.6408456;16686.6;0.1753833;True;7/6/2025 6:09:04 PM:868;1751814544868;;
228;519;0.1188962;0.5096476;0.1582201;0.6042445;16761.8;0.1849152;True;7/6/2025 6:09:04 PM:907;1751814544907;;
229;524;0.119571;0.5137433;0.1314387;0.5866615;16829.5;0.1847169;True;7/6/2025 6:09:04 PM:937;1751814544937;;
231;528;0.1205208;0.5177523;0.133488;0.5731715;16883.6;0.1943748;True;7/6/2025 6:09:04 PM:974;1751814544974;;
228;527;0.11915;0.5168015;0.1005447;0.503731;16944.7;0.2002213;True;7/6/2025 6:09:05 PM:13;1751814545013;;
230;528;0.1202985;0.518232;0.1375168;0.539939;16901.4;0.194341;True;7/6/2025 6:09:05 PM:48;1751814545048;;
230;526;0.119953;0.5163481;0.1143687;0.4855297;16862.3;0.1940506;True;7/6/2025 6:09:05 PM:81;1751814545081;;
227;533;0.1185453;0.5228596;0.1021616;0.5996374;16815.4;0.1973949;True;7/6/2025 6:09:05 PM:126;1751814545126;;
229;534;0.1196771;0.5240496;0.1347855;0.5401295;16746.4;0.1999452;True;7/6/2025 6:09:05 PM:166;1751814545166;;
228;530;0.1192579;0.5197267;0.1125703;0.4499923;16684.4;0.1997997;True;7/6/2025 6:09:05 PM:198;1751814545198;;
227;526;0.1182415;0.5158409;0.1039594;0.4605964;16689.8;0.1956696;True;7/6/2025 6:09:05 PM:235;1751814545235;;
226;522;0.1182133;0.512184;0.1178361;0.4626651;16717.1;0.1914136;True;7/6/2025 6:09:05 PM:274;1751814545274;;
231;531;0.1207247;0.5212368;0.156688;0.6521442;16704.9;0.1864962;True;7/6/2025 6:09:05 PM:311;1751814545311;;
235;538;0.1226737;0.5282618;0.1567064;0.6521387;16693.9;0.1865039;True;7/6/2025 6:09:05 PM:341;1751814545341;;
281;557;0.1466646;0.5463275;0.4717122;0.7901072;16729.0;0.1289925;True;7/6/2025 6:09:05 PM:380;1751814545380;;
304;569;0.1585976;0.5579726;0.3147625;0.7107098;16869.6;0.1541112;True;7/6/2025 6:09:05 PM:420;1751814545420;;
319;580;0.166475;0.5690147;0.2696125;0.7141611;16810.5;0.1736731;True;7/6/2025 6:09:05 PM:461;1751814545461;;
317;584;0.1653182;0.5733457;0.1491377;0.6345645;16725.4;0.1864269;True;7/6/2025 6:09:05 PM:499;1751814545499;;
310;585;0.1615692;0.5743742;0.09696422;0.5923375;16648.8;0.1863635;True;7/6/2025 6:09:05 PM:528;1751814545528;;
304;583;0.1585483;0.572515;0.1194834;0.5481597;16566.4;0.1943695;True;7/6/2025 6:09:05 PM:569;1751814545569;;
296;579;0.1542366;0.5676832;0.08701023;0.4913589;16471.6;0.19454;True;7/6/2025 6:09:05 PM:602;1751814545602;;
288;574;0.1501354;0.5630693;0.09380584;0.4988751;16380.8;0.195587;True;7/6/2025 6:09:05 PM:641;1751814545641;;
281;569;0.1465633;0.5585011;0.08340669;0.4766886;16299.1;0.1954449;True;7/6/2025 6:09:05 PM:670;1751814545670;;
276;567;0.1438131;0.5566632;0.1061737;0.5311774;16231.2;0.2031223;True;7/6/2025 6:09:05 PM:709;1751814545709;;
271;564;0.1411547;0.5531703;0.1056467;0.5059245;16218.1;0.1966732;True;7/6/2025 6:09:05 PM:747;1751814545747;;
264;563;0.137543;0.5528916;0.08627149;0.5488788;16175.5;0.1978687;True;7/6/2025 6:09:05 PM:784;1751814545784;;
258;556;0.1348165;0.5451852;0.08992027;0.4168446;16137.2;0.1977294;True;7/6/2025 6:09:05 PM:817;1751814545817;;
259;551;0.1350938;0.5405104;0.1387493;0.4782271;16134.8;0.1997301;True;7/6/2025 6:09:05 PM:856;1751814545856;;
263;552;0.1369892;0.541853;0.1633136;0.5607144;16131.0;0.1980293;True;7/6/2025 6:09:05 PM:894;1751814545894;;
256;551;0.1337272;0.5407205;0.08969565;0.5252249;16123.5;0.2013001;True;7/6/2025 6:09:05 PM:933;1751814545933;;
251;546;0.1311737;0.535741;0.08601162;0.446602;16116.8;0.2011025;True;7/6/2025 6:09:05 PM:962;1751814545962;;
246;544;0.1284812;0.5341972;0.09060211;0.5121869;16160.9;0.1967209;True;7/6/2025 6:09:05 PM:999;1751814545999;;
250;545;0.1304967;0.5343855;0.1602203;0.5371946;16221.8;0.1965054;True;7/6/2025 6:09:06 PM:35;1751814546035;;
253;545;0.1322327;0.5345521;0.1601796;0.537264;16276.6;0.196467;True;7/6/2025 6:09:06 PM:67;1751814546067;;
259;545;0.1349074;0.5350262;0.1709074;0.5414757;16312.1;0.1979427;True;7/6/2025 6:09:06 PM:106;1751814546106;;
254;543;0.1325864;0.5329312;0.09963191;0.5028058;16311.7;0.1950445;True;7/6/2025 6:09:06 PM:144;1751814546144;;
250;539;0.1305212;0.5290141;0.09650933;0.4637216;16311.4;0.1949703;True;7/6/2025 6:09:06 PM:175;1751814546175;;
254;537;0.1324533;0.5266613;0.1588642;0.4941713;16352.4;0.1985026;True;7/6/2025 6:09:06 PM:214;1751814546214;;
257;539;0.134312;0.5288379;0.1595964;0.5587888;16334.2;0.1997229;True;7/6/2025 6:09:06 PM:252;1751814546252;;
268;539;0.1399839;0.529184;0.2125731;0.5336533;16364.7;0.1990367;True;7/6/2025 6:09:06 PM:293;1751814546293;;
266;535;0.1387689;0.5252033;0.1212349;0.4671175;16353.4;0.20466;True;7/6/2025 6:09:06 PM:330;1751814546330;;
264;531;0.1376283;0.5209183;0.1187917;0.449383;16343.2;0.2045555;True;7/6/2025 6:09:06 PM:360;1751814546360;;
262;529;0.1365666;0.5189503;0.1228432;0.4932179;16332.7;0.1979507;True;7/6/2025 6:09:06 PM:401;1751814546401;;
258;532;0.1344797;0.5216805;0.1063358;0.5590051;16331.5;0.1941399;True;7/6/2025 6:09:06 PM:440;1751814546440;;
253;526;0.1320489;0.5159413;0.09666757;0.4314551;16330.2;0.194903;True;7/6/2025 6:09:06 PM:475;1751814546475;;
249;521;0.1298147;0.5115834;0.08897054;0.4309872;16329.1;0.1947488;True;7/6/2025 6:09:06 PM:505;1751814546505;;
245;523;0.1276523;0.5135044;0.09775751;0.5404264;16316.0;0.1940311;True;7/6/2025 6:09:06 PM:542;1751814546542;;
245;517;0.1277589;0.5072501;0.1292108;0.4212329;16313.1;0.1910254;True;7/6/2025 6:09:06 PM:581;1751814546581;;
250;519;0.1305594;0.5090852;0.1728851;0.5371131;16311.5;0.1991408;True;7/6/2025 6:09:06 PM:615;1751814546615;;
250;515;0.1306635;0.5053998;0.1322972;0.4469951;16310.0;0.1989203;True;7/6/2025 6:09:06 PM:649;1751814546649;;
258;518;0.1348535;0.5082133;0.1860474;0.5429387;16382.1;0.1931406;True;7/6/2025 6:09:06 PM:692;1751814546692;;
263;517;0.1373089;0.507814;0.1703528;0.5023871;16400.5;0.1983399;True;7/6/2025 6:09:06 PM:731;1751814546731;;
261;521;0.1364009;0.5108615;0.1225426;0.5579768;16383.7;0.1935383;True;7/6/2025 6:09:06 PM:765;1751814546765;;
259;522;0.1353019;0.5120587;0.1186849;0.5303878;16368.6;0.1934615;True;7/6/2025 6:09:06 PM:800;1751814546800;;
262;518;0.1367591;0.5085229;0.1558395;0.4617821;16344.6;0.1900532;True;7/6/2025 6:09:06 PM:841;1751814546841;;
265;512;0.138293;0.5021315;0.1604019;0.409244;16325.4;0.1931875;True;7/6/2025 6:09:06 PM:877;1751814546877;;
266;504;0.1388159;0.494659;0.1485878;0.3539358;16308.2;0.1929971;True;7/6/2025 6:09:06 PM:904;1751814546904;;
267;493;0.1390946;0.4834019;0.1428711;0.3297559;16308.6;0.1926803;True;7/6/2025 6:09:06 PM:943;1751814546943;;
267;493;0.139213;0.4834254;0.1408182;0.483747;16328.8;0.1910457;True;7/6/2025 6:09:06 PM:982;1751814546982;;
265;497;0.1380826;0.487365;0.1245377;0.5351573;16303.6;0.1935476;True;7/6/2025 6:09:07 PM:25;1751814547025;;
261;498;0.1361855;0.4890151;0.1098191;0.5122371;16299.6;0.1915885;True;7/6/2025 6:09:07 PM:64;1751814547064;;
256;496;0.1336215;0.4863192;0.08864091;0.4384678;16295.9;0.1914702;True;7/6/2025 6:09:07 PM:93;1751814547093;;
256;486;0.1337253;0.4766841;0.1351184;0.346357;16329.3;0.1888444;True;7/6/2025 6:09:07 PM:132;1751814547132;;
252;483;0.1314657;0.4736204;0.102692;0.4341709;16322.7;0.1953135;True;7/6/2025 6:09:07 PM:173;1751814547173;;
252;483;0.1312975;0.4743793;0.1289494;0.4850925;16304.7;0.1900323;True;7/6/2025 6:09:07 PM:211;1751814547211;;
248;482;0.1294805;0.4726197;0.09934263;0.4431008;16288.5;0.1898206;True;7/6/2025 6:09:07 PM:242;1751814547242;;
244;483;0.1275697;0.4741268;0.1030982;0.4936684;16324.2;0.1948171;True;7/6/2025 6:09:07 PM:284;1751814547284;;
244;491;0.1271023;0.4821864;0.1237725;0.5403229;16318.7;0.1918705;True;7/6/2025 6:09:07 PM:357;1751814547357;;
287;481;0.1497026;0.4719756;0.321343;0.3943119;16314.6;0.2000102;True;7/6/2025 6:09:07 PM:426;1751814547426;;
293;486;0.1527171;0.4772279;0.182189;0.5290903;16287.8;0.1986373;True;7/6/2025 6:09:07 PM:479;1751814547479;;
