X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
289;510;0.1508283;0.500145;0.2362709;0.5458757;15945.8;0.1883722;True;7/6/2025 6:26:29 PM:411;1751815589411;;
306;507;0.1597972;0.4978502;0.2617835;0.4719102;15936.4;0.197538;True;7/6/2025 6:26:29 PM:457;1751815589457;;
319;501;0.1661649;0.4913329;0.2622077;0.3937801;15928.0;0.1975169;True;7/6/2025 6:26:29 PM:492;1751815589492;;
344;494;0.1793419;0.4849132;0.3239724;0.4148036;15944.7;0.1915864;True;7/6/2025 6:26:29 PM:540;1751815589540;;
366;479;0.1909885;0.4698336;0.3165412;0.308501;15970.7;0.1911775;True;7/6/2025 6:26:29 PM:590;1751815589590;;
442;462;0.2302333;0.4531637;0.6486299;0.2745613;15988.2;0.1891009;True;7/6/2025 6:26:29 PM:639;1751815589639;;
502;457;0.2617728;0.4489948;0.6409668;0.3985072;16000.3;0.1854681;True;7/6/2025 6:26:29 PM:682;1751815589682;;
555;451;0.289064;0.4429313;0.6391181;0.3646528;16023.1;0.1869108;True;7/6/2025 6:26:29 PM:723;1751815589723;;
617;446;0.3214767;0.4377989;0.6601589;0.3837554;16049.6;0.1888918;True;7/6/2025 6:26:29 PM:773;1751815589773;;
673;440;0.3506951;0.43141;0.6668279;0.3617641;16046.1;0.1873083;True;7/6/2025 6:26:29 PM:821;1751815589821;;
724;433;0.3773366;0.4249416;0.6689473;0.3536133;16043.8;0.1899424;True;7/6/2025 6:26:29 PM:869;1751815589869;;
771;418;0.4017993;0.4102384;0.6802561;0.2419525;16079.8;0.1882771;True;7/6/2025 6:26:29 PM:915;1751815589915;;
815;390;0.4248586;0.3831311;0.6898042;0.07096787;16108.4;0.189348;True;7/6/2025 6:26:29 PM:960;1751815589960;;
851;372;0.4434505;0.3649507;0.6442358;0.1681158;16129.9;0.1786356;True;7/6/2025 6:26:30 PM:8;1751815590008;;
882;374;0.4595983;0.3669602;0.6267924;0.3879019;16113.7;0.1833206;True;7/6/2025 6:26:30 PM:59;1751815590059;;
908;367;0.4732139;0.359805;0.6004611;0.2927067;16139.3;0.1850119;True;7/6/2025 6:26:30 PM:115;1751815590115;;
937;358;0.4883012;0.351325;0.621134;0.2763746;16141.7;0.1821889;True;7/6/2025 6:26:30 PM:174;1751815590174;;
950;369;0.4950073;0.3625386;0.5648138;0.479963;16140.7;0.1692663;True;7/6/2025 6:26:30 PM:225;1751815590225;;
964;372;0.5024001;0.3653017;0.5807325;0.3947192;16163.5;0.1741203;True;7/6/2025 6:26:30 PM:274;1751815590274;;
977;376;0.5092192;0.3688456;0.5795265;0.4055655;16146.6;0.1830308;True;7/6/2025 6:26:30 PM:325;1751815590325;;
985;382;0.5135011;0.3746701;0.5596644;0.4377691;16172.7;0.173113;True;7/6/2025 6:26:30 PM:373;1751815590373;;
985;370;0.5132383;0.3636404;0.5105462;0.2508031;16153.1;0.1719018;True;7/6/2025 6:26:30 PM:425;1751815590425;;
958;371;0.4991546;0.3638572;0.3511651;0.3661236;16149.7;0.1650468;True;7/6/2025 6:26:30 PM:476;1751815590476;;
934;373;0.4868108;0.3663481;0.3630249;0.3912275;16201.8;0.1616895;True;7/6/2025 6:26:30 PM:528;1751815590528;;
902;378;0.4700902;0.3714607;0.2869951;0.4270959;16137.8;0.1595248;True;7/6/2025 6:26:30 PM:576;1751815590576;;
878;391;0.4575374;0.3841011;0.3233139;0.5188741;16089.1;0.1571392;True;7/6/2025 6:26:30 PM:626;1751815590626;;
849;396;0.4426467;0.3890167;0.2833797;0.441272;16108.7;0.1665429;True;7/6/2025 6:26:30 PM:676;1751815590676;;
811;400;0.4229146;0.3930407;0.2159112;0.435056;16174.1;0.1607568;True;7/6/2025 6:26:30 PM:726;1751815590726;;
776;406;0.4046035;0.3985873;0.2060958;0.4584861;16147.0;0.1542005;True;7/6/2025 6:26:30 PM:775;1751815590775;;
751;411;0.3914412;0.4036035;0.2076142;0.47341;16122.7;0.1540307;True;7/6/2025 6:26:30 PM:813;1751815590813;;
719;416;0.3749477;0.4084204;0.1914239;0.4618482;16149.2;0.1666046;True;7/6/2025 6:26:30 PM:860;1751815590860;;
692;415;0.3604251;0.407662;0.2061964;0.399648;16164.9;0.1578328;True;7/6/2025 6:26:30 PM:910;1751815590910;;
664;415;0.3460109;0.4068685;0.1802533;0.3977811;16169.8;0.1624038;True;7/6/2025 6:26:30 PM:956;1751815590956;;
633;419;0.3300165;0.4114613;0.1533797;0.4620989;16127.2;0.1521749;True;7/6/2025 6:26:31 PM:3;1751815591003;;
609;423;0.3174178;0.415218;0.1696719;0.4591685;16094.2;0.1559476;True;7/6/2025 6:26:31 PM:49;1751815591049;;
584;433;0.3042675;0.4248705;0.1522176;0.5364745;16113.1;0.1574564;True;7/6/2025 6:26:31 PM:94;1751815591094;;
553;427;0.2881743;0.4188739;0.1171201;0.3552935;16095.3;0.1623959;True;7/6/2025 6:26:31 PM:144;1751815591144;;
528;417;0.2754469;0.4097137;0.130401;0.3057431;16094.1;0.1613912;True;7/6/2025 6:26:31 PM:191;1751815591191;;
501;408;0.2611251;0.4008598;0.1053859;0.3048748;16121.0;0.1614903;True;7/6/2025 6:26:31 PM:239;1751815591239;;
477;403;0.2486405;0.3951457;0.1121344;0.332839;16167.7;0.1642996;True;7/6/2025 6:26:31 PM:287;1751815591287;;
456;406;0.2378843;0.3980552;0.1208022;0.4296922;16231.9;0.1646433;True;7/6/2025 6:26:31 PM:336;1751815591336;;
457;424;0.2381631;0.4159962;0.2411657;0.6088476;16207.9;0.1435978;True;7/6/2025 6:26:31 PM:385;1751815591385;;
456;431;0.2379336;0.4232627;0.2351244;0.5118787;16185.5;0.1415918;True;7/6/2025 6:26:31 PM:428;1751815591428;;
457;444;0.2381897;0.435479;0.2410005;0.5691882;16196.0;0.1464006;True;7/6/2025 6:26:31 PM:476;1751815591476;;
466;458;0.242856;0.4495526;0.2952164;0.6071439;16164.1;0.1493504;True;7/6/2025 6:26:31 PM:524;1751815591524;;
479;473;0.2498241;0.4640893;0.3260607;0.6230578;16173.7;0.1512956;True;7/6/2025 6:26:31 PM:572;1751815591572;;
495;484;0.2578275;0.4751619;0.3534641;0.6075101;16135.8;0.1504253;True;7/6/2025 6:26:31 PM:616;1751815591616;;
520;495;0.2710255;0.4861884;0.4206629;0.611589;16100.6;0.1525576;True;7/6/2025 6:26:31 PM:662;1751815591662;;
548;506;0.285863;0.4966009;0.4378479;0.6036418;16016.8;0.1508447;True;7/6/2025 6:26:31 PM:714;1751815591714;;
562;513;0.2929524;0.5033927;0.3770508;0.584019;15960.8;0.1446373;True;7/6/2025 6:26:31 PM:759;1751815591759;;
587;520;0.3062477;0.5103402;0.4576078;0.5897557;15912.2;0.1511275;True;7/6/2025 6:26:31 PM:805;1751815591805;;
612;522;0.3187603;0.512567;0.4822647;0.5417829;15821.8;0.1468709;True;7/6/2025 6:26:31 PM:845;1751815591845;;
635;526;0.3310747;0.5157598;0.4775732;0.5538988;15740.5;0.1467112;True;7/6/2025 6:26:31 PM:889;1751815591889;;
671;536;0.3499946;0.5257597;0.5626543;0.639209;15588.2;0.1568287;True;7/6/2025 6:26:31 PM:936;1751815591936;;
708;546;0.368905;0.5358052;0.581555;0.6499349;15507.7;0.1512654;True;7/6/2025 6:26:31 PM:983;1751815591983;;
743;550;0.3871671;0.5396186;0.6047884;0.5855106;15453.5;0.1474172;True;7/6/2025 6:26:32 PM:26;1751815592026;;
783;553;0.4083195;0.5422882;0.6257187;0.5700099;15385.4;0.1521482;True;7/6/2025 6:26:32 PM:77;1751815592077;;
820;553;0.4274479;0.5428942;0.6327254;0.5494644;15360.5;0.1469326;True;7/6/2025 6:26:32 PM:126;1751815592126;;
854;553;0.4449079;0.5423856;0.6377309;0.5367107;15352.3;0.1437122;True;7/6/2025 6:26:32 PM:173;1751815592173;;
885;547;0.4610414;0.5366744;0.6304736;0.4761846;15286.0;0.1468768;True;7/6/2025 6:26:32 PM:223;1751815592223;;
907;550;0.4724513;0.540042;0.5871124;0.574185;15259.2;0.1449805;True;7/6/2025 6:26:32 PM:275;1751815592275;;
926;552;0.4827435;0.5414653;0.6005556;0.5579057;15231.4;0.1504908;True;7/6/2025 6:26:32 PM:321;1751815592321;;
937;561;0.4884766;0.5507461;0.5508646;0.6526617;15180.1;0.1388637;True;7/6/2025 6:26:32 PM:369;1751815592369;;
931;567;0.4853037;0.5565441;0.447737;0.6254954;15150.8;0.1421999;True;7/6/2025 6:26:32 PM:414;1751815592414;;
921;573;0.4799383;0.5625135;0.4151797;0.6348;15175.2;0.1464213;True;7/6/2025 6:26:32 PM:457;1751815592457;;
911;578;0.4746718;0.566806;0.4137852;0.6165736;15170.4;0.1485244;True;7/6/2025 6:26:32 PM:503;1751815592503;;
895;584;0.4662894;0.5733535;0.3683118;0.6500179;15179.0;0.162126;True;7/6/2025 6:26:32 PM:548;1751815592548;;
866;587;0.4514069;0.5757208;0.3112316;0.5979813;15225.3;0.1548147;True;7/6/2025 6:26:32 PM:604;1751815592604;;
842;591;0.4390358;0.5794153;0.301207;0.6205101;15257.1;0.1475577;True;7/6/2025 6:26:32 PM:652;1751815592652;;
818;595;0.4263337;0.5840063;0.2680544;0.641081;15372.1;0.1546785;True;7/6/2025 6:26:32 PM:695;1751815592695;;
799;595;0.4162185;0.583572;0.3079333;0.5789331;15506.3;0.151096;True;7/6/2025 6:26:32 PM:743;1751815592743;;
786;595;0.4094234;0.58387;0.3332122;0.5872084;15593.0;0.1545414;True;7/6/2025 6:26:32 PM:791;1751815592791;;
774;596;0.4031559;0.5845953;0.3377602;0.5921583;15705.9;0.1562389;True;7/6/2025 6:26:32 PM:842;1751815592842;;
751;597;0.3916182;0.5855595;0.2643453;0.5961616;15784.8;0.1530217;True;7/6/2025 6:26:32 PM:890;1751815592890;;
737;598;0.3842765;0.5862923;0.305552;0.5941345;15885.2;0.1471851;True;7/6/2025 6:26:32 PM:940;1751815592940;;
722;600;0.3765061;0.5885986;0.2859804;0.6154064;15985.4;0.1554452;True;7/6/2025 6:26:32 PM:985;1751815592985;;
705;602;0.3676774;0.5908146;0.2805858;0.6126177;15997.7;0.1539001;True;7/6/2025 6:26:33 PM:38;1751815593038;;
693;604;0.3614269;0.5923156;0.2942096;0.6084235;15982.7;0.161401;True;7/6/2025 6:26:33 PM:87;1751815593087;;
675;603;0.3520643;0.5921016;0.2478858;0.589727;16052.4;0.1460434;True;7/6/2025 6:26:33 PM:136;1751815593136;;
668;605;0.3483364;0.5931722;0.3073336;0.6049289;16074.8;0.1547772;True;7/6/2025 6:26:33 PM:184;1751815593184;;
656;607;0.3420407;0.5956542;0.2674804;0.6249698;16151.0;0.155626;True;7/6/2025 6:26:33 PM:229;1751815593229;;
657;607;0.3425798;0.5955231;0.3481291;0.5941737;16150.9;0.1576444;True;7/6/2025 6:26:33 PM:280;1751815593280;;
644;610;0.3355542;0.5981948;0.2720124;0.6222932;16212.7;0.154121;True;7/6/2025 6:26:33 PM:339;1751815593339;;
633;612;0.3300267;0.6002806;0.2650506;0.6247364;16288.8;0.1507444;True;7/6/2025 6:26:33 PM:384;1751815593384;;
615;613;0.3206925;0.6019114;0.2074509;0.62169;16334.9;0.1463807;True;7/6/2025 6:26:33 PM:427;1751815593427;;
609;615;0.3175966;0.6036703;0.2847217;0.6223066;16285.7;0.1526027;True;7/6/2025 6:26:33 PM:478;1751815593478;;
598;620;0.3118497;0.6086156;0.2421341;0.6685646;16308.2;0.1534215;True;7/6/2025 6:26:33 PM:520;1751815593520;;
589;628;0.3068683;0.6157078;0.2532352;0.6920166;16295.1;0.1524422;True;7/6/2025 6:26:33 PM:570;1751815593570;;
596;642;0.3105815;0.6295006;0.3539891;0.7911575;16300.2;0.1426159;True;7/6/2025 6:26:33 PM:616;1751815593616;;
602;649;0.3138208;0.6364704;0.3527776;0.7205123;16246.6;0.1458468;True;7/6/2025 6:26:33 PM:659;1751815593659;;
604;655;0.3149954;0.6424211;0.3285308;0.7110944;16228.2;0.1377971;True;7/6/2025 6:26:33 PM:706;1751815593706;;
613;663;0.3194233;0.6501876;0.3696915;0.7386829;16187.7;0.1367475;True;7/6/2025 6:26:33 PM:752;1751815593752;;
618;665;0.3222916;0.65284;0.3573049;0.6852847;16141.6;0.142767;True;7/6/2025 6:26:33 PM:795;1751815593795;;
623;668;0.3247467;0.6551111;0.3572865;0.685275;16100.2;0.1427612;True;7/6/2025 6:26:33 PM:835;1751815593835;;
645;674;0.3364567;0.6614613;0.4731593;0.7361723;16039.4;0.1429051;True;7/6/2025 6:26:33 PM:880;1751815593880;;
675;683;0.3519697;0.6702864;0.5337171;0.7747294;15942.0;0.1469876;True;7/6/2025 6:26:33 PM:924;1751815593924;;
702;694;0.3660749;0.6806919;0.5351382;0.8065978;15913.4;0.1540401;True;7/6/2025 6:26:33 PM:968;1751815593968;;
726;698;0.3785977;0.684755;0.5232956;0.7321603;15883.8;0.1585227;True;7/6/2025 6:26:34 PM:14;1751815594014;;
755;704;0.3935402;0.6910055;0.5664924;0.7641976;15848.2;0.1477573;True;7/6/2025 6:26:34 PM:58;1751815594058;;
783;712;0.4078309;0.698823;0.5627158;0.7844895;15802.4;0.151777;True;7/6/2025 6:26:34 PM:108;1751815594108;;
808;721;0.4212891;0.7072984;0.5849127;0.8115167;15757.8;0.1550472;True;7/6/2025 6:26:34 PM:150;1751815594150;;
828;727;0.4313773;0.7128291;0.5686359;0.7889234;15717.4;0.1549294;True;7/6/2025 6:26:34 PM:189;1751815594189;;
847;728;0.441297;0.7140684;0.5569468;0.7286765;15662.2;0.1579441;True;7/6/2025 6:26:34 PM:235;1751815594235;;
872;733;0.4545699;0.719551;0.6071178;0.7833753;15612.9;0.1478022;True;7/6/2025 6:26:34 PM:280;1751815594280;;
900;738;0.4689515;0.7236246;0.5966668;0.7602691;15559.2;0.1486286;True;7/6/2025 6:26:34 PM:339;1751815594339;;
918;740;0.4781635;0.7260895;0.5856084;0.7552022;15498.1;0.1493594;True;7/6/2025 6:26:34 PM:384;1751815594384;;
936;744;0.4877306;0.7298597;0.6016801;0.7753407;15464.8;0.1495434;True;7/6/2025 6:26:34 PM:428;1751815594428;;
954;750;0.4973907;0.7359826;0.5988504;0.8010731;15427.5;0.1530304;True;7/6/2025 6:26:34 PM:477;1751815594477;;
970;755;0.5053123;0.7404104;0.6020385;0.7951464;15430.7;0.1554759;True;7/6/2025 6:26:34 PM:520;1751815594520;;
975;756;0.5082383;0.7415801;0.5463172;0.7569693;15381.6;0.151056;True;7/6/2025 6:26:34 PM:560;1751815594560;;
982;764;0.5118998;0.74936;0.5545464;0.8408384;15404.6;0.1509256;True;7/6/2025 6:26:34 PM:606;1751815594606;;
985;770;0.5135126;0.7549211;0.5347058;0.8286534;15445.4;0.1495984;True;7/6/2025 6:26:34 PM:646;1751815594646;;
989;775;0.5155157;0.7607366;0.5392712;0.8303331;15440.4;0.1509865;True;7/6/2025 6:26:34 PM:690;1751815594690;;
991;779;0.5164421;0.7644938;0.5304059;0.8216326;15435.9;0.150949;True;7/6/2025 6:26:34 PM:725;1751815594725;;
969;783;0.5047917;0.7686032;0.3556905;0.821297;15461.2;0.1438008;True;7/6/2025 6:26:34 PM:766;1751815594766;;
944;786;0.4919593;0.7714266;0.3392656;0.8050777;15488.1;0.152259;True;7/6/2025 6:26:34 PM:810;1751815594810;;
915;790;0.4766388;0.7747853;0.2992207;0.8136737;15527.5;0.152404;True;7/6/2025 6:26:34 PM:856;1751815594856;;
893;792;0.4651791;0.777293;0.3354939;0.8057134;15566.1;0.1489388;True;7/6/2025 6:26:34 PM:903;1751815594903;;
867;798;0.4520407;0.7824207;0.3095336;0.8380233;15562.5;0.1543678;True;7/6/2025 6:26:34 PM:952;1751815594952;;
844;799;0.4398379;0.783824;0.3030635;0.7995569;15598.9;0.1515478;True;7/6/2025 6:26:34 PM:999;1751815594999;;
815;796;0.4249653;0.7808384;0.3081893;0.7573637;15658.8;0.1507902;True;7/6/2025 6:26:35 PM:67;1751815595067;;
791;793;0.4122402;0.7778478;0.2583402;0.7416696;15730.5;0.155371;True;7/6/2025 6:26:35 PM:111;1751815595111;;
764;791;0.3979686;0.7755122;0.2078491;0.7443237;15779.8;0.1629372;True;7/6/2025 6:26:35 PM:151;1751815595151;;
735;789;0.3828692;0.7735733;0.1897276;0.7486945;15818.2;0.1630766;True;7/6/2025 6:26:35 PM:191;1751815595191;;
714;788;0.3719029;0.7728875;0.2250397;0.763687;15781.2;0.1603364;True;7/6/2025 6:26:35 PM:231;1751815595231;;
685;784;0.3572777;0.7691042;0.1926971;0.7264206;15811.1;0.1539312;True;7/6/2025 6:26:35 PM:278;1751815595278;;
657;781;0.3425393;0.766134;0.2141271;0.7402033;15804.1;0.1641658;True;7/6/2025 6:26:35 PM:339;1751815595339;;
633;777;0.3297093;0.7618089;0.1592776;0.7041565;15780.2;0.1671731;True;7/6/2025 6:26:35 PM:378;1751815595378;;
603;772;0.3144175;0.7577101;0.1534387;0.7143941;15742.0;0.1540064;True;7/6/2025 6:26:35 PM:429;1751815595429;;
584;772;0.304473;0.7577471;0.1960915;0.7581514;15728.5;0.1568848;True;7/6/2025 6:26:35 PM:477;1751815595477;;
557;767;0.2904017;0.7523721;0.1183336;0.6863371;15709.6;0.1531351;True;7/6/2025 6:26:35 PM:521;1751815595521;;
542;754;0.2823084;0.7397704;0.2222225;0.6462433;15733.9;0.158204;True;7/6/2025 6:26:35 PM:591;1751815595591;;
531;746;0.2765794;0.7321987;0.2342114;0.6762123;15752.7;0.1609766;True;7/6/2025 6:26:35 PM:663;1751815595663;;
518;738;0.2701864;0.7243795;0.2110843;0.6520745;15748.4;0.1658348;True;7/6/2025 6:26:35 PM:720;1751815595720;;
499;729;0.2603986;0.7150775;0.1271396;0.588149;15774.6;0.1618215;True;7/6/2025 6:26:35 PM:760;1751815595760;;
485;722;0.2530264;0.7084864;0.1343315;0.6021264;15798.2;0.1617792;True;7/6/2025 6:26:35 PM:792;1751815595792;;
475;716;0.2477193;0.7027534;0.1776605;0.6269918;15827.1;0.1636633;True;7/6/2025 6:26:35 PM:832;1751815595832;;
457;706;0.2381559;0.692632;0.1268399;0.5745877;15805.7;0.1626506;True;7/6/2025 6:26:35 PM:878;1751815595878;;
440;697;0.2296871;0.6834838;0.1249455;0.5701191;15770.8;0.1791598;True;7/6/2025 6:26:35 PM:920;1751815595920;;
422;687;0.2201843;0.6744587;0.09670983;0.5568643;15754.9;0.1677857;True;7/6/2025 6:26:35 PM:960;1751815595960;;
424;665;0.2212233;0.6524441;0.2353097;0.3560797;15785.7;0.1678193;True;7/6/2025 6:26:36 PM:0;1751815596000;;
416;648;0.2167289;0.635691;0.1473675;0.3779273;15813.4;0.1677374;True;7/6/2025 6:26:36 PM:34;1751815596034;;
401;639;0.2089763;0.6267034;0.1123167;0.5145013;15863.2;0.1671397;True;7/6/2025 6:26:36 PM:76;1751815596076;;
384;627;0.200223;0.6153266;0.08889943;0.4704543;15828.5;0.1787621;True;7/6/2025 6:26:36 PM:117;1751815596117;;
375;619;0.1953227;0.6075512;0.1271551;0.4993505;15751.7;0.1743113;True;7/6/2025 6:26:36 PM:156;1751815596156;;
366;609;0.191079;0.597142;0.1340841;0.457453;15725.2;0.1779171;True;7/6/2025 6:26:36 PM:194;1751815596194;;
359;600;0.1874926;0.5890539;0.1297895;0.4589996;15701.4;0.1778844;True;7/6/2025 6:26:36 PM:227;1751815596227;;
348;591;0.1813434;0.5800925;0.1019616;0.4643353;15707.8;0.1790356;True;7/6/2025 6:26:36 PM:268;1751815596268;;
339;588;0.1767952;0.5768118;0.1207979;0.5363631;15673.0;0.1774162;True;7/6/2025 6:26:36 PM:311;1751815596311;;
331;584;0.1728339;0.5728217;0.1264607;0.5260675;15635.8;0.1766246;True;7/6/2025 6:26:36 PM:357;1751815596357;;
321;577;0.1675999;0.5660829;0.09584824;0.4736041;15605.7;0.1701155;True;7/6/2025 6:26:36 PM:394;1751815596394;;
314;585;0.1639123;0.5744069;0.1147046;0.6860216;15598.2;0.1613539;True;7/6/2025 6:26:36 PM:434;1751815596434;;
307;593;0.1601877;0.5822354;0.1026808;0.7037958;15591.1;0.1612854;True;7/6/2025 6:26:36 PM:468;1751815596468;;
299;601;0.1561181;0.5900254;0.1049234;0.6885403;15571.7;0.1622406;True;7/6/2025 6:26:36 PM:511;1751815596511;;
294;609;0.1533213;0.5973893;0.1155442;0.6973562;15546.2;0.1690842;True;7/6/2025 6:26:36 PM:549;1751815596549;;
287;613;0.1497418;0.6016387;0.09823517;0.6630915;15461.5;0.1772953;True;7/6/2025 6:26:36 PM:586;1751815596586;;
281;618;0.1465401;0.6060868;0.09903769;0.6724228;15385.5;0.1773191;True;7/6/2025 6:26:36 PM:622;1751815596622;;
280;622;0.1462259;0.6101736;0.1421463;0.6634123;15363.6;0.1778148;True;7/6/2025 6:26:36 PM:662;1751815596662;;
280;626;0.1459995;0.6144103;0.1429742;0.6712122;15380.1;0.1693484;True;7/6/2025 6:26:36 PM:701;1751815596701;;
276;630;0.1438342;0.6182982;0.1106094;0.6782451;15404.9;0.1711551;True;7/6/2025 6:26:36 PM:736;1751815596736;;
272;635;0.1420502;0.6232664;0.1193279;0.6868408;15427.2;0.1712206;True;7/6/2025 6:26:36 PM:777;1751815596777;;
266;639;0.1389785;0.6271285;0.09977518;0.6766778;15429.8;0.1739004;True;7/6/2025 6:26:36 PM:819;1751815596819;;
266;640;0.1389233;0.6279576;0.1381953;0.6389108;15414.5;0.1747109;True;7/6/2025 6:26:36 PM:859;1751815596859;;
271;642;0.1411665;0.6303165;0.1687718;0.6594055;15438.3;0.1688576;True;7/6/2025 6:26:36 PM:902;1751815596902;;
266;643;0.1388321;0.6309928;0.1059635;0.6405553;15485.1;0.1730987;True;7/6/2025 6:26:36 PM:939;1751815596939;;
269;648;0.1403695;0.6361722;0.1597587;0.7017159;15532.1;0.1605976;True;7/6/2025 6:26:36 PM:981;1751815596981;;
270;652;0.1406869;0.6392179;0.1453278;0.6839036;15574.3;0.1605301;True;7/6/2025 6:26:37 PM:17;1751815597017;;
277;648;0.1443666;0.6360685;0.1945379;0.5931423;15592.2;0.1655634;True;7/6/2025 6:26:37 PM:55;1751815597055;;
282;643;0.1472251;0.6313542;0.1856823;0.5679668;15555.2;0.173915;True;7/6/2025 6:26:37 PM:95;1751815597095;;
290;639;0.1512744;0.627035;0.204086;0.5707706;15547.9;0.1688984;True;7/6/2025 6:26:37 PM:136;1751815597136;;
298;636;0.1555407;0.6238185;0.2164012;0.5780042;15525.8;0.1724883;True;7/6/2025 6:26:37 PM:173;1751815597173;;
306;633;0.1597679;0.6209046;0.2188199;0.5802651;15506.0;0.1725104;True;7/6/2025 6:26:37 PM:210;1751815597210;;
320;628;0.1671344;0.6160046;0.2638547;0.551927;15519.1;0.1663909;True;7/6/2025 6:26:37 PM:251;1751815597251;;
317;622;0.1654499;0.6098667;0.1415998;0.5229396;15480.4;0.1660968;True;7/6/2025 6:26:37 PM:289;1751815597289;;
319;615;0.1666473;0.6037294;0.1817867;0.526233;15468.0;0.1678854;True;7/6/2025 6:26:37 PM:330;1751815597330;;
317;612;0.165498;0.600309;0.1488862;0.5508402;15456.9;0.1678612;True;7/6/2025 6:26:37 PM:366;1751815597366;;
316;609;0.1647728;0.5973057;0.1553738;0.5583664;15460.2;0.16958;True;7/6/2025 6:26:37 PM:408;1751815597408;;
310;607;0.16183;0.5954857;0.1230947;0.57148;15509.2;0.1730161;True;7/6/2025 6:26:37 PM:448;1751815597448;;
301;604;0.1572854;0.5924953;0.1000847;0.5547583;15557.5;0.1661865;True;7/6/2025 6:26:37 PM:489;1751815597489;;
295;601;0.1540502;0.5900623;0.1071617;0.5547199;15562.9;0.1697891;True;7/6/2025 6:26:37 PM:526;1751815597526;;
290;600;0.1511818;0.588248;0.1052584;0.5591285;15567.8;0.1697797;True;7/6/2025 6:26:37 PM:559;1751815597559;;
286;595;0.1489799;0.5834094;0.1209082;0.5216558;15566.7;0.1682474;True;7/6/2025 6:26:37 PM:599;1751815597599;;
282;594;0.1473454;0.5832636;0.1258805;0.5813433;15575.0;0.1607832;True;7/6/2025 6:26:37 PM:640;1751815597640;;
279;594;0.1458122;0.5824983;0.1263668;0.5727729;15541.8;0.1678602;True;7/6/2025 6:26:37 PM:681;1751815597681;;
279;598;0.1454134;0.586999;0.1400587;0.647608;15570.1;0.1662578;True;7/6/2025 6:26:37 PM:721;1751815597721;;
276;597;0.1437975;0.5860779;0.1220104;0.5736324;15538.8;0.160052;True;7/6/2025 6:26:37 PM:760;1751815597760;;
