X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
359;644;0.1873318;0.6316564;0.1670302;0.7606875;550.4;0.3508535;True;5/23/2025 11:35:04 PM:811;1748032504811;;
359;645;0.1871191;0.632542;0.1842265;0.6536695;550.5;0.3507127;True;5/23/2025 11:35:04 PM:865;1748032504865;;
358;678;0.1869516;0.6655264;0.1641437;0.8118064;550.7;0.3506442;True;5/23/2025 11:35:04 PM:919;1748032504919;;
358;679;0.186715;0.6657646;0.1627617;0.7108428;550.7;0.3504215;True;5/23/2025 11:35:04 PM:973;1748032504973;;
357;679;0.18597;0.6664976;0.1568962;0.6866131;550.8;0.3511461;True;5/23/2025 11:35:05 PM:27;1748032505027;;
355;674;0.1852846;0.661531;0.1555571;0.6233012;550.8;0.3514074;True;5/23/2025 11:35:05 PM:82;1748032505082;;
354;661;0.1847918;0.6487762;0.1557572;0.5764275;550.8;0.3515556;True;5/23/2025 11:35:05 PM:138;1748032505138;;
353;637;0.184074;0.625375;0.1529235;0.5245467;550.9;0.3508117;True;5/23/2025 11:35:05 PM:199;1748032505199;;
352;622;0.1835373;0.6107703;0.1522247;0.5191541;550.9;0.3511045;True;5/23/2025 11:35:05 PM:251;1748032505251;;
351;643;0.1830429;0.6313213;0.1654077;0.7261489;551.0;0.3912129;False;5/23/2025 11:35:05 PM:306;1748032505306;;
351;660;0.1829892;0.647321;0.1593727;0.7373866;551.0;0.3514464;True;5/23/2025 11:35:05 PM:360;1748032505360;;
350;669;0.1826782;0.6564656;0.1643047;0.7308986;551.0;0.3508618;True;5/23/2025 11:35:05 PM:414;1748032505414;;
349;630;0.1821663;0.6180505;0.1543103;0.489348;551.0;0.3505068;True;5/23/2025 11:35:05 PM:467;1748032505467;;
348;643;0.1816534;0.6307518;0.1530566;0.717629;551.1;0.3905126;False;5/23/2025 11:35:05 PM:521;1748032505521;;
348;643;0.1814268;0.6304331;0.1544214;0.6228718;551.1;0.3509057;True;5/23/2025 11:35:05 PM:569;1748032505569;;
495;704;0.2582187;0.69031;0.3745688;0.8616536;551.5;0.3508135;True;5/23/2025 11:35:05 PM:623;1748032505623;;
634;702;0.3302282;0.6887679;0.4350173;0.6628175;551.6;0.3490488;True;5/23/2025 11:35:05 PM:677;1748032505677;;
642;664;0.334664;0.6510254;0.3520028;0.5166928;551.6;0.3490758;True;5/23/2025 11:35:05 PM:731;1748032505731;;
543;708;0.2832069;0.6943109;0.1586674;0.832544;551.6;0.3853473;True;5/23/2025 11:35:05 PM:788;1748032505788;;
494;705;0.2573837;0.6916608;0.1650066;0.6531675;551.5;0.3501531;True;5/23/2025 11:35:05 PM:842;1748032505842;;
458;705;0.2387645;0.6916386;0.1567774;0.686775;551.4;0.3499466;True;5/23/2025 11:35:05 PM:896;1748032505896;;
430;593;0.223966;0.581435;0.1483782;0.365694;551.3;0.3505993;True;5/23/2025 11:35:05 PM:949;1748032505949;;
414;557;0.2160219;0.5469046;0.1556409;0.4299017;551.3;0.3506228;True;5/23/2025 11:35:06 PM:5;1748032506005;;
406;564;0.2118675;0.5529727;0.1602052;0.6169355;551.3;0.3509604;True;5/23/2025 11:35:06 PM:60;1748032506060;;
399;570;0.2079851;0.5593566;0.1554046;0.6297889;551.3;0.3505333;True;5/23/2025 11:35:06 PM:113;1748032506113;;
392;541;0.2042178;0.5305313;0.150603;0.423058;551.3;0.3511224;True;5/23/2025 11:35:06 PM:167;1748032506167;;
390;541;0.2033004;0.5306731;0.160706;0.5504326;551.2;0.3504363;True;5/23/2025 11:35:06 PM:221;1748032506221;;
384;508;0.2005046;0.4981162;0.1487253;0.3804783;551.2;0.3510109;True;5/23/2025 11:35:06 PM:276;1748032506276;;
382;508;0.1993681;0.4981273;0.1533671;0.4995852;551.2;0.3509734;True;5/23/2025 11:35:06 PM:329;1748032506329;;
382;519;0.1990887;0.5097891;0.1616748;0.5891551;551.2;0.3505921;True;5/23/2025 11:35:06 PM:387;1748032506387;;
381;526;0.1984892;0.5159117;0.1556243;0.5820926;551.2;0.3510916;True;5/23/2025 11:35:06 PM:441;1748032506441;;
379;525;0.1978325;0.5156319;0.1540298;0.5098926;551.2;0.3507041;True;5/23/2025 11:35:06 PM:494;1748032506494;;
377;482;0.1967719;0.4734025;0.1502327;0.3378912;551.2;0.351373;True;5/23/2025 11:35:06 PM:547;1748032506547;;
376;478;0.196082;0.4686717;0.1509952;0.4222465;551.2;0.3503456;True;5/23/2025 11:35:06 PM:601;1748032506601;;
374;515;0.1951991;0.5057441;0.16375;0.6398188;551.3;0.3507051;True;5/23/2025 11:35:06 PM:655;1748032506655;;
372;476;0.1939321;0.4675742;0.1476735;0.3315728;551.3;0.350302;True;5/23/2025 11:35:06 PM:707;1748032506707;;
372;476;0.1937519;0.4675831;0.1561159;0.469861;551.3;0.3499954;True;5/23/2025 11:35:06 PM:759;1748032506759;;
371;522;0.1935704;0.5127116;0.1565364;0.6596809;551.3;0.3507645;True;5/23/2025 11:35:06 PM:813;1748032506813;;
371;519;0.1933456;0.5093905;0.1536365;0.4672042;551.3;0.3502027;True;5/23/2025 11:35:06 PM:866;1748032506866;;
371;547;0.1933113;0.5370219;0.1551364;0.6508326;551.3;0.3507448;True;5/23/2025 11:35:06 PM:921;1748032506921;;
371;572;0.1932667;0.5609877;0.1552785;0.6732774;551.2;0.3509347;True;5/23/2025 11:35:06 PM:976;1748032506976;;
370;580;0.1931188;0.5691584;0.1547317;0.6413289;551.3;0.3508682;True;5/23/2025 11:35:07 PM:30;1748032507030;;
370;580;0.1929825;0.5692626;0.1547031;0.5931438;551.3;0.3503954;True;5/23/2025 11:35:07 PM:87;1748032507087;;
369;587;0.1926944;0.5763831;0.1533797;0.6498079;551.3;0.3511914;True;5/23/2025 11:35:07 PM:142;1748032507142;;
369;592;0.1925301;0.5805359;0.1551338;0.6452901;551.3;0.351476;True;5/23/2025 11:35:07 PM:195;1748032507195;;
369;572;0.1923244;0.5608956;0.1537522;0.4756784;551.3;0.3513313;True;5/23/2025 11:35:07 PM:248;1748032507248;;
368;590;0.1921691;0.578582;0.1539253;0.6841139;551.3;0.3512686;True;5/23/2025 11:35:07 PM:302;1748032507302;;
368;590;0.1917614;0.5789274;0.1517462;0.5923395;551.3;0.3509688;True;5/23/2025 11:35:07 PM:354;1748032507354;;
367;555;0.1912376;0.5449805;0.1502661;0.4263519;551.3;0.3510002;True;5/23/2025 11:35:07 PM:407;1748032507407;;
366;563;0.1910079;0.552186;0.1540021;0.621239;551.4;0.3514839;True;5/23/2025 11:35:07 PM:462;1748032507462;;
365;548;0.1905306;0.538199;0.1500547;0.462106;551.4;0.3511234;True;5/23/2025 11:35:07 PM:515;1748032507515;;
365;550;0.1904339;0.5393593;0.1523305;0.5694069;551.4;0.3512097;True;5/23/2025 11:35:07 PM:567;1748032507567;;
364;546;0.1898692;0.5361845;0.1571215;0.5000513;551.4;0.3510661;True;5/23/2025 11:35:07 PM:622;1748032507622;;
363;547;0.1894427;0.536432;0.1570364;0.5492612;551.3;0.350383;True;5/23/2025 11:35:07 PM:676;1748032507676;;
363;547;0.1892666;0.5364442;0.1553693;0.5379587;551.3;0.3509493;True;5/23/2025 11:35:07 PM:728;1748032507728;;
362;551;0.1888236;0.5404162;0.151688;0.5887073;551.3;0.3508084;True;5/23/2025 11:35:07 PM:784;1748032507784;;
362;557;0.1887233;0.5469373;0.1537905;0.6127461;551.3;0.3513276;True;5/23/2025 11:35:07 PM:837;1748032507837;;
361;569;0.1885046;0.5583829;0.1551708;0.6462763;551.3;0.3512003;True;5/23/2025 11:35:07 PM:892;1748032507892;;
361;569;0.1883881;0.5587403;0.1539586;0.5790711;551.4;0.3511094;True;5/23/2025 11:35:07 PM:947;1748032507947;;
361;559;0.1882647;0.5482848;0.153774;0.4844588;551.4;0.3513813;True;5/23/2025 11:35:08 PM:1;1748032508001;;
360;544;0.1877057;0.5336584;0.1499061;0.4506701;551.4;0.3506537;True;5/23/2025 11:35:08 PM:53;1748032508053;;
360;540;0.1875048;0.5299326;0.1519997;0.4844167;551.4;0.3510684;True;5/23/2025 11:35:08 PM:106;1748032508106;;
359;524;0.1872105;0.5144613;0.1509475;0.4208923;551.4;0.3505259;True;5/23/2025 11:35:08 PM:160;1748032508160;;
358;523;0.1866609;0.512822;0.1484244;0.4722871;551.4;0.3514596;True;5/23/2025 11:35:08 PM:214;1748032508214;;
357;522;0.1861663;0.5125158;0.1494448;0.500927;551.4;0.3512174;True;5/23/2025 11:35:08 PM:271;1748032508271;;
356;530;0.1858755;0.5198432;0.1533932;0.6558713;551.4;0.3516141;True;5/23/2025 11:35:08 PM:327;1748032508327;;
356;530;0.1858044;0.5199546;0.1596776;0.5526846;551.4;0.3511185;True;5/23/2025 11:35:08 PM:380;1748032508380;;
356;532;0.1855262;0.5222948;0.1529184;0.6089346;551.4;0.3511999;True;5/23/2025 11:35:08 PM:433;1748032508433;;
355;531;0.1852735;0.5209846;0.1530963;0.4841881;551.4;0.3509858;True;5/23/2025 11:35:08 PM:487;1748032508487;;
355;528;0.1849256;0.5179217;0.1498695;0.4519568;551.5;0.3507197;True;5/23/2025 11:35:08 PM:539;1748032508539;;
354;528;0.1847398;0.5179774;0.1544322;0.5219364;551.5;0.3510743;True;5/23/2025 11:35:08 PM:595;1748032508595;;
354;526;0.1844053;0.5164418;0.1499066;0.4731299;551.5;0.3510382;True;5/23/2025 11:35:08 PM:649;1748032508649;;
353;527;0.1842327;0.5171301;0.1538463;0.5654637;551.5;0.3512191;True;5/23/2025 11:35:08 PM:703;1748032508703;;
353;526;0.1841309;0.5166494;0.1559906;0.4957823;551.5;0.3510933;True;5/23/2025 11:35:08 PM:757;1748032508757;;
353;525;0.1839696;0.5153496;0.1539742;0.4745737;551.4;0.3510321;True;5/23/2025 11:35:08 PM:813;1748032508813;;
352;531;0.1838107;0.5208987;0.1538351;0.6342789;551.4;0.3508908;True;5/23/2025 11:35:08 PM:867;1748032508867;;
352;530;0.1836274;0.5202144;0.1528505;0.492612;551.4;0.3508841;True;5/23/2025 11:35:08 PM:923;1748032508923;;
352;538;0.1835262;0.527638;0.1581479;0.6579478;551.4;0.3511578;True;5/23/2025 11:35:08 PM:977;1748032508977;;
351;538;0.1832726;0.527694;0.1502538;0.5358534;551.4;0.3511362;True;5/23/2025 11:35:09 PM:29;1748032509029;;
351;535;0.1831595;0.5246803;0.154753;0.4575557;551.4;0.3515442;True;5/23/2025 11:35:09 PM:86;1748032509086;;
351;535;0.1830563;0.5253571;0.1548801;0.5673722;551.5;0.3512394;True;5/23/2025 11:35:09 PM:143;1748032509143;;
351;539;0.1829671;0.5290136;0.1552323;0.6212897;551.5;0.3512338;True;5/23/2025 11:35:09 PM:198;1748032509198;;
351;543;0.182817;0.5324937;0.1535708;0.6193913;551.5;0.3510366;True;5/23/2025 11:35:09 PM:259;1748032509259;;
350;543;0.1825815;0.5326843;0.1507325;0.5605409;551.5;0.3511634;True;5/23/2025 11:35:09 PM:318;1748032509318;;
350;546;0.1824713;0.535396;0.1558692;0.6082514;551.6;0.3509744;True;5/23/2025 11:35:09 PM:393;1748032509393;;
350;549;0.1823442;0.5388057;0.1584301;0.6314242;551.6;0.3509852;True;5/23/2025 11:35:09 PM:449;1748032509449;;
349;554;0.1822514;0.5431955;0.1569491;0.6496854;551.6;0.3511974;True;5/23/2025 11:35:09 PM:503;1748032509503;;
349;554;0.1820862;0.5440543;0.1522006;0.5986729;551.7;0.3511443;True;5/23/2025 11:35:09 PM:557;1748032509557;;
349;555;0.1819442;0.5441635;0.1524834;0.5562792;551.7;0.3508679;True;5/23/2025 11:35:09 PM:609;1748032509609;;
349;558;0.1818338;0.5471973;0.1536376;0.6385352;551.7;0.3510921;True;5/23/2025 11:35:09 PM:663;1748032509663;;
348;559;0.1817067;0.5487066;0.1528299;0.6186194;551.7;0.3514417;True;5/23/2025 11:35:09 PM:715;1748032509715;;
348;560;0.1816084;0.5496571;0.1536734;0.6093197;551.7;0.3508753;True;5/23/2025 11:35:09 PM:767;1748032509767;;
348;562;0.1814763;0.5515729;0.1589552;0.6300556;551.7;0.3507022;True;5/23/2025 11:35:09 PM:820;1748032509820;;
348;570;0.1813815;0.5590476;0.1571299;0.7023727;551.8;0.3499844;True;5/23/2025 11:35:09 PM:870;1748032509870;;
348;569;0.18129;0.5579138;0.1578695;0.5192173;551.8;0.349997;True;5/23/2025 11:35:09 PM:915;1748032509915;;
347;556;0.1811464;0.5454604;0.1522094;0.3961714;551.8;0.3500103;True;5/23/2025 11:35:09 PM:964;1748032509964;;
347;558;0.1810745;0.548035;0.1558931;0.6378496;551.8;0.3503233;True;5/23/2025 11:35:10 PM:14;1748032510014;;
347;559;0.1809569;0.548842;0.1529976;0.6063099;551.9;0.3502506;True;5/23/2025 11:35:10 PM:65;1748032510065;;
347;559;0.1808661;0.5489498;0.1538659;0.5772434;551.8;0.3501994;True;5/23/2025 11:35:10 PM:115;1748032510115;;
347;560;0.1807294;0.5490282;0.1603367;0.5802245;551.9;0.3504724;True;5/23/2025 11:35:10 PM:165;1748032510165;;
602;539;0.3137061;0.529219;0.6443587;0.3421844;552.0;0.3504777;True;5/23/2025 11:35:10 PM:218;1748032510218;;
777;527;0.4047219;0.5172904;0.6500137;0.3738949;552.0;0.3495292;True;5/23/2025 11:35:10 PM:269;1748032510269;;
916;493;0.477092;0.4835499;0.672789;0.2379515;552.0;0.3501124;True;5/23/2025 11:35:10 PM:320;1748032510320;;
1043;471;0.5433729;0.462698;0.7208412;0.2732002;552.2;0.3505768;True;5/23/2025 11:35:10 PM:370;1748032510370;;
1080;440;0.5625343;0.4317589;0.63151;0.1996013;552.3;0.350482;True;5/23/2025 11:35:10 PM:419;1748032510419;;
1090;419;0.5677137;0.4112377;0.5905837;0.228268;552.4;0.3500087;True;5/23/2025 11:35:10 PM:469;1748032510469;;
1102;401;0.5743952;0.3941018;0.6038862;0.2317739;552.5;0.3501311;True;5/23/2025 11:35:10 PM:519;1748032510519;;
1131;367;0.5891837;0.3599722;0.649491;0.1220396;552.6;0.3507322;True;5/23/2025 11:35:10 PM:568;1748032510568;;
1131;360;0.5895498;0.3537017;0.5914893;0.2696454;552.8;0.3509471;True;5/23/2025 11:35:10 PM:620;1748032510620;;
1135;324;0.5912737;0.3178256;0.6009184;0.07610299;552.8;0.3508908;True;5/23/2025 11:35:10 PM:669;1748032510669;;
1127;297;0.5872436;0.2917166;0.5585805;0.09917218;552.9;0.3506791;True;5/23/2025 11:35:10 PM:721;1748032510721;;
1116;285;0.5813414;0.2800211;0.4639898;0.1572194;553.0;0.3511377;True;5/23/2025 11:35:10 PM:770;1748032510770;;
1164;259;0.6066126;0.254626;0.7118214;0.0594609;553.1;0.3503024;True;5/23/2025 11:35:10 PM:819;1748032510819;;
1168;243;0.6086425;0.2383942;0.6215619;0.09138066;553.1;0.3496254;True;5/23/2025 11:35:10 PM:869;1748032510869;;
1173;228;0.6112072;0.2243617;0.6278391;0.09085283;553.1;0.3491224;True;5/23/2025 11:35:10 PM:919;1748032510919;;
1196;209;0.6229532;0.2058801;0.6851732;0.04685277;552.9;0.3487693;True;5/23/2025 11:35:10 PM:970;1748032510970;;
1197;196;0.6238616;0.1925441;0.6308025;0.06062265;552.8;0.3500333;True;5/23/2025 11:35:11 PM:19;1748032511019;;
1212;181;0.6313604;0.1778385;0.6770653;0.04003665;552.7;0.3499366;True;5/23/2025 11:35:11 PM:70;1748032511070;;
1216;174;0.633692;0.1713048;0.6516373;0.08729578;552.6;0.3498381;True;5/23/2025 11:35:11 PM:121;1748032511121;;
1210;174;0.6304873;0.1714254;0.5472476;0.1748056;552.5;0.3488253;True;5/23/2025 11:35:11 PM:170;1748032511170;;
1209;175;0.6300231;0.1721544;0.6253472;0.2111311;552.7;0.3499127;True;5/23/2025 11:35:11 PM:220;1748032511220;;
1204;173;0.6273491;0.1697599;0.5558966;0.1255171;552.8;0.3499801;True;5/23/2025 11:35:11 PM:271;1748032511271;;
1202;172;0.6262191;0.1695422;0.5065486;0.1633781;553.0;0.3490981;True;5/23/2025 11:35:11 PM:323;1748032511323;;
1197;173;0.623884;0.1699347;0.5469072;0.2403966;553.3;0.3496511;True;5/23/2025 11:35:11 PM:378;1748032511378;;
1193;180;0.6218569;0.1766129;0.5008374;0.3247703;553.6;0.3490911;True;5/23/2025 11:35:11 PM:434;1748032511434;;
1184;181;0.6169277;0.1783603;0.4749369;0.277175;553.8;0.3493797;True;5/23/2025 11:35:11 PM:485;1748032511485;;
1180;182;0.6148569;0.1786736;0.5507076;0.2483533;554.0;0.3499819;True;5/23/2025 11:35:11 PM:535;1748032511535;;
1176;175;0.6129013;0.1724693;0.5524272;0.08473133;554.0;0.3487121;True;5/23/2025 11:35:11 PM:585;1748032511585;;
1175;175;0.6124426;0.1724428;0.5217311;0.1714495;554.0;0.3484895;True;5/23/2025 11:35:11 PM:632;1748032511632;;
1173;175;0.6113468;0.1717383;0.5369328;0.1489326;554.0;0.3484622;True;5/23/2025 11:35:11 PM:675;1748032511675;;
1172;175;0.6107257;0.1719941;0.5138468;0.1862334;554.0;0.3482908;True;5/23/2025 11:35:11 PM:723;1748032511723;;
1153;175;0.6007786;0.1723008;0.4401566;0.1971955;553.9;0.3485756;True;5/23/2025 11:35:11 PM:771;1748032511771;;
1128;174;0.5879483;0.1713197;0.4161572;0.1418054;553.8;0.3483822;True;5/23/2025 11:35:11 PM:818;1748032511818;;
1113;174;0.5797426;0.1712734;0.4362879;0.1690982;553.8;0.3484156;True;5/23/2025 11:35:11 PM:866;1748032511866;;
1074;174;0.5595395;0.1714571;0.3672182;0.2045642;553.8;0.3480421;True;5/23/2025 11:35:11 PM:914;1748032511914;;
1049;174;0.5463695;0.1709694;0.3879441;0.1524297;553.8;0.3485835;True;5/23/2025 11:35:11 PM:961;1748032511961;;
1015;188;0.5290998;0.184795;0.3584422;0.3788082;553.7;0.3480481;True;5/23/2025 11:35:12 PM:9;1748032512009;;
1008;188;0.5252063;0.1847716;0.4296228;0.1833882;553.7;0.3485822;True;5/23/2025 11:35:12 PM:58;1748032512058;;
994;188;0.5180526;0.1848714;0.3994856;0.2140692;553.7;0.3489656;True;5/23/2025 11:35:12 PM:105;1748032512105;;
984;187;0.512571;0.1840463;0.4064698;0.1539914;553.6;0.3486051;True;5/23/2025 11:35:12 PM:152;1748032512152;;
978;185;0.5097886;0.1820804;0.4261734;0.1275243;553.5;0.3486073;True;5/23/2025 11:35:12 PM:200;1748032512200;;
969;184;0.5050424;0.1809793;0.4056242;0.1425293;553.3;0.3487858;True;5/23/2025 11:35:12 PM:248;1748032512248;;
957;183;0.4989501;0.1801145;0.3899176;0.1458066;553.2;0.349286;True;5/23/2025 11:35:12 PM:295;1748032512295;;
953;183;0.4967636;0.1799467;0.42169;0.1686689;553.1;0.3491427;True;5/23/2025 11:35:12 PM:343;1748032512343;;
946;183;0.4929372;0.1795225;0.4024589;0.1570574;553.0;0.3486055;True;5/23/2025 11:35:12 PM:391;1748032512391;;
939;182;0.4894054;0.1788032;0.4010744;0.1459394;552.9;0.3481739;True;5/23/2025 11:35:12 PM:438;1748032512438;;
918;183;0.478298;0.1801085;0.3532699;0.2355682;552.9;0.3483259;True;5/23/2025 11:35:12 PM:496;1748032512496;;
905;183;0.4717384;0.1803403;0.3645254;0.2094644;552.8;0.3482514;True;5/23/2025 11:35:12 PM:544;1748032512544;;
897;183;0.467419;0.1803787;0.3772494;0.1960513;552.7;0.3484105;True;5/23/2025 11:35:12 PM:593;1748032512593;;
881;185;0.4593402;0.181505;0.3443974;0.2388021;552.7;0.3484655;True;5/23/2025 11:35:12 PM:642;1748032512642;;
855;187;0.4454301;0.183634;0.3024837;0.26119;552.6;0.349068;True;5/23/2025 11:35:12 PM:690;1748032512690;;
853;187;0.4447387;0.1836839;0.4012398;0.2018924;552.6;0.3484636;True;5/23/2025 11:35:12 PM:738;1748032512738;;
854;185;0.4449498;0.1815931;0.4524778;0.1212725;552.5;0.3486147;True;5/23/2025 11:35:12 PM:785;1748032512785;;
854;183;0.444829;0.1802395;0.4251392;0.1329287;552.5;0.3487817;True;5/23/2025 11:35:12 PM:833;1748032512833;;
838;183;0.4365712;0.1799758;0.324221;0.1620459;552.4;0.3484996;True;5/23/2025 11:35:12 PM:880;1748032512880;;
838;181;0.4364622;0.178305;0.427312;0.1225758;552.3;0.3488695;True;5/23/2025 11:35:12 PM:928;1748032512928;;
838;180;0.4365953;0.1774187;0.4422813;0.1383819;552.3;0.3489227;True;5/23/2025 11:35:12 PM:977;1748032512977;;
831;182;0.4328706;0.1786874;0.356566;0.234427;552.2;0.3485354;True;5/23/2025 11:35:13 PM:25;1748032513025;;
829;182;0.431894;0.1791372;0.3876191;0.2136584;552.2;0.3481996;True;5/23/2025 11:35:13 PM:73;1748032513073;;
826;183;0.430454;0.1796605;0.378233;0.2176915;552.1;0.3485716;True;5/23/2025 11:35:13 PM:122;1748032513122;;
823;183;0.4287367;0.1800313;0.372552;0.2130072;552.1;0.3486925;True;5/23/2025 11:35:13 PM:170;1748032513170;;
823;182;0.4286714;0.1792714;0.4062346;0.1443012;552.1;0.3482658;True;5/23/2025 11:35:13 PM:218;1748032513218;;
822;185;0.4285685;0.1820365;0.4197526;0.2665499;552.0;0.3486606;True;5/23/2025 11:35:13 PM:265;1748032513265;;
822;187;0.4285138;0.1834336;0.4084242;0.2448228;552.0;0.3481941;True;5/23/2025 11:35:13 PM:313;1748032513313;;
822;186;0.4283509;0.183313;0.4025312;0.1732537;552.0;0.3484808;True;5/23/2025 11:35:13 PM:361;1748032513361;;
822;186;0.4282921;0.1831778;0.4243112;0.1717073;552.0;0.3480232;True;5/23/2025 11:35:13 PM:407;1748032513407;;
809;187;0.4218084;0.1839524;0.3240853;0.2302429;552.0;0.3482216;True;5/23/2025 11:35:13 PM:456;1748032513456;;
808;187;0.4210368;0.1839559;0.3813194;0.1844313;552.0;0.3482795;True;5/23/2025 11:35:13 PM:505;1748032513505;;
808;189;0.4209874;0.1853357;0.4021198;0.2447395;552.0;0.3483215;True;5/23/2025 11:35:13 PM:556;1748032513556;;
816;251;0.4252492;0.2465151;0.4852554;0.5951829;552.1;0.3485637;True;5/23/2025 11:35:13 PM:608;1748032513608;;
891;425;0.4640771;0.417282;0.6506248;0.9431297;552.2;0.3485717;True;5/23/2025 11:35:13 PM:661;1748032513661;;
936;559;0.4877234;0.5482792;0.6282519;0.9770313;552.3;0.3485169;True;5/23/2025 11:35:13 PM:713;1748032513713;;
982;628;0.5114597;0.6161177;0.6531292;0.9008802;552.5;0.3486386;True;5/23/2025 11:35:13 PM:762;1748032513762;;
989;725;0.5152145;0.7113435;0.5591559;1.045675;552.6;0.3486965;True;5/23/2025 11:35:13 PM:810;1748032513810;;
1007;743;0.5244989;0.7290829;0.6058715;0.8307016;552.7;0.348985;True;5/23/2025 11:35:13 PM:858;1748032513858;;
1022;775;0.5324712;0.7599676;0.6069866;0.9168476;552.7;0.3482679;True;5/23/2025 11:35:13 PM:906;1748032513906;;
