X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1790;219;0.9325616;0.2153298;0.9776893;0.0647461;603.6;0.3517396;True;5/24/2025 12:41:25 AM:870;1748036485870;;
1791;185;0.9330768;0.1817879;0.9446908;0.02677277;603.3;0.3522521;True;5/24/2025 12:41:25 AM:925;1748036485925;;
1792;182;0.93349;0.178682;0.9453803;0.1003723;603.1;0.3516384;True;5/24/2025 12:41:25 AM:978;1748036485978;;
1798;179;0.9367505;0.1755661;0.9693477;0.09504355;603.0;0.3518546;True;5/24/2025 12:41:26 AM:33;1748036486033;;
1797;177;0.9362661;0.1739893;0.9275784;0.1456811;602.8;0.3515913;True;5/24/2025 12:41:26 AM:89;1748036486089;;
1813;176;0.9447015;0.1734947;0.9949383;0.1275134;602.6;0.3515448;True;5/24/2025 12:41:26 AM:144;1748036486144;;
1804;176;0.9399766;0.1726227;0.9073734;0.1571398;602.4;0.3515414;True;5/24/2025 12:41:26 AM:198;1748036486198;;
738;259;0.384758;0.2545968;0.1547926;0.4256591;602.0;0.3519696;True;5/24/2025 12:41:26 AM:252;1748036486252;;
449;289;0.2342446;0.2836491;0.150558;0.3845031;601.4;0.3518119;True;5/24/2025 12:41:26 AM:306;1748036486306;;
354;304;0.1843865;0.2988827;0.1493427;0.3725057;600.9;0.3521652;True;5/24/2025 12:41:26 AM:363;1748036486363;;
316;305;0.1647773;0.2993481;0.1452677;0.3100513;600.5;0.3519274;True;5/24/2025 12:41:26 AM:417;1748036486417;;
303;306;0.1579204;0.3003002;0.1486995;0.3198745;600.2;0.3516249;True;5/24/2025 12:41:26 AM:471;1748036486471;;
293;306;0.1527676;0.3000802;0.1440335;0.2874611;599.9;0.3514086;True;5/24/2025 12:41:26 AM:527;1748036486527;;
288;305;0.1500026;0.2992887;0.1434697;0.2750709;599.6;0.3521592;True;5/24/2025 12:41:26 AM:581;1748036486581;;
289;317;0.1505442;0.3114136;0.1524222;0.3876398;599.3;0.3520307;True;5/24/2025 12:41:26 AM:636;1748036486636;;
289;325;0.150643;0.3186995;0.1511028;0.3843073;598.9;0.3515902;True;5/24/2025 12:41:26 AM:688;1748036486688;;
289;337;0.1509793;0.330758;0.1530377;0.4162844;598.6;0.3513217;True;5/24/2025 12:41:26 AM:743;1748036486743;;
291;356;0.1516872;0.3495193;0.1586955;0.4588284;598.3;0.3514705;True;5/24/2025 12:41:26 AM:798;1748036486798;;
291;357;0.151797;0.3505562;0.1529518;0.3945497;598.1;0.3512667;True;5/24/2025 12:41:26 AM:853;1748036486853;;
291;360;0.151975;0.3530145;0.154927;0.4110737;597.9;0.3514118;True;5/24/2025 12:41:26 AM:906;1748036486906;;
292;608;0.1521352;0.5964016;0.1666117;0.9024042;597.9;0.3511107;True;5/24/2025 12:41:26 AM:957;1748036486957;;
292;740;0.1522427;0.726405;0.1670455;0.9273037;597.9;0.3510917;True;5/24/2025 12:41:27 AM:8;1748036487008;;
294;832;0.1531619;0.8157341;0.1799045;0.9701835;597.8;0.3506626;True;5/24/2025 12:41:27 AM:62;1748036487062;;
294;820;0.153404;0.8039332;0.1646383;0.6564637;597.7;0.3508211;True;5/24/2025 12:41:27 AM:116;1748036487116;;
294;720;0.1536033;0.7063912;0.1614647;0.4514604;597.7;0.3502243;True;5/24/2025 12:41:27 AM:168;1748036487168;;
294;590;0.1533149;0.5786357;0.148274;0.3176704;597.6;0.3513251;True;5/24/2025 12:41:27 AM:219;1748036487219;;
294;527;0.153303;0.5170658;0.1529139;0.3392723;597.4;0.3519638;True;5/24/2025 12:41:27 AM:271;1748036487271;;
298;537;0.1554729;0.5269371;0.1848086;0.5942358;597.3;0.3522346;True;5/24/2025 12:41:27 AM:324;1748036487324;;
298;537;0.155559;0.527287;0.1592833;0.5413756;597.2;0.3515621;True;5/24/2025 12:41:27 AM:379;1748036487379;;
380;632;0.1982742;0.6200622;0.3013697;0.8192577;597.2;0.3509575;True;5/24/2025 12:41:27 AM:433;1748036487433;;
537;677;0.2800661;0.6639401;0.411424;0.8039296;597.4;0.3498906;True;5/24/2025 12:41:27 AM:484;1748036487484;;
536;690;0.2794947;0.6768343;0.2613229;0.756082;597.4;0.3501593;True;5/24/2025 12:41:27 AM:535;1748036487535;;
493;775;0.2572288;0.7605217;0.1703973;0.9483176;597.4;0.3513042;True;5/24/2025 12:41:27 AM:590;1748036487590;;
483;775;0.2518141;0.7603244;0.1984073;0.7404984;597.4;0.3512076;True;5/24/2025 12:41:27 AM:642;1748036487642;;
480;776;0.2503355;0.7612609;0.2113196;0.7784835;597.3;0.3520056;True;5/24/2025 12:41:27 AM:696;1748036487696;;
480;776;0.2502139;0.7613233;0.2217905;0.7645782;597.2;0.3510672;True;5/24/2025 12:41:27 AM:752;1748036487752;;
476;768;0.2481113;0.7536755;0.2036728;0.682532;597.0;0.3510701;True;5/24/2025 12:41:27 AM:800;1748036487800;;
475;762;0.2476135;0.747894;0.2122459;0.6825248;596.9;0.3514357;True;5/24/2025 12:41:27 AM:850;1748036487850;;
489;756;0.254732;0.7417957;0.287911;0.6713237;596.8;0.3516514;True;5/24/2025 12:41:27 AM:901;1748036487901;;
488;756;0.2543943;0.7415228;0.2452451;0.7197674;596.7;0.3521868;True;5/24/2025 12:41:27 AM:958;1748036487958;;
493;756;0.2569758;0.7418846;0.2779505;0.7485487;596.6;0.3519826;True;5/24/2025 12:41:28 AM:10;1748036488010;;
490;730;0.2554856;0.716041;0.2283374;0.5911444;596.5;0.3521117;True;5/24/2025 12:41:28 AM:62;1748036488062;;
484;718;0.2521084;0.7041059;0.2130162;0.6097664;596.5;0.3522084;True;5/24/2025 12:41:28 AM:113;1748036488113;;
512;717;0.2670182;0.7037165;0.3244847;0.6826431;596.5;0.3519229;True;5/24/2025 12:41:28 AM:164;1748036488164;;
513;682;0.2676123;0.6689546;0.2771369;0.5243526;596.5;0.3516396;True;5/24/2025 12:41:28 AM:217;1748036488217;;
513;667;0.267555;0.6544586;0.2594462;0.5480283;596.4;0.3521383;True;5/24/2025 12:41:28 AM:267;1748036488267;;
479;667;0.2496788;0.6542343;0.1771553;0.6189029;596.4;0.352245;True;5/24/2025 12:41:28 AM:318;1748036488318;;
538;680;0.2802177;0.6672465;0.3649917;0.7369699;596.3;0.3522944;True;5/24/2025 12:41:28 AM:369;1748036488369;;
570;670;0.2973512;0.6573958;0.3615212;0.5715996;596.2;0.3518149;True;5/24/2025 12:41:28 AM:420;1748036488420;;
614;670;0.3202065;0.6572397;0.3965653;0.6308349;596.2;0.3519297;True;5/24/2025 12:41:28 AM:469;1748036488469;;
590;648;0.3075186;0.6354127;0.2482958;0.5164555;596.2;0.352272;True;5/24/2025 12:41:28 AM:524;1748036488524;;
590;656;0.3077467;0.6431604;0.3133969;0.6949147;596.2;0.3518014;True;5/24/2025 12:41:28 AM:575;1748036488575;;
575;653;0.2995929;0.6404551;0.2486172;0.5891178;596.2;0.3522682;True;5/24/2025 12:41:28 AM:627;1748036488627;;
565;651;0.2945633;0.6386625;0.2485654;0.5890416;596.3;0.3522618;True;5/24/2025 12:41:28 AM:671;1748036488671;;
510;635;0.2657558;0.622692;0.1749126;0.5154653;596.2;0.3518704;True;5/24/2025 12:41:28 AM:724;1748036488724;;
515;673;0.2687071;0.6604814;0.2941723;0.7835548;596.2;0.3521971;True;5/24/2025 12:41:28 AM:774;1748036488774;;
531;673;0.2766846;0.6602842;0.3220366;0.6298738;596.2;0.3520571;True;5/24/2025 12:41:28 AM:828;1748036488828;;
531;681;0.2769281;0.6681468;0.2869222;0.723562;596.2;0.3515447;True;5/24/2025 12:41:28 AM:879;1748036488879;;
551;687;0.2871581;0.6738106;0.337285;0.719461;596.2;0.3518453;True;5/24/2025 12:41:28 AM:947;1748036488947;;
564;697;0.2941492;0.6841246;0.3437952;0.7590765;596.2;0.3516148;True;5/24/2025 12:41:29 AM:0;1748036489000;;
486;666;0.2533064;0.6538551;0.1608284;0.5347942;596.2;0.3517793;True;5/24/2025 12:41:29 AM:52;1748036489052;;
491;663;0.2558472;0.6508429;0.2949633;0.6091722;596.2;0.3512473;True;5/24/2025 12:41:29 AM:103;1748036489103;;
539;675;0.2812015;0.6623893;0.3701636;0.7377842;596.1;0.3517824;True;5/24/2025 12:41:29 AM:158;1748036489158;;
541;692;0.2822198;0.678925;0.3126425;0.7755224;596.1;0.3513534;True;5/24/2025 12:41:29 AM:210;1748036489210;;
552;692;0.2879508;0.6786043;0.3403219;0.6705841;596.1;0.351806;True;5/24/2025 12:41:29 AM:264;1748036489264;;
553;719;0.28843;0.7055984;0.3007679;0.8266169;596.1;0.3515304;True;5/24/2025 12:41:29 AM:318;1748036489318;;
567;731;0.2956897;0.7170727;0.3523548;0.8047642;596.1;0.350883;True;5/24/2025 12:41:29 AM:371;1748036489371;;
566;713;0.2948158;0.699976;0.2861936;0.6148314;596.1;0.3512474;True;5/24/2025 12:41:29 AM:422;1748036489422;;
484;649;0.2521738;0.6370323;0.1627985;0.4784887;596.0;0.3514213;True;5/24/2025 12:41:29 AM:479;1748036489479;;
428;531;0.223208;0.5211294;0.1458993;0.3064084;595.9;0.3508813;True;5/24/2025 12:41:29 AM:530;1748036489530;;
397;480;0.2068676;0.4712532;0.1484636;0.3356047;595.8;0.3511591;True;5/24/2025 12:41:29 AM:583;1748036489583;;
380;468;0.1983554;0.4591407;0.1544813;0.3938447;595.8;0.3510862;True;5/24/2025 12:41:29 AM:636;1748036489636;;
370;463;0.192998;0.4545105;0.1551297;0.4118914;595.7;0.3513132;True;5/24/2025 12:41:29 AM:688;1748036489688;;
363;457;0.1890829;0.4481639;0.1532915;0.3912985;595.6;0.3508487;True;5/24/2025 12:41:29 AM:738;1748036489738;;
358;456;0.1867994;0.448012;0.1571279;0.4376036;595.5;0.351123;True;5/24/2025 12:41:29 AM:793;1748036489793;;
356;459;0.1855856;0.4507681;0.1596963;0.4895086;595.4;0.350959;True;5/24/2025 12:41:29 AM:844;1748036489844;;
352;455;0.1837865;0.4464748;0.1525614;0.3987355;595.3;0.3509485;True;5/24/2025 12:41:29 AM:895;1748036489895;;
350;450;0.182448;0.4414155;0.152621;0.3859997;595.2;0.3507967;True;5/24/2025 12:41:29 AM:951;1748036489951;;
350;460;0.182394;0.451211;0.1641921;0.5199851;595.1;0.3514626;True;5/24/2025 12:41:30 AM:2;1748036490002;;
348;454;0.1814294;0.4452997;0.1522465;0.3854581;595.0;0.3514332;True;5/24/2025 12:41:30 AM:52;1748036490052;;
347;456;0.1811678;0.4479869;0.1571728;0.4828906;594.9;0.351544;True;5/24/2025 12:41:30 AM:104;1748036490104;;
347;640;0.1808451;0.627969;0.1708034;0.8894939;594.9;0.3508211;True;5/24/2025 12:41:30 AM:154;1748036490154;;
350;804;0.1824014;0.7890844;0.1976071;1.014752;595.0;0.3498025;True;5/24/2025 12:41:30 AM:205;1748036490205;;
523;826;0.2725057;0.8103082;0.4031575;0.8743366;595.0;0.3490275;True;5/24/2025 12:41:30 AM:257;1748036490257;;
690;834;0.3597576;0.818529;0.4777738;0.8558664;595.0;0.3493548;True;5/24/2025 12:41:30 AM:309;1748036490309;;
722;833;0.376505;0.8167789;0.4194445;0.7866268;595.0;0.3490287;True;5/24/2025 12:41:30 AM:361;1748036490361;;
686;993;0.357535;0.9743481;0.2578042;1.200486;595.0;0.3492131;True;5/24/2025 12:41:30 AM:413;1748036490413;;
621;1107;0.3236561;1.085656;0.2061493;1.267386;595.0;0.3499823;True;5/24/2025 12:41:30 AM:463;1748036490463;Offscreen;
542;1104;0.2825716;1.082874;0.1724406;0.9520157;595.0;0.3513688;True;5/24/2025 12:41:30 AM:526;1748036490526;Offscreen;
502;991;0.2619742;0.9722354;0.1749402;0.7070851;595.0;0.3513888;True;5/24/2025 12:41:30 AM:581;1748036490581;;
472;843;0.2461995;0.8267153;0.1650523;0.5526904;594.9;0.3516708;True;5/24/2025 12:41:30 AM:632;1748036490632;;
456;788;0.2376597;0.7727218;0.1715144;0.6052778;594.9;0.3523837;True;5/24/2025 12:41:30 AM:682;1748036490682;;
445;744;0.2318014;0.7301908;0.1730858;0.5855824;594.8;0.3514977;True;5/24/2025 12:41:30 AM:738;1748036490738;;
430;694;0.2241586;0.6812699;0.1580642;0.522602;594.8;0.3523252;True;5/24/2025 12:41:30 AM:791;1748036490791;;
420;674;0.2191256;0.6615767;0.1597826;0.5556113;594.8;0.3520846;True;5/24/2025 12:41:30 AM:846;1748036490846;;
415;641;0.2165048;0.6286377;0.16391;0.491844;594.7;0.3510439;True;5/24/2025 12:41:30 AM:900;1748036490900;;
410;626;0.2137697;0.6140693;0.1589879;0.5110714;594.7;0.3509066;True;5/24/2025 12:41:30 AM:951;1748036490951;;
406;614;0.2117474;0.6023086;0.1587067;0.5028213;594.6;0.351042;True;5/24/2025 12:41:31 AM:1;1748036491001;;
405;613;0.2112989;0.6012276;0.1655035;0.5486062;594.6;0.350878;True;5/24/2025 12:41:31 AM:53;1748036491053;;
404;612;0.2105219;0.6005618;0.1629457;0.5713823;594.5;0.3508046;True;5/24/2025 12:41:31 AM:111;1748036491111;;
401;607;0.2093746;0.5958596;0.1594173;0.5233161;594.5;0.3507177;True;5/24/2025 12:41:31 AM:167;1748036491167;;
399;597;0.2082183;0.5862126;0.1575873;0.4913183;594.4;0.3511075;True;5/24/2025 12:41:31 AM:224;1748036491224;;
398;598;0.207811;0.5868194;0.1659122;0.5933037;594.4;0.3515556;True;5/24/2025 12:41:31 AM:278;1748036491278;;
398;600;0.2074874;0.5884129;0.165751;0.6044455;594.3;0.3515554;True;5/24/2025 12:41:31 AM:342;1748036491342;;
398;600;0.2073261;0.588302;0.1631265;0.5693404;594.2;0.3502951;True;5/24/2025 12:41:31 AM:395;1748036491395;;
397;599;0.207066;0.5881733;0.1660087;0.5832079;594.1;0.349672;True;5/24/2025 12:41:31 AM:445;1748036491445;;
396;599;0.2063882;0.587365;0.1594551;0.5545518;594.1;0.3505006;True;5/24/2025 12:41:31 AM:494;1748036491494;;
395;603;0.2057471;0.5911912;0.158759;0.6299096;594.0;0.350118;True;5/24/2025 12:41:31 AM:546;1748036491546;;
394;669;0.2055772;0.6561164;0.160982;0.8270121;594.1;0.350303;True;5/24/2025 12:41:31 AM:595;1748036491595;;
478;721;0.2491425;0.7074365;0.3370288;0.8621256;594.3;0.3494974;True;5/24/2025 12:41:31 AM:645;1748036491645;;
576;788;0.3004522;0.7734185;0.3930582;0.9436048;594.5;0.3486993;True;5/24/2025 12:41:31 AM:696;1748036491696;;
640;786;0.3335895;0.7709177;0.402373;0.7227535;594.7;0.3503969;True;5/24/2025 12:41:31 AM:751;1748036491751;;
638;782;0.3327149;0.7671912;0.3247047;0.7072386;594.7;0.349186;True;5/24/2025 12:41:31 AM:805;1748036491805;;
579;788;0.3015863;0.7732862;0.1988858;0.8185698;594.7;0.3490644;True;5/24/2025 12:41:31 AM:859;1748036491859;;
558;797;0.2910948;0.781581;0.2225578;0.841822;594.7;0.3495724;True;5/24/2025 12:41:31 AM:912;1748036491912;;
513;797;0.2672074;0.7817087;0.1741247;0.7890978;594.6;0.3502522;True;5/24/2025 12:41:31 AM:966;1748036491966;;
501;803;0.2613783;0.7873864;0.2059128;0.8421149;594.5;0.3497866;True;5/24/2025 12:41:32 AM:23;1748036492023;;
501;805;0.2612827;0.7896151;0.2602265;0.8309141;594.4;0.3507288;True;5/24/2025 12:41:32 AM:75;1748036492075;;
523;804;0.2724863;0.788813;0.3184116;0.7733503;594.3;0.3509931;True;5/24/2025 12:41:32 AM:127;1748036492127;;
504;803;0.2627624;0.7877981;0.203661;0.7671798;594.1;0.3509962;True;5/24/2025 12:41:32 AM:181;1748036492181;;
504;779;0.2625485;0.7637636;0.2570791;0.6534159;593.9;0.350878;True;5/24/2025 12:41:32 AM:234;1748036492234;;
503;770;0.2619837;0.7554736;0.2391097;0.6830801;593.7;0.351217;True;5/24/2025 12:41:32 AM:286;1748036492286;;
483;739;0.2520157;0.7246698;0.1915145;0.5935436;593.6;0.3508345;True;5/24/2025 12:41:32 AM:340;1748036492340;;
499;742;0.2603094;0.7278637;0.3006562;0.761446;593.6;0.3503524;True;5/24/2025 12:41:32 AM:392;1748036492392;;
513;744;0.2672229;0.7297854;0.3068039;0.7583245;593.5;0.3509416;True;5/24/2025 12:41:32 AM:444;1748036492444;;
559;748;0.2915442;0.7341002;0.3671484;0.7817265;593.4;0.3503706;True;5/24/2025 12:41:32 AM:499;1748036492499;;
561;749;0.2925706;0.7347785;0.3097653;0.7586279;593.4;0.3505837;True;5/24/2025 12:41:32 AM:551;1748036492551;;
553;745;0.2882023;0.7311165;0.2527369;0.6892039;593.4;0.35092;True;5/24/2025 12:41:32 AM:602;1748036492602;;
551;717;0.2871631;0.7037636;0.2675125;0.5878022;593.4;0.3511479;True;5/24/2025 12:41:32 AM:657;1748036492657;;
566;717;0.2952444;0.7033918;0.3403652;0.6833553;593.3;0.3504129;True;5/24/2025 12:41:32 AM:709;1748036492709;;
581;718;0.3027949;0.7042992;0.3492528;0.7227671;593.3;0.3511219;True;5/24/2025 12:41:32 AM:761;1748036492761;;
573;715;0.2988787;0.7016429;0.2669832;0.6595942;593.3;0.3508657;True;5/24/2025 12:41:32 AM:812;1748036492812;;
562;709;0.2929064;0.6957556;0.2512246;0.6324246;593.3;0.3513246;True;5/24/2025 12:41:32 AM:866;1748036492866;;
546;713;0.2848643;0.699635;0.2334659;0.7386838;593.3;0.3512064;True;5/24/2025 12:41:32 AM:918;1748036492918;;
546;713;0.2847771;0.6995437;0.2769426;0.6867933;593.3;0.3505854;True;5/24/2025 12:41:32 AM:974;1748036492974;;
545;717;0.2840295;0.7034414;0.2627763;0.7465054;593.3;0.3504009;True;5/24/2025 12:41:33 AM:27;1748036493027;;
543;731;0.2828155;0.7168038;0.2559007;0.8041438;593.4;0.3503208;True;5/24/2025 12:41:33 AM:75;1748036493075;;
541;741;0.2818006;0.7270603;0.2550419;0.808255;593.4;0.3500266;True;5/24/2025 12:41:33 AM:127;1748036493127;;
540;789;0.2815885;0.7742671;0.2725871;0.9349327;593.4;0.3492507;True;5/24/2025 12:41:33 AM:178;1748036493178;;
529;788;0.275805;0.772715;0.2262724;0.7495846;593.5;0.3495437;True;5/24/2025 12:41:33 AM:229;1748036493229;;
530;849;0.2760592;0.8332905;0.2798521;1.007287;593.5;0.3500175;True;5/24/2025 12:41:33 AM:280;1748036493280;;
487;839;0.253952;0.8226061;0.1710297;0.7464685;593.6;0.3500637;True;5/24/2025 12:41:33 AM:330;1748036493330;;
487;839;0.2539384;0.8226129;0.240681;0.8231588;593.5;0.3498762;True;5/24/2025 12:41:33 AM:379;1748036493379;;
487;842;0.2538728;0.8259128;0.2391089;0.8672261;593.5;0.3497258;True;5/24/2025 12:41:33 AM:432;1748036493432;;
483;820;0.2519343;0.8042181;0.2193694;0.6965652;593.5;0.3500207;True;5/24/2025 12:41:33 AM:481;1748036493481;;
482;820;0.2511471;0.8042104;0.2248818;0.8032845;593.4;0.3502772;True;5/24/2025 12:41:33 AM:530;1748036493530;;
478;827;0.2494747;0.8111312;0.2160351;0.8716449;593.3;0.3502046;True;5/24/2025 12:41:33 AM:583;1748036493583;;
451;735;0.2353003;0.7212789;0.1616497;0.521718;593.2;0.3497494;True;5/24/2025 12:41:33 AM:632;1748036493632;;
441;751;0.2299454;0.736324;0.1772599;0.8412111;593.1;0.3497356;True;5/24/2025 12:41:33 AM:681;1748036493681;;
440;773;0.2295823;0.7580915;0.2236388;0.8778061;593.1;0.3500871;True;5/24/2025 12:41:33 AM:738;1748036493738;;
459;775;0.2393174;0.7605837;0.2832754;0.8226095;593.0;0.3503112;True;5/24/2025 12:41:33 AM:791;1748036493791;;
450;804;0.2347876;0.7882942;0.1911648;0.9318074;593.0;0.3498971;True;5/24/2025 12:41:33 AM:838;1748036493838;;
450;834;0.2347603;0.818512;0.2186501;0.9653687;592.9;0.3503456;True;5/24/2025 12:41:33 AM:891;1748036493891;;
575;827;0.2998437;0.8115585;0.4156275;0.7658587;592.8;0.349955;True;5/24/2025 12:41:33 AM:940;1748036493940;;
636;821;0.3313163;0.8057481;0.4067259;0.7605325;592.8;0.3508461;True;5/24/2025 12:41:33 AM:992;1748036493992;;
625;816;0.3259515;0.8004928;0.2683868;0.752269;592.7;0.3502485;True;5/24/2025 12:41:34 AM:42;1748036494042;;
592;822;0.3084396;0.8064927;0.2217245;0.868708;592.7;0.3495571;True;5/24/2025 12:41:34 AM:92;1748036494092;;
586;822;0.3057267;0.8065598;0.2564133;0.8115835;592.6;0.3506853;True;5/24/2025 12:41:34 AM:140;1748036494140;;
560;1030;0.2917954;1.01038;0.2125575;1.284932;592.7;0.3479634;True;5/24/2025 12:41:34 AM:192;1748036494192;Offscreen;
777;1030;0.4046941;1.009993;0.5388757;1.006632;593.2;0.3480616;True;5/24/2025 12:41:34 AM:245;1748036494245;Offscreen;
904;978;0.4709633;0.9590904;0.5665517;0.7733463;593.8;0.3478948;True;5/24/2025 12:41:34 AM:295;1748036494295;;
901;937;0.4694405;0.9188528;0.3790385;0.7658777;593.7;0.3469131;True;5/24/2025 12:41:34 AM:359;1748036494359;;
761;939;0.3965391;0.9213103;0.238578;0.9410698;593.6;0.347463;True;5/24/2025 12:41:34 AM:417;1748036494417;;
609;925;0.31725;0.907113;0.1627959;0.7997664;593.5;0.3484701;True;5/24/2025 12:41:34 AM:464;1748036494464;;
522;868;0.2720263;0.8512674;0.1598432;0.6666769;593.3;0.3481694;True;5/24/2025 12:41:34 AM:514;1748036494514;;
478;875;0.2491036;0.8579129;0.1687205;0.9076197;593.1;0.3486398;True;5/24/2025 12:41:34 AM:564;1748036494564;;
448;869;0.2333597;0.8524958;0.1645104;0.7865668;592.9;0.3482047;True;5/24/2025 12:41:34 AM:612;1748036494612;;
424;853;0.2209024;0.8372148;0.1583087;0.7337368;592.8;0.3476686;True;5/24/2025 12:41:34 AM:664;1748036494664;;
424;854;0.2210591;0.8376669;0.2246027;0.8450279;592.6;0.3485658;True;5/24/2025 12:41:34 AM:714;1748036494714;;
420;855;0.2187726;0.8390453;0.1873803;0.8593149;592.5;0.3485675;True;5/24/2025 12:41:34 AM:763;1748036494763;;
434;853;0.2261657;0.8368363;0.2664818;0.7937779;592.4;0.348839;True;5/24/2025 12:41:34 AM:818;1748036494818;;
418;853;0.2181164;0.8362815;0.1682971;0.8058169;592.3;0.3477134;True;5/24/2025 12:41:34 AM:870;1748036494870;;
410;852;0.2137692;0.8361015;0.1719682;0.8262872;592.2;0.3484209;True;5/24/2025 12:41:34 AM:918;1748036494918;;
400;790;0.2086642;0.7752253;0.1622657;0.5962867;592.2;0.3479503;True;5/24/2025 12:41:34 AM:969;1748036494969;;
394;787;0.2052138;0.7725298;0.1630295;0.7264208;592.1;0.3480625;True;5/24/2025 12:41:35 AM:20;1748036495020;;
388;781;0.20239;0.7665536;0.1605529;0.69758;592.1;0.3484347;True;5/24/2025 12:41:35 AM:69;1748036495069;;
388;781;0.2022312;0.7663224;0.1996141;0.7513795;592.0;0.3484537;True;5/24/2025 12:41:35 AM:118;1748036495118;;
382;736;0.1993477;0.7219375;0.1590171;0.5624012;592.0;0.3481386;True;5/24/2025 12:41:35 AM:169;1748036495169;;
380;750;0.1982409;0.7357646;0.1661504;0.8139227;592.0;0.3489337;True;5/24/2025 12:41:35 AM:220;1748036495220;;
378;724;0.19699;0.7107129;0.162872;0.5938334;592.0;0.349078;True;5/24/2025 12:41:35 AM:272;1748036495272;;
374;669;0.1950793;0.6566615;0.1554128;0.4871972;592.0;0.3489909;True;5/24/2025 12:41:35 AM:323;1748036495323;;
375;669;0.1957443;0.6566294;0.2023571;0.6545205;592.0;0.3495913;True;5/24/2025 12:41:35 AM:373;1748036495373;;
372;664;0.194041;0.6516052;0.1596421;0.592891;592.1;0.3495854;True;5/24/2025 12:41:35 AM:425;1748036495425;;
372;726;0.1937926;0.7121657;0.1773063;0.8748844;592.1;0.3485766;True;5/24/2025 12:41:35 AM:475;1748036495475;;
