X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
628;809;0.3273884;0.749714;0.1017884;0.6861431;455.5;0.2089245;False;6/24/2025 4:49:51 PM:810;1750772991810;;
619;807;0.3227037;0.7477142;0.09623695;0.6496126;453.2;0.2086493;False;6/24/2025 4:49:51 PM:821;1750772991821;;
610;805;0.3181132;0.7457541;0.09623408;0.6496065;451.2;0.2086174;False;6/24/2025 4:49:51 PM:831;1750772991831;;
601;803;0.3134173;0.7437483;0.09623756;0.6496137;449.4;0.2086556;False;6/24/2025 4:49:51 PM:842;1750772991842;;
590;799;0.3076455;0.7403591;0.08786474;0.6094685;448.0;0.2181784;False;6/24/2025 4:49:51 PM:856;1750772991856;;
582;796;0.3032847;0.7377304;0.08648651;0.605199;446.8;0.2178802;False;6/24/2025 4:49:51 PM:866;1750772991866;;
574;794;0.2991809;0.735256;0.0864808;0.6051868;445.8;0.2178178;False;6/24/2025 4:49:51 PM:877;1750772991877;;
566;791;0.294928;0.7326909;0.08648378;0.6051932;444.8;0.21785;False;6/24/2025 4:49:51 PM:887;1750772991887;;
556;787;0.2897957;0.728803;0.08816282;0.5740151;445.0;0.2108191;False;6/24/2025 4:49:51 PM:900;1750772991900;;
548;783;0.2856609;0.7256695;0.08814432;0.5739784;445.1;0.2105796;False;6/24/2025 4:49:51 PM:911;1750772991911;;
540;780;0.2815048;0.722519;0.08814873;0.5739871;445.2;0.2106366;False;6/24/2025 4:49:51 PM:923;1750772991923;;
532;776;0.2774049;0.7194102;0.08814681;0.5739833;445.3;0.2106109;False;6/24/2025 4:49:51 PM:934;1750772991934;;
523;773;0.2724197;0.7163774;0.08921102;0.6033625;446.8;0.2245713;False;6/24/2025 4:49:51 PM:949;1750772991949;;
516;771;0.2688858;0.714417;0.08974603;0.6136286;448.2;0.2242345;False;6/24/2025 4:49:51 PM:958;1750772991958;;
509;769;0.2654617;0.7125171;0.08974538;0.6136273;449.5;0.2242266;False;6/24/2025 4:49:51 PM:968;1750772991968;;
503;767;0.2621009;0.7106515;0.08974025;0.6136165;450.6;0.2241647;False;6/24/2025 4:49:51 PM:979;1750772991979;;
494;764;0.257562;0.7079282;0.08653922;0.6038675;453.1;0.2269559;False;6/24/2025 4:49:51 PM:993;1750772991993;;
488;762;0.2541951;0.7059997;0.08734966;0.6090726;455.4;0.2267184;False;6/24/2025 4:49:52 PM:3;1750772992003;;
481;760;0.2509601;0.7041461;0.08734969;0.6090729;457.5;0.2267191;False;6/24/2025 4:49:52 PM:14;1750772992014;;
475;758;0.2477481;0.7023053;0.0873486;0.6090704;459.3;0.2267049;False;6/24/2025 4:49:52 PM:25;1750772992025;;
469;756;0.2444966;0.7004412;0.08734961;0.6090725;461.0;0.2267176;False;6/24/2025 4:49:52 PM:35;1750772992035;;
461;754;0.2405251;0.6985592;0.08616396;0.6243402;465.1;0.2269173;False;6/24/2025 4:49:52 PM:49;1750772992049;;
456;753;0.2375312;0.6974031;0.08757934;0.6386403;468.8;0.2266899;False;6/24/2025 4:49:52 PM:58;1750772992058;;
450;751;0.2344844;0.6962263;0.08757885;0.6386393;472.1;0.2266849;False;6/24/2025 4:49:52 PM:69;1750772992069;;
444;750;0.2315774;0.6951032;0.0875809;0.6386436;475.1;0.226707;False;6/24/2025 4:49:52 PM:80;1750772992080;;
439;749;0.2288164;0.6940361;0.08757745;0.6386361;477.8;0.2266691;False;6/24/2025 4:49:52 PM:91;1750772992091;;
431;745;0.224819;0.6903597;0.07831822;0.5538314;478.1;0.2266165;False;6/24/2025 4:49:52 PM:105;1750772992105;;
426;742;0.221921;0.6877202;0.07760251;0.5545251;478.5;0.2263578;False;6/24/2025 4:49:52 PM:115;1750772992115;;
420;740;0.2191833;0.685226;0.0775976;0.5545149;478.8;0.2263029;False;6/24/2025 4:49:52 PM:126;1750772992126;;
415;737;0.2164518;0.6827368;0.07759417;0.5545082;479.0;0.2262644;False;6/24/2025 4:49:52 PM:135;1750772992135;;
410;734;0.2135454;0.6800877;0.07760107;0.5545221;479.2;0.2263417;False;6/24/2025 4:49:52 PM:146;1750772992146;;
403;733;0.2102996;0.6791322;0.08913557;0.6429353;479.7;0.22841;False;6/24/2025 4:49:52 PM:161;1750772992161;;
399;732;0.2078488;0.6778091;0.08473609;0.6103864;480.0;0.2281925;False;6/24/2025 4:49:52 PM:171;1750772992171;;
394;730;0.2053587;0.6765973;0.08510756;0.6172315;480.3;0.2280975;False;6/24/2025 4:49:52 PM:182;1750772992182;;
389;729;0.2028839;0.6752576;0.08473272;0.6103781;480.6;0.2281516;False;6/24/2025 4:49:52 PM:193;1750772992193;;
383;729;0.1999986;0.6752758;0.09330244;0.6759613;477.7;0.2360733;False;6/24/2025 4:49:52 PM:207;1750772992207;;
379;729;0.1978581;0.6753751;0.09379609;0.6802711;475.1;0.2358796;False;6/24/2025 4:49:52 PM:217;1750772992217;;
375;729;0.1957901;0.6751027;0.09086552;0.6610702;472.8;0.2357923;False;6/24/2025 4:49:52 PM:228;1750772992228;;
371;728;0.1937362;0.6747252;0.09009693;0.6553932;470.6;0.2357455;False;6/24/2025 4:49:52 PM:238;1750772992238;;
366;728;0.1910565;0.6740968;0.08964062;0.6499572;471.9;0.2329099;False;6/24/2025 4:49:52 PM:252;1750772992252;;
361;727;0.1884705;0.6734893;0.08962669;0.6499179;473.0;0.2327162;False;6/24/2025 4:49:52 PM:266;1750772992266;;
357;726;0.1863947;0.6730022;0.08964114;0.6499587;474.0;0.2329167;False;6/24/2025 4:49:52 PM:277;1750772992277;;
354;726;0.1844335;0.6725413;0.08962905;0.6499245;474.9;0.232748;False;6/24/2025 4:49:52 PM:288;1750772992288;;
349;726;0.1821737;0.6728439;0.0965692;0.6844691;473.1;0.2249706;False;6/24/2025 4:49:52 PM:301;1750772992301;;
346;727;0.1802538;0.6731889;0.0966758;0.6884252;471.4;0.2248353;False;6/24/2025 4:49:52 PM:314;1750772992314;;
342;727;0.1785058;0.6735033;0.09667692;0.688429;469.9;0.2248476;False;6/24/2025 4:49:52 PM:325;1750772992325;;
339;727;0.1767189;0.6738248;0.09667705;0.6884294;468.5;0.224849;False;6/24/2025 4:49:52 PM:337;1750772992337;;
334;729;0.1743731;0.6757773;0.1020569;0.736745;469.4;0.215958;False;6/24/2025 4:49:52 PM:353;1750772992353;;
331;731;0.1725376;0.6773053;0.1020556;0.7367406;470.3;0.2159443;False;6/24/2025 4:49:52 PM:367;1750772992367;;
327;733;0.1707002;0.6788353;0.1020529;0.7367317;471.0;0.2159146;False;6/24/2025 4:49:52 PM:381;1750772992381;;
321;737;0.1676387;0.6824143;0.1083102;0.7526249;469.6;0.2169496;False;6/24/2025 4:49:52 PM:408;1750772992408;;
319;739;0.1664052;0.6844517;0.1101031;0.7785215;468.4;0.2173955;False;6/24/2025 4:49:52 PM:420;1750772992420;;
317;741;0.1652045;0.6861722;0.1098779;0.7663968;467.3;0.2165624;False;6/24/2025 4:49:52 PM:430;1750772992430;;
314;742;0.1636306;0.6873292;0.1051673;0.7308632;464.3;0.2099609;False;6/24/2025 4:49:52 PM:445;1750772992445;;
312;743;0.162522;0.6881824;0.1054209;0.7326894;461.6;0.2097702;False;6/24/2025 4:49:52 PM:455;1750772992455;;
309;743;0.1613914;0.6886542;0.1020077;0.7137727;459.1;0.2097183;False;6/24/2025 4:49:52 PM:465;1750772992465;;
307;744;0.1602249;0.6895605;0.1054213;0.7326909;456.9;0.2097739;False;6/24/2025 4:49:52 PM:476;1750772992476;;
304;745;0.1587637;0.690475;0.1045358;0.7248571;456.8;0.212171;False;6/24/2025 4:49:52 PM:490;1750772992490;;
302;746;0.1576626;0.691147;0.1041196;0.7242518;456.7;0.2120012;False;6/24/2025 4:49:52 PM:502;1750772992502;;
300;747;0.1566605;0.6917583;0.1041119;0.7242284;456.6;0.2119224;False;6/24/2025 4:49:52 PM:512;1750772992512;;
298;748;0.1556836;0.6926363;0.1058984;0.7379509;456.5;0.2118798;False;6/24/2025 4:49:52 PM:522;1750772992522;;
296;748;0.1542852;0.6934149;0.1024159;0.7226787;456.5;0.2156954;False;6/24/2025 4:49:52 PM:536;1750772992536;;
294;749;0.1532867;0.6941072;0.1030866;0.7293672;456.5;0.2155065;False;6/24/2025 4:49:52 PM:546;1750772992546;;
292;750;0.1522539;0.6944445;0.1001276;0.7116977;456.6;0.2154771;False;6/24/2025 4:49:52 PM:556;1750772992556;;
290;750;0.1512733;0.6947647;0.1001259;0.7116923;456.6;0.2154592;False;6/24/2025 4:49:52 PM:566;1750772992566;;
288;750;0.1503163;0.6950771;0.1001229;0.7116824;456.6;0.215427;False;6/24/2025 4:49:52 PM:575;1750772992575;;
286;751;0.1491748;0.696085;0.1048994;0.7356778;460.6;0.2053244;False;6/24/2025 4:49:52 PM:589;1750772992589;;
284;752;0.1482685;0.6968843;0.1048852;0.7356368;464.1;0.2051684;False;6/24/2025 4:49:52 PM:600;1750772992600;;
283;753;0.1474269;0.6976268;0.1048863;0.7356399;467.4;0.2051808;False;6/24/2025 4:49:52 PM:611;1750772992611;;
281;754;0.1466521;0.6983101;0.1048784;0.735617;470.3;0.2050938;False;6/24/2025 4:49:52 PM:621;1750772992621;;
280;757;0.145859;0.7010987;0.1153918;0.8093785;469.1;0.2064536;False;6/24/2025 4:49:52 PM:635;1750772992635;;
278;759;0.1452497;0.70324;0.1153799;0.8093363;468.0;0.2063498;False;6/24/2025 4:49:52 PM:645;1750772992645;;
277;761;0.1446892;0.7053548;0.1159637;0.8148708;467.0;0.2063066;False;6/24/2025 4:49:52 PM:655;1750772992655;;
276;763;0.1441539;0.7073742;0.1159602;0.8148582;466.1;0.2062761;False;6/24/2025 4:49:52 PM:664;1750772992664;;
274;764;0.1431164;0.7080131;0.1042239;0.732272;465.1;0.2053527;False;6/24/2025 4:49:52 PM:679;1750772992679;;
273;765;0.1423457;0.7085469;0.105155;0.7346367;464.1;0.205247;False;6/24/2025 4:49:52 PM:690;1750772992690;;
271;765;0.1416277;0.7090442;0.1051536;0.7346317;463.3;0.2052351;False;6/24/2025 4:49:52 PM:700;1750772992700;;
270;765;0.1408907;0.7091693;0.1015296;0.7159396;462.5;0.2051957;False;6/24/2025 4:49:52 PM:709;1750772992709;;
269;766;0.1401196;0.7093005;0.1015321;0.7159485;461.8;0.2052169;False;6/24/2025 4:49:52 PM:721;1750772992721;;
267;767;0.1392534;0.7103122;0.1064451;0.749109;461.5;0.2043976;False;6/24/2025 4:49:52 PM:735;1750772992735;;
266;767;0.138599;0.7108569;0.1065523;0.7378696;461.3;0.204302;False;6/24/2025 4:49:52 PM:745;1750772992745;;
264;767;0.1378466;0.7105187;0.09997426;0.6932586;461.1;0.2042714;False;6/24/2025 4:49:52 PM:755;1750772992755;;
263;767;0.1371396;0.7102006;0.0999702;0.6932445;460.9;0.2042371;False;6/24/2025 4:49:52 PM:765;1750772992765;;
261;765;0.1360225;0.7084705;0.09355939;0.6417393;462.2;0.2025825;False;6/24/2025 4:49:52 PM:779;1750772992779;;
259;763;0.1351607;0.7071794;0.09266827;0.6425856;463.3;0.2024688;False;6/24/2025 4:49:52 PM:790;1750772992790;;
257;762;0.1342947;0.7058816;0.09266679;0.6425816;464.3;0.2024533;False;6/24/2025 4:49:52 PM:801;1750772992801;;
256;761;0.1335057;0.7046988;0.09266409;0.642574;465.3;0.2024241;False;6/24/2025 4:49:52 PM:810;1750772992810;;
254;760;0.132497;0.7041804;0.09365242;0.6839252;465.4;0.2318549;False;6/24/2025 4:49:52 PM:823;1750772992823;;
252;759;0.1317413;0.7036422;0.09359534;0.6760869;465.5;0.2317668;False;6/24/2025 4:49:52 PM:834;1750772992834;;
251;759;0.131004;0.703117;0.09359188;0.6760706;465.6;0.2317336;False;6/24/2025 4:49:52 PM:845;1750772992845;;
250;758;0.1302918;0.7026093;0.0935905;0.6760641;465.7;0.2317203;False;6/24/2025 4:49:52 PM:855;1750772992855;;
248;758;0.1295282;0.7020651;0.09359501;0.6760854;465.8;0.2317635;False;6/24/2025 4:49:52 PM:865;1750772992865;;
246;757;0.1285851;0.7012773;0.09224895;0.670471;465.5;0.2300112;False;6/24/2025 4:49:52 PM:880;1750772992880;;
245;757;0.1278943;0.7009645;0.09462062;0.6856853;465.2;0.2299259;False;6/24/2025 4:49:52 PM:891;1750772992891;;
244;756;0.1272533;0.7006244;0.09448828;0.6829876;465.0;0.2299041;False;6/24/2025 4:49:52 PM:900;1750772992900;;
243;756;0.1265848;0.7002696;0.09448837;0.6829883;464.8;0.2299049;False;6/24/2025 4:49:52 PM:912;1750772992912;;
241;754;0.1255807;0.6988142;0.0877841;0.6432148;463.6;0.2311423;False;6/24/2025 4:49:52 PM:925;1750772992925;;
239;753;0.1248346;0.697493;0.08688328;0.629315;462.6;0.2309744;False;6/24/2025 4:49:52 PM:936;1750772992936;;
238;751;0.1241003;0.6961926;0.08688188;0.629311;461.7;0.230956;False;6/24/2025 4:49:52 PM:946;1750772992946;;
236;750;0.1233778;0.6949126;0.08688129;0.6293093;460.9;0.230948;False;6/24/2025 4:49:52 PM:956;1750772992956;;
235;749;0.1226692;0.6936569;0.08688144;0.6293098;460.1;0.2309511;False;6/24/2025 4:49:52 PM:967;1750772992967;;
234;747;0.1219736;0.6924237;0.08687954;0.6293041;459.5;0.2309252;False;6/24/2025 4:49:52 PM:977;1750772992977;;
232;747;0.12127;0.6921371;0.09510985;0.6813278;460.0;0.2379197;False;6/24/2025 4:49:52 PM:991;1750772992991;;
231;747;0.1207096;0.6918144;0.09404961;0.6762363;460.4;0.2377506;False;6/24/2025 4:49:53 PM:2;1750772993002;;
230;746;0.1201348;0.6914833;0.09405116;0.6762431;460.8;0.2377687;False;6/24/2025 4:49:53 PM:14;1750772993014;;
229;746;0.1195835;0.6911657;0.09405138;0.6762439;461.2;0.2377714;False;6/24/2025 4:49:53 PM:25;1750772993025;;
254;743;0.1327476;0.6882014;0.6128576;0.579644;459.9;0.245184;False;6/24/2025 4:49:53 PM:39;1750772993039;;
274;740;0.1429552;0.6860783;0.6081742;0.5889179;458.8;0.2452115;False;6/24/2025 4:49:53 PM:51;1750772993051;;
293;738;0.1527802;0.6840345;0.6081781;0.5889125;457.8;0.2452143;False;6/24/2025 4:49:53 PM:62;1750772993062;;
312;736;0.1626613;0.6819533;0.6141597;0.5864472;456.8;0.2452181;False;6/24/2025 4:49:53 PM:74;1750772993074;;
351;731;0.1829187;0.6775879;0.9139073;0.5177356;455.8;0.2277325;False;6/24/2025 4:49:53 PM:88;1750772993088;;
381;728;0.198452;0.6744739;0.9028791;0.5311862;454.9;0.2277212;False;6/24/2025 4:49:53 PM:100;1750772993100;;
411;724;0.2143307;0.6712922;0.9028438;0.5313138;454.1;0.2277261;False;6/24/2025 4:49:53 PM:111;1750772993111;;
440;721;0.2293085;0.6682873;0.9028816;0.5311772;453.4;0.2277208;False;6/24/2025 4:49:53 PM:124;1750772993124;;
478;711;0.2494789;0.6588403;0.9667654;0.3187446;450.4;0.2285142;False;6/24/2025 4:49:53 PM:138;1750772993138;;
506;704;0.263897;0.6525514;0.9428312;0.3528113;447.6;0.228639;False;6/24/2025 4:49:53 PM:149;1750772993149;;
534;698;0.2781824;0.6463182;0.9428414;0.3527823;445.2;0.2286504;False;6/24/2025 4:49:53 PM:160;1750772993160;;
562;690;0.2930885;0.6398137;0.9428197;0.3528451;443.0;0.2286256;False;6/24/2025 4:49:53 PM:172;1750772993172;;
596;691;0.3108929;0.6399256;0.9396199;0.6439515;438.2;0.2303177;False;6/24/2025 4:49:53 PM:187;1750772993187;;
622;690;0.3239627;0.6395432;0.9370139;0.6212811;433.9;0.2305994;False;6/24/2025 4:49:53 PM:198;1750772993198;;
647;690;0.3370606;0.6391594;0.9370224;0.6212613;430.1;0.2306139;False;6/24/2025 4:49:53 PM:209;1750772993209;;
677;685;0.3529657;0.635148;0.9156287;0.491223;429.2;0.2318524;False;6/24/2025 4:49:53 PM:225;1750772993225;;
699;681;0.3645643;0.6313348;0.9183594;0.4468433;428.4;0.2323174;False;6/24/2025 4:49:53 PM:235;1750772993235;;
720;677;0.3755091;0.6271301;0.9159664;0.4168958;427.6;0.2324676;False;6/24/2025 4:49:53 PM:246;1750772993246;;
741;672;0.386186;0.6230268;0.9159762;0.416873;427.0;0.2324865;False;6/24/2025 4:49:53 PM:256;1750772993256;;
762;669;0.3971887;0.6195122;0.9096611;0.4536618;426.4;0.232402;False;6/24/2025 4:49:53 PM:267;1750772993267;;
791;659;0.4123272;0.6109406;0.9874508;0.2812935;426.5;0.2291116;False;6/24/2025 4:49:53 PM:281;1750772993281;;
813;653;0.4239451;0.6049745;0.9787031;0.3164586;426.6;0.229443;False;6/24/2025 4:49:53 PM:292;1750772993292;;
835;647;0.4351581;0.599215;0.9786997;0.3164662;426.7;0.2294365;False;6/24/2025 4:49:53 PM:302;1750772993302;;
857;640;0.4467254;0.5932724;0.9786841;0.3165002;426.9;0.2294057;False;6/24/2025 4:49:53 PM:314;1750772993314;;
881;637;0.458949;0.5904398;0.9106634;0.484311;425.9;0.2375243;False;6/24/2025 4:49:53 PM:328;1750772993328;;
899;635;0.4685656;0.5879808;0.9096043;0.4736758;425.0;0.2378235;False;6/24/2025 4:49:53 PM:340;1750772993340;;
917;631;0.477622;0.5843158;0.9302076;0.3988352;424.3;0.2380691;False;6/24/2025 4:49:53 PM:350;1750772993350;;
933;628;0.4863557;0.5815177;0.9175498;0.4415573;423.6;0.238122;False;6/24/2025 4:49:53 PM:360;1750772993360;;
952;632;0.4961827;0.5855097;0.8635151;0.7368402;421.9;0.2424533;False;6/24/2025 4:49:53 PM:375;1750772993375;;
966;634;0.5033888;0.587648;0.8594974;0.6948899;420.4;0.2431707;False;6/24/2025 4:49:53 PM:385;1750772993385;;
979;636;0.5103354;0.5897097;0.8594992;0.6948882;419.1;0.2431789;False;6/24/2025 4:49:53 PM:395;1750772993395;;
992;639;0.5170757;0.5917101;0.8595313;0.6948602;417.9;0.2433251;False;6/24/2025 4:49:53 PM:406;1750772993406;;
1009;640;0.5258732;0.5926294;0.8613012;0.628213;418.8;0.2420534;False;6/24/2025 4:49:53 PM:419;1750772993419;;
1022;640;0.5323881;0.5928777;0.8687803;0.6058954;419.5;0.2426277;False;6/24/2025 4:49:53 PM:429;1750772993429;;
1035;640;0.5392001;0.5931367;0.8687966;0.6058499;420.2;0.2426793;False;6/24/2025 4:49:53 PM:440;1750772993440;;
1047;640;0.5457832;0.5933891;0.8687572;0.6059599;420.9;0.2425547;False;6/24/2025 4:49:53 PM:450;1750772993450;;
1066;639;0.5555438;0.592277;0.9199851;0.5501017;420.0;0.2330779;False;6/24/2025 4:49:53 PM:464;1750772993464;;
1079;639;0.5624474;0.5921252;0.9117309;0.5843171;419.1;0.2336114;False;6/24/2025 4:49:53 PM:475;1750772993475;;
1093;639;0.5694851;0.5919691;0.9117582;0.5842567;418.4;0.2336744;False;6/24/2025 4:49:53 PM:486;1750772993486;;
1107;637;0.5766954;0.5899055;0.9382847;0.4848674;417.7;0.2335939;False;6/24/2025 4:49:53 PM:496;1750772993496;;
1120;636;0.5835617;0.5897923;0.9117409;0.5842948;417.1;0.2336348;False;6/24/2025 4:49:53 PM:508;1750772993508;;
1137;638;0.5926617;0.5907891;0.9327927;0.6287163;417.2;0.2310298;False;6/24/2025 4:49:53 PM:521;1750772993521;;
1151;636;0.5999605;0.5897681;0.9452145;0.5406779;417.3;0.2314333;False;6/24/2025 4:49:53 PM:532;1750772993532;;
1165;635;0.6072583;0.5887482;0.9451883;0.5407379;417.4;0.231378;False;6/24/2025 4:49:53 PM:543;1750772993543;;
1179;634;0.6143169;0.5877603;0.9452125;0.5406825;417.5;0.231429;False;6/24/2025 4:49:53 PM:554;1750772993554;;
1191;634;0.6207546;0.5876088;0.8654849;0.5817699;419.0;0.2393165;False;6/24/2025 4:49:53 PM:568;1750772993568;;
1202;634;0.6261061;0.5870485;0.8855935;0.5594874;420.4;0.2396712;False;6/24/2025 4:49:53 PM:579;1750772993579;;
1211;634;0.6311147;0.5871113;0.8755435;0.5902219;421.6;0.2397265;False;6/24/2025 4:49:53 PM:590;1750772993590;;
1222;633;0.6364692;0.5865381;0.8855952;0.5594836;422.7;0.2396744;False;6/24/2025 4:49:53 PM:601;1750772993601;;
1235;632;0.6436561;0.5854719;0.914735;0.5446365;424.1;0.2353074;False;6/24/2025 4:49:53 PM:614;1750772993614;;
1245;631;0.648786;0.5845091;0.9032606;0.5360453;425.4;0.2356647;False;6/24/2025 4:49:53 PM:625;1750772993625;;
1255;630;0.653862;0.583554;0.9033093;0.5359259;426.6;0.2357539;False;6/24/2025 4:49:53 PM:636;1750772993636;;
1264;629;0.6587487;0.5826348;0.9032944;0.535963;427.6;0.2357262;False;6/24/2025 4:49:53 PM:646;1750772993646;;
1278;628;0.6657446;0.5815787;0.9265079;0.5415918;427.7;0.2221321;False;6/24/2025 4:49:53 PM:660;1750772993660;;
1288;625;0.6709906;0.5791852;0.9266082;0.4609395;427.8;0.2225697;False;6/24/2025 4:49:53 PM:670;1750772993670;;
1298;622;0.6761278;0.5768412;0.9265975;0.4609618;427.9;0.2225485;False;6/24/2025 4:49:53 PM:682;1750772993682;;
1307;620;0.6811413;0.5745518;0.9266325;0.460888;428.0;0.2226191;False;6/24/2025 4:49:53 PM:692;1750772993692;;
1322;610;0.6886235;0.5653997;0.9571039;0.2337239;430.3;0.2384795;False;6/24/2025 4:49:53 PM:706;1750772993706;;
1332;603;0.6938542;0.5583484;0.9520102;0.2071348;432.5;0.2389954;False;6/24/2025 4:49:53 PM:717;1750772993717;;
1341;595;0.6989337;0.5513166;0.9523851;0.1973152;434.4;0.2390722;False;6/24/2025 4:49:53 PM:727;1750772993727;;
1351;588;0.7037995;0.5445791;0.9524233;0.1972261;436.1;0.2391501;False;6/24/2025 4:49:53 PM:738;1750772993738;;
1361;589;0.7091707;0.5457339;0.9098676;0.5895823;434.7;0.2339883;False;6/24/2025 4:49:53 PM:752;1750772993752;;
1369;590;0.7131941;0.5467854;0.9065469;0.5981386;433.4;0.2342849;False;6/24/2025 4:49:53 PM:762;1750772993762;;
1376;590;0.7171809;0.5470232;0.9188415;0.5592432;432.3;0.2343494;False;6/24/2025 4:49:53 PM:773;1750772993773;;
1384;592;0.7208624;0.548236;0.9056254;0.6101057;431.3;0.2344362;False;6/24/2025 4:49:53 PM:783;1750772993783;;
