X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1145;288;0.5966002;0.2674279;0.6971981;0.06030297;339.3;0.2604502;False;6/24/2025 5:05:40 PM:477;1750773940477;;
1148;286;0.5984163;0.2650554;0.6540422;0.1925847;340.2;0.2356004;False;6/24/2025 5:05:40 PM:494;1750773940494;;
1152;283;0.6003;0.2629513;0.6736819;0.1811518;341.0;0.2366992;False;6/24/2025 5:05:40 PM:507;1750773940507;;
1156;281;0.6021621;0.2608672;0.6737689;0.1808947;341.6;0.2369486;False;6/24/2025 5:05:40 PM:521;1750773940521;;
1159;279;0.6040599;0.258746;0.6737121;0.1810625;342.3;0.2367858;False;6/24/2025 5:05:40 PM:536;1750773940536;;
1165;277;0.6068148;0.2571583;0.6906821;0.2088649;341.2;0.2482427;False;6/24/2025 5:05:40 PM:553;1750773940553;;
1172;273;0.6107063;0.2528042;0.7689337;0.07588679;340.3;0.2499392;False;6/24/2025 5:05:40 PM:566;1750773940566;;
1180;269;0.6146129;0.249881;0.7624301;0.1392177;339.4;0.2497749;False;6/24/2025 5:05:40 PM:579;1750773940579;;
1183;266;0.6166155;0.2467609;0.6733524;0.1585978;340.3;0.2472078;False;6/24/2025 5:05:40 PM:597;1750773940597;;
1187;264;0.6187394;0.2444465;0.693139;0.1635149;341.2;0.248417;False;6/24/2025 5:05:40 PM:614;1750773940614;;
1191;261;0.6207448;0.2422608;0.6931528;0.1634761;341.9;0.2484546;False;6/24/2025 5:05:40 PM:628;1750773940628;;
1195;257;0.6228215;0.2384468;0.6868585;0.1211816;339.6;0.2551144;False;6/24/2025 5:05:40 PM:645;1750773940645;;
1201;253;0.6257465;0.2349261;0.737673;0.1003967;337.5;0.2565069;False;6/24/2025 5:05:40 PM:659;1750773940659;;
1207;250;0.6288031;0.2316088;0.750091;0.1000898;335.6;0.2566968;False;6/24/2025 5:05:40 PM:672;1750773940672;;
1212;246;0.6313231;0.2284473;0.7097806;0.1301998;336.8;0.2485663;False;6/24/2025 5:05:40 PM:688;1750773940688;;
1217;243;0.6341177;0.2255766;0.7348305;0.1222237;338.0;0.2498547;False;6/24/2025 5:05:40 PM:704;1750773940704;;
1223;240;0.6370764;0.2223038;0.7521249;0.09515961;339.0;0.2503142;False;6/24/2025 5:05:40 PM:717;1750773940717;;
1228;236;0.6399588;0.2191163;0.7521084;0.09521231;339.9;0.2502814;False;6/24/2025 5:05:40 PM:730;1750773940730;;
1232;232;0.6416978;0.2151031;0.6944407;0.09377686;339.8;0.2435915;False;6/24/2025 5:05:40 PM:747;1750773940747;;
1236;228;0.6441649;0.2113189;0.7417359;0.06196925;339.7;0.2454201;False;6/24/2025 5:05:40 PM:760;1750773940760;;
1241;224;0.6466007;0.2075831;0.7417485;0.06195823;339.6;0.2455083;False;6/24/2025 5:05:40 PM:774;1750773940774;;
1246;220;0.6490262;0.2038629;0.7417236;0.06198023;339.6;0.2453321;False;6/24/2025 5:05:40 PM:788;1750773940788;;
1254;215;0.653585;0.1992916;0.7945283;0.0579721;340.0;0.261528;False;6/24/2025 5:05:40 PM:805;1750773940805;;
1263;211;0.657951;0.1957274;0.8214771;0.06208318;340.4;0.2627844;False;6/24/2025 5:05:40 PM:818;1750773940818;;
1272;207;0.6625444;0.1923449;0.8365564;0.06398603;340.7;0.2629851;False;6/24/2025 5:05:40 PM:832;1750773940832;;
1273;203;0.6631294;0.1887053;0.6802232;0.08279601;340.9;0.2489187;False;6/24/2025 5:05:40 PM:850;1750773940850;;
1276;200;0.6649825;0.1861039;0.7352855;0.08758613;341.2;0.2503905;False;6/24/2025 5:05:40 PM:864;1750773940864;;
1280;198;0.6669265;0.1835591;0.7438565;0.08300728;341.4;0.2509042;False;6/24/2025 5:05:40 PM:877;1750773940877;;
1275;195;0.664071;0.1814149;0.576618;0.1162373;340.5;0.2497353;False;6/24/2025 5:05:40 PM:895;1750773940895;;
1274;193;0.6639926;0.1791398;0.6608726;0.08904259;339.7;0.2514247;False;6/24/2025 5:05:40 PM:908;1750773940908;;
1275;190;0.6643259;0.1767786;0.6775244;0.08366792;339.0;0.2517262;False;6/24/2025 5:05:40 PM:922;1750773940922;;
1275;188;0.6642354;0.1745008;0.6608247;0.08905815;338.4;0.2512755;False;6/24/2025 5:05:40 PM:935;1750773940935;;
1264;187;0.6588164;0.1737005;0.490364;0.1490731;337.8;0.2400038;False;6/24/2025 5:05:40 PM:952;1750773940952;;
1256;186;0.6546609;0.1729511;0.4912446;0.1437829;337.3;0.2413179;False;6/24/2025 5:05:40 PM:966;1750773940966;;
1249;185;0.6506177;0.1722222;0.4912446;0.1437829;336.9;0.2415152;False;6/24/2025 5:05:40 PM:979;1750773940979;;
1246;183;0.6491327;0.1700944;0.6048872;0.1071103;337.4;0.2454673;False;6/24/2025 5:05:40 PM:997;1750773940997;;
1246;181;0.6491375;0.1682391;0.6493348;0.09276404;337.9;0.2467332;False;6/24/2025 5:05:41 PM:10;1750773941010;;
1246;179;0.6492859;0.1662947;0.6550674;0.09091377;338.3;0.2469067;False;6/24/2025 5:05:41 PM:24;1750773941024;;
1238;180;0.6451052;0.1674644;0.5190161;0.2024673;338.0;0.2353125;False;6/24/2025 5:05:41 PM:41;1750773941041;;
1233;180;0.6424735;0.1669358;0.5437165;0.1472576;337.8;0.2366945;False;6/24/2025 5:05:41 PM:55;1750773941055;;
1228;179;0.640081;0.1666049;0.5465678;0.1537733;337.6;0.2368981;False;6/24/2025 5:05:41 PM:68;1750773941068;;
1220;180;0.6356336;0.1669421;0.4971665;0.177345;340.4;0.2340253;False;6/24/2025 5:05:41 PM:86;1750773941086;;
1215;179;0.6329721;0.1660378;0.5298252;0.1313043;342.9;0.23508;False;6/24/2025 5:05:41 PM:99;1750773941099;;
1210;178;0.6303799;0.1651573;0.5298228;0.131305;345.1;0.235058;False;6/24/2025 5:05:41 PM:112;1750773941112;;
1205;177;0.6277178;0.1642533;0.5298176;0.1313068;347.1;0.2350114;False;6/24/2025 5:05:41 PM:127;1750773941127;;
1578;106;0.8222631;0.09848365;0.8254251;0.09741284;343.4;0.2241959;False;6/24/2025 5:06:13 PM:359;1750773973359;;
1575;106;0.8208027;0.09877197;0.7651284;0.1097589;340.1;0.2228589;False;6/24/2025 5:06:13 PM:372;1750773973372;;
1573;107;0.8194007;0.09908511;0.7676373;0.1106441;337.1;0.2229537;False;6/24/2025 5:06:13 PM:387;1750773973387;;
1560;108;0.8127282;0.100372;0.6212997;0.1370873;333.7;0.2159072;False;6/24/2025 5:06:13 PM:405;1750773973405;;
1552;109;0.8087966;0.1017861;0.6581876;0.1557608;330.7;0.2169397;False;6/24/2025 5:06:13 PM:419;1750773973419;;
1545;111;0.8049052;0.1031853;0.6581918;0.155745;328.0;0.2169561;False;6/24/2025 5:06:13 PM:434;1750773973434;;
1537;112;0.8009889;0.1045956;0.6581659;0.1558401;325.6;0.216859;False;6/24/2025 5:06:13 PM:447;1750773973447;;
1534;115;0.7990564;0.1073985;0.7430158;0.1887221;323.6;0.2317085;False;6/24/2025 5:06:13 PM:465;1750773973465;;
1532;118;0.7981736;0.1093667;0.7661592;0.1808296;321.8;0.2321784;False;6/24/2025 5:06:13 PM:481;1750773973481;;
1530;120;0.7972987;0.1113175;0.7661552;0.1808444;320.2;0.2321626;False;6/24/2025 5:06:13 PM:494;1750773973494;;
1511;121;0.7872646;0.1123918;0.4912202;0.1438032;318.8;0.2228358;False;6/24/2025 5:06:13 PM:513;1750773973513;;
1499;121;0.7811898;0.1127038;0.551303;0.1244104;317.5;0.2236824;False;6/24/2025 5:06:13 PM:527;1750773973527;;
1487;122;0.7749825;0.1130226;0.5513017;0.1244108;316.4;0.2236792;False;6/24/2025 5:06:13 PM:542;1750773973542;;
1481;125;0.771544;0.116084;0.6708791;0.2055272;316.4;0.226789;False;6/24/2025 5:06:13 PM:559;1750773973559;;
1477;127;0.7695177;0.1181255;0.6952816;0.19282;316.4;0.2274085;False;6/24/2025 5:06:13 PM:574;1750773973574;;
1473;129;0.7676755;0.1198886;0.6995424;0.1850072;316.4;0.2275228;False;6/24/2025 5:06:13 PM:589;1750773973589;;
1446;137;0.7533335;0.1270063;0.6261662;0.1898563;315.3;0.2230967;False;6/24/2025 5:06:13 PM:648;1750773973648;;
1436;137;0.7481563;0.1269826;0.5462514;0.1260637;314.3;0.2212189;False;6/24/2025 5:06:13 PM:662;1750773973662;;
1426;137;0.74288;0.1269847;0.5431486;0.1270653;313.3;0.2210813;False;6/24/2025 5:06:13 PM:676;1750773973676;;
1420;138;0.7400299;0.1279492;0.6562555;0.1561919;314.7;0.2412695;False;6/24/2025 5:06:13 PM:693;1750773973693;;
1419;138;0.7393345;0.1285259;0.7117294;0.1513865;316.0;0.2420446;False;6/24/2025 5:06:13 PM:707;1750773973707;;
1418;139;0.7386157;0.1291244;0.7116839;0.1515125;317.2;0.2419834;False;6/24/2025 5:06:13 PM:721;1750773973721;;
1416;140;0.7375562;0.1298644;0.6995155;0.1563841;318.2;0.2417825;False;6/24/2025 5:06:13 PM:735;1750773973735;;
1408;140;0.7335283;0.1301204;0.6159212;0.1375499;319.3;0.2274219;False;6/24/2025 5:06:13 PM:753;1750773973753;;
1405;141;0.7318618;0.1312845;0.6657725;0.1773222;320.3;0.2281469;False;6/24/2025 5:06:13 PM:767;1750773973767;;
1401;143;0.7301319;0.1324919;0.6657913;0.1772705;321.2;0.2281683;False;6/24/2025 5:06:13 PM:781;1750773973781;;
1390;142;0.7241429;0.1322931;0.5451944;0.1264054;321.4;0.2231649;False;6/24/2025 5:06:13 PM:799;1750773973799;;
1384;142;0.7211085;0.1321786;0.5979682;0.1275649;321.6;0.2240482;False;6/24/2025 5:06:13 PM:812;1750773973812;;
1378;142;0.7180482;0.1320607;0.5980062;0.1274646;321.7;0.2240865;False;6/24/2025 5:06:13 PM:825;1750773973825;;
1372;142;0.7149199;0.1320347;0.5933217;0.1310305;321.9;0.2241545;False;6/24/2025 5:06:13 PM:838;1750773973838;;
1362;142;0.7096234;0.1317829;0.5515091;0.1243302;322.3;0.215758;False;6/24/2025 5:06:13 PM:857;1750773973857;;
1355;142;0.7062488;0.1321443;0.580134;0.1455586;322.8;0.2163001;False;6/24/2025 5:06:13 PM:870;1750773973870;;
1351;144;0.7037396;0.1333424;0.6006553;0.182298;323.1;0.2165636;False;6/24/2025 5:06:13 PM:884;1750773973884;;
1345;147;0.7008445;0.13662;0.6141291;0.234435;323.7;0.222691;False;6/24/2025 5:06:13 PM:901;1750773973901;;
1343;150;0.699486;0.139079;0.6471944;0.2335201;324.2;0.2231653;False;6/24/2025 5:06:13 PM:915;1750773973915;;
1341;152;0.6984733;0.1414821;0.6580408;0.237246;324.6;0.2232985;False;6/24/2025 5:06:13 PM:928;1750773973928;;
1338;155;0.6970869;0.1439775;0.6471609;0.2336275;325.0;0.2231188;False;6/24/2025 5:06:13 PM:943;1750773973943;;
1330;154;0.6927321;0.1432724;0.559211;0.1218322;323.4;0.2225204;False;6/24/2025 5:06:13 PM:959;1750773973959;;
1324;153;0.6898626;0.1424855;0.5842645;0.1137457;322.0;0.2229369;False;6/24/2025 5:06:13 PM:974;1750773973974;;
1319;153;0.687075;0.1417016;0.5854945;0.1133487;320.8;0.2229436;False;6/24/2025 5:06:13 PM:988;1750773973988;;
1313;151;0.6842221;0.1406981;0.596119;0.1099306;320.2;0.2290194;False;6/24/2025 5:06:14 PM:7;1750773974007;;
1312;150;0.6836852;0.1393002;0.6639051;0.08805152;319.7;0.2295429;False;6/24/2025 5:06:14 PM:21;1750773974021;;
1311;148;0.6833293;0.1379622;0.6695069;0.08624341;319.3;0.2296679;False;6/24/2025 5:06:14 PM:34;1750773974034;;
1312;147;0.6833534;0.1361452;0.6840835;0.08151271;319.2;0.2050257;False;6/24/2025 5:06:14 PM:51;1750773974051;;
1315;145;0.6853049;0.1344872;0.7617009;0.06967303;319.1;0.205489;False;6/24/2025 5:06:14 PM:65;1750773974065;;
1320;143;0.6875489;0.1328286;0.7702209;0.07178716;319.0;0.2055354;False;6/24/2025 5:06:14 PM:79;1750773974079;;
1323;141;0.6895072;0.1307205;0.7471376;0.06880621;318.1;0.2224836;False;6/24/2025 5:06:14 PM:96;1750773974096;;
1329;140;0.6924263;0.1300045;0.8032082;0.1028047;317.2;0.2230011;False;6/24/2025 5:06:14 PM:111;1750773974111;;
1334;139;0.6952435;0.1293116;0.8032297;0.1027247;316.4;0.2230428;False;6/24/2025 5:06:14 PM:125;1750773974125;;
1327;139;0.6915447;0.1288422;0.5807079;0.1148826;316.6;0.2153071;False;6/24/2025 5:06:14 PM:142;1750773974142;;
1323;138;0.689179;0.1283177;0.5999479;0.1086725;316.8;0.2155248;False;6/24/2025 5:06:14 PM:156;1750773974156;;
1320;137;0.6875352;0.1276443;0.6228052;0.1012948;317.0;0.2156025;False;6/24/2025 5:06:14 PM:169;1750773974169;;
1316;137;0.6858264;0.1269445;0.6228048;0.101295;317.2;0.2156018;False;6/24/2025 5:06:14 PM:184;1750773974184;;
1315;135;0.6853444;0.1255903;0.6710835;0.08570936;316.4;0.2200653;False;6/24/2025 5:06:14 PM:202;1750773974202;;
1316;134;0.6857707;0.1248561;0.7023049;0.09646691;315.8;0.2203833;False;6/24/2025 5:06:14 PM:215;1750773974215;;
1317;133;0.6862294;0.1237809;0.7019823;0.08698406;315.2;0.2203142;False;6/24/2025 5:06:14 PM:230;1750773974230;;
1318;131;0.6868958;0.122167;0.7067821;0.07417633;315.0;0.2190526;False;6/24/2025 5:06:14 PM:248;1750773974248;;
1322;132;0.6885911;0.1229637;0.7561662;0.1547267;314.9;0.2193449;False;6/24/2025 5:06:14 PM:262;1750773974262;;
1325;133;0.690384;0.1238077;0.7561557;0.1547761;314.7;0.2193255;False;6/24/2025 5:06:14 PM:276;1750773974276;;
1328;131;0.6917996;0.1217522;0.7338154;0.06091167;313.1;0.2204014;False;6/24/2025 5:06:14 PM:293;1750773974293;;
1332;130;0.6942562;0.1204441;0.7900229;0.06946462;311.7;0.2205921;False;6/24/2025 5:06:14 PM:307;1750773974307;;
1336;128;0.6962954;0.1190223;0.7728245;0.06571843;310.4;0.2205795;False;6/24/2025 5:06:14 PM:321;1750773974321;;
1340;126;0.6980568;0.1168769;0.7518036;0.05155866;312.3;0.2218237;False;6/24/2025 5:06:14 PM:338;1750773974338;;
1344;124;0.7000293;0.1152172;0.7718859;0.05483549;314.0;0.2219258;False;6/24/2025 5:06:14 PM:353;1750773974353;;
1348;122;0.7022313;0.1138524;0.7883964;0.06047893;315.5;0.2219893;False;6/24/2025 5:06:14 PM:366;1750773974366;;
1346;120;0.7014655;0.111833;0.6779134;0.05005033;314.8;0.2280471;False;6/24/2025 5:06:14 PM:383;1750773974383;;
1345;118;0.7010323;0.1101445;0.6855238;0.04999777;314.1;0.2281524;False;6/24/2025 5:06:14 PM:397;1750773974397;;
1345;117;0.7009408;0.1086459;0.6973846;0.05066146;313.6;0.2282062;False;6/24/2025 5:06:14 PM:412;1750773974412;;
1346;115;0.701167;0.1069054;0.7078482;0.05567835;312.9;0.2218011;False;6/24/2025 5:06:14 PM:429;1750773974429;;
1348;114;0.7021172;0.1056415;0.7384128;0.05749132;312.3;0.2219509;False;6/24/2025 5:06:14 PM:443;1750773974443;;
1350;112;0.7032611;0.1045042;0.7499327;0.05820125;311.8;0.2219761;False;6/24/2025 5:06:14 PM:456;1750773974456;;
1352;111;0.7044814;0.1032909;0.7499285;0.05820322;311.3;0.2219611;False;6/24/2025 5:06:14 PM:470;1750773974470;;
1352;109;0.7044898;0.1016269;0.7047464;0.05070593;311.4;0.2280351;False;6/24/2025 5:06:14 PM:487;1750773974487;;
1353;108;0.7050829;0.1003422;0.7277036;0.05149928;311.4;0.2283071;False;6/24/2025 5:06:14 PM:501;1750773974501;;
1354;107;0.7056544;0.09910427;0.7277015;0.05149971;311.5;0.2283018;False;6/24/2025 5:06:14 PM:514;1750773974514;;
1354;105;0.7054532;0.09787961;0.6992604;0.06032762;313.7;0.217544;False;6/24/2025 5:06:14 PM:531;1750773974531;;
1355;104;0.7060358;0.0969405;0.7278146;0.06193538;315.8;0.2178726;False;6/24/2025 5:06:14 PM:545;1750773974545;;
1356;103;0.7065974;0.09603552;0.7278227;0.06193326;317.6;0.2179022;False;6/24/2025 5:06:14 PM:559;1750773974559;;
1359;102;0.707913;0.09509327;0.7473983;0.06687029;317.8;0.219477;False;6/24/2025 5:06:14 PM:577;1750773974577;;
1363;102;0.7101701;0.09451733;0.7980105;0.0721021;317.9;0.2199159;False;6/24/2025 5:06:14 PM:591;1750773974591;;
1366;101;0.7119348;0.09387961;0.77643;0.07059051;318.1;0.2198049;False;6/24/2025 5:06:14 PM:605;1750773974605;;
1367;100;0.7123439;0.09262375;0.7241136;0.05660849;319.6;0.2236942;False;6/24/2025 5:06:14 PM:623;1750773974623;;
1369;99;0.7134156;0.0919155;0.7541003;0.06507744;321.0;0.2241563;False;6/24/2025 5:06:14 PM:637;1750773974637;;
1372;98;0.7147113;0.09127909;0.7646784;0.06677005;322.3;0.2243437;False;6/24/2025 5:06:14 PM:651;1750773974651;;
1375;97;0.7163354;0.09031249;0.7656589;0.06099978;322.0;0.2287286;False;6/24/2025 5:06:14 PM:668;1750773974668;;
1380;96;0.7187679;0.08958001;0.8100994;0.06206801;321.7;0.2291567;False;6/24/2025 5:06:14 PM:682;1750773974682;;
1384;96;0.7210075;0.08890561;0.8101165;0.06206413;321.5;0.2291999;False;6/24/2025 5:06:14 PM:695;1750773974695;;
1389;95;0.7236627;0.08830179;0.8259236;0.06502283;321.2;0.2292642;False;6/24/2025 5:06:14 PM:709;1750773974709;;
1393;94;0.7259951;0.08759414;0.8100997;0.06206796;321.0;0.2291571;False;6/24/2025 5:06:14 PM:724;1750773974724;;
1391;93;0.7247778;0.08663031;0.6878948;0.05756357;320.9;0.2248996;False;6/24/2025 5:06:14 PM:740;1750773974740;;
1391;92;0.7247421;0.0859652;0.7233778;0.06061732;320.8;0.2254348;False;6/24/2025 5:06:14 PM:755;1750773974755;;
1392;92;0.725284;0.085437;0.745789;0.06549811;320.7;0.225589;False;6/24/2025 5:06:14 PM:769;1750773974769;;
1389;92;0.7235129;0.08545024;0.6706835;0.08584336;319.1;0.2167421;False;6/24/2025 5:06:14 PM:785;1750773974785;;
1390;91;0.7242025;0.0850202;0.7499801;0.06897505;317.7;0.2173632;False;6/24/2025 5:06:14 PM:799;1750773974799;;
1392;91;0.7250309;0.08462993;0.7573768;0.06941599;316.4;0.2175495;False;6/24/2025 5:06:14 PM:813;1750773974813;;
1388;90;0.7231786;0.08423948;0.6678873;0.07264352;315.9;0.2236655;False;6/24/2025 5:06:14 PM:831;1750773974831;;
1386;90;0.722132;0.08364703;0.6827832;0.06147962;315.4;0.2238207;False;6/24/2025 5:06:14 PM:845;1750773974845;;
1385;89;0.7216859;0.08319101;0.7041423;0.06532472;315.0;0.2238985;False;6/24/2025 5:06:14 PM:859;1750773974859;;
1375;91;0.7165081;0.08430147;0.5625268;0.1170513;314.0;0.2153899;False;6/24/2025 5:06:14 PM:876;1750773974876;;
1369;90;0.7130732;0.08401614;0.5785288;0.07293601;313.0;0.2158464;False;6/24/2025 5:06:14 PM:889;1750773974889;;
1363;90;0.7102451;0.08423012;0.6014727;0.09240004;312.2;0.21587;False;6/24/2025 5:06:14 PM:903;1750773974903;;
1357;90;0.7067817;0.0841365;0.5803444;0.08074753;311.4;0.2157626;False;6/24/2025 5:06:14 PM:917;1750773974917;;
1353;91;0.7050911;0.08435488;0.6555744;0.09071766;313.5;0.2129703;False;6/24/2025 5:06:14 PM:936;1750773974936;;
1353;90;0.7048856;0.0841576;0.6975723;0.07716196;315.4;0.2133253;False;6/24/2025 5:06:14 PM:950;1750773974950;;
1353;90;0.7046904;0.08397041;0.6975654;0.0771642;317.1;0.2133157;False;6/24/2025 5:06:14 PM:965;1750773974965;;
1346;91;0.7013575;0.08475856;0.6011268;0.1082957;318.9;0.2068269;False;6/24/2025 5:06:14 PM:983;1750773974983;;
1342;91;0.6994367;0.08515766;0.6255283;0.1004198;320.5;0.2070605;False;6/24/2025 5:06:14 PM:997;1750773974997;;
1339;92;0.6978614;0.08544812;0.6377963;0.09646001;321.9;0.2072004;False;6/24/2025 5:06:15 PM:10;1750773975010;;
1334;92;0.6953108;0.0859928;0.6219967;0.1015512;320.8;0.2190147;False;6/24/2025 5:06:15 PM:28;1750773975028;;
1333;92;0.69468;0.08598905;0.6706522;0.08584673;319.8;0.219321;False;6/24/2025 5:06:15 PM:43;1750773975043;;
