X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
164;576;0.08584842;0.5655543;0.0899673;0.6036719;13971.1;0.2031344;True;7/6/2025 6:12:42 PM:352;1751814762352;;
164;576;0.08591682;0.565622;0.08677767;0.5664728;13972.0;0.1915572;True;7/6/2025 6:12:42 PM:394;1751814762394;;
165;581;0.0864284;0.5697529;0.09227021;0.6168373;14027.0;0.1951357;True;7/6/2025 6:12:42 PM:439;1751814762439;;
166;581;0.08656488;0.5704196;0.08855803;0.5801432;14076.4;0.1950505;True;7/6/2025 6:12:42 PM:476;1751814762476;;
166;583;0.0868035;0.5715954;0.0894742;0.5847382;14103.5;0.1938947;True;7/6/2025 6:12:42 PM:524;1751814762524;;
174;586;0.0907121;0.5749009;0.1311311;0.6090776;14108.9;0.1921172;True;7/6/2025 6:12:42 PM:574;1751814762574;;
176;589;0.09216736;0.5781547;0.1105375;0.6191787;14107.9;0.1915055;True;7/6/2025 6:12:42 PM:617;1751814762617;;
182;592;0.09496006;0.5804043;0.1304105;0.6089566;14127.1;0.195397;True;7/6/2025 6:12:42 PM:658;1751814762658;;
186;595;0.09727463;0.5837484;0.1223976;0.6200178;14149.4;0.1977528;True;7/6/2025 6:12:42 PM:707;1751814762707;;
185;595;0.09664918;0.5838781;0.08885939;0.585492;14150.5;0.1952579;True;7/6/2025 6:12:42 PM:750;1751814762750;;
185;594;0.09663843;0.5827335;0.09651296;0.5693843;14153.6;0.1941052;True;7/6/2025 6:12:42 PM:794;1751814762794;;
187;591;0.09785735;0.5799022;0.1118263;0.5474428;14124.4;0.2005418;True;7/6/2025 6:12:42 PM:841;1751814762841;;
195;592;0.1018266;0.5809558;0.1399959;0.5910933;14107.1;0.198634;True;7/6/2025 6:12:42 PM:896;1751814762896;;
196;587;0.1025535;0.5757997;0.1102077;0.521458;14087.9;0.1957811;True;7/6/2025 6:12:42 PM:945;1751814762945;;
204;589;0.1065608;0.5775797;0.1487765;0.5963469;14071.8;0.1937019;True;7/6/2025 6:12:42 PM:996;1751814762996;;
211;591;0.1101731;0.579591;0.1413066;0.5969342;14042.9;0.1922863;True;7/6/2025 6:12:43 PM:58;1751814763058;;
210;595;0.1097259;0.583692;0.1038663;0.6373208;14023.9;0.192053;True;7/6/2025 6:12:43 PM:98;1751814763098;;
209;593;0.1091265;0.5820467;0.1009351;0.559571;13995.1;0.1960323;True;7/6/2025 6:12:43 PM:136;1751814763136;;
208;584;0.1083844;0.5730674;0.09891239;0.4582506;13936.6;0.184528;True;7/6/2025 6:12:43 PM:177;1751814763177;;
210;580;0.1096451;0.5687252;0.1264768;0.5106531;13904.9;0.1883418;True;7/6/2025 6:12:43 PM:216;1751814763216;;
209;575;0.1091239;0.5643988;0.101131;0.4979849;13876.2;0.188233;True;7/6/2025 6:12:43 PM:251;1751814763251;;
209;566;0.1090875;0.5558302;0.1086222;0.4462486;13869.7;0.1876049;True;7/6/2025 6:12:43 PM:292;1751814763292;;
207;558;0.108;0.5471001;0.09526563;0.4446698;13925.3;0.1909388;True;7/6/2025 6:12:43 PM:338;1751814763338;;
205;545;0.1072046;0.5352257;0.09624136;0.3712722;13919.7;0.1874617;True;7/6/2025 6:12:43 PM:377;1751814763377;;
207;540;0.1080215;0.5294361;0.1190249;0.4512411;13888.3;0.192128;True;7/6/2025 6:12:43 PM:416;1751814763416;;
206;528;0.1075338;0.5179664;0.09990832;0.3383945;13860.0;0.1919959;True;7/6/2025 6:12:43 PM:450;1751814763450;;
207;524;0.1082973;0.5140545;0.118464;0.4618335;13847.8;0.1915431;True;7/6/2025 6:12:43 PM:490;1751814763490;;
208;519;0.1085525;0.509629;0.1119244;0.4510196;13838.2;0.1937466;True;7/6/2025 6:12:43 PM:530;1751814763530;;
206;509;0.1076529;0.4992678;0.09639714;0.369395;13817.3;0.1945718;True;7/6/2025 6:12:43 PM:572;1751814763572;;
207;494;0.1078695;0.4850692;0.1116209;0.2392463;13798.6;0.194445;True;7/6/2025 6:12:43 PM:603;1751814763603;;
207;481;0.1078364;0.4723918;0.1073481;0.285338;13774.8;0.1911905;True;7/6/2025 6:12:43 PM:638;1751814763638;;
204;476;0.1067261;0.4675725;0.09267668;0.4064398;13728.2;0.1980957;True;7/6/2025 6:12:43 PM:680;1751814763680;;
204;463;0.1065787;0.4547831;0.1045728;0.28063;13719.6;0.1999192;True;7/6/2025 6:12:43 PM:719;1751814763719;;
198;455;0.1034587;0.446916;0.06187055;0.3420687;13721.8;0.1932422;True;7/6/2025 6:12:43 PM:759;1751814763759;;
193;446;0.1008643;0.43744;0.06345979;0.3009531;13723.7;0.1932212;True;7/6/2025 6:12:43 PM:796;1751814763796;;
192;431;0.1003309;0.4233651;0.09355382;0.2447101;13676.0;0.1910481;True;7/6/2025 6:12:43 PM:837;1751814763837;;
194;419;0.1011227;0.4113604;0.1112765;0.2574195;13625.7;0.1973553;True;7/6/2025 6:12:43 PM:877;1751814763877;;
193;407;0.1009436;0.3990608;0.0985757;0.2366213;13584.7;0.2000072;True;7/6/2025 6:12:43 PM:919;1751814763919;;
190;395;0.09896152;0.3878417;0.069334;0.2205498;13569.2;0.1986446;True;7/6/2025 6:12:43 PM:954;1751814763954;;
187;384;0.09750317;0.3770911;0.07704078;0.2265487;13555.2;0.1986893;True;7/6/2025 6:12:43 PM:991;1751814763991;;
182;378;0.09494366;0.3705903;0.06397645;0.292026;13537.7;0.1963161;True;7/6/2025 6:12:44 PM:35;1751814764035;;
177;368;0.09246372;0.3609301;0.06075006;0.2376924;13518.6;0.2006143;True;7/6/2025 6:12:44 PM:76;1751814764076;;
172;365;0.08996446;0.3586598;0.05638251;0.3281744;13494.0;0.2034218;True;7/6/2025 6:12:44 PM:115;1751814764115;;
171;362;0.08956159;0.3553382;0.08437795;0.3125941;13511.1;0.2016657;True;7/6/2025 6:12:44 PM:157;1751814764157;;
175;371;0.0916224;0.3644738;0.1211718;0.495707;13519.5;0.1940382;True;7/6/2025 6:12:44 PM:193;1751814764193;;
177;377;0.09247098;0.3700644;0.104232;0.4477169;13526.5;0.1940118;True;7/6/2025 6:12:44 PM:233;1751814764233;;
183;381;0.0954654;0.3743599;0.1367164;0.433759;13566.7;0.1886451;True;7/6/2025 6:12:44 PM:271;1751814764271;;
194;378;0.1011322;0.3713444;0.16286;0.3383704;13528.2;0.1963063;True;7/6/2025 6:12:44 PM:319;1751814764319;;
209;372;0.1090959;0.364769;0.2055398;0.2847884;13470.2;0.1862463;True;7/6/2025 6:12:44 PM:362;1751814764362;;
219;364;0.1142947;0.3570903;0.1797149;0.2601899;13475.8;0.1919425;True;7/6/2025 6:12:44 PM:404;1751814764404;;
225;357;0.117276;0.3500367;0.1660366;0.2344744;13480.8;0.1919222;True;7/6/2025 6:12:44 PM:437;1751814764437;;
239;349;0.1245253;0.3429247;0.2158954;0.2529152;13465.7;0.2023646;True;7/6/2025 6:12:44 PM:479;1751814764479;;
255;348;0.1333011;0.3420407;0.2534204;0.3298528;13431.1;0.2044535;True;7/6/2025 6:12:44 PM:517;1751814764517;;
270;356;0.1409736;0.3494836;0.2450692;0.4512473;13395.0;0.1967989;True;7/6/2025 6:12:44 PM:556;1751814764556;;
282;371;0.1469258;0.3644075;0.2196269;0.5475383;13406.1;0.1865759;True;7/6/2025 6:12:44 PM:599;1751814764599;;
293;390;0.152956;0.3830041;0.227566;0.6139102;13449.5;0.1748476;True;7/6/2025 6:12:44 PM:642;1751814764642;;
301;403;0.1572626;0.395301;0.2262705;0.59312;13488.1;0.1748009;True;7/6/2025 6:12:44 PM:674;1751814764674;;
309;418;0.1614077;0.4103908;0.2151459;0.606648;13524.7;0.1775185;True;7/6/2025 6:12:44 PM:715;1751814764715;;
325;427;0.1695215;0.4192626;0.2504071;0.5082998;13549.6;0.1867587;True;7/6/2025 6:12:44 PM:767;1751814764767;;
334;421;0.1740454;0.4135826;0.2354204;0.3360087;13553.9;0.1906488;True;7/6/2025 6:12:44 PM:807;1751814764807;;
337;412;0.1760302;0.4044491;0.2018739;0.285023;13534.8;0.182441;True;7/6/2025 6:12:44 PM:847;1751814764847;;
345;411;0.179978;0.4036562;0.2297449;0.3935841;13503.0;0.1897197;True;7/6/2025 6:12:44 PM:889;1751814764889;;
352;415;0.1836624;0.4071467;0.2357816;0.4568786;13523.3;0.1976405;True;7/6/2025 6:12:44 PM:925;1751814764925;;
353;421;0.1843483;0.4131673;0.1949848;0.5069527;13541.6;0.1976089;True;7/6/2025 6:12:44 PM:959;1751814764959;;
354;425;0.1848693;0.4171293;0.1910974;0.4647405;13548.8;0.2037865;True;7/6/2025 6:12:45 PM:3;1751814765003;;
365;423;0.1901905;0.4150888;0.2580091;0.3888566;13517.2;0.2017275;True;7/6/2025 6:12:45 PM:44;1751814765044;;
373;426;0.1945392;0.4178708;0.2530312;0.4555878;13457.7;0.1988848;True;7/6/2025 6:12:45 PM:84;1751814765084;;
384;428;0.2001446;0.4199665;0.2790159;0.4497221;13449.3;0.1988574;True;7/6/2025 6:12:45 PM:122;1751814765122;;
391;430;0.2037444;0.4218036;0.2634266;0.4525181;13441.7;0.1988486;True;7/6/2025 6:12:45 PM:153;1751814765153;;
404;430;0.2108534;0.4221597;0.2994001;0.4266417;13466.4;0.1947814;True;7/6/2025 6:12:45 PM:196;1751814765196;;
417;431;0.2173755;0.4232216;0.3032563;0.4373495;13496.4;0.1957433;True;7/6/2025 6:12:45 PM:235;1751814765235;;
426;433;0.2218757;0.4250389;0.2925658;0.4538584;13523.3;0.1957305;True;7/6/2025 6:12:45 PM:268;1751814765268;;
441;433;0.2298206;0.4246711;0.3282841;0.4200599;13537.3;0.1966372;True;7/6/2025 6:12:45 PM:311;1751814765311;;
476;447;0.2484001;0.4385233;0.3618383;0.5240137;13526.2;0.1976395;True;7/6/2025 6:12:45 PM:396;1751814765396;;
504;461;0.2625958;0.4521478;0.3741329;0.5603243;13521.3;0.1982075;True;7/6/2025 6:12:45 PM:463;1751814765463;;
524;444;0.272971;0.4360797;0.3819549;0.2654425;13476.4;0.1988101;True;7/6/2025 6:12:45 PM:512;1751814765512;;
525;440;0.2738176;0.4321085;0.2843789;0.3820961;13478.7;0.2062155;True;7/6/2025 6:12:45 PM:555;1751814765555;;
538;434;0.2804534;0.4255642;0.3717336;0.3344575;13478.7;0.2006823;True;7/6/2025 6:12:45 PM:593;1751814765593;;
559;424;0.2914222;0.4165054;0.4137913;0.3140999;13436.9;0.2021134;True;7/6/2025 6:12:45 PM:640;1751814765640;;
577;421;0.3009137;0.4131051;0.4239627;0.3683681;13425.3;0.1956226;True;7/6/2025 6:12:45 PM:681;1751814765681;;
599;415;0.3124419;0.4072633;0.4507548;0.3361067;13457.5;0.1943157;True;7/6/2025 6:12:45 PM:723;1751814765723;;
616;417;0.3212344;0.4092675;0.4232574;0.4328768;13472.5;0.1968074;True;7/6/2025 6:12:45 PM:768;1751814765768;;
623;412;0.3249561;0.4047874;0.3777514;0.3404451;13454.6;0.1998339;True;7/6/2025 6:12:45 PM:805;1751814765805;;
629;409;0.3280634;0.4019165;0.3735881;0.3593241;13438.4;0.1998688;True;7/6/2025 6:12:45 PM:842;1751814765842;;
649;409;0.3382022;0.4013319;0.4560092;0.3944252;13463.9;0.2035687;True;7/6/2025 6:12:45 PM:886;1751814765886;;
662;406;0.3452433;0.3984896;0.4375145;0.3606742;13495.3;0.1970944;True;7/6/2025 6:12:45 PM:926;1751814765926;;
678;402;0.3534343;0.3946976;0.4534372;0.3476807;13488.3;0.2002977;True;7/6/2025 6:12:45 PM:969;1751814765969;;
692;400;0.3605227;0.3927;0.4652953;0.3626899;13470.4;0.2026484;True;7/6/2025 6:12:46 PM:4;1751814766004;;
704;397;0.367013;0.3892179;0.4689075;0.3336818;13454.2;0.2026433;True;7/6/2025 6:12:46 PM:37;1751814766037;;
720;392;0.3750395;0.3845893;0.476165;0.3253415;13443.9;0.2012946;True;7/6/2025 6:12:46 PM:79;1751814766079;;
739;385;0.3854135;0.3783089;0.5050337;0.3046803;13468.5;0.1965872;True;7/6/2025 6:12:46 PM:124;1751814766124;;
751;383;0.3912253;0.3764212;0.4699842;0.3504237;13484.2;0.1943339;True;7/6/2025 6:12:46 PM:162;1751814766162;;
764;375;0.3980338;0.3681244;0.5042416;0.2367319;13498.3;0.1943106;True;7/6/2025 6:12:46 PM:196;1751814766196;;
785;369;0.4090558;0.3618248;0.5354768;0.2883009;13515.8;0.1944883;True;7/6/2025 6:12:46 PM:241;1751814766241;;
811;364;0.4225759;0.3576915;0.58543;0.3069106;13508.8;0.1950126;True;7/6/2025 6:12:46 PM:284;1751814766284;;
828;357;0.4314815;0.3507644;0.5463304;0.2598787;13513.1;0.1992793;True;7/6/2025 6:12:46 PM:324;1751814766324;;
860;360;0.448153;0.3532827;0.647806;0.3841695;13582.2;0.2043493;True;7/6/2025 6:12:46 PM:367;1751814766367;;
886;363;0.4617475;0.3566206;0.6453721;0.4028082;13601.4;0.1991087;True;7/6/2025 6:12:46 PM:406;1751814766406;;
911;368;0.4745516;0.3614174;0.6542079;0.4303685;13618.7;0.199126;True;7/6/2025 6:12:46 PM:443;1751814766443;;
932;366;0.4859275;0.3592102;0.6172864;0.3331686;13610.3;0.1997173;True;7/6/2025 6:12:46 PM:488;1751814766488;;
954;364;0.4971245;0.3570753;0.6249927;0.3321565;13578.5;0.2071673;True;7/6/2025 6:12:46 PM:533;1751814766533;;
975;352;0.5082363;0.3460084;0.6441137;0.2079584;13591.6;0.2074297;True;7/6/2025 6:12:46 PM:576;1751814766576;;
1000;341;0.5210227;0.3349547;0.6716132;0.2020246;13593.9;0.205246;True;7/6/2025 6:12:46 PM:619;1751814766619;;
1019;329;0.5311781;0.3226973;0.6671283;0.1553426;13610.8;0.2025947;True;7/6/2025 6:12:46 PM:658;1751814766658;;
1040;316;0.5418764;0.3103297;0.6746531;0.15374;13614.1;0.2032259;True;7/6/2025 6:12:46 PM:700;1751814766700;;
1058;317;0.5511183;0.3112449;0.6621525;0.3224971;13589.7;0.2043251;True;7/6/2025 6:12:46 PM:742;1751814766742;;
1070;318;0.5577762;0.3124624;0.6621035;0.33199;13567.8;0.2042861;True;7/6/2025 6:12:46 PM:776;1751814766776;;
1081;323;0.5634704;0.3169152;0.6358649;0.374849;13571.2;0.202989;True;7/6/2025 6:12:46 PM:816;1751814766816;;
1094;319;0.5698624;0.3132963;0.6464947;0.2689773;13605.9;0.1970923;True;7/6/2025 6:12:46 PM:859;1751814766859;;
1106;313;0.5760958;0.3070665;0.6438742;0.2379239;13620.4;0.2033524;True;7/6/2025 6:12:46 PM:907;1751814766907;;
1113;309;0.5801173;0.3036003;0.6301773;0.2595625;13612.1;0.2005365;True;7/6/2025 6:12:46 PM:949;1751814766949;;
1120;306;0.5835381;0.3003512;0.6368741;0.2486447;13604.8;0.2004612;True;7/6/2025 6:12:46 PM:982;1751814766982;;
1128;305;0.5878969;0.2997323;0.6368358;0.2926324;13615.7;0.2049206;True;7/6/2025 6:12:47 PM:28;1751814767028;;
1133;304;0.5906089;0.2987025;0.6257334;0.2850861;13637.8;0.2057519;True;7/6/2025 6:12:47 PM:67;1751814767067;;
1139;300;0.5937117;0.2949369;0.639192;0.2386091;13651.8;0.2022604;True;7/6/2025 6:12:47 PM:104;1751814767104;;
1149;292;0.5988492;0.2869705;0.6603019;0.1897431;13649.2;0.208878;True;7/6/2025 6:12:47 PM:147;1751814767147;;
1160;276;0.6046337;0.2715029;0.6813685;0.06254624;13614.7;0.2062326;True;7/6/2025 6:12:47 PM:186;1751814767186;;
1170;264;0.6094415;0.2591501;0.6842274;0.06343623;13583.8;0.2061795;True;7/6/2025 6:12:47 PM:220;1751814767220;;
1176;258;0.6127765;0.2536952;0.6568731;0.1801327;13525.5;0.2126738;True;7/6/2025 6:12:47 PM:259;1751814767259;;
1190;258;0.6199987;0.2538527;0.7061818;0.2557756;13512.4;0.2032564;True;7/6/2025 6:12:47 PM:301;1751814767301;;
1200;250;0.6254204;0.2451247;0.6957105;0.1296631;13512.8;0.2033704;True;7/6/2025 6:12:47 PM:341;1751814767341;;
1212;237;0.6313455;0.2325029;0.7090256;0.06380097;13502.3;0.1968834;True;7/6/2025 6:12:47 PM:381;1751814767381;;
1221;226;0.636181;0.2223542;0.70929;0.06591365;13492.8;0.1968458;True;7/6/2025 6:12:47 PM:414;1751814767414;;
1238;222;0.6450974;0.2178116;0.7541457;0.1609559;13478.7;0.1941934;True;7/6/2025 6:12:47 PM:457;1751814767457;;
1254;218;0.653551;0.2143045;0.7557686;0.1708943;13491.7;0.195625;True;7/6/2025 6:12:47 PM:500;1751814767500;;
1268;210;0.6605102;0.2068231;0.7532492;0.1049199;13480.1;0.2015197;True;7/6/2025 6:12:47 PM:539;1751814767539;;
1279;209;0.6664875;0.2056891;0.7449939;0.1904423;13435.6;0.2015703;True;7/6/2025 6:12:47 PM:578;1751814767578;;
1278;225;0.6660305;0.2212571;0.6598252;0.4377988;13463.0;0.1768614;True;7/6/2025 6:12:47 PM:616;1751814767616;;
1277;237;0.6653334;0.2326434;0.6549117;0.4071038;13487.6;0.1768046;True;7/6/2025 6:12:47 PM:650;1751814767650;;
1278;260;0.6659239;0.2554196;0.6740814;0.5769484;13528.8;0.1631874;True;7/6/2025 6:12:47 PM:688;1751814767688;;
1285;277;0.6696016;0.2721782;0.711987;0.4702837;13529.4;0.1801841;True;7/6/2025 6:12:47 PM:732;1751814767732;;
1291;292;0.672641;0.2867531;0.7143524;0.4918348;13532.4;0.1775815;True;7/6/2025 6:12:47 PM:770;1751814767770;;
1297;302;0.6757115;0.2967261;0.7244276;0.4591364;13535.1;0.177543;True;7/6/2025 6:12:47 PM:803;1751814767803;;
1304;319;0.679557;0.3127914;0.7304935;0.5309283;13561.6;0.1846032;True;7/6/2025 6:12:47 PM:841;1751814767841;;
1310;331;0.6823416;0.3245167;0.7198259;0.4863949;13551.0;0.1910089;True;7/6/2025 6:12:47 PM:879;1751814767879;;
1314;346;0.6846027;0.3392994;0.7141578;0.5372231;13568.8;0.1759364;True;7/6/2025 6:12:47 PM:919;1751814767919;;
1317;357;0.6863398;0.3507456;0.713998;0.5374051;13585.0;0.1759206;True;7/6/2025 6:12:47 PM:952;1751814767952;;
1292;381;0.6732007;0.3735703;0.5075738;0.665097;13670.7;0.1141387;True;7/6/2025 6:12:47 PM:994;1751814767994;;
1290;402;0.671959;0.3947248;0.656808;0.6578526;13711.9;0.1435135;True;7/6/2025 6:12:48 PM:36;1751814768036;;
1299;417;0.6766146;0.4096197;0.737739;0.6098022;13785.5;0.1739567;True;7/6/2025 6:12:48 PM:75;1751814768075;;
1302;432;0.6786173;0.4237673;0.7052588;0.6161396;13820.7;0.1815429;True;7/6/2025 6:12:48 PM:114;1751814768114;;
1307;442;0.6809407;0.4335388;0.7168968;0.5882684;13852.4;0.181483;True;7/6/2025 6:12:48 PM:148;1751814768148;;
1314;445;0.6845751;0.4371561;0.7297434;0.4832844;13795.4;0.1887732;True;7/6/2025 6:12:48 PM:189;1751814768189;;
1322;446;0.6890294;0.4377652;0.7496151;0.4462782;13769.3;0.1959331;True;7/6/2025 6:12:48 PM:226;1751814768226;;
1335;433;0.6954069;0.4250819;0.7728332;0.2670508;13787.6;0.1999972;True;7/6/2025 6:12:48 PM:270;1751814768270;;
1341;429;0.6989112;0.4214214;0.7488949;0.3677712;13781.1;0.2015537;True;7/6/2025 6:12:48 PM:305;1751814768305;;
1348;427;0.7022956;0.4193921;0.7562718;0.3861132;13775.1;0.2015123;True;7/6/2025 6:12:48 PM:337;1751814768337;;
1360;424;0.7087789;0.416435;0.7869237;0.3797468;13757.5;0.2012096;True;7/6/2025 6:12:48 PM:381;1751814768381;;
1373;425;0.7152086;0.4167094;0.8015168;0.4205039;13739.2;0.1994879;True;7/6/2025 6:12:48 PM:419;1751814768419;;
1385;421;0.7217388;0.4136687;0.8008704;0.375725;13700.8;0.209309;True;7/6/2025 6:12:48 PM:461;1751814768461;;
1397;413;0.7276229;0.4053736;0.797526;0.3040621;13685.6;0.2066865;True;7/6/2025 6:12:48 PM:505;1751814768505;;
1408;406;0.7333784;0.3982506;0.8128359;0.2971082;13694.2;0.2119582;True;7/6/2025 6:12:48 PM:542;1751814768542;;
1418;399;0.7385929;0.3913941;0.8166716;0.2858093;13701.9;0.2119489;True;7/6/2025 6:12:48 PM:576;1751814768576;;
1428;392;0.7439085;0.3844205;0.812243;0.292227;13689.6;0.2073333;True;7/6/2025 6:12:48 PM:616;1751814768616;;
1437;390;0.7485209;0.3825502;0.8090742;0.3572679;13679.2;0.2079967;True;7/6/2025 6:12:48 PM:656;1751814768656;;
1445;391;0.7530593;0.383556;0.8255905;0.4001335;13669.8;0.2079459;True;7/6/2025 6:12:48 PM:688;1751814768688;;
