X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
958;417;0.4990415;0.4094861;0.6159968;0.3969218;13377.4;0.1955317;True;7/6/2025 6:14:01 PM:738;1751814841738;;
971;433;0.506043;0.4252669;0.5892519;0.614953;13443.2;0.1740155;True;7/6/2025 6:14:01 PM:781;1751814841781;;
967;446;0.5038483;0.4382089;0.4737846;0.6166904;13540.5;0.1026744;True;7/6/2025 6:14:01 PM:820;1751814841820;;
964;458;0.5021273;0.4498342;0.4771449;0.6197368;13628.1;0.1027345;True;7/6/2025 6:14:01 PM:856;1751814841856;;
960;469;0.5003858;0.4598629;0.479409;0.5815899;13670.6;0.1238732;True;7/6/2025 6:14:01 PM:900;1751814841900;;
970;481;0.5053515;0.4722631;0.5720863;0.6406035;13821.7;0.155074;True;7/6/2025 6:14:01 PM:940;1751814841940;;
980;493;0.5107544;0.4842754;0.5766644;0.632354;13886.8;0.1722019;True;7/6/2025 6:14:01 PM:983;1751814841983;;
988;501;0.5150122;0.4920782;0.570376;0.5946603;13920.4;0.1825074;True;7/6/2025 6:14:02 PM:22;1751814842022;;
1003;508;0.5226592;0.4983348;0.6241983;0.5825346;13910.9;0.1894681;True;7/6/2025 6:14:02 PM:61;1751814842061;;
1013;512;0.5279455;0.5027544;0.6141585;0.5757819;13902.3;0.1894694;True;7/6/2025 6:14:02 PM:93;1751814842093;;
1023;517;0.5331543;0.5077847;0.5961034;0.5693259;13879.9;0.1904998;True;7/6/2025 6:14:02 PM:137;1751814842137;;
971;529;0.5061471;0.5195761;0.185543;0.6598662;13895.0;0.1856311;True;7/6/2025 6:14:02 PM:181;1751814842181;;
918;541;0.4781822;0.5312734;0.1022716;0.689289;13887.5;0.1919586;True;7/6/2025 6:14:02 PM:221;1751814842221;;
871;548;0.4539122;0.5374576;0.09177006;0.6303485;13880.9;0.1919398;True;7/6/2025 6:14:02 PM:256;1751814842256;;
820;555;0.4275838;0.5450437;0.1123218;0.6363966;13930.9;0.1926982;True;7/6/2025 6:14:02 PM:300;1751814842300;;
769;561;0.4010416;0.5501201;0.09116464;0.6098073;13982.5;0.1935089;True;7/6/2025 6:14:02 PM:345;1751814842345;;
726;562;0.3781553;0.5518229;0.08582007;0.5737467;14021.7;0.1910326;True;7/6/2025 6:14:02 PM:387;1751814842387;;
723;569;0.376643;0.5579131;0.3581988;0.6323176;14052.2;0.183392;True;7/6/2025 6:14:02 PM:430;1751814842430;;
753;570;0.3922119;0.5594463;0.6111426;0.5812866;14055.7;0.1916341;True;7/6/2025 6:14:02 PM:467;1751814842467;;
785;563;0.4093121;0.5526019;0.6392946;0.4594749;14025.2;0.2059442;True;7/6/2025 6:14:02 PM:506;1751814842506;;
815;552;0.4245396;0.5419119;0.6483269;0.3831726;13997.5;0.2058985;True;7/6/2025 6:14:02 PM:541;1751814842541;;
844;544;0.4396824;0.533407;0.6250648;0.4282012;13970.4;0.1976664;True;7/6/2025 6:14:02 PM:584;1751814842584;;
871;542;0.4540891;0.5321314;0.6240957;0.5168929;13969.2;0.200205;True;7/6/2025 6:14:02 PM:629;1751814842629;;
891;540;0.4645685;0.5301151;0.6135826;0.5011124;13949.5;0.20609;True;7/6/2025 6:14:02 PM:665;1751814842665;;
916;536;0.4774173;0.5260615;0.6334333;0.4762604;13941.7;0.2017671;True;7/6/2025 6:14:02 PM:708;1751814842708;;
943;535;0.4913126;0.5253862;0.6666842;0.5167425;13954.8;0.2072583;True;7/6/2025 6:14:02 PM:750;1751814842750;;
967;532;0.5038797;0.5222432;0.6864647;0.4759445;13966.7;0.2072112;True;7/6/2025 6:14:02 PM:786;1751814842786;;
992;529;0.5168067;0.5193032;0.66711;0.4846642;13950.5;0.2035387;True;7/6/2025 6:14:02 PM:831;1751814842831;;
1014;526;0.5285071;0.516029;0.6828694;0.4722422;13963.6;0.2042013;True;7/6/2025 6:14:02 PM:870;1751814842870;;
1034;515;0.5389854;0.5055749;0.6675041;0.375943;13988.6;0.2047115;True;7/6/2025 6:14:02 PM:913;1751814842913;;
1050;507;0.5472668;0.4975581;0.6582437;0.3889553;14004.6;0.203548;True;7/6/2025 6:14:02 PM:951;1751814842951;;
1065;500;0.5548463;0.4902129;0.6581873;0.3889745;14019.1;0.2035384;True;7/6/2025 6:14:02 PM:990;1751814842990;;
1080;489;0.5628358;0.4799534;0.6677378;0.3438587;14055.3;0.2059815;True;7/6/2025 6:14:03 PM:30;1751814843030;;
1095;482;0.5703574;0.4725785;0.6640405;0.3797196;14099.4;0.202756;True;7/6/2025 6:14:03 PM:72;1751814843072;;
1111;479;0.5789689;0.4696408;0.676446;0.4359665;14149.0;0.2010865;True;7/6/2025 6:14:03 PM:119;1751814843119;;
1131;487;0.5893972;0.477966;0.7180876;0.5824709;14169.9;0.2079321;True;7/6/2025 6:14:03 PM:161;1751814843161;;
1155;487;0.6016729;0.4776884;0.7573256;0.4741092;14187.8;0.2057341;True;7/6/2025 6:14:03 PM:201;1751814843201;;
1171;488;0.6099361;0.4792369;0.7343508;0.502934;14204.1;0.2057478;True;7/6/2025 6:14:03 PM:236;1751814843236;;
1189;497;0.6196404;0.4874917;0.7356704;0.5879452;14212.2;0.2097791;True;7/6/2025 6:14:03 PM:280;1751814843280;;
1207;504;0.6287362;0.4949545;0.7456597;0.5926203;14247.9;0.2125049;True;7/6/2025 6:14:03 PM:320;1751814843320;;
1224;512;0.6377903;0.5019899;0.7456728;0.5873434;14261.9;0.2113346;True;7/6/2025 6:14:03 PM:364;1751814843364;;
1242;512;0.6469861;0.5021884;0.7700174;0.5048916;14237.8;0.2073062;True;7/6/2025 6:14:03 PM:403;1751814843403;;
1260;519;0.6564172;0.5089669;0.759005;0.5840836;14244.5;0.2021732;True;7/6/2025 6:14:03 PM:451;1751814843451;;
1272;524;0.6628616;0.5145263;0.7318869;0.5751343;14249.3;0.2118383;True;7/6/2025 6:14:03 PM:500;1751814843500;;
1280;530;0.6670362;0.519881;0.7197636;0.5886685;14193.9;0.207764;True;7/6/2025 6:14:03 PM:541;1751814843541;;
1290;535;0.6723092;0.524534;0.7346269;0.580507;14171.6;0.206141;True;7/6/2025 6:14:03 PM:585;1751814843585;;
1296;537;0.6754952;0.5272219;0.725395;0.5700547;14151.5;0.2061127;True;7/6/2025 6:14:03 PM:618;1751814843618;;
1309;539;0.6822144;0.5287799;0.7628681;0.5478262;14172.3;0.2015045;True;7/6/2025 6:14:03 PM:661;1751814843661;;
1320;538;0.6878893;0.5278565;0.7674581;0.5146776;14167.1;0.2019753;True;7/6/2025 6:14:03 PM:699;1751814843699;;
1331;539;0.6937051;0.5284897;0.7669142;0.536608;14163.5;0.2041053;True;7/6/2025 6:14:03 PM:740;1751814843740;;
1341;541;0.6986443;0.5312732;0.7626356;0.5680165;14115.0;0.2077585;True;7/6/2025 6:14:03 PM:780;1751814843780;;
1354;537;0.7055405;0.5271395;0.7777407;0.4830981;14089.5;0.2034258;True;7/6/2025 6:14:03 PM:830;1751814843830;;
1364;533;0.7105364;0.5230208;0.7862304;0.4595287;14066.5;0.2033484;True;7/6/2025 6:14:03 PM:864;1751814843864;;
1371;533;0.7140933;0.5227715;0.7620586;0.5193496;14072.2;0.2008092;True;7/6/2025 6:14:03 PM:903;1751814843903;;
