X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1593;236;0.8299783;0.2192881;0.9323212;0.06514744;22044.4;0.178655;True;7/14/2025 9:55:11 AM:355;1752476111355;;
1617;270;0.8426661;0.2507575;0.9845621;0.6032731;22068.4;0.1600988;True;7/14/2025 9:55:11 AM:390;1752476111390;;
1625;255;0.8466185;0.2367848;0.8935848;0.06943684;22262.7;0.1707694;True;7/14/2025 9:55:11 AM:423;1752476111423;;
1626;235;0.8470102;0.2179718;0.8511147;0.01963153;22346.8;0.1501997;True;7/14/2025 9:55:11 AM:461;1752476111461;;
1633;222;0.8507259;0.2055767;0.8941923;0.05943944;22546.9;0.1823739;True;7/14/2025 9:55:11 AM:494;1752476111494;;
1626;212;0.8469035;0.1963327;0.7924532;0.06400734;22727.0;0.1863205;True;7/14/2025 9:55:11 AM:522;1752476111522;;
1650;204;0.8593952;0.1895719;0.9980974;0.1137347;22806.6;0.2094948;True;7/14/2025 9:55:11 AM:557;1752476111557;;
1651;196;0.8602404;0.1819849;0.8701512;0.09241377;23097.8;0.1807211;True;7/14/2025 9:55:11 AM:589;1752476111589;;
1634;183;0.8514906;0.1699972;0.7411906;0.01848909;23359.8;0.1826085;True;7/14/2025 9:55:11 AM:621;1752476111621;;
1590;169;0.8284233;0.1569402;0.5624565;0.006249133;23171.4;0.2014999;True;7/14/2025 9:55:11 AM:655;1752476111655;;
1642;165;0.8552731;0.1533319;1.17183;0.1101317;23194.2;0.1598703;True;7/14/2025 9:55:11 AM:689;1752476111689;;
1663;165;0.8666654;0.1531906;1.04031;0.1510133;23214.7;0.1629378;True;7/14/2025 9:55:11 AM:713;1752476111713;;
1648;155;0.8584044;0.1437429;0.7564522;0.02677394;23453.0;0.1549666;True;7/14/2025 9:55:11 AM:745;1752476111745;;
1636;143;0.8521482;0.1324913;0.764594;-0.02537385;23667.4;0.1559399;True;7/14/2025 9:55:11 AM:773;1752476111773;;
1646;142;0.8577672;0.131993;0.9228914;0.1261731;23571.6;0.1600806;True;7/14/2025 9:55:11 AM:807;1752476111807;;
1600;137;0.8336895;0.127476;0.5380346;0.0718682;23489.7;0.1611173;True;7/14/2025 9:55:11 AM:839;1752476111839;;
1571;133;0.8183246;0.1233449;0.6179562;0.06945912;23416.8;0.1625599;True;7/14/2025 9:55:11 AM:869;1752476111869;;
1580;126;0.8232048;0.1167112;0.8801163;0.03880337;23368.6;0.1547953;True;7/14/2025 9:55:11 AM:903;1752476111903;;
1631;123;0.8495626;0.1147764;1.160942;0.09156565;23470.3;0.1474121;True;7/14/2025 9:55:11 AM:936;1752476111936;;
1648;124;0.8584728;0.1151391;0.9943179;0.1207252;23561.9;0.1492898;True;7/14/2025 9:55:11 AM:961;1752476111961;;
1613;163;0.8402465;0.1513267;0.6181309;0.5886216;23488.1;0.1492914;True;7/14/2025 9:55:11 AM:993;1752476111993;;
1618;200;0.8427092;0.1856727;0.873414;0.6131017;23553.6;0.1531994;True;7/14/2025 9:55:12 AM:24;1752476112024;;
1621;226;0.8447235;0.2098482;0.8749461;0.5721725;23612.6;0.1548115;True;7/14/2025 9:55:12 AM:51;1752476112051;;
1572;306;0.8192168;0.2840797;0.5193535;1.144034;23603.9;0.1504379;True;7/14/2025 9:55:12 AM:84;1752476112084;;
1585;292;0.8259701;0.2710575;0.8988691;0.1295036;23345.3;0.1481037;True;7/14/2025 9:55:12 AM:121;1752476112121;;
1589;285;0.8276727;0.2642635;0.8531718;0.1619961;23112.5;0.1491808;True;7/14/2025 9:55:12 AM:147;1752476112147;;
1656;277;0.8627512;0.2570824;1.284164;0.1692757;22909.7;0.1346788;True;7/14/2025 9:55:12 AM:179;1752476112179;;
1684;269;0.8771573;0.2497875;1.090822;0.1402346;22727.1;0.1356951;True;7/14/2025 9:55:12 AM:205;1752476112205;;
1696;260;0.8833482;0.2412305;0.9562849;0.1395576;22553.9;0.1372205;True;7/14/2025 9:55:12 AM:238;1752476112238;;
1700;254;0.8859285;0.2352872;0.9239327;0.1471012;22398.0;0.138851;True;7/14/2025 9:55:12 AM:264;1752476112264;;
1757;249;0.9152426;0.2306787;1.283579;0.1717444;22414.7;0.13655;True;7/14/2025 9:55:12 AM:295;1752476112295;;
1728;252;0.9002653;0.2335038;0.7145845;0.2684995;22248.1;0.1407664;True;7/14/2025 9:55:12 AM:327;1752476112327;;
1722;291;0.8970256;0.2702979;0.8550338;0.745019;22098.2;0.1423998;True;7/14/2025 9:55:12 AM:357;1752476112357;;
1713;278;0.8923091;0.2576329;0.8421214;0.1221359;21967.6;0.1360574;True;7/14/2025 9:55:12 AM:394;1752476112394;;
1716;262;0.8940119;0.2432813;0.9137277;0.0757266;21801.0;0.1581799;True;7/14/2025 9:55:12 AM:428;1752476112428;;
1712;256;0.8916744;0.2372505;0.8574128;0.1483742;21651.1;0.1608053;True;7/14/2025 9:55:12 AM:454;1752476112454;;
1699;302;0.8850173;0.2796307;0.8067679;0.7745363;21568.4;0.1627968;True;7/14/2025 9:55:12 AM:488;1752476112488;;
1687;288;0.8789061;0.2673914;0.8051229;0.1189726;21491.4;0.1522987;True;7/14/2025 9:55:12 AM:521;1752476112521;;
1661;304;0.8652746;0.282207;0.6486675;0.5160038;21422.0;0.1537791;True;7/14/2025 9:55:12 AM:544;1752476112544;;
1707;360;0.8891994;0.3341398;1.141223;0.8820596;21388.4;0.1815353;True;7/14/2025 9:55:12 AM:582;1752476112582;;
1666;389;0.8678314;0.3602708;0.6113235;0.6709713;21362.8;0.1847798;True;7/14/2025 9:55:12 AM:615;1752476112615;;
1703;456;0.8873144;0.4228455;1.075117;1.024385;21339.4;0.1872016;True;7/14/2025 9:55:12 AM:654;1752476112654;;
1692;490;0.881506;0.4538317;0.8125442;0.8191274;21227.0;0.1551143;True;7/14/2025 9:55:12 AM:688;1752476112688;;
1708;512;0.8900236;0.4746645;0.991969;0.7239578;21160.3;0.1771186;True;7/14/2025 9:55:12 AM:721;1752476112721;;
1716;525;0.8942192;0.4869462;0.9564326;0.6690041;21098.5;0.1790197;True;7/14/2025 9:55:12 AM:747;1752476112747;;
1727;559;0.8998023;0.5183797;0.9668849;0.8946437;21058.5;0.1641022;True;7/14/2025 9:55:12 AM:779;1752476112779;;
1721;637;0.8963621;0.5900239;0.858619;1.364555;21039.7;0.1482388;True;7/14/2025 9:55:12 AM:815;1752476112815;;
1714;716;0.8928497;0.6631716;0.8586769;1.36444;21022.7;0.1484363;True;7/14/2025 9:55:12 AM:854;1752476112854;;
1734;787;0.9034784;0.7292572;1.011922;1.396343;21013.2;0.1753829;True;7/14/2025 9:55:12 AM:894;1752476112894;;
1761;823;0.9172703;0.7627729;1.084406;1.166986;21026.4;0.160234;True;7/14/2025 9:55:12 AM:925;1752476112925;;
1797;868;0.9361235;0.8039957;1.173184;1.3199;21112.3;0.1513385;True;7/14/2025 9:55:12 AM:956;1752476112956;;
1812;893;0.9440678;0.8271369;1.062151;1.169225;21190.8;0.1523775;True;7/14/2025 9:55:12 AM:982;1752476112982;;
1791;875;0.9333214;0.8109491;0.8349105;0.6632732;21231.0;0.1572818;True;7/14/2025 9:55:13 AM:25;1752476113025;;
1793;808;0.9342545;0.7488321;0.9436837;0.1157059;21297.1;0.1513696;True;7/14/2025 9:55:13 AM:64;1752476113064;;
1790;764;0.9326156;0.7080228;0.9087793;0.109938;21356.7;0.1554642;True;7/14/2025 9:55:13 AM:91;1752476113091;;
1775;824;0.9249619;0.7638563;0.8546785;1.269804;21389.9;0.1571261;True;7/14/2025 9:55:13 AM:133;1752476113133;;
1762;822;0.9178708;0.7617366;0.8405426;0.7387344;21377.0;0.1523792;True;7/14/2025 9:55:13 AM:170;1752476113170;;
1743;871;0.90825;0.8070822;0.8196808;1.218948;21365.4;0.1566423;True;7/14/2025 9:55:13 AM:212;1752476113212;;
1686;891;0.878148;0.8251461;0.5444514;1.022748;21296.0;0.1621749;True;7/14/2025 9:55:13 AM:247;1752476113247;;
1721;924;0.8964471;0.8562118;1.118098;1.230684;21250.0;0.1448328;True;7/14/2025 9:55:13 AM:279;1752476113279;;
1677;881;0.8737646;0.8158934;0.6121965;0.3528906;21351.8;0.1360753;True;7/14/2025 9:55:13 AM:313;1752476113313;;
1656;865;0.8629135;0.8010076;0.7007297;0.5799448;21442.5;0.1369678;True;7/14/2025 9:55:13 AM:340;1752476113340;;
1679;938;0.874746;0.8693553;1.004461;1.60793;21374.1;0.1785734;True;7/14/2025 9:55:13 AM:376;1752476113376;;
1691;876;0.8809102;0.8116437;0.9543872;0.1176116;21397.0;0.173164;True;7/14/2025 9:55:13 AM:408;1752476113408;;
1699;829;0.8854145;0.7683703;0.9482152;0.160231;21419.1;0.1749308;True;7/14/2025 9:55:13 AM:436;1752476113436;;
1691;848;0.8810596;0.7855472;0.8300849;0.9847466;21458.0;0.2088172;True;7/14/2025 9:55:13 AM:470;1752476113470;;
1674;844;0.8722244;0.7821274;0.7745944;0.7446004;21485.0;0.2077986;True;7/14/2025 9:55:13 AM:505;1752476113505;;
1662;842;0.8660398;0.7797331;0.7746039;0.7445791;21509.3;0.2078387;True;7/14/2025 9:55:13 AM:531;1752476113531;;
1634;851;0.8510865;0.7883027;0.6570128;0.898088;21558.5;0.1920006;True;7/14/2025 9:55:13 AM:562;1752476113562;;
1668;892;0.8690864;0.8265502;1.085605;1.283574;21489.5;0.1784084;True;7/14/2025 9:55:13 AM:594;1752476113594;;
1689;920;0.8799726;0.8527261;1.041313;1.237881;21427.4;0.179109;True;7/14/2025 9:55:13 AM:620;1752476113620;;
1690;961;0.8803408;0.8899674;0.8846628;1.321411;21210.9;0.1401348;True;7/14/2025 9:55:13 AM:654;1752476113654;;
1684;1008;0.8774536;0.9337254;0.8432837;1.443141;20957.2;0.1570354;True;7/14/2025 9:55:13 AM:687;1752476113687;;
1683;1045;0.8769425;0.9676633;0.8688527;1.496068;20728.9;0.1577682;True;7/14/2025 9:55:13 AM:712;1752476113712;;
1681;1086;0.8760189;1.005625;0.8661242;1.406224;20559.8;0.1368525;True;7/14/2025 9:55:13 AM:748;1752476113748;Offscreen;
1678;1124;0.8742517;1.041023;0.852032;1.478696;20306.9;0.1471326;True;7/14/2025 9:55:13 AM:779;1752476113779;Offscreen;
1676;1155;0.8733198;1.07015;0.8607896;1.45552;20079.3;0.1475074;True;7/14/2025 9:55:13 AM:808;1752476113808;Offscreen;
1676;1183;0.8731213;1.096095;0.8707664;1.399258;19945.5;0.1403416;True;7/14/2025 9:55:13 AM:841;1752476113841;Offscreen;
1675;1205;0.8726807;1.116294;0.8664644;1.397061;19825.0;0.1406214;True;7/14/2025 9:55:13 AM:869;1752476113869;Offscreen;
1669;1238;0.8692952;1.146427;0.8293998;1.495298;19676.9;0.1430119;True;7/14/2025 9:55:13 AM:902;1752476113902;Offscreen;
1667;1265;0.8682655;1.171917;0.8557944;1.475561;19623.6;0.1350332;True;7/14/2025 9:55:13 AM:934;1752476113934;Offscreen;
1666;1286;0.8681795;1.191553;0.8669436;1.469198;19575.5;0.1354367;True;7/14/2025 9:55:13 AM:962;1752476113962;Offscreen;
1662;1317;0.8660901;1.219496;0.8410826;1.547922;19431.9;0.138505;True;7/14/2025 9:55:13 AM:995;1752476113995;Offscreen;
1659;1339;0.8640929;1.240238;0.8350642;1.536273;19302.6;0.1386445;True;7/14/2025 9:55:14 AM:21;1752476114021;Offscreen;
1656;1363;0.8628833;1.262763;0.8486855;1.522551;19143.1;0.1505845;True;7/14/2025 9:55:14 AM:54;1752476114054;Offscreen;
1667;1379;0.8686809;1.277091;0.9381459;1.446437;19147.4;0.1396856;True;7/14/2025 9:55:14 AM:87;1752476114087;Offscreen;
1676;1389;0.8733855;1.286913;0.9484457;1.441557;19150.3;0.1404019;True;7/14/2025 9:55:14 AM:112;1752476114112;Offscreen;
1657;1371;0.8634117;1.26957;0.7435753;1.063903;19094.9;0.1516428;True;7/14/2025 9:55:14 AM:145;1752476114145;Offscreen;
1644;1359;0.8566473;1.258697;0.7704639;1.122002;19045.0;0.1518875;True;7/14/2025 9:55:14 AM:175;1752476114175;Offscreen;
1623;1308;0.8453283;1.211352;0.7097465;0.6483158;18986.9;0.1335536;True;7/14/2025 9:55:14 AM:208;1752476114208;Offscreen;
1628;1277;0.8482221;1.182808;0.881326;0.8581088;19301.1;0.1633715;True;7/14/2025 9:55:14 AM:242;1752476114242;Offscreen;
1636;1254;0.8524659;1.161216;0.9106713;0.8665173;19583.9;0.1640015;True;7/14/2025 9:55:14 AM:270;1752476114270;Offscreen;
1653;1200;0.8609667;1.111303;0.9562711;0.5507502;19955.1;0.196125;True;7/14/2025 9:55:14 AM:306;1752476114306;Offscreen;
1664;1127;0.8667353;1.044227;0.9355519;0.2389671;20225.4;0.1942452;True;7/14/2025 9:55:14 AM:338;1752476114338;Offscreen;
1678;1075;0.874068;0.9955695;0.9785435;0.2977113;20467.2;0.1961439;True;7/14/2025 9:55:14 AM:366;1752476114366;;
1696;1000;0.8834057;0.9268332;0.9798324;0.2112578;20741.2;0.198198;True;7/14/2025 9:55:14 AM:404;1752476114404;;
1666;925;0.867803;0.8568841;0.6935832;0.0744406;20939.9;0.2061033;True;7/14/2025 9:55:14 AM:438;1752476114438;;
1651;863;0.8603243;0.799239;0.7724436;0.1195015;21106.9;0.2043636;True;7/14/2025 9:55:14 AM:472;1752476114472;;
1638;814;0.8534654;0.7546057;0.7618685;0.1570399;21257.3;0.204915;True;7/14/2025 9:55:14 AM:502;1752476114502;;
1617;782;0.8424798;0.7249489;0.717227;0.3877141;21366.6;0.2025631;True;7/14/2025 9:55:14 AM:535;1752476114535;;
1600;726;0.8336183;0.6729103;0.7331135;0.08095223;21438.9;0.1970174;True;7/14/2025 9:55:14 AM:571;1752476114571;;
1598;691;0.8326672;0.6398479;0.8177726;0.119547;21503.7;0.1976982;True;7/14/2025 9:55:14 AM:595;1752476114595;;
1564;660;0.8146365;0.6115851;0.5940444;0.2665101;21484.4;0.2087422;True;7/14/2025 9:55:14 AM:627;1752476114627;;
1547;643;0.8062121;0.5958056;0.7131482;0.4220758;21636.4;0.2112233;True;7/14/2025 9:55:14 AM:664;1752476114664;;
1538;632;0.8012394;0.5854555;0.731268;0.440268;21772.8;0.2122607;True;7/14/2025 9:55:14 AM:691;1752476114691;;
1515;587;0.7894807;0.5436825;0.6557859;0.06847212;21817.1;0.2230856;True;7/14/2025 9:55:14 AM:725;1752476114725;;
1500;550;0.7815815;0.5097688;0.6798291;0.07233723;21811.4;0.2078259;True;7/14/2025 9:55:14 AM:756;1752476114756;;
1495;517;0.7791032;0.4794334;0.7468476;0.08329022;21806.3;0.2098781;True;7/14/2025 9:55:14 AM:786;1752476114786;;
1477;481;0.7694073;0.4456165;0.6544365;0.04458905;21800.6;0.1996771;True;7/14/2025 9:55:14 AM:819;1752476114819;;
1489;459;0.7758616;0.4257606;0.8732576;0.1242116;21795.4;0.2019856;True;7/14/2025 9:55:14 AM:845;1752476114845;;
1456;425;0.7585877;0.394204;0.5727134;0.05417239;21784.3;0.202633;True;7/14/2025 9:55:14 AM:882;1752476114882;;
1430;402;0.7450178;0.3722837;0.545933;0.0500133;21774.3;0.2012045;True;7/14/2025 9:55:14 AM:909;1752476114909;;
1471;381;0.7662944;0.3536027;1.02023;0.1282535;21804.6;0.1948735;True;7/14/2025 9:55:14 AM:941;1752476114941;;
1438;356;0.7494318;0.3303805;0.5463217;0.05007998;21922.4;0.2049409;True;7/14/2025 9:55:14 AM:974;1752476114974;;
1414;337;0.7366086;0.3127186;0.5463217;0.05007998;22028.4;0.2070874;True;7/14/2025 9:55:15 AM:1;1752476115001;;
1384;333;0.7210248;0.3085698;0.5303071;0.2577937;22055.3;0.1855426;True;7/14/2025 9:55:15 AM:32;1752476115032;;
1396;309;0.7273763;0.2864766;0.805343;0.01416957;22194.2;0.1418267;True;7/14/2025 9:55:15 AM:65;1752476115065;;
1391;287;0.7248456;0.2666619;0.6913828;0.004523826;22318.7;0.1422215;True;7/14/2025 9:55:15 AM:95;1752476115095;;
1391;266;0.7245649;0.24637;0.7216389;0.03449196;22349.7;0.1526883;True;7/14/2025 9:55:15 AM:132;1752476115132;;
1367;242;0.7124621;0.22436;0.5711244;-0.03266674;22278.8;0.1342853;True;7/14/2025 9:55:15 AM:165;1752476115165;;
1390;227;0.7240331;0.2109059;0.8891773;0.01760963;22214.9;0.1382739;True;7/14/2025 9:55:15 AM:193;1752476115193;;
1296;193;0.6752462;0.1789369;0.5455536;0.09375405;22373.4;0.1313482;True;7/14/2025 9:55:15 AM:341;1752476115341;;
1268;173;0.6604301;0.1610202;0.5487812;0.02578794;22403.6;0.1611745;True;7/14/2025 9:55:15 AM:393;1752476115393;;
1312;159;0.6834984;0.1472461;0.9174349;0.00654223;22405.2;0.1445222;True;7/14/2025 9:55:15 AM:432;1752476115432;;
1294;138;0.6740474;0.1285241;0.5868273;-0.0441367;22292.7;0.1502723;True;7/14/2025 9:55:15 AM:474;1752476115474;;
1327;126;0.69125;0.117001;0.8544257;0.007104467;22296.6;0.158888;True;7/14/2025 9:55:15 AM:516;1752476115516;;
1341;110;0.6986926;0.1027483;0.766053;-0.0265363;22358.8;0.1556855;True;7/14/2025 9:55:15 AM:559;1752476115559;;
1366;97;0.711558;0.09060801;0.8321995;-0.02371742;22624.9;0.1392075;True;7/14/2025 9:55:15 AM:600;1752476115600;;
1415;92;0.7370578;0.08529682;1.038305;0.02185155;22864.4;0.1382855;True;7/14/2025 9:55:15 AM:634;1752476115634;;
1461;84;0.7612807;0.0786573;0.9973812;0.01330774;22918.5;0.132318;True;7/14/2025 9:55:15 AM:674;1752476115674;;
1465;74;0.7631105;0.06917432;0.7822657;-0.03035394;23016.1;0.1348206;True;7/14/2025 9:55:15 AM:711;1752476115711;;
1503;70;0.7828267;0.06515744;1.019172;0.01650025;23103.8;0.1365902;True;7/14/2025 9:55:15 AM:743;1752476115743;;
1538;66;0.8012728;0.06111986;0.9928118;0.01878621;23129.2;0.1333115;True;7/14/2025 9:55:15 AM:781;1752476115781;;
1555;59;0.8100755;0.05488652;0.9052566;-0.01295827;23202.3;0.123312;True;7/14/2025 9:55:15 AM:816;1752476115816;;
1637;58;0.8530131;0.0540306;1.219792;0.04659503;23478.2;0.1422812;True;7/14/2025 9:55:15 AM:862;1752476115862;;
1615;56;0.8413056;0.05266058;0.7190939;0.03833215;23526.6;0.1335156;True;7/14/2025 9:55:15 AM:901;1752476115901;;
1593;59;0.8298565;0.0547591;0.6856728;0.08122669;23570.2;0.1361907;True;7/14/2025 9:55:15 AM:931;1752476115931;;
1544;61;0.8042262;0.05660834;0.5460288;0.07528506;23366.8;0.149575;True;7/14/2025 9:55:15 AM:970;1752476115970;;
1520;160;0.7918295;0.1484211;0.687114;0.9144567;23216.4;0.2154295;True;7/14/2025 9:55:16 AM:17;1752476116017;;
1471;179;0.7666457;0.1665837;0.5160645;0.3471188;23002.7;0.1987128;True;7/14/2025 9:55:16 AM:57;1752476116057;;
1472;249;0.7669555;0.230735;0.7698861;0.8324317;22768.7;0.2031478;True;7/14/2025 9:55:16 AM:98;1752476116098;;
1470;305;0.7660304;0.2829446;0.7554418;0.8748092;22558.2;0.2028886;True;7/14/2025 9:55:16 AM:132;1752476116132;;
1432;305;0.7460527;0.2825811;0.5500929;0.2790183;22364.1;0.2083899;True;7/14/2025 9:55:16 AM:172;1752476116172;;
1403;319;0.7308028;0.2955691;0.5741341;0.4284562;22088.4;0.2190859;True;7/14/2025 9:55:16 AM:211;1752476116211;;
1466;297;0.7638287;0.2750251;0.8650896;0.2117405;22078.1;0.1856577;True;7/14/2025 9:55:16 AM:338;1752476116338;;
1428;305;0.7439841;0.2829326;0.5739658;0.3504914;21987.6;0.1955403;True;7/14/2025 9:55:16 AM:384;1752476116384;;
1401;316;0.7299548;0.2928024;0.5761742;0.4005916;21906.2;0.1953641;True;7/14/2025 9:55:16 AM:420;1752476116420;;
1401;348;0.7300166;0.3226218;0.7305961;0.6005216;21796.4;0.1960849;True;7/14/2025 9:55:16 AM:462;1752476116462;;
1369;325;0.7133569;0.3014395;0.5758582;0.1264557;21737.2;0.214198;True;7/14/2025 9:55:16 AM:510;1752476116510;;
1335;295;0.6955234;0.2736926;0.5551144;0.05481021;21843.2;0.2063522;True;7/14/2025 9:55:16 AM:558;1752476116558;;
1359;338;0.7081879;0.3135968;0.8428034;0.7357497;21783.9;0.1983678;True;7/14/2025 9:55:16 AM:596;1752476116596;;
1409;322;0.7342437;0.2984374;0.978957;0.1547765;21887.4;0.1958083;True;7/14/2025 9:55:16 AM:637;1752476116637;;
1454;315;0.7573704;0.291975;1.061096;0.2062017;21980.5;0.1962065;True;7/14/2025 9:55:16 AM:667;1752476116667;;
1517;296;0.7901685;0.2745811;1.154623;0.07829508;22108.0;0.1200338;True;7/14/2025 9:55:16 AM:702;1752476116702;;
1521;273;0.7923728;0.2530832;0.815398;0.02750896;22163.6;0.1372106;True;7/14/2025 9:55:16 AM:739;1752476116739;;
1622;234;0.8451243;0.2170032;1.111224;0.0325515;22138.8;0.1319512;True;7/14/2025 9:55:16 AM:817;1752476116817;;
1580;210;0.823282;0.1950245;0.5856768;-0.04391502;22202.5;0.1182993;True;7/14/2025 9:55:16 AM:853;1752476116853;;
1566;188;0.8159801;0.1742336;0.744114;-0.03069002;22234.1;0.1487701;True;7/14/2025 9:55:16 AM:893;1752476116893;;
1574;169;0.8200815;0.1567745;0.8616973;-0.0212833;22191.8;0.1254947;True;7/14/2025 9:55:16 AM:932;1752476116932;;
