X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
202;331;0.1052253;0.3252678;0.1261501;0.05352835;13916.7;0.2073225;True;7/6/2025 6:18:29 PM:306;1751815109306;;
201;326;0.1051997;0.3199213;0.1048517;0.2472745;13901.1;0.208506;True;7/6/2025 6:18:29 PM:346;1751815109346;;
202;318;0.1053878;0.3118435;0.1082082;0.1911641;13882.7;0.2107116;True;7/6/2025 6:18:29 PM:381;1751815109381;;
199;322;0.1040506;0.3164514;0.08483146;0.3827647;13869.6;0.2032983;True;7/6/2025 6:18:29 PM:418;1751815109418;;
199;320;0.1037134;0.3142592;0.09834576;0.2794117;13857.9;0.2032769;True;7/6/2025 6:18:29 PM:451;1751815109451;;
196;327;0.1025031;0.3207531;0.0854307;0.4125271;13852.6;0.2059688;True;7/6/2025 6:18:29 PM:488;1751815109488;;
194;333;0.1013557;0.3273098;0.08617496;0.4142317;13849.3;0.2097919;True;7/6/2025 6:18:29 PM:529;1751815109529;;
192;341;0.1001578;0.334356;0.08259916;0.4379008;13866.6;0.2074828;True;7/6/2025 6:18:29 PM:565;1751815109565;;
190;346;0.09911036;0.3401625;0.08989113;0.3913348;13866.2;0.2081546;True;7/6/2025 6:18:29 PM:624;1751815109624;;
191;375;0.09966265;0.3683651;0.1036402;0.5724109;13870.6;0.2002312;True;7/6/2025 6:18:29 PM:697;1751815109697;;
197;399;0.1026363;0.3913358;0.1289704;0.5955006;13874.6;0.1988377;True;7/6/2025 6:18:29 PM:757;1751815109757;;
200;411;0.1044465;0.403776;0.127692;0.5640751;13892.5;0.197756;True;7/6/2025 6:18:29 PM:799;1751815109799;;
197;416;0.1029441;0.4080583;0.08410621;0.4619156;13908.4;0.2052274;True;7/6/2025 6:18:29 PM:840;1751815109840;;
200;413;0.104315;0.4057401;0.120464;0.3784378;13947.5;0.1888875;True;7/6/2025 6:18:29 PM:885;1751815109885;;
198;423;0.1034163;0.4151109;0.08988031;0.5569345;13947.3;0.1941013;True;7/6/2025 6:18:29 PM:920;1751815109920;;
199;413;0.1037283;0.4050799;0.1081915;0.2618699;13968.1;0.1902878;True;7/6/2025 6:18:29 PM:958;1751815109958;;
199;402;0.1041549;0.3949837;0.1113341;0.225604;13986.6;0.1902529;True;7/6/2025 6:18:29 PM:989;1751815109989;;
200;390;0.1046172;0.3832211;0.110524;0.2333665;13981.5;0.1915693;True;7/6/2025 6:18:30 PM:30;1751815110030;;
200;386;0.1042561;0.3786311;0.09918952;0.3142638;14008.2;0.1926696;True;7/6/2025 6:18:30 PM:68;1751815110068;;
197;390;0.1027702;0.383079;0.08325043;0.4416608;14012.9;0.1904999;True;7/6/2025 6:18:30 PM:108;1751815110108;;
197;385;0.1028346;0.377766;0.1040477;0.2779121;14017.2;0.1904656;True;7/6/2025 6:18:30 PM:136;1751815110136;;
197;379;0.1028374;0.3720635;0.1028738;0.2959559;14035.6;0.1966148;True;7/6/2025 6:18:30 PM:175;1751815110175;;
199;368;0.1037515;0.3611671;0.1155007;0.2215909;14016.2;0.1915783;True;7/6/2025 6:18:30 PM:216;1751815110216;;
200;360;0.104346;0.3537111;0.1132153;0.242776;13990.4;0.2012263;True;7/6/2025 6:18:30 PM:252;1751815110252;;
201;350;0.1051607;0.3432122;0.1203877;0.1480009;13967.2;0.2011588;True;7/6/2025 6:18:30 PM:279;1751815110279;;
202;345;0.1055064;0.338307;0.1098093;0.2773722;13941.4;0.1991321;True;7/6/2025 6:18:30 PM:323;1751815110323;;
206;348;0.1073121;0.3418926;0.1299337;0.3867966;13936.8;0.1889102;True;7/6/2025 6:18:30 PM:365;1751815110365;;
222;376;0.1160477;0.3694033;0.2330522;0.7368118;13945.0;0.1731517;True;7/6/2025 6:18:30 PM:404;1751815110404;;
239;397;0.1248788;0.3901164;0.2487827;0.680415;13946.8;0.179379;True;7/6/2025 6:18:30 PM:441;1751815110441;;
248;414;0.1294106;0.4067828;0.2067572;0.6907923;13948.4;0.1793639;True;7/6/2025 6:18:30 PM:473;1751815110473;;
263;428;0.1371743;0.420159;0.2377635;0.5935254;13948.1;0.1799148;True;7/6/2025 6:18:30 PM:514;1751815110514;;
274;435;0.1428936;0.4267437;0.2306004;0.5276242;13932.5;0.1866125;True;7/6/2025 6:18:30 PM:548;1751815110548;;
283;439;0.1474636;0.4311854;0.2043651;0.4864192;13931.3;0.1903178;True;7/6/2025 6:18:30 PM:592;1751815110592;;
289;444;0.1508324;0.4360187;0.1889165;0.4906277;13948.0;0.1900658;True;7/6/2025 6:18:30 PM:637;1751815110637;;
298;442;0.1553062;0.4335748;0.2173201;0.3998207;13963.0;0.1899934;True;7/6/2025 6:18:30 PM:676;1751815110676;;
307;442;0.1600044;0.4342782;0.2217465;0.4434962;13981.3;0.1932259;True;7/6/2025 6:18:30 PM:717;1751815110717;;
311;454;0.1624248;0.4451527;0.19187;0.5775983;13977.2;0.1984562;True;7/6/2025 6:18:30 PM:760;1751815110760;;
321;461;0.1673954;0.4522185;0.2341315;0.5470496;13971.5;0.1953245;True;7/6/2025 6:18:30 PM:799;1751815110799;;
330;472;0.1720591;0.4630466;0.2321179;0.6024764;13959.5;0.1926481;True;7/6/2025 6:18:30 PM:840;1751815110840;;
332;478;0.1732301;0.469237;0.1923724;0.5705382;13948.7;0.1925289;True;7/6/2025 6:18:30 PM:873;1751815110873;;
336;487;0.1751534;0.477646;0.200319;0.5877703;13927.5;0.1865471;True;7/6/2025 6:18:30 PM:914;1751815110914;;
337;493;0.1758491;0.4833739;0.1864135;0.5704613;13886.4;0.1906481;True;7/6/2025 6:18:30 PM:948;1751815110948;;
351;495;0.1832802;0.4858379;0.2838733;0.5192264;13868.3;0.181971;True;7/6/2025 6:18:30 PM:988;1751815110988;;
361;488;0.1882045;0.4785869;0.2747935;0.3514567;13852.1;0.1818521;True;7/6/2025 6:18:31 PM:18;1751815111018;;
363;494;0.1893654;0.4846033;0.205596;0.5687526;13860.8;0.1918995;True;7/6/2025 6:18:31 PM:56;1751815111056;;
367;499;0.191591;0.4894088;0.2218156;0.5546356;13865.2;0.1901387;True;7/6/2025 6:18:31 PM:95;1751815111095;;
363;497;0.189092;0.4879433;0.1550288;0.4679614;13859.3;0.1885948;True;7/6/2025 6:18:31 PM:134;1751815111134;;
362;485;0.1889557;0.4758604;0.1872103;0.3217418;13883.3;0.1884704;True;7/6/2025 6:18:31 PM:175;1751815111175;;
361;471;0.1882185;0.4623084;0.1766512;0.2507553;13904.9;0.18832;True;7/6/2025 6:18:31 PM:209;1751815111209;;
359;446;0.1871347;0.4375513;0.1726787;0.1099968;13900.2;0.1918813;True;7/6/2025 6:18:31 PM:248;1751815111248;;
358;438;0.1866245;0.4298627;0.1803083;0.3350072;13916.9;0.1903991;True;7/6/2025 6:18:31 PM:291;1751815111291;;
365;444;0.1904967;0.4355623;0.2444064;0.5148625;13894.9;0.1858359;True;7/6/2025 6:18:31 PM:329;1751815111329;;
365;454;0.1901616;0.4460661;0.1867614;0.5527508;13859.4;0.1829245;True;7/6/2025 6:18:31 PM:381;1751815111381;;
360;433;0.1877266;0.4246075;0.1544609;0.1334311;13847.2;0.1877652;True;7/6/2025 6:18:31 PM:420;1751815111420;;
364;437;0.1900305;0.4288759;0.2183204;0.4811839;13834.3;0.1912343;True;7/6/2025 6:18:31 PM:463;1751815111463;;
365;437;0.1903605;0.4288872;0.1952109;0.4290544;13822.8;0.1912115;True;7/6/2025 6:18:31 PM:499;1751815111499;;
365;420;0.1906207;0.4125871;0.193175;0.253525;13803.5;0.1869051;True;7/6/2025 6:18:31 PM:554;1751815111554;;
366;406;0.1910343;0.3981569;0.1952042;0.2535261;13794.3;0.1877244;True;7/6/2025 6:18:31 PM:606;1751815111606;;
380;402;0.1983563;0.3944763;0.2764454;0.3553293;13813.9;0.1835335;True;7/6/2025 6:18:31 PM:655;1751815111655;;
382;385;0.1993845;0.3780866;0.2074583;0.2502224;13827.6;0.1901182;True;7/6/2025 6:18:31 PM:723;1751815111723;;
398;400;0.2073663;0.3922503;0.321329;0.595213;13828.1;0.1904816;True;7/6/2025 6:18:31 PM:760;1751815111760;;
402;395;0.2096185;0.3881193;0.2408432;0.3311127;13828.5;0.1902621;True;7/6/2025 6:18:31 PM:798;1751815111798;;
408;392;0.2127739;0.3850891;0.2508332;0.3486837;13842.6;0.1910844;True;7/6/2025 6:18:31 PM:843;1751815111843;;
422;383;0.2198218;0.375913;0.3116318;0.2567868;13810.6;0.19557;True;7/6/2025 6:18:31 PM:883;1751815111883;;
430;361;0.2243652;0.354384;0.2845034;0.07181366;13825.2;0.1928261;True;7/6/2025 6:18:31 PM:923;1751815111923;;
441;358;0.2298527;0.3512787;0.3071904;0.3076242;13810.8;0.1975162;True;7/6/2025 6:18:31 PM:961;1751815111961;;
451;354;0.2352594;0.3477513;0.3174855;0.2942357;13797.9;0.197479;True;7/6/2025 6:18:31 PM:995;1751815111995;;
456;349;0.2379508;0.3422851;0.2683493;0.2808314;13805.4;0.1944985;True;7/6/2025 6:18:32 PM:42;1751815112042;;
463;337;0.2414511;0.330905;0.2861005;0.1866002;13829.6;0.1940692;True;7/6/2025 6:18:32 PM:83;1751815112083;;
467;333;0.2432532;0.3269425;0.2680723;0.2726337;13837.4;0.1937003;True;7/6/2025 6:18:32 PM:121;1751815112121;;
473;310;0.2465872;0.3045878;0.2885383;0.02588546;13834.1;0.1888844;True;7/6/2025 6:18:32 PM:164;1751815112164;;
477;312;0.2487833;0.30639;0.2764234;0.3289987;13858.3;0.1972805;True;7/6/2025 6:18:32 PM:206;1751815112206;;
487;313;0.2538484;0.3072886;0.3176065;0.3185793;13898.5;0.1937451;True;7/6/2025 6:18:32 PM:249;1751815112249;;
492;311;0.2565044;0.30525;0.3001339;0.2718809;13934.8;0.1937081;True;7/6/2025 6:18:32 PM:280;1751815112280;;
502;308;0.2615162;0.3021485;0.3250261;0.2629539;13943.2;0.1964758;True;7/6/2025 6:18:32 PM:322;1751815112322;;
516;292;0.2689514;0.2870976;0.3616832;0.1002675;13963.6;0.1932075;True;7/6/2025 6:18:32 PM:364;1751815112364;;
527;289;0.2747076;0.2838253;0.3472531;0.2426787;13972.8;0.1940726;True;7/6/2025 6:18:32 PM:406;1751815112406;;
537;283;0.2801716;0.2782125;0.3553237;0.2012333;13943.1;0.1960724;True;7/6/2025 6:18:32 PM:445;1751815112445;;
548;276;0.2854669;0.2709029;0.3645667;0.1620739;13916.3;0.1960484;True;7/6/2025 6:18:32 PM:480;1751815112480;;
561;262;0.2924682;0.2572382;0.3910322;0.06568875;13905.0;0.1955165;True;7/6/2025 6:18:32 PM:516;1751815112516;;
580;249;0.3024961;0.2450244;0.4402675;0.07756667;13888.4;0.1967264;True;7/6/2025 6:18:32 PM:555;1751815112555;;
597;237;0.311036;0.2330336;0.4493871;0.03926193;13873.4;0.1967185;True;7/6/2025 6:18:32 PM:588;1751815112588;;
608;234;0.3167467;0.2295839;0.3842978;0.1888576;13852.7;0.1987084;True;7/6/2025 6:18:32 PM:633;1751815112633;;
630;229;0.3284441;0.2254327;0.4687179;0.1755944;13857.1;0.1969856;True;7/6/2025 6:18:32 PM:676;1751815112676;;
648;223;0.3377727;0.2190052;0.4506207;0.1412755;13845.5;0.1936189;True;7/6/2025 6:18:32 PM:720;1751815112720;;
662;217;0.3452433;0.2130551;0.4488799;0.1305617;13854.4;0.196517;True;7/6/2025 6:18:32 PM:757;1751815112757;;
676;211;0.3525987;0.2068948;0.4599503;0.1170259;13840.0;0.1962247;True;7/6/2025 6:18:32 PM:794;1751815112794;;
689;205;0.3593132;0.2012556;0.4596297;0.1170425;13827.0;0.1962191;True;7/6/2025 6:18:32 PM:829;1751815112829;;
706;209;0.3680845;0.2052888;0.4629225;0.2490051;13814.5;0.1960131;True;7/6/2025 6:18:32 PM:878;1751815112878;;
724;222;0.3771422;0.2179599;0.4910007;0.37825;13804.8;0.1977446;True;7/6/2025 6:18:32 PM:919;1751815112919;;
739;223;0.3849768;0.2190011;0.4915112;0.2332064;13816.3;0.1960918;True;7/6/2025 6:18:32 PM:958;1751815112958;;
754;229;0.3927456;0.2250374;0.4932499;0.3035062;13812.3;0.1989539;True;7/6/2025 6:18:32 PM:999;1751815112999;;
777;223;0.405138;0.2190551;0.551509;0.1481225;13788.6;0.1982799;True;7/6/2025 6:18:33 PM:42;1751815113042;;
800;226;0.4168764;0.2221451;0.5738887;0.2637761;13789.2;0.1992489;True;7/6/2025 6:18:33 PM:82;1751815113082;;
819;229;0.4267268;0.2249781;0.585084;0.2708769;13789.7;0.1992168;True;7/6/2025 6:18:33 PM:115;1751815113115;;
846;223;0.4409463;0.2192724;0.6164007;0.1484158;13826.7;0.2000266;True;7/6/2025 6:18:33 PM:156;1751815113156;;
863;234;0.4498269;0.2298084;0.5648485;0.3675091;13854.5;0.2015049;True;7/6/2025 6:18:33 PM:197;1751815113197;;
884;238;0.4606518;0.2334034;0.595677;0.2786219;13892.4;0.2011346;True;7/6/2025 6:18:33 PM:239;1751815113239;;
897;243;0.4675345;0.2388334;0.5578032;0.3105876;13934.3;0.1992853;True;7/6/2025 6:18:33 PM:279;1751815113279;;
915;243;0.4767813;0.2382604;0.6066404;0.230151;13976.3;0.1974324;True;7/6/2025 6:18:33 PM:316;1751815113316;;
928;239;0.4836497;0.2349911;0.5995384;0.1794764;14014.1;0.1974249;True;7/6/2025 6:18:33 PM:347;1751815113347;;
939;242;0.4891776;0.2378309;0.5576449;0.2732415;14044.0;0.2003974;True;7/6/2025 6:18:33 PM:390;1751815113390;;
954;236;0.4972578;0.2319611;0.6049312;0.1532681;14067.3;0.1997503;True;7/6/2025 6:18:33 PM:428;1751815113428;;
967;231;0.5040069;0.2270537;0.6049829;0.1531867;14088.3;0.1996951;True;7/6/2025 6:18:33 PM:464;1751815113464;;
976;239;0.5086409;0.2348317;0.5624139;0.3258148;14118.1;0.2005328;True;7/6/2025 6:18:33 PM:509;1751815113509;;
990;251;0.5160344;0.2461299;0.6081719;0.3885101;14161.6;0.1958855;True;7/6/2025 6:18:33 PM:551;1751815113551;;
1010;244;0.5263401;0.2392562;0.6627983;0.1474904;14212.9;0.197072;True;7/6/2025 6:18:33 PM:589;1751815113589;;
1025;253;0.5341187;0.2485348;0.6286095;0.3625417;14206.0;0.201091;True;7/6/2025 6:18:33 PM:633;1751815113633;;
1040;266;0.5419667;0.261556;0.6379141;0.4228423;14208.2;0.1964597;True;7/6/2025 6:18:33 PM:675;1751815113675;;
1050;270;0.5469717;0.264961;0.6188043;0.314323;14219.3;0.1999125;True;7/6/2025 6:18:33 PM:712;1751815113712;;
1061;265;0.5527681;0.2607303;0.6377509;0.1981866;14229.4;0.1998829;True;7/6/2025 6:18:33 PM:748;1751815113748;;
1069;273;0.5567951;0.26844;0.6059624;0.3635688;14217.7;0.2017894;True;7/6/2025 6:18:33 PM:790;1751815113790;;
1079;278;0.5620245;0.2726284;0.6331069;0.3301848;14210.1;0.2031591;True;7/6/2025 6:18:33 PM:829;1751815113829;;
1090;282;0.5679494;0.277301;0.6334966;0.3295593;14190.4;0.1988252;True;7/6/2025 6:18:33 PM:876;1751815113876;;
1099;296;0.5727617;0.291016;0.6375421;0.4782856;14147.4;0.2014238;True;7/6/2025 6:18:33 PM:915;1751815113915;;
1111;293;0.5791241;0.2879825;0.651386;0.2531823;14130.3;0.2042936;True;7/6/2025 6:18:33 PM:961;1751815113961;;
1121;280;0.5843222;0.2751621;0.6638354;0.07772537;14115.0;0.2043014;True;7/6/2025 6:18:33 PM:995;1751815113995;;
1127;286;0.5873566;0.2806654;0.6257547;0.3510786;14087.5;0.2045852;True;7/6/2025 6:18:34 PM:36;1751815114036;;
1133;292;0.5901967;0.2863561;0.6266226;0.3601679;14008.6;0.2024326;True;7/6/2025 6:18:34 PM:77;1751815114077;;
1139;292;0.593725;0.2865677;0.6416705;0.2894726;13962.8;0.2036111;True;7/6/2025 6:18:34 PM:115;1751815114115;;
1147;295;0.5974659;0.2895713;0.6440524;0.3273991;13931.2;0.2024346;True;7/6/2025 6:18:34 PM:157;1751815114157;;
1150;300;0.5994698;0.2944958;0.6302859;0.371116;13902.8;0.2024409;True;7/6/2025 6:18:34 PM:191;1751815114191;;
1157;295;0.6030101;0.2901547;0.6480085;0.2344557;13853.6;0.2012766;True;7/6/2025 6:18:34 PM:232;1751815114232;;
1159;303;0.6038497;0.2971869;0.613912;0.3824088;13823.7;0.2021213;True;7/6/2025 6:18:34 PM:276;1751815114276;;
1172;287;0.6104822;0.282198;0.6919463;0.0965715;13824.1;0.2051753;True;7/6/2025 6:18:34 PM:318;1751815114318;;
1178;287;0.6139883;0.281554;0.6618578;0.2726653;13804.8;0.1987423;True;7/6/2025 6:18:34 PM:356;1751815114356;;
1186;281;0.6179038;0.2762494;0.680238;0.1909723;13787.4;0.1986931;True;7/6/2025 6:18:34 PM:389;1751815114389;;
1192;286;0.6212863;0.2813647;0.6632016;0.3455439;13775.7;0.2038185;True;7/6/2025 6:18:34 PM:431;1751815114431;;
1202;289;0.6263115;0.2841775;0.6863528;0.3182135;13781.8;0.2025852;True;7/6/2025 6:18:34 PM:475;1751815114475;;
1210;290;0.6306316;0.284471;0.6863479;0.2883036;13759.4;0.2040952;True;7/6/2025 6:18:34 PM:515;1751815114515;;
1218;292;0.6346185;0.287087;0.6916646;0.3250092;13729.9;0.2039614;True;7/6/2025 6:18:34 PM:551;1751815114551;;
1225;295;0.6382837;0.289487;0.6917425;0.3249518;13703.2;0.2039643;True;7/6/2025 6:18:34 PM:586;1751815114586;;
1235;290;0.6436687;0.2844196;0.7144703;0.2170119;13733.2;0.2019493;True;7/6/2025 6:18:34 PM:626;1751815114626;;
1235;303;0.6436577;0.2974823;0.6435205;0.4639222;13748.3;0.2046323;True;7/6/2025 6:18:34 PM:668;1751815114668;;
1235;314;0.6435392;0.3078947;0.642042;0.4412052;13749.6;0.2026456;True;7/6/2025 6:18:34 PM:709;1751815114709;;
1243;316;0.6476112;0.3106401;0.700217;0.3466027;13751.1;0.1983596;True;7/6/2025 6:18:34 PM:750;1751815114750;;
1249;322;0.6507309;0.3161863;0.694423;0.3950064;13799.1;0.20348;True;7/6/2025 6:18:34 PM:787;1751815114787;;
1256;321;0.6542656;0.3150158;0.7087601;0.2967324;13842.4;0.2034408;True;7/6/2025 6:18:34 PM:821;1751815114821;;
1266;315;0.6594171;0.3091779;0.7273289;0.2312528;13849.4;0.2037582;True;7/6/2025 6:18:34 PM:859;1751815114859;;
1268;320;0.6605194;0.3144406;0.6760397;0.3895659;13838.5;0.201368;True;7/6/2025 6:18:34 PM:896;1751815114896;;
1265;333;0.6591471;0.3272109;0.6436884;0.4731394;13833.5;0.1985247;True;7/6/2025 6:18:34 PM:943;1751815114943;;
1278;332;0.6657014;0.3262275;0.7544613;0.3127045;13820.1;0.203173;True;7/6/2025 6:18:34 PM:982;1751815114982;;
1288;325;0.6710213;0.3192676;0.7648895;0.1948382;13808.1;0.203156;True;7/6/2025 6:18:35 PM:11;1751815115011;;
1294;346;0.674322;0.3394122;0.7121093;0.574492;13818.3;0.2033553;True;7/6/2025 6:18:35 PM:56;1751815115056;;
1300;363;0.6771854;0.3564135;0.7152467;0.5867531;13802.4;0.2051835;True;7/6/2025 6:18:35 PM:95;1751815115095;;
1306;375;0.6805081;0.3683974;0.7280363;0.5431182;13788.3;0.2051359;True;7/6/2025 6:18:35 PM:132;1751815115132;;
1316;371;0.6854748;0.3642739;0.7448003;0.3142841;13803.4;0.2035139;True;7/6/2025 6:18:35 PM:175;1751815115175;;
1324;380;0.6898289;0.3734029;0.7481362;0.4979873;13806.2;0.207818;True;7/6/2025 6:18:35 PM:215;1751815115215;;
1335;372;0.6953894;0.3654106;0.7619492;0.2683391;13817.6;0.2052746;True;7/6/2025 6:18:35 PM:257;1751815115257;;
1335;389;0.6957065;0.3816348;0.6996268;0.5859147;13806.3;0.2023616;True;7/6/2025 6:18:35 PM:300;1751815115300;;
1342;396;0.6994542;0.3887186;0.737098;0.4611386;13803.3;0.2080026;True;7/6/2025 6:18:35 PM:352;1751815115352;;
1349;400;0.702787;0.3927999;0.7405289;0.4398274;13763.3;0.205426;True;7/6/2025 6:18:35 PM:398;1751815115398;;
1362;387;0.7097753;0.3797326;0.7986478;0.2110802;13750.5;0.2056835;True;7/6/2025 6:18:35 PM:439;1751815115439;;
1373;376;0.7151874;0.3688637;0.7818109;0.233102;13761.7;0.2008878;True;7/6/2025 6:18:35 PM:481;1751815115481;;
1380;368;0.7187714;0.3614859;0.7766126;0.2406742;13771.9;0.2008054;True;7/6/2025 6:18:35 PM:513;1751815115513;;
1387;363;0.722498;0.356688;0.7725738;0.2912137;13776.4;0.2003523;True;7/6/2025 6:18:35 PM:552;1751815115552;;
1393;355;0.72566;0.3489924;0.7643232;0.2535392;13783.2;0.1923067;True;7/6/2025 6:18:35 PM:594;1751815115594;;
1399;356;0.7289779;0.3493211;0.7727925;0.353734;13790.6;0.1979053;True;7/6/2025 6:18:35 PM:633;1751815115633;;
