X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
457;469;0.2382233;0.435109;0.2888146;0.4819339;564.2;0.3497556;True;5/17/2025 1:32:42 PM:697;1747477962697;;
464;476;0.2420478;0.44131;0.2872433;0.5191274;564.2;0.3497521;True;5/17/2025 1:32:42 PM:746;1747477962746;;
462;480;0.2407875;0.4445218;0.2291899;0.5095198;564.1;0.3500811;True;5/17/2025 1:32:42 PM:799;1747477962799;;
466;482;0.243105;0.4467854;0.2791886;0.5112272;564.0;0.3490723;True;5/17/2025 1:32:42 PM:846;1747477962846;;
484;486;0.2524475;0.4507839;0.314035;0.5263228;564.1;0.3497249;True;5/17/2025 1:32:42 PM:895;1747477962895;;
485;490;0.2527378;0.4540065;0.2644353;0.5289013;564.1;0.3495015;True;5/17/2025 1:32:42 PM:942;1747477962942;;
483;490;0.2516626;0.4540594;0.2395507;0.5070475;564.1;0.3502066;True;5/17/2025 1:32:42 PM:989;1747477962989;;
488;492;0.2546068;0.4556838;0.2914273;0.522153;564.1;0.3497037;True;5/17/2025 1:32:43 PM:40;1747477963040;;
478;495;0.2489883;0.4588392;0.2176726;0.5330845;564.1;0.3498861;True;5/17/2025 1:32:43 PM:102;1747477963102;;
478;503;0.2494573;0.4660608;0.2655992;0.5624898;564.1;0.3484425;True;5/17/2025 1:32:43 PM:152;1747477963152;;
484;504;0.2521417;0.4673016;0.2855915;0.5110141;564.1;0.3490491;True;5/17/2025 1:32:43 PM:204;1747477963204;;
484;508;0.2522231;0.4710189;0.2552981;0.5530075;564.1;0.3490165;True;5/17/2025 1:32:43 PM:251;1747477963251;;
487;509;0.2540702;0.4722105;0.2845302;0.5415491;564.2;0.3488494;True;5/17/2025 1:32:43 PM:298;1747477963298;;
497;512;0.2592795;0.4748736;0.3052579;0.5531028;564.2;0.3488698;True;5/17/2025 1:32:43 PM:351;1747477963351;;
504;513;0.2626281;0.4758674;0.3026083;0.5278543;564.3;0.3491011;True;5/17/2025 1:32:43 PM:409;1747477963409;;
504;516;0.2626548;0.4780178;0.2631311;0.5539121;564.4;0.3486096;True;5/17/2025 1:32:43 PM:455;1747477963455;;
509;517;0.2651511;0.4788002;0.303956;0.5289739;564.4;0.3485729;True;5/17/2025 1:32:43 PM:498;1747477963498;;
509;518;0.2652676;0.4803131;0.2864956;0.5510303;564.5;0.3490118;True;5/17/2025 1:32:43 PM:545;1747477963545;;
511;524;0.2663705;0.4853015;0.2973939;0.5749052;564.6;0.3486683;True;5/17/2025 1:32:43 PM:593;1747477963593;;
515;524;0.2685276;0.4854815;0.3071453;0.5500029;564.7;0.3482911;True;5/17/2025 1:32:43 PM:644;1747477963644;;
523;525;0.2725638;0.486938;0.3211113;0.5095723;564.8;0.3481026;True;5/17/2025 1:32:43 PM:693;1747477963693;;
523;526;0.2726747;0.4878562;0.2742596;0.5488701;564.9;0.3488526;True;5/17/2025 1:32:43 PM:741;1747477963741;;
524;530;0.2729423;0.4910134;0.2798947;0.567704;565.0;0.3478996;True;5/17/2025 1:32:43 PM:790;1747477963790;;
645;536;0.3361632;0.4969428;0.4664918;0.5889954;565.2;0.3485838;True;5/17/2025 1:32:43 PM:837;1747477963837;;
944;554;0.4920746;0.5137138;0.6646556;0.6424916;565.6;0.3493784;True;5/17/2025 1:32:43 PM:882;1747477963882;;
1031;575;0.5370002;0.5325497;0.6135753;0.6654297;566.1;0.3508739;True;5/17/2025 1:32:43 PM:931;1747477963931;;
1177;589;0.6134913;0.5455922;0.7184888;0.666487;566.7;0.3503229;True;5/17/2025 1:32:43 PM:978;1747477963978;;
1219;592;0.6349978;0.548432;0.6827049;0.634593;567.4;0.3495853;True;5/17/2025 1:32:44 PM:24;1747477964024;;
1275;596;0.6642683;0.5527209;0.7241011;0.6462516;568.1;0.3510319;True;5/17/2025 1:32:44 PM:73;1747477964073;;
1326;598;0.6908553;0.5539867;0.7519568;0.6098292;568.9;0.3514714;True;5/17/2025 1:32:44 PM:119;1747477964119;;
1375;599;0.716574;0.55528;0.7792245;0.6319661;569.7;0.3501616;True;5/17/2025 1:32:44 PM:165;1747477964165;;
1359;601;0.708214;0.5570097;0.6273885;0.636513;570.6;0.3505743;True;5/17/2025 1:32:44 PM:217;1747477964217;;
1333;601;0.6946813;0.5572257;0.6055604;0.6251302;571.4;0.351698;True;5/17/2025 1:32:44 PM:272;1747477964272;;
1330;603;0.6929877;0.5587099;0.6576387;0.6082015;572.1;0.3526605;True;5/17/2025 1:32:44 PM:324;1747477964324;;
1328;604;0.6920087;0.5598653;0.6534013;0.6083087;572.7;0.3525698;True;5/17/2025 1:32:44 PM:378;1747477964378;;
1304;605;0.6793089;0.560338;0.5960761;0.6133394;573.3;0.3510579;True;5/17/2025 1:32:44 PM:429;1747477964429;;
1274;605;0.6640558;0.560528;0.578648;0.6188347;573.9;0.3522004;True;5/17/2025 1:32:44 PM:486;1747477964486;;
1227;605;0.6394031;0.5607511;0.5404715;0.615528;574.6;0.3506612;True;5/17/2025 1:32:44 PM:543;1747477964543;;
1182;608;0.6156273;0.5638087;0.5175034;0.6407698;575.1;0.351868;True;5/17/2025 1:32:44 PM:594;1747477964594;;
1179;476;0.6141415;0.4670422;0.5743675;0.3572296;577.1;0.3516932;True;5/17/2025 1:32:44 PM:843;1747477964843;;
1178;509;0.6137453;0.4997819;0.6106918;0.616054;578.6;0.3529827;True;5/17/2025 1:32:44 PM:915;1747477964915;;
1191;509;0.6206385;0.4999297;0.6507899;0.5056462;579.4;0.3527268;True;5/17/2025 1:32:44 PM:982;1747477964982;;
1204;510;0.6273374;0.500008;0.6613086;0.5035439;580.0;0.3519118;True;5/17/2025 1:32:45 PM:48;1747477965048;;
1216;499;0.6338279;0.4898793;0.6727587;0.4239754;580.7;0.353157;True;5/17/2025 1:32:45 PM:108;1747477965108;;
1284;478;0.6692359;0.4689213;0.7548751;0.3714659;581.2;0.3531969;True;5/17/2025 1:32:45 PM:172;1747477965172;;
1285;475;0.6694019;0.4663928;0.6764773;0.4240319;581.7;0.3529753;True;5/17/2025 1:32:45 PM:243;1747477965243;;
1294;473;0.6739804;0.4643367;0.7110611;0.4185208;582.1;0.3535292;True;5/17/2025 1:32:45 PM:299;1747477965299;;
1296;472;0.6753014;0.4632065;0.7000638;0.4213095;582.5;0.3521754;True;5/17/2025 1:32:45 PM:351;1747477965351;;
1338;438;0.6973615;0.4297391;0.777457;0.287781;582.8;0.3528269;True;5/17/2025 1:32:45 PM:405;1747477965405;;
1389;427;0.7238646;0.4193296;0.811383;0.3263997;583.0;0.3515559;True;5/17/2025 1:32:45 PM:457;1747477965457;;
1404;420;0.7316828;0.4117746;0.782893;0.326876;583.3;0.3542146;True;5/17/2025 1:32:45 PM:514;1747477965514;;
1415;416;0.7371264;0.4078505;0.7853202;0.3328379;583.4;0.3535312;True;5/17/2025 1:32:45 PM:565;1747477965565;;
1415;416;0.737334;0.4081317;0.7420771;0.4114173;583.5;0.352894;True;5/17/2025 1:32:45 PM:618;1747477965618;;
1422;415;0.7409078;0.4077657;0.7825156;0.3792339;583.5;0.3556731;True;5/17/2025 1:32:45 PM:668;1747477965668;;
1423;409;0.7411659;0.4015518;0.7522287;0.3226548;583.7;0.3529416;True;5/17/2025 1:32:45 PM:719;1747477965719;;
1424;410;0.7420896;0.4027477;0.7695085;0.4164426;583.6;0.352474;True;5/17/2025 1:32:45 PM:770;1747477965770;;
1412;400;0.7355787;0.392765;0.6993353;0.3028262;583.6;0.3518782;True;5/17/2025 1:32:45 PM:820;1747477965820;;
1412;398;0.7356508;0.3908974;0.7392769;0.3353443;583.4;0.3530117;True;5/17/2025 1:32:45 PM:871;1747477965871;;
1398;396;0.7285246;0.3886199;0.6874796;0.3286379;583.3;0.3541674;True;5/17/2025 1:32:45 PM:925;1747477965925;;
1398;391;0.7285388;0.3838814;0.7315864;0.3063058;583.0;0.3542795;True;5/17/2025 1:32:45 PM:974;1747477965974;;
1399;389;0.7289212;0.3816984;0.7411193;0.3154517;582.9;0.3539839;True;5/17/2025 1:32:46 PM:25;1747477966025;;
1407;388;0.7332605;0.3807674;0.7720187;0.3556614;582.8;0.3537648;True;5/17/2025 1:32:46 PM:75;1747477966075;;
1420;388;0.7399245;0.3805497;0.7884244;0.3404527;582.8;0.3536776;True;5/17/2025 1:32:46 PM:126;1747477966126;;
1422;387;0.7407662;0.3801755;0.7656194;0.3328991;582.7;0.3537612;True;5/17/2025 1:32:46 PM:175;1747477966175;;
1426;386;0.7429263;0.3787684;0.7780623;0.3208517;582.7;0.3539455;True;5/17/2025 1:32:46 PM:224;1747477966224;;
1426;387;0.7429783;0.3794764;0.7605551;0.3879992;582.7;0.3524085;True;5/17/2025 1:32:46 PM:273;1747477966273;;
1427;386;0.7436646;0.3791848;0.7702318;0.371761;582.6;0.3532382;True;5/17/2025 1:32:46 PM:322;1747477966322;;
1415;394;0.7371559;0.3872407;0.7009302;0.4443446;582.6;0.3532617;True;5/17/2025 1:32:46 PM:371;1747477966371;;
1424;397;0.7419766;0.3895999;0.786706;0.422218;582.5;0.3539742;True;5/17/2025 1:32:46 PM:419;1747477966419;;
1420;399;0.7397457;0.3920118;0.7198408;0.4277735;582.5;0.3537073;True;5/17/2025 1:32:46 PM:472;1747477966472;;
1415;403;0.7373739;0.3960263;0.7138388;0.4466013;582.4;0.3530026;True;5/17/2025 1:32:46 PM:522;1747477966522;;
1415;400;0.7372437;0.392434;0.7318209;0.3518653;582.3;0.3561592;True;5/17/2025 1:32:46 PM:575;1747477966575;;
1008;419;0.5252524;0.4111506;0.3424768;0.5125723;582.1;0.352872;True;5/17/2025 1:32:46 PM:626;1747477966626;;
683;430;0.3560001;0.4224269;0.2183005;0.5081704;581.8;0.3548277;True;5/17/2025 1:32:46 PM:676;1747477966676;;
599;436;0.3121984;0.4279975;0.2585214;0.496295;581.5;0.3541986;True;5/17/2025 1:32:46 PM:726;1747477966726;;
612;436;0.3191393;0.4281497;0.336729;0.4322178;581.3;0.3537214;True;5/17/2025 1:32:46 PM:777;1747477966777;;
629;434;0.3276252;0.4263227;0.3936279;0.4013267;580.9;0.3517225;True;5/17/2025 1:32:46 PM:825;1747477966825;;
624;436;0.3250176;0.4280688;0.3161811;0.4693389;580.5;0.3516856;True;5/17/2025 1:32:46 PM:869;1747477966869;;
851;414;0.4434017;0.4059294;0.6271771;0.3041894;580.2;0.3509686;True;5/17/2025 1:32:46 PM:919;1747477966919;;
581;426;0.3030947;0.4180751;0.1462956;0.5041;580.0;0.3519284;True;5/17/2025 1:32:46 PM:969;1747477966969;;
589;428;0.3068852;0.4202745;0.3585009;0.4652717;579.8;0.3526589;True;5/17/2025 1:32:47 PM:19;1747477967019;;
428;431;0.2233731;0.4229481;0.1131813;0.4749017;579.5;0.3528282;True;5/17/2025 1:32:47 PM:67;1747477967067;;
444;431;0.2314385;0.4231084;0.3406559;0.4445357;579.2;0.35291;True;5/17/2025 1:32:47 PM:117;1747477967117;;
454;433;0.2365355;0.4248544;0.271919;0.4718265;578.9;0.3520403;True;5/17/2025 1:32:47 PM:169;1747477967169;;
724;423;0.3772912;0.4151271;0.560955;0.3546132;578.6;0.3520447;True;5/17/2025 1:32:47 PM:222;1747477967222;;
702;421;0.365635;0.4136853;0.305611;0.3898114;578.2;0.3513512;True;5/17/2025 1:32:47 PM:272;1747477967272;;
572;428;0.2979364;0.4199888;0.1709056;0.4839407;578.0;0.35185;True;5/17/2025 1:32:47 PM:322;1747477967322;;
479;432;0.2497211;0.4243203;0.1413273;0.4857157;577.7;0.3518109;True;5/17/2025 1:32:47 PM:366;1747477967366;;
456;436;0.237786;0.4280352;0.1894423;0.4869866;577.5;0.3521537;True;5/17/2025 1:32:47 PM:416;1747477967416;;
383;440;0.1995371;0.4317684;0.1122718;0.4928644;577.3;0.3521049;True;5/17/2025 1:32:47 PM:470;1747477967470;;
354;448;0.1846226;0.4394793;0.129043;0.5230115;577.1;0.3526307;True;5/17/2025 1:32:47 PM:522;1747477967522;;
327;448;0.1707029;0.4395105;0.1130971;0.4797064;577.0;0.3530314;True;5/17/2025 1:32:47 PM:572;1747477967572;;
309;449;0.1611912;0.4410688;0.1119387;0.4968821;576.8;0.3526007;True;5/17/2025 1:32:47 PM:624;1747477967624;;
297;450;0.1549602;0.4416026;0.1130956;0.4741207;576.6;0.3520359;True;5/17/2025 1:32:47 PM:681;1747477967681;;
291;452;0.1519833;0.4436343;0.1190911;0.5021893;576.4;0.3512947;True;5/17/2025 1:32:47 PM:736;1747477967736;;
285;453;0.148508;0.4443442;0.1131257;0.4940211;576.3;0.3515656;True;5/17/2025 1:32:47 PM:801;1747477967801;;
324;453;0.1688669;0.4448056;0.2376051;0.4803368;576.2;0.351864;True;5/17/2025 1:32:47 PM:850;1747477967850;;
311;454;0.1621545;0.445119;0.1118683;0.4909945;576.1;0.352422;True;5/17/2025 1:32:47 PM:901;1747477967901;;
302;454;0.1576883;0.4458472;0.1138692;0.463856;576.0;0.3521004;True;5/17/2025 1:32:47 PM:957;1747477967957;;
304;458;0.1586228;0.449485;0.1685127;0.5153591;575.9;0.3518558;True;5/17/2025 1:32:48 PM:11;1747477968011;;
297;458;0.1547384;0.4499722;0.1130638;0.4794948;575.8;0.3510385;True;5/17/2025 1:32:48 PM:60;1747477968060;;
296;454;0.1546726;0.4453525;0.1367096;0.4083994;575.7;0.3512309;True;5/17/2025 1:32:48 PM:113;1747477968113;;
291;455;0.1518166;0.4463805;0.1125898;0.4851534;575.6;0.3513791;True;5/17/2025 1:32:48 PM:163;1747477968163;;
287;457;0.149826;0.4485412;0.1122876;0.5005949;575.5;0.3510202;True;5/17/2025 1:32:48 PM:209;1747477968209;;
285;457;0.1484461;0.448816;0.1131399;0.4576212;575.5;0.3523535;True;5/17/2025 1:32:48 PM:257;1747477968257;;
284;458;0.1482138;0.4494117;0.1280233;0.4850526;575.4;0.3517366;True;5/17/2025 1:32:48 PM:305;1747477968305;;
282;461;0.1470454;0.4525047;0.1125461;0.5121292;575.4;0.3513272;True;5/17/2025 1:32:48 PM:351;1747477968351;;
322;456;0.168212;0.4475748;0.2365465;0.4046775;575.4;0.3508552;True;5/17/2025 1:32:48 PM:396;1747477968396;;
333;456;0.1739403;0.4477016;0.2078181;0.4701621;575.4;0.3505794;True;5/17/2025 1:32:48 PM:445;1747477968445;;
324;457;0.1690373;0.4481435;0.1236714;0.4772972;575.4;0.3511579;True;5/17/2025 1:32:48 PM:493;1747477968493;;
324;461;0.1689165;0.4527292;0.1562448;0.5183077;575.4;0.3513381;True;5/17/2025 1:32:48 PM:539;1747477968539;;
314;462;0.1635726;0.4536625;0.1125022;0.4965347;575.4;0.3513041;True;5/17/2025 1:32:48 PM:582;1747477968582;;
313;465;0.1633675;0.4561332;0.1577745;0.5127476;575.4;0.3514417;True;5/17/2025 1:32:48 PM:630;1747477968630;;
306;466;0.1594483;0.4569666;0.1159301;0.502741;575.4;0.3505408;True;5/17/2025 1:32:48 PM:678;1747477968678;;
302;466;0.1572922;0.4573942;0.1198372;0.4692882;575.3;0.3522915;True;5/17/2025 1:32:48 PM:726;1747477968726;;
297;465;0.1548784;0.4565982;0.1143544;0.4442657;575.3;0.3526279;True;5/17/2025 1:32:48 PM:774;1747477968774;;
296;471;0.1544981;0.462208;0.1416537;0.5328202;575.4;0.3537226;True;5/17/2025 1:32:48 PM:819;1747477968819;;
296;483;0.1542298;0.4742872;0.147144;0.5741268;575.5;0.3559947;True;5/17/2025 1:32:48 PM:866;1747477968866;;
295;486;0.1541632;0.4771017;0.1352366;0.5394563;575.6;0.3547063;True;5/17/2025 1:32:48 PM:914;1747477968914;;
297;487;0.1551528;0.478053;0.1668408;0.5287589;575.7;0.3544246;True;5/17/2025 1:32:48 PM:961;1747477968961;;
294;488;0.153139;0.4784568;0.120464;0.5103996;575.8;0.3549697;True;5/17/2025 1:32:49 PM:7;1747477969007;;
293;488;0.1526371;0.4788154;0.1300399;0.5224956;575.9;0.3540804;True;5/17/2025 1:32:49 PM:53;1747477969053;;
292;491;0.1524828;0.4818614;0.1476127;0.5490724;576.0;0.3536938;True;5/17/2025 1:32:49 PM:101;1747477969101;;
616;492;0.3208549;0.4824266;0.4936335;0.5127398;576.3;0.35454;True;5/17/2025 1:32:49 PM:148;1747477969148;;
702;502;0.3656714;0.4924567;0.4404688;0.5921253;576.6;0.3546691;True;5/17/2025 1:32:49 PM:193;1747477969193;;
765;505;0.3984541;0.4952965;0.4601707;0.5653556;576.9;0.354833;True;5/17/2025 1:32:49 PM:241;1747477969241;;
904;506;0.4709994;0.4962427;0.5740473;0.5553575;577.2;0.3528737;True;5/17/2025 1:32:49 PM:287;1747477969287;;
906;508;0.4719242;0.4985092;0.4752096;0.5689662;577.4;0.3531135;True;5/17/2025 1:32:49 PM:334;1747477969334;;
909;508;0.4734546;0.4990176;0.4800439;0.5442513;577.7;0.3534097;True;5/17/2025 1:32:49 PM:380;1747477969380;;
920;509;0.4793537;0.4991559;0.5035619;0.5483663;578.0;0.3529428;True;5/17/2025 1:32:49 PM:427;1747477969427;;
920;509;0.4795976;0.4999996;0.4812979;0.5350217;578.2;0.3534136;True;5/17/2025 1:32:49 PM:479;1747477969479;;
918;516;0.478639;0.50594;0.4378394;0.5921613;578.4;0.3522331;True;5/17/2025 1:32:49 PM:528;1747477969528;;
917;516;0.4778857;0.5060351;0.4576204;0.5556024;578.5;0.351395;True;5/17/2025 1:32:49 PM:575;1747477969575;;
898;516;0.4677441;0.5066884;0.3927466;0.5429631;578.7;0.3513727;True;5/17/2025 1:32:49 PM:616;1747477969616;;
919;516;0.4790542;0.5067328;0.5249905;0.5541266;578.8;0.3512687;True;5/17/2025 1:32:49 PM:663;1747477969663;;
952;523;0.4960159;0.5128171;0.5566444;0.6004423;578.9;0.3522934;True;5/17/2025 1:32:49 PM:711;1747477969711;;
1033;523;0.5385303;0.5131194;0.6365125;0.5604285;579.0;0.3526377;True;5/17/2025 1:32:49 PM:759;1747477969759;;
1048;526;0.5459842;0.5161562;0.5852491;0.5913664;579.1;0.3522879;True;5/17/2025 1:32:49 PM:805;1747477969805;;
1065;528;0.5551612;0.5183226;0.6021524;0.590278;579.2;0.3527586;True;5/17/2025 1:32:49 PM:852;1747477969852;;
1108;529;0.5772437;0.5189356;0.6533509;0.5657264;579.4;0.3535349;True;5/17/2025 1:32:49 PM:898;1747477969898;;
1096;529;0.5709192;0.5191128;0.5233145;0.5703743;579.5;0.3522689;True;5/17/2025 1:32:49 PM:945;1747477969945;;
1123;530;0.5850304;0.5200756;0.6455062;0.5417796;579.6;0.3540696;True;5/17/2025 1:32:49 PM:993;1747477969993;;
1129;533;0.588383;0.5234562;0.6193249;0.5967306;579.7;0.3528949;True;5/17/2025 1:32:50 PM:39;1747477970039;;
1102;536;0.5743434;0.5260518;0.5095977;0.5972156;579.8;0.3544211;True;5/17/2025 1:32:50 PM:86;1747477970086;;
1110;537;0.5785686;0.5269347;0.6142266;0.5457895;579.9;0.3542301;True;5/17/2025 1:32:50 PM:132;1747477970132;;
1130;542;0.5888927;0.5317399;0.645298;0.6109353;580.1;0.3536051;True;5/17/2025 1:32:50 PM:180;1747477970180;;
1151;545;0.5997517;0.5347285;0.6609259;0.6081138;580.2;0.3548842;True;5/17/2025 1:32:50 PM:227;1747477970227;;
1186;545;0.617753;0.5351728;0.6950929;0.5798131;580.4;0.3540007;True;5/17/2025 1:32:50 PM:274;1747477970274;;
1206;546;0.628359;0.5359544;0.6901001;0.569836;580.5;0.3533368;True;5/17/2025 1:32:50 PM:323;1747477970323;;
1232;546;0.6419621;0.5359759;0.7138043;0.5812452;580.5;0.3543493;True;5/17/2025 1:32:50 PM:369;1747477970369;;
1236;547;0.6439654;0.5364186;0.6799155;0.5732571;580.6;0.3533381;True;5/17/2025 1:32:50 PM:415;1747477970415;;
