X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1138;560;0.592818;0.5193835;0.6526709;0.5013034;462.8;0.3476392;True;5/24/2025 4:07:40 PM:379;1748092060379;;
1225;561;0.6383314;0.5196877;0.6920942;0.5294528;463.0;0.3469929;True;5/24/2025 4:07:40 PM:442;1748092060442;;
1262;613;0.6577379;0.5680748;0.690012;0.7029861;463.2;0.3471903;True;5/24/2025 4:07:40 PM:506;1748092060506;;
1290;673;0.6723202;0.6235957;0.7051889;0.7755575;463.4;0.3475161;True;5/24/2025 4:07:40 PM:562;1748092060562;;
1344;749;0.7002036;0.69401;0.7560652;0.8588589;463.6;0.3482828;True;5/24/2025 4:07:40 PM:621;1748092060621;;
1363;787;0.7103384;0.7294314;0.741461;0.8477408;463.8;0.3488071;True;5/24/2025 4:07:40 PM:681;1748092060681;;
1353;785;0.7048481;0.7269047;0.6437202;0.6926671;464.0;0.3489304;True;5/24/2025 4:07:40 PM:742;1748092060742;;
1351;783;0.7041046;0.7256015;0.6977847;0.6969587;464.2;0.3485649;True;5/24/2025 4:07:40 PM:804;1748092060804;;
1324;779;0.6898683;0.7216067;0.6141781;0.6707717;464.3;0.3488283;True;5/24/2025 4:07:40 PM:862;1748092060862;;
1323;779;0.6892385;0.721617;0.6676508;0.7219571;464.5;0.3488578;True;5/24/2025 4:07:40 PM:908;1748092060908;;
1300;789;0.6773958;0.7310016;0.6098921;0.7887387;464.7;0.3485965;True;5/24/2025 4:07:40 PM:974;1748092060974;;
1248;802;0.6504785;0.7431473;0.5609762;0.8148977;464.9;0.3487873;True;5/24/2025 4:07:41 PM:41;1748092061041;;
1221;802;0.6363968;0.7431846;0.5617093;0.7450705;465.2;0.3486257;True;5/24/2025 4:07:41 PM:99;1748092061099;;
1205;777;0.6277832;0.7201306;0.56543;0.6275128;465.4;0.3479987;True;5/24/2025 4:07:41 PM:164;1748092061164;;
1155;777;0.6019351;0.7200708;0.5184214;0.7129273;465.6;0.3482864;True;5/24/2025 4:07:41 PM:248;1748092061248;;
1139;777;0.5935751;0.7199717;0.5341283;0.7107943;465.7;0.349406;True;5/24/2025 4:07:41 PM:333;1748092061333;;
1127;777;0.5874709;0.71995;0.5308019;0.7179723;465.9;0.349197;True;5/24/2025 4:07:41 PM:420;1748092061420;;
1089;782;0.5672001;0.7240791;0.4834447;0.7636986;466.0;0.3493483;True;5/24/2025 4:07:41 PM:494;1748092061494;;
1072;780;0.5586617;0.722882;0.4888455;0.7006817;466.1;0.3496664;True;5/24/2025 4:07:41 PM:551;1748092061551;;
1054;781;0.5493158;0.7237779;0.4791206;0.7443609;466.3;0.3494213;True;5/24/2025 4:07:41 PM:616;1748092061616;;
811;947;0.4225113;0.8769156;0.2758694;1.081988;466.4;0.4097413;False;5/24/2025 4:07:41 PM:689;1748092061689;;
831;945;0.4329392;0.8754396;0.4894479;0.8238479;466.5;0.3491842;True;5/24/2025 4:07:41 PM:749;1748092061749;;
840;921;0.4377608;0.8529679;0.4800072;0.7400084;466.6;0.3496674;True;5/24/2025 4:07:41 PM:820;1748092061820;;
872;878;0.4545529;0.8134289;0.5288252;0.6619564;466.6;0.3498186;True;5/24/2025 4:07:41 PM:878;1748092061878;;
452;738;0.2354544;0.6835529;0.1690179;0.5728021;466.7;0.3499519;True;5/24/2025 4:07:43 PM:88;1748092063088;;
433;551;0.2256517;0.5105202;0.160068;0.246007;466.5;0.3484847;True;5/24/2025 4:07:43 PM:149;1748092063149;;
419;393;0.2186558;0.3646968;0.1564065;0.1351537;466.3;0.3483293;True;5/24/2025 4:07:43 PM:205;1748092063205;;
402;331;0.2098522;0.3067011;0.1446231;0.1772001;466.1;0.348483;True;5/24/2025 4:07:43 PM:269;1748092063269;;
391;264;0.2036822;0.2448041;0.1429433;0.1080292;465.9;0.34857;True;5/24/2025 4:07:43 PM:333;1748092063333;;
389;264;0.2027903;0.2451951;0.1582081;0.2593674;465.7;0.3481583;True;5/24/2025 4:07:43 PM:400;1748092063400;;
386;259;0.2014731;0.240546;0.1552984;0.2078926;465.5;0.3481729;True;5/24/2025 4:07:43 PM:483;1748092063483;;
386;279;0.2012683;0.258644;0.1585683;0.3468525;465.3;0.3478006;True;5/24/2025 4:07:43 PM:553;1748092063553;;
383;269;0.1996626;0.2492025;0.1497072;0.1907884;465.0;0.3484442;True;5/24/2025 4:07:43 PM:612;1748092063612;;
383;274;0.1996297;0.2543301;0.1568461;0.3040098;464.8;0.3486029;True;5/24/2025 4:07:43 PM:683;1748092063683;;
381;319;0.198605;0.2955426;0.1643747;0.420456;464.7;0.3481201;True;5/24/2025 4:07:43 PM:757;1748092063757;;
695;569;0.3622679;0.5269538;0.496098;0.7749726;464.8;0.3476957;True;5/24/2025 4:07:43 PM:826;1748092063826;;
1069;721;0.5569646;0.6684753;0.6775965;0.8382782;464.9;0.348191;True;5/24/2025 4:07:43 PM:901;1748092063901;;
1145;739;0.596381;0.6845512;0.6390018;0.7332901;465.0;0.3478275;True;5/24/2025 4:07:43 PM:974;1748092063974;;
1146;746;0.5971773;0.6916586;0.5989369;0.7272204;465.0;0.3476163;True;5/24/2025 4:07:44 PM:40;1748092064040;;
1176;746;0.6129293;0.691058;0.6456085;0.6718189;465.1;0.3474065;True;5/24/2025 4:07:44 PM:105;1748092064105;;
1176;746;0.6127027;0.6907765;0.6116274;0.6668403;465.1;0.3475237;True;5/24/2025 4:07:44 PM:165;1748092064165;;
1177;737;0.6132433;0.6829513;0.6164209;0.6075647;465.1;0.3478596;True;5/24/2025 4:07:44 PM:227;1748092064227;;
1183;746;0.6166371;0.6915613;0.6342863;0.7388459;465.1;0.3476961;True;5/24/2025 4:07:44 PM:292;1748092064292;;
1241;745;0.6463585;0.6907365;0.7167112;0.6603429;465.1;0.3474771;True;5/24/2025 4:07:44 PM:358;1748092064358;;
