X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1392;487;0.7252976;0.4513195;0.4481296;0.482417;23069.9;0.232467;True;7/14/2025 9:38:26 AM:512;1752475106512;;
1314;488;0.6843902;0.4526184;0.1197964;0.4707582;23138.6;0.2283957;True;7/14/2025 9:38:26 AM:550;1752475106550;;
1251;490;0.6518418;0.4543572;0.1624817;0.480772;23200.4;0.2294018;True;7/14/2025 9:38:26 AM:584;1752475106584;;
1174;491;0.6117345;0.4554604;0.05871072;0.4708898;23087.9;0.2270962;True;7/14/2025 9:38:26 AM:622;1752475106622;;
1102;485;0.5742001;0.4498438;0.06795221;0.3732015;22996.6;0.2309717;True;7/14/2025 9:38:26 AM:660;1752475106660;;
1039;474;0.5414273;0.439361;0.09975363;0.2968513;22897.4;0.226251;True;7/14/2025 9:38:26 AM:698;1752475106698;;
994;467;0.5180929;0.4326152;0.1290793;0.3192458;22808.2;0.2263383;True;7/14/2025 9:38:26 AM:729;1752475106729;;
935;444;0.4874865;0.4115098;0.08335338;0.1312521;22705.7;0.2324511;True;7/14/2025 9:38:26 AM:769;1752475106769;;
881;447;0.458951;0.4147857;0.0447613;0.4630335;22690.8;0.2290178;True;7/14/2025 9:38:26 AM:806;1752475106806;;
829;430;0.4320616;0.3984621;0.07891458;0.1825817;22680.8;0.2229274;True;7/14/2025 9:38:26 AM:845;1752475106845;;
787;415;0.4101839;0.3851733;0.07891824;0.1825528;22671.9;0.2229506;True;7/14/2025 9:38:26 AM:879;1752475106879;;
744;406;0.3875278;0.3765047;0.07214231;0.2547621;22719.6;0.2253677;True;7/14/2025 9:38:26 AM:916;1752475106916;;
703;392;0.3665695;0.3633878;0.07574263;0.1800879;22876.9;0.2235332;True;7/14/2025 9:38:26 AM:954;1752475106954;;
670;380;0.3490023;0.352388;0.07574351;0.1800779;23018.4;0.2235294;True;7/14/2025 9:38:26 AM:988;1752475106988;;
629;389;0.3276634;0.3605109;0.03127526;0.475082;23119.4;0.2372856;True;7/14/2025 9:38:27 AM:24;1752475107024;;
584;384;0.3045133;0.3559813;0.03234824;0.3021158;23184.9;0.2344776;True;7/14/2025 9:38:27 AM:69;1752475107069;;
551;389;0.2870812;0.3609366;0.04145703;0.4317424;23239.2;0.2381318;True;7/14/2025 9:38:27 AM:106;1752475107106;;
517;396;0.2694193;0.3669386;0.03425862;0.4480308;23339.3;0.2319954;True;7/14/2025 9:38:27 AM:145;1752475107145;;
491;401;0.256175;0.371443;0.03426026;0.4480292;23429.5;0.2320133;True;7/14/2025 9:38:27 AM:176;1752475107176;;
463;407;0.2413163;0.3773913;0.03397608;0.4616446;23512.2;0.2376603;True;7/14/2025 9:38:27 AM:212;1752475107212;;
436;425;0.2271685;0.3937833;0.04976666;0.6029536;23467.0;0.2214643;True;7/14/2025 9:38:27 AM:254;1752475107254;;
429;434;0.2239259;0.4026271;0.1792509;0.5257797;23699.4;0.1828053;True;7/14/2025 9:38:27 AM:292;1752475107292;;
440;448;0.2293919;0.4157358;0.3179283;0.6296644;23908.7;0.1835693;True;7/14/2025 9:38:27 AM:324;1752475107324;;
455;462;0.2373777;0.4283924;0.3486342;0.6057348;23997.6;0.1751542;True;7/14/2025 9:38:27 AM:361;1752475107361;;
440;477;0.2295799;0.4424729;0.1215522;0.6405874;23972.5;0.1930182;True;7/14/2025 9:38:27 AM:399;1752475107399;;
417;499;0.217201;0.4629574;0.05127872;0.7432367;24017.9;0.2054996;True;7/14/2025 9:38:27 AM:438;1752475107438;;
394;515;0.2053993;0.4774386;0.04508247;0.6779997;23952.2;0.2110845;True;7/14/2025 9:38:27 AM:477;1752475107477;;
377;527;0.1965055;0.4883646;0.04509801;0.6780023;23893.0;0.2113519;True;7/14/2025 9:38:27 AM:507;1752475107507;;
356;542;0.1859186;0.5020646;0.04469664;0.68843;23924.6;0.2105478;True;7/14/2025 9:38:27 AM:545;1752475107545;;
343;558;0.1787495;0.5173073;0.07866658;0.7342447;23794.9;0.1974738;True;7/14/2025 9:38:27 AM:583;1752475107583;;
326;585;0.169823;0.5417801;0.05667313;0.8583816;23706.7;0.1981821;True;7/14/2025 9:38:27 AM:624;1752475107624;;
314;603;0.1636927;0.5586245;0.0567114;0.858636;23627.3;0.1985145;True;7/14/2025 9:38:27 AM:654;1752475107654;;
303;622;0.1578178;0.5768222;0.07461052;0.8397872;23532.6;0.2029095;True;7/14/2025 9:38:27 AM:691;1752475107691;;
292;632;0.1522944;0.586081;0.06537514;0.734699;23447.3;0.2031136;True;7/14/2025 9:38:27 AM:722;1752475107722;;
281;650;0.1468627;0.6026526;0.07486363;0.8268372;23367.5;0.200715;True;7/14/2025 9:38:27 AM:762;1752475107762;;
270;671;0.1410896;0.6215081;0.06076784;0.8890156;23265.7;0.1998575;True;7/14/2025 9:38:27 AM:800;1752475107800;;
259;679;0.1350717;0.6290761;0.04972289;0.7386332;23136.1;0.1969554;True;7/14/2025 9:38:27 AM:836;1752475107836;;
251;689;0.130857;0.6384676;0.05979759;0.8002465;23019.4;0.197286;True;7/14/2025 9:38:27 AM:867;1752475107867;;
241;703;0.1260384;0.6515072;0.06419147;0.8224013;22846.3;0.2005695;True;7/14/2025 9:38:27 AM:908;1752475107908;;
239;713;0.1249854;0.6607363;0.1105986;0.7892799;22731.3;0.2040713;True;7/14/2025 9:38:27 AM:945;1752475107945;;
236;713;0.123243;0.6604946;0.09917662;0.6570995;22578.8;0.2046815;True;7/14/2025 9:38:27 AM:984;1752475107984;;
235;711;0.1225754;0.6588414;0.1136808;0.636469;22407.1;0.2086192;True;7/14/2025 9:38:28 AM:22;1752475108022;;
233;706;0.1217546;0.6541311;0.1078402;0.5731179;22252.6;0.2087229;True;7/14/2025 9:38:28 AM:53;1752475108053;;
234;708;0.1218779;0.6560133;0.1235723;0.6823025;22125.5;0.2046384;True;7/14/2025 9:38:28 AM:91;1752475108091;;
226;706;0.1182248;0.6543548;0.07265572;0.6333072;21961.1;0.214786;True;7/14/2025 9:38:28 AM:131;1752475108131;;
230;715;0.1201939;0.6621067;0.1473764;0.7709895;21846.9;0.2065964;True;7/14/2025 9:38:28 AM:170;1752475108170;;
233;713;0.1217669;0.6603537;0.1463187;0.6325988;21744.2;0.2066806;True;7/14/2025 9:38:28 AM:204;1752475108204;;
237;715;0.123536;0.6626529;0.1484839;0.6955855;21686.2;0.2070461;True;7/14/2025 9:38:28 AM:241;1752475108241;;
245;698;0.1280318;0.6466544;0.1901612;0.4238272;21701.7;0.2062528;True;7/14/2025 9:38:28 AM:278;1752475108278;;
248;695;0.1292007;0.6442782;0.1455174;0.6106494;21690.1;0.2034403;True;7/14/2025 9:38:28 AM:316;1752475108316;;
245;689;0.1279356;0.6381919;0.1092515;0.5470529;21679.8;0.2035767;True;7/14/2025 9:38:28 AM:351;1752475108351;;
247;678;0.1286801;0.6278848;0.1390404;0.4828361;21774.1;0.2046889;True;7/14/2025 9:38:28 AM:389;1752475108389;;
242;670;0.1265016;0.6205751;0.096691;0.5191765;21814.7;0.2092472;True;7/14/2025 9:38:28 AM:426;1752475108426;;
240;663;0.1251119;0.613919;0.1067645;0.5248563;21922.5;0.2025359;True;7/14/2025 9:38:28 AM:466;1752475108466;;
267;652;0.1392779;0.6038629;0.3372797;0.4629049;22027.4;0.2038526;True;7/14/2025 9:38:28 AM:504;1752475108504;;
281;643;0.1465213;0.5958653;0.2739505;0.4544382;22121.9;0.2037959;True;7/14/2025 9:38:28 AM:533;1752475108533;;
308;638;0.1608048;0.5908126;0.3647968;0.5184344;22077.4;0.2010633;True;7/14/2025 9:38:28 AM:570;1752475108570;;
318;632;0.1659248;0.5858955;0.2507485;0.5038475;22037.4;0.2010295;True;7/14/2025 9:38:28 AM:601;1752475108601;;
329;624;0.1716339;0.5785163;0.2455011;0.4823741;22026.9;0.2007041;True;7/14/2025 9:38:28 AM:642;1752475108642;;
328;624;0.1712612;0.5785794;0.1663689;0.5794181;21993.1;0.200948;True;7/14/2025 9:38:28 AM:682;1752475108682;;
344;618;0.1796686;0.5729849;0.2948447;0.4959382;21974.8;0.2006227;True;7/14/2025 9:38:28 AM:719;1752475108719;;
369;607;0.1925226;0.5623597;0.3842903;0.403899;22036.2;0.2038618;True;7/14/2025 9:38:28 AM:755;1752475108755;;
393;596;0.2051291;0.5527422;0.4176594;0.3909243;22091.5;0.2037993;True;7/14/2025 9:38:28 AM:786;1752475108786;;
400;589;0.2084451;0.5462962;0.2505338;0.4639621;22196.5;0.2024693;True;7/14/2025 9:38:28 AM:827;1752475108827;;
417;579;0.217488;0.5364264;0.3442146;0.3979583;22273.7;0.2098874;True;7/14/2025 9:38:28 AM:865;1752475108865;;
404;579;0.2106037;0.5366314;0.1162034;0.53948;22389.8;0.2137622;True;7/14/2025 9:38:28 AM:903;1752475108903;;
397;580;0.2072775;0.5379375;0.1602537;0.5566239;22494.3;0.2136062;True;7/14/2025 9:38:28 AM:940;1752475108940;;
406;580;0.2116209;0.5373716;0.2706647;0.5296255;22576.3;0.2128303;True;7/14/2025 9:38:28 AM:978;1752475108978;;
457;580;0.2383247;0.537366;0.6149337;0.5372876;22741.4;0.1994506;True;7/14/2025 9:38:29 AM:16;1752475109016;;
554;581;0.2888449;0.5384498;0.9425787;0.5525888;22847.9;0.1981678;True;7/14/2025 9:38:29 AM:56;1752475109056;;
641;579;0.334249;0.5362375;0.9638733;0.5053138;22874.8;0.2159669;True;7/14/2025 9:38:29 AM:94;1752475109094;;
705;564;0.3673997;0.5223601;0.9367841;0.2835484;22898.9;0.2157562;True;7/14/2025 9:38:29 AM:125;1752475109125;;
781;562;0.4068598;0.5209636;0.92685;0.5024425;22959.3;0.2199225;True;7/14/2025 9:38:29 AM:164;1752475109164;;
849;563;0.4422267;0.5214863;0.9276503;0.5287123;23001.1;0.2168175;True;7/14/2025 9:38:29 AM:203;1752475109203;;
909;562;0.4738894;0.5209261;0.9332519;0.5127416;22971.9;0.2185106;True;7/14/2025 9:38:29 AM:239;1752475109239;;
970;568;0.5054025;0.5263053;0.9656583;0.6056818;22945.6;0.2183183;True;7/14/2025 9:38:29 AM:274;1752475109274;;
1030;552;0.5365074;0.5118006;0.9667877;0.3104098;22889.0;0.2049937;True;7/14/2025 9:38:29 AM:312;1752475109312;;
1111;547;0.5787736;0.5070453;1.144246;0.4425495;22829.7;0.2118066;True;7/14/2025 9:38:29 AM:350;1752475109350;;
1189;547;0.6196526;0.5064937;1.18432;0.4987482;22895.9;0.2252158;True;7/14/2025 9:38:29 AM:388;1752475109388;;
1241;528;0.6464789;0.4895234;1.084473;0.2107478;22955.5;0.2252403;True;7/14/2025 9:38:29 AM:421;1752475109421;;
1321;522;0.6880355;0.4833822;1.254179;0.3982851;23004.8;0.2169463;True;7/14/2025 9:38:29 AM:458;1752475109458;;
1390;513;0.724191;0.4752128;1.237055;0.357532;23129.8;0.2298345;True;7/14/2025 9:38:29 AM:495;1752475109495;;
1449;505;0.7550038;0.4682429;1.237094;0.3575022;23242.3;0.229874;True;7/14/2025 9:38:29 AM:528;1752475109528;;
1513;511;0.7881271;0.4738267;1.236897;0.5509855;23329.0;0.2275873;True;7/14/2025 9:38:29 AM:565;1752475109565;;
1573;521;0.8195741;0.4832975;1.229498;0.60934;23285.1;0.2325798;True;7/14/2025 9:38:29 AM:606;1752475109606;;
1617;510;0.8422708;0.4722444;1.169586;0.3109715;23163.8;0.2320448;True;7/14/2025 9:38:29 AM:642;1752475109642;;
1656;497;0.8625399;0.4605382;1.189099;0.2697513;23054.7;0.2321403;True;7/14/2025 9:38:29 AM:674;1752475109674;;
1706;495;0.888543;0.4588032;1.243131;0.4347302;23016.4;0.2310471;True;7/14/2025 9:38:29 AM:712;1752475109712;;
1750;486;0.9117396;0.4504338;1.197477;0.3459322;23055.3;0.2298301;True;7/14/2025 9:38:29 AM:754;1752475109754;;
1794;505;0.9348082;0.4680399;1.250887;0.7151179;23034.9;0.2329089;True;7/14/2025 9:38:29 AM:791;1752475109791;;
1828;499;0.9521524;0.4622778;1.184691;0.3839429;23011.8;0.2327793;True;7/14/2025 9:38:29 AM:831;1752475109831;;
1853;494;0.9655728;0.4578166;1.184679;0.3839624;22991.0;0.2327623;True;7/14/2025 9:38:29 AM:862;1752475109862;;
1883;507;0.9811211;0.4697434;1.194478;0.6367031;22935.3;0.2298632;True;7/14/2025 9:38:29 AM:899;1752475109899;;
1918;507;0.9994508;0.4694651;1.24675;0.4656419;23043.6;0.2238909;True;7/14/2025 9:38:29 AM:938;1752475109938;;
1951;501;1.016291;0.464584;1.229474;0.4017943;23113.2;0.2254577;True;7/14/2025 9:38:29 AM:979;1752475109979;Offscreen;
1977;499;1.02989;0.4628623;1.244027;0.4352756;23175.8;0.2253682;True;7/14/2025 9:38:30 AM:12;1752475110012;Offscreen;
2008;497;1.04614;0.4607487;1.266337;0.4315834;23190.9;0.2260571;True;7/14/2025 9:38:30 AM:50;1752475110050;Offscreen;
2032;507;1.058769;0.4699146;1.227252;0.5946987;23237.1;0.2269339;True;7/14/2025 9:38:30 AM:88;1752475110088;Offscreen;
2062;524;1.074027;0.4852623;1.264377;0.6813096;23223.2;0.2269445;True;7/14/2025 9:38:30 AM:130;1752475110130;Offscreen;
2083;543;1.08497;0.503047;1.239129;0.759793;23271.9;0.218883;True;7/14/2025 9:38:30 AM:167;1752475110167;Offscreen;
2095;553;1.091612;0.5125499;1.196073;0.6651351;23315.7;0.219071;True;7/14/2025 9:38:30 AM:199;1752475110199;Offscreen;
2073;580;1.079893;0.5375082;0.9109985;0.9008386;23412.4;0.183235;True;7/14/2025 9:38:30 AM:236;1752475110236;Offscreen;
2033;610;1.058994;0.5654551;0.7714605;0.9512368;23662.2;0.175716;True;7/14/2025 9:38:30 AM:275;1752475110275;Offscreen;
1961;630;1.021415;0.5836984;0.4840096;0.8455423;23767.1;0.2095305;True;7/14/2025 9:38:30 AM:312;1752475110312;Offscreen;
1903;646;0.9913933;0.5982898;0.4843351;0.8456342;23861.5;0.2096469;True;7/14/2025 9:38:30 AM:343;1752475110343;;
1857;673;0.9676941;0.6231719;0.6340932;0.9724939;23759.5;0.213597;True;7/14/2025 9:38:30 AM:381;1752475110381;;
1824;695;0.9501574;0.6440399;0.6872196;0.956872;23667.8;0.2136226;True;7/14/2025 9:38:30 AM:416;1752475110416;;
1750;701;0.9115835;0.6497001;0.3924975;0.7263864;23521.1;0.2068072;True;7/14/2025 9:38:30 AM:455;1752475110455;;
1685;698;0.8780568;0.6466609;0.4061546;0.6037341;23339.2;0.2054284;True;7/14/2025 9:38:30 AM:492;1752475110492;;
1644;715;0.856423;0.6626703;0.5622584;0.8802974;23240.9;0.2207154;True;7/14/2025 9:38:30 AM:530;1752475110530;;
1611;728;0.8390845;0.6743233;0.5857496;0.8445172;23138.3;0.2136334;True;7/14/2025 9:38:30 AM:567;1752475110567;;
1581;742;0.8238786;0.6878248;0.5583107;0.9233715;23045.9;0.2140713;True;7/14/2025 9:38:30 AM:597;1752475110597;;
1530;765;0.7972881;0.7089505;0.4582841;0.9787337;22995.8;0.2183252;True;7/14/2025 9:38:30 AM:639;1752475110639;;
1464;765;0.7629033;0.7087763;0.2783829;0.7062951;22926.4;0.2206924;True;7/14/2025 9:38:30 AM:676;1752475110676;;
1405;765;0.7318321;0.7089572;0.3115449;0.7114282;22888.8;0.215042;True;7/14/2025 9:38:30 AM:715;1752475110715;;
1359;774;0.70812;0.7173477;0.3250341;0.8542359;22855.0;0.215244;True;7/14/2025 9:38:30 AM:748;1752475110748;;
1317;794;0.686363;0.7355648;0.397197;0.9786793;22798.5;0.2193778;True;7/14/2025 9:38:30 AM:787;1752475110787;;
1292;796;0.6733603;0.7374516;0.49252;0.7637877;22773.8;0.2087628;True;7/14/2025 9:38:30 AM:825;1752475110825;;
1306;798;0.6802941;0.7392721;0.7778822;0.765057;22795.8;0.2223155;True;7/14/2025 9:38:30 AM:863;1752475110863;;
1318;803;0.68659;0.7441816;0.7712502;0.8106297;22847.7;0.1963897;True;7/14/2025 9:38:30 AM:902;1752475110902;;
1327;801;0.691227;0.7421482;0.7657967;0.7092982;22894.3;0.1964881;True;7/14/2025 9:38:30 AM:934;1752475110934;;
1352;811;0.7046173;0.7513977;0.8788138;0.8728591;22998.0;0.2158972;True;7/14/2025 9:38:30 AM:975;1752475110975;;
1331;817;0.6934472;0.7572235;0.5400759;0.8373429;23095.2;0.2189086;True;7/14/2025 9:38:31 AM:13;1752475111013;;
1290;828;0.6720421;0.7668511;0.3626983;0.9069794;23110.2;0.210715;True;7/14/2025 9:38:31 AM:50;1752475111050;;
1254;841;0.6531435;0.7789427;0.3336847;0.9846698;23123.8;0.2106511;True;7/14/2025 9:38:31 AM:80;1752475111080;;
1199;850;0.6249713;0.7875704;0.2630822;0.8996489;23135.8;0.2035308;True;7/14/2025 9:38:31 AM:121;1752475111121;;
1156;849;0.6023046;0.786382;0.2790946;0.769227;23229.0;0.2083439;True;7/14/2025 9:38:31 AM:158;1752475111158;;
1117;854;0.5820124;0.7911731;0.3087982;0.8563533;23000.0;0.2090136;True;7/14/2025 9:38:31 AM:197;1752475111197;;
1084;858;0.564677;0.7951621;0.2887546;0.8593637;22793.9;0.208879;True;7/14/2025 9:38:31 AM:230;1752475111230;;
1042;854;0.543191;0.7914173;0.2429063;0.7383978;22833.4;0.2060927;True;7/14/2025 9:38:31 AM:268;1752475111268;;
992;859;0.5166839;0.7956915;0.1517713;0.8555181;22999.2;0.2141156;True;7/14/2025 9:38:31 AM:305;1752475111305;;
947;862;0.4934258;0.7989633;0.1122447;0.8535701;23148.3;0.2141116;True;7/14/2025 9:38:31 AM:337;1752475111337;;
895;860;0.4662456;0.7969891;0.09840989;0.7697496;23236.7;0.2106941;True;7/14/2025 9:38:31 AM:375;1752475111375;;
843;862;0.4390952;0.798256;0.08869075;0.8149359;23291.0;0.2168745;True;7/14/2025 9:38:31 AM:416;1752475111416;;
801;857;0.4176422;0.7937511;0.1294448;0.7321769;23448.1;0.2201387;True;7/14/2025 9:38:31 AM:454;1752475111454;;
761;853;0.3966823;0.790539;0.1041448;0.7448679;23579.1;0.2112504;True;7/14/2025 9:38:31 AM:491;1752475111491;;
732;851;0.3815213;0.7886639;0.1116159;0.7546597;23697.0;0.2112153;True;7/14/2025 9:38:31 AM:521;1752475111521;;
701;833;0.3653223;0.7714002;0.1650272;0.5553882;23783.6;0.2153752;True;7/14/2025 9:38:31 AM:563;1752475111563;;
664;825;0.3459871;0.7643209;0.07751781;0.6642599;23823.1;0.2187558;True;7/14/2025 9:38:31 AM:600;1752475111600;;
635;815;0.3307349;0.75463;0.1221007;0.6200609;23737.1;0.20743;True;7/14/2025 9:38:31 AM:639;1752475111639;;
615;799;0.3204073;0.7402743;0.1490602;0.4994024;23659.8;0.2074652;True;7/14/2025 9:38:31 AM:670;1752475111670;;
588;779;0.3063566;0.7216303;0.1157226;0.4656726;23687.3;0.2115211;True;7/14/2025 9:38:31 AM:708;1752475111708;;
559;762;0.2913028;0.706029;0.08167224;0.4857976;23588.0;0.2138224;True;7/14/2025 9:38:31 AM:745;1752475111745;;
538;775;0.2803995;0.7177519;0.1282855;0.8840743;23624.4;0.2156349;True;7/14/2025 9:38:31 AM:783;1752475111783;;
527;779;0.2746036;0.7217837;0.1880302;0.7829831;23657.1;0.2158933;True;7/14/2025 9:38:31 AM:818;1752475111818;;
501;800;0.2609513;0.741151;0.07952877;1.002687;23744.5;0.2257542;True;7/14/2025 9:38:31 AM:857;1752475111857;;
496;799;0.2586699;0.7399577;0.2274493;0.7234119;23843.3;0.2225952;True;7/14/2025 9:38:31 AM:895;1752475111895;;
470;803;0.2449441;0.7438882;0.06231956;0.7973121;24007.4;0.231475;True;7/14/2025 9:38:31 AM:934;1752475111934;;
445;810;0.2320805;0.7504709;0.06036147;0.8401626;24063.7;0.2245575;True;7/14/2025 9:38:31 AM:972;1752475111972;;
428;813;0.2230131;0.7533649;0.06300025;0.805526;24114.4;0.2246085;True;7/14/2025 9:38:32 AM:2;1752475112002;;
408;824;0.2129373;0.7633997;0.07798082;0.9003052;24082.4;0.2208837;True;7/14/2025 9:38:32 AM:41;1752475112041;;
399;829;0.2078583;0.7676522;0.1370821;0.8279704;24088.2;0.2187995;True;7/14/2025 9:38:32 AM:78;1752475112078;;
390;833;0.2034051;0.7713855;0.1371092;0.8279555;24093.4;0.2188164;True;7/14/2025 9:38:32 AM:113;1752475112113;;
