X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1169;215;0.6092564;0.1999025;0.6289675;0.5447535;25684.1;0.2042095;True;7/14/2025 9:48:20 AM:970;1752475700970;;
1189;212;0.6197587;0.1965959;0.7546843;0.1531148;25765.5;0.2239278;True;7/14/2025 9:48:21 AM:10;1752475701010;;
1225;262;0.6381215;0.2433451;0.8726671;0.8481427;25949.7;0.2254577;True;7/14/2025 9:48:21 AM:49;1752475701049;;
1240;282;0.6462771;0.2618403;0.7753239;0.5613108;26115.5;0.2254625;True;7/14/2025 9:48:21 AM:83;1752475701083;;
1265;297;0.6592594;0.2758957;0.827378;0.4621847;26185.7;0.2190773;True;7/14/2025 9:48:21 AM:123;1752475701123;;
1268;283;0.6607295;0.2626133;0.680056;0.08364439;26030.9;0.2245905;True;7/14/2025 9:48:21 AM:162;1752475701162;;
1284;281;0.6690281;0.2607118;0.7799006;0.2346867;25985.4;0.2252353;True;7/14/2025 9:48:21 AM:200;1752475701200;;
1299;292;0.6769709;0.2707285;0.7750317;0.3977381;26007.4;0.2174;True;7/14/2025 9:48:21 AM:243;1752475701243;;
1310;303;0.6823596;0.2809666;0.7713805;0.4544795;26027.3;0.2175158;True;7/14/2025 9:48:21 AM:274;1752475701274;;
1308;292;0.6813601;0.270892;0.668958;0.1425396;26220.1;0.2143617;True;7/14/2025 9:48:21 AM:316;1752475701316;;
1255;296;0.6541499;0.2746003;0.3090266;0.3237672;26344.2;0.2145915;True;7/14/2025 9:48:21 AM:355;1752475701355;;
1241;302;0.6466638;0.2797946;0.5484282;0.3504334;26327.0;0.1859208;True;7/14/2025 9:48:21 AM:394;1752475701394;;
1207;302;0.6288909;0.2798425;0.3975423;0.2804915;26458.1;0.1937539;True;7/14/2025 9:48:21 AM:434;1752475701434;;
1178;292;0.6136893;0.2704346;0.3764263;0.1180508;26576.2;0.1940744;True;7/14/2025 9:48:21 AM:466;1752475701466;;
1143;275;0.5954726;0.2555204;0.3611518;0.05659138;26576.2;0.1929787;True;7/14/2025 9:48:21 AM:506;1752475701506;;
1125;284;0.5861672;0.263519;0.4687086;0.3685122;26604.7;0.1892016;True;7/14/2025 9:48:21 AM:546;1752475701546;;
1109;292;0.5777859;0.270718;0.4683771;0.3684468;26630.2;0.1890335;True;7/14/2025 9:48:21 AM:584;1752475701584;;
1132;288;0.5900529;0.2668611;0.7389757;0.2188405;26631.4;0.1978787;True;7/14/2025 9:48:21 AM:627;1752475701627;;
1144;280;0.5961546;0.2595722;0.6727987;0.1655449;26651.7;0.1953179;True;7/14/2025 9:48:21 AM:669;1752475701669;;
1124;290;0.5857628;0.2693604;0.4477608;0.4045375;26579.8;0.1920174;True;7/14/2025 9:48:21 AM:706;1752475701706;;
1139;301;0.5932646;0.2790926;0.6906856;0.409277;26284.1;0.2189796;True;7/14/2025 9:48:21 AM:746;1752475701746;;
1142;315;0.5951458;0.2917559;0.6195709;0.4613856;26210.9;0.1929117;True;7/14/2025 9:48:21 AM:786;1752475701786;;
1150;325;0.5991814;0.3012328;0.66782;0.4671868;26145.1;0.1926231;True;7/14/2025 9:48:21 AM:816;1752475701816;;
1124;352;0.585466;0.3267197;0.4125478;0.659407;26098.5;0.2105595;True;7/14/2025 9:48:21 AM:856;1752475701856;;
1126;373;0.5868818;0.3459285;0.6054742;0.6054676;26051.5;0.2032427;True;7/14/2025 9:48:21 AM:896;1752475701896;;
1118;406;0.5826863;0.3762602;0.5314826;0.7569282;25803.6;0.2090897;True;7/14/2025 9:48:21 AM:938;1752475701938;;
1051;448;0.5477059;0.4156707;0.09424724;0.9476576;25988.8;0.2243682;True;7/14/2025 9:48:21 AM:976;1752475701976;;
1021;477;0.5318948;0.442117;0.2824714;0.8741286;26155.5;0.2238522;True;7/14/2025 9:48:22 AM:9;1752475702009;;
1014;526;0.5283306;0.4878401;0.4841904;1.067168;25853.8;0.2286977;True;7/14/2025 9:48:22 AM:49;1752475702049;;
1022;543;0.5326735;0.5034341;0.5902185;0.7156251;25656.5;0.2289427;True;7/14/2025 9:48:22 AM:88;1752475702088;;
1033;565;0.5380411;0.5232266;0.6086323;0.7898943;25367.5;0.23254;True;7/14/2025 9:48:22 AM:128;1752475702128;;
1058;582;0.5514961;0.5397124;0.7712778;0.8136955;25107.4;0.2309673;True;7/14/2025 9:48:22 AM:158;1752475702158;;
1119;611;0.5828826;0.5658268;0.9050394;0.8369744;24803.1;0.2305996;True;7/14/2025 9:48:22 AM:209;1752475702209;;
1155;628;0.6016305;0.5822279;0.8530357;0.8053221;24451.0;0.2216949;True;7/14/2025 9:48:22 AM:248;1752475702248;;
1170;647;0.609868;0.5994232;0.7196266;0.8328997;24102.5;0.2209627;True;7/14/2025 9:48:22 AM:287;1752475702287;;
1200;666;0.625129;0.6172635;0.8249392;0.8542002;23641.3;0.2262026;True;7/14/2025 9:48:22 AM:326;1752475702326;;
1219;687;0.6352431;0.6368967;0.7670003;0.8966766;23340.5;0.231973;True;7/14/2025 9:48:22 AM:366;1752475702366;;
1238;703;0.6450297;0.6512166;0.8003524;0.8818308;23069.8;0.2313492;True;7/14/2025 9:48:22 AM:398;1752475702398;;
1261;722;0.657025;0.6687249;0.8076425;0.8916847;22710.2;0.2243033;True;7/14/2025 9:48:22 AM:440;1752475702440;;
1285;754;0.6696456;0.6981686;0.8175146;1.046698;22278.6;0.2189584;True;7/14/2025 9:48:22 AM:483;1752475702483;;
1302;760;0.6784224;0.7039316;0.7983947;0.7840462;21901.3;0.2235894;True;7/14/2025 9:48:22 AM:522;1752475702522;;
1327;756;0.6912791;0.7003883;0.9209571;0.6361099;21561.7;0.222828;True;7/14/2025 9:48:22 AM:551;1752475702551;;
1353;764;0.7050384;0.7076524;0.8821839;0.8024132;21108.6;0.2322312;True;7/14/2025 9:48:22 AM:590;1752475702590;;
1365;795;0.7113232;0.736446;0.7907058;1.103793;20868.4;0.2217448;True;7/14/2025 9:48:22 AM:631;1752475702631;;
1394;814;0.7264814;0.7544766;0.9285305;0.9964983;20530.9;0.2169438;True;7/14/2025 9:48:22 AM:671;1752475702671;;
1415;825;0.7372013;0.7645349;0.9233021;0.9406291;20227.2;0.2166159;True;7/14/2025 9:48:22 AM:701;1752475702701;;
1456;833;0.7586756;0.7721918;1.044173;0.8745139;19884.9;0.2086089;True;7/14/2025 9:48:22 AM:740;1752475702740;;
1487;856;0.7745612;0.7933725;0.9914733;1.083332;19528.5;0.2089341;True;7/14/2025 9:48:22 AM:778;1752475702778;;
1515;868;0.7893904;0.8041041;0.9909692;0.950794;19188.2;0.222948;True;7/14/2025 9:48:22 AM:816;1752475702816;;
1558;905;0.8116336;0.8383747;1.094457;1.271655;18754.4;0.2195761;True;7/14/2025 9:48:22 AM:858;1752475702858;;
1588;930;0.8272906;0.8616381;1.092656;1.253868;18363.9;0.2194554;True;7/14/2025 9:48:22 AM:888;1752475702888;;
1617;953;0.8423555;0.8824728;1.052607;1.172715;18099.5;0.2137613;True;7/14/2025 9:48:22 AM:925;1752475702925;;
1651;966;0.8602211;0.8953511;1.09947;1.06758;17870.1;0.2113416;True;7/14/2025 9:48:22 AM:965;1752475702965;;
1683;998;0.8767847;0.9245487;1.09114;1.300076;17633.4;0.2207961;True;7/14/2025 9:48:23 AM:6;1752475703006;;
1705;1020;0.8881682;0.9446079;1.091146;1.300077;17420.4;0.2208003;True;7/14/2025 9:48:23 AM:34;1752475703034;;
1739;1055;0.905872;0.9769461;1.140085;1.400365;17184.3;0.2263056;True;7/14/2025 9:48:23 AM:74;1752475703074;;
1616;1042;0.8420667;0.9650398;0.08177033;0.8168147;17060.8;0.1877896;True;7/14/2025 9:48:23 AM:117;1752475703117;;
1513;1026;0.7880614;0.9507726;0.07187944;0.7527446;16961.2;0.1928951;True;7/14/2025 9:48:23 AM:154;1752475703154;;
1413;1008;0.7361673;0.9335786;0.06354548;0.6999739;16865.6;0.1851446;True;7/14/2025 9:48:23 AM:194;1752475703194;;
1333;992;0.6947394;0.9186215;0.06256914;0.6792616;16779.6;0.1851241;True;7/14/2025 9:48:23 AM:225;1752475703225;;
1247;969;0.649585;0.897906;0.05639373;0.6120089;16716.3;0.2135642;True;7/14/2025 9:48:23 AM:264;1752475703264;;
1163;964;0.6061882;0.8934661;0.08445092;0.8377333;16618.6;0.2142057;True;7/14/2025 9:48:23 AM:306;1752475703306;;
1103;959;0.5745559;0.8884268;0.08242735;0.8065038;16530.8;0.21367;True;7/14/2025 9:48:23 AM:338;1752475703338;;
1033;932;0.5384891;0.8634791;0.05867446;0.5140808;16547.7;0.207583;True;7/14/2025 9:48:23 AM:376;1752475703376;;
964;903;0.502391;0.8364131;0.04819003;0.4774584;16474.0;0.2179907;True;7/14/2025 9:48:23 AM:416;1752475703416;;
905;876;0.4714994;0.8112037;0.05938589;0.456716;16400.6;0.2145076;True;7/14/2025 9:48:23 AM:454;1752475703454;;
857;852;0.4467607;0.7893447;0.0591044;0.4280642;16334.5;0.2140491;True;7/14/2025 9:48:23 AM:486;1752475703486;;
803;826;0.4184226;0.7651644;0.06164865;0.4442241;16299.1;0.210227;True;7/14/2025 9:48:23 AM:526;1752475703526;;
754;797;0.3930314;0.737968;0.06344791;0.3653286;16264.7;0.214918;True;7/14/2025 9:48:23 AM:564;1752475703564;;
705;774;0.3675867;0.7172208;0.06501278;0.4572431;16320.5;0.2111508;True;7/14/2025 9:48:23 AM:607;1752475703607;;
671;753;0.3495913;0.6981171;0.1245426;0.446878;16252.7;0.2147582;True;7/14/2025 9:48:23 AM:647;1752475703647;;
630;733;0.3285244;0.6789947;0.06219202;0.4240355;16260.2;0.2169902;True;7/14/2025 9:48:23 AM:686;1752475703686;;
598;714;0.3116874;0.6618315;0.06136088;0.3925138;16267.1;0.2165706;True;7/14/2025 9:48:23 AM:721;1752475703721;;
563;696;0.2935483;0.6446515;0.05939956;0.4106751;16178.3;0.2251258;True;7/14/2025 9:48:23 AM:760;1752475703760;;
531;687;0.276784;0.6364346;0.06435709;0.5268929;16114.3;0.2209577;True;7/14/2025 9:48:23 AM:799;1752475703799;;
504;705;0.2628283;0.6532418;0.08083044;0.8818637;16025.8;0.2145496;True;7/14/2025 9:48:23 AM:838;1752475703838;;
482;714;0.2510791;0.6620156;0.07482098;0.7995884;15946.1;0.2140386;True;7/14/2025 9:48:23 AM:870;1752475703870;;
459;736;0.2395298;0.6823819;0.08481676;0.9663692;15864.2;0.2061163;True;7/14/2025 9:48:23 AM:908;1752475703908;;
438;747;0.2281334;0.6925044;0.07862709;0.8311811;15838.5;0.2147562;True;7/14/2025 9:48:23 AM:947;1752475703947;;
415;762;0.2166303;0.7058407;0.07458254;0.8776676;15758.7;0.2148397;True;7/14/2025 9:48:23 AM:988;1752475703988;;
397;770;0.2069545;0.7135715;0.07982232;0.8196678;15721.9;0.2140955;True;7/14/2025 9:48:24 AM:26;1752475704026;;
382;775;0.199035;0.7184505;0.07550025;0.7979947;15688.8;0.2139295;True;7/14/2025 9:48:24 AM:58;1752475704058;;
365;789;0.1902297;0.7309499;0.08207852;0.8910316;15710.8;0.2044621;True;7/14/2025 9:48:24 AM:99;1752475704099;;
351;800;0.1832036;0.741046;0.08947088;0.8814775;15709.4;0.2136169;True;7/14/2025 9:48:24 AM:137;1752475704137;;
340;807;0.177587;0.7480912;0.09176885;0.8603714;15708.2;0.2131399;True;7/14/2025 9:48:24 AM:170;1752475704170;;
326;815;0.1702866;0.7549511;0.07710166;0.8463589;15645.8;0.215889;True;7/14/2025 9:48:24 AM:209;1752475704209;;
316;837;0.1649053;0.7757127;0.09720352;1.046963;15586.7;0.2081257;True;7/14/2025 9:48:24 AM:249;1752475704249;;
306;854;0.1594058;0.7913024;0.08503883;1.010498;15483.5;0.2099783;True;7/14/2025 9:48:24 AM:287;1752475704287;;
299;866;0.1557808;0.802238;0.09591112;0.9900392;15390.6;0.2093417;True;7/14/2025 9:48:24 AM:316;1752475704316;;
287;873;0.1498901;0.8086914;0.07205958;0.8976154;15389.4;0.2110249;True;7/14/2025 9:48:24 AM:355;1752475704355;;
277;885;0.1442891;0.8195704;0.07009403;0.9696331;15337.8;0.2185384;True;7/14/2025 9:48:24 AM:393;1752475704393;;
265;889;0.1380802;0.8234823;0.06460338;0.8718029;15320.0;0.2061523;True;7/14/2025 9:48:24 AM:435;1752475704435;;
255;896;0.1331644;0.829864;0.06583048;0.9209971;15246.8;0.2190471;True;7/14/2025 9:48:24 AM:472;1752475704472;;
247;900;0.1290174;0.8337022;0.06295444;0.89749;15180.9;0.218634;True;7/14/2025 9:48:24 AM:504;1752475704504;;
239;905;0.1246254;0.8386748;0.06667263;0.9070999;15118.3;0.2075648;True;7/14/2025 9:48:24 AM:542;1752475704542;;
229;906;0.119717;0.8392479;0.05674244;0.8469278;15092.4;0.2029957;True;7/14/2025 9:48:24 AM:580;1752475704580;;
221;905;0.1152623;0.8379865;0.05768184;0.820945;15040.5;0.2069205;True;7/14/2025 9:48:24 AM:619;1752475704619;;
214;902;0.1116033;0.8354366;0.05211159;0.7920669;14993.7;0.2061716;True;7/14/2025 9:48:24 AM:650;1752475704650;;
205;900;0.1071697;0.8337907;0.05174636;0.8122776;14963.5;0.2054445;True;7/14/2025 9:48:24 AM:691;1752475704691;;
200;906;0.1044196;0.8391576;0.06691338;0.9154691;14943.5;0.2151046;True;7/14/2025 9:48:24 AM:728;1752475704728;;
194;910;0.1012053;0.8426551;0.06045382;0.8889235;14920.2;0.2041718;True;7/14/2025 9:48:24 AM:766;1752475704766;;
187;908;0.09775902;0.8408296;0.05212533;0.8155561;14919.8;0.2008079;True;7/14/2025 9:48:24 AM:806;1752475704806;;
183;907;0.09536561;0.8402891;0.0536047;0.8304355;14919.4;0.199766;True;7/14/2025 9:48:24 AM:834;1752475704834;;
177;905;0.0923529;0.8386126;0.05197848;0.8151222;14827.4;0.2047075;True;7/14/2025 9:48:24 AM:871;1752475704871;;
172;904;0.08958424;0.8378025;0.05330374;0.8267068;14833.5;0.2122049;True;7/14/2025 9:48:24 AM:909;1752475704909;;
167;903;0.08737754;0.836951;0.05304314;0.8231036;14839.0;0.2121475;True;7/14/2025 9:48:24 AM:942;1752475704942;;
162;903;0.08485936;0.8364831;0.05368568;0.8304303;14822.9;0.2145292;True;7/14/2025 9:48:24 AM:983;1752475704983;;
163;918;0.08532419;0.8502136;0.09038536;1.005613;14695.7;0.1626223;True;7/14/2025 9:48:25 AM:29;1752475705029;;
198;920;0.1034055;0.852741;0.337831;0.88657;14780.4;0.1576405;True;7/14/2025 9:48:25 AM:68;1752475705068;;
223;921;0.1165604;0.8528513;0.3254875;0.8546626;14856.6;0.1569051;True;7/14/2025 9:48:25 AM:100;1752475705100;;
264;917;0.1376727;0.8493319;0.4219629;0.8004701;14856.7;0.1887008;True;7/14/2025 9:48:25 AM:138;1752475705138;;
367;941;0.1913345;0.871347;0.8639018;1.14881;14771.9;0.2044701;True;7/14/2025 9:48:25 AM:179;1752475705179;;
446;940;0.232675;0.8710452;0.796914;0.8668671;14739.2;0.2125943;True;7/14/2025 9:48:25 AM:217;1752475705217;;
533;953;0.2778514;0.8831031;0.878018;1.044468;14779.6;0.2069672;True;7/14/2025 9:48:25 AM:257;1752475705257;;
599;964;0.3122817;0.8926391;0.8840657;1.052101;14815.9;0.2065205;True;7/14/2025 9:48:25 AM:286;1752475705286;;
682;975;0.3555522;0.9033751;0.9483707;1.05111;14832.9;0.218789;True;7/14/2025 9:48:25 AM:326;1752475705326;;
767;1001;0.3996443;0.9269124;0.9837088;1.238338;14827.6;0.2253242;True;7/14/2025 9:48:25 AM:365;1752475705365;;
865;1021;0.450902;0.9454505;0.9435756;1.124162;14854.7;0.2315992;True;7/14/2025 9:48:25 AM:419;1752475705419;;
816;1021;0.4253941;0.9456226;0.1204007;0.9477622;14840.0;0.2104562;True;7/14/2025 9:48:25 AM:461;1752475705461;;
761;1016;0.3964998;0.9408779;0.06839059;0.8846757;14859.2;0.2119875;True;7/14/2025 9:48:25 AM:506;1752475705506;;
721;1012;0.375581;0.9372836;0.09388728;0.8868491;14912.3;0.2123557;True;7/14/2025 9:48:25 AM:543;1752475705543;;
687;1010;0.358188;0.9353904;0.08893091;0.9048547;14960.1;0.2115196;True;7/14/2025 9:48:25 AM:574;1752475705574;;
644;1008;0.3354633;0.9340956;0.06927764;0.9182885;14957.5;0.2189087;True;7/14/2025 9:48:25 AM:618;1752475705618;;
607;1009;0.316235;0.9349831;0.07535651;0.9465615;14969.5;0.2176116;True;7/14/2025 9:48:25 AM:658;1752475705658;;
570;1006;0.2970817;0.9320467;0.06258576;0.8945478;14938.5;0.2191492;True;7/14/2025 9:48:25 AM:700;1752475705700;;
540;1001;0.2815534;0.9276695;0.08900905;0.8710843;14948.4;0.2164282;True;7/14/2025 9:48:25 AM:739;1752475705739;;
521;995;0.2716203;0.922191;0.1035652;0.8255143;14957.4;0.216029;True;7/14/2025 9:48:25 AM:769;1752475705769;;
493;986;0.2567723;0.9138075;0.05994246;0.7976265;14971.0;0.216902;True;7/14/2025 9:48:25 AM:808;1752475705808;;
463;978;0.2415999;0.9060636;0.05828179;0.8082705;14978.6;0.2205345;True;7/14/2025 9:48:25 AM:850;1752475705850;;
443;963;0.230884;0.8919173;0.09047706;0.6979426;14952.0;0.2195351;True;7/14/2025 9:48:25 AM:888;1752475705888;;
426;950;0.2222268;0.8803275;0.08803492;0.6922848;14928.0;0.2190344;True;7/14/2025 9:48:25 AM:920;1752475705920;;
404;950;0.2105976;0.8801022;0.06094639;0.877077;14945.5;0.2077464;True;7/14/2025 9:48:25 AM:960;1752475705960;;
388;956;0.2022415;0.8856987;0.09045544;0.9635831;14944.6;0.2133846;True;7/14/2025 9:48:25 AM:997;1752475705997;;
376;962;0.1961234;0.890871;0.09358629;0.9810005;14943.7;0.2129465;True;7/14/2025 9:48:26 AM:26;1752475706026;;
361;974;0.1881502;0.9023498;0.08399307;1.058048;14963.1;0.2066529;True;7/14/2025 9:48:26 AM:66;1752475706066;;
343;971;0.178699;0.8992316;0.06481942;0.8600188;14927.6;0.2188913;True;7/14/2025 9:48:26 AM:106;1752475706106;;
327;958;0.1705702;0.8876852;0.06199904;0.726236;14911.6;0.209791;True;7/14/2025 9:48:26 AM:146;1752475706146;;
310;932;0.1619742;0.8636997;0.06365519;0.5755385;14921.8;0.2171496;True;7/14/2025 9:48:26 AM:188;1752475706188;;
298;918;0.1554255;0.8504837;0.05889911;0.6461579;14930.9;0.2168209;True;7/14/2025 9:48:26 AM:222;1752475706222;;
286;913;0.1491358;0.8456451;0.07231625;0.7838827;14923.0;0.2138625;True;7/14/2025 9:48:26 AM:263;1752475706263;;
273;906;0.1424087;0.8394415;0.05805238;0.7580512;14900.5;0.2109622;True;7/14/2025 9:48:26 AM:304;1752475706304;;
260;889;0.1357656;0.8233646;0.05858364;0.6273665;14895.7;0.2105594;True;7/14/2025 9:48:26 AM:348;1752475706348;;
249;879;0.1301483;0.8141561;0.05940778;0.6926557;14873.5;0.2134178;True;7/14/2025 9:48:26 AM:387;1752475706387;;
239;869;0.1245549;0.8047656;0.05522673;0.682776;14881.2;0.2149932;True;7/14/2025 9:48:26 AM:428;1752475706428;;
231;861;0.1204756;0.7978991;0.05522215;0.6827751;14888.1;0.2149703;True;7/14/2025 9:48:26 AM:459;1752475706459;;
222;854;0.1161176;0.7915946;0.06291049;0.710996;14883.0;0.2063924;True;7/14/2025 9:48:26 AM:501;1752475706501;;
215;859;0.1124116;0.7954751;0.0659684;0.846235;14895.5;0.207687;True;7/14/2025 9:48:26 AM:540;1752475706540;;
208;871;0.1088212;0.8064971;0.06669942;0.9411783;14883.9;0.2027994;True;7/14/2025 9:48:26 AM:583;1752475706583;;
202;876;0.1052374;0.8111947;0.05928277;0.874046;14872.8;0.2051274;True;7/14/2025 9:48:26 AM:623;1752475706623;;
196;883;0.1022229;0.8178541;0.06504256;0.9034812;14932.4;0.203393;True;7/14/2025 9:48:26 AM:664;1752475706664;;
191;887;0.09973539;0.8220379;0.06281611;0.886801;14986.0;0.2032295;True;7/14/2025 9:48:26 AM:698;1752475706698;;
185;892;0.09667686;0.8259304;0.05896356;0.8760069;14982.4;0.2012563;True;7/14/2025 9:48:26 AM:738;1752475706738;;
180;894;0.09396292;0.827864;0.05774528;0.8548006;15009.5;0.2028698;True;7/14/2025 9:48:26 AM:775;1752475706775;;
175;897;0.09163669;0.8308392;0.05892846;0.8744861;15034.0;0.2026983;True;7/14/2025 9:48:26 AM:810;1752475706810;;
171;899;0.08921289;0.8332285;0.05741747;0.8659375;15048.3;0.2038443;True;7/14/2025 9:48:26 AM:850;1752475706850;;
166;900;0.08681212;0.8336443;0.05636843;0.8391511;15050.3;0.2069435;True;7/14/2025 9:48:26 AM:889;1752475706889;;
161;896;0.08408415;0.8297638;0.04999549;0.7790471;15043.2;0.2149207;True;7/14/2025 9:48:26 AM:930;1752475706930;;
157;897;0.08210048;0.8313383;0.05749808;0.8517222;15064.9;0.2154284;True;7/14/2025 9:48:26 AM:971;1752475706971;;
154;899;0.08058262;0.8327219;0.05667089;0.8554758;15084.3;0.2150952;True;7/14/2025 9:48:27 AM:2;1752475707002;;
151;900;0.07892301;0.8339617;0.05792262;0.8503374;15078.4;0.2116153;True;7/14/2025 9:48:27 AM:42;1752475707042;;
149;902;0.07765626;0.8358664;0.06180095;0.8607444;15057.9;0.214571;True;7/14/2025 9:48:27 AM:82;1752475707082;;
