X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
682;349;0.355534;0.3423928;0.3107013;0.487521;524.5;0.3553603;True;5/23/2025 10:05:53 PM:437;1748027153437;;
685;357;0.3569526;0.3502987;0.3842746;0.4167449;524.5;0.3575003;True;5/23/2025 10:05:53 PM:484;1748027153484;;
685;377;0.3570049;0.3697859;0.3587996;0.4788967;524.6;0.3575435;True;5/23/2025 10:05:53 PM:529;1748027153529;;
718;441;0.374331;0.4329836;0.4499421;0.6159306;524.7;0.3555666;True;5/23/2025 10:05:53 PM:576;1748027153576;;
748;435;0.3900016;0.4265991;0.4643943;0.3638696;524.8;0.356005;True;5/23/2025 10:05:53 PM:622;1748027153622;;
763;451;0.3977238;0.4422559;0.4541993;0.5357414;524.9;0.3552553;True;5/23/2025 10:05:53 PM:667;1748027153667;;
798;460;0.4159631;0.4513021;0.4965869;0.5266446;525.0;0.3551061;True;5/23/2025 10:05:53 PM:715;1748027153715;;
802;440;0.4178312;0.4321037;0.4531143;0.3314038;525.1;0.3570806;True;5/23/2025 10:05:53 PM:761;1748027153761;;
799;504;0.4166016;0.4944755;0.4034142;0.6754512;525.1;0.3561509;True;5/23/2025 10:05:53 PM:807;1748027153807;;
790;572;0.4116031;0.5613654;0.3770516;0.7431635;525.2;0.3537298;True;5/23/2025 10:05:53 PM:853;1748027153853;;
788;581;0.4108601;0.5699073;0.3976054;0.6357918;525.2;0.3557165;True;5/23/2025 10:05:53 PM:898;1748027153898;;
774;512;0.4035305;0.5028929;0.3562449;0.3155237;525.2;0.3588599;True;5/23/2025 10:05:53 PM:945;1748027153945;;
791;513;0.4121026;0.5032153;0.4626934;0.5215496;525.3;0.3583596;True;5/23/2025 10:05:53 PM:991;1748027153991;;
802;505;0.4177714;0.4958873;0.4615987;0.4330954;525.4;0.3567902;True;5/23/2025 10:05:54 PM:37;1748027154037;;
813;494;0.4239191;0.4851096;0.4743201;0.3995293;525.5;0.3567594;True;5/23/2025 10:05:54 PM:79;1748027154079;;
768;561;0.400073;0.5503336;0.3244513;0.7240181;525.6;0.3560601;True;5/23/2025 10:05:54 PM:129;1748027154129;;
750;543;0.3906585;0.5328053;0.3416806;0.4250188;525.7;0.3559331;True;5/23/2025 10:05:54 PM:177;1748027154177;;
731;588;0.3807698;0.5765468;0.3269657;0.718497;525.8;0.3559476;True;5/23/2025 10:05:54 PM:224;1748027154224;;
722;576;0.3762842;0.5648805;0.336851;0.4706003;525.8;0.3566422;True;5/23/2025 10:05:54 PM:271;1748027154271;;
708;595;0.3689195;0.584093;0.3173434;0.677265;525.9;0.3565579;True;5/23/2025 10:05:54 PM:318;1748027154318;;
710;590;0.3702953;0.5793999;0.3870308;0.5172436;526.0;0.3546878;True;5/23/2025 10:05:54 PM:365;1748027154365;;
709;573;0.3693915;0.562649;0.3484416;0.4527209;526.1;0.3537422;True;5/23/2025 10:05:54 PM:412;1748027154412;;
699;579;0.3643083;0.5682035;0.3191181;0.6151574;525.9;0.3552486;True;5/23/2025 10:05:54 PM:458;1748027154458;;
691;570;0.3601276;0.5592997;0.3163766;0.4772261;525.8;0.353855;True;5/23/2025 10:05:54 PM:505;1748027154505;;
690;422;0.3595821;0.4139903;0.335322;0.1551699;525.5;0.358265;True;5/23/2025 10:05:54 PM:552;1748027154552;;
698;417;0.3636549;0.4092767;0.3927383;0.3681846;525.3;0.3577415;True;5/23/2025 10:05:54 PM:599;1748027154599;;
689;418;0.3589467;0.4098474;0.3145036;0.4415315;525.0;0.3586089;True;5/23/2025 10:05:54 PM:646;1748027154646;;
701;389;0.3652295;0.3817691;0.4044777;0.2637014;524.8;0.3602648;True;5/23/2025 10:05:54 PM:691;1748027154691;;
698;572;0.3636576;0.5615;0.3360735;0.8455406;524.7;0.3562849;True;5/23/2025 10:05:54 PM:735;1748027154735;;
698;641;0.3638416;0.6289204;0.3682083;0.7875665;524.5;0.3554608;True;5/23/2025 10:05:54 PM:781;1748027154781;;
707;682;0.3683027;0.6687095;0.4035185;0.7901796;524.3;0.3581764;True;5/23/2025 10:05:54 PM:826;1748027154826;;
707;669;0.3686576;0.6563536;0.3791576;0.5384268;524.3;0.3552507;True;5/23/2025 10:05:54 PM:873;1748027154873;;
715;660;0.3729077;0.6475039;0.4131604;0.534143;524.2;0.3574961;True;5/23/2025 10:05:54 PM:913;1748027154913;;
716;548;0.3734351;0.5379344;0.3906359;0.270061;524.1;0.3574384;True;5/23/2025 10:05:54 PM:953;1748027154953;;
699;542;0.3642135;0.5322949;0.3126039;0.46163;524.0;0.356591;True;5/23/2025 10:05:54 PM:998;1748027154998;;
698;548;0.3638093;0.5375905;0.3522954;0.5865095;524.0;0.3556044;True;5/23/2025 10:05:55 PM:40;1748027155040;;
697;483;0.3634241;0.4742008;0.3511227;0.2826231;524.0;0.3578446;True;5/23/2025 10:05:55 PM:84;1748027155084;;
698;431;0.363774;0.4233192;0.3740738;0.2501528;523.9;0.3572987;True;5/23/2025 10:05:55 PM:125;1748027155125;;
698;392;0.3637544;0.3849277;0.3606676;0.2265765;523.9;0.357267;True;5/23/2025 10:05:55 PM:162;1748027155162;;
698;428;0.3639835;0.4198103;0.3727772;0.5637392;523.8;0.3565464;True;5/23/2025 10:05:55 PM:205;1748027155205;;
699;463;0.3641588;0.4541361;0.3727777;0.5989809;523.7;0.3555003;True;5/23/2025 10:05:55 PM:249;1748027155249;;
701;502;0.3654274;0.4924014;0.3875099;0.6403618;523.5;0.356137;True;5/23/2025 10:05:55 PM:295;1748027155295;;
688;501;0.358382;0.4919797;0.3114382;0.4789505;523.4;0.3568806;True;5/23/2025 10:05:55 PM:337;1748027155337;;
675;446;0.3517303;0.4380447;0.3038562;0.2650794;523.2;0.3572558;True;5/23/2025 10:05:55 PM:380;1748027155380;;
673;421;0.3506718;0.4137042;0.3285131;0.2953138;523.0;0.3562925;True;5/23/2025 10:05:55 PM:421;1748027155421;;
648;338;0.3375289;0.3320975;0.2681545;0.1238208;522.8;0.35618;True;5/23/2025 10:05:55 PM:463;1748027155463;;
610;284;0.3181206;0.2791749;0.2311651;0.1064592;522.7;0.3561495;True;5/23/2025 10:05:55 PM:500;1748027155500;;
590;257;0.3077151;0.252452;0.2448354;0.1376532;522.5;0.3556365;True;5/23/2025 10:05:55 PM:543;1748027155543;;
571;236;0.2977568;0.2320429;0.234422;0.1281833;522.4;0.3585979;True;5/23/2025 10:05:55 PM:586;1748027155586;;
559;230;0.2913414;0.2263466;0.2368101;0.1689394;522.3;0.356612;True;5/23/2025 10:05:55 PM:629;1748027155629;;
601;314;0.3133387;0.3079492;0.3887798;0.5175282;522.2;0.3573993;True;5/23/2025 10:05:55 PM:670;1748027155670;;
644;360;0.3356316;0.3536201;0.4116774;0.5066246;522.2;0.3557495;True;5/23/2025 10:05:55 PM:714;1748027155714;;
655;394;0.3416597;0.3864349;0.3813696;0.518517;522.1;0.3566748;True;5/23/2025 10:05:55 PM:756;1748027155756;;
679;394;0.3538206;0.3864745;0.4133859;0.3882614;522.1;0.3577723;True;5/23/2025 10:05:55 PM:799;1748027155799;;
679;356;0.3538569;0.3498147;0.3563408;0.1992317;522.1;0.3547895;True;5/23/2025 10:05:55 PM:843;1748027155843;;
679;332;0.3538451;0.3261918;0.3505608;0.1935603;522.0;0.3547589;True;5/23/2025 10:05:55 PM:881;1748027155881;;
679;332;0.353865;0.3261585;0.3557545;0.3114146;522.0;0.3559011;True;5/23/2025 10:05:55 PM:923;1748027155923;;
575;426;0.2997366;0.417908;0.1778653;0.630223;521.9;0.3554211;True;5/23/2025 10:05:55 PM:966;1748027155966;;
527;425;0.2748123;0.4175272;0.1957423;0.371855;521.9;0.35583;True;5/23/2025 10:05:56 PM:10;1748027156010;;
480;362;0.2501381;0.3555706;0.1711216;0.1552973;521.8;0.3572891;True;5/23/2025 10:05:56 PM:54;1748027156054;;
454;329;0.2365681;0.3234928;0.1721373;0.1636896;521.8;0.3572432;True;5/23/2025 10:05:56 PM:91;1748027156091;;
436;344;0.2273317;0.3378108;0.1773527;0.4197316;521.8;0.3572474;True;5/23/2025 10:05:56 PM:136;1748027156136;;
429;354;0.2237616;0.3470874;0.1900451;0.4186726;521.7;0.3575179;True;5/23/2025 10:05:56 PM:180;1748027156180;;
429;386;0.2238352;0.3786906;0.2284753;0.5155556;521.6;0.3556077;True;5/23/2025 10:05:56 PM:222;1748027156222;;
426;409;0.2223126;0.4015345;0.1985563;0.5211799;521.5;0.3554662;True;5/23/2025 10:05:56 PM:265;1748027156265;;
431;410;0.2248664;0.4026261;0.2535475;0.4349969;521.5;0.3566207;True;5/23/2025 10:05:56 PM:306;1748027156306;;
619;291;0.3227922;0.2855546;0.4700902;0.0584887;521.4;0.3937891;False;5/23/2025 10:05:56 PM:353;1748027156353;;
605;291;0.3154937;0.2862056;0.241933;0.2998953;521.4;0.3591513;True;5/23/2025 10:05:56 PM:396;1748027156396;;
523;314;0.2727161;0.3085492;0.1424087;0.4474247;521.3;0.3572512;True;5/23/2025 10:05:56 PM:438;1748027156438;;
467;359;0.2433435;0.3525392;0.1308865;0.5430326;521.3;0.3572194;True;5/23/2025 10:05:56 PM:475;1748027156475;;
462;356;0.2408914;0.3496778;0.2004375;0.319581;521.3;0.3587713;True;5/23/2025 10:05:56 PM:518;1748027156518;;
462;347;0.240742;0.3408853;0.2377877;0.2765358;521.3;0.3579869;True;5/23/2025 10:05:56 PM:563;1748027156563;;
539;424;0.2812108;0.4164675;0.3806481;0.6214403;521.5;0.3587796;True;5/23/2025 10:05:56 PM:606;1748027156606;;
619;463;0.3227231;0.454228;0.4219518;0.6011034;521.7;0.3582158;True;5/23/2025 10:05:56 PM:648;1748027156648;;
678;513;0.3534355;0.5031465;0.4348388;0.6656176;522.0;0.3557982;True;5/23/2025 10:05:56 PM:692;1748027156692;;
716;527;0.3731771;0.5166755;0.4367861;0.6040903;522.3;0.3573261;True;5/23/2025 10:05:56 PM:739;1748027156739;;
730;554;0.3805137;0.5440078;0.4195892;0.6728403;522.5;0.3572108;True;5/23/2025 10:05:56 PM:782;1748027156782;;
802;567;0.4179527;0.5564201;0.5142117;0.6502692;522.7;0.3555901;True;5/23/2025 10:05:56 PM:827;1748027156827;;
824;587;0.4291792;0.5760298;0.4848257;0.702833;523.0;0.3555641;True;5/23/2025 10:05:56 PM:864;1748027156864;;
838;596;0.4369669;0.5847903;0.4813163;0.6723257;523.3;0.3548814;True;5/23/2025 10:05:56 PM:906;1748027156906;;
886;591;0.4616435;0.5803815;0.5431238;0.5385624;523.6;0.3521626;True;5/23/2025 10:05:56 PM:950;1748027156950;;
888;593;0.4625969;0.5820426;0.4775107;0.6259511;523.9;0.3530734;True;5/23/2025 10:05:56 PM:992;1748027156992;;
888;608;0.4626311;0.5969293;0.4645258;0.704814;524.1;0.3545047;True;5/23/2025 10:05:57 PM:35;1748027157035;;
917;619;0.4776293;0.6072354;0.5432366;0.7012136;524.4;0.3521584;True;5/23/2025 10:05:57 PM:81;1748027157081;;
913;635;0.4759051;0.6234365;0.4510441;0.7422814;524.8;0.3526065;True;5/23/2025 10:05:57 PM:125;1748027157125;;
907;663;0.472507;0.650594;0.4344577;0.8044567;525.1;0.3525788;True;5/23/2025 10:05:57 PM:164;1748027157164;;
900;669;0.4690123;0.6563256;0.4308112;0.7394211;525.4;0.3509366;True;5/23/2025 10:05:57 PM:208;1748027157208;;
876;684;0.4567455;0.670764;0.3918271;0.7845529;525.6;0.3514172;True;5/23/2025 10:05:57 PM:258;1748027157258;;
864;694;0.450479;0.6805403;0.3990377;0.7838798;525.9;0.3509438;True;5/23/2025 10:05:57 PM:308;1748027157308;;
808;703;0.4212385;0.6897273;0.3335674;0.7879135;526.1;0.3522818;True;5/23/2025 10:05:57 PM:370;1748027157370;;
789;708;0.4111548;0.6947375;0.3444125;0.7898223;526.4;0.3513506;True;5/23/2025 10:05:57 PM:413;1748027157413;;
792;755;0.4127149;0.7406147;0.4300775;0.9427461;526.7;0.3513121;True;5/23/2025 10:05:57 PM:450;1748027157450;;
788;753;0.4105924;0.7385937;0.3757949;0.7193356;526.9;0.3509408;True;5/23/2025 10:05:57 PM:495;1748027157495;;
781;768;0.4072326;0.7532496;0.3641082;0.8691685;527.1;0.3517953;True;5/23/2025 10:05:57 PM:538;1748027157538;;
779;768;0.405798;0.7538431;0.3713607;0.7830771;527.4;0.3513209;True;5/23/2025 10:05:57 PM:581;1748027157581;;
787;774;0.4103647;0.7594109;0.4418262;0.8439032;527.6;0.3506769;True;5/23/2025 10:05:57 PM:623;1748027157623;;
750;775;0.390663;0.7598959;0.3048511;0.8116727;527.8;0.3508101;True;5/23/2025 10:05:57 PM:665;1748027157665;;
723;803;0.3770674;0.7878415;0.3000394;0.9488158;528.0;0.350804;True;5/23/2025 10:05:57 PM:702;1748027157702;;
677;811;0.3527438;0.7956887;0.261541;0.8915038;528.1;0.3513895;True;5/23/2025 10:05:57 PM:747;1748027157747;;
658;812;0.3427325;0.7961215;0.2790699;0.8515991;528.1;0.3513357;True;5/23/2025 10:05:57 PM:790;1748027157790;;
588;817;0.3062839;0.8015563;0.1965693;0.8917308;528.3;0.3504845;True;5/23/2025 10:05:57 PM:832;1748027157832;;
583;822;0.3039003;0.806025;0.2716784;0.8932207;528.3;0.3505106;True;5/23/2025 10:05:57 PM:876;1748027157876;;
583;829;0.3040754;0.812903;0.3086497;0.9145105;528.4;0.3499416;True;5/23/2025 10:05:57 PM:919;1748027157919;;
583;829;0.3040708;0.8134415;0.296708;0.8807659;528.4;0.350198;True;5/23/2025 10:05:57 PM:962;1748027157962;;
581;834;0.3027895;0.8182993;0.2770745;0.9141026;528.4;0.3507784;True;5/23/2025 10:05:58 PM:4;1748027158004;;
563;852;0.293261;0.8360659;0.2281384;0.9839298;528.4;0.3507687;True;5/23/2025 10:05:58 PM:41;1748027158041;;
559;853;0.2913434;0.8370931;0.2581981;0.8884115;528.6;0.3507514;True;5/23/2025 10:05:58 PM:84;1748027158084;;
556;854;0.2898048;0.8374569;0.2576589;0.9035439;528.7;0.3501709;True;5/23/2025 10:05:58 PM:128;1748027158128;;
553;855;0.2881884;0.8386813;0.253696;0.8616635;528.7;0.3506738;True;5/23/2025 10:05:58 PM:170;1748027158170;;
553;802;0.2880877;0.7870039;0.2700942;0.6379798;528.7;0.3501846;True;5/23/2025 10:05:58 PM:214;1748027158214;;
545;809;0.28413;0.7934605;0.2361885;0.8883167;528.8;0.3503143;True;5/23/2025 10:05:58 PM:256;1748027158256;;
546;808;0.2848035;0.7930161;0.2931099;0.7877041;528.8;0.3501001;True;5/23/2025 10:05:58 PM:300;1748027158300;;
548;811;0.2858028;0.7951196;0.2986588;0.8596509;528.8;0.3505577;True;5/23/2025 10:05:58 PM:342;1748027158342;;
546;820;0.2846647;0.8045105;0.2572606;0.9110178;528.9;0.3505554;True;5/23/2025 10:05:58 PM:381;1748027158381;;
520;841;0.2713371;0.8246505;0.2001513;0.9605873;529.0;0.3511716;True;5/23/2025 10:05:58 PM:425;1748027158425;;
482;841;0.2511302;0.8254568;0.1643689;0.8421806;529.1;0.3495883;True;5/23/2025 10:05:58 PM:468;1748027158468;;
459;874;0.2394115;0.8578244;0.1719218;1.014748;529.1;0.3503881;True;5/23/2025 10:05:58 PM:512;1748027158512;;
438;875;0.2284443;0.8582535;0.159861;0.8936064;529.1;0.3505724;True;5/23/2025 10:05:58 PM:555;1748027158555;;
437;876;0.227895;0.8588545;0.201139;0.8806943;529.0;0.349993;True;5/23/2025 10:05:58 PM:600;1748027158600;;
421;877;0.2193463;0.8600425;0.1552274;0.9126525;528.9;0.3501039;True;5/23/2025 10:05:58 PM:642;1748027158642;;
416;915;0.2167691;0.8971199;0.1717006;1.071754;528.9;0.3500926;True;5/23/2025 10:05:58 PM:680;1748027158680;;
415;933;0.2164411;0.914922;0.1872186;1.038847;528.8;0.3501754;True;5/23/2025 10:05:58 PM:723;1748027158723;;
415;986;0.2162289;0.9667767;0.1877938;1.156592;528.8;0.3497942;True;5/23/2025 10:05:58 PM:765;1748027158765;;
414;986;0.2157982;0.9667853;0.2033071;0.9977599;528.7;0.3498207;True;5/23/2025 10:05:58 PM:808;1748027158808;;
402;984;0.209498;0.9653338;0.1508252;0.9450631;528.7;0.3496061;True;5/23/2025 10:05:58 PM:851;1748027158851;;
401;947;0.2091718;0.9292215;0.2026089;0.7953677;528.7;0.349564;True;5/23/2025 10:05:58 PM:896;1748027158896;;
398;956;0.2076292;0.9372858;0.1713566;1.018396;528.7;0.3493205;True;5/23/2025 10:05:58 PM:938;1748027158938;;
394;918;0.205576;0.9001991;0.164938;0.7623788;528.6;0.3498842;True;5/23/2025 10:05:58 PM:981;1748027158981;;
392;901;0.2046601;0.8839654;0.169397;0.7855226;528.6;0.3498669;True;5/23/2025 10:05:59 PM:19;1748027159019;;
373;871;0.1943245;0.8541081;0.1234558;0.7266086;528.6;0.3490636;True;5/23/2025 10:05:59 PM:64;1748027159064;;
372;862;0.1938412;0.8459128;0.1818715;0.7732106;528.5;0.3490396;True;5/23/2025 10:05:59 PM:107;1748027159107;;
357;845;0.1863965;0.8290352;0.1234746;0.7223659;528.5;0.3488611;True;5/23/2025 10:05:59 PM:150;1748027159150;;
354;846;0.1845432;0.8294812;0.1427305;0.8411981;528.5;0.3490612;True;5/23/2025 10:05:59 PM:194;1748027159194;;
352;840;0.1837692;0.8236085;0.1476991;0.7555178;528.5;0.3496331;True;5/23/2025 10:05:59 PM:236;1748027159236;;
345;815;0.1799304;0.7997081;0.1262892;0.6699805;528.5;0.3489196;True;5/23/2025 10:05:59 PM:277;1748027159277;;
339;828;0.1770803;0.8121149;0.1264198;0.8920776;528.5;0.3476587;True;5/23/2025 10:05:59 PM:320;1748027159320;;
336;856;0.1750136;0.8392922;0.1270434;0.9630655;528.4;0.3473298;True;5/23/2025 10:05:59 PM:364;1748027159364;;
334;878;0.1740271;0.8610629;0.1305266;0.9821302;528.4;0.3473178;True;5/23/2025 10:05:59 PM:402;1748027159402;;
331;886;0.1726235;0.8689799;0.1265075;0.9429483;528.4;0.3481517;True;5/23/2025 10:05:59 PM:444;1748027159444;;
329;895;0.1715868;0.877794;0.1268605;0.9598796;528.3;0.3481143;True;5/23/2025 10:05:59 PM:487;1748027159487;;
328;919;0.1712232;0.9019209;0.138038;1.030981;528.3;0.3483199;True;5/23/2025 10:05:59 PM:531;1748027159531;;
326;919;0.1702031;0.9012858;0.1259669;0.8889079;528.3;0.3475766;True;5/23/2025 10:05:59 PM:574;1748027159574;;
326;919;0.1700999;0.9013576;0.1319116;0.9211726;528.3;0.3475538;True;5/23/2025 10:05:59 PM:611;1748027159611;;
324;925;0.1692698;0.9076019;0.1556844;0.9799657;528.2;0.3486965;True;5/23/2025 10:05:59 PM:657;1748027159657;;
324;922;0.1691225;0.9045161;0.1361846;0.86913;528.2;0.3489524;True;5/23/2025 10:05:59 PM:700;1748027159700;;
323;925;0.1686884;0.9069419;0.1444145;0.9556405;528.2;0.3493708;True;5/23/2025 10:05:59 PM:742;1748027159742;;
322;925;0.168148;0.906956;0.1565327;0.9074815;528.2;0.3494038;True;5/23/2025 10:05:59 PM:786;1748027159786;;
319;926;0.1665731;0.9079468;0.1272813;0.942923;528.1;0.3492532;True;5/23/2025 10:05:59 PM:829;1748027159829;;
318;923;0.1658226;0.9057049;0.1311117;0.8743682;528.1;0.3487607;True;5/23/2025 10:05:59 PM:872;1748027159872;;
317;929;0.1653397;0.911471;0.1496482;0.9787415;528.1;0.3488334;True;5/23/2025 10:05:59 PM:915;1748027159915;;
317;929;0.1653043;0.911428;0.1406587;0.9098198;528.1;0.3488097;True;5/23/2025 10:05:59 PM:959;1748027159959;;
321;886;0.1673782;0.8690388;0.1848356;0.7216539;528.1;0.3482567;True;5/23/2025 10:06:00 PM:4;1748027160004;;
321;885;0.1675049;0.8680714;0.1699832;0.8467986;528.1;0.3482392;True;5/23/2025 10:06:00 PM:47;1748027160047;;
321;833;0.1674107;0.8173327;0.1635856;0.6528261;528.1;0.3484687;True;5/23/2025 10:06:00 PM:92;1748027160092;;
316;844;0.1646964;0.8282672;0.1279455;0.915654;528.1;0.3499431;True;5/23/2025 10:06:00 PM:135;1748027160135;;
311;844;0.1623169;0.8274935;0.1253895;0.8107809;528.1;0.3494616;True;5/23/2025 10:06:00 PM:178;1748027160178;;
311;826;0.1623116;0.8099921;0.1449338;0.7097114;528.1;0.3485505;True;5/23/2025 10:06:00 PM:222;1748027160222;;
311;837;0.1623078;0.8206674;0.162222;0.9032685;528.1;0.3494016;True;5/23/2025 10:06:00 PM:265;1748027160265;;
310;837;0.1615141;0.8206825;0.1365071;0.8309876;528.2;0.3492659;True;5/23/2025 10:06:00 PM:308;1748027160308;;
309;855;0.1613874;0.8387035;0.1514884;0.9555123;528.2;0.3492461;True;5/23/2025 10:06:00 PM:346;1748027160346;;
309;874;0.1612925;0.8572475;0.1502809;0.9710212;528.3;0.3497371;True;5/23/2025 10:06:00 PM:390;1748027160390;;
315;822;0.1641367;0.8066297;0.1900002;0.6483396;528.2;0.3501204;True;5/23/2025 10:06:00 PM:435;1748027160435;;
320;830;0.1666865;0.8146105;0.1939153;0.8996915;528.2;0.3498775;True;5/23/2025 10:06:00 PM:476;1748027160476;;
319;834;0.1661904;0.8179579;0.1514103;0.8828319;528.2;0.3500545;True;5/23/2025 10:06:00 PM:518;1748027160518;;
319;863;0.1662523;0.8469584;0.1694196;0.9959524;528.2;0.3494178;True;5/23/2025 10:06:00 PM:561;1748027160561;;
347;858;0.181031;0.8418131;0.2414002;0.8031531;528.2;0.3491037;True;5/23/2025 10:06:00 PM:617;1748027160617;;
369;817;0.1924153;0.801039;0.2530078;0.6605471;528.2;0.3502218;True;5/23/2025 10:06:00 PM:663;1748027160663;;
365;817;0.1902805;0.8018405;0.1659046;0.8343851;528.3;0.3503081;True;5/23/2025 10:06:00 PM:707;1748027160707;;
348;820;0.1817254;0.8047602;0.1299163;0.8587925;528.3;0.3493935;True;5/23/2025 10:06:00 PM:752;1748027160752;;
347;828;0.1811852;0.8125278;0.1651129;0.8973877;528.3;0.349191;True;5/23/2025 10:06:00 PM:794;1748027160794;;
347;827;0.181167;0.8115645;0.1773961;0.7964928;528.2;0.3494344;True;5/23/2025 10:06:00 PM:837;1748027160837;;
347;833;0.1812374;0.8176145;0.1847192;0.8963162;528.2;0.3494292;True;5/23/2025 10:06:00 PM:874;1748027160874;;
347;838;0.1812399;0.8224065;0.1814844;0.8940473;528.2;0.3499126;True;5/23/2025 10:06:00 PM:917;1748027160917;;
349;839;0.1818977;0.8231013;0.1961744;0.8670235;528.1;0.3506149;True;5/23/2025 10:06:00 PM:961;1748027160961;;
355;839;0.1853052;0.823505;0.219906;0.8374507;528.1;0.3506599;True;5/23/2025 10:06:01 PM:5;1748027161005;;
359;868;0.1870767;0.8518363;0.2148582;0.9959698;528.1;0.3496403;True;5/23/2025 10:06:01 PM:48;1748027161048;;
415;869;0.2163512;0.8523226;0.3122474;0.8927467;528.2;0.3500064;True;5/23/2025 10:06:01 PM:91;1748027161091;;
484;876;0.2525801;0.8588517;0.3569745;0.9431294;528.2;0.3505382;True;5/23/2025 10:06:01 PM:135;1748027161135;;
569;872;0.2964557;0.8549262;0.4069166;0.8183501;528.2;0.3500857;True;5/23/2025 10:06:01 PM:177;1748027161177;;
587;874;0.3062263;0.8572887;0.3602642;0.91463;528.2;0.3500752;True;5/23/2025 10:06:01 PM:215;1748027161215;;
586;876;0.3054754;0.85894;0.2841251;0.9107628;528.2;0.350517;True;5/23/2025 10:06:01 PM:258;1748027161258;;
596;870;0.31063;0.8535551;0.3476738;0.8080224;528.3;0.3494692;True;5/23/2025 10:06:01 PM:302;1748027161302;;
602;867;0.3139581;0.8501509;0.3448215;0.8128527;528.4;0.3495111;True;5/23/2025 10:06:01 PM:351;1748027161351;;
603;874;0.3142341;0.8578393;0.3247832;0.9325125;528.5;0.3492386;True;5/23/2025 10:06:01 PM:396;1748027161396;;
614;874;0.3202932;0.8571166;0.3669091;0.8419811;528.6;0.3485586;True;5/23/2025 10:06:01 PM:440;1748027161440;;
827;870;0.4309882;0.8530434;0.5895265;0.8068287;528.7;0.349062;True;5/23/2025 10:06:01 PM:485;1748027161485;;
852;849;0.4440989;0.8326498;0.4917097;0.7219015;528.9;0.3494596;True;5/23/2025 10:06:01 PM:529;1748027161529;;
880;835;0.4588128;0.8192359;0.5171818;0.7185371;529.0;0.3494322;True;5/23/2025 10:06:01 PM:566;1748027161566;;
880;838;0.4585155;0.8217258;0.45416;0.8555935;529.1;0.3494698;True;5/23/2025 10:06:01 PM:614;1748027161614;;
986;795;0.5136563;0.7799125;0.6256387;0.62306;529.2;0.3494603;True;5/23/2025 10:06:01 PM:657;1748027161657;;
980;808;0.5107596;0.7927266;0.4555854;0.881412;529.3;0.3496047;True;5/23/2025 10:06:01 PM:700;1748027161700;;
876;588;0.4564265;0.5766953;0.3203618;0.2795129;529.4;0.3830204;True;5/23/2025 10:06:01 PM:745;1748027161745;;
938;613;0.4890026;0.6010195;0.5790107;0.7824548;529.5;0.3508718;True;5/23/2025 10:06:01 PM:788;1748027161788;;
963;628;0.5018407;0.6166539;0.5579873;0.7771456;529.7;0.3495968;True;5/23/2025 10:06:01 PM:830;1748027161830;;
970;665;0.5053568;0.6520447;0.5347218;0.8521609;529.8;0.3499024;True;5/23/2025 10:06:01 PM:873;1748027161873;;
993;698;0.5173072;0.6848695;0.5759961;0.8742139;529.9;0.3503863;True;5/23/2025 10:06:01 PM:916;1748027161916;;
1081;699;0.5633117;0.6853114;0.675868;0.7785699;530.0;0.3490781;True;5/23/2025 10:06:01 PM:958;1748027161958;;
1130;700;0.5885751;0.6866995;0.6749535;0.787047;530.0;0.3490615;True;5/23/2025 10:06:01 PM:995;1748027161995;;
1131;717;0.5892494;0.7038949;0.5989105;0.8581594;530.1;0.3497643;True;5/23/2025 10:06:02 PM:40;1748027162040;;
1122;740;0.5845849;0.726365;0.5384888;0.8940992;530.2;0.3493217;True;5/23/2025 10:06:02 PM:83;1748027162083;;
1164;741;0.6064327;0.7273656;0.6825354;0.8071817;530.3;0.3488735;True;5/23/2025 10:06:02 PM:125;1748027162125;;
1162;745;0.6056163;0.731224;0.5807135;0.840293;530.4;0.3480916;True;5/23/2025 10:06:02 PM:168;1748027162168;;
1162;746;0.605683;0.7320414;0.6072305;0.8259293;530.6;0.3485525;True;5/23/2025 10:06:02 PM:211;1748027162211;;
1175;749;0.612008;0.7343475;0.6563258;0.7760696;530.7;0.3485134;True;5/23/2025 10:06:02 PM:249;1748027162249;;
1180;749;0.6146154;0.7345366;0.6418895;0.814038;530.8;0.3485745;True;5/23/2025 10:06:02 PM:294;1748027162294;;
1179;767;0.614525;0.7522308;0.6084282;0.8997601;530.9;0.3485779;True;5/23/2025 10:06:02 PM:338;1748027162338;;
1163;781;0.6061493;0.7658944;0.552273;0.9040226;531.0;0.3481323;True;5/23/2025 10:06:02 PM:380;1748027162380;;
1179;783;0.6142358;0.7678202;0.6619866;0.823092;531.2;0.3482452;True;5/23/2025 10:06:02 PM:427;1748027162427;;
1179;785;0.614237;0.7699081;0.6147795;0.8587332;531.3;0.3487261;True;5/23/2025 10:06:02 PM:469;1748027162469;;
1181;787;0.6151289;0.7717305;0.6333578;0.8070804;531.3;0.3487198;True;5/23/2025 10:06:02 PM:512;1748027162512;;
1178;788;0.6139851;0.7729512;0.5948307;0.7935456;531.4;0.3504333;True;5/23/2025 10:06:02 PM:554;1748027162554;;
