X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1571;529;0.8187206;0.4900066;0.7135761;0.4736148;507.4;0.3556704;True;5/17/2025 12:05:17 PM:401;1747472717401;;
1567;529;0.816497;0.4899622;0.7598442;0.4624552;507.4;0.3556837;True;5/17/2025 12:05:17 PM:446;1747472717446;;
1577;527;0.821625;0.488013;0.8436387;0.4396501;507.4;0.3583118;True;5/17/2025 12:05:17 PM:503;1747472717503;;
1577;526;0.8215203;0.4875944;0.7893755;0.4489288;507.4;0.3572744;True;5/17/2025 12:05:17 PM:549;1747472717549;;
1210;531;0.6302977;0.4919447;0.437555;0.5287848;507.2;0.3556183;True;5/17/2025 12:05:17 PM:597;1747472717597;;
1064;534;0.5546675;0.4947544;0.4525197;0.5262465;507.1;0.356957;True;5/17/2025 12:05:17 PM:648;1747472717648;;
1016;536;0.5295455;0.4963954;0.4784067;0.5226606;507.0;0.3566256;True;5/17/2025 12:05:17 PM:699;1747472717699;;
1007;536;0.5248513;0.4970133;0.5075893;0.5153968;506.9;0.3565155;True;5/17/2025 12:05:17 PM:745;1747472717745;;
966;537;0.5035097;0.4980674;0.4482188;0.5240005;506.7;0.3561876;True;5/17/2025 12:05:17 PM:795;1747472717795;;
925;538;0.4821189;0.4989273;0.4233913;0.5251371;506.6;0.3547589;True;5/17/2025 12:05:17 PM:844;1747472717844;;
993;538;0.5176044;0.4981957;0.6296655;0.4821024;506.5;0.3566496;True;5/17/2025 12:05:17 PM:895;1747472717895;;
1037;537;0.5401296;0.4973168;0.6339524;0.4763158;506.4;0.3556604;True;5/17/2025 12:05:17 PM:942;1747472717942;;
1038;536;0.5409501;0.4971609;0.575707;0.4871525;506.3;0.3549334;True;5/17/2025 12:05:17 PM:991;1747472717991;;
877;538;0.457029;0.4981846;0.3338581;0.5214352;506.3;0.3554702;True;5/17/2025 12:05:18 PM:40;1747472718040;;
735;539;0.3831687;0.4994666;0.2718945;0.5289203;506.2;0.3553776;True;5/17/2025 12:05:18 PM:87;1747472718087;;
656;540;0.3421454;0.5003814;0.2616548;0.5290456;506.1;0.3554007;True;5/17/2025 12:05:18 PM:131;1747472718131;;
486;536;0.253608;0.4967242;0.1428552;0.4567299;506.0;0.3887389;True;5/17/2025 12:05:18 PM:183;1747472718183;;
476;538;0.2479737;0.4984923;0.2313924;0.5315132;506.0;0.3568879;True;5/17/2025 12:05:18 PM:233;1747472718233;;
479;539;0.2495931;0.4998872;0.2585147;0.5325577;505.9;0.3560093;True;5/17/2025 12:05:18 PM:283;1747472718283;;
481;540;0.2505518;0.500786;0.2585398;0.5325582;505.9;0.3560285;True;5/17/2025 12:05:18 PM:324;1747472718324;;
475;541;0.2477298;0.5014181;0.2323728;0.5302345;505.9;0.3556064;True;5/17/2025 12:05:18 PM:374;1747472718374;;
462;541;0.2409925;0.5015145;0.2090495;0.5226039;505.9;0.3561285;True;5/17/2025 12:05:18 PM:425;1747472718425;;
459;541;0.2391102;0.5017471;0.2233174;0.5261924;506.0;0.3550115;True;5/17/2025 12:05:18 PM:476;1747472718476;;
440;542;0.2296703;0.5019051;0.1819373;0.5128331;506.0;0.3553424;True;5/17/2025 12:05:18 PM:523;1747472718523;;
439;542;0.2287084;0.5020279;0.2141443;0.5233502;505.9;0.3557023;True;5/17/2025 12:05:18 PM:571;1747472718571;;
438;542;0.2284527;0.502247;0.2205686;0.5262927;505.9;0.3564593;True;5/17/2025 12:05:18 PM:619;1747472718619;;
434;542;0.2262614;0.5023621;0.2000733;0.5174472;505.9;0.3540036;True;5/17/2025 12:05:18 PM:669;1747472718669;;
434;542;0.2265529;0.502748;0.2350652;0.5300784;505.8;0.3561114;True;5/17/2025 12:05:18 PM:715;1747472718715;;
435;543;0.2267309;0.5030008;0.2339204;0.5289266;505.8;0.3552892;True;5/17/2025 12:05:18 PM:763;1747472718763;;
428;543;0.2234085;0.5031515;0.1911592;0.5183681;505.8;0.3561837;True;5/17/2025 12:05:18 PM:813;1747472718813;;
428;543;0.2233537;0.5032305;0.2162132;0.524996;505.8;0.3560106;True;5/17/2025 12:05:18 PM:862;1747472718862;;
429;543;0.2235091;0.5032422;0.228817;0.5236274;505.7;0.3556866;True;5/17/2025 12:05:18 PM:909;1747472718909;;
447;543;0.2330098;0.5033615;0.2855647;0.5265805;505.7;0.3559458;True;5/17/2025 12:05:18 PM:956;1747472718956;;
454;543;0.2365325;0.5036135;0.2712395;0.5299973;505.7;0.3554072;True;5/17/2025 12:05:19 PM:5;1747472719005;;
832;543;0.4336045;0.5029262;0.621198;0.4904821;505.9;0.3559024;True;5/17/2025 12:05:19 PM:53;1747472719053;;
1345;533;0.700647;0.4941065;0.8629539;0.4337069;506.1;0.3572894;True;5/17/2025 12:05:19 PM:108;1747472719108;;
1551;524;0.8079572;0.4856816;0.8918261;0.42024;506.3;0.356375;True;5/17/2025 12:05:19 PM:161;1747472719161;;
1673;517;0.8715839;0.4790047;0.9349927;0.4127131;506.4;0.3555824;True;5/17/2025 12:05:19 PM:209;1747472719209;;
1732;511;0.9023331;0.4739769;0.9431668;0.4095943;506.6;0.3556186;True;5/17/2025 12:05:19 PM:253;1747472719253;;
1720;509;0.8962149;0.4717988;0.8836087;0.4236774;506.7;0.3561805;True;5/17/2025 12:05:19 PM:303;1747472719303;;
1798;501;0.9366912;0.4641316;0.9960358;0.3847237;506.8;0.3562202;True;5/17/2025 12:05:19 PM:354;1747472719354;;
1823;498;0.9496695;0.4619472;0.9768384;0.4065313;506.8;0.3580624;True;5/17/2025 12:05:19 PM:405;1747472719405;;
1859;495;0.9685671;0.4588688;1.010053;0.3951958;506.9;0.3568405;True;5/17/2025 12:05:19 PM:457;1747472719457;;
1882;493;0.9804234;0.4571363;1.01149;0.4004652;507.1;0.3568013;True;5/17/2025 12:05:19 PM:514;1747472719514;;
1884;492;0.9812881;0.4557143;0.9860571;0.3980131;507.2;0.3553433;True;5/17/2025 12:05:19 PM:566;1747472719566;;
1882;492;0.9806055;0.4555753;0.9462541;0.4108347;507.2;0.3557066;True;5/17/2025 12:05:19 PM:617;1747472719617;;
