X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
672;401;0.350375;0.3716113;0.3152874;0.4440109;541.8;0.3507487;True;5/23/2025 11:36:17 PM:608;1748032577608;;
668;405;0.3482348;0.3751088;0.3135816;0.424938;541.7;0.3508319;True;5/23/2025 11:36:17 PM:655;1748032577655;;
665;405;0.3468312;0.3751876;0.3133348;0.3819046;541.6;0.3508615;True;5/23/2025 11:36:17 PM:695;1748032577695;;
651;367;0.3395241;0.3606733;0.2993577;0.2801389;542.9;0.3509237;True;5/23/2025 11:36:17 PM:880;1748032577880;;
651;373;0.3392984;0.3664497;0.3099177;0.4135316;544.1;0.3504746;True;5/23/2025 11:36:17 PM:937;1748032577937;;
651;397;0.3393527;0.3901393;0.3399655;0.4955189;545.0;0.3519065;True;5/23/2025 11:36:17 PM:992;1748032577992;;
662;415;0.3448224;0.4073597;0.3756809;0.5032223;545.8;0.3513076;True;5/23/2025 11:36:18 PM:48;1748032578048;;
657;431;0.3424804;0.4231746;0.3102367;0.521067;546.5;0.3514948;True;5/23/2025 11:36:18 PM:102;1748032578102;;
646;432;0.3369419;0.4244184;0.2886632;0.4667422;547.2;0.3512772;True;5/23/2025 11:36:18 PM:154;1748032578154;;
648;413;0.3376234;0.4050726;0.345857;0.3157513;547.8;0.3506851;True;5/23/2025 11:36:18 PM:206;1748032578206;;
669;423;0.3488493;0.4148819;0.39941;0.4955524;548.4;0.3510075;True;5/23/2025 11:36:18 PM:258;1748032578258;;
675;424;0.3516235;0.4157238;0.3789028;0.4526668;548.9;0.3507573;True;5/23/2025 11:36:18 PM:307;1748032578307;;
682;426;0.3552881;0.4181069;0.3892724;0.4708243;549.3;0.3512488;True;5/23/2025 11:36:18 PM:357;1748032578357;;
683;456;0.3559774;0.4475291;0.3737966;0.5855361;549.8;0.3516763;True;5/23/2025 11:36:18 PM:408;1748032578408;;
684;462;0.3562766;0.4532377;0.3708775;0.5300944;550.2;0.3512951;True;5/23/2025 11:36:18 PM:457;1748032578457;;
1072;457;0.5586634;0.4482332;0.7446672;0.4091935;550.6;0.3507423;True;5/23/2025 11:36:18 PM:507;1748032578507;;
1347;423;0.7017964;0.4147882;0.8290187;0.2965752;551.0;0.350918;True;5/23/2025 11:36:18 PM:559;1748032578559;;
1459;377;0.760249;0.3700702;0.8329355;0.2246865;551.4;0.3507486;True;5/23/2025 11:36:18 PM:609;1748032578609;;
1527;352;0.795575;0.3452646;0.8483937;0.2344908;551.7;0.3510436;True;5/23/2025 11:36:18 PM:658;1748032578658;;
1557;349;0.8112363;0.3427791;0.8421066;0.3048156;552.0;0.350831;True;5/23/2025 11:36:18 PM:711;1748032578711;;
1546;368;0.8055908;0.3615462;0.7458343;0.4604355;552.5;0.3514965;True;5/23/2025 11:36:18 PM:760;1748032578760;;
1608;374;0.8376057;0.3667929;0.8998576;0.4247604;553.0;0.350828;True;5/23/2025 11:36:18 PM:810;1748032578810;;
1655;375;0.8623407;0.3677292;0.9168959;0.3987339;553.6;0.3520427;True;5/23/2025 11:36:18 PM:862;1748032578862;;
1659;375;0.8644425;0.3678134;0.8744377;0.3723674;554.2;0.3504007;True;5/23/2025 11:36:18 PM:911;1748032578911;;
1658;353;0.8638548;0.3468235;0.8232965;0.2457154;554.7;0.3504142;True;5/23/2025 11:36:18 PM:961;1748032578961;;
1656;359;0.8625421;0.3528427;0.8371176;0.4132344;555.2;0.3500255;True;5/23/2025 11:36:19 PM:11;1748032579011;;
1646;310;0.8576552;0.304435;0.796882;0.1570844;555.7;0.3505202;True;5/23/2025 11:36:19 PM:64;1748032579064;;
1625;318;0.8467659;0.3122628;0.7684287;0.3847054;556.1;0.3506733;True;5/23/2025 11:36:19 PM:112;1748032579112;;
1629;321;0.8489398;0.3156281;0.8622209;0.3702315;556.5;0.3501661;True;5/23/2025 11:36:19 PM:162;1748032579162;;
1639;324;0.8536835;0.318524;0.8802005;0.3735005;556.8;0.3497642;True;5/23/2025 11:36:19 PM:214;1748032579214;;
1617;324;0.8424075;0.3185481;0.7754473;0.3476663;557.1;0.3504255;True;5/23/2025 11:36:19 PM:264;1748032579264;;
1639;330;0.8538322;0.3240393;0.9020086;0.3968426;557.4;0.3502884;True;5/23/2025 11:36:19 PM:313;1748032579313;;
1638;290;0.8536049;0.2846115;0.8355261;0.1588749;557.7;0.3505556;True;5/23/2025 11:36:19 PM:364;1748032579364;;
1638;289;0.8533935;0.2834195;0.83481;0.2659699;557.9;0.3508635;True;5/23/2025 11:36:19 PM:414;1748032579414;;
1639;306;0.8537892;0.3003285;0.8599959;0.4057505;558.1;0.3515723;True;5/23/2025 11:36:19 PM:464;1748032579464;;
1639;288;0.8536584;0.2824392;0.8398314;0.1933396;558.3;0.3511441;True;5/23/2025 11:36:19 PM:513;1748032579513;;
1638;273;0.8535928;0.2681305;0.8510341;0.1836792;558.5;0.3505046;True;5/23/2025 11:36:19 PM:563;1748032579563;;
1658;284;0.8639823;0.2788383;0.9146558;0.356442;558.7;0.350355;True;5/23/2025 11:36:19 PM:614;1748032579614;;
1680;277;0.8753402;0.2722242;0.9318;0.2140593;558.9;0.3495103;True;5/23/2025 11:36:19 PM:663;1748032579663;;
1685;301;0.877883;0.2954091;0.907506;0.4065678;559.1;0.3491232;True;5/23/2025 11:36:19 PM:714;1748032579714;;
1687;305;0.8791451;0.2990547;0.903115;0.3499855;559.2;0.3498037;True;5/23/2025 11:36:19 PM:763;1748032579763;;
1694;302;0.8826725;0.2965341;0.9214157;0.2638587;559.4;0.3495683;True;5/23/2025 11:36:19 PM:812;1748032579812;;
1699;311;0.8851184;0.3051456;0.9219166;0.3821432;559.5;0.3495721;True;5/23/2025 11:36:19 PM:857;1748032579857;;
1701;325;0.8860676;0.3191595;0.9138394;0.4139459;559.7;0.3494402;True;5/23/2025 11:36:19 PM:909;1748032579909;;
1678;286;0.8744152;0.2806821;0.8243455;0.1502549;559.7;0.3500997;True;5/23/2025 11:36:19 PM:959;1748032579959;;
1609;250;0.8382834;0.2459453;0.7475816;0.1187753;559.7;0.3492579;True;5/23/2025 11:36:20 PM:9;1748032580009;;
1574;195;0.8201057;0.1913154;0.755832;0.03242423;559.7;0.3506021;True;5/23/2025 11:36:20 PM:59;1748032580059;;
1546;167;0.8056999;0.1645194;0.7459159;0.0492649;559.7;0.3509681;True;5/23/2025 11:36:20 PM:109;1748032580109;;
1268;167;0.6604528;0.1645308;0.4966835;0.1673806;559.5;0.3507945;True;5/23/2025 11:36:20 PM:158;1748032580158;;
1083;179;0.5643422;0.176407;0.4518914;0.2572657;559.4;0.3509114;True;5/23/2025 11:36:20 PM:210;1748032580210;;
1005;193;0.5238878;0.1896313;0.4558063;0.282602;559.2;0.3515848;True;5/23/2025 11:36:20 PM:260;1748032580260;;
946;213;0.4931605;0.2093301;0.4291516;0.3300114;559.0;0.3515977;True;5/23/2025 11:36:20 PM:303;1748032580303;;
935;215;0.4873027;0.2110109;0.4686074;0.2586031;558.8;0.3507752;True;5/23/2025 11:36:20 PM:353;1748032580353;;
895;215;0.4663915;0.2109752;0.4137034;0.2102389;558.6;0.3511317;True;5/23/2025 11:36:20 PM:404;1748032580404;;
893;209;0.4652149;0.2053905;0.4582182;0.1571659;558.3;0.3509032;True;5/23/2025 11:36:20 PM:453;1748032580453;;
885;208;0.4611255;0.2042865;0.4376005;0.1814699;558.1;0.3509082;True;5/23/2025 11:36:20 PM:497;1748032580497;;
886;205;0.4616703;0.2013629;0.4771785;0.1612915;557.9;0.3502855;True;5/23/2025 11:36:20 PM:547;1748032580547;;
886;202;0.4615933;0.1981743;0.4605376;0.1515933;557.7;0.3504081;True;5/23/2025 11:36:20 PM:595;1748032580595;;
885;197;0.4610387;0.1938033;0.4532516;0.1341258;557.5;0.3504122;True;5/23/2025 11:36:20 PM:640;1748032580640;;
794;225;0.4137536;0.2213463;0.3132118;0.3334326;557.2;0.3513311;True;5/23/2025 11:36:20 PM:691;1748032580691;;
748;259;0.390037;0.2547339;0.3197558;0.3822265;556.8;0.3511813;True;5/23/2025 11:36:20 PM:742;1748032580742;;
743;264;0.3873862;0.2594092;0.3655174;0.3119964;556.5;0.3522057;True;5/23/2025 11:36:20 PM:792;1748032580792;;
704;271;0.3670659;0.2666054;0.2968093;0.3358692;556.2;0.3516147;True;5/23/2025 11:36:20 PM:842;1748032580842;;
681;274;0.3549253;0.2695121;0.2982655;0.3211592;555.9;0.3503048;True;5/23/2025 11:36:20 PM:890;1748032580890;;
675;278;0.3516189;0.27276;0.3196259;0.3300625;555.6;0.3515816;True;5/23/2025 11:36:20 PM:940;1748032580940;;
622;289;0.3243545;0.283871;0.2380568;0.3781591;555.3;0.3510719;True;5/23/2025 11:36:20 PM:990;1748032580990;;
615;297;0.3208108;0.2912947;0.2857939;0.3768619;555.1;0.3513536;True;5/23/2025 11:36:21 PM:39;1748032581039;;
606;298;0.3157474;0.2921796;0.2724286;0.3443026;554.7;0.3513662;True;5/23/2025 11:36:21 PM:90;1748032581090;;
590;298;0.3077068;0.292209;0.2521138;0.3358237;554.4;0.3518593;True;5/23/2025 11:36:21 PM:138;1748032581138;;
566;298;0.2951497;0.2926026;0.2236357;0.3282061;554.1;0.3518608;True;5/23/2025 11:36:21 PM:182;1748032581182;;
566;300;0.2949831;0.2950332;0.2802875;0.3586207;553.8;0.3506181;True;5/23/2025 11:36:21 PM:234;1748032581234;;
523;302;0.2727414;0.296558;0.1874069;0.3565789;553.6;0.3510388;True;5/23/2025 11:36:21 PM:284;1748032581284;;
517;306;0.2697318;0.3002536;0.2297414;0.3759815;553.4;0.3511014;True;5/23/2025 11:36:21 PM:333;1748032581333;;
513;307;0.2674916;0.3011079;0.2280384;0.3320105;553.2;0.3511017;True;5/23/2025 11:36:21 PM:377;1748032581377;;
512;307;0.2670437;0.3018833;0.2394471;0.328888;553.1;0.351223;True;5/23/2025 11:36:21 PM:427;1748032581427;;
512;309;0.2667064;0.3034156;0.2593191;0.3603265;552.9;0.3514108;True;5/23/2025 11:36:21 PM:477;1748032581477;;
511;317;0.2664649;0.3110825;0.2560265;0.4049299;552.8;0.3514131;True;5/23/2025 11:36:21 PM:522;1748032581522;;
511;318;0.2666403;0.3119596;0.2695923;0.3395027;552.6;0.3515023;True;5/23/2025 11:36:21 PM:573;1748032581573;;
509;318;0.2655955;0.3121803;0.2399214;0.3579643;552.5;0.3512829;True;5/23/2025 11:36:21 PM:621;1748032581621;;
509;319;0.2654628;0.3128052;0.2561918;0.3383645;552.5;0.3512864;True;5/23/2025 11:36:21 PM:665;1748032581665;;
580;322;0.3023125;0.3162777;0.3935546;0.3850311;552.6;0.3515123;True;5/23/2025 11:36:21 PM:715;1748032581715;;
634;308;0.33044;0.3028919;0.4095097;0.2333963;552.6;0.3510977;True;5/23/2025 11:36:21 PM:765;1748032581765;;
670;301;0.3493954;0.2960033;0.418483;0.2409448;552.7;0.3510964;True;5/23/2025 11:36:21 PM:810;1748032581810;;
694;297;0.3619116;0.2915391;0.4165875;0.2463032;552.9;0.3515745;True;5/23/2025 11:36:21 PM:860;1748032581860;;
695;300;0.3624178;0.2949917;0.3730527;0.3423851;553.0;0.3510616;True;5/23/2025 11:36:21 PM:910;1748032581910;;
694;298;0.3615626;0.2927185;0.34298;0.2584819;553.1;0.3510647;True;5/23/2025 11:36:21 PM:954;1748032581954;;
699;292;0.3644303;0.2868546;0.3924438;0.2291561;553.0;0.3507932;True;5/23/2025 11:36:22 PM:3;1748032582003;;
696;289;0.3628381;0.2841796;0.3404702;0.2402795;553.0;0.3505584;True;5/23/2025 11:36:22 PM:52;1748032582052;;
711;289;0.3706464;0.2841905;0.4169838;0.2846827;552.9;0.3502153;True;5/23/2025 11:36:22 PM:103;1748032582103;;
721;286;0.3756961;0.2806017;0.4164065;0.2287735;552.9;0.3505549;True;5/23/2025 11:36:22 PM:153;1748032582153;;
722;321;0.3763142;0.3156504;0.394993;0.4436134;552.8;0.3503797;True;5/23/2025 11:36:22 PM:202;1748032582202;;
722;317;0.3763329;0.3111564;0.3867465;0.2544089;552.8;0.3505618;True;5/23/2025 11:36:22 PM:252;1748032582252;;
722;313;0.3763908;0.3071545;0.3837624;0.2491793;552.8;0.3506602;True;5/23/2025 11:36:22 PM:302;1748032582302;;
730;309;0.3806175;0.303534;0.4214211;0.2437405;552.8;0.3509715;True;5/23/2025 11:36:22 PM:353;1748032582353;;
730;308;0.3807164;0.3020216;0.3912807;0.2539837;552.8;0.3506997;True;5/23/2025 11:36:22 PM:405;1748032582405;;
728;307;0.3796675;0.3012342;0.3663922;0.2572486;552.7;0.350658;True;5/23/2025 11:36:22 PM:456;1748032582456;;
728;300;0.3796758;0.2944225;0.3800913;0.211886;552.7;0.3511139;True;5/23/2025 11:36:22 PM:505;1748032582505;;
751;294;0.3915135;0.2882614;0.4527484;0.2047952;552.7;0.3512973;True;5/23/2025 11:36:22 PM:555;1748032582555;;
720;293;0.3754075;0.2874631;0.312073;0.2657289;552.7;0.3510641;True;5/23/2025 11:36:22 PM:604;1748032582604;;
718;293;0.3740009;0.287395;0.3548081;0.2464202;552.6;0.3512193;True;5/23/2025 11:36:22 PM:653;1748032582653;;
702;296;0.3658143;0.29079;0.316487;0.3209071;552.6;0.3507373;True;5/23/2025 11:36:22 PM:703;1748032582703;;
683;306;0.3559951;0.3003276;0.2992943;0.3641271;552.6;0.3512621;True;5/23/2025 11:36:22 PM:752;1748032582752;;
672;336;0.3500459;0.3298289;0.3021714;0.4507937;552.6;0.351097;True;5/23/2025 11:36:22 PM:800;1748032582800;;
668;390;0.3482362;0.3831469;0.3185334;0.526699;552.7;0.3513068;True;5/23/2025 11:36:22 PM:865;1748032582865;;
674;390;0.3515563;0.3827736;0.3761756;0.3680107;552.8;0.3508352;True;5/23/2025 11:36:22 PM:916;1748032582916;;
675;389;0.3518015;0.3822546;0.3571836;0.3630886;552.8;0.3518777;True;5/23/2025 11:36:22 PM:969;1748032582969;;
675;410;0.3516037;0.4023953;0.3402147;0.5014297;552.9;0.3514613;True;5/23/2025 11:36:23 PM:23;1748032583023;;
672;411;0.3500554;0.4029459;0.3243936;0.4237965;553.0;0.3516324;True;5/23/2025 11:36:23 PM:75;1748032583075;;
648;465;0.3377066;0.4560069;0.2750123;0.6159144;553.1;0.3509133;True;5/23/2025 11:36:23 PM:130;1748032583130;;
643;484;0.3353742;0.475362;0.3014151;0.5769666;553.1;0.3507226;True;5/23/2025 11:36:23 PM:186;1748032583186;;
619;527;0.3228477;0.5172173;0.2565947;0.6648303;553.1;0.3505322;True;5/23/2025 11:36:23 PM:240;1748032583240;;
594;558;0.3094774;0.5470884;0.2388555;0.6789452;553.2;0.3511614;True;5/23/2025 11:36:23 PM:293;1748032583293;;
593;564;0.3089736;0.5538667;0.2805141;0.6280601;553.2;0.3508315;True;5/23/2025 11:36:23 PM:348;1748032583348;;
592;568;0.308698;0.5572049;0.2893351;0.6197403;553.3;0.3506278;True;5/23/2025 11:36:23 PM:400;1748032583400;;
583;590;0.3037364;0.5793073;0.2532358;0.70498;553.4;0.3506069;True;5/23/2025 11:36:23 PM:453;1748032583453;;
585;614;0.3048292;0.6022395;0.3145406;0.7315184;553.5;0.3507934;True;5/23/2025 11:36:23 PM:508;1748032583508;;
585;622;0.305128;0.6106957;0.3091914;0.7022576;553.6;0.350405;True;5/23/2025 11:36:23 PM:567;1748032583567;;
579;664;0.3018536;0.6519555;0.2649979;0.8151951;553.8;0.3506489;True;5/23/2025 11:36:23 PM:624;1748032583624;;
579;670;0.3016534;0.657581;0.2947465;0.7424538;553.8;0.3511712;True;5/23/2025 11:36:23 PM:681;1748032583681;;
571;677;0.2976286;0.6646113;0.2567917;0.7586305;553.9;0.3515418;True;5/23/2025 11:36:23 PM:737;1748032583737;;
564;679;0.2937821;0.666081;0.2515189;0.7003047;554.0;0.3520219;True;5/23/2025 11:36:23 PM:794;1748032583794;;
537;702;0.2798706;0.6887252;0.2085854;0.8228844;554.1;0.3515146;True;5/23/2025 11:36:23 PM:848;1748032583848;;
534;709;0.2781498;0.6955782;0.2414151;0.7891948;554.1;0.3513582;True;5/23/2025 11:36:23 PM:902;1748032583902;;
533;708;0.2776585;0.6948196;0.265908;0.6880897;554.1;0.3517624;True;5/23/2025 11:36:23 PM:958;1748032583958;;
502;728;0.2614627;0.7138958;0.1850343;0.8367276;554.1;0.3514881;True;5/23/2025 11:36:24 PM:9;1748032584009;;
501;727;0.2610804;0.7128853;0.2338876;0.7026003;554.1;0.3511885;True;5/23/2025 11:36:24 PM:64;1748032584064;;
472;740;0.2462069;0.7259204;0.1716139;0.8274025;554.2;0.3511365;True;5/23/2025 11:36:24 PM:117;1748032584117;;
469;738;0.244334;0.7237554;0.2052193;0.7032186;554.2;0.3514014;True;5/23/2025 11:36:24 PM:171;1748032584171;;
468;736;0.2439769;0.7219564;0.2130702;0.7000615;554.2;0.3509999;True;5/23/2025 11:36:24 PM:223;1748032584223;;
469;757;0.2447039;0.7422174;0.2513841;0.8520765;554.3;0.3508467;True;5/23/2025 11:36:24 PM:278;1748032584278;;
472;748;0.2459975;0.7334367;0.2585531;0.6749556;554.2;0.3509364;True;5/23/2025 11:36:24 PM:332;1748032584332;;
468;753;0.2438105;0.7383794;0.2114274;0.7963252;554.2;0.3507716;True;5/23/2025 11:36:24 PM:386;1748032584386;;
468;765;0.2438388;0.7505327;0.244395;0.8404803;554.2;0.3504442;True;5/23/2025 11:36:24 PM:440;1748032584440;;
470;771;0.2448105;0.7566619;0.257263;0.8295643;554.2;0.3506162;True;5/23/2025 11:36:24 PM:493;1748032584493;;
463;773;0.2413409;0.7578691;0.2063497;0.8064032;554.2;0.3509008;True;5/23/2025 11:36:24 PM:549;1748032584549;;
448;781;0.2337003;0.7657084;0.1814883;0.8520871;554.2;0.3506464;True;5/23/2025 11:36:24 PM:601;1748032584601;;
434;827;0.2264104;0.8112073;0.1709278;0.9858359;554.2;0.3506567;True;5/23/2025 11:36:24 PM:649;1748032584649;;
432;827;0.2253413;0.8116317;0.1954899;0.8557599;554.3;0.3508728;True;5/23/2025 11:36:24 PM:702;1748032584702;;
441;812;0.2297124;0.7966258;0.2570147;0.7237814;554.3;0.3507643;True;5/23/2025 11:36:24 PM:755;1748032584755;;
440;799;0.2296253;0.7840591;0.2156727;0.7122764;554.3;0.3505131;True;5/23/2025 11:36:24 PM:810;1748032584810;;
441;808;0.2298118;0.792756;0.2335834;0.8663994;554.3;0.350675;True;5/23/2025 11:36:24 PM:862;1748032584862;;
441;808;0.230031;0.792871;0.2352569;0.8137226;554.4;0.3506842;True;5/23/2025 11:36:24 PM:914;1748032584914;;
451;837;0.2351252;0.8210368;0.2716995;0.9501366;554.4;0.3509594;True;5/23/2025 11:36:24 PM:965;1748032584965;;
461;838;0.2401455;0.8218707;0.2800824;0.859595;554.5;0.3509158;True;5/23/2025 11:36:25 PM:14;1748032585014;;
447;865;0.2333259;0.8484504;0.1912633;0.979166;554.6;0.3508341;True;5/23/2025 11:36:25 PM:65;1748032585065;;
427;860;0.2224892;0.8435196;0.1672924;0.8031944;554.6;0.3510362;True;5/23/2025 11:36:25 PM:117;1748032585117;;
427;850;0.2225919;0.8342567;0.2263031;0.7691782;554.6;0.3508431;True;5/23/2025 11:36:25 PM:168;1748032585168;;
427;843;0.2226408;0.8269402;0.2253532;0.763458;554.6;0.3511694;True;5/23/2025 11:36:25 PM:217;1748032585217;;
425;841;0.2213925;0.8252621;0.2002081;0.7900987;554.7;0.3513583;True;5/23/2025 11:36:25 PM:267;1748032585267;;
411;833;0.2143412;0.816961;0.1661239;0.7425517;554.7;0.3508211;True;5/23/2025 11:36:25 PM:319;1748032585319;;
412;810;0.2146833;0.795027;0.2212832;0.6769872;554.8;0.351341;True;5/23/2025 11:36:25 PM:369;1748032585369;;
423;810;0.2207822;0.794786;0.2601638;0.7750293;554.8;0.3512652;True;5/23/2025 11:36:25 PM:421;1748032585421;;
408;827;0.212919;0.8109582;0.1652234;0.893528;554.9;0.3509094;True;5/23/2025 11:36:25 PM:472;1748032585472;;
404;868;0.2105333;0.8512573;0.1801829;0.9890085;555.0;0.3509976;True;5/23/2025 11:36:25 PM:523;1748032585523;;
406;848;0.211622;0.8315048;0.2259943;0.7265005;555.0;0.3513786;True;5/23/2025 11:36:25 PM:575;1748032585575;;
424;835;0.2210665;0.8191932;0.2710835;0.7289045;555.0;0.3514995;True;5/23/2025 11:36:25 PM:627;1748032585627;;
424;821;0.2210821;0.8052697;0.2241182;0.7060605;555.1;0.3515357;True;5/23/2025 11:36:25 PM:679;1748032585679;;
424;785;0.2210867;0.7699671;0.2234335;0.6231394;555.0;0.3508879;True;5/23/2025 11:36:25 PM:732;1748032585732;;
420;771;0.2189994;0.756795;0.195015;0.6561739;555.0;0.3511283;True;5/23/2025 11:36:25 PM:787;1748032585787;;
419;753;0.2183808;0.7389029;0.2027424;0.6204618;555.0;0.3511281;True;5/23/2025 11:36:25 PM:838;1748032585838;;
417;731;0.2174569;0.7171726;0.1975903;0.5885654;554.9;0.3506862;True;5/23/2025 11:36:25 PM:893;1748032585893;;
414;725;0.2158341;0.711618;0.1891249;0.6259347;554.9;0.3506189;True;5/23/2025 11:36:25 PM:948;1748032585948;;
416;724;0.2169107;0.7105421;0.2281223;0.6986941;554.8;0.3876204;True;5/23/2025 11:36:26 PM:25;1748032586025;;
406;724;0.2119545;0.7099059;0.1689202;0.6605898;554.7;0.3504181;True;5/23/2025 11:36:26 PM:70;1748032586070;;
439;753;0.2291347;0.739052;0.2960028;0.8492768;554.7;0.3508881;True;5/23/2025 11:36:26 PM:116;1748032586116;;
464;775;0.2417314;0.7604792;0.3046266;0.8650518;554.7;0.3508981;True;5/23/2025 11:36:26 PM:157;1748032586157;;
509;775;0.2654652;0.7605911;0.3464571;0.763858;554.7;0.351118;True;5/23/2025 11:36:26 PM:205;1748032586205;;
516;777;0.2691569;0.7619132;0.3031354;0.7847632;554.7;0.3514347;True;5/23/2025 11:36:26 PM:252;1748032586252;;
540;708;0.2816012;0.6947883;0.3451715;0.5072284;554.7;0.3515767;True;5/23/2025 11:36:26 PM:298;1748032586298;;
540;711;0.2816446;0.697947;0.2852269;0.7445794;554.7;0.351505;True;5/23/2025 11:36:26 PM:346;1748032586346;;
542;709;0.282725;0.6959616;0.3057243;0.6650924;554.7;0.3515472;True;5/23/2025 11:36:26 PM:392;1748032586392;;
552;718;0.2876796;0.7044976;0.3326589;0.778783;554.7;0.3511424;True;5/23/2025 11:36:26 PM:439;1748032586439;;
675;719;0.3516717;0.7053724;0.4821853;0.7366929;554.8;0.3495582;True;5/23/2025 11:36:26 PM:485;1748032586485;;
809;721;0.4216574;0.7078108;0.5482381;0.7566662;555.0;0.3505442;True;5/23/2025 11:36:26 PM:531;1748032586531;;
919;722;0.47913;0.7079656;0.5869918;0.7219927;555.1;0.3500038;True;5/23/2025 11:36:26 PM:576;1748032586576;;
947;722;0.4932532;0.7080991;0.5413129;0.7155799;555.2;0.3500542;True;5/23/2025 11:36:26 PM:620;1748032586620;;
966;722;0.5036331;0.7085599;0.5460955;0.7363939;555.4;0.3503298;True;5/23/2025 11:36:26 PM:668;1748032586668;;
987;724;0.5142272;0.7100575;0.5612724;0.7524906;555.4;0.3501223;True;5/23/2025 11:36:26 PM:713;1748032586713;;
1136;724;0.592083;0.7101687;0.7213075;0.7292225;555.5;0.3508802;True;5/23/2025 11:36:26 PM:758;1748032586758;;
1355;739;0.7060169;0.7254085;0.8448536;0.8311681;555.7;0.3501246;True;5/23/2025 11:36:26 PM:804;1748032586804;;
1457;745;0.7592637;0.7306405;0.8506988;0.8070899;555.8;0.3501347;True;5/23/2025 11:36:26 PM:845;1748032586845;;
1488;745;0.7754056;0.7310751;0.8137686;0.7473711;555.9;0.3504544;True;5/23/2025 11:36:26 PM:893;1748032586893;;
1498;731;0.7802502;0.7167349;0.7973248;0.6384711;556.1;0.3502697;True;5/23/2025 11:36:26 PM:940;1748032586940;;
1505;722;0.7842272;0.7079298;0.8017548;0.6419747;556.2;0.3503124;True;5/23/2025 11:36:26 PM:988;1748032586988;;
1508;709;0.7856969;0.6957119;0.7951136;0.6121642;556.2;0.3493735;True;5/23/2025 11:36:27 PM:35;1748032587035;;
1527;713;0.7954854;0.6991065;0.836684;0.7421961;556.4;0.3500272;True;5/23/2025 11:36:27 PM:82;1748032587082;;
1528;711;0.7961385;0.6972806;0.8035213;0.6638355;556.5;0.3498754;True;5/23/2025 11:36:27 PM:129;1748032587129;;
1522;711;0.793087;0.6972142;0.7515323;0.6880782;556.6;0.3501484;True;5/23/2025 11:36:27 PM:176;1748032587176;;
1512;710;0.787906;0.6969663;0.7367846;0.6814417;556.8;0.3504464;True;5/23/2025 11:36:27 PM:224;1748032587224;;
