X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
136;816;0.07128608;0.800777;0.07628747;0.8622559;12600.2;0.1892131;True;7/14/2025 10:33:36 AM:27;1752478416027;;
136;815;0.07125907;0.7994757;0.07105283;0.7895606;12616.4;0.1902103;True;7/14/2025 10:33:36 AM:79;1752478416079;;
136;818;0.07107497;0.8020381;0.06950264;0.8238583;12655.3;0.19087;True;7/14/2025 10:33:36 AM:125;1752478416125;;
135;810;0.07074029;0.7950421;0.06823095;0.7426712;12650.2;0.1948479;True;7/14/2025 10:33:36 AM:177;1752478416177;;
134;796;0.06984665;0.7805264;0.06349621;0.6774144;12641.4;0.1826257;True;7/14/2025 10:33:36 AM:233;1752478416233;;
134;799;0.07001805;0.7835423;0.07117509;0.8038493;12628.9;0.1827003;True;7/14/2025 10:33:36 AM:291;1752478416291;;
133;800;0.06979011;0.7846717;0.06802952;0.7933752;12605.1;0.1894934;True;7/14/2025 10:33:36 AM:341;1752478416341;;
135;811;0.07031897;0.7952735;0.07474764;0.8836998;12573.9;0.1892123;True;7/14/2025 10:33:36 AM:387;1752478416387;;
134;807;0.06982008;0.7918243;0.06564958;0.7630433;12569.5;0.1890887;True;7/14/2025 10:33:36 AM:435;1752478416435;;
132;799;0.06916018;0.7842261;0.06446955;0.730285;12614.3;0.1891856;True;7/14/2025 10:33:36 AM:490;1752478416490;;
132;800;0.06924663;0.7846342;0.06999517;0.7881594;12654.1;0.1948324;True;7/14/2025 10:33:36 AM:535;1752478416535;;
134;804;0.07018173;0.7889816;0.07757077;0.8232278;12662.6;0.199305;True;7/14/2025 10:33:36 AM:585;1752478416585;;
136;822;0.07110249;0.8062832;0.0772889;0.9219881;12645.5;0.1940221;True;7/14/2025 10:33:36 AM:644;1752478416644;;
136;822;0.07087437;0.8060801;0.06888202;0.8043113;12703.2;0.1942891;True;7/14/2025 10:33:36 AM:689;1752478416689;;
134;812;0.07011755;0.7968745;0.06340655;0.7153264;12713.0;0.1944758;True;7/14/2025 10:33:36 AM:732;1752478416732;;
131;790;0.06838035;0.7747355;0.05574175;0.613532;12687.2;0.1985213;True;7/14/2025 10:33:36 AM:786;1752478416786;;
129;770;0.06745492;0.7556871;0.05967514;0.5953919;12698.8;0.1946726;True;7/14/2025 10:33:36 AM:833;1752478416833;;
129;769;0.06750897;0.754768;0.06788008;0.7484697;12720.1;0.1954697;True;7/14/2025 10:33:36 AM:890;1752478416890;;
129;772;0.06766003;0.75734;0.06901901;0.7804291;12753.6;0.1976524;True;7/14/2025 10:33:36 AM:934;1752478416934;;
130;777;0.06803833;0.7625572;0.07065673;0.7985768;12775.6;0.1995137;True;7/14/2025 10:33:36 AM:990;1752478416990;;
129;768;0.06741767;0.7535374;0.06205714;0.6756599;12799.1;0.1956776;True;7/14/2025 10:33:37 AM:35;1752478417035;;
130;780;0.06791852;0.765005;0.07117541;0.8393397;12789.1;0.200823;True;7/14/2025 10:33:37 AM:96;1752478417096;;
130;774;0.06790125;0.7593041;0.06778028;0.7194257;12791.4;0.2043678;True;7/14/2025 10:33:37 AM:152;1752478417152;;
131;789;0.06871165;0.7742002;0.07527753;0.8943855;12795.7;0.1961077;True;7/14/2025 10:33:37 AM:201;1752478417201;;
133;807;0.06968594;0.7913849;0.07615574;0.9050056;12774.2;0.1995385;True;7/14/2025 10:33:37 AM:260;1752478417260;;
133;793;0.06940506;0.7781767;0.0672846;0.6785153;12741.7;0.1963087;True;7/14/2025 10:33:37 AM:312;1752478417312;;
134;806;0.07013925;0.791028;0.07626686;0.8978317;12750.9;0.1993903;True;7/14/2025 10:33:37 AM:359;1752478417359;;
136;822;0.07083897;0.8062643;0.07607898;0.9198421;12766.0;0.202359;True;7/14/2025 10:33:37 AM:411;1752478417411;;
137;835;0.07156564;0.8187014;0.07751961;0.9201345;12739.2;0.207308;True;7/14/2025 10:33:37 AM:459;1752478417459;;
137;842;0.07181104;0.8257493;0.07376267;0.8815833;12762.1;0.2030348;True;7/14/2025 10:33:37 AM:509;1752478417509;;
139;855;0.07263351;0.8388675;0.07836775;0.9298878;12757.9;0.1985874;True;7/14/2025 10:33:37 AM:564;1752478417564;;
139;858;0.07266448;0.8417364;0.07289568;0.8630763;12786.6;0.1966202;True;7/14/2025 10:33:37 AM:618;1752478417618;;
138;855;0.0723352;0.8383498;0.0696948;0.811267;12764.9;0.2000601;True;7/14/2025 10:33:37 AM:666;1752478417666;;
138;856;0.07238422;0.840116;0.07276836;0.8539083;12803.0;0.2002611;True;7/14/2025 10:33:37 AM:716;1752478417716;;
138;857;0.07234304;0.8409246;0.07202478;0.8471542;12801.7;0.2045972;True;7/14/2025 10:33:37 AM:766;1752478417766;;
138;857;0.07228125;0.8410168;0.07183959;0.8416744;12831.8;0.2018494;True;7/14/2025 10:33:37 AM:821;1752478417821;;
139;863;0.07252146;0.8461502;0.07463291;0.8910895;12870.5;0.19677;True;7/14/2025 10:33:37 AM:866;1752478417866;;
138;859;0.07229764;0.8427778;0.07054739;0.8164797;12873.7;0.2003056;True;7/14/2025 10:33:37 AM:916;1752478417916;;
139;870;0.07281233;0.8536487;0.07668058;0.9349574;12896.9;0.2021936;True;7/14/2025 10:33:37 AM:968;1752478417968;;
141;883;0.0735861;0.8658151;0.07959341;0.9597718;12848.7;0.2039363;True;7/14/2025 10:33:38 AM:19;1752478418019;;
143;897;0.07452668;0.880239;0.08244718;1.00097;12862.2;0.2018284;True;7/14/2025 10:33:38 AM:66;1752478418066;;
144;911;0.07531879;0.8939573;0.08148987;1.000194;12868.7;0.1970428;True;7/14/2025 10:33:38 AM:116;1752478418116;;
145;918;0.07568366;0.9009402;0.07854481;0.9554129;12862.5;0.1928111;True;7/14/2025 10:33:38 AM:165;1752478418165;;
146;926;0.07624413;0.9083487;0.08037163;0.962615;12835.7;0.197481;True;7/14/2025 10:33:38 AM:220;1752478418220;;
146;927;0.07623132;0.9092274;0.07613602;0.9157289;12780.2;0.1977386;True;7/14/2025 10:33:38 AM:272;1752478418272;;
145;918;0.07558468;0.9000928;0.07055585;0.8292642;12714.7;0.20014;True;7/14/2025 10:33:38 AM:323;1752478418323;;
143;907;0.07483825;0.8896546;0.06947028;0.814791;12713.2;0.1953527;True;7/14/2025 10:33:38 AM:377;1752478418377;;
143;904;0.07458517;0.8870404;0.0724995;0.865574;12721.4;0.1883048;True;7/14/2025 10:33:38 AM:425;1752478418425;;
142;899;0.07416482;0.8822291;0.07013974;0.8362994;12728.9;0.1882661;True;7/14/2025 10:33:38 AM:466;1752478418466;;
141;892;0.07362259;0.8749325;0.06925698;0.8163457;12700.4;0.1974387;True;7/14/2025 10:33:38 AM:515;1752478418515;;
140;901;0.07317881;0.8835064;0.06959455;0.9524179;12733.5;0.1967311;True;7/14/2025 10:33:38 AM:564;1752478418564;;
141;904;0.07353165;0.8863246;0.07658336;0.910592;12767.1;0.1943487;True;7/14/2025 10:33:38 AM:609;1752478418609;;
139;890;0.07274764;0.8732786;0.0660389;0.7618409;12801.4;0.1887813;True;7/14/2025 10:33:38 AM:655;1752478418655;;
139;892;0.07251646;0.8746088;0.0706744;0.8851666;12776.0;0.1911856;True;7/14/2025 10:33:38 AM:703;1752478418703;;
138;889;0.07233477;0.8719469;0.07098282;0.8522068;12771.2;0.1944191;True;7/14/2025 10:33:38 AM:757;1752478418757;;
137;876;0.07157121;0.8594132;0.06476936;0.7479296;12807.3;0.196722;True;7/14/2025 10:33:38 AM:801;1752478418801;;
138;882;0.07188971;0.865227;0.07407996;0.9050364;12871.4;0.1895747;True;7/14/2025 10:33:38 AM:857;1752478418857;;
136;871;0.07124496;0.8546876;0.06520966;0.7561942;12911.5;0.1985056;True;7/14/2025 10:33:38 AM:900;1752478418900;;
135;861;0.07071183;0.8449415;0.06651179;0.7683055;12938.6;0.1993214;True;7/14/2025 10:33:38 AM:949;1752478418949;;
135;851;0.07033694;0.8346021;0.06738301;0.7532698;12942.5;0.1966727;True;7/14/2025 10:33:38 AM:999;1752478418999;;
133;837;0.069658;0.8207198;0.06463771;0.7181737;12938.2;0.1931652;True;7/14/2025 10:33:39 AM:52;1752478419052;;
132;825;0.0692241;0.8094922;0.06574322;0.7195193;12939.8;0.1989172;True;7/14/2025 10:33:39 AM:101;1752478419101;;
131;814;0.06872953;0.7981381;0.06500033;0.7126053;12969.9;0.1926435;True;7/14/2025 10:33:39 AM:153;1752478419153;;
131;808;0.06851277;0.7924588;0.06680419;0.7477621;12991.9;0.1983078;True;7/14/2025 10:33:39 AM:202;1752478419202;;
130;799;0.06822343;0.7839944;0.06613494;0.7229664;12965.8;0.1972318;True;7/14/2025 10:33:39 AM:257;1752478419257;;
129;787;0.06765313;0.7722038;0.0632064;0.6803053;12909.4;0.1883674;True;7/14/2025 10:33:39 AM:307;1752478419307;;
129;781;0.067312;0.7662939;0.06444153;0.7166139;12913.2;0.1830072;True;7/14/2025 10:33:39 AM:354;1752478419354;;
129;784;0.0672525;0.7692181;0.0666243;0.8000181;12916.6;0.1828794;True;7/14/2025 10:33:39 AM:391;1752478419391;;
128;778;0.06711699;0.7630726;0.06615976;0.7197075;12930.9;0.1927099;True;7/14/2025 10:33:39 AM:449;1752478419449;;
127;774;0.06654691;0.7594275;0.06184037;0.7293677;12906.6;0.1968238;True;7/14/2025 10:33:39 AM:495;1752478419495;;
126;771;0.06603294;0.7561415;0.0618412;0.7293725;12884.8;0.1968282;True;7/14/2025 10:33:39 AM:542;1752478419542;;
126;778;0.06610017;0.7628137;0.06674998;0.8271182;12914.3;0.1908466;True;7/14/2025 10:33:39 AM:583;1752478419583;;
126;779;0.06598812;0.7644411;0.06505431;0.7779763;12913.9;0.1944063;True;7/14/2025 10:33:39 AM:630;1752478419630;;
127;791;0.0666069;0.7756925;0.07131644;0.8610301;12890.4;0.187889;True;7/14/2025 10:33:39 AM:681;1752478419681;;
129;804;0.06728499;0.7890918;0.07345665;0.9105188;12911.7;0.1863172;True;7/14/2025 10:33:39 AM:725;1752478419725;;
133;823;0.06959747;0.8074334;0.08664079;0.9419139;12955.0;0.1814312;True;7/14/2025 10:33:39 AM:778;1752478419778;;
169;827;0.08815221;0.8109214;0.2436885;0.8399783;12979.5;0.1779955;True;7/14/2025 10:33:39 AM:824;1752478419824;;
178;827;0.09322595;0.8117113;0.1420062;0.8192687;13012.8;0.1766165;True;7/14/2025 10:33:39 AM:866;1752478419866;;
185;841;0.09661213;0.8251612;0.1221104;0.925835;12975.3;0.1742626;True;7/14/2025 10:33:39 AM:917;1752478419917;;
186;843;0.09719501;0.8269423;0.1020602;0.8417487;12908.1;0.1843899;True;7/14/2025 10:33:39 AM:965;1752478419965;;
223;835;0.1163747;0.8195981;0.2631939;0.7636266;12867.2;0.1786513;True;7/14/2025 10:33:40 AM:17;1752478420017;;
351;840;0.1832426;0.8243704;0.7916012;0.8682057;12868.6;0.1767645;True;7/14/2025 10:33:40 AM:59;1752478420059;;
511;841;0.2666103;0.8251563;0.9216338;0.8314182;12899.1;0.187691;True;7/14/2025 10:33:40 AM:108;1752478420108;;
659;838;0.3434406;0.8219761;0.9451004;0.7966898;12937.1;0.1898253;True;7/14/2025 10:33:40 AM:157;1752478420157;;
764;815;0.3980265;0.7991509;0.9204074;0.576765;12914.8;0.2005306;True;7/14/2025 10:33:40 AM:198;1752478420198;;
905;780;0.4716637;0.7651063;0.9792318;0.5255942;12873.5;0.2072974;True;7/14/2025 10:33:40 AM:253;1752478420253;;
1003;771;0.5226673;0.7560198;0.9809004;0.6728861;12839.4;0.2057604;True;7/14/2025 10:33:40 AM:296;1752478420296;;
1115;699;0.5809247;0.6853982;0.9819354;0.189603;12790.6;0.20723;True;7/14/2025 10:33:40 AM:353;1752478420353;;
1188;679;0.619094;0.6664931;0.9590961;0.4946321;12751.9;0.197163;True;7/14/2025 10:33:40 AM:396;1752478420396;;
1252;635;0.6521109;0.6226241;0.8864259;0.3054045;12752.9;0.1924298;True;7/14/2025 10:33:40 AM:450;1752478420450;;
1317;635;0.6861914;0.6232473;0.9805766;0.6287332;12695.6;0.2031089;True;7/14/2025 10:33:40 AM:494;1752478420494;;
1386;617;0.7221053;0.6052613;0.9701185;0.4784313;12674.4;0.2117236;True;7/14/2025 10:33:40 AM:550;1752478420550;;
1420;604;0.7400913;0.5927161;0.9035245;0.4765384;12634.3;0.2092508;True;7/14/2025 10:33:40 AM:592;1752478420592;;
1458;591;0.7595825;0.5802577;0.8973845;0.4905263;12612.8;0.2052769;True;7/14/2025 10:33:40 AM:647;1752478420647;;
1502;597;0.7827401;0.5859352;0.9811293;0.6354936;12645.7;0.2115224;True;7/14/2025 10:33:40 AM:692;1752478420692;;
1499;558;0.7810556;0.5478663;0.766885;0.2231352;12632.9;0.1943229;True;7/14/2025 10:33:40 AM:739;1752478420739;;
1523;519;0.7933181;0.5097346;0.891413;0.199417;12630.2;0.1982731;True;7/14/2025 10:33:40 AM:786;1752478420786;;
1526;485;0.79509;0.4764536;0.8130685;0.1340757;12618.5;0.2054071;True;7/14/2025 10:33:40 AM:825;1752478420825;;
1501;443;0.7820662;0.4343476;0.6906077;0.1356142;12652.5;0.1920982;True;7/14/2025 10:33:40 AM:880;1752478420880;;
1472;409;0.7667156;0.4013865;0.643514;0.1344974;12687.0;0.1887239;True;7/14/2025 10:33:40 AM:929;1752478420929;;
1437;373;0.7485539;0.3658631;0.6177719;0.1080924;12746.1;0.1930209;True;7/14/2025 10:33:40 AM:983;1752478420983;;
1457;353;0.7593166;0.3468341;0.8568939;0.1715853;12773.5;0.1979161;True;7/14/2025 10:33:41 AM:25;1752478421025;;
1503;333;0.7828209;0.3267808;0.9724293;0.1619222;12835.0;0.1937231;True;7/14/2025 10:33:41 AM:73;1752478421073;;
1553;318;0.8090269;0.3120088;1.003237;0.2002769;12817.4;0.1902968;True;7/14/2025 10:33:41 AM:125;1752478421125;;
1600;304;0.8334446;0.2982713;1.005746;0.1993293;12840.6;0.1927966;True;7/14/2025 10:33:41 AM:180;1752478421180;;
