X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
202;706;0.1054001;0.6930318;0.1052722;0.7449923;12172.6;0.203815;True;7/6/2025 6:28:16 PM:921;1751815696921;;
201;707;0.1050868;0.6938102;0.1012813;0.7032819;12142.9;0.2041205;True;7/6/2025 6:28:16 PM:965;1751815696965;;
200;705;0.1044753;0.6917605;0.0960712;0.6635156;12126.4;0.2061096;True;7/6/2025 6:28:17 PM:3;1751815697003;;
200;707;0.10429;0.6941096;0.1018492;0.7250833;12110.4;0.1968594;True;7/6/2025 6:28:17 PM:43;1751815697043;;
199;709;0.1041498;0.6958933;0.1018568;0.7251216;12096.0;0.1968475;True;7/6/2025 6:28:17 PM:76;1751815697076;;
198;707;0.1035775;0.6940753;0.09571911;0.6690438;12123.9;0.1961221;True;7/6/2025 6:28:17 PM:114;1751815697114;;
199;712;0.1038252;0.698899;0.1073156;0.7668977;12074.6;0.1990378;True;7/6/2025 6:28:17 PM:152;1751815697152;;
198;713;0.1034913;0.6993443;0.09912089;0.7051842;12039.0;0.1974482;True;7/6/2025 6:28:17 PM:192;1751815697192;;
200;721;0.104298;0.7075845;0.1142051;0.8086842;12103.9;0.1700578;True;7/6/2025 6:28:17 PM:235;1751815697235;;
201;727;0.1048464;0.7133617;0.1145849;0.8158372;12162.3;0.1700948;True;7/6/2025 6:28:17 PM:265;1751815697265;;
235;727;0.1227901;0.7131956;0.3591738;0.7109916;12267.5;0.09621503;True;7/6/2025 6:28:17 PM:305;1751815697305;;
286;725;0.1491823;0.7111884;0.4204116;0.69036;12364.3;0.09752854;True;7/6/2025 6:28:17 PM:355;1751815697355;;
334;727;0.1741403;0.7132999;0.3442692;0.7277774;12387.1;0.1131989;True;7/6/2025 6:28:17 PM:433;1751815697433;;
349;738;0.1820421;0.7242709;0.2543248;0.8246529;12447.0;0.1372291;True;7/6/2025 6:28:17 PM:491;1751815697491;;
344;753;0.1793845;0.7382945;0.1473097;0.9068134;12429.9;0.1628922;True;7/6/2025 6:28:17 PM:535;1751815697535;;
335;762;0.174593;0.7474917;0.1161243;0.8594912;12369.3;0.1790481;True;7/6/2025 6:28:17 PM:578;1751815697578;;
328;772;0.1709116;0.7569101;0.1213404;0.8833781;12317.3;0.1757905;True;7/6/2025 6:28:17 PM:618;1751815697618;;
322;779;0.1679169;0.7643265;0.1206611;0.8810359;12270.5;0.1757884;True;7/6/2025 6:28:17 PM:651;1751815697651;;
315;790;0.1644426;0.7747852;0.1226672;0.9001418;12208.2;0.1758944;True;7/6/2025 6:28:17 PM:695;1751815697695;;
309;798;0.161179;0.7828943;0.120024;0.8848691;12170.0;0.1728375;True;7/6/2025 6:28:17 PM:737;1751815697737;;
304;805;0.1585754;0.7898669;0.1207859;0.8907773;12285.9;0.1871377;True;7/6/2025 6:28:17 PM:774;1751815697774;;
300;812;0.1565289;0.7962785;0.1227564;0.9017457;12390.2;0.1871096;True;7/6/2025 6:28:17 PM:806;1751815697806;;
294;817;0.1536406;0.8015009;0.117498;0.8667012;12391.8;0.1891102;True;7/6/2025 6:28:17 PM:849;1751815697849;;
290;821;0.1510882;0.8049995;0.1151088;0.854223;12349.7;0.1769888;True;7/6/2025 6:28:17 PM:886;1751815697886;;
284;823;0.1483945;0.8074306;0.1128814;0.8394312;12310.4;0.181453;True;7/6/2025 6:28:17 PM:926;1751815697926;;
279;825;0.1456486;0.8095173;0.1118645;0.8351554;12276.8;0.1794902;True;7/6/2025 6:28:17 PM:969;1751815697969;;
275;827;0.1436773;0.8110874;0.112307;0.8360403;12246.6;0.1796159;True;7/6/2025 6:28:18 PM:2;1751815698002;;
271;829;0.141336;0.8132197;0.1120403;0.8398601;12196.9;0.1792662;True;7/6/2025 6:28:18 PM:45;1751815698045;;
268;834;0.1398712;0.8180914;0.119442;0.8858468;12209.3;0.1820538;True;7/6/2025 6:28:18 PM:82;1751815698082;;
265;838;0.1383703;0.8218966;0.117783;0.8739637;12216.0;0.1815137;True;7/6/2025 6:28:18 PM:122;1751815698122;;
262;843;0.1365377;0.8270931;0.1185806;0.8778825;12234.5;0.1815679;True;7/6/2025 6:28:18 PM:175;1751815698175;;
259;846;0.1349046;0.829556;0.1153234;0.8590276;12208.8;0.179533;True;7/6/2025 6:28:18 PM:220;1751815698220;;
256;849;0.1336368;0.8326597;0.1178814;0.8711364;12166.0;0.1804287;True;7/6/2025 6:28:18 PM:262;1751815698262;;
253;850;0.1321102;0.833374;0.1135478;0.8420455;12141.8;0.186917;True;7/6/2025 6:28:18 PM:306;1751815698306;;
250;850;0.1306762;0.8340422;0.1135416;0.8420142;12120.0;0.1869228;True;7/6/2025 6:28:18 PM:350;1751815698350;;
248;852;0.1293927;0.8356711;0.1143175;0.854767;12097.4;0.1833566;True;7/6/2025 6:28:18 PM:395;1751815698395;;
245;853;0.1281144;0.8368365;0.1142698;0.8494362;12060.4;0.1839666;True;7/6/2025 6:28:18 PM:444;1751815698444;;
245;860;0.1278107;0.8431442;0.1244399;0.9128996;12076.7;0.1824834;True;7/6/2025 6:28:18 PM:492;1751815698492;;
244;864;0.1272851;0.8472598;0.1217015;0.8908499;12095.3;0.178529;True;7/6/2025 6:28:18 PM:542;1751815698542;;
243;868;0.1269997;0.8517324;0.1237051;0.9031941;12111.8;0.1887304;True;7/6/2025 6:28:18 PM:587;1751815698587;;
243;875;0.1270569;0.8585584;0.127615;0.9248819;12149.0;0.1876599;True;7/6/2025 6:28:18 PM:641;1751815698641;;
243;880;0.1269973;0.8633006;0.1264505;0.9066783;12185.2;0.187789;True;7/6/2025 6:28:18 PM:699;1751815698699;;
243;883;0.1266326;0.8658267;0.1232756;0.8890104;12236.1;0.1889432;True;7/6/2025 6:28:18 PM:757;1751815698757;;
242;885;0.1263987;0.8685482;0.1241593;0.8945162;12263.6;0.1919555;True;7/6/2025 6:28:18 PM:813;1751815698813;;
240;883;0.125498;0.8658782;0.1179421;0.8435198;12282.1;0.1930742;True;7/6/2025 6:28:18 PM:876;1751815698876;;
240;884;0.1254643;0.8675702;0.1250012;0.8907968;12300.5;0.1863054;True;7/6/2025 6:28:18 PM:914;1751815698914;;
240;886;0.1252927;0.869244;0.1230131;0.89141;12327.4;0.1865928;True;7/6/2025 6:28:18 PM:954;1751815698954;;
240;889;0.1253195;0.8721016;0.1256755;0.9099512;12352.7;0.1914378;True;7/6/2025 6:28:18 PM:994;1751815698994;;
240;890;0.1252003;0.873431;0.1232817;0.8947675;12375.4;0.1914775;True;7/6/2025 6:28:19 PM:27;1751815699027;;
240;893;0.1251687;0.8757085;0.1247995;0.9022349;12423.4;0.1911084;True;7/6/2025 6:28:19 PM:72;1751815699072;;
240;895;0.125146;0.8779005;0.1248481;0.9065623;12446.8;0.1889928;True;7/6/2025 6:28:19 PM:112;1751815699112;;
239;896;0.124958;0.8787045;0.1223906;0.8896514;12477.9;0.1870662;True;7/6/2025 6:28:19 PM:151;1751815699151;;
239;896;0.1246721;0.8784715;0.1206356;0.8751892;12519.2;0.190804;True;7/6/2025 6:28:19 PM:189;1751815699189;;
239;897;0.1245977;0.8803146;0.1237659;0.9008577;12522.9;0.1886971;True;7/6/2025 6:28:19 PM:235;1751815699235;;
238;898;0.1244755;0.8811451;0.1225633;0.8941039;12526.2;0.1887722;True;7/6/2025 6:28:19 PM:270;1751815699270;;
237;894;0.1238718;0.8773236;0.1164065;0.8301389;12537.2;0.1769934;True;7/6/2025 6:28:19 PM:313;1751815699313;;
235;886;0.1225111;0.8687916;0.1050442;0.7592084;12530.6;0.1889676;True;7/6/2025 6:28:19 PM:353;1751815699353;;
232;875;0.1210032;0.8581346;0.1004177;0.7124023;12529.0;0.194928;True;7/6/2025 6:28:19 PM:391;1751815699391;;
229;863;0.119526;0.8467221;0.1010609;0.7037953;12500.9;0.2020888;True;7/6/2025 6:28:19 PM:435;1751815699435;;
226;854;0.1180519;0.8377548;0.09254373;0.6821674;12475.7;0.2021299;True;7/6/2025 6:28:19 PM:465;1751815699465;;
224;844;0.1167742;0.8279464;0.09991192;0.6982349;12475.9;0.1996327;True;7/6/2025 6:28:19 PM:506;1751815699506;;
221;833;0.1151189;0.8167769;0.09371635;0.6719473;12478.1;0.1986963;True;7/6/2025 6:28:19 PM:546;1751815699546;;
217;821;0.1135292;0.8050588;0.0907824;0.6370056;12450.8;0.2054451;True;7/6/2025 6:28:19 PM:584;1751815699584;;
215;810;0.1120801;0.7942868;0.08836872;0.6176822;12426.3;0.2054543;True;7/6/2025 6:28:19 PM:616;1751815699616;;
211;795;0.1102702;0.7799937;0.0874574;0.5995497;12418.0;0.2018441;True;7/6/2025 6:28:19 PM:658;1751815699658;;
207;779;0.1081765;0.7643333;0.08035278;0.5560237;12365.7;0.2074298;True;7/6/2025 6:28:19 PM:697;1751815699697;;
204;765;0.1063158;0.7500877;0.08286936;0.5703754;12354.7;0.2092822;True;7/6/2025 6:28:19 PM:739;1751815699739;;
201;753;0.104856;0.7386736;0.08214369;0.56091;12405.5;0.2068056;True;7/6/2025 6:28:19 PM:773;1751815699773;;
198;743;0.1035359;0.7286396;0.08097405;0.5569879;12451.2;0.2068138;True;7/6/2025 6:28:19 PM:804;1751815699804;;
195;729;0.1015884;0.714974;0.07769188;0.5471424;12484.1;0.2080766;True;7/6/2025 6:28:19 PM:847;1751815699847;;
189;718;0.09881852;0.7045394;0.06018014;0.5587202;12462.1;0.2077495;True;7/6/2025 6:28:19 PM:884;1751815699884;;
190;727;0.09939103;0.7129196;0.1070246;0.8245505;12430.4;0.1874855;True;7/6/2025 6:28:19 PM:925;1751815699925;;
193;739;0.1009196;0.7246686;0.1166232;0.8451528;12441.0;0.1909762;True;7/6/2025 6:28:19 PM:976;1751815699976;;
194;744;0.1014873;0.7294715;0.109464;0.7969323;12448.6;0.1904945;True;7/6/2025 6:28:20 PM:14;1751815700014;;
194;746;0.1011739;0.7322273;0.09623472;0.7756827;12455.5;0.1904604;True;7/6/2025 6:28:20 PM:47;1751815700047;;
194;749;0.1012362;0.7350304;0.1019787;0.7684563;12446.9;0.1958892;True;7/6/2025 6:28:20 PM:91;1751815700091;;
195;752;0.1016254;0.7380689;0.1067536;0.7781098;12466.0;0.1926261;True;7/6/2025 6:28:20 PM:133;1751815700133;;
191;753;0.09977906;0.7387521;0.0761347;0.747517;12406.5;0.1893271;True;7/6/2025 6:28:20 PM:173;1751815700173;;
188;755;0.09799684;0.7407715;0.07559834;0.766191;12358.6;0.1971986;True;7/6/2025 6:28:20 PM:216;1751815700216;;
187;758;0.09741519;0.7434556;0.09006866;0.7773823;12365.6;0.1939978;True;7/6/2025 6:28:20 PM:258;1751815700258;;
187;761;0.09764142;0.7464734;0.101039;0.7917944;12371.9;0.194026;True;7/6/2025 6:28:20 PM:292;1751815700292;;
184;765;0.09616853;0.750169;0.07830498;0.7950274;12377.1;0.1927045;True;7/6/2025 6:28:20 PM:336;1751815700336;;
181;766;0.09448201;0.7516286;0.07179455;0.7712941;12359.8;0.1948086;True;7/6/2025 6:28:20 PM:375;1751815700375;;
177;769;0.09227493;0.754063;0.06184952;0.7876773;12344.4;0.1953453;True;7/6/2025 6:28:20 PM:414;1751815700414;;
174;770;0.09072264;0.755771;0.06446687;0.7847068;12330.6;0.1952689;True;7/6/2025 6:28:20 PM:445;1751815700445;;
173;773;0.09040836;0.7584282;0.08663214;0.7903755;12313.2;0.1900599;True;7/6/2025 6:28:20 PM:489;1751815700489;;
176;780;0.09196366;0.7648612;0.1119641;0.8474512;12311.5;0.1905132;True;7/6/2025 6:28:20 PM:531;1751815700531;;
178;782;0.09284095;0.7668368;0.1034502;0.7907271;12276.1;0.1930069;True;7/6/2025 6:28:20 PM:574;1751815700574;;
180;784;0.09393664;0.7694485;0.1094674;0.8064428;12277.5;0.1912604;True;7/6/2025 6:28:20 PM:611;1751815700611;;
182;788;0.09499577;0.7728125;0.1124906;0.8283107;12278.8;0.1911334;True;7/6/2025 6:28:20 PM:643;1751815700643;;
182;792;0.09494438;0.7769353;0.09422286;0.8347766;12240.8;0.1936445;True;7/6/2025 6:28:20 PM:681;1751815700681;;
181;798;0.09470806;0.783312;0.09141799;0.8719671;12226.5;0.1895247;True;7/6/2025 6:28:20 PM:719;1751815700719;;
178;798;0.09295074;0.7832534;0.07078146;0.7825142;12205.3;0.192489;True;7/6/2025 6:28:20 PM:761;1751815700761;;
178;801;0.0929174;0.7861763;0.09249545;0.8231487;12219.7;0.1917772;True;7/6/2025 6:28:20 PM:803;1751815700803;;
178;803;0.09289383;0.7880578;0.0924445;0.8239271;12232.7;0.1917205;True;7/6/2025 6:28:20 PM:831;1751815700831;;
177;802;0.09269344;0.7866368;0.08996246;0.7672527;12207.5;0.1900448;True;7/6/2025 6:28:20 PM:869;1751815700869;;
175;802;0.09143384;0.7862842;0.07637995;0.7820649;12222.3;0.192818;True;7/6/2025 6:28:20 PM:913;1751815700913;;
175;803;0.09119705;0.7880399;0.08814517;0.8106711;12206.6;0.1877912;True;7/6/2025 6:28:20 PM:954;1751815700954;;
178;808;0.09292289;0.7921857;0.1160035;0.8475308;12194.0;0.1894686;True;7/6/2025 6:28:20 PM:994;1751815700994;;
179;812;0.09336106;0.7966574;0.1002776;0.8671296;12182.7;0.1893971;True;7/6/2025 6:28:21 PM:27;1751815701027;;
184;816;0.09619483;0.8002171;0.1133522;0.8217447;12192.3;0.1866892;True;7/6/2025 6:28:21 PM:115;1751815701115;;
186;813;0.09719535;0.7974278;0.1072289;0.7694505;12215.1;0.1850351;True;7/6/2025 6:28:21 PM:167;1751815701167;;
190;823;0.09924509;0.8073859;0.1235352;0.9249505;12185.2;0.1840224;True;7/6/2025 6:28:21 PM:212;1751815701212;;
192;827;0.1002928;0.8111071;0.1140858;0.8599986;12150.8;0.1811002;True;7/6/2025 6:28:21 PM:252;1751815701252;;
193;828;0.1010031;0.8126183;0.1105505;0.8329048;12091.0;0.1838865;True;7/6/2025 6:28:21 PM:292;1751815701292;;
195;833;0.1019954;0.8169549;0.1167152;0.8811216;12037.1;0.1838664;True;7/6/2025 6:28:21 PM:327;1751815701327;;
197;837;0.1031148;0.8211811;0.1158163;0.8690299;12040.7;0.1902353;True;7/6/2025 6:28:21 PM:375;1751815701375;;
198;838;0.1036001;0.8216246;0.1101018;0.8275591;12029.6;0.1892546;True;7/6/2025 6:28:21 PM:414;1751815701414;;
200;842;0.1045138;0.8256326;0.1164845;0.8780127;12009.9;0.1900149;True;7/6/2025 6:28:21 PM:455;1751815701455;;
202;845;0.1052868;0.8288332;0.1154876;0.8709763;12027.2;0.1906899;True;7/6/2025 6:28:21 PM:495;1751815701495;;
203;846;0.1057819;0.8295937;0.1119742;0.8390902;12047.4;0.186189;True;7/6/2025 6:28:21 PM:537;1751815701537;;
203;847;0.1062047;0.8305146;0.1130996;0.8455077;12065.5;0.1861611;True;7/6/2025 6:28:21 PM:570;1751815701570;;
204;849;0.1067248;0.8324921;0.1135537;0.8584042;12039.7;0.1907219;True;7/6/2025 6:28:21 PM:609;1751815701609;;
205;848;0.1069321;0.8321653;0.1097466;0.8277314;12034.3;0.19164;True;7/6/2025 6:28:21 PM:648;1751815701648;;
207;852;0.1079301;0.8355092;0.1200856;0.8761309;12053.4;0.1876637;True;7/6/2025 6:28:21 PM:692;1751815701692;;
209;860;0.1093479;0.8438887;0.1285023;0.9565802;12027.7;0.1851244;True;7/6/2025 6:28:21 PM:731;1751815701731;;
210;868;0.1097813;0.8517346;0.1167415;0.9771655;12004.6;0.1851308;True;7/6/2025 6:28:21 PM:764;1751815701764;;
219;870;0.1143625;0.8532184;0.1739824;0.8724533;12155.7;0.1428969;True;7/6/2025 6:28:21 PM:805;1751815701805;;
234;866;0.1220829;0.8490341;0.2234227;0.7941223;12298.4;0.1223985;True;7/6/2025 6:28:21 PM:845;1751815701845;;
234;865;0.1221293;0.848109;0.1227907;0.8349572;12352.2;0.1558924;True;7/6/2025 6:28:21 PM:883;1751815701883;;
233;862;0.1214834;0.8459307;0.1127997;0.8166763;12448.7;0.1700946;True;7/6/2025 6:28:21 PM:922;1751815701922;;
229;850;0.1197288;0.834305;0.09945764;0.6997128;12478.8;0.1804427;True;7/6/2025 6:28:21 PM:968;1751815701968;;
227;843;0.1185908;0.8267032;0.1006512;0.7066572;12505.9;0.1803283;True;7/6/2025 6:28:22 PM:1;1751815702001;;
225;834;0.1171956;0.8182894;0.09933937;0.7104096;12540.2;0.1816834;True;7/6/2025 6:28:22 PM:43;1751815702043;;
222;825;0.1158001;0.8090074;0.09637021;0.6794404;12514.8;0.1825032;True;7/6/2025 6:28:22 PM:81;1751815702081;;
220;817;0.1147112;0.8018792;0.09643569;0.6819452;12492.0;0.182447;True;7/6/2025 6:28:22 PM:112;1751815702112;;
217;808;0.1134495;0.792955;0.09593771;0.6687564;12495.0;0.1875037;True;7/6/2025 6:28:22 PM:150;1751815702150;;
214;797;0.1118718;0.7819005;0.08892518;0.6208103;12487.8;0.1864416;True;7/6/2025 6:28:22 PM:186;1751815702186;;
213;796;0.1114275;0.7808685;0.1059906;0.7682377;12515.9;0.182775;True;7/6/2025 6:28:22 PM:229;1751815702229;;
213;795;0.1109539;0.7798895;0.1051334;0.7678551;12494.5;0.1877163;True;7/6/2025 6:28:22 PM:273;1751815702273;;
212;793;0.1105151;0.7779051;0.1028378;0.7431511;12475.3;0.1877212;True;7/6/2025 6:28:22 PM:303;1751815702303;;
211;793;0.1103215;0.777781;0.1077285;0.7761177;12526.0;0.1913597;True;7/6/2025 6:28:22 PM:342;1751815702342;;
210;791;0.1098202;0.7763001;0.1031312;0.7565259;12560.0;0.192103;True;7/6/2025 6:28:22 PM:383;1751815702383;;
210;790;0.1095521;0.7752716;0.1061586;0.762249;12565.6;0.1909154;True;7/6/2025 6:28:22 PM:424;1751815702424;;
259;786;0.1349432;0.7713208;0.4868284;0.7159082;12568.2;0.1854587;True;7/6/2025 6:28:22 PM:462;1751815702462;;
303;783;0.1578773;0.7679249;0.4891244;0.7182837;12570.6;0.1854461;True;7/6/2025 6:28:22 PM:498;1751815702498;;
369;777;0.1925153;0.7627078;0.615828;0.6978261;12559.5;0.2005895;True;7/6/2025 6:28:22 PM:541;1751815702541;;
439;775;0.2287488;0.7603413;0.626335;0.7339255;12520.3;0.2023073;True;7/6/2025 6:28:22 PM:588;1751815702588;;
498;778;0.2598484;0.7632737;0.6652223;0.8021594;12498.4;0.2028256;True;7/6/2025 6:28:22 PM:628;1751815702628;;
553;781;0.2883266;0.7660203;0.6495077;0.8014361;12490.2;0.1975763;True;7/6/2025 6:28:22 PM:670;1751815702670;;
597;782;0.3113422;0.7666855;0.6441766;0.7764693;12461.8;0.1875609;True;7/6/2025 6:28:22 PM:706;1751815702706;;
634;782;0.3306996;0.7672452;0.6441713;0.7764637;12436.3;0.1875583;True;7/6/2025 6:28:22 PM:738;1751815702738;;
681;783;0.3551799;0.7680147;0.6516986;0.7774954;12395.6;0.1994402;True;7/6/2025 6:28:22 PM:780;1751815702780;;
713;791;0.371723;0.7755157;0.5780032;0.8702028;12368.5;0.1868991;True;7/6/2025 6:28:22 PM:821;1751815702821;;
674;804;0.3511163;0.7888373;0.07955125;0.9639125;12373.5;0.1923163;True;7/6/2025 6:28:22 PM:862;1751815702862;;
639;814;0.3329914;0.7982834;0.07507661;0.9324442;12375.4;0.1849505;True;7/6/2025 6:28:22 PM:900;1751815702900;;
608;822;0.3169417;0.8066468;0.07507645;0.9324419;12377.2;0.1849504;True;7/6/2025 6:28:22 PM:934;1751815702934;;
575;828;0.2998343;0.8123758;0.06017413;0.8925971;12407.9;0.1920545;True;7/6/2025 6:28:22 PM:972;1751815702972;;
542;831;0.2823199;0.8148733;0.06152839;0.8463717;12413.3;0.2023799;True;7/6/2025 6:28:23 PM:14;1751815703014;;
523;831;0.2728718;0.8149136;0.1355549;0.8154992;12430.0;0.1880718;True;7/6/2025 6:28:23 PM:50;1751815703050;;
