X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1002;570;0.522268;0.5279927;0.5187512;0.5098484;367.0;0.2193862;False;6/24/2025 4:57:37 PM:451;1750773457451;;
1002;569;0.5221999;0.5276432;0.5187297;0.5098582;365.9;0.219355;False;6/24/2025 4:57:37 PM:460;1750773457460;;
1002;569;0.5221332;0.5272993;0.5187501;0.5098492;365.0;0.219384;False;6/24/2025 4:57:37 PM:471;1750773457471;;
1003;564;0.5228372;0.5224985;0.5498492;0.3389292;366.1;0.2349097;False;6/24/2025 4:57:37 PM:485;1750773457485;;
1006;560;0.5240052;0.5191715;0.5839062;0.3488775;367.0;0.2360663;False;6/24/2025 4:57:37 PM:496;1750773457496;;
1008;557;0.5252392;0.5160283;0.5901034;0.3510573;367.9;0.2362247;False;6/24/2025 4:57:37 PM:505;1750773457505;;
1010;553;0.5264979;0.5128189;0.5900376;0.3510753;368.7;0.2361622;False;6/24/2025 4:57:37 PM:516;1750773457516;;
1012;550;0.5275841;0.5094517;0.5800855;0.3470475;369.4;0.2360092;False;6/24/2025 4:57:37 PM:527;1750773457527;;
1011;545;0.52661;0.5054587;0.4878643;0.3473025;370.7;0.2099803;False;6/24/2025 4:57:37 PM:541;1750773457541;;
1009;543;0.5257533;0.50338;0.482085;0.3977338;371.9;0.2107898;False;6/24/2025 4:57:37 PM:551;1750773457551;;
1007;541;0.5249166;0.5011852;0.4827309;0.3908493;373.0;0.2106752;False;6/24/2025 4:57:37 PM:560;1750773457560;;
1006;538;0.5240842;0.4990029;0.4827059;0.3908623;374.0;0.2107638;False;6/24/2025 4:57:37 PM:571;1750773457571;;
1006;535;0.5242388;0.4961702;0.5302909;0.3856889;371.4;0.20855;False;6/24/2025 4:57:37 PM:586;1750773457586;;
1006;533;0.5243295;0.4941162;0.5290716;0.3869934;369.0;0.2089991;False;6/24/2025 4:57:37 PM:595;1750773457595;;
1006;531;0.5243912;0.4920667;0.5274747;0.3899645;366.9;0.2089833;False;6/24/2025 4:57:37 PM:606;1750773457606;;
1006;529;0.5244515;0.4900494;0.5274532;0.3899763;365.0;0.2089671;False;6/24/2025 4:57:37 PM:617;1750773457617;;
1005;524;0.5237971;0.4856376;0.4989995;0.3193424;365.7;0.2157108;False;6/24/2025 4:57:37 PM:631;1750773457631;;
1004;521;0.5233894;0.482718;0.5026571;0.3350095;366.4;0.2163173;False;6/24/2025 4:57:37 PM:641;1750773457641;;
1004;518;0.5229895;0.479838;0.5027661;0.3349507;367.0;0.216409;False;6/24/2025 4:57:37 PM:652;1750773457652;;
1003;515;0.5226001;0.4770263;0.5028217;0.3349206;367.5;0.2164557;False;6/24/2025 4:57:37 PM:662;1750773457662;;
1004;511;0.5229602;0.4733442;0.5365924;0.3345318;368.6;0.2166165;False;6/24/2025 4:57:37 PM:676;1750773457676;;
1004;507;0.523339;0.4701428;0.5419756;0.3133374;369.7;0.216918;False;6/24/2025 4:57:37 PM:687;1750773457687;;
1005;504;0.5237117;0.4669933;0.5419723;0.3133396;370.6;0.2169155;False;6/24/2025 4:57:37 PM:698;1750773457698;;
1006;501;0.5240527;0.4640625;0.5410913;0.3182722;371.5;0.2169926;False;6/24/2025 4:57:37 PM:708;1750773457708;;
1006;497;0.5244255;0.4609109;0.5419553;0.313353;372.3;0.2169007;False;6/24/2025 4:57:37 PM:719;1750773457719;;
1008;493;0.5251039;0.4569344;0.5520777;0.2995116;372.8;0.2119222;False;6/24/2025 4:57:37 PM:733;1750773457733;;
1009;489;0.5257171;0.4536813;0.5563257;0.2919989;373.2;0.2120191;False;6/24/2025 4:57:37 PM:743;1750773457743;;
1010;486;0.5263366;0.450556;0.5580542;0.2912157;373.6;0.2120395;False;6/24/2025 4:57:37 PM:754;1750773457754;;
1011;482;0.5269253;0.4471498;0.5540564;0.2908483;373.9;0.212006;False;6/24/2025 4:57:37 PM:765;1750773457765;;
1012;479;0.5271352;0.444406;0.5350931;0.3408014;374.3;0.2135556;False;6/24/2025 4:57:37 PM:779;1750773457779;;
1012;476;0.5274593;0.4415008;0.5434856;0.2984916;374.6;0.2136684;False;6/24/2025 4:57:37 PM:790;1750773457790;;
1013;473;0.5277761;0.4386606;0.5434877;0.2984872;374.9;0.2136696;False;6/24/2025 4:57:37 PM:801;1750773457801;;
1013;470;0.5280893;0.4358541;0.543493;0.2984742;375.1;0.2136735;False;6/24/2025 4:57:37 PM:812;1750773457812;;
1016;466;0.5296548;0.4320671;0.5885317;0.2900688;375.4;0.2186955;False;6/24/2025 4:57:37 PM:826;1750773457826;;
1019;463;0.5307382;0.4295682;0.5843912;0.3061604;375.6;0.2190481;False;6/24/2025 4:57:37 PM:836;1750773457836;;
1021;461;0.5317956;0.426925;0.5844758;0.2956505;375.8;0.2190206;False;6/24/2025 4:57:37 PM:847;1750773457847;;
1022;458;0.532801;0.4247445;0.5831407;0.315852;376.0;0.219059;False;6/24/2025 4:57:37 PM:858;1750773457858;;
1021;461;0.5320832;0.4276926;0.5061195;0.5342621;375.5;0.2112698;False;6/24/2025 4:57:37 PM:872;1750773457872;;
1020;462;0.531662;0.4284907;0.510713;0.4681032;375.1;0.2115351;False;6/24/2025 4:57:37 PM:883;1750773457883;;
1019;463;0.5312413;0.4292879;0.5107262;0.4680748;374.7;0.2115441;False;6/24/2025 4:57:37 PM:894;1750773457894;;
1019;463;0.5308295;0.4292614;0.5101717;0.4279364;374.4;0.2115754;False;6/24/2025 4:57:37 PM:904;1750773457904;;
1019;462;0.5312232;0.4283642;0.5461465;0.3944389;374.3;0.2136066;False;6/24/2025 4:57:37 PM:918;1750773457918;;
1020;461;0.5315902;0.4272295;0.54991;0.3707439;374.3;0.2139089;False;6/24/2025 4:57:37 PM:929;1750773457929;;
1021;460;0.5319608;0.4260835;0.5499014;0.3707593;374.2;0.2139033;False;6/24/2025 4:57:37 PM:939;1750773457939;;
1022;458;0.5323256;0.4249563;0.549922;0.3707221;374.2;0.2139167;False;6/24/2025 4:57:37 PM:951;1750773457951;;
1023;457;0.5332574;0.424061;0.5680351;0.3907009;373.3;0.2068752;False;6/24/2025 4:57:37 PM:965;1750773457965;;
1025;456;0.5340337;0.4227186;0.5723902;0.3565417;372.6;0.2070718;False;6/24/2025 4:57:37 PM:976;1750773457976;;
1027;454;0.534995;0.4205371;0.5815693;0.3151362;371.9;0.2071194;False;6/24/2025 4:57:37 PM:987;1750773457987;;
1029;451;0.5359533;0.4182356;0.5814879;0.3091918;371.3;0.2071083;False;6/24/2025 4:57:37 PM:997;1750773457997;;
1027;452;0.5354034;0.4191386;0.515249;0.4521528;371.3;0.2097658;False;6/24/2025 4:57:38 PM:13;1750773458013;;
1027;451;0.535221;0.4183553;0.5264262;0.3807141;371.3;0.2100179;False;6/24/2025 4:57:38 PM:24;1750773458024;;
1027;450;0.5350335;0.4175504;0.5264248;0.3807173;371.3;0.2100169;False;6/24/2025 4:57:38 PM:35;1750773458035;;
1026;450;0.5348643;0.4168254;0.5264146;0.3807394;371.3;0.210011;False;6/24/2025 4:57:38 PM:46;1750773458046;;
1026;448;0.5348039;0.4155215;0.5319235;0.3535757;371.3;0.2100392;False;6/24/2025 4:57:38 PM:57;1750773458057;;
1024;454;0.5335567;0.4210019;0.485769;0.6308724;370.7;0.1968847;False;6/24/2025 4:57:38 PM:70;1750773458070;;
1022;458;0.5326449;0.424947;0.4880344;0.6179016;370.2;0.1968779;False;6/24/2025 4:57:38 PM:81;1750773458081;;
1021;462;0.5317785;0.428695;0.4880309;0.6178848;369.7;0.196877;False;6/24/2025 4:57:38 PM:91;1750773458091;;
1019;467;0.5309194;0.4324112;0.4880295;0.6178758;369.3;0.1968767;False;6/24/2025 4:57:38 PM:102;1750773458102;;
1020;469;0.5316116;0.4343286;0.558019;0.5075269;367.8;0.2077672;False;6/24/2025 4:57:38 PM:116;1750773458116;;
1022;469;0.5325428;0.4351249;0.5770534;0.473212;366.4;0.2078847;False;6/24/2025 4:57:38 PM:127;1750773458127;;
1024;470;0.533445;0.4358951;0.5770728;0.4731659;365.1;0.207892;False;6/24/2025 4:57:38 PM:138;1750773458138;;
1026;471;0.5343754;0.4367123;0.5809701;0.4776693;364.0;0.2078948;False;6/24/2025 4:57:38 PM:148;1750773458148;;
1025;473;0.5340395;0.4380027;0.5208545;0.4885786;363.8;0.2096437;False;6/24/2025 4:57:38 PM:162;1750773458162;;
1025;473;0.5342156;0.4384853;0.5433292;0.4634425;363.7;0.2097153;False;6/24/2025 4:57:38 PM:172;1750773458172;;
1025;474;0.5342673;0.4391689;0.5367925;0.4725218;363.6;0.2097065;False;6/24/2025 4:57:38 PM:184;1750773458184;;
1025;475;0.5343174;0.4398239;0.5368149;0.472458;363.5;0.2097125;False;6/24/2025 4:57:38 PM:194;1750773458194;;
1026;478;0.5348786;0.4430344;0.5563429;0.5660614;362.6;0.2064653;False;6/24/2025 4:57:38 PM:208;1750773458208;;
1028;480;0.5356713;0.4447733;0.5754932;0.5322953;361.8;0.2065478;False;6/24/2025 4:57:38 PM:218;1750773458218;;
1030;482;0.5364754;0.4465365;0.5755004;0.532276;361.0;0.20655;False;6/24/2025 4:57:38 PM:229;1750773458229;;
1031;484;0.5372401;0.4482129;0.5755075;0.5322559;360.3;0.2065523;False;6/24/2025 4:57:38 PM:240;1750773458240;;
1034;486;0.5386936;0.4500598;0.5952194;0.5220635;358.8;0.2025745;False;6/24/2025 4:57:38 PM:252;1750773458252;;
1036;486;0.5400918;0.4506049;0.6106678;0.4781805;357.3;0.2026297;False;6/24/2025 4:57:38 PM:264;1750773458264;;
1039;487;0.5415027;0.4511543;0.6106807;0.4781457;356.0;0.2026325;False;6/24/2025 4:57:38 PM:275;1750773458275;;
1042;487;0.5428259;0.4516696;0.6106794;0.4781498;354.9;0.2026321;False;6/24/2025 4:57:38 PM:285;1750773458285;;
1044;488;0.5441727;0.452195;0.6106642;0.4781896;353.8;0.2026291;False;6/24/2025 4:57:38 PM:295;1750773458295;;
1045;485;0.5447075;0.4493728;0.5656892;0.338971;352.5;0.2169267;False;6/24/2025 4:57:38 PM:309;1750773458309;;
1047;482;0.54532;0.4467995;0.575669;0.3196417;351.4;0.2170438;False;6/24/2025 4:57:38 PM:320;1750773458320;;
1048;479;0.5459608;0.4442511;0.5778288;0.3178812;350.4;0.2170667;False;6/24/2025 4:57:38 PM:330;1750773458330;;
1049;477;0.5465401;0.4418143;0.5756713;0.3196372;349.4;0.2170448;False;6/24/2025 4:57:38 PM:341;1750773458341;;
1050;474;0.547145;0.4394115;0.5778213;0.3178968;348.6;0.2170633;False;6/24/2025 4:57:38 PM:351;1750773458351;;
1050;472;0.5473255;0.4371843;0.5542158;0.3524125;348.5;0.2162915;False;6/24/2025 4:57:38 PM:365;1750773458365;;
1051;470;0.5477048;0.4355037;0.566069;0.3543327;348.5;0.2163889;False;6/24/2025 4:57:38 PM:376;1750773458376;;
1052;469;0.548281;0.4343984;0.5770884;0.3792235;348.4;0.2164154;False;6/24/2025 4:57:38 PM:387;1750773458387;;
1053;467;0.5488366;0.4333327;0.5771269;0.3791452;348.4;0.2164331;False;6/24/2025 4:57:38 PM:397;1750773458397;;
1054;466;0.5491793;0.4317603;0.5661213;0.3542272;348.4;0.2164122;False;6/24/2025 4:57:38 PM:408;1750773458408;;
1049;456;0.5467691;0.4230605;0.4510736;0.08063075;346.7;0.2197418;False;6/24/2025 4:57:38 PM:421;1750773458421;;
1045;449;0.544614;0.4165096;0.4327973;0.07930839;345.2;0.2198424;False;6/24/2025 4:57:38 PM:431;1750773458431;;
1041;442;0.5424234;0.4098519;0.4327932;0.07931171;343.8;0.2198414;False;6/24/2025 4:57:38 PM:442;1750773458442;;
1037;434;0.5404952;0.4026159;0.4501404;0.06656599;342.6;0.2198159;False;6/24/2025 4:57:38 PM:454;1750773458454;;
1027;428;0.5352252;0.3963895;0.3300639;0.1545259;342.1;0.211898;False;6/24/2025 4:57:38 PM:467;1750773458467;;
1017;422;0.5298806;0.3910495;0.3266529;0.1882625;341.6;0.2120245;False;6/24/2025 4:57:38 PM:481;1750773458481;;
1009;417;0.5259763;0.3864177;0.3300756;0.1545156;341.3;0.211901;False;6/24/2025 4:57:38 PM:491;1750773458491;;
1002;413;0.5220311;0.3824917;0.3266229;0.1882897;340.9;0.2120162;False;6/24/2025 4:57:38 PM:501;1750773458501;;
991;408;0.5165045;0.3782851;0.3064271;0.2183555;341.3;0.2197427;False;6/24/2025 4:57:38 PM:516;1750773458516;;
982;405;0.5116664;0.3752243;0.2995518;0.2409009;341.8;0.2198035;False;6/24/2025 4:57:38 PM:528;1750773458528;;
973;402;0.5070639;0.3723105;0.2996089;0.2408471;342.1;0.2198174;False;6/24/2025 4:57:38 PM:539;1750773458539;;
964;399;0.5024894;0.3694735;0.2983395;0.2427305;342.4;0.2197916;False;6/24/2025 4:57:38 PM:550;1750773458550;;
957;387;0.4986294;0.3590617;0.3750125;0.02788151;343.6;0.2132189;False;6/24/2025 4:57:38 PM:568;1750773458568;;
950;377;0.4951867;0.3497786;0.374991;0.02788121;344.7;0.2132124;False;6/24/2025 4:57:38 PM:583;1750773458583;;
944;367;0.491818;0.3403604;0.3790343;0.02723581;345.7;0.213172;False;6/24/2025 4:57:38 PM:598;1750773458598;;
932;355;0.4854263;0.3290327;0.3082001;0.01632309;345.6;0.2179626;False;6/24/2025 4:57:38 PM:618;1750773458618;;
915;339;0.4770131;0.3139083;0.3112804;0.01731018;345.4;0.2179949;False;6/24/2025 4:57:38 PM:644;1750773458644;;
912;331;0.4751022;0.3073877;0.4012067;0.05704682;348.1;0.2074483;False;6/24/2025 4:57:38 PM:658;1750773458658;;
906;328;0.4720041;0.304426;0.3255611;0.1646774;350.5;0.2077925;False;6/24/2025 4:57:38 PM:669;1750773458669;;
900;325;0.4691041;0.3016531;0.3255837;0.1646675;352.6;0.2077969;False;6/24/2025 4:57:38 PM:679;1750773458679;;
895;322;0.4662136;0.2988876;0.3256492;0.1646388;354.6;0.2078093;False;6/24/2025 4:57:38 PM:691;1750773458691;;
884;320;0.4608983;0.2969375;0.2597944;0.2229961;357.6;0.2106918;False;6/24/2025 4:57:38 PM:704;1750773458704;;
875;319;0.4559938;0.2958231;0.2226947;0.2425977;360.3;0.2107581;False;6/24/2025 4:57:38 PM:715;1750773458715;;
866;318;0.4514191;0.2952289;0.2215456;0.2652324;362.8;0.210762;False;6/24/2025 4:57:38 PM:726;1750773458726;;
857;318;0.4467874;0.2946259;0.2216028;0.2651761;365.0;0.2107724;False;6/24/2025 4:57:38 PM:737;1750773458737;;
848;314;0.4417674;0.2914178;0.2485903;0.1677973;365.0;0.2033687;False;6/24/2025 4:57:38 PM:750;1750773458750;;
840;312;0.4375948;0.2890797;0.2340928;0.1748067;365.0;0.2033819;False;6/24/2025 4:57:38 PM:761;1750773458761;;
832;309;0.4335803;0.2868301;0.2340921;0.1748074;365.0;0.2033819;False;6/24/2025 4:57:38 PM:772;1750773458772;;
824;307;0.4295216;0.2845833;0.22368;0.1703623;365.0;0.2033854;False;6/24/2025 4:57:38 PM:781;1750773458781;;
814;304;0.4241329;0.2820416;0.2271581;0.1888862;363.9;0.2121959;False;6/24/2025 4:57:38 PM:796;1750773458796;;
806;303;0.4198434;0.2808529;0.2059045;0.2213092;362.9;0.2122367;False;6/24/2025 4:57:38 PM:807;1750773458807;;
797;302;0.4155494;0.2796619;0.2059324;0.2212747;362.0;0.2122405;False;6/24/2025 4:57:38 PM:818;1750773458818;;
789;300;0.4112003;0.2784579;0.2058581;0.2213662;361.2;0.2122304;False;6/24/2025 4:57:38 PM:829;1750773458829;;
781;299;0.4069372;0.2772762;0.2058998;0.2213142;360.4;0.2122362;False;6/24/2025 4:57:38 PM:840;1750773458840;;
773;295;0.4028348;0.2736856;0.2425262;0.1332614;360.3;0.2083342;False;6/24/2025 4:57:38 PM:853;1750773458853;;
766;293;0.3992628;0.2716122;0.2224998;0.1687598;360.3;0.2083627;False;6/24/2025 4:57:38 PM:863;1750773458863;;
759;291;0.3957973;0.2696016;0.222463;0.1687947;360.2;0.2083576;False;6/24/2025 4:57:38 PM:874;1750773458874;;
753;289;0.3923806;0.267618;0.2225029;0.1687568;360.1;0.2083631;False;6/24/2025 4:57:38 PM:885;1750773458885;;
748;282;0.3899817;0.2611168;0.2970827;0.01037613;359.1;0.22208;False;6/24/2025 4:57:38 PM:898;1750773458898;;
744;277;0.3879523;0.2570012;0.2859193;0.05064924;358.2;0.2221207;False;6/24/2025 4:57:38 PM:909;1750773458909;;
740;272;0.385862;0.2527612;0.2859345;0.05062536;357.3;0.2221226;False;6/24/2025 4:57:38 PM:920;1750773458920;;
737;268;0.3838585;0.2487006;0.2858931;0.05068986;356.6;0.2221171;False;6/24/2025 4:57:38 PM:930;1750773458930;;
736;261;0.383763;0.2425408;0.3802108;0.01497285;354.7;0.2234009;False;6/24/2025 4:57:38 PM:945;1750773458945;;
736;256;0.3834835;0.2378003;0.3701912;0.0139845;352.9;0.2234427;False;6/24/2025 4:57:38 PM:956;1750773458956;;
735;251;0.3832143;0.2332241;0.3702259;0.01398536;351.4;0.2234495;False;6/24/2025 4:57:38 PM:967;1750773458967;;
735;246;0.3829464;0.228689;0.3701783;0.01398419;349.9;0.2234399;False;6/24/2025 4:57:38 PM:978;1750773458978;;
732;240;0.3815598;0.2227918;0.329108;0.0009476839;348.6;0.2274599;False;6/24/2025 4:57:38 PM:992;1750773458992;;
729;235;0.3801928;0.2184952;0.3121524;0.005673027;347.4;0.2274808;False;6/24/2025 4:57:39 PM:2;1750773459002;;
727;231;0.3788322;0.2142196;0.3121452;0.005673048;346.3;0.2274799;False;6/24/2025 4:57:39 PM:13;1750773459013;;
724;226;0.3774746;0.209953;0.3121631;0.00567304;345.3;0.2274821;False;6/24/2025 4:57:39 PM:24;1750773459024;;
726;221;0.3782522;0.2049175;0.4073732;0.01791611;345.5;0.2223555;False;6/24/2025 4:57:39 PM:38;1750773459038;;
728;217;0.37925;0.2012866;0.4287101;0.02292887;345.6;0.2224133;False;6/24/2025 4:57:39 PM:48;1750773459048;;
729;213;0.3801538;0.1977814;0.4262766;0.02051989;345.8;0.2224105;False;6/24/2025 4:57:39 PM:59;1750773459059;;
731;209;0.381069;0.1942323;0.4262683;0.02051964;345.9;0.2224088;False;6/24/2025 4:57:39 PM:69;1750773459069;;
739;205;0.385261;0.1899224;0.5426415;0.0298267;343.9;0.2249842;False;6/24/2025 4:57:39 PM:84;1750773459084;;
746;201;0.3887761;0.1867516;0.5602363;0.03360107;342.2;0.2250451;False;6/24/2025 4:57:39 PM:95;1750773459095;;
752;198;0.3921369;0.1837212;0.5602691;0.03359932;340.6;0.2250572;False;6/24/2025 4:57:39 PM:106;1750773459106;;
759;195;0.3954253;0.1807564;0.5602606;0.0335998;339.1;0.225054;False;6/24/2025 4:57:39 PM:115;1750773459115;;
765;191;0.3987831;0.1777297;0.5602581;0.03359994;337.8;0.2250529;False;6/24/2025 4:57:39 PM:127;1750773459127;;
770;187;0.4010985;0.1734576;0.4923155;0.007153838;337.3;0.2284278;False;6/24/2025 4:57:39 PM:140;1750773459140;;
773;183;0.4026791;0.1700575;0.480152;0.005312936;336.9;0.2284897;False;6/24/2025 4:57:39 PM:151;1750773459151;;
776;180;0.404205;0.1667728;0.4800833;0.005305934;336.5;0.2284765;False;6/24/2025 4:57:39 PM:162;1750773459162;;
779;176;0.405825;0.1636552;0.4872757;0.008732485;336.1;0.2284908;False;6/24/2025 4:57:39 PM:172;1750773459172;;
785;172;0.4089805;0.1601757;0.5305815;0.02757827;335.3;0.2212985;False;6/24/2025 4:57:39 PM:186;1750773459186;;
789;170;0.4111982;0.1575895;0.5237854;0.02778192;334.6;0.2213044;False;6/24/2025 4:57:39 PM:197;1750773459197;;
793;167;0.4133929;0.1550306;0.523783;0.02778204;334.0;0.2213042;False;6/24/2025 4:57:39 PM:206;1750773459206;;
797;164;0.4154768;0.1525891;0.5221782;0.02900275;333.4;0.2213047;False;6/24/2025 4:57:39 PM:218;1750773459218;;
801;162;0.4175644;0.1501565;0.523792;0.02778163;332.9;0.2213047;False;6/24/2025 4:57:39 PM:228;1750773459228;;
805;159;0.4196585;0.147717;0.5237904;0.02778168;332.4;0.2213046;False;6/24/2025 4:57:39 PM:238;1750773459238;;
811;156;0.4227974;0.1446387;0.5457815;0.02530134;333.1;0.2327749;False;6/24/2025 4:57:39 PM:252;1750773459252;;
816;153;0.4252866;0.1425203;0.5586545;0.03014277;333.7;0.2328137;False;6/24/2025 4:57:39 PM:263;1750773459263;;
821;151;0.4279155;0.1402833;0.5586529;0.03014294;334.2;0.2328131;False;6/24/2025 4:57:39 PM:273;1750773459273;;
826;149;0.4304537;0.1380898;0.5562279;0.0304815;334.7;0.2328091;False;6/24/2025 4:57:39 PM:284;1750773459284;;
835;145;0.4349728;0.1351085;0.6122738;0.01908175;335.0;0.2264484;False;6/24/2025 4:57:39 PM:297;1750773459297;;
841;143;0.4383727;0.1328855;0.6133491;0.01939197;335.2;0.2264668;False;6/24/2025 4:57:39 PM:307;1750773459307;;
848;141;0.4417439;0.1306816;0.6133479;0.01939185;335.4;0.2264667;False;6/24/2025 4:57:39 PM:318;1750773459318;;
854;138;0.4451479;0.1284569;0.6133633;0.01939331;335.7;0.2264684;False;6/24/2025 4:57:39 PM:329;1750773459329;;
866;135;0.4513084;0.1258599;0.687288;0.02686684;334.5;0.2197861;False;6/24/2025 4:57:39 PM:342;1750773459342;;
875;133;0.4561686;0.1239468;0.7006791;0.02811754;333.5;0.2197897;False;6/24/2025 4:57:39 PM:352;1750773459352;;
884;131;0.4607394;0.1220436;0.6897268;0.02715027;332.5;0.2197903;False;6/24/2025 4:57:39 PM:363;1750773459363;;
893;129;0.465199;0.120187;0.6897386;0.02715143;331.7;0.2197906;False;6/24/2025 4:57:39 PM:373;1750773459373;;
902;127;0.4698788;0.1183495;0.7006861;0.02811819;330.9;0.2197899;False;6/24/2025 4:57:39 PM:384;1750773459384;;
921;125;0.4800273;0.1166001;0.8792723;0.04755358;331.5;0.226377;False;6/24/2025 4:57:39 PM:397;1750773459397;;
937;124;0.4881366;0.1152439;0.8863526;0.04841232;332.0;0.2263837;False;6/24/2025 4:57:39 PM:408;1750773459408;;
952;123;0.4958588;0.1139523;0.8863436;0.04841151;332.4;0.2263833;False;6/24/2025 4:57:39 PM:418;1750773459418;;
967;121;0.5039249;0.1126031;0.8863496;0.04841204;332.8;0.2263835;False;6/24/2025 4:57:39 PM:429;1750773459429;;
986;120;0.513849;0.1116708;0.896474;0.07556329;332.0;0.2172972;False;6/24/2025 4:57:39 PM:443;1750773459443;;
1001;119;0.5217338;0.1108278;0.9037694;0.06978846;331.3;0.2173058;False;6/24/2025 4:57:39 PM:452;1750773459452;;
1016;118;0.5292761;0.1100157;0.9088861;0.06894622;330.6;0.2173072;False;6/24/2025 4:57:39 PM:464;1750773459464;;
1030;117;0.5368101;0.1092045;0.9088839;0.0689471;330.1;0.217307;False;6/24/2025 4:57:39 PM:474;1750773459474;;
1046;116;0.5451702;0.1079132;0.8682247;0.05786513;329.9;0.2160927;False;6/24/2025 4:57:39 PM:487;1750773459487;;
1059;115;0.5520585;0.1069771;0.89801;0.05975977;329.8;0.2161362;False;6/24/2025 4:57:39 PM:498;1750773459498;;
1074;114;0.559595;0.1060245;0.8982287;0.06303908;329.7;0.2161148;False;6/24/2025 4:57:39 PM:510;1750773459510;;
1087;113;0.5661752;0.1051286;0.8980237;0.05975719;329.6;0.2161385;False;6/24/2025 4:57:39 PM:521;1750773459521;;
1099;111;0.5728795;0.1036215;0.8341011;0.04481942;328.5;0.2198752;False;6/24/2025 4:57:39 PM:534;1750773459534;;
1110;110;0.5785803;0.1024876;0.8561109;0.04716082;327.5;0.219945;False;6/24/2025 4:57:39 PM:544;1750773459544;;
1122;109;0.5843893;0.1014956;0.8759629;0.0515468;326.6;0.2199601;False;6/24/2025 4:57:39 PM:555;1750773459555;;
1132;108;0.5900807;0.1005237;0.8760139;0.0515398;325.7;0.219973;False;6/24/2025 4:57:39 PM:566;1750773459566;;
1143;107;0.5957644;0.09955301;0.8759715;0.05154564;325.0;0.2199623;False;6/24/2025 4:57:39 PM:576;1750773459576;;
1148;106;0.598419;0.09896542;0.6987906;0.07682142;327.0;0.216646;False;6/24/2025 4:57:39 PM:590;1750773459590;;
1153;106;0.6006234;0.09833241;0.7134119;0.06603976;328.7;0.2167631;False;6/24/2025 4:57:39 PM:601;1750773459601;;
1157;105;0.6030529;0.09772043;0.7245346;0.06719647;330.3;0.216785;False;6/24/2025 4:57:39 PM:610;1750773459610;;
1162;104;0.6054299;0.09706981;0.7192267;0.06600827;331.8;0.2167739;False;6/24/2025 4:57:39 PM:622;1750773459622;;
1165;103;0.6071414;0.09615335;0.6730775;0.06100881;335.0;0.2013635;False;6/24/2025 4:57:39 PM:635;1750773459635;;
1168;103;0.6088126;0.09543489;0.6925682;0.05957015;337.8;0.201521;False;6/24/2025 4:57:39 PM:646;1750773459646;;
1172;102;0.610426;0.09474144;0.6925811;0.05956984;340.4;0.2015249;False;6/24/2025 4:57:39 PM:656;1750773459656;;
1176;101;0.6126062;0.09403848;0.7170625;0.06045821;342.7;0.2015343;False;6/24/2025 4:57:39 PM:667;1750773459667;;
1180;101;0.6148626;0.0935832;0.6998016;0.07650082;344.3;0.2132702;False;6/24/2025 4:57:39 PM:682;1750773459682;;
