X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1145;430;0.5964174;0.3988884;0.4485075;0.597403;345.9;0.2370906;False;6/24/2025 4:56:32 PM:81;1750773392081;;
1138;433;0.5931786;0.4012923;0.4753319;0.4886442;345.8;0.2219339;False;6/24/2025 4:56:32 PM:95;1750773392095;;
1134;433;0.5908009;0.4018441;0.485507;0.4262244;345.7;0.2218861;False;6/24/2025 4:56:32 PM:107;1750773392107;;
1130;433;0.5885509;0.4015872;0.4899338;0.3903651;345.6;0.2218756;False;6/24/2025 4:56:32 PM:120;1750773392120;;
1123;437;0.5853428;0.4048764;0.4713809;0.5216352;347.5;0.2463252;False;6/24/2025 4:56:32 PM:134;1750773392134;;
1118;440;0.582778;0.4075646;0.4704791;0.5251887;349.2;0.2462608;False;6/24/2025 4:56:32 PM:146;1750773392146;;
1114;442;0.5803728;0.4100475;0.4716398;0.5222178;350.7;0.2462403;False;6/24/2025 4:56:32 PM:158;1750773392158;;
1109;445;0.5777065;0.412843;0.4704791;0.5251889;352.1;0.2462609;False;6/24/2025 4:56:32 PM:172;1750773392172;;
1106;440;0.5764742;0.4083282;0.5344718;0.2550904;351.1;0.224631;False;6/24/2025 4:56:32 PM:187;1750773392187;;
1106;434;0.5763416;0.4025499;0.5706053;0.1539086;350.1;0.2246019;False;6/24/2025 4:56:32 PM:199;1750773392199;;
1105;429;0.5759286;0.3973199;0.558778;0.1811837;349.3;0.2246086;False;6/24/2025 4:56:32 PM:212;1750773392212;;
1105;422;0.5757999;0.3914448;0.5705719;0.1539954;348.5;0.2246068;False;6/24/2025 4:56:32 PM:225;1750773392225;;
1109;411;0.5779124;0.3812163;0.6454073;0.05578439;350.0;0.2387957;False;6/24/2025 4:56:32 PM:242;1750773392242;;
1114;403;0.5802544;0.3734006;0.6761215;0.0544376;351.3;0.2388015;False;6/24/2025 4:56:32 PM:254;1750773392254;;
1118;395;0.5827854;0.3658105;0.6868687;0.0544766;352.5;0.2388031;False;6/24/2025 4:56:32 PM:267;1750773392267;;
1121;401;0.5840049;0.3714474;0.6255196;0.5645754;351.4;0.2334974;False;6/24/2025 4:56:32 PM:283;1750773392283;;
1124;405;0.5855156;0.375079;0.6525149;0.5372607;350.4;0.2335334;False;6/24/2025 4:56:32 PM:295;1750773392295;;
1126;409;0.5869411;0.3789508;0.6503936;0.5525166;349.6;0.2335304;False;6/24/2025 4:56:32 PM:307;1750773392307;;
1129;413;0.5883888;0.3828828;0.650396;0.5525101;348.8;0.2335309;False;6/24/2025 4:56:32 PM:319;1750773392319;;
1132;416;0.5899848;0.3858358;0.6627633;0.5214353;348.1;0.2335401;False;6/24/2025 4:56:32 PM:330;1750773392330;;
1137;418;0.5923874;0.3878705;0.6773245;0.4602453;348.2;0.2256491;False;6/24/2025 4:56:32 PM:345;1750773392345;;
1142;420;0.5948172;0.3893266;0.706414;0.456692;348.4;0.2257366;False;6/24/2025 4:56:32 PM:356;1750773392356;;
1146;421;0.5971356;0.3904635;0.6974327;0.4399642;348.6;0.2257112;False;6/24/2025 4:56:32 PM:368;1750773392368;;
1151;423;0.5995002;0.3918855;0.7064304;0.4566576;348.7;0.2257404;False;6/24/2025 4:56:32 PM:379;1750773392379;;
1159;417;0.6037785;0.3869609;0.7521619;0.2155391;347.8;0.2325411;False;6/24/2025 4:56:32 PM:396;1750773392396;;
1167;410;0.6081936;0.3804344;0.8150197;0.07380608;347.0;0.2325374;False;6/24/2025 4:56:32 PM:406;1750773392406;;
1176;403;0.61265;0.3736063;0.8060239;0.07653037;346.3;0.2325379;False;6/24/2025 4:56:32 PM:418;1750773392418;;
1186;394;0.6182045;0.3654017;0.8150423;0.07379569;345.6;0.2325372;False;6/24/2025 4:56:32 PM:434;1750773392434;;
1192;394;0.6209755;0.3648522;0.7201131;0.3450883;345.2;0.2281645;False;6/24/2025 4:56:32 PM:448;1750773392448;;
1200;388;0.6254598;0.3594099;0.8200955;0.1221974;344.9;0.2281986;False;6/24/2025 4:56:32 PM:460;1750773392460;;
1209;382;0.6301511;0.3537176;0.8200219;0.1223535;344.5;0.2281955;False;6/24/2025 4:56:32 PM:473;1750773392473;;
1216;375;0.6336855;0.3481095;0.7495503;0.1638342;344.4;0.2212723;False;6/24/2025 4:56:32 PM:489;1750773392489;;
1224;368;0.6378134;0.3407722;0.7898085;0.07010338;344.3;0.2212988;False;6/24/2025 4:56:32 PM:504;1750773392504;;
1232;360;0.6417373;0.3339002;0.7647105;0.1181149;344.2;0.2212816;False;6/24/2025 4:56:32 PM:520;1750773392520;;
1232;358;0.6418535;0.3322481;0.644775;0.2906855;343.7;0.2298918;False;6/24/2025 4:56:32 PM:541;1750773392541;;
1232;357;0.6420287;0.3313529;0.6470529;0.3056486;343.3;0.229883;False;6/24/2025 4:56:32 PM:560;1750773392560;;
1234;357;0.6428216;0.3309632;0.6565486;0.3242;342.9;0.2298797;False;6/24/2025 4:56:32 PM:589;1750773392589;;
1236;352;0.6438181;0.3260281;0.6778027;0.1578439;341.6;0.2257398;False;6/24/2025 4:56:32 PM:605;1750773392605;;
1245;345;0.6488445;0.320071;0.8545122;0.07520878;340.4;0.2255693;False;6/24/2025 4:56:32 PM:618;1750773392618;;
1256;338;0.6543394;0.3130622;0.8387261;0.07694161;340.1;0.2216514;False;6/24/2025 4:56:32 PM:633;1750773392633;;
1266;332;0.6596138;0.3076151;0.8794057;0.07935289;339.7;0.2216557;False;6/24/2025 4:56:32 PM:646;1750773392646;;
1275;326;0.6644714;0.3023267;0.869643;0.07779666;339.5;0.2216541;False;6/24/2025 4:56:32 PM:657;1750773392657;;
1284;321;0.6692429;0.2974823;0.8810984;0.08116066;339.2;0.2216562;False;6/24/2025 4:56:32 PM:670;1750773392670;;
1290;314;0.6723846;0.2914136;0.7887267;0.06629208;338.7;0.2168706;False;6/24/2025 4:56:32 PM:684;1750773392684;;
1297;309;0.6755501;0.2866827;0.8226804;0.066117;338.2;0.2169514;False;6/24/2025 4:56:32 PM:695;1750773392695;;
1303;304;0.6787096;0.2820745;0.8270058;0.06508294;337.8;0.2169888;False;6/24/2025 4:56:32 PM:707;1750773392707;;
1308;299;0.68169;0.2770945;0.8079542;0.06560205;337.5;0.2169368;False;6/24/2025 4:56:32 PM:719;1750773392719;;
1314;295;0.6848729;0.2733108;0.8016858;0.1339248;336.2;0.2208882;False;6/24/2025 4:56:32 PM:733;1750773392733;;
1320;290;0.6878731;0.2692729;0.8317926;0.07487465;335.1;0.2209734;False;6/24/2025 4:56:32 PM:744;1750773392744;;
1326;286;0.6910884;0.265227;0.8446005;0.0712717;334.1;0.2209869;False;6/24/2025 4:56:32 PM:754;1750773392754;;
1333;281;0.6943981;0.2610618;0.844597;0.07127278;333.2;0.2209856;False;6/24/2025 4:56:32 PM:767;1750773392767;;
1333;276;0.6947353;0.2560003;0.7068612;0.07421072;331.2;0.199825;False;6/24/2025 4:56:32 PM:781;1750773392781;;
1335;272;0.6955009;0.2521506;0.7324097;0.06664664;329.3;0.2001289;False;6/24/2025 4:56:32 PM:792;1750773392792;;
1336;268;0.6963525;0.248409;0.7374699;0.0678123;327.6;0.2001389;False;6/24/2025 4:56:32 PM:802;1750773392802;;
1338;264;0.6972163;0.2446153;0.7374821;0.0678119;326.1;0.200147;False;6/24/2025 4:56:32 PM:815;1750773392815;;
1345;264;0.7008305;0.2450818;0.8315542;0.2620903;325.0;0.2155675;False;6/24/2025 4:56:32 PM:828;1750773392828;;
1352;262;0.7045773;0.2433058;0.8843766;0.1574326;324.0;0.2157645;False;6/24/2025 4:56:32 PM:839;1750773392839;;
1359;260;0.7082885;0.2415454;0.8843989;0.157374;323.0;0.215774;False;6/24/2025 4:56:32 PM:850;1750773392850;;
1366;258;0.7119756;0.2397954;0.8844163;0.1573283;322.2;0.2157815;False;6/24/2025 4:56:32 PM:862;1750773392862;;
1363;263;0.7103207;0.2437484;0.64946;0.3896175;323.3;0.2318479;False;6/24/2025 4:56:32 PM:876;1750773392876;;
1362;264;0.7096089;0.2450028;0.6776524;0.3014672;324.3;0.2321224;False;6/24/2025 4:56:32 PM:887;1750773392887;;
1360;267;0.7084577;0.247454;0.6580408;0.3551318;325.3;0.2320399;False;6/24/2025 4:56:32 PM:900;1750773392900;;
1358;269;0.7075938;0.2490787;0.6677578;0.324199;326.1;0.2320898;False;6/24/2025 4:56:32 PM:911;1750773392911;;
1357;270;0.7069877;0.2509007;0.6846406;0.3182999;325.5;0.2278442;False;6/24/2025 4:56:32 PM:926;1750773392926;;
1357;272;0.7068978;0.2519366;0.702593;0.3016943;325.0;0.2282974;False;6/24/2025 4:56:32 PM:936;1750773392936;;
1357;273;0.7069595;0.2529233;0.7099313;0.3005881;324.5;0.2284161;False;6/24/2025 4:56:32 PM:947;1750773392947;;
1357;274;0.7068702;0.2539297;0.7026724;0.3013774;324.1;0.228377;False;6/24/2025 4:56:32 PM:959;1750773392959;;
1354;278;0.705718;0.2581469;0.6647417;0.4087962;324.9;0.2124673;False;6/24/2025 4:56:32 PM:973;1750773392973;;
1353;281;0.7048309;0.260875;0.6622011;0.3925052;325.6;0.2128344;False;6/24/2025 4:56:32 PM:984;1750773392984;;
1351;284;0.7039806;0.2636537;0.6627979;0.3987928;326.2;0.2129706;False;6/24/2025 4:56:32 PM:995;1750773392995;;
1350;287;0.7031322;0.2664267;0.6627723;0.398898;326.8;0.2129442;False;6/24/2025 4:56:33 PM:6;1750773393006;;
1342;297;0.6992915;0.2750236;0.5542374;0.6008112;327.9;0.2226568;False;6/24/2025 4:56:33 PM:20;1750773393020;;
1338;303;0.6969064;0.2810169;0.5782791;0.5805362;328.9;0.2230508;False;6/24/2025 4:56:33 PM:31;1750773393031;;
1333;310;0.6944931;0.2870821;0.5782918;0.5805222;329.8;0.2230725;False;6/24/2025 4:56:33 PM:41;1750773393041;;
1328;316;0.6921056;0.2930828;0.578289;0.5805255;330.7;0.2230674;False;6/24/2025 4:56:33 PM:53;1750773393053;;
1322;319;0.6889669;0.2955701;0.5747017;0.3861517;329.0;0.2149793;False;6/24/2025 4:56:33 PM:67;1750773393067;;
1319;320;0.687107;0.2965553;0.598729;0.3433869;327.5;0.2152932;False;6/24/2025 4:56:33 PM:78;1750773393078;;
1316;320;0.6855523;0.2968355;0.6107781;0.3103156;326.2;0.2153563;False;6/24/2025 4:56:33 PM:89;1750773393089;;
1313;320;0.684013;0.2971121;0.6107976;0.3102695;325.0;0.2153741;False;6/24/2025 4:56:33 PM:101;1750773393101;;
1311;323;0.6832697;0.2997586;0.6557102;0.3982674;324.9;0.2139147;False;6/24/2025 4:56:33 PM:115;1750773393115;;
1311;325;0.6829146;0.3010483;0.6655656;0.3642718;324.8;0.2142651;False;6/24/2025 4:56:33 PM:126;1750773393126;;
1310;326;0.6825625;0.3023272;0.6655954;0.3641813;324.7;0.2142916;False;6/24/2025 4:56:33 PM:136;1750773393136;;
1309;327;0.6822119;0.3036006;0.6655599;0.3642882;324.7;0.2142601;False;6/24/2025 4:56:33 PM:148;1750773393148;;
1309;329;0.6818721;0.3048349;0.6655849;0.3642128;324.6;0.2142823;False;6/24/2025 4:56:33 PM:158;1750773393158;;
1308;330;0.6815253;0.306094;0.6655253;0.3643932;324.6;0.2142294;False;6/24/2025 4:56:33 PM:169;1750773393169;;
1305;336;0.6797722;0.3112187;0.6150512;0.5012717;324.5;0.2117885;False;6/24/2025 4:56:33 PM:184;1750773393184;;
1303;337;0.6790959;0.3128692;0.6460874;0.393699;324.5;0.2120589;False;6/24/2025 4:56:33 PM:195;1750773393195;;
1302;339;0.6784588;0.3141322;0.6472687;0.3761528;324.5;0.2120951;False;6/24/2025 4:56:33 PM:205;1750773393205;;
1301;341;0.6777889;0.3157733;0.6460896;0.3936919;324.5;0.2120606;False;6/24/2025 4:56:33 PM:216;1750773393216;;
1300;343;0.6771172;0.3179507;0.6518027;0.400324;324.8;0.2196635;False;6/24/2025 4:56:33 PM:231;1750773393231;;
1298;342;0.6765508;0.3174878;0.6498893;0.2956726;325.1;0.2199395;False;6/24/2025 4:56:33 PM:241;1750773393241;;
1298;343;0.6761875;0.3177666;0.6603659;0.3299357;325.4;0.2198599;False;6/24/2025 4:56:33 PM:254;1750773393254;;
1297;342;0.6756487;0.3173122;0.6499187;0.2955815;325.6;0.2199687;False;6/24/2025 4:56:33 PM:265;1750773393265;;
1295;350;0.6749671;0.3241366;0.6490851;0.5852507;326.5;0.2069479;False;6/24/2025 4:56:33 PM:278;1750773393278;;
1295;353;0.6749118;0.3277526;0.6722573;0.502554;327.2;0.2071846;False;6/24/2025 4:56:33 PM:290;1750773393290;;
1296;356;0.6750063;0.3302864;0.6795854;0.4537743;327.9;0.2072187;False;6/24/2025 4:56:33 PM:301;1750773393301;;
1295;360;0.6749493;0.3338722;0.6722844;0.5024647;328.5;0.207211;False;6/24/2025 4:56:33 PM:312;1750773393312;;
1305;356;0.6797887;0.3305416;0.8545476;0.2093592;328.4;0.2145848;False;6/24/2025 4:56:33 PM:326;1750773393326;;
1314;351;0.6848072;0.3255323;0.9209;0.08811199;328.2;0.2148226;False;6/24/2025 4:56:33 PM:337;1750773393337;;
1324;346;0.6899773;0.3203707;0.9208992;0.08811237;328.1;0.2148211;False;6/24/2025 4:56:33 PM:349;1750773393349;;
1333;341;0.6945331;0.3160639;0.897043;0.1232232;328.0;0.2147814;False;6/24/2025 4:56:33 PM:361;1750773393361;;
1341;334;0.6987478;0.309705;0.8535508;0.07510093;328.5;0.2168038;False;6/24/2025 4:56:33 PM:375;1750773393375;;
1349;328;0.7029095;0.3043002;0.8819762;0.0704657;328.9;0.2170678;False;6/24/2025 4:56:33 PM:387;1750773393387;;
1357;323;0.7067963;0.2994484;0.8879626;0.07199474;329.3;0.2171164;False;6/24/2025 4:56:33 PM:398;1750773393398;;
1365;317;0.7109493;0.2939973;0.8793609;0.07174834;329.7;0.2169986;False;6/24/2025 4:56:33 PM:411;1750773393411;;
1371;310;0.7142126;0.2874345;0.8240404;0.06586904;330.3;0.2134672;False;6/24/2025 4:56:33 PM:427;1750773393427;;
1377;305;0.7173964;0.2824395;0.8558262;0.0643241;330.8;0.2136894;False;6/24/2025 4:56:33 PM:439;1750773393439;;
1383;299;0.7205803;0.2774452;0.8558614;0.06432186;331.3;0.2137218;False;6/24/2025 4:56:33 PM:451;1750773393451;;
1390;294;0.7240893;0.2724692;0.8344433;0.1152509;331.3;0.2186705;False;6/24/2025 4:56:33 PM:468;1750773393468;;
1396;289;0.7274571;0.2677998;0.865411;0.07558516;331.2;0.2190669;False;6/24/2025 4:56:33 PM:480;1750773393480;;
1403;284;0.7310349;0.2632568;0.8803195;0.07265779;331.1;0.2192046;False;6/24/2025 4:56:33 PM:493;1750773393493;;
1410;279;0.734567;0.2589142;0.8849386;0.07299035;331.1;0.2192825;False;6/24/2025 4:56:33 PM:505;1750773393505;;
1417;273;0.7381837;0.2534448;0.8642116;0.06197263;330.5;0.2283315;False;6/24/2025 4:56:33 PM:520;1750773393520;;
1424;268;0.7416799;0.2490184;0.8899297;0.06028073;329.9;0.2288203;False;6/24/2025 4:56:33 PM:532;1750773393532;;
1431;264;0.7454537;0.2449283;0.9153055;0.05962468;329.5;0.2289064;False;6/24/2025 4:56:33 PM:544;1750773393544;;
1432;259;0.7459398;0.2403867;0.7634388;0.07674172;327.9;0.2140185;False;6/24/2025 4:56:33 PM:559;1750773393559;;
1433;255;0.7465239;0.2366082;0.7722058;0.07030442;326.5;0.2143869;False;6/24/2025 4:56:33 PM:570;1750773393570;;
1434;251;0.7470939;0.2329258;0.7722362;0.07030623;325.2;0.2144186;False;6/24/2025 4:56:33 PM:582;1750773393582;;
1435;247;0.7475811;0.2291666;0.7681782;0.07006434;324.1;0.2143163;False;6/24/2025 4:56:33 PM:595;1750773393595;;
1433;242;0.746869;0.2245848;0.7223665;0.06705014;328.7;0.1974196;False;6/24/2025 4:56:33 PM:610;1750773393610;;
1433;238;0.746591;0.2209046;0.7343335;0.05876983;332.9;0.1980472;False;6/24/2025 4:56:33 PM:622;1750773393622;;
1432;234;0.7462574;0.2171576;0.7324258;0.06190344;336.6;0.1978839;False;6/24/2025 4:56:33 PM:635;1750773393635;;
1432;230;0.7458407;0.2134078;0.7292193;0.06396788;340.0;0.1977798;False;6/24/2025 4:56:33 PM:647;1750773393647;;
1438;225;0.749026;0.2091246;0.8592517;0.06025972;343.1;0.2250332;False;6/24/2025 4:56:33 PM:663;1750773393663;;
1443;222;0.7518858;0.2055996;0.8703854;0.05884685;345.8;0.2251898;False;6/24/2025 4:56:33 PM:675;1750773393675;;
1449;218;0.7550266;0.2020717;0.8823823;0.05826754;348.3;0.2252701;False;6/24/2025 4:56:33 PM:688;1750773393688;;
1452;213;0.7565634;0.1980757;0.8089241;0.06159596;349.7;0.2121131;False;6/24/2025 4:56:33 PM:704;1750773393704;;
1456;210;0.7583992;0.1948467;0.8378852;0.05456238;350.9;0.2123512;False;6/24/2025 4:56:33 PM:716;1750773393716;;
1459;207;0.7601814;0.1917689;0.8401182;0.05324054;352.1;0.2124009;False;6/24/2025 4:56:33 PM:727;1750773393727;;
1462;203;0.7619189;0.1887677;0.8401135;0.05324171;353.1;0.2123951;False;6/24/2025 4:56:33 PM:739;1750773393739;;
1464;199;0.7629059;0.185077;0.7993796;0.04844951;352.1;0.210113;False;6/24/2025 4:56:33 PM:753;1750773393753;;
1467;196;0.7642166;0.1820189;0.8239174;0.04236684;351.3;0.2102643;False;6/24/2025 4:56:33 PM:764;1750773393764;;
1469;193;0.7654011;0.1792566;0.8239515;0.04236973;350.5;0.2102895;False;6/24/2025 4:56:33 PM:775;1750773393775;;
1471;190;0.76661;0.1764375;0.8239554;0.04237005;349.8;0.2102925;False;6/24/2025 4:56:33 PM:785;1750773393785;;
1475;187;0.7686352;0.1731991;0.8412164;0.05672573;349.7;0.2111799;False;6/24/2025 4:56:33 PM:801;1750773393801;;
1479;184;0.770367;0.1708717;0.8548766;0.05682215;349.6;0.2113265;False;6/24/2025 4:56:33 PM:811;1750773393811;;
1482;182;0.7720889;0.1685581;0.854911;0.05681785;349.5;0.2113604;False;6/24/2025 4:56:33 PM:822;1750773393822;;
1485;179;0.7738242;0.1662264;0.8549129;0.05681754;349.4;0.2113625;False;6/24/2025 4:56:33 PM:834;1750773393834;;
1488;176;0.7754379;0.1631617;0.8348376;0.04999495;348.1;0.2145558;False;6/24/2025 4:56:33 PM:848;1750773393848;;
1492;173;0.7773758;0.1607558;0.8685848;0.04701388;346.9;0.2147174;False;6/24/2025 4:56:33 PM:858;1750773393858;;
1496;171;0.779259;0.1584172;0.8685756;0.04701313;345.8;0.21471;False;6/24/2025 4:56:33 PM:870;1750773393870;;
1499;168;0.7811414;0.1560791;0.8685637;0.04701215;344.9;0.2147009;False;6/24/2025 4:56:33 PM:881;1750773393881;;
1507;165;0.7854137;0.1534963;0.9460283;0.05564734;343.7;0.2086585;False;6/24/2025 4:56:33 PM:895;1750773393895;;
1515;163;0.7890734;0.1514925;0.9573804;0.05858397;342.6;0.2087751;False;6/24/2025 4:56:33 PM:906;1750773393906;;
1522;161;0.7927888;0.1495906;0.9659587;0.06017968;341.6;0.2088219;False;6/24/2025 4:56:33 PM:917;1750773393917;;
1528;159;0.79617;0.1477226;0.9567642;0.05827273;340.7;0.2088022;False;6/24/2025 4:56:33 PM:928;1750773393928;;
1535;156;0.799756;0.1453666;0.9282011;0.06037905;338.4;0.2163595;False;6/24/2025 4:56:33 PM:943;1750773393943;;
1541;155;0.8031137;0.1435868;0.9573318;0.06116614;336.3;0.2165025;False;6/24/2025 4:56:33 PM:954;1750773393954;;
1548;153;0.8065767;0.1419026;0.9694118;0.06201436;334.5;0.216524;False;6/24/2025 4:56:33 PM:966;1750773393966;;
1555;151;0.8099982;0.1402384;0.9694301;0.06201041;332.8;0.2165404;False;6/24/2025 4:56:33 PM:977;1750773393977;;
1561;149;0.8132642;0.1385044;0.9279239;0.07717472;329.1;0.2175089;False;6/24/2025 4:56:33 PM:991;1750773393991;;
1566;148;0.8160426;0.1371691;0.9505942;0.07196961;325.8;0.2175623;False;6/24/2025 4:56:34 PM:2;1750773394002;;
1572;146;0.8189733;0.1357759;0.9608694;0.06774241;322.8;0.2175709;False;6/24/2025 4:56:34 PM:12;1750773394012;;
1577;145;0.8218119;0.1344262;0.9608752;0.06773901;320.1;0.2175739;False;6/24/2025 4:56:34 PM:23;1750773394023;;
1583;143;0.8245373;0.1331301;0.9608817;0.06773521;317.7;0.2175775;False;6/24/2025 4:56:34 PM:34;1750773394034;;
1588;142;0.827346;0.1317942;0.9608697;0.06774218;315.5;0.2175711;False;6/24/2025 4:56:34 PM:45;1750773394045;;
1595;140;0.8308261;0.129859;0.9559568;0.059706;314.0;0.2131778;False;6/24/2025 4:56:34 PM:59;1750773394059;;
1601;138;0.8341589;0.1285551;0.9932473;0.06570674;312.6;0.2133454;False;6/24/2025 4:56:34 PM:70;1750773394070;;
1608;137;0.8376247;0.1273677;1.003569;0.06992794;311.4;0.2133927;False;6/24/2025 4:56:34 PM:81;1750773394081;;
1614;136;0.8410407;0.1261972;1.003566;0.06992984;310.3;0.2133886;False;6/24/2025 4:56:34 PM:92;1750773394092;;
1618;134;0.8427284;0.1242242;0.9052895;0.05065094;311.7;0.2075953;False;6/24/2025 4:56:34 PM:106;1750773394106;;
1621;132;0.8444307;0.1227678;0.926158;0.05236867;313.0;0.2078066;False;6/24/2025 4:56:34 PM:117;1750773394117;;
1624;130;0.8461735;0.1212757;0.9261113;0.05236453;314.2;0.2077758;False;6/24/2025 4:56:34 PM:128;1750773394128;;
1627;129;0.8478603;0.1198315;0.9261277;0.05236599;315.2;0.2077866;False;6/24/2025 4:56:34 PM:140;1750773394140;;
1619;127;0.8433358;0.118218;0.6766466;0.05894851;315.6;0.215739;False;6/24/2025 4:56:34 PM:153;1750773394153;;
1612;126;0.8399605;0.1170077;0.6763451;0.05851312;315.9;0.2158812;False;6/24/2025 4:56:34 PM:164;1750773394164;;
1606;125;0.8366628;0.1158253;0.676347;0.05851297;316.2;0.2158824;False;6/24/2025 4:56:34 PM:176;1750773394176;;
1600;123;0.8334075;0.1146581;0.6763599;0.05851177;316.5;0.2158927;False;6/24/2025 4:56:34 PM:186;1750773394186;;
1593;122;0.8298557;0.113128;0.6943655;0.05489611;318.2;0.2260003;False;6/24/2025 4:56:34 PM:199;1750773394199;;
1587;120;0.8270165;0.1118891;0.6848322;0.05002223;319.8;0.2261057;False;6/24/2025 4:56:34 PM:210;1750773394210;;
1582;119;0.8241281;0.1105957;0.6875292;0.04959014;321.2;0.2260932;False;6/24/2025 4:56:34 PM:222;1750773394222;;
1576;118;0.8212772;0.1093192;0.6875223;0.04959215;322.5;0.2260888;False;6/24/2025 4:56:34 PM:233;1750773394233;;
1570;116;0.8179105;0.1075392;0.6916044;0.04094321;321.0;0.2268057;False;6/24/2025 4:56:34 PM:247;1750773394247;;
1566;114;0.815774;0.1062225;0.7119566;0.04236286;319.8;0.2268621;False;6/24/2025 4:56:34 PM:258;1750773394258;;
1562;113;0.8136539;0.1049852;0.7101274;0.04468482;318.6;0.2268669;False;6/24/2025 4:56:34 PM:268;1750773394268;;
1558;111;0.8115639;0.1036958;0.7119612;0.04236075;317.6;0.2268642;False;6/24/2025 4:56:34 PM:279;1750773394279;;
1553;110;0.8089035;0.1025746;0.712616;0.06205385;317.7;0.2190865;False;6/24/2025 4:56:34 PM:294;1750773394294;;
1549;109;0.8072283;0.1016747;0.7276545;0.05896552;317.8;0.219131;False;6/24/2025 4:56:34 PM:305;1750773394305;;
1546;108;0.8054889;0.1007706;0.7258246;0.05940069;317.9;0.2191253;False;6/24/2025 4:56:34 PM:317;1750773394317;;
1543;107;0.8038942;0.0999132;0.7276577;0.05896509;318.0;0.2191323;False;6/24/2025 4:56:34 PM:327;1750773394327;;
1536;106;0.8004221;0.09837811;0.6746275;0.04294884;317.9;0.2273631;False;6/24/2025 4:56:34 PM:341;1750773394341;;
1532;104;0.7979456;0.09706789;0.6809794;0.03539045;317.8;0.2274569;False;6/24/2025 4:56:34 PM:352;1750773394352;;
1527;103;0.795603;0.09582845;0.6809882;0.03538748;317.7;0.2274622;False;6/24/2025 4:56:34 PM:363;1750773394363;;
