X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
926;288;0.4826037;0.2667637;0.5192751;0.135577;377.3;0.2546951;False;6/24/2025 5:11:31 PM:966;1750774291966;;
929;283;0.4841291;0.2621213;0.5266511;0.133007;376.2;0.2551874;False;6/24/2025 5:11:31 PM:986;1750774291986;;
930;278;0.4845909;0.2581336;0.4979657;0.1429926;375.1;0.254007;False;6/24/2025 5:11:32 PM:4;1750774292004;;
933;273;0.485943;0.2534755;0.5199649;0.1365563;376.1;0.2512605;False;6/24/2025 5:11:32 PM:25;1750774292025;;
936;269;0.4876453;0.249363;0.5369192;0.130551;377.0;0.2520737;False;6/24/2025 5:11:32 PM:43;1750774292043;;
937;264;0.488107;0.2450619;0.4989961;0.1439452;377.5;0.2443569;False;6/24/2025 5:11:32 PM:65;1750774292065;;
938;256;0.4887472;0.2375465;0.4967478;0.1439408;378.0;0.2452226;False;6/24/2025 5:11:32 PM:108;1750774292108;;
939;253;0.4893568;0.2345697;0.5079611;0.143966;378.7;0.2480548;False;6/24/2025 5:11:32 PM:125;1750774292125;;
943;250;0.4915095;0.231837;0.5749892;0.1259169;379.4;0.2541452;False;6/24/2025 5:11:32 PM:139;1750774292139;;
949;246;0.4943128;0.2282108;0.5818909;0.1149759;379.5;0.2529465;False;6/24/2025 5:11:32 PM:156;1750774292156;;
955;243;0.4975673;0.2259126;0.6186666;0.140264;379.6;0.2537315;False;6/24/2025 5:11:32 PM:170;1750774292170;;
961;240;0.5006279;0.2227096;0.6000823;0.1185898;379.6;0.2532757;False;6/24/2025 5:11:32 PM:187;1750774292187;;
965;237;0.5030547;0.2194899;0.5818636;0.1149862;379.7;0.2529117;False;6/24/2025 5:11:32 PM:203;1750774292203;;
967;233;0.5039627;0.2164816;0.5294325;0.1322735;381.0;0.2566885;False;6/24/2025 5:11:32 PM:221;1750774292221;;
970;231;0.5053805;0.2139351;0.55606;0.123031;382.2;0.2575677;False;6/24/2025 5:11:32 PM:236;1750774292236;;
977;227;0.5089015;0.2107783;0.6135663;0.1168599;381.1;0.2498462;False;6/24/2025 5:11:32 PM:254;1750774292254;;
984;224;0.512839;0.2081717;0.6568025;0.1126329;380.1;0.2506678;False;6/24/2025 5:11:32 PM:268;1750774292268;;
991;222;0.5165464;0.2057172;0.6567833;0.1126449;379.3;0.2506479;False;6/24/2025 5:11:32 PM:282;1750774292282;;
998;219;0.5200344;0.2033326;0.6501517;0.114177;378.5;0.2505784;False;6/24/2025 5:11:32 PM:296;1750774292296;;
1003;216;0.522884;0.2006488;0.6114026;0.1172134;378.8;0.2392354;False;6/24/2025 5:11:32 PM:313;1750774292313;;
1009;214;0.5259609;0.1983437;0.6429901;0.1105049;379.1;0.2397917;False;6/24/2025 5:11:32 PM:327;1750774292327;;
1016;211;0.5291716;0.1958491;0.6367382;0.1121331;379.4;0.239723;False;6/24/2025 5:11:32 PM:342;1750774292342;;
1016;209;0.5296521;0.1935304;0.5434477;0.1270768;380.5;0.2436681;False;6/24/2025 5:11:32 PM:362;1750774292362;;
1019;206;0.5309743;0.1915216;0.5814999;0.1147948;381.5;0.2445439;False;6/24/2025 5:11:32 PM:375;1750774292375;;
1022;204;0.5323318;0.1894571;0.5814401;0.1148141;382.4;0.2444767;False;6/24/2025 5:11:32 PM:389;1750774292389;;
1029;201;0.536144;0.186383;0.6535244;0.09154911;380.8;0.2557894;False;6/24/2025 5:11:32 PM:407;1750774292407;;
1035;198;0.539483;0.1838844;0.6694272;0.08641618;379.4;0.2565024;False;6/24/2025 5:11:32 PM:420;1750774292420;;
1042;195;0.5428957;0.1812885;0.6658081;0.08758435;378.2;0.2563761;False;6/24/2025 5:11:32 PM:434;1750774292434;;
1045;193;0.5443411;0.1791534;0.5897095;0.1121527;380.4;0.2451256;False;6/24/2025 5:11:32 PM:451;1750774292451;;
1048;191;0.5463104;0.1772181;0.6235644;0.1012253;382.4;0.2457617;False;6/24/2025 5:11:32 PM:465;1750774292465;;
1052;189;0.5480449;0.175378;0.6154261;0.103852;384.2;0.2457403;False;6/24/2025 5:11:32 PM:479;1750774292479;;
1057;186;0.5505944;0.1730018;0.6296327;0.09925655;383.7;0.2467632;False;6/24/2025 5:11:32 PM:495;1750774292495;;
1062;184;0.5532302;0.1708888;0.6510205;0.09235319;383.1;0.2472684;False;6/24/2025 5:11:32 PM:510;1750774292510;;
1067;182;0.5557297;0.1688851;0.6510302;0.09235014;382.7;0.2472783;False;6/24/2025 5:11:32 PM:524;1750774292524;;
1073;179;0.5592467;0.1663373;0.669239;0.08646594;383.3;0.2431642;False;6/24/2025 5:11:32 PM:541;1750774292541;;
1080;177;0.5628803;0.1640611;0.7043277;0.07514025;383.9;0.2435989;False;6/24/2025 5:11:32 PM:554;1750774292554;;
1087;174;0.5664679;0.1616704;0.7024507;0.07075398;384.4;0.2435309;False;6/24/2025 5:11:32 PM:568;1750774292568;;
1094;172;0.5700304;0.1594419;0.7043088;0.07514643;384.8;0.2435766;False;6/24/2025 5:11:32 PM:582;1750774292582;;
1099;169;0.5728002;0.1572806;0.6592228;0.08970496;384.2;0.2516994;False;6/24/2025 5:11:32 PM:599;1750774292599;;
1106;167;0.5761045;0.1548018;0.7008726;0.06091713;383.7;0.2521327;False;6/24/2025 5:11:32 PM:612;1750774292612;;
1112;164;0.5792976;0.1524062;0.7008673;0.06091684;383.3;0.2521266;False;6/24/2025 5:11:32 PM:627;1750774292627;;
1117;162;0.5818536;0.1504403;0.6616728;0.08891936;382.4;0.2461557;False;6/24/2025 5:11:32 PM:643;1750774292643;;
1121;160;0.5843419;0.1487317;0.6796312;0.08312306;381.6;0.2464946;False;6/24/2025 5:11:32 PM:657;1750774292657;;
1126;158;0.5868349;0.1470744;0.6856893;0.08116761;380.9;0.2466028;False;6/24/2025 5:11:32 PM:670;1750774292670;;
1134;160;0.5909346;0.1482413;0.7174721;0.18449;379.6;0.2397134;False;6/24/2025 5:11:32 PM:687;1750774292687;;
1142;160;0.5949891;0.1481718;0.7473007;0.1455441;378.3;0.2400073;False;6/24/2025 5:11:32 PM:701;1750774292701;;
1149;160;0.5988921;0.1489205;0.7283627;0.1739222;377.2;0.2398118;False;6/24/2025 5:11:32 PM:717;1750774292717;;
1157;160;0.6028125;0.1490549;0.7444553;0.1539448;376.2;0.239974;False;6/24/2025 5:11:32 PM:732;1750774292732;;
1162;162;0.6053455;0.1500814;0.682021;0.1813124;375.3;0.2420794;False;6/24/2025 5:11:32 PM:749;1750774292749;;
1167;161;0.608095;0.1498414;0.711643;0.140755;374.4;0.2423138;False;6/24/2025 5:11:32 PM:763;1750774292763;;
1173;161;0.6110476;0.1493183;0.7351041;0.1272084;373.6;0.2424137;False;6/24/2025 5:11:32 PM:776;1750774292776;;
1178;160;0.6139542;0.1488346;0.7259311;0.1300956;372.9;0.2424027;False;6/24/2025 5:11:32 PM:788;1750774292788;;
1183;160;0.6162712;0.1483164;0.6857578;0.132712;372.6;0.2412031;False;6/24/2025 5:11:32 PM:807;1750774292807;;
1189;157;0.6193083;0.1462581;0.7328455;0.06896169;372.2;0.2413428;False;6/24/2025 5:11:32 PM:821;1750774292821;;
1194;156;0.6221302;0.1446473;0.7174326;0.09000681;371.9;0.2412817;False;6/24/2025 5:11:32 PM:836;1750774292836;;
1198;156;0.6241377;0.1445525;0.6834964;0.1417393;370.3;0.243989;False;6/24/2025 5:11:32 PM:854;1750774292854;;
1203;154;0.6266202;0.1429935;0.7131938;0.08839671;368.8;0.2441471;False;6/24/2025 5:11:32 PM:869;1750774292869;;
1207;152;0.6291364;0.1410823;0.7268954;0.06651696;367.5;0.2442141;False;6/24/2025 5:11:32 PM:882;1750774292882;;
1215;150;0.6332064;0.1395356;0.7598655;0.09110875;367.0;0.2404315;False;6/24/2025 5:11:32 PM:899;1750774292899;;
1223;148;0.6370019;0.1378252;0.7850348;0.07067089;366.5;0.2406073;False;6/24/2025 5:11:32 PM:913;1750774292913;;
1230;147;0.6406441;0.1362899;0.7945395;0.07096259;366.1;0.2407317;False;6/24/2025 5:11:32 PM:925;1750774292925;;
1233;146;0.6424899;0.1360758;0.7020338;0.1291389;365.0;0.2394157;False;6/24/2025 5:11:32 PM:942;1750774292942;;
1237;146;0.6447623;0.1355315;0.7355302;0.1136659;364.0;0.2397178;False;6/24/2025 5:11:32 PM:954;1750774292954;;
1242;145;0.6468961;0.1350196;0.7355738;0.1136262;363.1;0.2397643;False;6/24/2025 5:11:32 PM:967;1750774292967;;
1246;145;0.6493707;0.1342805;0.7486198;0.1044621;362.3;0.2398172;False;6/24/2025 5:11:32 PM:981;1750774292981;;
1251;142;0.6516172;0.1321896;0.7223693;0.06607033;362.5;0.2480884;False;6/24/2025 5:11:32 PM:996;1750774292996;;
1254;140;0.6533279;0.1302938;0.7228613;0.05294369;362.6;0.2483126;False;6/24/2025 5:11:33 PM:10;1750774293010;;
1258;138;0.655318;0.1285302;0.7394369;0.05365872;362.8;0.2483879;False;6/24/2025 5:11:33 PM:22;1750774293022;;
1267;139;0.6600803;0.1295584;0.8098239;0.1622005;361.4;0.2405246;False;6/24/2025 5:11:33 PM:38;1750774293038;;
1275;139;0.6644953;0.1294197;0.8363441;0.1239676;360.1;0.2407231;False;6/24/2025 5:11:33 PM:52;1750774293052;;
1283;139;0.6686988;0.1288735;0.8460572;0.1055999;359.0;0.2408103;False;6/24/2025 5:11:33 PM:65;1750774293065;;
1292;138;0.6731106;0.1282532;0.8480339;0.1034168;358.0;0.2407856;False;6/24/2025 5:11:33 PM:78;1750774293078;;
1296;138;0.6754551;0.1281663;0.7481883;0.1254515;356.2;0.2402913;False;6/24/2025 5:11:33 PM:95;1750774293095;;
1302;136;0.6784294;0.1268173;0.7942609;0.07390928;354.5;0.2404981;False;6/24/2025 5:11:33 PM:108;1750774293108;;
1307;135;0.6812087;0.1255565;0.7942647;0.07390835;353.0;0.2405073;False;6/24/2025 5:11:33 PM:122;1750774293122;;
1314;134;0.684675;0.1243313;0.7969672;0.08434825;354.1;0.2378798;False;6/24/2025 5:11:33 PM:137;1750774293137;;
1320;132;0.6879714;0.1230768;0.8224633;0.07147273;355.1;0.2380186;False;6/24/2025 5:11:33 PM:150;1750774293150;;
1327;131;0.691301;0.1218537;0.8234478;0.07291255;356.0;0.2380316;False;6/24/2025 5:11:33 PM:162;1750774293162;;
1330;129;0.6929361;0.1201768;0.7451283;0.0663872;357.2;0.2450738;False;6/24/2025 5:11:33 PM:180;1750774293180;;
1334;128;0.6949418;0.1187287;0.7777103;0.05860881;358.3;0.2454337;False;6/24/2025 5:11:33 PM:192;1750774293192;;
1338;126;0.6969546;0.1172757;0.7777305;0.0586095;359.2;0.2454589;False;6/24/2025 5:11:33 PM:205;1750774293205;;
1342;125;0.6990349;0.1158401;0.7798703;0.05971052;360.1;0.2453753;False;6/24/2025 5:11:33 PM:219;1750774293219;;
1344;123;0.7000874;0.1140059;0.7339156;0.05480173;358.8;0.2374143;False;6/24/2025 5:11:33 PM:235;1750774293235;;
1347;121;0.7017339;0.1128134;0.7729461;0.0609308;357.5;0.237656;False;6/24/2025 5:11:33 PM:246;1750774293246;;
1351;120;0.7037174;0.1116806;0.7864363;0.06412895;356.4;0.2376909;False;6/24/2025 5:11:33 PM:259;1750774293259;;
1352;121;0.7046092;0.1126612;0.7334073;0.1445294;356.5;0.2482175;False;6/24/2025 5:11:33 PM:276;1750774293276;;
1356;120;0.7063809;0.1116423;0.7765862;0.07101331;356.5;0.2483824;False;6/24/2025 5:11:33 PM:289;1750774293289;;
1359;119;0.7079583;0.1107352;0.7766041;0.07101243;356.5;0.2484047;False;6/24/2025 5:11:33 PM:302;1750774293302;;
1362;118;0.7096387;0.1097689;0.7766088;0.07101221;356.5;0.2484104;False;6/24/2025 5:11:33 PM:315;1750774293315;;
1364;119;0.7107077;0.1103791;0.7448601;0.1300015;357.3;0.2435242;False;6/24/2025 5:11:33 PM:331;1750774293331;;
1368;118;0.7125243;0.1095044;0.7876858;0.07306548;358.0;0.2436377;False;6/24/2025 5:11:33 PM:343;1750774293343;;
1371;117;0.7145666;0.1085458;0.8014818;0.0674578;358.7;0.2436519;False;6/24/2025 5:11:33 PM:356;1750774293356;;
1373;116;0.7152697;0.1077607;0.7378129;0.08246078;358.1;0.2401206;False;6/24/2025 5:11:33 PM:373;1750774293373;;
1376;115;0.7171208;0.1068289;0.7909842;0.06939629;357.7;0.2402135;False;6/24/2025 5:11:33 PM:386;1750774293386;;
1380;114;0.7188153;0.105976;0.791003;0.06939336;357.2;0.2402432;False;6/24/2025 5:11:33 PM:398;1750774293398;;
1383;113;0.7205659;0.1050947;0.7909904;0.06939528;356.8;0.2402237;False;6/24/2025 5:11:33 PM:410;1750774293410;;
1385;112;0.7218741;0.1039646;0.763913;0.0674412;357.2;0.2352206;False;6/24/2025 5:11:33 PM:427;1750774293427;;
1389;111;0.7236946;0.1029405;0.7974318;0.06117437;357.5;0.2353178;False;6/24/2025 5:11:33 PM:440;1750774293440;;
1393;110;0.7257873;0.1019365;0.81586;0.05839894;357.9;0.2353565;False;6/24/2025 5:11:33 PM:453;1750774293453;;
1397;109;0.727776;0.1009891;0.7909074;0.07070728;356.6;0.2433649;False;6/24/2025 5:11:33 PM:469;1750774293469;;
1401;108;0.7300106;0.1000451;0.8250209;0.05958493;355.4;0.2436505;False;6/24/2025 5:11:33 PM:481;1750774293481;;
1405;107;0.7322317;0.09910683;0.8250545;0.05958348;354.3;0.243687;False;6/24/2025 5:11:33 PM:494;1750774293494;;
1410;106;0.7344844;0.09815492;0.8250399;0.05958412;353.4;0.2436709;False;6/24/2025 5:11:33 PM:507;1750774293507;;
1412;104;0.7355483;0.09644894;0.7692112;0.04218277;352.5;0.2487162;False;6/24/2025 5:11:33 PM:523;1750774293523;;
1415;102;0.7374278;0.09516317;0.8166308;0.04059057;351.8;0.2490754;False;6/24/2025 5:11:33 PM:536;1750774293536;;
1419;101;0.7392946;0.0938859;0.8166303;0.04059052;351.1;0.2490747;False;6/24/2025 5:11:33 PM:548;1750774293548;;
1416;99;0.7375135;0.09244198;0.6802472;0.04592913;349.2;0.237028;False;6/24/2025 5:11:33 PM:564;1750774293564;;
1415;98;0.7374845;0.09130707;0.73628;0.04400595;347.5;0.2372267;False;6/24/2025 5:11:33 PM:577;1750774293577;;
1416;97;0.7375449;0.09007619;0.7400912;0.03796379;346.0;0.237248;False;6/24/2025 5:11:33 PM:590;1750774293590;;
1416;96;0.7376021;0.08891981;0.7401135;0.03796251;344.7;0.2372774;False;6/24/2025 5:11:33 PM:601;1750774293601;;
1416;94;0.7376605;0.08773624;0.7401069;0.03796288;343.5;0.2372689;False;6/24/2025 5:11:33 PM:614;1750774293614;;
1412;98;0.7358114;0.09139258;0.6786464;0.2050381;342.6;0.2431302;False;6/24/2025 5:11:33 PM:631;1750774293631;;
1411;100;0.7349995;0.09281743;0.7024882;0.1501652;341.9;0.2433364;False;6/24/2025 5:11:33 PM:644;1750774293644;;
1410;101;0.7343987;0.09411377;0.7087359;0.1497839;341.2;0.2434007;False;6/24/2025 5:11:33 PM:657;1750774293657;;
1408;103;0.7338009;0.09540457;0.7087634;0.1497583;340.6;0.2434324;False;6/24/2025 5:11:33 PM:669;1750774293669;;
1409;112;0.7339733;0.1042082;0.7394879;0.3888034;336.9;0.2545017;False;6/24/2025 5:11:33 PM:686;1750774293686;;
1409;119;0.734156;0.1110143;0.7409146;0.3653576;333.7;0.255223;False;6/24/2025 5:11:33 PM:699;1750774293699;;
1409;126;0.7342595;0.1175119;0.738395;0.3800052;330.7;0.2548429;False;6/24/2025 5:11:33 PM:713;1750774293713;;
