X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1521;514;0.792511;0.4763061;0.8047769;0.4210745;476.1;0.3539681;True;5/15/2025 4:34:07 PM:732;1747316047732;;
1508;513;0.7858291;0.4753072;0.7329941;0.4449066;476.2;0.3547056;True;5/15/2025 4:34:07 PM:781;1747316047781;;
1500;512;0.7815667;0.4748412;0.7348253;0.4367081;476.2;0.3545215;True;5/15/2025 4:34:07 PM:829;1747316047829;;
1501;512;0.782141;0.4744675;0.7889431;0.4262938;476.2;0.3548999;True;5/15/2025 4:34:07 PM:879;1747316047879;;
1502;512;0.7825033;0.4742168;0.788929;0.4262963;476.3;0.3548948;True;5/15/2025 4:34:07 PM:921;1747316047921;;
1502;511;0.7825003;0.4738424;0.782401;0.4351481;476.3;0.3530194;True;5/15/2025 4:34:07 PM:967;1747316047967;;
1502;511;0.7824964;0.4735636;0.7823173;0.4351678;476.3;0.3530104;True;5/15/2025 4:34:08 PM:11;1747316048011;;
1500;510;0.7814609;0.4728727;0.7595255;0.4494065;476.2;0.3541447;True;5/15/2025 4:34:08 PM:62;1747316048062;;
1516;509;0.789807;0.4713418;0.8361467;0.4177755;476.2;0.3588276;True;5/15/2025 4:34:08 PM:110;1747316048110;;
1521;509;0.7926636;0.4713053;0.8206914;0.4312264;476.2;0.3573693;True;5/15/2025 4:34:08 PM:162;1747316048162;;
1221;515;0.6360144;0.4772762;0.4675826;0.5196248;476.0;0.3577942;True;5/15/2025 4:34:08 PM:211;1747316048211;;
890;519;0.4636848;0.4809578;0.3095468;0.5175015;475.8;0.3561026;True;5/15/2025 4:34:08 PM:258;1747316048258;;
711;523;0.3703129;0.4842746;0.2806973;0.5205839;475.7;0.3557431;True;5/15/2025 4:34:08 PM:311;1747316048311;;
588;525;0.3064257;0.4868298;0.2334578;0.5235044;475.5;0.3575137;True;5/15/2025 4:34:08 PM:361;1747316048361;;
559;526;0.291605;0.4877348;0.2649027;0.5133246;475.4;0.3571723;True;5/15/2025 4:34:08 PM:408;1747316048408;;
555;527;0.2895183;0.4885836;0.2844443;0.5147429;475.3;0.3566878;True;5/15/2025 4:34:08 PM:461;1747316048461;;
504;527;0.262874;0.488821;0.2100955;0.508041;475.2;0.3572563;True;5/15/2025 4:34:08 PM:510;1747316048510;;
508;528;0.2647897;0.4896277;0.2746083;0.5194516;475.1;0.3557585;True;5/15/2025 4:34:08 PM:557;1747316048557;;
509;529;0.2655416;0.4899283;0.2699583;0.5138022;475.0;0.3557968;True;5/15/2025 4:34:08 PM:608;1747316048608;;
475;529;0.2475567;0.4900008;0.1951604;0.5053532;474.9;0.3557811;True;5/15/2025 4:34:08 PM:657;1747316048657;;
460;529;0.2396908;0.4901906;0.2051742;0.5125945;474.8;0.3561686;True;5/15/2025 4:34:08 PM:706;1747316048706;;
459;530;0.2394419;0.4909897;0.2366667;0.5234175;474.7;0.3545528;True;5/15/2025 4:34:08 PM:757;1747316048757;;
449;530;0.2339013;0.4911445;0.2031229;0.5155731;474.6;0.356157;True;5/15/2025 4:34:08 PM:814;1747316048814;;
556;531;0.2896067;0.492098;0.4120026;0.5295403;474.9;0.3595268;True;5/15/2025 4:34:08 PM:861;1747316048861;;
681;531;0.3551895;0.4921458;0.4754147;0.5177901;475.2;0.3589647;True;5/15/2025 4:34:08 PM:909;1747316048909;;
775;531;0.4041409;0.4923925;0.5024346;0.5054264;475.4;0.3582094;True;5/15/2025 4:34:08 PM:958;1747316048958;;
776;531;0.4043585;0.4925745;0.4064974;0.5043702;475.4;0.3573738;True;5/15/2025 4:34:09 PM:4;1747316049004;;
772;532;0.4023337;0.4927018;0.3595938;0.5055711;475.4;0.3573652;True;5/15/2025 4:34:09 PM:49;1747316049049;;
781;532;0.4072277;0.4929357;0.4346508;0.5165033;475.3;0.3568283;True;5/15/2025 4:34:09 PM:99;1747316049099;;
862;532;0.4492681;0.4930489;0.5416384;0.4977095;475.2;0.3574401;True;5/15/2025 4:34:09 PM:151;1747316049151;;
815;532;0.4249547;0.4931521;0.3335324;0.5117723;475.1;0.356799;True;5/15/2025 4:34:09 PM:202;1747316049202;;
789;532;0.4110944;0.4932221;0.333526;0.511769;475.0;0.3567895;True;5/15/2025 4:34:09 PM:243;1747316049243;;
749;532;0.3905678;0.4932327;0.3035979;0.5095927;474.9;0.3559086;True;5/15/2025 4:34:09 PM:291;1747316049291;;
579;530;0.301735;0.4913402;0.1575598;0.4653577;474.7;0.3560569;True;5/15/2025 4:34:09 PM:341;1747316049341;;
478;528;0.2493547;0.488968;0.1442168;0.4553401;474.4;0.3554992;True;5/15/2025 4:34:09 PM:391;1747316049391;;
444;527;0.2313662;0.4885973;0.171057;0.4734257;474.2;0.3566607;True;5/15/2025 4:34:09 PM:438;1747316049438;;
420;527;0.2188897;0.4882735;0.1685847;0.4727677;474.0;0.3560023;True;5/15/2025 4:34:09 PM:490;1747316049490;;
394;526;0.205235;0.4871861;0.1474064;0.458295;473.8;0.3559663;True;5/15/2025 4:34:09 PM:538;1747316049538;;
375;525;0.1957927;0.486146;0.1427994;0.4541557;473.6;0.3559595;True;5/15/2025 4:34:09 PM:580;1747316049580;;
514;524;0.2680192;0.4860652;0.3943401;0.4774151;473.7;0.3564162;True;5/15/2025 4:34:09 PM:631;1747316049631;;
613;525;0.3196191;0.4863847;0.421443;0.4952736;473.7;0.3558471;True;5/15/2025 4:34:09 PM:681;1747316049681;;
634;525;0.3302586;0.4868084;0.3749148;0.4997456;473.8;0.3549149;True;5/15/2025 4:34:09 PM:727;1747316049727;;
655;526;0.3413013;0.4871;0.3914906;0.4993536;473.8;0.3549047;True;5/15/2025 4:34:09 PM:770;1747316049770;;
692;525;0.3607356;0.4869547;0.427707;0.4773792;473.8;0.3544131;True;5/15/2025 4:34:09 PM:819;1747316049819;;
730;525;0.3806514;0.4869464;0.4504322;0.4832825;473.9;0.3554205;True;5/15/2025 4:34:09 PM:868;1747316049868;;
739;525;0.3851051;0.4868938;0.4187405;0.479835;473.9;0.3572276;True;5/15/2025 4:34:09 PM:917;1747316049917;;
710;526;0.3699922;0.4870568;0.3084716;0.4946706;473.9;0.3539252;True;5/15/2025 4:34:09 PM:976;1747316049976;;
750;525;0.3907474;0.4867851;0.4646224;0.4734377;473.9;0.3548046;True;5/15/2025 4:34:10 PM:24;1747316050024;;
730;526;0.3803369;0.4873379;0.3236933;0.503727;473.9;0.3555599;True;5/15/2025 4:34:10 PM:74;1747316050074;;
689;526;0.3589988;0.4874313;0.2777139;0.4954649;473.9;0.3558626;True;5/15/2025 4:34:10 PM:122;1747316050122;;
653;526;0.340377;0.4877378;0.2658727;0.5023026;473.9;0.3570226;True;5/15/2025 4:34:10 PM:175;1747316050175;;
640;526;0.333628;0.4879126;0.2832849;0.500945;473.9;0.3558321;True;5/15/2025 4:34:10 PM:226;1747316050226;;
632;527;0.3293006;0.4880182;0.2836714;0.5002795;473.8;0.3566542;True;5/15/2025 4:34:10 PM:273;1747316050273;;
603;527;0.314563;0.4880369;0.2348595;0.4940878;473.8;0.3566499;True;5/15/2025 4:34:10 PM:314;1747316050314;;
604;527;0.314919;0.4883238;0.3197984;0.5056509;473.8;0.3570526;True;5/15/2025 4:34:10 PM:364;1747316050364;;
606;529;0.3161253;0.4899432;0.3303484;0.5258887;473.8;0.3579064;True;5/15/2025 4:34:10 PM:413;1747316050413;;
608;529;0.3170871;0.4907109;0.3314494;0.5206563;473.8;0.3573734;True;5/15/2025 4:34:10 PM:462;1747316050462;;
612;531;0.3191515;0.4916722;0.3429616;0.5255349;473.8;0.3571969;True;5/15/2025 4:34:10 PM:512;1747316050512;;
615;531;0.3205576;0.491991;0.3426664;0.5195722;473.8;0.3579954;True;5/15/2025 4:34:10 PM:562;1747316050562;;
618;531;0.3220151;0.4920072;0.3469042;0.5145074;473.8;0.3582495;True;5/15/2025 4:34:10 PM:609;1747316050609;;
638;531;0.3326156;0.4920641;0.3947778;0.5126346;473.8;0.3582366;True;5/15/2025 4:34:10 PM:654;1747316050654;;
638;531;0.3327136;0.4920787;0.3371913;0.5137047;473.8;0.3569544;True;5/15/2025 4:34:10 PM:704;1747316050704;;
651;532;0.3393643;0.4929121;0.3894566;0.5283639;473.8;0.3567517;True;5/15/2025 4:34:10 PM:753;1747316050753;;
651;532;0.3394247;0.4933622;0.3522088;0.526384;473.8;0.3567414;True;5/15/2025 4:34:10 PM:796;1747316050796;;
659;533;0.3437471;0.493543;0.3877504;0.5228955;473.8;0.357365;True;5/15/2025 4:34:10 PM:846;1747316050846;;
647;533;0.3373769;0.4936571;0.3001332;0.5172156;473.9;0.3580177;True;5/15/2025 4:34:10 PM:894;1747316050894;;
681;533;0.3546988;0.4939252;0.4287783;0.5246605;473.9;0.3567078;True;5/15/2025 4:34:10 PM:944;1747316050944;;
695;533;0.362285;0.4943102;0.4161454;0.5276933;474.0;0.356218;True;5/15/2025 4:34:10 PM:993;1747316050993;;
702;534;0.3658586;0.4946206;0.4085106;0.5280833;474.0;0.3578567;True;5/15/2025 4:34:11 PM:41;1747316051041;;
702;534;0.3659072;0.4947911;0.3846569;0.5267242;474.1;0.3570267;True;5/15/2025 4:34:11 PM:91;1747316051091;;
698;534;0.3636661;0.4948722;0.3447917;0.5228478;474.1;0.3576994;True;5/15/2025 4:34:11 PM:143;1747316051143;;
684;534;0.3565411;0.4951491;0.3157223;0.5288448;474.2;0.3569427;True;5/15/2025 4:34:11 PM:193;1747316051193;;
684;535;0.3564732;0.4953781;0.3534331;0.5291415;474.2;0.3563861;True;5/15/2025 4:34:11 PM:245;1747316051245;;
691;535;0.3603367;0.495553;0.395756;0.4994402;474.2;0.411924;False;5/15/2025 4:34:11 PM:296;1747316051296;;
671;535;0.3497362;0.4956876;0.2969728;0.5225412;474.3;0.3552873;True;5/15/2025 4:34:11 PM:345;1747316051345;;
638;535;0.3326386;0.4958394;0.2608334;0.5237631;474.3;0.3552885;True;5/15/2025 4:34:11 PM:389;1747316051389;;
639;535;0.3331837;0.4961068;0.3463355;0.5263685;474.3;0.3553142;True;5/15/2025 4:34:11 PM:438;1747316051438;;
613;536;0.3196638;0.4963308;0.2587655;0.5266222;474.3;0.356059;True;5/15/2025 4:34:11 PM:488;1747316051488;;
589;536;0.3068047;0.4965839;0.2444012;0.5281516;474.2;0.3574034;True;5/15/2025 4:34:11 PM:537;1747316051537;;
572;536;0.2980589;0.4967212;0.239429;0.5274913;474.2;0.3573967;True;5/15/2025 4:34:11 PM:578;1747316051578;;
573;536;0.2984624;0.4969339;0.3059545;0.5289617;474.2;0.3566217;True;5/15/2025 4:34:11 PM:628;1747316051628;;
630;537;0.3283801;0.497235;0.4144305;0.531353;474.5;0.3555758;True;5/15/2025 4:34:11 PM:677;1747316051677;;
735;537;0.3831002;0.4975341;0.4958526;0.5181416;474.7;0.3563674;True;5/15/2025 4:34:11 PM:724;1747316051724;;
735;537;0.3829761;0.4975708;0.3591974;0.5257854;474.8;0.3564507;True;5/15/2025 4:34:11 PM:774;1747316051774;;
782;537;0.4074175;0.4976632;0.4796041;0.5232524;474.9;0.3570807;True;5/15/2025 4:34:11 PM:823;1747316051823;;
831;537;0.4329411;0.4978411;0.5095332;0.5197837;474.9;0.3554616;True;5/15/2025 4:34:11 PM:871;1747316051871;;
869;537;0.4529133;0.4980701;0.5195299;0.5058782;474.9;0.3581583;True;5/15/2025 4:34:11 PM:921;1747316051921;;
943;537;0.4912281;0.4976022;0.5849512;0.4882489;474.9;0.356805;True;5/15/2025 4:34:11 PM:970;1747316051970;;
972;537;0.5063135;0.497409;0.5654523;0.491522;474.9;0.3563821;True;5/15/2025 4:34:12 PM:18;1747316052018;;
972;537;0.5065599;0.4978431;0.5118048;0.5193127;475.0;0.3542198;True;5/15/2025 4:34:12 PM:69;1747316052069;;
972;538;0.5063399;0.4981806;0.4937783;0.5197737;475.4;0.3531641;True;5/15/2025 4:34:12 PM:118;1747316052118;;
973;538;0.507203;0.4985962;0.5205243;0.5227758;475.7;0.3539418;True;5/15/2025 4:34:12 PM:170;1747316052170;;
975;538;0.5080724;0.4986253;0.5232726;0.514001;475.7;0.3544233;True;5/15/2025 4:34:12 PM:220;1747316052220;;
1001;538;0.521716;0.4986595;0.5845675;0.5000955;475.7;0.3541172;True;5/15/2025 4:34:12 PM:269;1747316052269;;
1016;538;0.529573;0.498652;0.5809485;0.4982916;475.7;0.35486;True;5/15/2025 4:34:12 PM:318;1747316052318;;
1041;537;0.5422908;0.497879;0.6065189;0.4808783;475.7;0.3553022;True;5/15/2025 4:34:12 PM:368;1747316052368;;
1006;538;0.5244425;0.4986689;0.4597196;0.5221778;475.7;0.3543005;True;5/15/2025 4:34:12 PM:418;1747316052418;;
1009;538;0.5258234;0.4986746;0.551925;0.5067862;475.7;0.3528886;True;5/15/2025 4:34:12 PM:465;1747316052465;;
1012;538;0.5273046;0.4986975;0.5566235;0.5033485;475.7;0.3528935;True;5/15/2025 4:34:12 PM:508;1747316052508;;
1012;538;0.5274192;0.4987193;0.5314736;0.5028254;475.7;0.3526108;True;5/15/2025 4:34:12 PM:558;1747316052558;;
1046;538;0.5448363;0.4983389;0.6218114;0.4857002;475.7;0.3514055;True;5/15/2025 4:34:12 PM:603;1747316052603;;
1078;538;0.5616432;0.4981579;0.6366416;0.4888043;475.8;0.3518132;True;5/15/2025 4:34:12 PM:652;1747316052652;;
1082;537;0.5635604;0.498129;0.5967734;0.493844;475.8;0.3518937;True;5/15/2025 4:34:12 PM:700;1747316052700;;
1097;537;0.5714558;0.49802;0.629282;0.4893028;475.9;0.3524553;True;5/15/2025 4:34:12 PM:749;1747316052749;;
1101;537;0.5738565;0.4978183;0.6134186;0.4853108;476.0;0.3527942;True;5/15/2025 4:34:12 PM:797;1747316052797;;
1199;535;0.6246432;0.4961034;0.7469603;0.4613779;476.1;0.3526227;True;5/15/2025 4:34:12 PM:845;1747316052845;;
1239;534;0.6454963;0.4953113;0.7235066;0.4680524;476.3;0.3512149;True;5/15/2025 4:34:12 PM:896;1747316052896;;
1280;533;0.6668892;0.4941674;0.7463934;0.4606687;476.5;0.3519072;True;5/15/2025 4:34:12 PM:945;1747316052945;;
1283;533;0.6683847;0.494056;0.6955312;0.4732233;476.6;0.3533832;True;5/15/2025 4:34:12 PM:994;1747316052994;;
1295;533;0.6744919;0.4936547;0.7229127;0.4668934;476.7;0.3528511;True;5/15/2025 4:34:13 PM:46;1747316053046;;
1281;532;0.6672097;0.4934766;0.6294926;0.4841971;476.8;0.352887;True;5/15/2025 4:34:13 PM:101;1747316053101;;
1273;531;0.6635151;0.4920273;0.6369871;0.4566075;476.9;0.3527466;True;5/15/2025 4:34:13 PM:171;1747316053171;;
1262;531;0.6577652;0.4918758;0.6144093;0.4767379;476.9;0.3527986;True;5/15/2025 4:34:13 PM:217;1747316053217;;
1262;531;0.6576974;0.4917355;0.6495966;0.4781616;477.0;0.3532754;True;5/15/2025 4:34:13 PM:265;1747316053265;;
1270;530;0.6618005;0.4916532;0.6955026;0.4708955;477.0;0.3541499;True;5/15/2025 4:34:13 PM:312;1747316053312;;
1270;530;0.6618406;0.4915359;0.6656566;0.478336;477.0;0.3542472;True;5/15/2025 4:34:13 PM:359;1747316053359;;
1269;530;0.6612804;0.4914216;0.6480078;0.4800604;477.1;0.3524942;True;5/15/2025 4:34:13 PM:407;1747316053407;;
1268;530;0.660914;0.4913452;0.647977;0.4800663;477.1;0.3524886;True;5/15/2025 4:34:13 PM:449;1747316053449;;
1268;530;0.6609033;0.4912573;0.6593898;0.4831376;477.1;0.3533625;True;5/15/2025 4:34:13 PM:496;1747316053496;;
1278;530;0.665988;0.491079;0.7042156;0.4721974;477.2;0.353398;True;5/15/2025 4:34:13 PM:546;1747316053546;;
1273;530;0.6634281;0.490996;0.6357252;0.4827265;477.2;0.3533409;True;5/15/2025 4:34:13 PM:593;1747316053593;;
1280;529;0.6671271;0.4901214;0.701138;0.459401;477.2;0.3546851;True;5/15/2025 4:34:13 PM:639;1747316053639;;
1291;528;0.6724593;0.4895216;0.7140033;0.4611055;477.3;0.3538415;True;5/15/2025 4:34:13 PM:689;1747316053689;;
1289;526;0.6717301;0.4876667;0.6594933;0.4441599;477.3;0.3541504;True;5/15/2025 4:34:13 PM:738;1747316053738;;
1298;526;0.6760743;0.4874685;0.7153546;0.4600945;477.3;0.3547412;True;5/15/2025 4:34:13 PM:786;1747316053786;;
1297;526;0.6759608;0.4871311;0.6726753;0.4567745;477.3;0.353726;True;5/15/2025 4:34:13 PM:835;1747316053835;;
1293;525;0.6738691;0.4868964;0.6505376;0.4708703;477.4;0.3546066;True;5/15/2025 4:34:13 PM:885;1747316053885;;
1204;527;0.6274468;0.4884204;0.5186373;0.5099177;477.6;0.3542491;True;5/15/2025 4:34:13 PM:931;1747316053931;;
1167;528;0.6079969;0.48948;0.5393107;0.5087491;477.7;0.3551695;True;5/15/2025 4:34:13 PM:980;1747316053980;;
1187;528;0.6187438;0.4894629;0.6791061;0.4813634;477.8;0.3536169;True;5/15/2025 4:34:14 PM:28;1747316054028;;
1200;528;0.6250945;0.4894561;0.6757517;0.4818567;477.8;0.354173;True;5/15/2025 4:34:14 PM:75;1747316054075;;
1310;526;0.682351;0.4878012;0.8041719;0.4529655;477.8;0.3557593;True;5/15/2025 4:34:14 PM:124;1747316054124;;
1374;525;0.715993;0.4866224;0.8069682;0.4535606;477.9;0.3563998;True;5/15/2025 4:34:14 PM:175;1747316054175;;
1388;525;0.7232369;0.4863598;0.7685887;0.4629074;477.9;0.3554624;True;5/15/2025 4:34:14 PM:222;1747316054222;;
1397;525;0.7279741;0.4861565;0.7691996;0.4624897;477.9;0.3554349;True;5/15/2025 4:34:14 PM:264;1747316054264;;
961;526;0.5006665;0.4872075;0.3114283;0.5046268;477.9;0.4119856;False;5/15/2025 4:34:14 PM:313;1747316054313;;
1109;525;0.5778584;0.4865581;0.7775409;0.4599896;478.0;0.3564171;True;5/15/2025 4:34:14 PM:359;1747316054359;;
1118;526;0.5825809;0.4870907;0.6277841;0.4996231;478.0;0.354644;True;5/15/2025 4:34:14 PM:406;1747316054406;;
1123;526;0.5852104;0.4872807;0.640394;0.4945865;477.9;0.3535222;True;5/15/2025 4:34:14 PM:456;1747316054456;;
1132;526;0.5900146;0.4873061;0.6737519;0.4895545;477.9;0.3556128;True;5/15/2025 4:34:14 PM:503;1747316054503;;
1138;526;0.5927463;0.4875925;0.6303475;0.4997312;477.9;0.3533874;True;5/15/2025 4:34:14 PM:547;1747316054547;;
1142;526;0.5948237;0.4878291;0.6244279;0.500385;477.9;0.3543991;True;5/15/2025 4:34:14 PM:591;1747316054591;;
1133;527;0.590406;0.4883163;0.5694054;0.5069644;477.9;0.3533467;True;5/15/2025 4:34:14 PM:636;1747316054636;;
1134;527;0.5909044;0.4884833;0.6226918;0.502082;477.8;0.3532679;True;5/15/2025 4:34:14 PM:682;1747316054682;;
1114;528;0.5803865;0.489526;0.5365813;0.5192192;477.8;0.3535617;True;5/15/2025 4:34:14 PM:726;1747316054726;;
1120;528;0.5833437;0.4895484;0.6301677;0.5019246;477.8;0.3538846;True;5/15/2025 4:34:14 PM:774;1747316054774;;
1122;528;0.5844046;0.4895668;0.6226922;0.5002238;477.9;0.3543738;True;5/15/2025 4:34:14 PM:820;1747316054820;;
957;530;0.4987989;0.4913342;0.3651993;0.5313632;477.8;0.3521777;True;5/15/2025 4:34:14 PM:862;1747316054862;;
850;532;0.443085;0.4926805;0.3406727;0.5319914;477.7;0.3521488;True;5/15/2025 4:34:14 PM:903;1747316054903;;
818;533;0.4261476;0.493597;0.3804303;0.5291222;477.7;0.3518206;True;5/15/2025 4:34:14 PM:950;1747316054950;;
760;533;0.3962015;0.4943328;0.3253256;0.5299695;477.6;0.3530854;True;5/15/2025 4:34:14 PM:994;1747316054994;;
736;534;0.3834461;0.4949543;0.3409063;0.5304442;477.5;0.3534876;True;5/15/2025 4:34:15 PM:41;1747316055041;;
727;535;0.3787481;0.49551;0.3544526;0.5316817;477.4;0.3535045;True;5/15/2025 4:34:15 PM:86;1747316055086;;
719;535;0.3747517;0.4959006;0.3495434;0.5312814;477.3;0.3528845;True;5/15/2025 4:34:15 PM:130;1747316055130;;
630;535;0.3282498;0.4960171;0.2308685;0.5230716;477.2;0.3532734;True;5/15/2025 4:34:15 PM:179;1747316055179;;
567;535;0.2954539;0.4962424;0.2126607;0.5185838;477.1;0.35262;True;5/15/2025 4:34:15 PM:226;1747316055226;;
546;536;0.2847572;0.4963972;0.2386923;0.5192353;477.0;0.353701;True;5/15/2025 4:34:15 PM:273;1747316055273;;
509;536;0.265623;0.4966119;0.2011003;0.5157098;476.9;0.3534329;True;5/15/2025 4:34:15 PM:321;1747316055321;;
473;536;0.2464231;0.4968414;0.1789675;0.507831;476.8;0.3541029;True;5/15/2025 4:34:15 PM:369;1747316055369;;
452;536;0.2358485;0.497;0.1834364;0.5103612;476.7;0.3557367;True;5/15/2025 4:34:15 PM:415;1747316055415;;
429;536;0.2237613;0.4970736;0.1661201;0.4998939;476.5;0.3555987;True;5/15/2025 4:34:15 PM:464;1747316055464;;
413;536;0.2152714;0.4970765;0.1639745;0.4971964;476.4;0.3552066;True;5/15/2025 4:34:15 PM:512;1747316055512;;
397;536;0.2072708;0.496565;0.1537483;0.4833483;476.2;0.3544231;True;5/15/2025 4:34:15 PM:557;1747316055557;;
389;536;0.2026066;0.4964871;0.1590284;0.4921112;476.0;0.3532585;True;5/15/2025 4:34:15 PM:605;1747316055605;;
381;535;0.1986488;0.4962792;0.1554489;0.486801;475.9;0.3547649;True;5/15/2025 4:34:15 PM:653;1747316055653;;
378;535;0.1973542;0.4962948;0.1656036;0.5000419;475.7;0.3536808;True;5/15/2025 4:34:15 PM:699;1747316055699;;
376;535;0.1961309;0.4962955;0.1641473;0.4979629;475.6;0.3544152;True;5/15/2025 4:34:15 PM:748;1747316055748;;
373;535;0.1943529;0.4962249;0.1573723;0.4904856;475.5;0.3526048;True;5/15/2025 4:34:15 PM:797;1747316055797;;
372;535;0.1940651;0.4962775;0.1665799;0.5020122;475.4;0.3564927;True;5/15/2025 4:34:15 PM:843;1747316055843;;
372;536;0.193902;0.4963374;0.167385;0.5030037;475.3;0.3559584;True;5/15/2025 4:34:15 PM:892;1747316055892;;
372;536;0.1938813;0.4964084;0.169162;0.5043853;475.3;0.3555607;True;5/15/2025 4:34:15 PM:940;1747316055940;;
371;536;0.1937045;0.4964319;0.1666674;0.5024943;475.2;0.3552161;True;5/15/2025 4:34:15 PM:984;1747316055984;;
371;536;0.1935455;0.4964482;0.1665108;0.5022219;475.2;0.3552;True;5/15/2025 4:34:16 PM:33;1747316056033;;
371;536;0.1933181;0.4965027;0.1716945;0.5049348;475.1;0.354313;True;5/15/2025 4:34:16 PM:81;1747316056081;;
370;536;0.1931717;0.4965438;0.1712275;0.5049322;475.1;0.3540953;True;5/15/2025 4:34:16 PM:127;1747316056127;;
370;536;0.1928638;0.4966175;0.1751377;0.5067453;475.0;0.3536513;True;5/15/2025 4:34:16 PM:179;1747316056179;;
369;536;0.1926904;0.4966331;0.1683471;0.5019157;475.0;0.3529735;True;5/15/2025 4:34:16 PM:226;1747316056226;;
369;536;0.1924037;0.4966503;0.1662814;0.5002727;475.0;0.3522714;True;5/15/2025 4:34:16 PM:272;1747316056272;;
369;536;0.192241;0.4966902;0.1720278;0.5052267;474.9;0.3519771;True;5/15/2025 4:34:16 PM:323;1747316056323;;
369;536;0.1921943;0.4967224;0.1706579;0.5053421;474.9;0.3526141;True;5/15/2025 4:34:16 PM:372;1747316056372;;
368;536;0.1920478;0.4967582;0.1728811;0.5060569;474.8;0.3532653;True;5/15/2025 4:34:16 PM:418;1747316056418;;
522;537;0.2719918;0.4979047;0.3898593;0.5268204;475.1;0.3529403;True;5/15/2025 4:34:16 PM:473;1747316056473;;
558;537;0.2908885;0.4979159;0.3465565;0.5096251;475.2;0.3529662;True;5/15/2025 4:34:16 PM:522;1747316056522;;
544;537;0.2834723;0.4979478;0.2153241;0.5112988;475.2;0.3532254;True;5/15/2025 4:34:16 PM:568;1747316056568;;
528;537;0.2750181;0.4979878;0.2041487;0.5005186;475.2;0.3511682;True;5/15/2025 4:34:16 PM:617;1747316056617;;
