X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
2020;388;1.052572;0.3596455;1.026977;0.5585049;488.9;0.3450402;True;5/24/2025 4:05:07 PM:266;1748091907266;Offscreen;
1688;697;0.8792593;0.6454225;0.7038267;0.9431611;487.9;0.3461747;True;5/24/2025 4:05:07 PM:313;1748091907313;;
1343;753;0.6998886;0.6981031;0.5529055;0.7966936;486.6;0.3496583;True;5/24/2025 4:05:07 PM:362;1748091907362;;
1098;778;0.5720628;0.7209317;0.4640259;0.7806808;485.2;0.3506541;True;5/24/2025 4:05:07 PM:410;1748091907410;;
1007;778;0.5246378;0.7206527;0.4709887;0.7192134;483.8;0.3520876;True;5/24/2025 4:05:07 PM:460;1748091907460;;
957;776;0.4988561;0.7189226;0.4640807;0.6165904;482.5;0.3520962;True;5/24/2025 4:05:07 PM:513;1748091907513;;
980;579;0.5107306;0.5369672;0.559304;0.2349072;481.3;0.3528807;True;5/24/2025 4:05:07 PM:559;1748091907559;;
976;569;0.5087999;0.5276189;0.5032932;0.4545388;480.3;0.3537423;True;5/24/2025 4:05:07 PM:608;1748091907608;;
1015;548;0.5286786;0.5076755;0.6540883;0.4006803;479.2;0.3521025;True;5/24/2025 4:05:07 PM:657;1748091907657;;
1576;556;0.8213509;0.5151576;1.05209;0.5711796;478.6;0.3526309;True;5/24/2025 4:05:07 PM:708;1748091907708;;
1826;556;0.9510475;0.5152302;1.076632;0.5193396;477.9;0.3517309;True;5/24/2025 4:05:07 PM:757;1748091907757;;
1877;557;0.9779165;0.5160349;1.022371;0.5364488;477.4;0.352445;True;5/24/2025 4:05:07 PM:804;1748091907804;;
1925;558;1.003092;0.5168431;1.052252;0.5404539;476.9;0.3524671;True;5/24/2025 4:05:07 PM:847;1748091907847;Offscreen;
1945;549;1.013323;0.5089107;1.03822;0.4450876;476.5;0.3523423;True;5/24/2025 4:05:07 PM:896;1748091907896;Offscreen;
1939;548;1.010257;0.507443;0.9933802;0.4751856;476.1;0.3517949;True;5/24/2025 4:05:07 PM:946;1748091907946;Offscreen;
1948;551;1.014784;0.510265;1.032262;0.5454067;475.7;0.3505072;True;5/24/2025 4:05:07 PM:997;1748091907997;Offscreen;
1949;546;1.015203;0.5063031;1.018124;0.4568119;475.3;0.3508676;True;5/24/2025 4:05:08 PM:43;1748091908043;Offscreen;
1947;554;1.014488;0.513351;1.00537;0.5724764;474.9;0.3495549;True;5/24/2025 4:05:08 PM:92;1748091908092;Offscreen;
1921;440;1.000523;0.4075602;0.9217756;0.1985995;474.4;0.3492951;True;5/24/2025 4:05:08 PM:141;1748091908141;Offscreen;
1917;410;0.998579;0.3798147;0.9539159;0.2741487;473.9;0.3476238;True;5/24/2025 4:05:08 PM:189;1748091908189;;
1885;360;0.981934;0.3338011;0.8976277;0.1962058;473.2;0.3468862;True;5/24/2025 4:05:08 PM:239;1748091908239;;
1784;352;0.929626;0.3264162;0.8009257;0.2688826;472.4;0.3471087;True;5/24/2025 4:05:08 PM:286;1748091908286;;
1687;313;0.8787291;0.290666;0.7629016;0.1617993;471.7;0.3476321;True;5/24/2025 4:05:08 PM:335;1748091908335;;
1673;293;0.8718616;0.2719733;0.8260584;0.1730506;471.1;0.3479634;True;5/24/2025 4:05:08 PM:384;1748091908384;;
1656;285;0.8625132;0.264708;0.8073364;0.1972981;470.5;0.3465888;True;5/24/2025 4:05:08 PM:433;1748091908433;;
1729;301;0.9007097;0.2790526;0.994446;0.3591917;469.9;0.3465064;True;5/24/2025 4:05:08 PM:483;1748091908483;;
1705;301;0.8884148;0.2788474;0.8217509;0.2655795;469.1;0.3475995;True;5/24/2025 4:05:08 PM:532;1748091908532;;
1700;299;0.8855151;0.2772198;0.8458054;0.243168;468.4;0.3467268;True;5/24/2025 4:05:08 PM:581;1748091908581;;
1674;297;0.8721526;0.2752403;0.8002298;0.235192;467.6;0.3463146;True;5/24/2025 4:05:08 PM:630;1748091908630;;
1673;313;0.8718123;0.290072;0.8454555;0.3726101;466.7;0.3476395;True;5/24/2025 4:05:08 PM:678;1748091908678;;
1624;311;0.8459854;0.2884066;0.7501832;0.2538351;465.7;0.3473973;True;5/24/2025 4:05:08 PM:725;1748091908725;;
1579;382;0.8228768;0.3543482;0.7358427;0.5199882;464.7;0.3466923;True;5/24/2025 4:05:08 PM:775;1748091908775;;
1482;447;0.7720405;0.4146975;0.6540688;0.5731419;463.5;0.3463557;True;5/24/2025 4:05:08 PM:825;1748091908825;;
1428;376;0.7441781;0.3489895;0.6555029;0.1643291;462.4;0.3467506;True;5/24/2025 4:05:08 PM:871;1748091908871;;
1362;320;0.7097012;0.2970752;0.6153191;0.1378637;461.3;0.3460896;True;5/24/2025 4:05:08 PM:921;1748091908921;;
1308;259;0.6815553;0.2403305;0.5963846;0.07613727;460.2;0.3453717;True;5/24/2025 4:05:08 PM:971;1748091908971;;
1064;245;0.5546229;0.2272428;0.3937115;0.1413908;459.1;0.3456384;True;5/24/2025 4:05:09 PM:17;1748091909017;;
957;231;0.4988347;0.2144514;0.4083582;0.1284316;458.1;0.3465213;True;5/24/2025 4:05:09 PM:68;1748091909068;;
942;219;0.4907544;0.2035528;0.4640675;0.1184554;457.2;0.3459243;True;5/24/2025 4:05:09 PM:118;1748091909118;;
896;213;0.4671656;0.1977097;0.406052;0.1264426;456.4;0.3462173;True;5/24/2025 4:05:09 PM:166;1748091909166;;
761;213;0.3968548;0.1973178;0.2861376;0.1598378;455.6;0.3456067;True;5/24/2025 4:05:09 PM:214;1748091909214;;
765;208;0.3985065;0.1926142;0.4110613;0.1217211;454.9;0.3452289;True;5/24/2025 4:05:09 PM:260;1748091909260;;
767;206;0.3998475;0.1910017;0.4342285;0.1362147;454.4;0.3448486;True;5/24/2025 4:05:09 PM:307;1748091909307;;
646;218;0.3364969;0.2026554;0.2332507;0.2651111;453.9;0.3457557;True;5/24/2025 4:05:09 PM:357;1748091909357;;
558;262;0.2910918;0.2432843;0.2069421;0.3723531;453.6;0.3456155;True;5/24/2025 4:05:09 PM:408;1748091909408;;
518;262;0.2699806;0.243189;0.2134785;0.238974;453.3;0.3452863;True;5/24/2025 4:05:09 PM:455;1748091909455;;
520;263;0.2713496;0.2440961;0.3269311;0.2607776;453.0;0.344602;True;5/24/2025 4:05:09 PM:504;1748091909504;;
561;290;0.2924406;0.2686558;0.3947469;0.3786051;452.7;0.3457063;True;5/24/2025 4:05:09 PM:553;1748091909553;;
564;361;0.2939434;0.335026;0.3478142;0.5126185;452.4;0.3457184;True;5/24/2025 4:05:09 PM:599;1748091909599;;
572;345;0.2979488;0.3200534;0.3619895;0.2248764;452.1;0.3448789;True;5/24/2025 4:05:09 PM:647;1748091909647;;
575;345;0.2995814;0.3199569;0.3555205;0.3160079;451.8;0.3443925;True;5/24/2025 4:05:09 PM:696;1748091909696;;
576;354;0.3001403;0.3285475;0.3049374;0.3920352;451.6;0.3438263;True;5/24/2025 4:05:09 PM:742;1748091909742;;
578;376;0.3010679;0.3484575;0.314226;0.4460491;451.3;0.3440294;True;5/24/2025 4:05:09 PM:794;1748091909794;;
622;360;0.3243895;0.3333988;0.4201513;0.244791;451.0;0.3440369;True;5/24/2025 4:05:09 PM:840;1748091909840;;
625;394;0.3259467;0.3650009;0.3665387;0.4933634;450.8;0.3439272;True;5/24/2025 4:05:09 PM:886;1748091909886;;
633;434;0.3301291;0.4026687;0.3832187;0.5391337;450.5;0.3428956;True;5/24/2025 4:05:09 PM:934;1748091909934;;
603;466;0.3143206;0.4318496;0.2586578;0.5567815;450.3;0.3429497;True;5/24/2025 4:05:09 PM:982;1748091909982;;
603;480;0.3143778;0.4453028;0.3152998;0.5372467;450.1;0.3431348;True;5/24/2025 4:05:10 PM:26;1748091910026;;
807;460;0.420487;0.4261653;0.5756407;0.3327853;450.0;0.3422229;True;5/24/2025 4:05:10 PM:76;1748091910076;;
1181;371;0.6151801;0.3438522;0.7917489;0.1527243;450.1;0.343919;True;5/24/2025 4:05:10 PM:123;1748091910123;;
1308;300;0.6816455;0.2783002;0.7684696;0.1094234;450.1;0.3434414;True;5/24/2025 4:05:10 PM:168;1748091910168;;
1457;296;0.7592341;0.274222;0.8494023;0.2387796;450.1;0.3443791;True;5/24/2025 4:05:10 PM:216;1748091910216;;
1504;298;0.7837811;0.2762814;0.8257237;0.322399;450.2;0.3438862;True;5/24/2025 4:05:10 PM:264;1748091910264;;
1579;328;0.822695;0.3043039;0.8875017;0.4384525;450.3;0.3447589;True;5/24/2025 4:05:10 PM:310;1748091910310;;
1638;394;0.8531282;0.3652354;0.9083745;0.54439;450.5;0.3440191;True;5/24/2025 4:05:10 PM:359;1748091910359;;
1657;476;0.863513;0.4412878;0.8912723;0.6313279;450.6;0.3445652;True;5/24/2025 4:05:10 PM:408;1748091910408;;
1692;506;0.8815315;0.4690697;0.9302641;0.5919055;450.7;0.3446644;True;5/24/2025 4:05:10 PM:453;1748091910453;;
1693;506;0.8822577;0.4688058;0.8862558;0.4581583;450.8;0.3440583;True;5/24/2025 4:05:10 PM:501;1748091910501;;
1701;515;0.8860952;0.4773998;0.9060305;0.5480635;451.0;0.3453276;True;5/24/2025 4:05:10 PM:548;1748091910548;;
1724;531;0.8981819;0.4919802;0.9465532;0.5887462;451.2;0.3457994;True;5/24/2025 4:05:10 PM:593;1748091910593;;
1737;580;0.9047946;0.5377659;0.9398109;0.6940422;451.4;0.3465132;True;5/24/2025 4:05:10 PM:642;1748091910642;;
1744;608;0.9088001;0.563845;0.9397975;0.6939803;451.5;0.3465112;True;5/24/2025 4:05:10 PM:684;1748091910684;;
1755;611;0.9143903;0.5661992;0.9530328;0.614622;451.8;0.346658;True;5/24/2025 4:05:10 PM:730;1748091910730;;
1610;619;0.8386505;0.5737982;0.7096931;0.650345;452.0;0.3462188;True;5/24/2025 4:05:10 PM:780;1748091910780;;
1570;606;0.8179863;0.5615273;0.7513339;0.4919007;452.3;0.3463203;True;5/24/2025 4:05:10 PM:828;1748091910828;;
1554;610;0.8095393;0.565129;0.7661885;0.6205017;452.6;0.3457395;True;5/24/2025 4:05:10 PM:875;1748091910875;;
1551;623;0.8081817;0.5777357;0.7920263;0.671015;452.8;0.3461542;True;5/24/2025 4:05:10 PM:925;1748091910925;;
1536;596;0.8005177;0.5525507;0.7544523;0.4505713;453.1;0.3460394;True;5/24/2025 4:05:10 PM:973;1748091910973;;
1552;605;0.8085136;0.5609178;0.8593889;0.6412035;453.4;0.3453938;True;5/24/2025 4:05:11 PM:18;1748091911018;;
1583;601;0.8247929;0.5570183;0.8960589;0.5197037;453.7;0.3451909;True;5/24/2025 4:05:11 PM:65;1748091911065;;
1662;607;0.8657549;0.5621732;0.9715702;0.6244143;454.0;0.3452198;True;5/24/2025 4:05:11 PM:112;1748091911112;;
1725;613;0.8987312;0.567649;0.9924766;0.6357055;454.2;0.3456154;True;5/24/2025 4:05:11 PM:159;1748091911159;;
1763;626;0.9184195;0.5799126;0.9900275;0.6755466;454.5;0.3445833;True;5/24/2025 4:05:11 PM:207;1748091911207;;
1786;635;0.930514;0.5884187;0.988871;0.6753233;454.8;0.3444046;True;5/24/2025 4:05:11 PM:257;1748091911257;;
1804;635;0.9400202;0.5884587;0.9959147;0.6282928;455.1;0.344847;True;5/24/2025 4:05:11 PM:303;1748091911303;;
1815;636;0.94556;0.5890362;0.9906176;0.6030767;455.5;0.3444803;True;5/24/2025 4:05:11 PM:353;1748091911353;;
1815;635;0.9456365;0.5885612;0.9486973;0.5812651;455.8;0.3445607;True;5/24/2025 4:05:11 PM:400;1748091911400;;
1815;627;0.9456509;0.5808725;0.9559318;0.5238737;456.1;0.3446124;True;5/24/2025 4:05:11 PM:446;1748091911446;;
1816;568;0.9461907;0.5264999;0.9652792;0.3740719;456.4;0.3440364;True;5/24/2025 4:05:11 PM:496;1748091911496;;
1823;563;0.9496709;0.5217207;0.9895521;0.4749131;456.7;0.3444821;True;5/24/2025 4:05:11 PM:543;1748091911543;;
1825;570;0.9507674;0.5284981;0.9793628;0.594148;456.9;0.344227;True;5/24/2025 4:05:11 PM:588;1748091911588;;
1823;579;0.9499174;0.5366581;0.9397898;0.6090289;457.2;0.345068;True;5/24/2025 4:05:11 PM:639;1748091911639;;
1829;581;0.9526842;0.5383043;0.9873183;0.5801148;457.4;0.3447126;True;5/24/2025 4:05:11 PM:693;1748091911693;;
1839;613;0.9579237;0.5679057;1.00651;0.7028534;457.6;0.344567;True;5/24/2025 4:05:11 PM:742;1748091911742;;
1855;617;0.9665911;0.5716027;1.027279;0.6331103;457.8;0.3441094;True;5/24/2025 4:05:11 PM:790;1748091911790;;
1857;626;0.967194;0.5803363;0.9959027;0.6668027;457.9;0.3448826;True;5/24/2025 4:05:11 PM:840;1748091911840;;
1858;554;0.968215;0.5130941;1.0014;0.3517374;458.1;0.3444582;True;5/24/2025 4:05:11 PM:887;1748091911887;;
1883;563;0.9808785;0.5217392;1.050421;0.6116621;458.3;0.3444556;True;5/24/2025 4:05:11 PM:943;1748091911943;;
1886;563;0.9826203;0.5220639;1.02242;0.5262484;458.4;0.3447372;True;5/24/2025 4:05:11 PM:997;1748091911997;;
1894;564;0.9868794;0.5228049;1.03587;0.5684133;458.6;0.3450926;True;5/24/2025 4:05:12 PM:63;1748091912063;;
1895;565;0.9872621;0.5234393;1.013882;0.5421973;458.7;0.3444192;True;5/24/2025 4:05:12 PM:113;1748091912113;;
1883;504;0.9811814;0.4673418;0.9491815;0.3177371;458.8;0.3436999;True;5/24/2025 4:05:12 PM:161;1748091912161;;
1884;495;0.9815127;0.4592555;1.006552;0.4056681;458.8;0.3434081;True;5/24/2025 4:05:12 PM:208;1748091912208;;
1884;465;0.9812849;0.4308292;0.9780465;0.3194636;458.8;0.3436364;True;5/24/2025 4:05:12 PM:256;1748091912256;;
1884;465;0.9814869;0.4313339;1.00087;0.4561089;458.8;0.3441944;True;5/24/2025 4:05:12 PM:302;1748091912302;;
1892;473;0.9857758;0.4385116;1.032788;0.5120909;458.8;0.3442058;True;5/24/2025 4:05:12 PM:347;1748091912347;;
1899;490;0.9892916;0.453793;1.035413;0.5603785;458.7;0.3441863;True;5/24/2025 4:05:12 PM:388;1748091912388;;
1899;464;0.9894552;0.429778;1.014155;0.3271975;458.8;0.3440309;True;5/24/2025 4:05:12 PM:435;1748091912435;;
1899;471;0.989514;0.4362661;1.013163;0.5076773;458.7;0.3439324;True;5/24/2025 4:05:12 PM:479;1748091912479;;
1896;469;0.9876961;0.4349372;0.9717205;0.4158673;458.7;0.3440624;True;5/24/2025 4:05:12 PM:527;1748091912527;;
1911;470;0.995731;0.4358135;1.053435;0.4675618;458.7;0.3440605;True;5/24/2025 4:05:12 PM:574;1748091912574;;
1912;497;0.9958878;0.4604434;1.010724;0.5860065;458.6;0.3444122;True;5/24/2025 4:05:12 PM:619;1748091912619;;
1912;496;0.9960194;0.4597492;0.9992887;0.4472546;458.6;0.3439733;True;5/24/2025 4:05:12 PM:666;1748091912666;;
1912;418;0.9961034;0.3879504;0.9987396;0.2095706;458.5;0.3444314;True;5/24/2025 4:05:12 PM:712;1748091912712;;
1915;428;0.9977977;0.3967966;1.028377;0.4831336;458.4;0.3440908;True;5/24/2025 4:05:12 PM:758;1748091912758;;
1908;453;0.9939794;0.4196935;0.9656497;0.5440971;458.4;0.3443348;True;5/24/2025 4:05:12 PM:807;1748091912807;;
1907;439;0.9937428;0.4068642;0.9876207;0.3387142;458.3;0.3443567;True;5/24/2025 4:05:12 PM:856;1748091912856;;
1906;425;0.9931428;0.3938538;0.9803628;0.3165124;458.3;0.3443636;True;5/24/2025 4:05:12 PM:899;1748091912899;;
1909;416;0.9943663;0.3853412;1.015283;0.3206466;458.2;0.3439793;True;5/24/2025 4:05:12 PM:947;1748091912947;;
1853;527;0.9651085;0.4882518;0.8752369;0.7057545;458.1;0.3443811;True;5/24/2025 4:05:12 PM:992;1748091912992;;
1567;737;0.8164762;0.6833245;0.6452565;0.948261;458.0;0.3448039;True;5/24/2025 4:05:13 PM:37;1748091913037;;
1440;838;0.7500615;0.7759421;0.6452561;0.9482552;457.9;0.344803;True;5/24/2025 4:05:13 PM:78;1748091913078;;
1200;903;0.6254999;0.8361398;0.5019088;0.9541351;457.7;0.345176;True;5/24/2025 4:05:13 PM:128;1748091913128;;
1116;898;0.5814869;0.8317269;0.5151461;0.7917705;457.6;0.3450423;True;5/24/2025 4:05:13 PM:174;1748091913174;;
1050;894;0.5469131;0.8281124;0.4923824;0.7795171;457.5;0.3451605;True;5/24/2025 4:05:13 PM:224;1748091913224;;
1060;892;0.5521087;0.8264197;0.5759754;0.7627293;457.4;0.3452126;True;5/24/2025 4:05:13 PM:270;1748091913270;;
1032;890;0.5379429;0.8247457;0.4987541;0.7702039;457.3;0.3455047;True;5/24/2025 4:05:13 PM:313;1748091913313;;
933;904;0.4861151;0.8377515;0.3970992;0.8965393;457.2;0.3455747;True;5/24/2025 4:05:13 PM:360;1748091913360;;
903;904;0.4704924;0.8376752;0.4272543;0.8366855;457.0;0.345871;True;5/24/2025 4:05:13 PM:407;1748091913407;;
842;929;0.4385542;0.8611109;0.3678021;0.9559195;456.9;0.3457858;True;5/24/2025 4:05:13 PM:454;1748091913454;;
843;929;0.4393905;0.8604409;0.486474;0.8223587;456.8;0.3456843;True;5/24/2025 4:05:13 PM:498;1748091913498;;
848;895;0.441889;0.8296188;0.5057672;0.6894448;456.7;0.346204;True;5/24/2025 4:05:13 PM:546;1748091913546;;
1096;886;0.5712352;0.820579;0.7507833;0.7336172;456.6;0.3455514;True;5/24/2025 4:05:13 PM:594;1748091913594;;
1464;765;0.7625613;0.7092151;0.9415444;0.4762611;456.6;0.3459953;True;5/24/2025 4:05:13 PM:641;1748091913641;;
1643;719;0.8560295;0.666101;0.9601023;0.5236528;456.5;0.3458095;True;5/24/2025 4:05:13 PM:690;1748091913690;;
1745;692;0.9093094;0.6408424;0.9846628;0.5239193;456.5;0.3461097;True;5/24/2025 4:05:13 PM:735;1748091913735;;
1761;671;0.9174513;0.621451;0.9362597;0.5161245;456.5;0.3458613;True;5/24/2025 4:05:13 PM:781;1748091913781;;
1796;665;0.9356474;0.6166331;0.9768478;0.5567521;456.5;0.345851;True;5/24/2025 4:05:13 PM:826;1748091913826;;
1827;619;0.9520802;0.5733294;0.995144;0.4133799;456.5;0.3456562;True;5/24/2025 4:05:13 PM:870;1748091913870;;
1833;616;0.9549059;0.5704308;0.9667329;0.5208315;456.5;0.3459363;True;5/24/2025 4:05:13 PM:917;1748091913917;;
1831;615;0.9540989;0.5700337;0.9477189;0.5407999;456.5;0.3457854;True;5/24/2025 4:05:13 PM:962;1748091913962;;
1830;615;0.9535648;0.5697423;0.9476308;0.5406039;456.4;0.3457605;True;5/24/2025 4:05:14 PM:2;1748091914002;;
1835;615;0.9559248;0.57009;0.9718432;0.5773232;456.5;0.3459622;True;5/24/2025 4:05:14 PM:49;1748091914049;;
1834;616;0.9556368;0.5706846;0.950193;0.5838261;456.5;0.3461118;True;5/24/2025 4:05:14 PM:93;1748091914093;;
1835;617;0.9561383;0.5719831;0.9628849;0.5962585;456.5;0.3455417;True;5/24/2025 4:05:14 PM:137;1748091914137;;
1836;620;0.9564044;0.5748045;0.961297;0.6151161;456.5;0.3457415;True;5/24/2025 4:05:14 PM:181;1748091914181;;
1836;620;0.9564396;0.574367;0.9575231;0.5589136;456.5;0.3459341;True;5/24/2025 4:05:14 PM:224;1748091914224;;
1836;620;0.9564258;0.5743553;0.9557737;0.5714344;456.5;0.3460542;True;5/24/2025 4:05:14 PM:269;1748091914269;;
1836;620;0.956415;0.5743456;0.9557351;0.5713562;456.5;0.346044;True;5/24/2025 4:05:14 PM:311;1748091914311;;
1836;618;0.9567531;0.5731073;0.9651721;0.5450041;456.5;0.3462346;True;5/24/2025 4:05:14 PM:358;1748091914358;;
1836;618;0.9567279;0.5731099;0.9521435;0.5733576;456.6;0.3459069;True;5/24/2025 4:05:14 PM:403;1748091914403;;
1840;619;0.9586951;0.5735654;0.9830034;0.588105;456.6;0.3458681;True;5/24/2025 4:05:14 PM:449;1748091914449;;
1842;626;0.9598674;0.5799258;0.980902;0.6409879;456.7;0.3456349;True;5/24/2025 4:05:14 PM:496;1748091914496;;
1846;639;0.961745;0.5923599;0.990301;0.6825504;456.8;0.3453604;True;5/24/2025 4:05:14 PM:539;1748091914539;;
1854;653;0.9659739;0.6051407;1.007889;0.6986058;456.9;0.3455431;True;5/24/2025 4:05:14 PM:584;1748091914584;;
1858;653;0.9680632;0.6053721;1.002196;0.6337152;457.0;0.3454126;True;5/24/2025 4:05:14 PM:629;1748091914629;;
1858;653;0.968172;0.60466;0.9715956;0.5917404;457.1;0.34504;True;5/24/2025 4:05:14 PM:672;1748091914672;;
1859;681;0.9684908;0.6306525;0.9872621;0.7557758;457.2;0.3445204;True;5/24/2025 4:05:14 PM:719;1748091914719;;
1851;679;0.9645656;0.628789;0.9342843;0.6034167;457.4;0.3455108;True;5/24/2025 4:05:14 PM:763;1748091914763;;
1853;487;0.9651361;0.4517671;0.9833773;0.1913849;457.5;0.3446997;True;5/24/2025 4:05:14 PM:810;1748091914810;;
1853;384;0.9655439;0.3556454;0.9829868;0.1799721;457.6;0.3437242;True;5/24/2025 4:05:14 PM:856;1748091914856;;
1865;338;0.9714734;0.3130196;1.021918;0.1999884;457.7;0.3441651;True;5/24/2025 4:05:14 PM:898;1748091914898;;
1885;325;0.9822611;0.3017912;1.046541;0.2540658;457.8;0.3435557;True;5/24/2025 4:05:14 PM:946;1748091914946;;
1886;318;0.9823439;0.2947959;0.9980831;0.2548057;458.0;0.3424672;True;5/24/2025 4:05:14 PM:991;1748091914991;;
1886;312;0.9824126;0.289782;0.9980813;0.2548162;458.1;0.3424681;True;5/24/2025 4:05:15 PM:41;1748091915041;;
1887;298;0.9830341;0.2766491;1.008272;0.2038645;458.2;0.3422457;True;5/24/2025 4:05:15 PM:86;1748091915086;;
1893;279;0.9859948;0.2586217;1.027812;0.1662198;458.3;0.3430318;True;5/24/2025 4:05:15 PM:131;1748091915131;;
1906;280;0.9929727;0.2596352;1.05096;0.2898399;458.4;0.3429674;True;5/24/2025 4:05:15 PM:177;1748091915177;;
1911;261;0.9958265;0.2421308;1.040748;0.1484898;458.6;0.3429195;True;5/24/2025 4:05:15 PM:222;1748091915222;;
1930;255;1.005407;0.236987;1.075298;0.181672;458.8;0.3431878;True;5/24/2025 4:05:15 PM:266;1748091915266;Offscreen;
1931;250;1.006077;0.2315998;1.04091;0.1710417;458.9;0.3432682;True;5/24/2025 4:05:15 PM:310;1748091915310;Offscreen;
1932;247;1.006526;0.2293699;1.040285;0.1843606;459.0;0.3428746;True;5/24/2025 4:05:15 PM:351;1748091915351;Offscreen;
1950;245;1.015652;0.2271378;1.085569;0.1799471;459.1;0.3429058;True;5/24/2025 4:05:15 PM:396;1748091915396;Offscreen;
1951;243;1.016305;0.2255947;1.028985;0.1824537;459.2;0.3432471;True;5/24/2025 4:05:15 PM:444;1748091915444;Offscreen;
1939;243;1.010308;0.2255323;0.9773996;0.2008832;459.3;0.3434713;True;5/24/2025 4:05:15 PM:493;1748091915493;Offscreen;
1943;300;1.012153;0.278612;1.047982;0.4363453;459.4;0.3427229;True;5/24/2025 4:05:15 PM:535;1748091915535;Offscreen;
1943;300;1.012401;0.2780584;1.025719;0.2405818;459.4;0.3432557;True;5/24/2025 4:05:15 PM:586;1748091915586;Offscreen;
1942;290;1.011812;0.2689903;1.003932;0.1816288;459.6;0.3432234;True;5/24/2025 4:05:15 PM:635;1748091915635;Offscreen;
1954;308;1.018162;0.2856303;1.071089;0.3695867;459.6;0.3421912;True;5/24/2025 4:05:15 PM:677;1748091915677;Offscreen;
1964;356;1.023416;0.3300863;1.07386;0.4726401;459.6;0.3421848;True;5/24/2025 4:05:15 PM:722;1748091915722;Offscreen;
1938;346;1.009887;0.3206109;0.9562892;0.2375946;459.8;0.3432097;True;5/24/2025 4:05:15 PM:772;1748091915772;Offscreen;
1935;332;1.008323;0.3082401;0.9921072;0.216289;459.8;0.3428051;True;5/24/2025 4:05:15 PM:830;1748091915830;Offscreen;
1933;332;1.007214;0.3078813;0.990071;0.299893;459.9;0.34288;True;5/24/2025 4:05:15 PM:876;1748091915876;Offscreen;
1947;334;1.01408;0.309962;1.064867;0.336038;459.9;0.3428569;True;5/24/2025 4:05:15 PM:915;1748091915915;Offscreen;
1944;428;1.012824;0.3971866;0.9941604;0.5923889;460.0;0.3429776;True;5/24/2025 4:05:15 PM:960;1748091915960;Offscreen;
1946;481;1.01399;0.4462901;1.034981;0.5871148;460.1;0.3431057;True;5/24/2025 4:05:16 PM:5;1748091916005;Offscreen;
