X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1254;490;0.6534163;0.4545984;0.6503106;0.5418294;623.0;0.3512322;True;5/24/2025 12:53:38 AM:461;1748037218461;;
1251;497;0.6520059;0.4603375;0.63391;0.5225673;623.0;0.3497498;True;5/24/2025 12:53:38 AM:510;1748037218510;;
1288;496;0.6709672;0.4601641;0.7424612;0.4556261;622.9;0.3515226;True;5/24/2025 12:53:38 AM:564;1748037218564;;
1287;501;0.6706935;0.4641608;0.6636387;0.5181625;623.0;0.3506213;True;5/24/2025 12:53:38 AM:613;1748037218613;;
1265;508;0.6589162;0.4709707;0.6015902;0.5425504;622.9;0.3500035;True;5/24/2025 12:53:38 AM:662;1748037218662;;
1276;496;0.6646391;0.4597973;0.704806;0.3946226;622.9;0.3509959;True;5/24/2025 12:53:38 AM:713;1748037218713;;
1294;472;0.6742014;0.4372807;0.7265626;0.3406217;622.9;0.348746;True;5/24/2025 12:53:38 AM:770;1748037218770;;
1296;438;0.6751195;0.4064319;0.6980945;0.2807703;622.9;0.3500124;True;5/24/2025 12:53:38 AM:818;1748037218818;;
1307;429;0.6810643;0.3980604;0.7313423;0.3251225;622.9;0.3498964;True;5/24/2025 12:53:38 AM:862;1748037218862;;
1258;443;0.6555719;0.4108868;0.5794331;0.4880898;622.9;0.3493183;True;5/24/2025 12:53:38 AM:911;1748037218911;;
1191;419;0.6205263;0.3882013;0.536267;0.2846545;622.8;0.3505013;True;5/24/2025 12:53:38 AM:967;1748037218967;;
1186;409;0.6177841;0.3790748;0.5952645;0.3054109;622.7;0.3524615;True;5/24/2025 12:53:39 AM:22;1748037219022;;
1047;412;0.545817;0.3817203;0.4227956;0.4119982;622.4;0.3531436;True;5/24/2025 12:53:39 AM:72;1748037219072;;
837;359;0.4362265;0.3328774;0.2983102;0.1768731;622.1;0.3501979;True;5/24/2025 12:53:39 AM:122;1748037219122;;
794;359;0.4135908;0.3330435;0.3621574;0.339811;621.9;0.350771;True;5/24/2025 12:53:39 AM:173;1748037219173;;
793;362;0.4133359;0.3360106;0.4119273;0.3750412;621.6;0.3506311;True;5/24/2025 12:53:39 AM:225;1748037219225;;
797;354;0.4151861;0.3278928;0.4707952;0.2616858;621.5;0.3501668;True;5/24/2025 12:53:39 AM:271;1748037219271;;
790;371;0.4116102;0.3443502;0.3934266;0.4345333;621.3;0.3516361;True;5/24/2025 12:53:39 AM:322;1748037219322;;
791;373;0.4121537;0.3458351;0.4192658;0.3773712;621.1;0.3505026;True;5/24/2025 12:53:39 AM:372;1748037219372;;
802;330;0.4181898;0.3064465;0.4747524;0.1759421;621.0;0.3491985;True;5/24/2025 12:53:39 AM:424;1748037219424;;
784;328;0.4084604;0.3044535;0.3672448;0.2729893;620.9;0.3478772;True;5/24/2025 12:53:39 AM:476;1748037219476;;
781;324;0.4068462;0.3003516;0.3913551;0.2503258;620.8;0.3500769;True;5/24/2025 12:53:39 AM:524;1748037219524;;
782;321;0.4074095;0.2972277;0.428679;0.2499756;620.6;0.3500388;True;5/24/2025 12:53:39 AM:575;1748037219575;;
759;433;0.3955116;0.4009411;0.3438229;0.5979633;620.4;0.3490088;True;5/24/2025 12:53:39 AM:626;1748037219626;;
637;559;0.3318872;0.5178355;0.2202701;0.7079468;620.2;0.3515332;True;5/24/2025 12:53:39 AM:682;1748037219682;;
