X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1361;535;0.7091407;0.4958337;0.616177;0.6511201;591.8;0.3542413;True;5/24/2025 12:38:48 AM:97;1748036328097;;
1337;541;0.6967419;0.5017777;0.6099952;0.5682936;591.8;0.3543268;True;5/24/2025 12:38:48 AM:147;1748036328147;;
1335;546;0.6953923;0.5062584;0.6824;0.5683088;591.7;0.3556445;True;5/24/2025 12:38:48 AM:200;1748036328200;;
1356;535;0.7066176;0.4957487;0.7489169;0.4330652;591.7;0.3555506;True;5/24/2025 12:38:48 AM:249;1748036328249;;
1359;540;0.7082502;0.500702;0.7218189;0.5627555;591.6;0.3570135;True;5/24/2025 12:38:48 AM:298;1748036328298;;
1359;536;0.7081146;0.4967299;0.6864573;0.4579979;591.5;0.3564763;True;5/24/2025 12:38:48 AM:345;1748036328345;;
1359;527;0.7079888;0.488831;0.7054824;0.4281825;591.5;0.3547469;True;5/24/2025 12:38:48 AM:394;1748036328394;;
1343;538;0.6998683;0.4986401;0.6424484;0.5725269;591.5;0.3559793;True;5/24/2025 12:38:48 AM:443;1748036328443;;
1345;539;0.7007076;0.4998736;0.7107462;0.5328482;591.5;0.3548854;True;5/24/2025 12:38:48 AM:491;1748036328491;;
1318;552;0.6869401;0.5113811;0.6189544;0.5960683;591.5;0.3545827;True;5/24/2025 12:38:48 AM:541;1748036328541;;
1334;520;0.6952655;0.4819456;0.7378818;0.371453;591.4;0.3552898;True;5/24/2025 12:38:48 AM:593;1748036328593;;
1333;524;0.6947356;0.4852282;0.6767555;0.5353626;591.4;0.3542749;True;5/24/2025 12:38:48 AM:643;1748036328643;;
1308;563;0.681587;0.5217247;0.6147232;0.6651949;591.3;0.3544036;True;5/24/2025 12:38:48 AM:692;1748036328692;;
1312;572;0.6836693;0.5298279;0.7040303;0.6073609;591.2;0.353903;True;5/24/2025 12:38:48 AM:741;1748036328741;;
1321;572;0.6885316;0.529814;0.7241944;0.5295087;591.3;0.3546456;True;5/24/2025 12:38:48 AM:790;1748036328790;;
1479;568;0.7706115;0.5260034;0.9057683;0.4876752;591.6;0.3548729;True;5/24/2025 12:38:48 AM:838;1748036328838;;
1551;547;0.8082762;0.5070837;0.8915663;0.4139532;591.9;0.3553278;True;5/24/2025 12:38:48 AM:888;1748036328888;;
1601;547;0.8343261;0.5069453;0.90606;0.4973782;592.2;0.3563634;True;5/24/2025 12:38:48 AM:936;1748036328936;;
1629;539;0.848663;0.4992458;0.901437;0.432366;592.5;0.3556805;True;5/24/2025 12:38:48 AM:986;1748036328986;;
1664;543;0.8667079;0.5032734;0.9287075;0.5456316;592.8;0.3554062;True;5/24/2025 12:38:49 AM:36;1748036329036;;
1725;542;0.8985512;0.5023545;0.9838941;0.4779542;593.0;0.354757;True;5/24/2025 12:38:49 AM:85;1748036329085;;
1740;565;0.9067062;0.523349;0.9497508;0.6248989;593.3;0.3554502;True;5/24/2025 12:38:49 AM:133;1748036329133;;
1765;573;0.9197853;0.5307;0.9774504;0.5957498;593.5;0.3555835;True;5/24/2025 12:38:49 AM:183;1748036329183;;
1765;601;0.9197256;0.5569583;0.9141176;0.6774641;593.7;0.3549753;True;5/24/2025 12:38:49 AM:234;1748036329234;;
1774;629;0.924152;0.5827449;0.9605107;0.7072018;593.9;0.3560522;True;5/24/2025 12:38:49 AM:281;1748036329281;;
1748;630;0.9107304;0.5839516;0.8513556;0.6234481;593.9;0.354042;True;5/24/2025 12:38:49 AM:333;1748036329333;;
1748;637;0.9107313;0.5904415;0.9108403;0.6634313;594.0;0.3558658;True;5/24/2025 12:38:49 AM:385;1748036329385;;
1766;638;0.920301;0.5908681;0.966832;0.6001893;594.1;0.3554757;True;5/24/2025 12:38:49 AM:450;1748036329450;;
1776;638;0.9250438;0.5907549;0.9658369;0.5882919;594.3;0.3551862;True;5/24/2025 12:38:49 AM:501;1748036329501;;
1782;639;0.9282655;0.591931;0.9657255;0.6291771;594.3;0.3536267;True;5/24/2025 12:38:49 AM:550;1748036329550;;
1771;638;0.9224983;0.5907469;0.8863117;0.5728201;594.1;0.3547172;True;5/24/2025 12:38:49 AM:599;1748036329599;;
1691;628;0.8811377;0.5818489;0.7849153;0.5194272;593.9;0.3542662;True;5/24/2025 12:38:49 AM:651;1748036329651;;
1632;628;0.8500869;0.5817711;0.7658994;0.5757439;593.6;0.3558083;True;5/24/2025 12:38:49 AM:700;1748036329700;;
1621;621;0.8446475;0.57507;0.8086985;0.5127761;593.4;0.3549604;True;5/24/2025 12:38:49 AM:749;1748036329749;;
1581;622;0.8237498;0.5765511;0.7516491;0.6016124;593.1;0.3554124;True;5/24/2025 12:38:49 AM:799;1748036329799;;
1558;632;0.8119119;0.5858303;0.7555268;0.6551486;592.9;0.3559731;True;5/24/2025 12:38:49 AM:850;1748036329850;;
1504;632;0.7838176;0.5858546;0.6961759;0.5918419;592.7;0.3562426;True;5/24/2025 12:38:49 AM:899;1748036329899;;
832;666;0.4335493;0.6174329;0.2234462;0.7432197;592.4;0.3553031;True;5/24/2025 12:38:49 AM:951;1748036329951;;
697;666;0.3632759;0.6174698;0.2936403;0.6287609;592.1;0.3557447;True;5/24/2025 12:38:50 AM:1;1748036330001;;
568;648;0.2958426;0.6002342;0.2223473;0.5078643;591.7;0.354538;True;5/24/2025 12:38:50 AM:48;1748036330048;;
547;648;0.2849742;0.6001858;0.2683411;0.5960262;591.4;0.35612;True;5/24/2025 12:38:50 AM:101;1748036330101;;
571;579;0.2977874;0.5369465;0.3668081;0.3693915;591.2;0.3565451;True;5/24/2025 12:38:50 AM:151;1748036330151;;
587;569;0.3062479;0.5273933;0.3539937;0.4591476;590.9;0.3561092;True;5/24/2025 12:38:50 AM:200;1748036330200;;
582;569;0.3033104;0.5274093;0.293734;0.5294799;590.7;0.3572136;True;5/24/2025 12:38:50 AM:251;1748036330251;;
580;570;0.3022479;0.5278146;0.2973832;0.5428842;590.5;0.356853;True;5/24/2025 12:38:50 AM:298;1748036330298;;
584;562;0.3042693;0.5211633;0.3314193;0.4611797;590.3;0.3552966;True;5/24/2025 12:38:50 AM:347;1748036330347;;
588;569;0.3066026;0.5274574;0.3646874;0.5823967;590.1;0.3569718;True;5/24/2025 12:38:50 AM:399;1748036330399;;
720;536;0.3750522;0.4964204;0.5220875;0.3715006;590.0;0.3564397;True;5/24/2025 12:38:50 AM:446;1748036330446;;
729;534;0.3798277;0.4953526;0.428753;0.4683047;589.9;0.3552122;True;5/24/2025 12:38:50 AM:494;1748036330494;;
761;504;0.3965182;0.4675292;0.4740572;0.3479316;589.7;0.3547599;True;5/24/2025 12:38:50 AM:545;1748036330545;;
780;505;0.4064282;0.4680372;0.4720764;0.4800887;589.7;0.3553196;True;5/24/2025 12:38:50 AM:594;1748036330594;;
779;467;0.4058625;0.43273;0.3998508;0.3004329;589.6;0.3553031;True;5/24/2025 12:38:50 AM:646;1748036330646;;
781;472;0.4068071;0.4371835;0.4350414;0.4816819;589.5;0.3547089;True;5/24/2025 12:38:50 AM:695;1748036330695;;
781;483;0.4069638;0.4472568;0.4288495;0.5214258;589.5;0.3549762;True;5/24/2025 12:38:50 AM:744;1748036330744;;
780;483;0.4064535;0.4472756;0.3998693;0.4490728;589.4;0.3537919;True;5/24/2025 12:38:50 AM:794;1748036330794;;
778;489;0.4057226;0.4531065;0.3958721;0.5122823;589.3;0.3570393;True;5/24/2025 12:38:50 AM:846;1748036330846;;
780;490;0.4063216;0.4543761;0.4252735;0.4900686;589.2;0.3540916;True;5/24/2025 12:38:50 AM:896;1748036330896;;
791;488;0.412419;0.4522185;0.4611648;0.4246212;589.2;0.3556343;True;5/24/2025 12:38:50 AM:945;1748036330945;;
800;488;0.417172;0.4522362;0.463251;0.4610502;589.2;0.3552854;True;5/24/2025 12:38:50 AM:994;1748036330994;;
793;487;0.4132528;0.4514365;0.3856265;0.4336514;589.2;0.3551282;True;5/24/2025 12:38:51 AM:43;1748036331043;;
804;486;0.4191758;0.4501309;0.4677952;0.4238086;589.2;0.3548784;True;5/24/2025 12:38:51 AM:90;1748036331090;;
786;571;0.4096541;0.5294587;0.3630725;0.7141286;589.2;0.3529753;True;5/24/2025 12:38:51 AM:140;1748036331140;;
719;676;0.3745337;0.6261561;0.2895106;0.8064173;589.4;0.3510471;True;5/24/2025 12:38:51 AM:199;1748036331199;;
718;698;0.3744476;0.6464539;0.371724;0.7362581;589.4;0.35065;True;5/24/2025 12:38:51 AM:246;1748036331246;;
689;702;0.3589376;0.6507764;0.2920009;0.6929801;589.5;0.3505141;True;5/24/2025 12:38:51 AM:290;1748036331290;;
717;704;0.3738796;0.6519464;0.4401487;0.672986;589.4;0.3530008;True;5/24/2025 12:38:51 AM:339;1748036331339;;
722;706;0.3762825;0.6545509;0.407243;0.6911337;589.4;0.3541051;True;5/24/2025 12:38:51 AM:388;1748036331388;;
722;701;0.3763734;0.6497865;0.3886328;0.6018137;589.4;0.3538023;True;5/24/2025 12:38:51 AM:445;1748036331445;;
655;938;0.3416426;0.8686239;0.2525189;1.13912;589.6;0.3501879;True;5/24/2025 12:38:51 AM:495;1748036331495;;
644;1189;0.3358755;1.101119;0.2987599;1.353204;589.7;0.3482342;True;5/24/2025 12:38:51 AM:543;1748036331543;Offscreen;
635;1283;0.3309485;1.188527;0.2923646;1.328549;589.8;0.3481937;True;5/24/2025 12:38:51 AM:586;1748036331586;Offscreen;
633;1145;0.3300975;1.060483;0.3136555;0.7434598;589.8;0.3505417;True;5/24/2025 12:38:51 AM:636;1748036331636;Offscreen;
659;1068;0.3434461;0.9890674;0.4039625;0.7470793;589.8;0.3522434;True;5/24/2025 12:38:51 AM:686;1748036331686;;
665;974;0.3465421;0.9019386;0.3782767;0.6650659;589.8;0.3542073;True;5/24/2025 12:38:51 AM:737;1748036331737;;
698;972;0.3636326;0.9008138;0.4366588;0.8234867;589.8;0.355116;True;5/24/2025 12:38:51 AM:786;1748036331786;;
739;918;0.3852856;0.8506652;0.4671923;0.6617688;589.8;0.3535838;True;5/24/2025 12:38:51 AM:834;1748036331834;;
773;891;0.4030312;0.8257378;0.4744672;0.6879834;589.7;0.35546;True;5/24/2025 12:38:51 AM:888;1748036331888;;
806;846;0.4201931;0.7836291;0.4954051;0.6116598;589.7;0.3555498;True;5/24/2025 12:38:51 AM:938;1748036331938;;
833;829;0.4343039;0.7683848;0.5048334;0.6486773;589.7;0.3547691;True;5/24/2025 12:38:51 AM:986;1748036331986;;
834;817;0.434659;0.7574062;0.4561149;0.649187;589.7;0.3542989;True;5/24/2025 12:38:52 AM:38;1748036332038;;
850;816;0.4429976;0.7559181;0.4974254;0.7133233;589.8;0.3564799;True;5/24/2025 12:38:52 AM:100;1748036332100;;
855;788;0.4456325;0.7302155;0.4864779;0.589712;589.8;0.3556667;True;5/24/2025 12:38:52 AM:151;1748036332151;;
850;753;0.4429793;0.6977791;0.4264889;0.5600255;589.7;0.3564695;True;5/24/2025 12:38:52 AM:221;1748036332221;;
758;756;0.3949188;0.7005618;0.2911617;0.7217777;589.9;0.3541314;True;5/24/2025 12:38:52 AM:269;1748036332269;;
685;755;0.3569379;0.6993925;0.2659185;0.6442908;589.8;0.3564135;True;5/24/2025 12:38:52 AM:315;1748036332315;;
685;754;0.3569449;0.6989878;0.3570393;0.6921349;589.9;0.3561428;True;5/24/2025 12:38:52 AM:364;1748036332364;;
634;752;0.3304645;0.6966395;0.2534199;0.6379438;589.8;0.3559341;True;5/24/2025 12:38:52 AM:412;1748036332412;;
745;719;0.3882226;0.6662189;0.5149199;0.5216331;590.0;0.3564406;True;5/24/2025 12:38:52 AM:459;1748036332459;;
756;719;0.3941601;0.6659768;0.4360515;0.6617318;590.2;0.3552293;True;5/24/2025 12:38:52 AM:508;1748036332508;;
750;719;0.3910082;0.665768;0.3608454;0.6400326;590.3;0.3537593;True;5/24/2025 12:38:52 AM:555;1748036332555;;
750;731;0.3906888;0.6771574;0.3796545;0.7442161;590.5;0.3547274;True;5/24/2025 12:38:52 AM:603;1748036332603;;
757;731;0.3944784;0.677331;0.4268263;0.6822104;590.6;0.3549573;True;5/24/2025 12:38:52 AM:655;1748036332655;;
768;732;0.400435;0.678059;0.4450825;0.6944776;590.7;0.3550885;True;5/24/2025 12:38:52 AM:703;1748036332703;;
759;767;0.3958201;0.7105747;0.3604514;0.8385412;590.8;0.3523023;True;5/24/2025 12:38:52 AM:749;1748036332749;;
759;776;0.3957425;0.7185936;0.391385;0.7848917;590.9;0.3533234;True;5/24/2025 12:38:52 AM:798;1748036332798;;
740;778;0.3858581;0.7206514;0.3308322;0.7608759;590.9;0.353251;True;5/24/2025 12:38:52 AM:846;1748036332846;;
717;761;0.3735948;0.7051998;0.3098791;0.6183625;591.1;0.3524319;True;5/24/2025 12:38:52 AM:892;1748036332892;;
737;760;0.3841425;0.7038282;0.4352479;0.6777462;591.2;0.3523946;True;5/24/2025 12:38:52 AM:944;1748036332944;;
733;756;0.3818413;0.7006493;0.3535042;0.6563687;591.2;0.3522975;True;5/24/2025 12:38:52 AM:991;1748036332991;;
707;756;0.3683513;0.7006143;0.300572;0.6953798;591.3;0.3516086;True;5/24/2025 12:38:53 AM:36;1748036333036;;
704;749;0.3669688;0.6943007;0.3407879;0.63063;591.3;0.3509228;True;5/24/2025 12:38:53 AM:86;1748036333086;;
717;749;0.3734713;0.6942713;0.4139082;0.6784891;591.3;0.3500891;True;5/24/2025 12:38:53 AM:132;1748036333132;;
696;750;0.3628176;0.6952878;0.3040835;0.7131844;591.4;0.353077;True;5/24/2025 12:38:53 AM:181;1748036333181;;
692;734;0.3606194;0.6796693;0.3293597;0.5859001;591.3;0.3537273;True;5/24/2025 12:38:53 AM:232;1748036333232;;
675;749;0.3519032;0.6936531;0.2933601;0.7738272;591.3;0.355504;True;5/24/2025 12:38:53 AM:279;1748036333279;;
679;774;0.3539844;0.7174165;0.3738851;0.8286988;591.3;0.3520274;True;5/24/2025 12:38:53 AM:324;1748036333324;;
677;802;0.3529831;0.7430205;0.3288177;0.8591968;591.4;0.3513797;True;5/24/2025 12:38:53 AM:372;1748036333372;;
667;1126;0.3474022;1.043314;0.2985194;1.362622;592.2;0.3512221;True;5/24/2025 12:38:53 AM:419;1748036333419;Offscreen;
779;1261;0.4058821;1.167917;0.520079;1.346991;592.8;0.3508843;True;5/24/2025 12:38:53 AM:465;1748036333465;Offscreen;
788;1301;0.4109287;1.204985;0.4384215;1.285024;593.5;0.3505362;True;5/24/2025 12:38:53 AM:513;1748036333513;Offscreen;
826;1296;0.4303997;1.200574;0.4963717;1.084933;594.0;0.3513426;True;5/24/2025 12:38:53 AM:560;1748036333560;Offscreen;
802;1290;0.4180081;1.194948;0.3470513;1.041472;594.8;0.3549894;True;5/24/2025 12:38:53 AM:605;1748036333605;Offscreen;
797;1137;0.4151701;1.053254;0.3737706;0.7557412;596.2;0.3595863;True;5/24/2025 12:38:53 AM:652;1748036333652;Offscreen;
807;1027;0.4203227;0.9510607;0.4522113;0.7111382;597.8;0.3599864;True;5/24/2025 12:38:53 AM:698;1748036333698;;
805;990;0.419641;0.9171004;0.3956347;0.7726886;599.8;0.3614808;True;5/24/2025 12:38:53 AM:744;1748036333744;;
776;953;0.4041885;0.8825987;0.3329767;0.7462737;601.9;0.3625557;True;5/24/2025 12:38:53 AM:798;1748036333798;;
785;926;0.4089645;0.8578956;0.4404298;0.731055;604.1;0.362131;True;5/24/2025 12:38:53 AM:845;1748036333845;;
789;922;0.4110858;0.8540716;0.4346729;0.786523;606.1;0.3621595;True;5/24/2025 12:38:53 AM:886;1748036333886;;
767;922;0.3999827;0.8540994;0.3411792;0.8545707;608.1;0.3623038;True;5/24/2025 12:38:53 AM:938;1748036333938;;
767;917;0.3996524;0.8497316;0.3831047;0.784832;610.0;0.3636249;True;5/24/2025 12:38:53 AM:985;1748036333985;;
741;916;0.3864206;0.8482352;0.3159596;0.7974942;611.7;0.3640241;True;5/24/2025 12:38:54 AM:29;1748036334029;;
726;915;0.3782866;0.848093;0.3248328;0.8456312;613.2;0.3626109;True;5/24/2025 12:38:54 AM:86;1748036334086;;
725;892;0.3780698;0.8263683;0.3700879;0.7060082;614.7;0.3650512;True;5/24/2025 12:38:54 AM:133;1748036334133;;
724;852;0.3771171;0.7896681;0.3499326;0.6382223;615.9;0.3652333;True;5/24/2025 12:38:54 AM:179;1748036334179;;
714;852;0.3723934;0.7893797;0.3235267;0.7801102;617.1;0.3653598;True;5/24/2025 12:38:54 AM:225;1748036334225;;
711;851;0.3706163;0.7887849;0.3342474;0.7534679;618.2;0.3646632;True;5/24/2025 12:38:54 AM:272;1748036334272;;
706;844;0.3681118;0.7822894;0.3261842;0.706572;618.9;0.3647615;True;5/24/2025 12:38:54 AM:319;1748036334319;;
706;846;0.367818;0.7833674;0.3623512;0.7977188;619.5;0.3646998;True;5/24/2025 12:38:54 AM:366;1748036334366;;
700;848;0.3649518;0.7859507;0.3218135;0.8168778;620.0;0.3648943;True;5/24/2025 12:38:54 AM:409;1748036334409;;
691;841;0.360095;0.779479;0.3072456;0.7100928;620.5;0.3660391;True;5/24/2025 12:38:54 AM:455;1748036334455;;
691;832;0.3600082;0.7712056;0.3586667;0.6899586;620.8;0.3666464;True;5/24/2025 12:38:54 AM:499;1748036334499;;
687;834;0.3582672;0.7724372;0.3215317;0.7902653;621.1;0.3658449;True;5/24/2025 12:38:54 AM:543;1748036334543;;
705;827;0.3675589;0.7660142;0.4114348;0.695718;621.4;0.366555;True;5/24/2025 12:38:54 AM:591;1748036334591;;
710;827;0.3698291;0.7664738;0.391404;0.77503;621.5;0.366331;True;5/24/2025 12:38:54 AM:638;1748036334638;;
706;827;0.3678845;0.7661636;0.3378751;0.740472;621.6;0.3666003;True;5/24/2025 12:38:54 AM:683;1748036334683;;
737;825;0.384258;0.764579;0.4509257;0.7215087;621.7;0.3670112;True;5/24/2025 12:38:54 AM:727;1748036334727;;
757;824;0.3945071;0.7634319;0.450848;0.7214903;621.8;0.3670014;True;5/24/2025 12:38:54 AM:768;1748036334768;;
760;824;0.3962615;0.7631775;0.4195142;0.7524291;621.8;0.3664606;True;5/24/2025 12:38:54 AM:815;1748036334815;;
757;825;0.3945003;0.7644304;0.3703902;0.7839081;621.7;0.3649612;True;5/24/2025 12:38:54 AM:858;1748036334858;;
743;835;0.3870507;0.7732575;0.3374332;0.8380744;621.7;0.367986;True;5/24/2025 12:38:54 AM:905;1748036334905;;
743;832;0.3870331;0.7706086;0.3859963;0.7281334;621.6;0.3671058;True;5/24/2025 12:38:54 AM:950;1748036334950;;
701;841;0.3652962;0.7788851;0.2832438;0.8440854;621.6;0.3680459;True;5/24/2025 12:38:54 AM:996;1748036334996;;
692;848;0.3607003;0.7855088;0.3179044;0.8497928;621.4;0.3670822;True;5/24/2025 12:38:55 AM:40;1748036335040;;
692;850;0.3606029;0.7870775;0.3475292;0.8232705;621.3;0.3674613;True;5/24/2025 12:38:55 AM:85;1748036335085;;
681;856;0.3549147;0.7930341;0.305503;0.8608403;621.3;0.3660948;True;5/24/2025 12:38:55 AM:129;1748036335129;;
678;856;0.3531814;0.7926825;0.3197217;0.7843814;621.2;0.3676508;True;5/24/2025 12:38:55 AM:171;1748036335171;;
692;857;0.3608502;0.7942333;0.402839;0.8334177;621.2;0.3652369;True;5/24/2025 12:38:55 AM:217;1748036335217;;
677;856;0.3528949;0.7934082;0.2972331;0.7779661;621.1;0.3651828;True;5/24/2025 12:38:55 AM:263;1748036335263;;
669;859;0.3488496;0.7962035;0.3053674;0.8436368;621.1;0.3683319;True;5/24/2025 12:38:55 AM:310;1748036335310;;
669;862;0.3487698;0.7984458;0.3299228;0.8459873;621.1;0.3668752;True;5/24/2025 12:38:55 AM:354;1748036335354;;
669;863;0.3487023;0.7999777;0.3297069;0.8459313;621.0;0.366858;True;5/24/2025 12:38:55 AM:393;1748036335393;;
669;867;0.3484936;0.8031367;0.3393511;0.8620304;621.0;0.3665506;True;5/24/2025 12:38:55 AM:438;1748036335438;;
683;863;0.3558236;0.7998354;0.3974417;0.7674502;621.0;0.3644426;True;5/24/2025 12:38:55 AM:484;1748036335484;;
717;849;0.3737933;0.7862798;0.4424102;0.7076846;621.1;0.3658209;True;5/24/2025 12:38:55 AM:531;1748036335531;;
710;850;0.3700879;0.7870629;0.3341116;0.812223;621.1;0.3652445;True;5/24/2025 12:38:55 AM:583;1748036335583;;
661;852;0.3443166;0.7890896;0.2521202;0.8311904;620.9;0.3635051;True;5/24/2025 12:38:55 AM:625;1748036335625;;
628;855;0.3273451;0.7916729;0.25109;0.8410891;620.7;0.3661633;True;5/24/2025 12:38:55 AM:669;1748036335669;;
646;845;0.3366325;0.7825805;0.3851964;0.7213607;620.6;0.3655327;True;5/24/2025 12:38:55 AM:718;1748036335718;;
652;839;0.3398947;0.7777613;0.3714865;0.7287629;620.5;0.3662799;True;5/24/2025 12:38:55 AM:767;1748036335767;;
652;838;0.3397764;0.7763277;0.3347405;0.746038;620.4;0.3657753;True;5/24/2025 12:38:55 AM:814;1748036335814;;
647;827;0.3369979;0.7664416;0.3077787;0.6892968;620.3;0.3653188;True;5/24/2025 12:38:55 AM:863;1748036335863;;
646;826;0.3368577;0.765354;0.3277767;0.7303652;620.2;0.366318;True;5/24/2025 12:38:55 AM:907;1748036335907;;
647;821;0.3371604;0.7605057;0.3458285;0.694829;620.1;0.3653994;True;5/24/2025 12:38:55 AM:950;1748036335950;;
647;821;0.3371741;0.7605073;0.3385874;0.7605508;620.1;0.3647512;True;5/24/2025 12:38:55 AM:996;1748036335996;;
649;821;0.3381129;0.760419;0.3558808;0.73849;620.1;0.3672695;True;5/24/2025 12:38:56 AM:40;1748036336040;;
650;821;0.3387885;0.7603517;0.3558718;0.738484;620.0;0.3672693;True;5/24/2025 12:38:56 AM:82;1748036336082;;
631;825;0.3290809;0.7640765;0.2771423;0.8019722;619.9;0.3657294;True;5/24/2025 12:38:56 AM:130;1748036336130;;
624;825;0.3253036;0.7640432;0.2887286;0.7581141;619.9;0.3649015;True;5/24/2025 12:38:56 AM:174;1748036336174;;
