X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1430;343;0.744909;0.3177183;0.7199146;0.2297151;715.3;0.3299167;True;5/24/2025 1:09:00 AM:406;1748038140406;;
1457;325;0.7589253;0.3010548;0.8167398;0.1615301;715.3;0.3303815;True;5/24/2025 1:09:00 AM:452;1748038140452;;
1456;313;0.7588297;0.2902606;0.7542602;0.1653817;715.3;0.3275733;True;5/24/2025 1:09:00 AM:497;1748038140497;;
1457;308;0.7588617;0.2854511;0.7599431;0.1785322;715.3;0.3275819;True;5/24/2025 1:09:00 AM:538;1748038140538;;
1457;307;0.7588854;0.2845151;0.7598216;0.1969138;715.3;0.3297145;True;5/24/2025 1:09:00 AM:585;1748038140585;;
1419;305;0.7392194;0.2833096;0.6610938;0.2130915;715.4;0.3271265;True;5/24/2025 1:09:00 AM:632;1748038140632;;
1412;304;0.7358379;0.2823583;0.6995962;0.1978912;715.4;0.3272978;True;5/24/2025 1:09:00 AM:682;1748038140682;;
1419;299;0.7391633;0.2777303;0.7669828;0.1745812;715.4;0.3278202;True;5/24/2025 1:09:00 AM:730;1748038140730;;
1412;297;0.7356037;0.2753587;0.6990222;0.2293943;715.6;0.3291195;True;5/24/2025 1:09:00 AM:777;1748038140777;;
1409;296;0.7342657;0.2746224;0.7083513;0.2108989;715.6;0.3267936;True;5/24/2025 1:09:00 AM:827;1748038140827;;
1410;295;0.7345287;0.2732714;0.7396385;0.195126;715.6;0.3288551;True;5/24/2025 1:09:00 AM:877;1748038140877;;
1410;292;0.7345809;0.2710631;0.7363718;0.1866411;715.7;0.3302328;True;5/24/2025 1:09:00 AM:924;1748038140924;;
1399;291;0.7289324;0.2696578;0.6847166;0.2147743;715.9;0.3265972;True;5/24/2025 1:09:00 AM:976;1748038140976;;
1392;290;0.725181;0.2693361;0.6848358;0.2061237;716.2;0.3310809;True;5/24/2025 1:09:01 AM:24;1748038141024;;
1387;290;0.7225859;0.2690141;0.6850544;0.2009285;716.4;0.3286012;True;5/24/2025 1:09:01 AM:70;1748038141070;;
1387;290;0.7224404;0.2688424;0.7189405;0.2017408;716.5;0.3309062;True;5/24/2025 1:09:01 AM:119;1748038141119;;
1393;289;0.7257621;0.2679701;0.7524376;0.2126929;716.6;0.3263786;True;5/24/2025 1:09:01 AM:168;1748038141168;;
1381;287;0.719661;0.2664842;0.6721928;0.234557;716.9;0.327374;True;5/24/2025 1:09:01 AM:216;1748038141216;;
1355;286;0.7060103;0.2656389;0.6363279;0.2520916;717.0;0.3259729;True;5/24/2025 1:09:01 AM:263;1748038141263;;
1355;286;0.7057779;0.265088;0.6870814;0.2145066;717.2;0.3278048;True;5/24/2025 1:09:01 AM:312;1748038141312;;
1353;284;0.7050103;0.2637489;0.6794713;0.2049579;717.3;0.3278851;True;5/24/2025 1:09:01 AM:359;1748038141359;;
1352;283;0.7046295;0.2629178;0.681774;0.2375683;717.5;0.3261006;True;5/24/2025 1:09:01 AM:404;1748038141404;;
1348;283;0.7022781;0.262263;0.6641068;0.239229;717.6;0.3286445;True;5/24/2025 1:09:01 AM:452;1748038141452;;
1356;282;0.7066404;0.2615936;0.7360449;0.2157353;717.7;0.3327365;True;5/24/2025 1:09:01 AM:498;1748038141498;;
1355;281;0.705822;0.2611075;0.6812828;0.2354377;717.9;0.3283857;True;5/24/2025 1:09:01 AM:543;1748038141543;;
1354;281;0.7056698;0.2608626;0.6982729;0.221908;718.1;0.3288375;True;5/24/2025 1:09:01 AM:591;1748038141591;;
1354;281;0.7056618;0.2606098;0.6924956;0.2209504;718.3;0.3272266;True;5/24/2025 1:09:01 AM:637;1748038141637;;
1354;280;0.7056683;0.2600344;0.705848;0.2156708;718.4;0.3262553;True;5/24/2025 1:09:01 AM:683;1748038141683;;
1352;280;0.7045943;0.2597507;0.6801659;0.2274291;718.5;0.3277747;True;5/24/2025 1:09:01 AM:732;1748038141732;;
1352;280;0.7045058;0.2592887;0.6898518;0.2463844;718.6;0.3287407;True;5/24/2025 1:09:01 AM:779;1748038141779;;
1352;279;0.7043992;0.2591349;0.6995391;0.2321905;718.6;0.3294675;True;5/24/2025 1:09:01 AM:824;1748038141824;;
1340;279;0.6982829;0.258965;0.6484479;0.2546142;718.6;0.328333;True;5/24/2025 1:09:01 AM:871;1748038141871;;
1354;279;0.7055074;0.2587363;0.7471463;0.2300575;718.8;0.3302112;True;5/24/2025 1:09:01 AM:917;1748038141917;;
1352;279;0.7044089;0.2585301;0.6805347;0.2294891;718.8;0.3274081;True;5/24/2025 1:09:01 AM:963;1748038141963;;
1365;279;0.7112061;0.2583948;0.7530003;0.2300609;718.8;0.3271233;True;5/24/2025 1:09:02 AM:10;1748038142010;;
1361;278;0.7091921;0.2583161;0.6808749;0.2561569;718.9;0.3280724;True;5/24/2025 1:09:02 AM:55;1748038142055;;
1361;277;0.7091512;0.2566771;0.7042828;0.2130183;719.0;0.3281158;True;5/24/2025 1:09:02 AM:101;1748038142101;;
1364;277;0.710437;0.2569786;0.7282751;0.2632604;719.0;0.3303605;True;5/24/2025 1:09:02 AM:148;1748038142148;;
1385;273;0.721397;0.2528599;0.7788678;0.1934401;719.0;0.3282895;True;5/24/2025 1:09:02 AM:194;1748038142194;;
1386;270;0.7219535;0.2507223;0.7378557;0.1991281;718.9;0.3283029;True;5/24/2025 1:09:02 AM:234;1748038142234;;
1375;271;0.716468;0.2512306;0.6768054;0.2599807;718.9;0.3309287;True;5/24/2025 1:09:02 AM:282;1748038142282;;
1380;270;0.7190408;0.2501324;0.7481362;0.2123087;718.8;0.3262891;True;5/24/2025 1:09:02 AM:326;1748038142326;;
1384;270;0.7209328;0.2500657;0.7479998;0.2256312;718.6;0.3266469;True;5/24/2025 1:09:02 AM:373;1748038142373;;
1383;269;0.7206098;0.2499726;0.7132038;0.2247803;718.6;0.3299461;True;5/24/2025 1:09:02 AM:424;1748038142424;;
1374;269;0.7156693;0.2497647;0.6773957;0.2398978;718.4;0.3298777;True;5/24/2025 1:09:02 AM:469;1748038142469;;
1371;268;0.7145509;0.2490381;0.6939343;0.2153897;718.2;0.330765;True;5/24/2025 1:09:02 AM:515;1748038142515;;
1356;268;0.7063135;0.2489505;0.6534035;0.2461497;718.1;0.3264654;True;5/24/2025 1:09:02 AM:563;1748038142563;;
1350;268;0.7033599;0.2488257;0.6668767;0.2388361;717.9;0.3293798;True;5/24/2025 1:09:02 AM:609;1748038142609;;
1342;268;0.6993631;0.2485726;0.656145;0.2256549;717.8;0.3277163;True;5/24/2025 1:09:02 AM:656;1748038142656;;
1342;268;0.699159;0.248435;0.6908798;0.2271758;717.6;0.3259463;True;5/24/2025 1:09:02 AM:704;1748038142704;;
1347;267;0.7019134;0.2478648;0.7260643;0.2179092;717.5;0.3256288;True;5/24/2025 1:09:02 AM:751;1748038142751;;
1342;267;0.6993087;0.247717;0.6653868;0.2402859;717.5;0.3285133;True;5/24/2025 1:09:02 AM:797;1748038142797;;
1345;266;0.7005424;0.2468736;0.7152593;0.2148357;717.3;0.3286417;True;5/24/2025 1:09:02 AM:849;1748038142849;;
1340;265;0.6981765;0.2462591;0.6678203;0.2148082;717.0;0.3277836;True;5/24/2025 1:09:02 AM:900;1748038142900;;
1337;265;0.6965418;0.2460655;0.6673688;0.2334293;716.6;0.3305929;True;5/24/2025 1:09:02 AM:947;1748038142947;;
1350;263;0.7031658;0.2442728;0.7400276;0.2020966;716.1;0.3298519;True;5/24/2025 1:09:03 AM:3;1748038143003;;
1436;282;0.7481111;0.2617033;0.8412544;0.3387866;715.7;0.3294913;True;5/24/2025 1:09:03 AM:65;1748038143065;;
1438;532;0.7494591;0.4928917;0.7656009;0.7608062;715.3;0.3288195;True;5/24/2025 1:09:03 AM:118;1748038143118;;
1467;530;0.7644066;0.4915578;0.828106;0.4834376;715.0;0.3285947;True;5/24/2025 1:09:03 AM:165;1748038143165;;
1471;536;0.7663081;0.4971376;0.7916586;0.5266634;714.9;0.3277977;True;5/24/2025 1:09:03 AM:214;1748038143214;;
1470;535;0.7661006;0.4962246;0.7594078;0.4851813;714.3;0.3301087;True;5/24/2025 1:09:03 AM:261;1748038143261;;
1450;519;0.7556283;0.4806036;0.7031761;0.3656869;713.9;0.3326507;True;5/24/2025 1:09:03 AM:315;1748038143315;;
1474;516;0.7679502;0.4782021;0.8267745;0.403699;713.4;0.3281372;True;5/24/2025 1:09:03 AM:362;1748038143362;;
1476;450;0.7692114;0.4166671;0.7903931;0.2186303;713.0;0.3325352;True;5/24/2025 1:09:03 AM:410;1748038143410;;
1481;410;0.7714711;0.3803115;0.8011103;0.2244588;712.6;0.3308665;True;5/24/2025 1:09:03 AM:456;1748038143456;;
1440;408;0.7502381;0.3786007;0.6753368;0.32026;712.4;0.3340016;True;5/24/2025 1:09:03 AM:503;1748038143503;;
1429;490;0.7447763;0.4538152;0.7051539;0.6256772;712.2;0.3318509;True;5/24/2025 1:09:03 AM:548;1748038143548;;
1413;479;0.736006;0.4437177;0.6842338;0.3383317;712.0;0.3317558;True;5/24/2025 1:09:03 AM:596;1748038143596;;
1397;451;0.7280729;0.417709;0.6760619;0.2713293;711.6;0.3326176;True;5/24/2025 1:09:03 AM:643;1748038143643;;
1402;400;0.7302292;0.3711875;0.7529887;0.1915344;711.2;0.3358313;True;5/24/2025 1:09:03 AM:689;1748038143689;;
1412;388;0.73585;0.3601091;0.7759422;0.2549785;710.9;0.3359022;True;5/24/2025 1:09:03 AM:738;1748038143738;;
1403;370;0.7308845;0.3433026;0.6917203;0.2184336;710.6;0.3327383;True;5/24/2025 1:09:03 AM:785;1748038143785;;
1403;369;0.730889;0.3424472;0.7313092;0.3297525;710.3;0.3294538;True;5/24/2025 1:09:03 AM:832;1748038143832;;
1400;364;0.7292855;0.337724;0.7047367;0.2578384;709.9;0.3324633;True;5/24/2025 1:09:03 AM:879;1748038143879;;
1396;354;0.7272441;0.3278347;0.6979541;0.2254702;709.6;0.3331845;True;5/24/2025 1:09:03 AM:926;1748038143926;;
1396;338;0.7272279;0.3136921;0.7167362;0.1953291;709.2;0.3357036;True;5/24/2025 1:09:03 AM:972;1748038143972;;
1396;328;0.727156;0.3042217;0.7219279;0.1983801;708.8;0.3367132;True;5/24/2025 1:09:04 AM:20;1748038144020;;
1319;327;0.6871159;0.3029522;0.5808074;0.2623134;708.5;0.3331295;True;5/24/2025 1:09:04 AM:67;1748038144067;;
1274;326;0.6636628;0.302743;0.5821359;0.2446438;708.2;0.3344159;True;5/24/2025 1:09:04 AM:114;1748038144114;;
1248;325;0.6501576;0.3009348;0.5832955;0.2288314;707.8;0.334451;True;5/24/2025 1:09:04 AM:156;1748038144156;;
1235;323;0.643619;0.2997032;0.5967166;0.2650517;707.6;0.334553;True;5/24/2025 1:09:04 AM:204;1748038144204;;
1232;322;0.641868;0.2988802;0.6133409;0.2614779;707.4;0.3336551;True;5/24/2025 1:09:04 AM:253;1748038144253;;
1220;321;0.6357955;0.2980165;0.5869542;0.2694303;707.1;0.3331034;True;5/24/2025 1:09:04 AM:303;1748038144303;;
1279;323;0.6662205;0.2998158;0.7502469;0.3181744;707.0;0.3337195;True;5/24/2025 1:09:04 AM:350;1748038144350;;
1274;620;0.6639292;0.5748034;0.6285809;0.8494367;707.1;0.3349205;True;5/24/2025 1:09:04 AM:405;1748038144405;;
1274;756;0.663725;0.7004094;0.6490834;0.8740207;707.2;0.3341284;True;5/24/2025 1:09:04 AM:453;1748038144453;;
1282;661;0.6677742;0.6124131;0.6966007;0.3251025;706.9;0.3385555;True;5/24/2025 1:09:04 AM:499;1748038144499;;
1302;517;0.6783265;0.4791682;0.7310866;0.1826364;706.5;0.3365012;True;5/24/2025 1:09:04 AM:546;1748038144546;;
1305;440;0.6798565;0.4081932;0.7012355;0.1891211;706.2;0.3365329;True;5/24/2025 1:09:04 AM:589;1748038144589;;
1306;393;0.6803924;0.3644031;0.6936915;0.1982942;705.8;0.3371473;True;5/24/2025 1:09:04 AM:637;1748038144637;;
1296;376;0.6752083;0.348993;0.6359827;0.2384241;705.5;0.3360077;True;5/24/2025 1:09:04 AM:685;1748038144685;;
1300;368;0.6770889;0.3415226;0.6998964;0.2540073;705.2;0.3352485;True;5/24/2025 1:09:04 AM:737;1748038144737;;
1302;338;0.678612;0.3137063;0.7019613;0.1698646;704.9;0.3373033;True;5/24/2025 1:09:04 AM:784;1748038144784;;
1304;320;0.6792656;0.2971663;0.6983964;0.1682368;704.7;0.3373294;True;5/24/2025 1:09:04 AM:823;1748038144823;;
1301;318;0.6776092;0.2949221;0.6574031;0.2253268;704.8;0.3369947;True;5/24/2025 1:09:04 AM:870;1748038144870;;
1315;316;0.6850279;0.2934771;0.7321479;0.2282337;705.0;0.3373968;True;5/24/2025 1:09:04 AM:923;1748038144923;;
1326;317;0.6910172;0.2936441;0.7384121;0.2954894;705.1;0.3329407;True;5/24/2025 1:09:04 AM:971;1748038144971;;
1309;316;0.6817783;0.2933885;0.6351451;0.2479002;705.4;0.3286023;True;5/24/2025 1:09:05 AM:22;1748038145022;;
1321;311;0.6882895;0.2881812;0.7363679;0.2083382;705.6;0.3329483;True;5/24/2025 1:09:05 AM:68;1748038145068;;
1305;310;0.6800802;0.2875033;0.6329089;0.2327151;705.6;0.3315701;True;5/24/2025 1:09:05 AM:113;1748038145113;;
1307;305;0.6808933;0.2828365;0.6989804;0.203845;705.6;0.3360293;True;5/24/2025 1:09:05 AM:165;1748038145165;;
1303;304;0.6787026;0.2820909;0.6540701;0.2221803;705.7;0.3361303;True;5/24/2025 1:09:05 AM:210;1748038145210;;
1294;304;0.674367;0.2815633;0.636841;0.222754;705.7;0.3333219;True;5/24/2025 1:09:05 AM:255;1748038145255;;
1297;300;0.6755241;0.2786295;0.6939995;0.2020737;705.7;0.335867;True;5/24/2025 1:09:05 AM:300;1748038145300;;
1276;300;0.665081;0.2780499;0.6081386;0.2702224;705.8;0.3303032;True;5/24/2025 1:09:05 AM:347;1748038145347;;
1309;299;0.6820536;0.2773665;0.7452368;0.2659841;705.9;0.3318925;True;5/24/2025 1:09:05 AM:403;1748038145403;;
1305;298;0.6799332;0.2760277;0.6541283;0.2250874;705.9;0.3332964;True;5/24/2025 1:09:05 AM:452;1748038145452;;
1292;297;0.6733056;0.275573;0.6254326;0.231049;706.0;0.3321818;True;5/24/2025 1:09:05 AM:499;1748038145499;;
1299;296;0.6766434;0.2741676;0.7065852;0.21916;706.0;0.3375323;True;5/24/2025 1:09:05 AM:543;1748038145543;;
1296;295;0.675063;0.2734673;0.6506887;0.2235465;706.0;0.3344564;True;5/24/2025 1:09:05 AM:591;1748038145591;;
1295;295;0.674767;0.273192;0.6609201;0.2347694;706.0;0.3325208;True;5/24/2025 1:09:05 AM:637;1748038145637;;
1293;294;0.6739397;0.2728128;0.6523212;0.2387051;705.9;0.3325576;True;5/24/2025 1:09:05 AM:682;1748038145682;;
1292;294;0.6733267;0.2725179;0.652407;0.2387912;705.8;0.332567;True;5/24/2025 1:09:05 AM:725;1748038145725;;
1260;295;0.6565959;0.2733592;0.5806522;0.2842634;705.6;0.3310989;True;5/24/2025 1:09:05 AM:772;1748038145772;;
1260;294;0.6564906;0.2731439;0.6526587;0.2668694;705.3;0.3351806;True;5/24/2025 1:09:05 AM:820;1748038145820;;
1238;294;0.6450098;0.2729447;0.5808939;0.2610592;705.1;0.3344796;True;5/24/2025 1:09:05 AM:867;1748038145867;;
1247;292;0.6499693;0.2704329;0.6838018;0.2205275;705.0;0.3351844;True;5/24/2025 1:09:05 AM:914;1748038145914;;
1280;365;0.6667194;0.3385836;0.7340261;0.5081389;705.0;0.3368214;True;5/24/2025 1:09:05 AM:961;1748038145961;;
1259;559;0.6561233;0.5176342;0.5971143;0.769891;705.3;0.3342395;True;5/24/2025 1:09:06 AM:7;1748038146007;;
1248;665;0.6502444;0.6166562;0.6037905;0.7829284;705.5;0.3335599;True;5/24/2025 1:09:06 AM:56;1748038146056;;
1248;691;0.6503846;0.6398998;0.6533662;0.7055181;705.5;0.3389592;True;5/24/2025 1:09:06 AM:109;1748038146109;;
1328;718;0.6917022;0.6657214;0.7893164;0.7467121;705.0;0.3358338;True;5/24/2025 1:09:06 AM:159;1748038146159;;
1328;512;0.6920539;0.4747414;0.6976134;0.1952008;704.5;0.3359975;True;5/24/2025 1:09:06 AM:212;1748038146212;;
1327;415;0.6914751;0.3845995;0.6720237;0.2000445;704.0;0.3364348;True;5/24/2025 1:09:06 AM:263;1748038146263;;
1343;393;0.6995604;0.3646106;0.7405456;0.2852253;703.5;0.3363682;True;5/24/2025 1:09:06 AM:321;1748038146321;;
1327;344;0.6912486;0.3193515;0.6382402;0.1775529;703.0;0.3344927;True;5/24/2025 1:09:06 AM:367;1748038146367;;
1324;320;0.6898838;0.2965125;0.66364;0.1930908;702.6;0.3338035;True;5/24/2025 1:09:06 AM:413;1748038146413;;
1320;309;0.6876474;0.2870192;0.6539459;0.2170096;702.2;0.3332203;True;5/24/2025 1:09:06 AM:458;1748038146458;;
1305;300;0.6800286;0.2782099;0.624581;0.2080845;702.0;0.3348241;True;5/24/2025 1:09:06 AM:507;1748038146507;;
1303;291;0.6789463;0.2702959;0.6484237;0.1963297;701.9;0.3338249;True;5/24/2025 1:09:06 AM:551;1748038146551;;
1295;288;0.6748078;0.2667852;0.6243138;0.2080649;701.7;0.3338712;True;5/24/2025 1:09:06 AM:589;1748038146589;;
1296;273;0.6752691;0.2534133;0.681032;0.1559385;701.6;0.3357911;True;5/24/2025 1:09:06 AM:636;1748038146636;;
1308;258;0.6813686;0.239748;0.718952;0.1365971;701.5;0.3374197;True;5/24/2025 1:09:06 AM:683;1748038146683;;
1306;255;0.6802093;0.2369964;0.6545227;0.174057;701.4;0.3331257;True;5/24/2025 1:09:06 AM:725;1748038146725;;
1305;255;0.6801402;0.236316;0.6709997;0.18923;701.3;0.3334298;True;5/24/2025 1:09:06 AM:774;1748038146774;;
1305;252;0.6798594;0.2339609;0.662814;0.1706574;701.2;0.3348248;True;5/24/2025 1:09:06 AM:818;1748038146818;;
1306;251;0.6807085;0.2331748;0.6933892;0.1804956;700.9;0.3340381;True;5/24/2025 1:09:06 AM:862;1748038146862;;
1309;251;0.6820676;0.2329289;0.7007802;0.1850763;700.6;0.335917;True;5/24/2025 1:09:06 AM:906;1748038146906;;
1305;250;0.6800107;0.2322135;0.6512653;0.2110824;700.5;0.3358676;True;5/24/2025 1:09:06 AM:949;1748038146949;;
1318;249;0.686618;0.2308687;0.7312509;0.1757761;700.3;0.3361842;True;5/24/2025 1:09:06 AM:991;1748038146991;;
1318;248;0.6866176;0.2305509;0.686417;0.1841592;700.2;0.3362055;True;5/24/2025 1:09:07 AM:31;1748038147031;;
1308;248;0.681297;0.2299021;0.6383916;0.2090484;699.9;0.3331368;True;5/24/2025 1:09:07 AM:75;1748038147075;;
1307;247;0.6812198;0.2293863;0.6723667;0.2122981;699.7;0.3391147;True;5/24/2025 1:09:07 AM:121;1748038147121;;
1307;246;0.680993;0.2283496;0.6683663;0.1825671;699.5;0.3377711;True;5/24/2025 1:09:07 AM:168;1748038147168;;
1331;246;0.6932441;0.2281966;0.7522889;0.2248891;699.2;0.3359488;True;5/24/2025 1:09:07 AM:212;1748038147212;;
1321;246;0.6883475;0.2277838;0.6457452;0.1925586;698.9;0.3354533;True;5/24/2025 1:09:07 AM:254;1748038147254;;
1320;245;0.6875712;0.2277678;0.6666435;0.1990142;698.6;0.3371827;True;5/24/2025 1:09:07 AM:298;1748038147298;;
1317;245;0.6859737;0.2275813;0.6573254;0.2038646;698.4;0.3340527;True;5/24/2025 1:09:07 AM:344;1748038147344;;
1312;245;0.6835896;0.2275334;0.6479605;0.1990249;698.1;0.3367512;True;5/24/2025 1:09:07 AM:388;1748038147388;;
1274;248;0.6640372;0.2302592;0.5809676;0.2599262;698.2;0.333813;True;5/24/2025 1:09:07 AM:433;1748038147433;;
