X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
757;645;0.3943945;0.6330479;0.2029857;0.7084419;17083.0;0.1754007;True;7/6/2025 6:07:05 PM:385;1751814425385;;
713;647;0.371772;0.6350519;0.09615002;0.6596614;17078.6;0.1774511;True;7/6/2025 6:07:05 PM:429;1751814425429;;
669;639;0.3487504;0.6268895;0.07076748;0.5271627;17083.9;0.1755011;True;7/6/2025 6:07:05 PM:472;1751814425472;;
632;620;0.3293437;0.6078646;0.08751605;0.3677315;17029.5;0.1858246;True;7/6/2025 6:07:05 PM:515;1751814425515;;
600;604;0.3127527;0.5930626;0.08932481;0.3910639;16988.1;0.1825601;True;7/6/2025 6:07:05 PM:554;1751814425554;;
560;580;0.2917885;0.5687952;0.05350019;0.2894877;17012.9;0.1962678;True;7/6/2025 6:07:05 PM:599;1751814425599;;
533;558;0.2777647;0.5473405;0.09487914;0.2646384;16997.7;0.1894218;True;7/6/2025 6:07:05 PM:639;1751814425639;;
512;540;0.267175;0.5303323;0.08868395;0.2407565;16984.1;0.1893803;True;7/6/2025 6:07:05 PM:670;1751814425670;;
486;524;0.2535851;0.5140704;0.07244299;0.2947247;16912.6;0.1994772;True;7/6/2025 6:07:05 PM:710;1751814425710;;
462;505;0.2409348;0.4958726;0.0731996;0.2519307;16877.3;0.1979305;True;7/6/2025 6:07:05 PM:749;1751814425749;;
441;511;0.2298263;0.5011455;0.07560822;0.5751234;16916.7;0.1963822;True;7/6/2025 6:07:05 PM:786;1751814425786;;
420;517;0.2188694;0.5076119;0.08230311;0.5890154;16908.7;0.1924639;True;7/6/2025 6:07:05 PM:829;1751814425829;;
403;522;0.2101204;0.5118783;0.0558512;0.5879397;16901.6;0.1923967;True;7/6/2025 6:07:05 PM:858;1751814425858;;
389;527;0.2026558;0.5170318;0.1266202;0.5699804;16888.0;0.1829237;True;7/6/2025 6:07:05 PM:909;1751814425909;;
379;531;0.1978071;0.5214031;0.1332195;0.5801054;16885.4;0.1969024;True;7/6/2025 6:07:05 PM:949;1751814425949;;
365;518;0.1905551;0.5088053;0.1002195;0.3499996;16949.6;0.205507;True;7/6/2025 6:07:05 PM:990;1751814425990;;
352;514;0.1836341;0.5042673;0.09230205;0.4436205;17018.7;0.19543;True;7/6/2025 6:07:06 PM:30;1751814426030;;
343;510;0.17871;0.5005421;0.1250566;0.4595023;17095.2;0.1914298;True;7/6/2025 6:07:06 PM:79;1751814426079;;
341;508;0.1776606;0.4986267;0.1619784;0.4697359;17097.6;0.1969062;True;7/6/2025 6:07:06 PM:115;1751814426115;;
339;503;0.1766558;0.4935236;0.1607742;0.4120052;17100.2;0.1967718;True;7/6/2025 6:07:06 PM:148;1751814426148;;
333;505;0.1738154;0.4956532;0.1383475;0.5224885;17113.1;0.1922528;True;7/6/2025 6:07:06 PM:189;1751814426189;;
329;503;0.1716044;0.493204;0.1420618;0.4601394;17094.6;0.1906865;True;7/6/2025 6:07:06 PM:228;1751814426228;;
322;496;0.1679441;0.4870634;0.1103869;0.3893058;17077.7;0.1906089;True;7/6/2025 6:07:06 PM:262;1751814426262;;
323;502;0.1685816;0.4921755;0.1755636;0.5485637;17018.5;0.1824558;True;7/6/2025 6:07:06 PM:310;1751814426310;;
359;516;0.1872057;0.5064005;0.4326095;0.6927348;16951.0;0.1936755;True;7/6/2025 6:07:06 PM:350;1751814426350;;
413;531;0.2152692;0.520768;0.5740879;0.7043809;16973.7;0.1930077;True;7/6/2025 6:07:06 PM:392;1751814426392;;
458;542;0.2388721;0.5320894;0.5497497;0.6810609;16984.8;0.1878128;True;7/6/2025 6:07:06 PM:430;1751814426430;;
508;553;0.2650047;0.5431224;0.5863132;0.6788501;16927.3;0.1823098;True;7/6/2025 6:07:06 PM:474;1751814426474;;
545;560;0.283893;0.5497201;0.6097482;0.6637472;16875.6;0.1822174;True;7/6/2025 6:07:06 PM:505;1751814426505;;
591;566;0.3078343;0.555716;0.621638;0.634534;16880.6;0.1924739;True;7/6/2025 6:07:06 PM:545;1751814426545;;
635;575;0.3309639;0.5644131;0.6387604;0.6804504;16893.8;0.1909445;True;7/6/2025 6:07:06 PM:585;1751814426585;;
675;585;0.351774;0.5743493;0.6319972;0.70838;16892.0;0.1876991;True;7/6/2025 6:07:06 PM:623;1751814426623;;
732;591;0.3816665;0.5794588;0.7211302;0.6378781;16861.5;0.1815069;True;7/6/2025 6:07:06 PM:670;1751814426670;;
775;594;0.4041643;0.5824016;0.6984166;0.6211314;16793.4;0.1955247;True;7/6/2025 6:07:06 PM:710;1751814426710;;
809;596;0.421827;0.5846917;0.7027234;0.6213462;16732.1;0.1954778;True;7/6/2025 6:07:06 PM:742;1751814426742;;
852;588;0.4438617;0.5773055;0.7116888;0.4866593;16677.1;0.1978935;True;7/6/2025 6:07:06 PM:786;1751814426786;;
889;580;0.4632692;0.5689565;0.7263002;0.4545636;16602.6;0.197615;True;7/6/2025 6:07:06 PM:824;1751814426824;;
926;577;0.4823008;0.5665842;0.7485169;0.5330641;16500.9;0.2065627;True;7/6/2025 6:07:06 PM:861;1751814426861;;
965;567;0.5026203;0.5560236;0.7491577;0.4262932;16427.7;0.2007545;True;7/6/2025 6:07:06 PM:905;1751814426905;;
992;558;0.5170613;0.5477775;0.7425683;0.4174141;16361.8;0.2007946;True;7/6/2025 6:07:06 PM:938;1751814426938;;
1022;548;0.5325716;0.5372571;0.7344843;0.3986464;16280.9;0.1957969;True;7/6/2025 6:07:06 PM:979;1751814426979;;
1052;537;0.5482732;0.5265745;0.7523671;0.3859794;16164.8;0.2030177;True;7/6/2025 6:07:07 PM:19;1751814427019;;
1070;545;0.5576916;0.5346383;0.6859704;0.645041;16132.6;0.1968133;True;7/6/2025 6:07:07 PM:58;1751814427058;;
1084;562;0.564843;0.5512107;0.6579513;0.7672986;16074.2;0.1773423;True;7/6/2025 6:07:07 PM:98;1751814427098;;
1097;574;0.5716475;0.5633285;0.6692286;0.7375559;16021.7;0.1775144;True;7/6/2025 6:07:07 PM:135;1751814427135;;
1107;586;0.5766552;0.5747809;0.6377044;0.7146499;15975.6;0.1821158;True;7/6/2025 6:07:07 PM:178;1751814427178;;
1117;597;0.5819577;0.5852981;0.6603907;0.7411992;15972.9;0.1866291;True;7/6/2025 6:07:07 PM:213;1751814427213;;
1119;608;0.5831451;0.5963854;0.5965927;0.7219465;15968.6;0.1960145;True;7/6/2025 6:07:07 PM:260;1751814427260;;
1128;614;0.5876091;0.6023594;0.6412185;0.6743054;15926.9;0.1970278;True;7/6/2025 6:07:07 PM:304;1751814427304;;
1134;621;0.5911356;0.6092786;0.6461737;0.7174907;15889.4;0.1971451;True;7/6/2025 6:07:07 PM:337;1751814427337;;
1141;628;0.5945847;0.6159408;0.6356651;0.6954601;15827.3;0.1910558;True;7/6/2025 6:07:07 PM:382;1751814427382;;
1153;635;0.6008225;0.6226043;0.6732953;0.700295;15798.5;0.1941467;True;7/6/2025 6:07:07 PM:427;1751814427427;;
1158;643;0.6031519;0.6307029;0.628262;0.7181231;15810.6;0.2045856;True;7/6/2025 6:07:07 PM:475;1751814427475;;
1160;648;0.6042222;0.636171;0.6156163;0.6944585;15864.9;0.2000232;True;7/6/2025 6:07:07 PM:525;1751814427525;;
1162;652;0.605312;0.6394706;0.6163769;0.6730327;15910.7;0.2035779;True;7/6/2025 6:07:07 PM:577;1751814427577;;
1169;656;0.6090707;0.6439456;0.6492487;0.6919114;15946.5;0.2086615;True;7/6/2025 6:07:07 PM:626;1751814427626;;
1159;662;0.6037035;0.6495284;0.563222;0.6916075;16010.0;0.1640445;True;7/6/2025 6:07:07 PM:696;1751814427696;;
1137;664;0.592527;0.6514394;0.4319324;0.6787428;16175.8;0.1057571;True;7/6/2025 6:07:07 PM:733;1751814427733;;
1118;665;0.5824029;0.6524686;0.4335187;0.6675237;16325.1;0.1060914;True;7/6/2025 6:07:07 PM:770;1751814427770;;
1114;672;0.5806924;0.6590496;0.5593512;0.7410035;16416.3;0.1449681;True;7/6/2025 6:07:07 PM:812;1751814427812;;
1117;667;0.5818609;0.6543347;0.5967297;0.5941749;16496.7;0.1708727;True;7/6/2025 6:07:07 PM:853;1751814427853;;
1119;666;0.5832232;0.6533983;0.6004221;0.6415532;16503.2;0.1880769;True;7/6/2025 6:07:07 PM:894;1751814427894;;
1121;667;0.5842968;0.6543287;0.5992337;0.6672913;16426.9;0.1930546;True;7/6/2025 6:07:07 PM:933;1751814427933;;
1131;667;0.5891502;0.6548193;0.6452585;0.6605093;16400.1;0.2030994;True;7/6/2025 6:07:07 PM:978;1751814427978;;
1138;667;0.5929463;0.6540243;0.6601468;0.6398901;16375.9;0.2033976;True;7/6/2025 6:07:08 PM:8;1751814428008;;
1144;664;0.5961574;0.6518984;0.636463;0.6251169;16329.7;0.1984099;True;7/6/2025 6:07:08 PM:50;1751814428050;;
1149;660;0.5987047;0.647385;0.6348297;0.5830892;16279.9;0.2000295;True;7/6/2025 6:07:08 PM:86;1751814428086;;
1153;656;0.6010274;0.6432683;0.634828;0.5830899;16235.1;0.2000258;True;7/6/2025 6:07:08 PM:123;1751814428123;;
1164;650;0.6066032;0.6375505;0.6674353;0.5747971;16200.7;0.1888278;True;7/6/2025 6:07:08 PM:171;1751814428171;;
1172;648;0.6105765;0.6354803;0.6567979;0.6112825;16169.9;0.1932306;True;7/6/2025 6:07:08 PM:216;1751814428216;;
1179;646;0.6141354;0.6334192;0.6536328;0.6104382;16189.0;0.1972433;True;7/6/2025 6:07:08 PM:263;1751814428263;;
1187;640;0.6187468;0.6279625;0.6686882;0.5685028;16199.7;0.1972068;True;7/6/2025 6:07:08 PM:312;1751814428312;;
1196;635;0.6231835;0.6234078;0.6755597;0.5692959;16208.9;0.1970133;True;7/6/2025 6:07:08 PM:356;1751814428356;;
1202;636;0.6265594;0.6238937;0.6646661;0.6294041;16198.2;0.197104;True;7/6/2025 6:07:08 PM:403;1751814428403;;
1207;636;0.6287486;0.6240449;0.6574461;0.6260363;16159.8;0.1911681;True;7/6/2025 6:07:08 PM:443;1751814428443;;
1214;635;0.6322978;0.6233999;0.678512;0.6149539;16123.2;0.1930867;True;7/6/2025 6:07:08 PM:484;1751814428484;;
1216;632;0.6336336;0.6198493;0.6511306;0.5730906;16036.9;0.1924379;True;7/6/2025 6:07:08 PM:523;1751814428523;;
1217;630;0.6339787;0.6184548;0.638414;0.6004549;15972.1;0.1933665;True;7/6/2025 6:07:08 PM:564;1751814428564;;
1217;628;0.6340619;0.616396;0.6352585;0.5866933;15914.2;0.1934814;True;7/6/2025 6:07:08 PM:602;1751814428602;;
1215;628;0.6330656;0.6159871;0.6205474;0.6108332;15890.5;0.1917252;True;7/6/2025 6:07:08 PM:643;1751814428643;;
1219;627;0.6353424;0.6147809;0.6650362;0.5989648;15867.5;0.1995652;True;7/6/2025 6:07:08 PM:683;1751814428683;;
1221;628;0.6363022;0.6161234;0.6475941;0.6319786;15869.2;0.191813;True;7/6/2025 6:07:08 PM:728;1751814428728;;
1223;627;0.637298;0.6149328;0.6520592;0.5972;15863.6;0.1820558;True;7/6/2025 6:07:08 PM:763;1751814428763;;
1219;627;0.6353827;0.6147658;0.6121267;0.6127316;15928.2;0.1576216;True;7/6/2025 6:07:08 PM:807;1751814428807;;
1216;624;0.6335934;0.6120279;0.6066459;0.5706468;15986.3;0.1576574;True;7/6/2025 6:07:08 PM:842;1751814428842;;
1207;629;0.6289164;0.6174557;0.5664619;0.6898957;16101.9;0.135242;True;7/6/2025 6:07:08 PM:881;1751814428881;;
1192;636;0.6211109;0.6242448;0.5225859;0.7097077;16186.0;0.1443321;True;7/6/2025 6:07:08 PM:923;1751814428923;;
1181;640;0.6152788;0.6282309;0.5381161;0.6808916;16240.2;0.1555593;True;7/6/2025 6:07:08 PM:963;1751814428963;;
1170;643;0.6097678;0.6305826;0.5304957;0.6643608;16288.9;0.1554715;True;7/6/2025 6:07:08 PM:999;1751814428999;;
1157;649;0.6030835;0.6366048;0.5220307;0.7094298;16360.8;0.1526301;True;7/6/2025 6:07:09 PM:44;1751814429044;;
1136;654;0.5916956;0.6416898;0.4493361;0.7049056;16511.5;0.1160659;True;7/6/2025 6:07:09 PM:86;1751814429086;;
1108;660;0.5775564;0.6479012;0.4347888;0.7102283;16640.5;0.1143192;True;7/6/2025 6:07:09 PM:139;1751814429139;;
1096;672;0.5709945;0.6589376;0.503544;0.7718393;16714.2;0.1188764;True;7/6/2025 6:07:09 PM:190;1751814429190;;
1078;676;0.561648;0.6629;0.4562032;0.7073648;16837.8;0.1423198;True;7/6/2025 6:07:09 PM:237;1751814429237;;
1055;681;0.5497711;0.6682564;0.4115178;0.7302364;16893.4;0.1597553;True;7/6/2025 6:07:09 PM:283;1751814429283;;
1013;686;0.527872;0.6726326;0.3243446;0.7132177;16885.1;0.1675275;True;7/6/2025 6:07:09 PM:340;1751814429340;;
892;627;0.4650984;0.6151796;0.4578139;0.6085331;16877.6;0.1674598;True;7/6/2025 6:07:13 PM:906;1751814433906;;
