X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1553;707;0.8088854;0.6931598;0.8678519;0.7535672;563.1;0.3500342;True;5/23/2025 10:59:36 PM:888;1748030376888;;
1553;706;0.8088874;0.6930751;0.8101757;0.6859298;563.4;0.3503862;True;5/23/2025 10:59:36 PM:941;1748030376941;;
1553;706;0.8092641;0.6930742;0.8206663;0.6927411;563.6;0.3497954;True;5/23/2025 10:59:36 PM:995;1748030376995;;
1553;721;0.809337;0.7073703;0.8161241;0.795407;563.7;0.3506258;True;5/23/2025 10:59:37 PM:45;1748030377045;;
1494;723;0.7781394;0.7095861;0.6911581;0.7510544;563.9;0.3505;True;5/23/2025 10:59:37 PM:97;1748030377097;;
1493;723;0.7781025;0.7092488;0.7764576;0.7007715;564.0;0.3493707;True;5/23/2025 10:59:37 PM:151;1748030377151;;
1493;723;0.7780796;0.7090328;0.7765073;0.7007133;564.0;0.3493625;True;5/23/2025 10:59:37 PM:194;1748030377194;;
1470;745;0.7659956;0.7305183;0.7092283;0.839588;564.2;0.349977;True;5/23/2025 10:59:37 PM:247;1748030377247;;
1465;757;0.7634966;0.7430552;0.7340609;0.8343329;564.4;0.3499831;True;5/23/2025 10:59:37 PM:298;1748030377298;;
1486;752;0.7741367;0.7375912;0.8258461;0.6915279;564.5;0.3500907;True;5/23/2025 10:59:37 PM:349;1748030377349;;
1482;748;0.7718817;0.7337157;0.7459359;0.6928297;564.5;0.3498138;True;5/23/2025 10:59:37 PM:406;1748030377406;;
1458;750;0.7594689;0.7362201;0.6984022;0.7746056;564.7;0.3508187;True;5/23/2025 10:59:37 PM:458;1748030377458;;
1461;753;0.761178;0.7391276;0.7798592;0.7845103;564.8;0.3499104;True;5/23/2025 10:59:37 PM:511;1748030377511;;
1456;762;0.7583894;0.7475253;0.7269682;0.823621;564.9;0.3499884;True;5/23/2025 10:59:37 PM:563;1748030377563;;
1420;760;0.7398146;0.745133;0.6669073;0.7178674;565.0;0.3499658;True;5/23/2025 10:59:37 PM:617;1748030377617;;
1357;780;0.7068501;0.7647861;0.6150953;0.8691261;565.1;0.3504156;True;5/23/2025 10:59:37 PM:674;1748030377674;;
1361;753;0.7092538;0.7386274;0.7307822;0.6409264;565.1;0.3508872;True;5/23/2025 10:59:37 PM:737;1748030377737;;
1363;752;0.7100083;0.7381091;0.7239243;0.7242329;565.2;0.3507867;True;5/23/2025 10:59:37 PM:798;1748030377798;;
1360;761;0.708624;0.7468131;0.6914849;0.8081163;565.2;0.3499101;True;5/23/2025 10:59:37 PM:874;1748030377874;;
795;347;0.4144994;0.3410369;0.2214314;0.01562091;565.3;0.388261;True;5/23/2025 10:59:37 PM:930;1748030377930;;
945;413;0.4926216;0.4049799;0.7016389;0.7002907;565.3;0.3502143;True;5/23/2025 10:59:37 PM:984;1748030377984;;
1100;427;0.5734175;0.4187755;0.7526658;0.5008226;565.2;0.3491053;True;5/23/2025 10:59:38 PM:40;1748030378040;;
1106;442;0.5760495;0.4340232;0.6575757;0.6220841;565.3;0.3499601;True;5/23/2025 10:59:38 PM:98;1748030378098;;
1131;451;0.5895696;0.4425822;0.6927207;0.5151744;565.2;0.3497171;True;5/23/2025 10:59:38 PM:152;1748030378152;;
1178;450;0.6140152;0.4412067;0.7305047;0.4348103;565.1;0.349867;True;5/23/2025 10:59:38 PM:205;1748030378205;;
1181;452;0.6153834;0.4438273;0.6704716;0.5119376;565.1;0.3494357;True;5/23/2025 10:59:38 PM:260;1748030378260;;
1179;471;0.6144359;0.4620364;0.6098348;0.606119;565.1;0.3492957;True;5/23/2025 10:59:38 PM:315;1748030378315;;
1183;469;0.6162542;0.4603727;0.6697305;0.4505783;565.0;0.3499961;True;5/23/2025 10:59:38 PM:373;1748030378373;;
1198;468;0.6239899;0.4594477;0.6968888;0.4514282;565.0;0.3499476;True;5/23/2025 10:59:38 PM:427;1748030378427;;
1149;467;0.598518;0.4582103;0.5375875;0.4456419;564.8;0.3503682;True;5/23/2025 10:59:38 PM:483;1748030378483;;
1105;481;0.5756809;0.4721614;0.5148911;0.5731645;564.7;0.3498868;True;5/23/2025 10:59:38 PM:538;1748030378538;;
1055;500;0.5496402;0.4902995;0.4822853;0.6051468;564.7;0.3502778;True;5/23/2025 10:59:38 PM:594;1748030378594;;
1046;506;0.5451804;0.4961641;0.5184797;0.5789157;564.6;0.3495586;True;5/23/2025 10:59:38 PM:647;1748030378647;;
1030;515;0.5367699;0.5056846;0.4958379;0.6031076;564.5;0.3497813;True;5/23/2025 10:59:38 PM:706;1748030378706;;
1017;516;0.5300998;0.5068516;0.4891888;0.5282779;564.5;0.3499017;True;5/23/2025 10:59:38 PM:760;1748030378760;;
1017;502;0.5302025;0.4924976;0.5354023;0.4227184;564.4;0.3501652;True;5/23/2025 10:59:38 PM:812;1748030378812;;
1026;480;0.5347928;0.4709575;0.57118;0.3788324;564.4;0.3499192;True;5/23/2025 10:59:38 PM:866;1748030378866;;
1028;471;0.5356442;0.4617984;0.5550243;0.3976698;564.4;0.3498985;True;5/23/2025 10:59:38 PM:921;1748030378921;;
1011;488;0.5266135;0.4792553;0.4803065;0.5751715;564.5;0.3504026;True;5/23/2025 10:59:38 PM:975;1748030378975;;
1019;482;0.5310888;0.4728623;0.567281;0.4196234;564.5;0.3497545;True;5/23/2025 10:59:39 PM:31;1748030379031;;
920;513;0.4792201;0.5032185;0.3745224;0.6260394;564.4;0.3508954;True;5/23/2025 10:59:39 PM:83;1748030379083;;
919;500;0.479127;0.4904135;0.4776253;0.4117876;564.3;0.3503602;True;5/23/2025 10:59:39 PM:139;1748030379139;;
881;504;0.4592092;0.4945264;0.3954719;0.539041;564.3;0.350255;True;5/23/2025 10:59:39 PM:197;1748030379197;;
861;502;0.4488039;0.4931173;0.3988413;0.4668762;564.2;0.3503371;True;5/23/2025 10:59:39 PM:251;1748030379251;;
858;509;0.4471058;0.4994407;0.4244692;0.5583283;564.2;0.3509864;True;5/23/2025 10:59:39 PM:304;1748030379304;;
858;506;0.4469789;0.4967532;0.4384166;0.4614703;564.1;0.3510061;True;5/23/2025 10:59:39 PM:359;1748030379359;;
851;504;0.4436247;0.4945194;0.4094902;0.4580955;564.0;0.350807;True;5/23/2025 10:59:39 PM:412;1748030379412;;
829;510;0.4322499;0.5001625;0.3720593;0.5526558;564.0;0.351066;True;5/23/2025 10:59:39 PM:466;1748030379466;;
828;512;0.4312975;0.5023933;0.4060848;0.5395973;563.8;0.3499322;True;5/23/2025 10:59:39 PM:520;1748030379520;;
825;512;0.4301671;0.5024725;0.4021045;0.5160072;563.8;0.3501693;True;5/23/2025 10:59:39 PM:575;1748030379575;;
785;512;0.4089133;0.5024507;0.3264974;0.5013534;563.6;0.3505035;True;5/23/2025 10:59:39 PM:628;1748030379628;;
512;539;0.2669671;0.5289284;0.1095137;0.6445803;563.4;0.3505033;True;5/23/2025 10:59:39 PM:686;1748030379686;;
469;537;0.2445191;0.527235;0.1867879;0.5028871;563.2;0.3506994;True;5/23/2025 10:59:39 PM:739;1748030379739;;
517;532;0.2694624;0.5224041;0.369042;0.4728248;563.1;0.3499346;True;5/23/2025 10:59:39 PM:790;1748030379790;;
540;534;0.2817161;0.5238745;0.3612455;0.5540084;563.1;0.3499189;True;5/23/2025 10:59:39 PM:836;1748030379836;;
545;545;0.2841273;0.5349954;0.3333903;0.6153582;563.0;0.3502359;True;5/23/2025 10:59:39 PM:887;1748030379887;;
546;563;0.284624;0.5528849;0.3251738;0.6591422;563.0;0.3506908;True;5/23/2025 10:59:39 PM:937;1748030379937;;
562;564;0.2927462;0.5530841;0.3618684;0.5637156;562.9;0.3499913;True;5/23/2025 10:59:39 PM:989;1748030379989;;
563;554;0.2934598;0.5432045;0.337258;0.4764603;562.9;0.3501601;True;5/23/2025 10:59:40 PM:38;1748030380038;;
591;549;0.3078293;0.5388464;0.3917844;0.4909313;562.8;0.3504131;True;5/23/2025 10:59:40 PM:90;1748030380090;;
599;589;0.3120925;0.5779548;0.3716654;0.7169625;562.9;0.3493118;True;5/23/2025 10:59:40 PM:139;1748030380139;;
606;584;0.3156378;0.5731695;0.3745724;0.5194283;562.9;0.3497172;True;5/23/2025 10:59:40 PM:188;1748030380188;;
613;581;0.3196573;0.5704911;0.3811818;0.525681;562.9;0.3501613;True;5/23/2025 10:59:40 PM:236;1748030380236;;
620;582;0.3229976;0.5711279;0.3829444;0.585422;562.9;0.3496786;True;5/23/2025 10:59:40 PM:285;1748030380285;;
624;572;0.3250962;0.5608987;0.3811999;0.4795213;562.9;0.3499272;True;5/23/2025 10:59:40 PM:333;1748030380333;;
624;571;0.3253102;0.5605088;0.3726589;0.5338227;562.9;0.3490648;True;5/23/2025 10:59:40 PM:382;1748030380382;;
625;588;0.3257515;0.5771005;0.3678057;0.6668788;562.9;0.3492953;True;5/23/2025 10:59:40 PM:430;1748030380430;;
635;588;0.3312295;0.5770881;0.399173;0.5712664;563.0;0.3493574;True;5/23/2025 10:59:40 PM:477;1748030380477;;
646;588;0.3368826;0.5770764;0.4064056;0.5694939;563.0;0.3503332;True;5/23/2025 10:59:40 PM:525;1748030380525;;
669;552;0.3486344;0.541616;0.4325814;0.402973;563.0;0.3490823;True;5/23/2025 10:59:40 PM:575;1748030380575;;
887;390;0.4620951;0.3829834;0.6193303;0.1435823;563.0;0.349438;True;5/23/2025 10:59:40 PM:634;1748030380634;;
944;313;0.4919343;0.3072624;0.5774493;0.1359105;563.0;0.3496195;True;5/23/2025 10:59:40 PM:682;1748030380682;;
969;266;0.5050031;0.2608178;0.5625632;0.1290985;563.1;0.3502086;True;5/23/2025 10:59:40 PM:733;1748030380733;;
1012;238;0.527212;0.2336117;0.6046011;0.1293434;563.1;0.3500685;True;5/23/2025 10:59:40 PM:782;1748030380782;;
1207;242;0.6289886;0.2381273;0.7765056;0.3069322;563.2;0.3503871;True;5/23/2025 10:59:40 PM:829;1748030380829;;
1398;225;0.7282203;0.2208582;0.8576752;0.1359971;563.3;0.3499893;True;5/23/2025 10:59:40 PM:877;1748030380877;;
1480;228;0.7711275;0.224206;0.84712;0.280377;563.3;0.349956;True;5/23/2025 10:59:40 PM:925;1748030380925;;
1534;238;0.7993774;0.2334821;0.8597232;0.3207204;563.4;0.350823;True;5/23/2025 10:59:40 PM:975;1748030380975;;
1574;235;0.8198449;0.2307146;0.8717158;0.2023418;563.5;0.3502459;True;5/23/2025 10:59:41 PM:24;1748030381024;;
1584;233;0.8250834;0.2287483;0.8475189;0.2024264;563.6;0.3500988;True;5/23/2025 10:59:41 PM:73;1748030381073;;
1604;225;0.8356984;0.2209694;0.8773229;0.1571035;563.6;0.349587;True;5/23/2025 10:59:41 PM:120;1748030381120;;
1620;284;0.8437502;0.2790511;0.880933;0.4464526;563.7;0.3494843;True;5/23/2025 10:59:41 PM:170;1748030381170;;
1633;292;0.8505269;0.2865838;0.8882114;0.352097;563.7;0.3501301;True;5/23/2025 10:59:41 PM:218;1748030381218;;
1635;296;0.8517257;0.2904341;0.8668205;0.3420707;563.7;0.3499137;True;5/23/2025 10:59:41 PM:267;1748030381267;;
1639;341;0.8538131;0.3346557;0.8768652;0.4900717;563.8;0.3494724;True;5/23/2025 10:59:41 PM:317;1748030381317;;
1639;321;0.8539056;0.3151786;0.8591406;0.2174827;563.8;0.3494508;True;5/23/2025 10:59:41 PM:367;1748030381367;;
1641;354;0.8550729;0.3474522;0.8751158;0.4803497;563.9;0.3496215;True;5/23/2025 10:59:41 PM:415;1748030381415;;
1647;331;0.8583225;0.3245481;0.8925464;0.2161366;563.9;0.3495899;True;5/23/2025 10:59:41 PM:464;1748030381464;;
1645;339;0.8568967;0.3325849;0.8388132;0.4015941;564.0;0.3498162;True;5/23/2025 10:59:41 PM:512;1748030381512;;
1640;339;0.8543217;0.3331273;0.8270344;0.3563594;564.0;0.3495903;True;5/23/2025 10:59:41 PM:560;1748030381560;;
1634;365;0.8510562;0.3585912;0.8183622;0.4804398;564.0;0.3499065;True;5/23/2025 10:59:41 PM:610;1748030381610;;
1622;305;0.8451659;0.2999703;0.7996115;0.1387056;564.0;0.3500548;True;5/23/2025 10:59:41 PM:660;1748030381660;;
1622;312;0.845237;0.3068617;0.8471519;0.3821518;563.9;0.3495289;True;5/23/2025 10:59:41 PM:708;1748030381708;;
1623;349;0.8455909;0.3423498;0.8532449;0.4924007;563.9;0.3495065;True;5/23/2025 10:59:41 PM:755;1748030381755;;
1617;319;0.8426699;0.3134306;0.8098898;0.2019529;563.8;0.3500015;True;5/23/2025 10:59:41 PM:806;1748030381806;;
1617;277;0.8426111;0.2720733;0.8370332;0.1325368;563.9;0.3502045;True;5/23/2025 10:59:41 PM:854;1748030381854;;
1619;291;0.8433961;0.2857013;0.855963;0.3798573;563.9;0.3500745;True;5/23/2025 10:59:41 PM:904;1748030381904;;
1609;292;0.8384332;0.2871484;0.7969368;0.3298477;563.9;0.3506761;True;5/23/2025 10:59:41 PM:952;1748030381952;;
1612;310;0.8397598;0.3045802;0.856981;0.4169608;563.8;0.3508073;True;5/23/2025 10:59:42 PM:0;1748030382000;;
1583;310;0.8246422;0.3048105;0.7573174;0.3311988;563.9;0.3507104;True;5/23/2025 10:59:42 PM:49;1748030382049;;
