X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
942;661;0.490804;0.6122718;0.4136171;0.6597052;24712.0;0.2215501;True;7/14/2025 9:35:59 AM:615;1752474959615;;
977;671;0.5092095;0.6213146;0.6611392;0.6959773;24720.3;0.2254967;True;7/14/2025 9:35:59 AM:679;1752474959679;;
971;662;0.506233;0.6135093;0.4814339;0.5485161;24675.3;0.2187518;True;7/14/2025 9:35:59 AM:743;1752474959743;;
982;682;0.5114872;0.6319383;0.555186;0.7854856;24594.7;0.2202713;True;7/14/2025 9:35:59 AM:807;1752474959807;;
973;691;0.5070298;0.6402394;0.4714175;0.7067834;24556.3;0.2251073;True;7/14/2025 9:35:59 AM:872;1752474959872;;
1011;721;0.526611;0.6680963;0.6838779;0.8920475;24505.0;0.2187196;True;7/14/2025 9:35:59 AM:939;1752474959939;;
1011;713;0.5268474;0.6602619;0.5287597;0.5969853;24444.3;0.2118746;True;7/14/2025 9:36:00 AM:3;1752474960003;;
1005;713;0.523578;0.6605422;0.4983358;0.6627096;24455.3;0.2099911;True;7/14/2025 9:36:00 AM:72;1752474960072;;
1008;699;0.525494;0.6477666;0.5407813;0.5461456;24464.7;0.2054311;True;7/14/2025 9:36:00 AM:138;1752474960138;;
1021;724;0.5319798;0.6706522;0.5843347;0.8552485;24526.0;0.1914634;True;7/14/2025 9:36:00 AM:204;1752474960204;;
975;727;0.508077;0.6734407;0.3413481;0.6930526;24421.1;0.1987468;True;7/14/2025 9:36:00 AM:279;1752474960279;;
937;722;0.4885272;0.668596;0.3265167;0.6281511;24410.4;0.2115478;True;7/14/2025 9:36:00 AM:343;1752474960343;;
873;710;0.4551174;0.6583039;0.193717;0.5768481;24336.1;0.2163678;True;7/14/2025 9:36:00 AM:409;1752474960409;;
799;707;0.4165118;0.6553274;0.1048039;0.6309019;24330.0;0.2293026;True;7/14/2025 9:36:00 AM:474;1752474960474;;
736;698;0.3836348;0.646598;0.117337;0.5748644;24372.8;0.2247121;True;7/14/2025 9:36:00 AM:538;1752474960538;;
684;695;0.3563818;0.6441819;0.137296;0.6244697;24361.0;0.2289544;True;7/14/2025 9:36:00 AM:602;1752474960602;;
644;696;0.3357676;0.6448392;0.1669633;0.6502984;24447.3;0.2206955;True;7/14/2025 9:36:00 AM:667;1752474960667;;
595;679;0.3103204;0.6292963;0.1021343;0.50043;24560.6;0.2256126;True;7/14/2025 9:36:00 AM:730;1752474960730;;
557;683;0.2902845;0.6328568;0.1352421;0.6608434;24661.3;0.2262397;True;7/14/2025 9:36:00 AM:798;1752474960798;;
537;682;0.2797782;0.6316692;0.1953904;0.6220113;24661.5;0.2173374;True;7/14/2025 9:36:00 AM:862;1752474960862;;
525;692;0.2739098;0.6414526;0.2254085;0.7234073;24726.9;0.2081049;True;7/14/2025 9:36:00 AM:926;1752474960926;;
505;687;0.2630238;0.636759;0.1742142;0.5979809;24815.7;0.2100419;True;7/14/2025 9:36:00 AM:990;1752474960990;;
501;698;0.2609724;0.6470232;0.2444524;0.7307524;24923.7;0.2126708;True;7/14/2025 9:36:01 AM:55;1752474961055;;
504;701;0.2628726;0.6499157;0.2775786;0.672532;25020.7;0.2008954;True;7/14/2025 9:36:01 AM:122;1752474961122;;
521;706;0.2717222;0.6537369;0.3415706;0.6841379;25018.6;0.2005301;True;7/14/2025 9:36:01 AM:188;1752474961188;;
529;720;0.275883;0.6673277;0.310345;0.7811833;24915.3;0.2091579;True;7/14/2025 9:36:01 AM:252;1752474961252;;
491;749;0.2558134;0.6939045;0.08985947;0.9175167;24880.7;0.2102418;True;7/14/2025 9:36:01 AM:314;1752474961314;;
469;752;0.2445147;0.6972016;0.1546057;0.7238677;25001.8;0.2051227;True;7/14/2025 9:36:01 AM:381;1752474961381;;
428;754;0.2229269;0.6986713;0.05583843;0.7102749;25116.7;0.1994177;True;7/14/2025 9:36:01 AM:448;1752474961448;;
425;756;0.2215844;0.7005988;0.2107155;0.7164209;25249.0;0.2070321;True;7/14/2025 9:36:01 AM:512;1752474961512;;
420;746;0.2189806;0.6909665;0.1975353;0.6106787;25235.5;0.2011845;True;7/14/2025 9:36:01 AM:575;1752474961575;;
397;767;0.2071;0.7110305;0.1105921;0.8768803;25147.2;0.2056893;True;7/14/2025 9:36:01 AM:639;1752474961639;;
376;805;0.195994;0.7460175;0.1053807;1.035518;25105.7;0.2012606;True;7/14/2025 9:36:01 AM:704;1752474961704;;
352;819;0.1833528;0.7584006;0.08332448;0.8582576;24879.4;0.2058318;True;7/14/2025 9:36:01 AM:768;1752474961768;;
387;838;0.2020247;0.7762371;0.3465542;0.9152981;24785.3;0.1878643;True;7/14/2025 9:36:01 AM:837;1752474961837;;
407;838;0.2120847;0.7761863;0.2957277;0.775759;24756.6;0.1960231;True;7/14/2025 9:36:01 AM:900;1752474961900;;
379;840;0.1975825;0.7782274;0.07915891;0.7952404;24444.4;0.2071365;True;7/14/2025 9:36:01 AM:964;1752474961964;;
359;848;0.186981;0.7854553;0.1018774;0.8445585;24468.3;0.2104308;True;7/14/2025 9:36:02 AM:28;1752474962028;;
357;838;0.1859837;0.7760736;0.1778415;0.6983429;24519.4;0.2067753;True;7/14/2025 9:36:02 AM:91;1752474962091;;
329;847;0.1718289;0.7849217;0.06244569;0.8546625;24678.9;0.2032793;True;7/14/2025 9:36:02 AM:159;1752474962159;;
308;841;0.1604306;0.7793544;0.06759295;0.7331029;24808.8;0.1963756;True;7/14/2025 9:36:02 AM:223;1752474962223;;
288;858;0.1500409;0.7946981;0.06473296;0.9229879;24823.0;0.2091485;True;7/14/2025 9:36:02 AM:287;1752474962287;;
274;874;0.1431426;0.8099201;0.08612378;0.9378898;24799.2;0.2037352;True;7/14/2025 9:36:02 AM:349;1752474962349;;
259;893;0.1351548;0.827357;0.07024556;0.9714509;24874.4;0.2095709;True;7/14/2025 9:36:02 AM:413;1752474962413;;
255;900;0.1330842;0.8337237;0.1165308;0.8854905;24908.8;0.2124886;True;7/14/2025 9:36:02 AM:478;1752474962478;;
244;910;0.1275211;0.8429956;0.08407369;0.9166858;25088.6;0.2038229;True;7/14/2025 9:36:02 AM:545;1752474962545;;
238;922;0.124052;0.8544745;0.09658799;0.9468457;25273.9;0.214452;True;7/14/2025 9:36:02 AM:611;1752474962611;;
228;931;0.1190145;0.8628737;0.07822315;0.9320754;25179.2;0.1993193;True;7/14/2025 9:36:02 AM:675;1752474962675;;
258;955;0.1348021;0.8842944;0.2657091;1.063155;25290.3;0.2137891;True;7/14/2025 9:36:02 AM:738;1752474962738;;
249;940;0.129771;0.8707423;0.0909055;0.7639909;25288.6;0.1949588;True;7/14/2025 9:36:02 AM:806;1752474962806;;
268;945;0.1396003;0.8750052;0.217912;0.9093895;25170.2;0.2122762;True;7/14/2025 9:36:02 AM:871;1752474962871;;
333;939;0.1734543;0.8703628;0.4562036;0.8314099;24893.5;0.2247699;True;7/14/2025 9:36:02 AM:934;1752474962934;;
365;939;0.1905441;0.8701147;0.3273674;0.8681118;24758.1;0.226004;True;7/14/2025 9:36:03 AM:0;1752474963000;;
402;953;0.2096954;0.8828259;0.3670181;0.9877297;24735.7;0.2025234;True;7/14/2025 9:36:03 AM:64;1752474963064;;
412;916;0.2147069;0.8487895;0.2552249;0.571226;24664.0;0.2182571;True;7/14/2025 9:36:03 AM:128;1752474963128;;
467;907;0.2435562;0.8403832;0.4780784;0.7717547;24454.5;0.211922;True;7/14/2025 9:36:03 AM:193;1752474963193;;
549;903;0.2859546;0.8365135;0.6147808;0.8064875;24244.1;0.2405508;True;7/14/2025 9:36:03 AM:262;1752474963262;;
604;911;0.3146618;0.8438963;0.5537074;0.9053128;24084.9;0.2302479;True;7/14/2025 9:36:03 AM:326;1752474963326;;
607;881;0.3164838;0.8162358;0.3313601;0.5890376;23979.0;0.2248069;True;7/14/2025 9:36:03 AM:390;1752474963390;;
610;855;0.3179025;0.7922651;0.3294492;0.5959479;23844.9;0.2227298;True;7/14/2025 9:36:03 AM:454;1752474963454;;
615;844;0.3207895;0.7817883;0.3445948;0.6947223;23722.0;0.2336895;True;7/14/2025 9:36:03 AM:518;1752474963518;;
626;819;0.3264761;0.7584508;0.3704257;0.5773301;23470.0;0.2452974;True;7/14/2025 9:36:03 AM:585;1752474963585;;
657;792;0.3425107;0.733496;0.4711561;0.5334523;23300.4;0.2377242;True;7/14/2025 9:36:03 AM:652;1752474963652;;
695;787;0.3620174;0.7289108;0.5270203;0.6901081;23175.1;0.2399475;True;7/14/2025 9:36:03 AM:714;1752474963714;;
723;788;0.3769935;0.7298539;0.4967566;0.7374161;23006.3;0.2357045;True;7/14/2025 9:36:03 AM:780;1752474963780;;
767;774;0.3995921;0.7170291;0.5834251;0.6130736;22909.6;0.229719;True;7/14/2025 9:36:03 AM:846;1752474963846;;
767;745;0.3995509;0.6898658;0.3992239;0.4741577;22828.1;0.2068523;True;7/14/2025 9:36:03 AM:911;1752474963911;;
786;719;0.4097862;0.6663406;0.4927739;0.4761682;22628.1;0.2230552;True;7/14/2025 9:36:03 AM:977;1752474963977;;
794;689;0.4140542;0.6383422;0.4485094;0.4129092;22582.6;0.2255558;True;7/14/2025 9:36:04 AM:42;1752474964042;;
796;720;0.41501;0.666851;0.4226006;0.8942604;22538.7;0.2159578;True;7/14/2025 9:36:04 AM:109;1752474964109;;
881;721;0.458899;0.6677188;0.8032132;0.674566;22436.3;0.2081076;True;7/14/2025 9:36:04 AM:175;1752474964175;;
873;703;0.4548438;0.6511112;0.4212041;0.5132431;22384.5;0.2204227;True;7/14/2025 9:36:04 AM:239;1752474964239;;
812;677;0.4230848;0.6271242;0.1597021;0.4263709;22415.6;0.2289942;True;7/14/2025 9:36:04 AM:302;1752474964302;;
772;660;0.4023536;0.6111423;0.230341;0.4775393;22466.8;0.2142875;True;7/14/2025 9:36:04 AM:365;1752474964365;;
780;674;0.4064126;0.6246797;0.439773;0.7364992;22587.4;0.2173419;True;7/14/2025 9:36:04 AM:429;1752474964429;;
786;685;0.4097496;0.6348216;0.4372554;0.7188101;22872.8;0.1214768;True;7/14/2025 9:36:04 AM:493;1752474964493;;
825;684;0.430106;0.6338018;0.5934151;0.6256506;23075.5;0.1622947;True;7/14/2025 9:36:04 AM:559;1752474964559;;
804;667;0.4187885;0.6182567;0.3247079;0.4885155;23100.0;0.2016381;True;7/14/2025 9:36:04 AM:622;1752474964622;;
768;665;0.4003953;0.6166172;0.2464608;0.602763;23026.5;0.2181438;True;7/14/2025 9:36:04 AM:685;1752474964685;;
728;662;0.3796274;0.6134628;0.2155052;0.5882703;22786.3;0.2356423;True;7/14/2025 9:36:04 AM:750;1752474964750;;
706;648;0.3680379;0.6003252;0.2690964;0.4874749;22766.0;0.2258613;True;7/14/2025 9:36:04 AM:813;1752474964813;;
708;638;0.368875;0.5914617;0.3759683;0.5161648;22693.8;0.2283296;True;7/14/2025 9:36:04 AM:874;1752474964874;;
717;635;0.3739188;0.5885834;0.4164726;0.5642513;22670.5;0.2379212;True;7/14/2025 9:36:04 AM:937;1752474964937;;
723;617;0.3766839;0.5714907;0.4002596;0.4258193;22626.3;0.2383794;True;7/14/2025 9:36:04 AM:999;1752474964999;;
716;607;0.3729603;0.5622981;0.3428933;0.4878294;22658.5;0.2412281;True;7/14/2025 9:36:05 AM:64;1752474965064;;
712;600;0.3709745;0.5556052;0.3548894;0.5012272;22694.4;0.2312441;True;7/14/2025 9:36:05 AM:128;1752474965128;;
755;597;0.3934376;0.553085;0.5714254;0.5332133;22603.8;0.2296447;True;7/14/2025 9:36:05 AM:195;1752474965195;;
727;584;0.3790976;0.5410829;0.2640782;0.4442956;22614.5;0.2383249;True;7/14/2025 9:36:05 AM:261;1752474965261;;
762;590;0.3969337;0.5470973;0.5465211;0.5974153;22446.8;0.2451772;True;7/14/2025 9:36:05 AM:324;1752474965324;;
826;598;0.4306788;0.5542182;0.7093592;0.6130716;22379.0;0.233647;True;7/14/2025 9:36:05 AM:388;1752474965388;;
867;589;0.452041;0.5455802;0.6259063;0.4756727;22305.5;0.2372067;True;7/14/2025 9:36:05 AM:453;1752474965453;;
889;568;0.4635179;0.5260292;0.5567855;0.3684117;22254.2;0.2348353;True;7/14/2025 9:36:05 AM:518;1752474965518;;
894;552;0.4659218;0.5119454;0.485139;0.3998513;22218.6;0.2220967;True;7/14/2025 9:36:05 AM:584;1752474965584;;
897;535;0.4671928;0.4957732;0.4774099;0.3664073;22219.3;0.23226;True;7/14/2025 9:36:05 AM:650;1752474965650;;
911;530;0.4749927;0.4911034;0.540325;0.4522012;22139.0;0.2227494;True;7/14/2025 9:36:05 AM:712;1752474965712;;
912;523;0.4754939;0.4851477;0.4795265;0.4373885;22193.2;0.2181996;True;7/14/2025 9:36:05 AM:778;1752474965778;;
967;525;0.5037054;0.486633;0.7272251;0.4983887;22119.6;0.2242055;True;7/14/2025 9:36:05 AM:845;1752474965845;;
1014;546;0.5282873;0.5055752;0.7307932;0.6620553;22112.6;0.2105472;True;7/14/2025 9:36:05 AM:910;1752474965910;;
1001;535;0.5216734;0.4960211;0.4670179;0.4173265;22036.5;0.214719;True;7/14/2025 9:36:05 AM:973;1752474965973;;
991;537;0.5164037;0.4978662;0.4725082;0.5132156;22104.4;0.2144141;True;7/14/2025 9:36:06 AM:37;1752474966037;;
1006;531;0.5240397;0.4918159;0.5899165;0.4400185;22120.7;0.2198632;True;7/14/2025 9:36:06 AM:98;1752474966098;;
982;512;0.5118565;0.4743688;0.4177905;0.3400699;22162.8;0.2277877;True;7/14/2025 9:36:06 AM:166;1752474966166;;
995;495;0.5183664;0.4584556;0.5704514;0.3323168;22116.4;0.2189141;True;7/14/2025 9:36:06 AM:233;1752474966233;;
1009;519;0.5255488;0.4814021;0.5824748;0.6628405;22213.2;0.2244862;True;7/14/2025 9:36:06 AM:299;1752474966299;;
968;550;0.5045123;0.5093711;0.3318127;0.7411548;22300.8;0.2141552;True;7/14/2025 9:36:06 AM:363;1752474966363;;
953;584;0.4966567;0.5415367;0.4328675;0.8042796;22379.6;0.2260723;True;7/14/2025 9:36:06 AM:428;1752474966428;;
925;607;0.482216;0.5623531;0.3626769;0.7360644;22453.8;0.2206691;True;7/14/2025 9:36:06 AM:492;1752474966492;;
902;635;0.4701673;0.5880897;0.3789944;0.7845019;22634.2;0.2197512;True;7/14/2025 9:36:06 AM:561;1752474966561;;
899;653;0.4686617;0.6050075;0.4564255;0.7431137;22710.8;0.2219121;True;7/14/2025 9:36:06 AM:626;1752474966626;;
856;662;0.445964;0.613785;0.2602854;0.6863839;22661.4;0.2200664;True;7/14/2025 9:36:06 AM:689;1752474966689;;
821;634;0.4280322;0.5877739;0.2820649;0.3753753;22707.1;0.2152337;True;7/14/2025 9:36:06 AM:755;1752474966755;;
844;650;0.4397505;0.6022981;0.5317698;0.7164475;22856.2;0.1370332;True;7/14/2025 9:36:06 AM:822;1752474966822;;
866;640;0.4513205;0.5932926;0.5438223;0.5215837;22934.3;0.1422473;True;7/14/2025 9:36:06 AM:888;1752474966888;;
821;621;0.4279634;0.5756271;0.2346274;0.4284917;23037.6;0.1891079;True;7/14/2025 9:36:06 AM:950;1752474966950;;
783;612;0.4081741;0.5666929;0.2444829;0.4922543;23118.4;0.1939329;True;7/14/2025 9:36:07 AM:15;1752474967015;;
749;622;0.3902556;0.5762163;0.2410239;0.6564144;23207.7;0.209434;True;7/14/2025 9:36:07 AM:77;1752474967077;;
739;625;0.3853109;0.5787326;0.3435812;0.6000906;23240.2;0.2050427;True;7/14/2025 9:36:07 AM:140;1752474967140;;
698;622;0.363601;0.5761129;0.1880632;0.5546988;23293.0;0.2143923;True;7/14/2025 9:36:07 AM:204;1752474967204;;
730;607;0.3806728;0.5626459;0.5269999;0.4477946;23319.2;0.1874385;True;7/14/2025 9:36:07 AM:266;1752474967266;;
746;616;0.3888628;0.5708588;0.4573187;0.6396484;23365.4;0.1043863;True;7/14/2025 9:36:07 AM:330;1752474967330;;
756;596;0.3941371;0.5524412;0.4357661;0.4074043;23580.9;0.1716283;True;7/14/2025 9:36:07 AM:396;1752474967396;;
836;613;0.4355246;0.5676178;0.7838238;0.6960765;23531.5;0.1787757;True;7/14/2025 9:36:07 AM:458;1752474967458;;
804;609;0.4190947;0.5640004;0.2814282;0.5334866;23466.3;0.2120923;True;7/14/2025 9:36:07 AM:521;1752474967521;;
793;600;0.4132064;0.5557777;0.3661339;0.4898876;23497.9;0.2077231;True;7/14/2025 9:36:07 AM:587;1752474967587;;
754;574;0.3928642;0.5315806;0.2328548;0.3404294;23539.8;0.2198434;True;7/14/2025 9:36:07 AM:653;1752474967653;;
707;599;0.3684564;0.5547094;0.1676884;0.7480335;23555.7;0.2154751;True;7/14/2025 9:36:07 AM:716;1752474967716;;
653;619;0.3404099;0.5736378;0.1166483;0.7273315;23619.1;0.2166854;True;7/14/2025 9:36:07 AM:782;1752474967782;;
649;650;0.3384499;0.6023904;0.3224624;0.8391335;23672.5;0.2192067;True;7/14/2025 9:36:07 AM:846;1752474967846;;
619;652;0.3229065;0.6044695;0.1932917;0.6220185;23665.2;0.2224065;True;7/14/2025 9:36:07 AM:908;1752474967908;;
587;652;0.3060653;0.6045123;0.1670098;0.6048708;23684.3;0.2266916;True;7/14/2025 9:36:07 AM:972;1752474967972;;
553;667;0.288023;0.6178209;0.1430083;0.7265685;23731.7;0.2257562;True;7/14/2025 9:36:08 AM:37;1752474968037;;
517;674;0.269495;0.6242632;0.1180132;0.6778044;23738.8;0.2215907;True;7/14/2025 9:36:08 AM:100;1752474968100;;
486;671;0.2532184;0.6218778;0.1200362;0.6020722;23663.1;0.2240897;True;7/14/2025 9:36:08 AM:164;1752474968164;;
485;667;0.2529303;0.6183372;0.2506627;0.590207;23588.9;0.2130947;True;7/14/2025 9:36:08 AM:230;1752474968230;;
464;678;0.2419751;0.6283204;0.1534934;0.7102271;23595.8;0.2125244;True;7/14/2025 9:36:08 AM:295;1752474968295;;
475;668;0.2476651;0.6192452;0.2944816;0.5440978;23642.3;0.2150108;True;7/14/2025 9:36:08 AM:358;1752474968358;;
461;652;0.2405169;0.6044793;0.1887444;0.4965145;23612.6;0.2116835;True;7/14/2025 9:36:08 AM:431;1752474968431;;
486;636;0.2533053;0.5897469;0.3504635;0.4775239;23584.0;0.2123372;True;7/14/2025 9:36:08 AM:501;1752474968501;;
518;642;0.2698595;0.5949366;0.4037693;0.6370895;23631.9;0.2039489;True;7/14/2025 9:36:08 AM:566;1752474968566;;
546;651;0.2845665;0.6028522;0.4014009;0.6660394;23631.3;0.2143203;True;7/14/2025 9:36:08 AM:632;1752474968632;;
567;633;0.2956184;0.5867286;0.3814057;0.4614444;23650.6;0.2017709;True;7/14/2025 9:36:08 AM:699;1752474968699;;
542;622;0.2824805;0.5765081;0.1798699;0.4958957;23626.4;0.2024934;True;7/14/2025 9:36:08 AM:767;1752474968767;;
579;629;0.3017996;0.5824113;0.4561164;0.6296521;23594.4;0.2060163;True;7/14/2025 9:36:08 AM:832;1752474968832;;
608;656;0.3167508;0.6079599;0.4327912;0.8073673;23621.5;0.2064152;True;7/14/2025 9:36:08 AM:901;1752474968901;;
574;672;0.2994213;0.6226513;0.210141;0.6993446;23480.9;0.2154201;True;7/14/2025 9:36:09 AM:2;1752474969002;;
577;702;0.3006587;0.6500071;0.3113201;0.8877357;23340.2;0.2121141;True;7/14/2025 9:36:09 AM:63;1752474969063;;
529;712;0.2758654;0.6594196;0.0778525;0.7360516;23430.0;0.2043392;True;7/14/2025 9:36:09 AM:127;1752474969127;;
571;706;0.2978627;0.6540535;0.4851241;0.6083651;23457.8;0.1676209;True;7/14/2025 9:36:09 AM:190;1752474969190;;
592;707;0.3084904;0.6552176;0.3966445;0.6649216;23586.5;0.1458735;True;7/14/2025 9:36:09 AM:253;1752474969253;;
610;727;0.3180043;0.673821;0.3966318;0.8285798;23681.6;0.1590215;True;7/14/2025 9:36:09 AM:317;1752474969317;;
584;729;0.3043431;0.6752137;0.1898125;0.6870501;23536.2;0.2060924;True;7/14/2025 9:36:09 AM:379;1752474969379;;
571;729;0.2977179;0.6753449;0.2428444;0.6764443;23526.4;0.2031028;True;7/14/2025 9:36:09 AM:443;1752474969443;;
542;732;0.2826028;0.6779678;0.1585155;0.6998307;23486.8;0.2087952;True;7/14/2025 9:36:09 AM:505;1752474969505;;
538;738;0.2803144;0.6841176;0.2613697;0.7356416;23556.7;0.2181212;True;7/14/2025 9:36:09 AM:569;1752474969569;;
510;763;0.2657711;0.7067366;0.1463701;0.8952377;23438.5;0.2127754;True;7/14/2025 9:36:09 AM:633;1752474969633;;
475;777;0.2478959;0.7202759;0.1011878;0.8334305;23431.8;0.2097494;True;7/14/2025 9:36:09 AM:696;1752474969696;;
455;754;0.2373576;0.6989953;0.1492658;0.5190532;23533.6;0.2070512;True;7/14/2025 9:36:09 AM:758;1752474969758;;
422;762;0.2199926;0.7056232;0.07681453;0.7613637;23585.2;0.215952;True;7/14/2025 9:36:09 AM:822;1752474969822;;
386;761;0.2015103;0.7050322;0.04721453;0.7000006;23537.9;0.2187156;True;7/14/2025 9:36:09 AM:884;1752474969884;;
389;725;0.2027784;0.671478;0.2131624;0.3950346;23411.0;0.2136569;True;7/14/2025 9:36:09 AM:948;1752474969948;;
360;734;0.1877998;0.6801808;0.06128627;0.7551906;23383.0;0.2250455;True;7/14/2025 9:36:10 AM:9;1752474970009;;
333;738;0.1735049;0.6836826;0.05421247;0.713482;23306.3;0.2238329;True;7/14/2025 9:36:10 AM:72;1752474970072;;
311;744;0.1621322;0.689437;0.06710098;0.7384739;23357.7;0.2163099;True;7/14/2025 9:36:10 AM:133;1752474970133;;
293;757;0.152955;0.7010525;0.07762769;0.798299;23336.9;0.2214222;True;7/14/2025 9:36:10 AM:197;1752474970197;;
372;756;0.1938495;0.7001364;0.5151089;0.6929344;23249.7;0.2053953;True;7/14/2025 9:36:10 AM:264;1752474970264;;
448;743;0.2337045;0.6882433;0.5276579;0.6006836;23070.0;0.2124437;True;7/14/2025 9:36:10 AM:336;1752474970336;;
525;759;0.2737476;0.7028325;0.5744064;0.8123394;22994.9;0.2255321;True;7/14/2025 9:36:10 AM:407;1752474970407;;
542;759;0.2824802;0.7028663;0.3550862;0.7031495;23102.6;0.2356541;True;7/14/2025 9:36:10 AM:469;1752474970469;;
534;776;0.2786261;0.7190245;0.247303;0.8519133;22991.6;0.2229001;True;7/14/2025 9:36:10 AM:534;1752474970534;;
507;783;0.2642753;0.7251949;0.1462736;0.7768189;22931.0;0.225192;True;7/14/2025 9:36:10 AM:598;1752474970598;;
496;802;0.2584633;0.7428961;0.2116432;0.8872809;22822.0;0.2282631;True;7/14/2025 9:36:10 AM:662;1752474970662;;
461;793;0.2401064;0.7347991;0.09263242;0.6686359;22866.9;0.2192163;True;7/14/2025 9:36:10 AM:728;1752474970728;;
495;808;0.2582137;0.74893;0.4046325;0.8638018;22955.1;0.2318722;True;7/14/2025 9:36:10 AM:793;1752474970793;;
565;810;0.294438;0.7506291;0.5965554;0.7648016;23065.3;0.206636;True;7/14/2025 9:36:10 AM:856;1752474970856;;
596;819;0.3107904;0.7586046;0.4395025;0.8216869;23146.8;0.2191476;True;7/14/2025 9:36:10 AM:923;1752474970923;;
604;829;0.3150415;0.7676061;0.3503963;0.8430638;23245.6;0.2097839;True;7/14/2025 9:36:10 AM:986;1752474970986;;
