X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1356;659;0.7064972;0.6103493;0.859533;1.244748;19093.3;0.2029204;True;7/14/2025 10:30:54 AM:76;1752478254076;;
1355;701;0.7062014;0.6492838;0.703285;1.027942;19085.5;0.1998433;True;7/14/2025 10:30:54 AM:116;1752478254116;;
1352;726;0.7043367;0.672436;0.676951;1.008293;19080.9;0.1989684;True;7/14/2025 10:30:54 AM:143;1752478254143;;
1361;746;0.7091373;0.6915784;0.7658774;0.9148104;18956.0;0.1794484;True;7/14/2025 10:30:54 AM:177;1752478254177;;
1370;768;0.7135857;0.7112468;0.7738417;0.973792;18843.6;0.1801128;True;7/14/2025 10:30:54 AM:206;1752478254206;;
1379;790;0.7183695;0.7319729;0.7715641;0.9591566;18739.8;0.188747;True;7/14/2025 10:30:54 AM:241;1752478254241;;
1377;839;0.7175253;0.7770745;0.7089857;1.225647;18743.8;0.1881243;True;7/14/2025 10:30:54 AM:279;1752478254279;;
1373;877;0.7153165;0.8122188;0.6893226;1.219165;18747.4;0.1886165;True;7/14/2025 10:30:54 AM:313;1752478254313;;
1354;908;0.7057198;0.8413199;0.6174717;1.10569;18811.2;0.1936735;True;7/14/2025 10:30:54 AM:356;1752478254356;;
1332;912;0.6938215;0.8452135;0.5946946;0.8774028;18820.9;0.1673079;True;7/14/2025 10:30:54 AM:403;1752478254403;;
1299;894;0.6768723;0.8280097;0.4635897;0.6113986;18873.2;0.1716837;True;7/14/2025 10:30:54 AM:434;1752478254434;;
1266;878;0.6598154;0.8133526;0.4650271;0.6459742;18917.4;0.1810818;True;7/14/2025 10:30:54 AM:467;1752478254467;;
1244;867;0.6479965;0.8031934;0.4649936;0.6458943;18957.2;0.1812253;True;7/14/2025 10:30:54 AM:493;1752478254493;;
1216;866;0.6333818;0.8026181;0.4799639;0.7965973;19011.3;0.1740886;True;7/14/2025 10:30:54 AM:531;1752478254531;;
1191;855;0.6205273;0.7921816;0.4591933;0.6612096;19103.0;0.1869447;True;7/14/2025 10:30:54 AM:561;1752478254561;;
1176;846;0.6128981;0.7836069;0.4960853;0.652458;19185.5;0.1896514;True;7/14/2025 10:30:54 AM:586;1752478254586;;
1180;836;0.6148457;0.7741916;0.6367406;0.6689268;19251.7;0.1922963;True;7/14/2025 10:30:54 AM:620;1752478254620;;
1198;852;0.6240903;0.7893609;0.7389135;0.9752271;19272.3;0.1764883;True;7/14/2025 10:30:54 AM:653;1752478254653;;
1221;885;0.6360371;0.8202233;0.8089716;1.257961;19290.9;0.1785717;True;7/14/2025 10:30:54 AM:680;1752478254680;;
1219;883;0.6350135;0.8177605;0.6221896;0.7871221;19308.4;0.1803202;True;7/14/2025 10:30:54 AM:710;1752478254710;;
1218;886;0.6347209;0.8208163;0.6309726;0.8596405;19324.1;0.1806935;True;7/14/2025 10:30:54 AM:743;1752478254743;;
1235;861;0.6434357;0.7979721;0.7471014;0.5279738;19459.0;0.1992433;True;7/14/2025 10:30:54 AM:775;1752478254775;;
1239;810;0.6455148;0.7502419;0.6694531;0.1999369;19650.1;0.2107906;True;7/14/2025 10:30:54 AM:810;1752478254810;;
1235;752;0.6432505;0.6965889;0.6166037;0.06185106;19819.1;0.1745819;True;7/14/2025 10:30:54 AM:843;1752478254843;;
1241;708;0.6463966;0.6559227;0.6912747;0.07419033;19971.3;0.1773238;True;7/14/2025 10:30:54 AM:870;1752478254870;;
1295;664;0.6748769;0.6154543;1.016509;0.1278514;20050.7;0.1597232;True;7/14/2025 10:30:54 AM:903;1752478254903;;
1330;630;0.6929074;0.5841159;0.9600061;0.1185143;20122.2;0.1609497;True;7/14/2025 10:30:54 AM:930;1752478254930;;
1361;584;0.7090371;0.5412158;0.8814246;0.08216523;20212.2;0.1346355;True;7/14/2025 10:30:54 AM:967;1752478254967;;
1387;550;0.7225943;0.5098375;0.8904999;0.1208974;20291.4;0.1224796;True;7/14/2025 10:30:54 AM:997;1752478254997;;
1424;523;0.7418107;0.4845089;1.01546;0.1221849;20362.7;0.125165;True;7/14/2025 10:30:55 AM:25;1752478255025;;
1410;490;0.7346356;0.4544519;0.6409189;0.06006922;20406.2;0.1538401;True;7/14/2025 10:30:55 AM:55;1752478255055;;
1410;460;0.7345937;0.4262984;0.7339859;0.01603826;20445.4;0.1551211;True;7/14/2025 10:30:55 AM:82;1752478255082;;
1388;429;0.7234266;0.3977722;0.5910246;0.05749079;20528.6;0.1628482;True;7/14/2025 10:30:55 AM:115;1752478255115;;
1376;401;0.7170439;0.3713957;0.6369261;0.03864333;20569.4;0.1695542;True;7/14/2025 10:30:55 AM:146;1752478255146;;
1370;375;0.7137924;0.347789;0.662674;-0.02465468;20606.1;0.1713037;True;7/14/2025 10:30:55 AM:171;1752478255171;;
1347;350;0.7015921;0.3246069;0.5511872;0.03663794;20755.7;0.1683215;True;7/14/2025 10:30:55 AM:203;1752478255203;;
1327;329;0.691311;0.3050618;0.5511867;0.03664082;20890.4;0.1682931;True;7/14/2025 10:30:55 AM:232;1752478255232;;
1317;308;0.6861526;0.2860464;0.6242075;0.05652746;20940.5;0.150572;True;7/14/2025 10:30:55 AM:265;1752478255265;;
1326;291;0.6911405;0.2698686;0.749885;0.07914563;20968.1;0.1381101;True;7/14/2025 10:30:55 AM:297;1752478255297;;
1348;277;0.7023274;0.2570272;0.8708954;0.06329387;20993.0;0.1393852;True;7/14/2025 10:30:55 AM:324;1752478255324;;
1380;260;0.7189013;0.2415975;0.9243125;0.0497868;20898.6;0.1384737;True;7/14/2025 10:30:55 AM:355;1752478255355;;
1384;306;0.7212534;0.2834738;0.7514999;0.8158877;21066.2;0.1260097;True;7/14/2025 10:30:55 AM:386;1752478255386;;
1401;348;0.7299278;0.3228727;0.8662603;0.9338313;21217.1;0.1277238;True;7/14/2025 10:30:55 AM:411;1752478255411;;
1357;403;0.7072476;0.3732006;0.4733523;0.889984;21020.0;0.1771455;True;7/14/2025 10:30:55 AM:448;1752478255448;;
1327;427;0.6914815;0.396171;0.4617372;0.7304556;20842.6;0.175208;True;7/14/2025 10:30:55 AM:476;1752478255476;;
1296;454;0.6750636;0.4208148;0.4951271;0.6904598;20604.8;0.1757102;True;7/14/2025 10:30:55 AM:512;1752478255512;;
1274;493;0.6637129;0.4573116;0.5264073;0.8961679;20298.9;0.1757335;True;7/14/2025 10:30:55 AM:544;1752478255544;;
1253;522;0.6530245;0.4841543;0.5029999;0.8591657;20023.7;0.1768229;True;7/14/2025 10:30:55 AM:572;1752478255572;;
1251;550;0.6518844;0.5098737;0.6385003;0.8094527;19923.1;0.177929;True;7/14/2025 10:30:55 AM:605;1752478255605;;
1247;599;0.6498753;0.5547189;0.6283203;1.030471;19809.1;0.1784033;True;7/14/2025 10:30:55 AM:642;1752478255642;;
1252;637;0.6525017;0.5906166;0.6846804;1.024845;19700.8;0.1758379;True;7/14/2025 10:30:55 AM:673;1752478255673;;
1262;680;0.6574084;0.6300927;0.7271486;1.181911;19602.3;0.1776298;True;7/14/2025 10:30:55 AM:701;1752478255701;;
1261;723;0.6567786;0.6698913;0.649599;1.117634;19503.9;0.1812341;True;7/14/2025 10:30:55 AM:736;1752478255736;;
1260;751;0.6563622;0.6962412;0.6496134;1.117594;19415.4;0.1812103;True;7/14/2025 10:30:55 AM:759;1752478255759;;
1253;768;0.6527491;0.7114822;0.6086137;0.8960993;19334.3;0.1575854;True;7/14/2025 10:30:55 AM:791;1752478255791;;
1242;778;0.6472664;0.7211858;0.5769379;0.8448385;19380.3;0.1804223;True;7/14/2025 10:30:55 AM:822;1752478255822;;
1239;791;0.6457371;0.7333167;0.6226088;0.9151084;19421.7;0.1816985;True;7/14/2025 10:30:55 AM:848;1752478255848;;
1246;812;0.6493957;0.752447;0.6903365;0.9639822;19446.3;0.2002807;True;7/14/2025 10:30:55 AM:883;1752478255883;;
1243;783;0.64777;0.7250819;0.6280369;0.3931271;19308.1;0.2156121;True;7/14/2025 10:30:55 AM:915;1752478255915;;
1232;751;0.6420734;0.6957809;0.5635113;0.2904693;19183.4;0.2174357;True;7/14/2025 10:30:55 AM:944;1752478255944;;
1225;722;0.638452;0.6694182;0.5841982;0.2734006;19071.0;0.2171322;True;7/14/2025 10:30:55 AM:970;1752478255970;;
1231;692;0.6413002;0.6413054;0.6732972;0.3257393;18824.3;0.2298731;True;7/14/2025 10:30:56 AM:5;1752478256005;;
1202;685;0.626321;0.6343716;0.4465973;0.5510007;18550.8;0.2300441;True;7/14/2025 10:30:56 AM:37;1752478256037;;
1189;673;0.6194915;0.6233884;0.5153569;0.4556369;18304.6;0.2340793;True;7/14/2025 10:30:56 AM:62;1752478256062;;
1203;655;0.626817;0.607264;0.7060471;0.4334971;18076.7;0.2350403;True;7/14/2025 10:30:56 AM:99;1752478256099;;
1211;645;0.6310355;0.5975568;0.68199;0.4807325;17898.0;0.2368183;True;7/14/2025 10:30:56 AM:132;1752478256132;;
1205;633;0.6281108;0.5867752;0.5836259;0.4227503;17737.2;0.2376025;True;7/14/2025 10:30:56 AM:158;1752478256158;;
1224;649;0.6375304;0.6016524;0.7524204;0.7811625;17620.5;0.2257488;True;7/14/2025 10:30:56 AM:189;1752478256189;;
1235;664;0.6436682;0.6148732;0.7182783;0.7740462;17445.9;0.2255902;True;7/14/2025 10:30:56 AM:222;1752478256222;;
1238;679;0.6448446;0.629424;0.6626368;0.8474889;17288.7;0.2261673;True;7/14/2025 10:30:56 AM:248;1752478256248;;
1241;687;0.6467818;0.6369333;0.6701566;0.7268711;17107.4;0.2203925;True;7/14/2025 10:30:56 AM:281;1752478256281;;
1247;719;0.6497405;0.6662383;0.6696268;0.8613213;16944.2;0.2225682;True;7/14/2025 10:30:56 AM:339;1752478256339;;
1466;934;0.7638685;0.8653406;0.7875491;0.90609;16774.6;0.2229919;True;7/14/2025 10:30:58 AM:237;1752478258237;;
1448;893;0.7544969;0.8274458;0.7076102;0.6391607;16770.9;0.2245636;True;7/14/2025 10:30:58 AM:314;1752478258314;;
1398;749;0.72843;0.6936319;0.6056859;0.05985685;17259.4;0.2038521;True;7/14/2025 10:30:58 AM:398;1752478258398;;
1408;666;0.7334238;0.6172882;0.771652;0.03232618;17789.7;0.1929052;True;7/14/2025 10:30:58 AM:449;1752478258449;;
1373;607;0.7155863;0.5627865;0.5492622;0.05069809;18162.3;0.1502965;True;7/14/2025 10:30:58 AM:491;1752478258491;;
1411;626;0.7351652;0.5801503;0.9520816;0.7710153;18550.7;0.1678875;True;7/14/2025 10:30:58 AM:527;1752478258527;;
1435;623;0.7474444;0.5770388;0.9104347;0.5359527;18900.2;0.1700045;True;7/14/2025 10:30:58 AM:556;1752478258556;;
1431;617;0.7454323;0.5718368;0.7217597;0.5109483;19255.3;0.1844754;True;7/14/2025 10:30:58 AM:589;1752478258589;;
1471;583;0.7664631;0.5400761;1.03588;0.1310467;19699.0;0.1917163;True;7/14/2025 10:30:58 AM:620;1752478258620;;
1493;552;0.7780743;0.5112545;0.9373834;0.1147703;20098.5;0.1960005;True;7/14/2025 10:30:58 AM:649;1752478258649;;
1496;514;0.7794325;0.4760131;0.7956763;0.05443772;20421.3;0.1825629;True;7/14/2025 10:30:58 AM:682;1752478258682;;
1495;474;0.7790681;0.4397614;0.774806;0.01552006;20852.2;0.1673095;True;7/14/2025 10:30:58 AM:716;1752478258716;;
1505;443;0.7840198;0.4102975;0.8545921;-0.009807281;21240.1;0.1695399;True;7/14/2025 10:30:58 AM:744;1752478258744;;
1487;407;0.7748918;0.376912;0.661926;-0.03750896;21359.4;0.1917896;True;7/14/2025 10:30:58 AM:775;1752478258775;;
1490;381;0.7760681;0.3536558;0.79525;-0.02529674;21466.8;0.1940697;True;7/14/2025 10:30:58 AM:799;1752478258799;;
1461;354;0.7613703;0.3284692;0.5848549;0.0240649;21554.9;0.1976472;True;7/14/2025 10:30:58 AM:831;1752478258831;;
1467;324;0.7643489;0.3003549;0.7988539;-0.0250491;21547.0;0.2148525;True;7/14/2025 10:30:58 AM:866;1752478258866;;
1479;302;0.7705106;0.2802834;0.8620947;-0.01820675;21539.9;0.2178139;True;7/14/2025 10:30:58 AM:892;1752478258892;;
1447;277;0.7538765;0.2567697;0.5605983;-0.01818447;21921.4;0.2061891;True;7/14/2025 10:30:58 AM:926;1752478258926;;
1442;257;0.7512916;0.23865;0.7205824;0.02288597;22225.3;0.2134846;True;7/14/2025 10:30:58 AM:959;1752478258959;;
1453;241;0.7570916;0.2237653;0.8480232;-0.009649586;22498.8;0.2155507;True;7/14/2025 10:30:58 AM:984;1752478258984;;
1444;225;0.7522386;0.2089252;0.6913947;0.02228677;22719.5;0.1909686;True;7/14/2025 10:30:59 AM:15;1752478259015;;
1427;212;0.7437185;0.1970438;0.6145417;0.01594182;22918.2;0.1914907;True;7/14/2025 10:30:59 AM:41;1752478259041;;
1398;197;0.7284343;0.1824936;0.5549204;0.01613932;22816.0;0.1655922;True;7/14/2025 10:30:59 AM:76;1752478259076;;
1395;183;0.726612;0.1701412;0.7027791;0.008170684;22772.6;0.1585985;True;7/14/2025 10:30:59 AM:106;1752478259106;;
1389;170;0.7238492;0.1576379;0.6827407;-0.02887393;22733.5;0.1619223;True;7/14/2025 10:30:59 AM:131;1752478259131;;
1383;159;0.7204216;0.1474766;0.6798726;0.02684031;22614.4;0.1853446;True;7/14/2025 10:30:59 AM:164;1752478259164;;
1450;162;0.755224;0.1505872;1.177731;0.1886726;22470.0;0.1384066;True;7/14/2025 10:30:59 AM:197;1752478259197;;
1483;157;0.7727255;0.1455036;1.024511;0.07193203;22340.0;0.1394231;True;7/14/2025 10:30:59 AM:224;1752478259224;;
1451;151;0.7557808;0.140437;0.5454238;0.0770783;22127.3;0.1985653;True;7/14/2025 10:30:59 AM:256;1752478259256;;
1424;167;0.7417912;0.1555176;0.5450706;0.3680992;21935.8;0.1996695;True;7/14/2025 10:30:59 AM:284;1752478259284;;
1397;156;0.7276706;0.1453458;0.5526063;0.01832848;21637.7;0.2148303;True;7/14/2025 10:30:59 AM:315;1752478259315;;
1392;143;0.7251303;0.1326154;0.6954622;-0.01641532;21444.6;0.190256;True;7/14/2025 10:30:59 AM:349;1752478259349;;
1390;133;0.7244328;0.1232093;0.7139541;-0.0183648;21270.7;0.190953;True;7/14/2025 10:30:59 AM:375;1752478259375;;
1365;130;0.7112905;0.1204632;0.5561464;0.0878249;21049.9;0.2100874;True;7/14/2025 10:30:59 AM:408;1752478259408;;
1347;128;0.7018389;0.1186776;0.557258;0.09117993;20851.1;0.2104676;True;7/14/2025 10:30:59 AM:433;1752478259433;;
