X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1364;188;0.533103;0.1507557;0.5704182;0.1237633;319.1;0.2595302;False;6/2/2025 4:51:38 PM:99;1748872298099;;
1372;187;0.5360819;0.150621;0.5815184;0.1425201;318.0;0.2611949;False;6/2/2025 4:51:38 PM:108;1748872298108;;
1379;187;0.5387921;0.1504266;0.582976;0.1388501;317.1;0.2617458;False;6/2/2025 4:51:38 PM:118;1748872298118;;
1385;187;0.5413637;0.1502438;0.5838929;0.1390005;316.2;0.2619421;False;6/2/2025 4:51:38 PM:127;1748872298127;;
1391;187;0.5434319;0.1500053;0.5818113;0.1355193;315.5;0.2616532;False;6/2/2025 4:51:38 PM:136;1748872298136;;
1403;182;0.5482756;0.1463865;0.6007342;0.07933477;314.5;0.244389;False;6/2/2025 4:51:38 PM:148;1748872298148;;
1409;179;0.5505768;0.1440331;0.5900625;0.08277404;313.6;0.2456072;False;6/2/2025 4:51:38 PM:158;1748872298158;;
1413;177;0.5523058;0.1420646;0.5878941;0.08286063;312.8;0.2460968;False;6/2/2025 4:51:38 PM:168;1748872298168;;
1418;174;0.5539881;0.1401476;0.5895853;0.08070488;312.1;0.246536;False;6/2/2025 4:51:38 PM:177;1748872298177;;
1422;172;0.555544;0.1383557;0.5897124;0.08061908;311.5;0.2466632;False;6/2/2025 4:51:38 PM:186;1748872298186;;
1422;170;0.5555996;0.1369447;0.5583474;0.09299182;310.9;0.2503469;False;6/2/2025 4:51:38 PM:199;1748872298199;;
1420;170;0.5550637;0.1363528;0.5242263;0.1039885;310.4;0.2519575;False;6/2/2025 4:51:38 PM:209;1748872298209;;
1420;169;0.5548548;0.1357436;0.5317673;0.1015581;309.9;0.2528391;False;6/2/2025 4:51:38 PM:219;1748872298219;;
1419;168;0.5546497;0.135165;0.5316171;0.1016066;309.5;0.2526618;False;6/2/2025 4:51:38 PM:229;1748872298229;;
1419;167;0.5544958;0.1344527;0.5342166;0.1007697;310.0;0.2681733;False;6/2/2025 4:51:38 PM:241;1748872298241;;
1419;167;0.5544513;0.1339182;0.5373241;0.09976823;310.5;0.2706044;False;6/2/2025 4:51:38 PM:250;1748872298250;;
1419;166;0.5543795;0.1334366;0.5357837;0.1002647;310.9;0.2708479;False;6/2/2025 4:51:38 PM:260;1748872298260;;
1419;165;0.5543391;0.1329605;0.5372545;0.09979069;311.2;0.2705292;False;6/2/2025 4:51:38 PM:270;1748872298270;;
1418;165;0.554228;0.1326365;0.5340961;0.1049691;311.6;0.2702467;False;6/2/2025 4:51:38 PM:281;1748872298281;;
1418;162;0.5542172;0.1304478;0.5397308;0.06901876;311.8;0.2665854;False;6/2/2025 4:51:38 PM:295;1748872298295;;
1418;162;0.5541688;0.1300092;0.5492755;0.09591687;312.0;0.2687268;False;6/2/2025 4:51:38 PM:305;1748872298305;;
1418;161;0.5541307;0.1296036;0.5503262;0.09557822;312.1;0.269516;False;6/2/2025 4:51:38 PM:315;1748872298315;;
1418;161;0.5540942;0.1292158;0.5503371;0.09557467;312.3;0.2695271;False;6/2/2025 4:51:38 PM:325;1748872298325;;
1417;159;0.5537208;0.1281067;0.5293287;0.08104961;312.1;0.2597213;False;6/2/2025 4:51:38 PM:339;1748872298339;;
1414;159;0.5526607;0.1281742;0.5134786;0.1350225;311.9;0.2619875;False;6/2/2025 4:51:38 PM:349;1748872298349;;
1411;161;0.5511771;0.1295355;0.5047351;0.1776574;311.7;0.2632965;False;6/2/2025 4:51:38 PM:360;1748872298360;;
1407;163;0.5498329;0.130777;0.5048117;0.1776378;311.6;0.2633857;False;6/2/2025 4:51:38 PM:369;1748872298369;;
1404;164;0.5485938;0.131922;0.5047512;0.1776531;311.4;0.2633152;False;6/2/2025 4:51:38 PM:379;1748872298379;;
1401;165;0.5474684;0.1329755;0.5049653;0.1775985;311.3;0.2635658;False;6/2/2025 4:51:38 PM:389;1748872298389;;
1425;163;0.5566421;0.1308203;0.6288614;0.07196156;309.9;0.2663723;False;6/2/2025 4:51:38 PM:403;1748872298403;;
1446;161;0.5650011;0.1291415;0.6452417;0.06782393;308.6;0.2679746;False;6/2/2025 4:51:38 PM:414;1748872298414;;
1462;159;0.5713373;0.1276265;0.6408841;0.06749684;307.4;0.2684976;False;6/2/2025 4:51:38 PM:424;1748872298424;;
1476;157;0.5768073;0.1262435;0.6409788;0.06750397;306.4;0.2685897;False;6/2/2025 4:51:38 PM:434;1748872298434;;
1489;155;0.5817487;0.124904;0.6405888;0.0674747;305.4;0.2683522;False;6/2/2025 4:51:38 PM:444;1748872298444;;
1481;155;0.5787584;0.1248066;0.5217483;0.1048026;306.1;0.2401663;False;6/2/2025 4:51:38 PM:458;1748872298458;;
1477;153;0.5770823;0.1228422;0.5250862;0.05241163;306.6;0.2411865;False;6/2/2025 4:51:38 PM:469;1748872298469;;
1472;151;0.5751814;0.1210024;0.5203198;0.05149139;307.1;0.2414658;False;6/2/2025 4:51:38 PM:479;1748872298479;;
1468;148;0.573728;0.119245;0.5252341;0.05240333;307.6;0.2412801;False;6/2/2025 4:51:38 PM:489;1748872298489;;
1468;146;0.57358;0.1173798;0.5629598;0.05508686;308.8;0.2611882;False;6/2/2025 4:51:38 PM:504;1748872298504;;
1468;144;0.5734851;0.1158212;0.5649147;0.04812265;310.0;0.2629001;False;6/2/2025 4:51:38 PM:514;1748872298514;;
1467;142;0.5733998;0.1143698;0.5659562;0.04793529;311.1;0.2632576;False;6/2/2025 4:51:38 PM:524;1748872298524;;
1467;141;0.5733202;0.1130251;0.5659993;0.04793454;312.0;0.2633002;False;6/2/2025 4:51:38 PM:534;1748872298534;;
1467;139;0.5732166;0.1119112;0.5644969;0.05723566;310.4;0.2644489;False;6/2/2025 4:51:38 PM:547;1748872298547;;
1467;138;0.573146;0.1110292;0.5634164;0.05445442;309.0;0.2654109;False;6/2/2025 4:51:38 PM:558;1748872298558;;
1467;137;0.5731416;0.1102235;0.5568036;0.0544636;307.7;0.2659698;False;6/2/2025 4:51:38 PM:568;1748872298568;;
1467;136;0.5730747;0.1094881;0.5650561;0.05483272;306.6;0.2658996;False;6/2/2025 4:51:38 PM:579;1748872298579;;
1467;135;0.5730609;0.1087993;0.5563121;0.05408893;305.6;0.2660846;False;6/2/2025 4:51:38 PM:589;1748872298589;;
1466;135;0.5729873;0.108892;0.5664698;0.1135635;304.0;0.2537723;False;6/2/2025 4:51:38 PM:601;1748872298601;;
1466;135;0.572939;0.1088224;0.5680323;0.08987897;302.6;0.2544224;False;6/2/2025 4:51:38 PM:612;1748872298612;;
1466;135;0.5729043;0.1087525;0.5617936;0.09188951;301.3;0.2546079;False;6/2/2025 4:51:38 PM:621;1748872298621;;
1466;135;0.5729006;0.1086835;0.5587909;0.09285729;300.2;0.2547038;False;6/2/2025 4:51:38 PM:631;1748872298631;;
1465;135;0.5726551;0.1085903;0.549801;0.0957465;300.5;0.2366809;False;6/2/2025 4:51:38 PM:644;1748872298644;;
1465;134;0.5724716;0.1078968;0.5494105;0.05546078;300.9;0.2376859;False;6/2/2025 4:51:38 PM:653;1748872298653;;
1464;133;0.5721181;0.1071873;0.5436049;0.05294539;301.2;0.2379547;False;6/2/2025 4:51:38 PM:663;1748872298663;;
1463;132;0.5717604;0.106515;0.5428189;0.05257609;301.4;0.2381221;False;6/2/2025 4:51:38 PM:672;1748872298672;;
1462;132;0.5714183;0.1058812;0.5426926;0.05258527;301.7;0.2380099;False;6/2/2025 4:51:38 PM:682;1748872298682;;
1462;132;0.571389;0.1057735;0.5538161;0.09444795;302.8;0.2525417;False;6/2/2025 4:51:38 PM:693;1748872298693;;
1461;131;0.5709212;0.1052849;0.5416421;0.06054952;303.8;0.2539719;False;6/2/2025 4:51:38 PM:706;1748872298706;;
1461;131;0.570898;0.1052024;0.5556406;0.09385995;304.7;0.2522086;False;6/2/2025 4:51:38 PM:716;1748872298716;;
1460;130;0.5704107;0.1046414;0.5380166;0.05434102;305.5;0.2543078;False;6/2/2025 4:51:38 PM:726;1748872298726;;
1460;130;0.5703951;0.1045339;0.5526218;0.09484971;307.2;0.2577821;False;6/2/2025 4:51:38 PM:740;1748872298740;;
1460;130;0.5703167;0.1044556;0.549733;0.09578075;308.8;0.2581914;False;6/2/2025 4:51:38 PM:751;1748872298751;;
1459;129;0.5702717;0.1038638;0.5560018;0.05537311;310.2;0.2591144;False;6/2/2025 4:51:38 PM:762;1748872298762;;
1459;128;0.5702311;0.1033468;0.5560879;0.05536852;311.4;0.2592152;False;6/2/2025 4:51:38 PM:772;1748872298772;;
1455;127;0.568442;0.1024754;0.5225758;0.050202;313.7;0.25804;False;6/2/2025 4:51:38 PM:786;1748872298786;;
1452;126;0.5672961;0.1016514;0.5254945;0.04658232;315.7;0.2595678;False;6/2/2025 4:51:38 PM:797;1748872298797;;
1449;125;0.5660821;0.1009398;0.5205076;0.04501986;317.5;0.2593265;False;6/2/2025 4:51:38 PM:807;1748872298807;;
1446;125;0.5649049;0.1003167;0.5196043;0.04615056;319.1;0.2604011;False;6/2/2025 4:51:38 PM:816;1748872298816;;
1443;124;0.5637981;0.09971865;0.5195409;0.04597202;320.6;0.2603487;False;6/2/2025 4:51:38 PM:826;1748872298826;;
1442;124;0.5634338;0.09973674;0.5346687;0.1006274;319.4;0.2686156;False;6/2/2025 4:51:38 PM:840;1748872298840;;
1440;124;0.562683;0.09980465;0.5237505;0.1041462;318.4;0.2698607;False;6/2/2025 4:51:38 PM:851;1748872298851;;
1433;124;0.5601326;0.1000254;0.4983404;0.1123354;317.4;0.2715627;False;6/2/2025 4:51:38 PM:860;1748872298860;;
1426;125;0.5572129;0.1002851;0.4983221;0.1123414;316.6;0.2715408;False;6/2/2025 4:51:38 PM:873;1748872298873;;
1429;125;0.5582301;0.1001907;0.5748702;0.08766233;314.0;0.2516465;False;6/2/2025 4:51:38 PM:891;1748872298891;;
1431;124;0.559023;0.1001196;0.5760868;0.08974935;311.6;0.2518983;False;6/2/2025 4:51:38 PM:904;1748872298904;;
1435;124;0.5609092;0.1000896;0.5909753;0.08247188;309.5;0.2528056;False;6/2/2025 4:51:38 PM:919;1748872298919;;
1438;125;0.5618285;0.1009217;0.5725233;0.1151853;310.1;0.229899;False;6/2/2025 4:51:38 PM:962;1748872298962;;
1419;145;0.5545851;0.1162699;0.474865;0.2667426;310.6;0.2279477;False;6/2/2025 4:51:38 PM:974;1748872298974;;
1419;144;0.5546755;0.1160892;0.5584773;0.0929491;310.7;0.2322522;False;6/2/2025 4:51:38 PM:998;1748872298998;;
1409;148;0.5507155;0.1192795;0.4851678;0.1928221;310.8;0.2293685;False;6/2/2025 4:51:39 PM:7;1748872299007;;
1423;147;0.5561201;0.1185354;0.6264881;0.07103036;310.9;0.2348365;False;6/2/2025 4:51:39 PM:18;1748872299018;;
1428;147;0.5578739;0.1180907;0.5921885;0.08208144;312.5;0.2501324;False;6/2/2025 4:51:39 PM:30;1748872299030;;
1431;147;0.5590173;0.1181748;0.5913013;0.1258776;314.0;0.2515247;False;6/2/2025 4:51:39 PM:40;1748872299040;;
1435;147;0.5608484;0.1182533;0.6024172;0.1258187;315.3;0.2519587;False;6/2/2025 4:51:39 PM:49;1748872299049;;
1439;147;0.562398;0.1183229;0.6022017;0.1258654;316.5;0.2517948;False;6/2/2025 4:51:39 PM:59;1748872299059;;
1443;147;0.5639387;0.1183936;0.6023229;0.1258392;317.6;0.2518864;False;6/2/2025 4:51:39 PM:68;1748872299068;;
1456;147;0.568913;0.1178136;0.6305943;0.08011217;317.3;0.2501583;False;6/2/2025 4:51:39 PM:82;1748872299082;;
1470;146;0.5744504;0.1173998;0.648708;0.0800576;317.0;0.2518038;False;6/2/2025 4:51:39 PM:90;1748872299090;;
1482;146;0.5792644;0.1173603;0.6501329;0.09847953;316.8;0.252424;False;6/2/2025 4:51:39 PM:101;1748872299101;;
1492;146;0.5831565;0.1173055;0.6457777;0.09698369;316.6;0.252625;False;6/2/2025 4:51:39 PM:110;1748872299110;;
1493;145;0.5834333;0.116839;0.597236;0.08045173;315.8;0.2379172;False;6/2/2025 4:51:39 PM:122;1748872299122;;
1495;144;0.5842017;0.1160492;0.6114495;0.06642397;315.2;0.2397463;False;6/2/2025 4:51:39 PM:132;1748872299132;;
1496;143;0.5847309;0.1151999;0.6080626;0.06272767;314.6;0.2403402;False;6/2/2025 4:51:39 PM:142;1748872299142;;
1498;142;0.5852154;0.1144122;0.6079862;0.06272566;314.0;0.2402529;False;6/2/2025 4:51:39 PM:151;1748872299151;;
1499;142;0.5858394;0.113787;0.6117557;0.06621704;313.6;0.2400328;False;6/2/2025 4:51:39 PM:161;1748872299161;;
1499;141;0.5858339;0.1136372;0.5843768;0.08460516;314.7;0.252995;False;6/2/2025 4:51:39 PM:174;1748872299174;;
1503;141;0.5874779;0.1131958;0.6296394;0.07001765;315.8;0.2548044;False;6/2/2025 4:51:39 PM:183;1748872299183;;
1507;140;0.5890058;0.1127924;0.631333;0.06947193;316.8;0.2552952;False;6/2/2025 4:51:39 PM:192;1748872299192;;
1514;140;0.5915325;0.1123044;0.6444902;0.06634533;317.7;0.2555818;False;6/2/2025 4:51:39 PM:202;1748872299202;;
1517;139;0.592816;0.1119348;0.6313143;0.06947785;318.4;0.2552766;False;6/2/2025 4:51:39 PM:211;1748872299211;;
1527;139;0.5965208;0.111446;0.6525053;0.06836766;317.3;0.249205;False;6/2/2025 4:51:39 PM:224;1748872299224;;
1537;138;0.6004766;0.1110562;0.6662055;0.06687883;316.2;0.2504804;False;6/2/2025 4:51:39 PM:234;1748872299234;;
1546;138;0.6039764;0.1107013;0.6673459;0.06664296;315.3;0.2509065;False;6/2/2025 4:51:39 PM:243;1748872299243;;
1554;137;0.6071316;0.1103385;0.6672612;0.06561527;314.4;0.2510619;False;6/2/2025 4:51:39 PM:253;1748872299253;;
1561;137;0.6099454;0.1100021;0.667298;0.06561682;313.7;0.2510986;False;6/2/2025 4:51:39 PM:262;1748872299262;;
1568;136;0.6125107;0.1096829;0.6672826;0.06561616;313.0;0.2510834;False;6/2/2025 4:51:39 PM:270;1748872299270;;
1569;135;0.61301;0.1088594;0.6357089;0.05518558;312.5;0.255785;False;6/2/2025 4:51:39 PM:283;1748872299283;;
1573;135;0.6145648;0.1083447;0.6572384;0.05753905;312.1;0.2575983;False;6/2/2025 4:51:39 PM:293;1748872299293;;
1576;134;0.6159292;0.1078868;0.6574367;0.05753404;311.7;0.2578278;False;6/2/2025 4:51:39 PM:302;1748872299302;;
1580;134;0.6174083;0.1075525;0.6608296;0.06079328;311.3;0.2581962;False;6/2/2025 4:51:39 PM:313;1748872299313;;
1584;133;0.6187663;0.1072357;0.6607073;0.06079638;311.0;0.2580529;False;6/2/2025 4:51:39 PM:322;1748872299322;;
1585;133;0.6194308;0.1070685;0.6471893;0.06796774;312.3;0.2360875;False;6/2/2025 4:51:39 PM:334;1748872299334;;
1593;133;0.622542;0.1069293;0.6845432;0.06683821;313.4;0.2376284;False;6/2/2025 4:51:39 PM:344;1748872299344;;
1601;133;0.6255035;0.1068199;0.6870574;0.06774253;314.4;0.2383027;False;6/2/2025 4:51:39 PM:353;1748872299353;;
1608;133;0.6282154;0.1067154;0.687074;0.0677422;315.3;0.2383202;False;6/2/2025 4:51:39 PM:362;1748872299362;;
1614;133;0.6306383;0.10659;0.6845278;0.06689414;316.2;0.2380526;False;6/2/2025 4:51:39 PM:372;1748872299372;;
1614;132;0.6305928;0.1065359;0.6276099;0.07065506;317.0;0.259938;False;6/2/2025 4:51:39 PM:385;1748872299385;;
1614;132;0.6306533;0.1063992;0.6442355;0.06563393;317.7;0.2617648;False;6/2/2025 4:51:39 PM:395;1748872299395;;
1614;132;0.6307723;0.1062699;0.647369;0.06567637;318.4;0.2622637;False;6/2/2025 4:51:39 PM:405;1748872299405;;
1615;132;0.6308779;0.1061545;0.6473549;0.06567723;318.9;0.2622452;False;6/2/2025 4:51:39 PM:414;1748872299414;;
1614;132;0.6305172;0.1061117;0.6173137;0.07397146;319.8;0.227639;False;6/2/2025 4:51:39 PM:426;1748872299426;;
1614;132;0.6305476;0.1060327;0.6417449;0.06755821;320.6;0.229031;False;6/2/2025 4:51:39 PM:436;1748872299436;;
1614;132;0.6307737;0.1059757;0.6514401;0.0682859;321.3;0.2295143;False;6/2/2025 4:51:39 PM:445;1748872299445;;
1616;132;0.6315356;0.105934;0.6651893;0.06902049;321.9;0.2296534;False;6/2/2025 4:51:39 PM:455;1748872299455;;
1618;132;0.6322364;0.105895;0.6652337;0.06902149;322.5;0.2296974;False;6/2/2025 4:51:39 PM:463;1748872299463;;
1618;131;0.6322668;0.1057377;0.6379405;0.06464012;321.3;0.2375013;False;6/2/2025 4:51:39 PM:477;1748872299477;;
1618;131;0.6324142;0.1056338;0.6508202;0.06514;320.2;0.2383846;False;6/2/2025 4:51:39 PM:486;1748872299486;;
1620;131;0.6328608;0.1055573;0.6605607;0.06612241;319.2;0.2386497;False;6/2/2025 4:51:39 PM:495;1748872299495;;
1621;131;0.6333784;0.1054699;0.6631882;0.06528667;318.3;0.2386889;False;6/2/2025 4:51:39 PM:505;1748872299505;;
1622;131;0.6337101;0.1053996;0.6591514;0.0659836;317.5;0.2386053;False;6/2/2025 4:51:39 PM:514;1748872299514;;
1621;131;0.6335606;0.1052458;0.6267673;0.06339817;316.8;0.2391853;False;6/2/2025 4:51:39 PM:527;1748872299527;;
1622;131;0.6336557;0.105083;0.6502272;0.06123127;316.2;0.2410651;False;6/2/2025 4:51:39 PM:536;1748872299536;;
1622;130;0.6337291;0.1049258;0.649667;0.06063738;315.7;0.2412207;False;6/2/2025 4:51:39 PM:545;1748872299545;;
1622;130;0.6338099;0.1047579;0.6502452;0.05985209;315.2;0.2417273;False;6/2/2025 4:51:39 PM:555;1748872299555;;
1622;130;0.6338767;0.1046122;0.6496167;0.06063806;314.7;0.2411636;False;6/2/2025 4:51:39 PM:564;1748872299564;;
1622;130;0.6338181;0.1044233;0.6304664;0.08946029;314.2;0.2365067;False;6/2/2025 4:51:39 PM:576;1748872299576;;
1622;130;0.633899;0.1044084;0.6497582;0.06826419;313.7;0.2377473;False;6/2/2025 4:51:39 PM:586;1748872299586;;
1623;130;0.6341912;0.104405;0.6581512;0.06909236;313.2;0.2380434;False;6/2/2025 4:51:39 PM:595;1748872299595;;
1624;130;0.6344572;0.1044017;0.6580976;0.06909066;312.8;0.237996;False;6/2/2025 4:51:39 PM:605;1748872299605;;
1586;130;0.6198062;0.1044111;0.5214961;0.1048573;314.4;0.2478811;False;6/2/2025 4:51:39 PM:618;1748872299618;;
1563;130;0.6109102;0.1043909;0.5258711;0.1029946;315.8;0.2488323;False;6/2/2025 4:51:39 PM:628;1748872299628;;
1546;130;0.604022;0.1043693;0.52788;0.07509124;317.0;0.2491389;False;6/2/2025 4:51:39 PM:637;1748872299637;;
1528;129;0.5972125;0.1038986;0.5210623;0.05211984;318.1;0.2496136;False;6/2/2025 4:51:39 PM:646;1748872299646;;
1513;129;0.5911536;0.1034477;0.5210365;0.05212152;319.2;0.2495892;False;6/2/2025 4:51:39 PM:656;1748872299656;;
1489;128;0.5818146;0.1027591;0.5078236;0.04929233;319.1;0.2366921;False;6/2/2025 4:51:39 PM:668;1748872299668;;
1472;127;0.5752053;0.1018716;0.5045241;0.03861961;319.1;0.2377415;False;6/2/2025 4:51:39 PM:678;1748872299678;;
1462;126;0.5711046;0.1010243;0.5159961;0.03724233;319.0;0.2380893;False;6/2/2025 4:51:39 PM:687;1748872299687;;
1453;125;0.5679529;0.1001933;0.5203725;0.03616636;319.0;0.2383202;False;6/2/2025 4:51:39 PM:696;1748872299696;;
1445;124;0.5645216;0.09941219;0.5160005;0.03724223;319.0;0.2380931;False;6/2/2025 4:51:39 PM:706;1748872299706;;
1429;124;0.558297;0.09964915;0.4989264;0.1085802;320.8;0.2276796;False;6/2/2025 4:51:39 PM:719;1748872299719;;
1420;123;0.5547635;0.09909794;0.5039319;0.04392743;322.4;0.2294075;False;6/2/2025 4:51:39 PM:728;1748872299728;;
1411;122;0.5515358;0.09848015;0.5025823;0.04073672;323.9;0.2297931;False;6/2/2025 4:51:39 PM:737;1748872299737;;
1404;122;0.5485591;0.0978253;0.5014148;0.03852427;325.2;0.2299421;False;6/2/2025 4:51:39 PM:746;1748872299746;;
1397;121;0.5459112;0.0972784;0.5027369;0.04115428;326.4;0.2295781;False;6/2/2025 4:51:39 PM:757;1748872299757;;
1389;121;0.542622;0.09743746;0.4997298;0.1038498;326.1;0.2396933;False;6/2/2025 4:51:39 PM:769;1748872299769;;
1388;121;0.5423415;0.09717344;0.5316255;0.0516768;325.8;0.240476;False;6/2/2025 4:51:39 PM:779;1748872299779;;
1388;120;0.542376;0.09691927;0.5455708;0.05070175;325.6;0.2408375;False;6/2/2025 4:51:39 PM:789;1748872299789;;
1388;120;0.5424266;0.0966264;0.550033;0.04914014;325.4;0.240991;False;6/2/2025 4:51:39 PM:797;1748872299797;;
1382;120;0.5400945;0.09645079;0.5037741;0.07957885;326.8;0.2308368;False;6/2/2025 4:51:39 PM:810;1748872299810;;
1378;119;0.5386592;0.09597508;0.5054392;0.04319628;328.1;0.2319004;False;6/2/2025 4:51:39 PM:820;1748872299820;;
1375;119;0.5374886;0.09549388;0.5065908;0.04136387;329.3;0.2323356;False;6/2/2025 4:51:39 PM:830;1748872299830;;
1373;118;0.5363849;0.09502442;0.5066925;0.04136075;330.4;0.2324226;False;6/2/2025 4:51:39 PM:839;1748872299839;;
1370;118;0.5353866;0.0945904;0.5066212;0.04136294;331.3;0.2323615;False;6/2/2025 4:51:39 PM:848;1748872299848;;
1365;118;0.533483;0.09512892;0.498311;0.1123322;331.0;0.242214;False;6/2/2025 4:51:39 PM:861;1748872299861;;
1364;118;0.5331163;0.09503397;0.5166696;0.0714828;330.7;0.2432399;False;6/2/2025 4:51:39 PM:871;1748872299871;;
1363;118;0.5328099;0.09495243;0.5169088;0.07129849;330.5;0.2433858;False;6/2/2025 4:51:39 PM:881;1748872299881;;
1363;118;0.5327414;0.09477222;0.526121;0.0540432;330.2;0.2436134;False;6/2/2025 4:51:39 PM:890;1748872299890;;
1362;118;0.5323395;0.094684;0.5137327;0.07155748;330.0;0.243441;False;6/2/2025 4:51:39 PM:900;1748872299900;;
1359;118;0.5311484;0.09466378;0.501449;0.093482;331.2;0.2282129;False;6/2/2025 4:51:39 PM:913;1748872299913;;
1357;117;0.5304453;0.09415274;0.5038418;0.04334529;332.3;0.229626;False;6/2/2025 4:51:39 PM:922;1748872299922;;
1356;116;0.5297327;0.09356126;0.5025866;0.04000364;333.3;0.2299368;False;6/2/2025 4:51:39 PM:932;1748872299932;;
1354;116;0.529097;0.09302633;0.5025893;0.04001019;334.1;0.2298851;False;6/2/2025 4:51:39 PM:941;1748872299941;;
1353;115;0.528567;0.0926659;0.50736;0.04824755;334.9;0.2291191;False;6/2/2025 4:51:39 PM:953;1748872299953;;
1351;115;0.5280632;0.09218102;0.5040437;0.04038482;335.6;0.2299185;False;6/2/2025 4:51:39 PM:963;1748872299963;;
1350;114;0.5276095;0.091732;0.5037829;0.03980836;336.3;0.2302798;False;6/2/2025 4:51:39 PM:973;1748872299973;;
1349;113;0.5271973;0.09131992;0.5037782;0.03979703;336.8;0.2303507;False;6/2/2025 4:51:39 PM:981;1748872299981;;
