X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1012;268;0.5272269;0.2488262;0.5815029;0.1828237;18809.7;0.2183454;True;7/14/2025 8:57:20 AM:648;1752472640648;;
1020;264;0.5313456;0.244491;0.5784537;0.1946251;18766.5;0.218513;True;7/14/2025 8:57:20 AM:694;1752472640694;;
1030;255;0.5369343;0.2362327;0.6047186;0.1357392;18723.7;0.2159858;True;7/14/2025 8:57:20 AM:737;1752472640737;;
1034;251;0.5390007;0.2326573;0.5613661;0.1937126;18680.4;0.2072146;True;7/14/2025 8:57:20 AM:786;1752472640786;;
1037;249;0.5401937;0.231073;0.5558641;0.2101174;18625.1;0.2058589;True;7/14/2025 8:57:20 AM:825;1752472640825;;
1044;238;0.5439647;0.2209732;0.5876919;0.103479;18599.7;0.2009971;True;7/14/2025 8:57:20 AM:872;1752472640872;;
1079;226;0.5621827;0.2098316;0.7853593;0.07377294;18539.4;0.2026837;True;7/14/2025 8:57:20 AM:915;1752472640915;;
1105;225;0.5758129;0.2090306;0.7322052;0.1998425;18446.6;0.2153755;True;7/14/2025 8:57:20 AM:961;1752472640961;;
1134;223;0.5907611;0.2071257;0.7693073;0.1844027;18343.6;0.2134958;True;7/14/2025 8:57:21 AM:6;1752472641006;;
1161;213;0.6047038;0.1978596;0.775664;0.08461475;18284.2;0.2155405;True;7/14/2025 8:57:21 AM:48;1752472641048;;
1183;204;0.6163164;0.1892965;0.7634484;0.08121894;18233.9;0.2181004;True;7/14/2025 8:57:21 AM:90;1752472641090;;
1207;197;0.6290768;0.1826279;0.7797695;0.1040872;18210.5;0.2071553;True;7/14/2025 8:57:21 AM:135;1752472641135;;
1233;198;0.6422065;0.1841076;0.8021518;0.202141;18218.0;0.2122885;True;7/14/2025 8:57:21 AM:179;1752472641179;;
1252;212;0.6525958;0.1965079;0.7886833;0.3587811;18224.8;0.2124555;True;7/14/2025 8:57:21 AM:219;1752472641219;;
1278;201;0.6656862;0.1870171;0.817236;0.07733643;18249.0;0.2210539;True;7/14/2025 8:57:21 AM:264;1752472641264;;
1294;208;0.6740056;0.1932527;0.772533;0.2671347;18229.0;0.2143275;True;7/14/2025 8:57:21 AM:310;1752472641310;;
1320;236;0.687649;0.2185275;0.8732486;0.5616221;18208.7;0.1933145;True;7/14/2025 8:57:21 AM:348;1752472641348;;
1349;266;0.7028748;0.2468189;0.8814071;0.577831;18210.0;0.2131186;True;7/14/2025 8:57:21 AM:393;1752472641393;;
1377;293;0.7174682;0.2715698;0.9052905;0.5896502;18272.7;0.2117057;True;7/14/2025 8:57:21 AM:435;1752472641435;;
1400;314;0.7295901;0.2908999;0.9067364;0.5730851;18329.0;0.211775;True;7/14/2025 8:57:21 AM:470;1752472641470;;
1430;327;0.7448118;0.3036899;0.9246637;0.4551602;18331.7;0.2187515;True;7/14/2025 8:57:21 AM:515;1752472641515;;
1455;351;0.7582327;0.3250681;0.9187105;0.5805057;18371.0;0.2291944;True;7/14/2025 8:57:21 AM:559;1752472641559;;
1481;371;0.7716905;0.3439216;0.9415503;0.5819151;18356.2;0.2230242;True;7/14/2025 8:57:21 AM:601;1752472641601;;
1501;388;0.7822529;0.3594538;0.9016527;0.5349643;18327.0;0.2284751;True;7/14/2025 8:57:21 AM:648;1752472641648;;
1505;394;0.7839309;0.3654653;0.8057646;0.443514;18309.4;0.1953473;True;7/14/2025 8:57:21 AM:689;1752472641689;;
1493;395;0.7780718;0.3659246;0.7051753;0.3716362;18264.4;0.2153384;True;7/14/2025 8:57:21 AM:731;1752472641731;;
1492;384;0.7775273;0.3555629;0.7709249;0.2299553;18256.2;0.2252335;True;7/14/2025 8:57:21 AM:775;1752472641775;;
1491;372;0.7769393;0.3444965;0.7697322;0.2089435;18240.4;0.2179212;True;7/14/2025 8:57:21 AM:818;1752472641818;;
1489;360;0.7757893;0.333903;0.760812;0.196139;18226.2;0.2181814;True;7/14/2025 8:57:21 AM:858;1752472641858;;
1481;354;0.7715968;0.3278941;0.7196752;0.253375;18276.9;0.2123129;True;7/14/2025 8:57:21 AM:901;1752472641901;;
1473;345;0.7674444;0.3198146;0.7144507;0.2166275;18304.4;0.2116136;True;7/14/2025 8:57:21 AM:943;1752472641943;;
1471;345;0.7662051;0.32009;0.7511803;0.3234248;18323.5;0.2092306;True;7/14/2025 8:57:21 AM:987;1752472641987;;
1429;342;0.7443594;0.3175801;0.4806158;0.2869575;18347.2;0.2176472;True;7/14/2025 8:57:22 AM:30;1752472642030;;
1374;337;0.7160134;0.3123051;0.3777363;0.2484102;18398.6;0.2171511;True;7/14/2025 8:57:22 AM:74;1752472642074;;
1340;318;0.6983935;0.2949516;0.4837553;0.08209553;18396.4;0.2258841;True;7/14/2025 8:57:22 AM:117;1752472642117;;
1324;304;0.690067;0.282396;0.5985308;0.1438542;18434.4;0.2218925;True;7/14/2025 8:57:22 AM:165;1752472642165;;
1305;297;0.679828;0.2756343;0.5581565;0.1947621;18467.6;0.2202027;True;7/14/2025 8:57:22 AM:210;1752472642210;;
1261;291;0.6569448;0.2699594;0.3679497;0.1972736;18476.0;0.2133969;True;7/14/2025 8:57:22 AM:251;1752472642251;;
1225;286;0.6382542;0.2653119;0.3682337;0.1972184;18483.5;0.2135018;True;7/14/2025 8:57:22 AM:287;1752472642287;;
1196;280;0.6229953;0.2601129;0.4558004;0.2025322;18511.9;0.2134289;True;7/14/2025 8:57:22 AM:335;1752472642335;;
1169;279;0.6091115;0.2583737;0.4503039;0.2382447;18472.0;0.2125086;True;7/14/2025 8:57:22 AM:380;1752472642380;;
1110;278;0.5784227;0.2580566;0.256258;0.254662;18527.2;0.2112217;True;7/14/2025 8:57:22 AM:429;1752472642429;;
1035;287;0.5395454;0.2663939;0.1095237;0.3608037;18576.0;0.2087102;True;7/14/2025 8:57:22 AM:477;1752472642477;;
977;294;0.508943;0.2725277;0.1588198;0.3442601;18626.9;0.2257763;True;7/14/2025 8:57:22 AM:522;1752472642522;;
913;311;0.4757215;0.2885907;0.1281261;0.4601386;18595.6;0.2182415;True;7/14/2025 8:57:22 AM:571;1752472642571;;
855;325;0.4457005;0.3011276;0.1002762;0.4485637;18578.1;0.213292;True;7/14/2025 8:57:22 AM:616;1752472642616;;
801;349;0.4176043;0.323584;0.07516076;0.6026412;18564.9;0.214128;True;7/14/2025 8:57:22 AM:659;1752472642659;;
777;368;0.4050971;0.3414499;0.2576388;0.5548976;18558.6;0.2199414;True;7/14/2025 8:57:22 AM:703;1752472642703;;
743;388;0.3874571;0.3599398;0.1724833;0.58887;18566.0;0.2211082;True;7/14/2025 8:57:22 AM:746;1752472642746;;
711;396;0.370405;0.3671022;0.158682;0.4577698;18572.6;0.2214048;True;7/14/2025 8:57:22 AM:787;1752472642787;;
677;417;0.3529855;0.386787;0.1577343;0.6109699;18589.3;0.2159749;True;7/14/2025 8:57:22 AM:833;1752472642833;;
648;436;0.3378654;0.4040865;0.160736;0.609979;18596.5;0.217995;True;7/14/2025 8:57:22 AM:878;1752472642878;;
622;449;0.3242346;0.4158079;0.1547649;0.564049;18596.2;0.208269;True;7/14/2025 8:57:22 AM:919;1752472642919;;
617;459;0.3214651;0.425195;0.2866165;0.5447755;18601.8;0.2167397;True;7/14/2025 8:57:22 AM:961;1752472642961;;
604;469;0.3149289;0.4346125;0.2340628;0.5527939;18556.5;0.2195234;True;7/14/2025 8:57:23 AM:2;1752472643002;;
597;480;0.3109905;0.4447811;0.2667281;0.5605289;18521.9;0.207549;True;7/14/2025 8:57:23 AM:49;1752472643049;;
585;484;0.3050255;0.4481754;0.237696;0.4870882;18506.8;0.2122997;True;7/14/2025 8:57:23 AM:95;1752472643095;;
575;489;0.2995721;0.4533121;0.2368989;0.5132365;18487.1;0.2115991;True;7/14/2025 8:57:23 AM:139;1752472643139;;
572;485;0.2982836;0.4491906;0.2833449;0.4006514;18455.0;0.206686;True;7/14/2025 8:57:23 AM:185;1752472643185;;
570;488;0.297264;0.4521142;0.2821237;0.4961143;18426.1;0.2068201;True;7/14/2025 8:57:23 AM:220;1752472643220;;
563;497;0.2933792;0.4609987;0.2511717;0.55883;18428.1;0.2075853;True;7/14/2025 8:57:23 AM:268;1752472643268;;
580;493;0.3021271;0.4566534;0.4018589;0.4065741;18452.2;0.2136887;True;7/14/2025 8:57:23 AM:314;1752472643314;;
596;498;0.3105455;0.4612146;0.4233102;0.522764;18403.2;0.2128568;True;7/14/2025 8:57:23 AM:352;1752472643352;;
611;505;0.3185628;0.4679151;0.4108424;0.5456074;18405.9;0.2066791;True;7/14/2025 8:57:23 AM:398;1752472643398;;
625;512;0.3259445;0.4741423;0.4207601;0.5546704;18437.9;0.2076248;True;7/14/2025 8:57:23 AM:439;1752472643439;;
606;526;0.3156553;0.4872177;0.1908557;0.6480059;18456.9;0.2119037;True;7/14/2025 8:57:23 AM:482;1752472643482;;
589;539;0.3068468;0.4995863;0.1859922;0.6715742;18474.1;0.2122055;True;7/14/2025 8:57:23 AM:519;1752472643519;;
602;540;0.31372;0.5006272;0.3968341;0.5133237;18478.7;0.2069636;True;7/14/2025 8:57:23 AM:562;1752472643562;;
578;553;0.3011786;0.5128204;0.1482501;0.6637583;18507.7;0.2111342;True;7/14/2025 8:57:23 AM:605;1752472643605;;
568;565;0.2959566;0.5232705;0.2343654;0.6480151;18465.2;0.2052175;True;7/14/2025 8:57:23 AM:650;1752472643650;;
546;577;0.2847017;0.5345144;0.1477314;0.6733961;18411.1;0.2014397;True;7/14/2025 8:57:23 AM:692;1752472643692;;
524;592;0.2731229;0.5488358;0.1364388;0.7203197;18414.9;0.2053808;True;7/14/2025 8:57:23 AM:736;1752472643736;;
504;609;0.2627195;0.5642372;0.1435859;0.742992;18452.2;0.2142078;True;7/14/2025 8:57:23 AM:781;1752472643781;;
485;618;0.2528633;0.5723683;0.1239661;0.680378;18475.5;0.21336;True;7/14/2025 8:57:23 AM:821;1752472643821;;
470;625;0.2449095;0.579368;0.1480227;0.6659189;18496.8;0.2136112;True;7/14/2025 8:57:23 AM:864;1752472643864;;
466;631;0.2427828;0.5849268;0.2167837;0.6537426;18503.7;0.1973838;True;7/14/2025 8:57:23 AM:906;1752472643906;;
445;639;0.2319166;0.5921891;0.1007622;0.6813022;18533.7;0.2044684;True;7/14/2025 8:57:23 AM:949;1752472643949;;
458;639;0.238749;0.5923452;0.3192328;0.5942011;18580.4;0.2143286;True;7/14/2025 8:57:23 AM:993;1752472643993;;
545;645;0.2841337;0.59741;0.8589235;0.6612591;18598.1;0.1938035;True;7/14/2025 8:57:24 AM:35;1752472644035;;
628;647;0.3275918;0.5990816;0.8677108;0.6197876;18554.3;0.1803352;True;7/14/2025 8:57:24 AM:77;1752472644077;;
696;636;0.3629552;0.5894623;0.8597976;0.4543071;18514.8;0.1806501;True;7/14/2025 8:57:24 AM:115;1752472644115;;
766;626;0.3992184;0.5798932;0.8480151;0.4615345;18438.8;0.192668;True;7/14/2025 8:57:24 AM:157;1752472644157;;
829;624;0.4318568;0.577976;0.838204;0.5541796;18457.9;0.2075715;True;7/14/2025 8:57:24 AM:199;1752472644199;;
899;627;0.4687039;0.5814596;0.8586881;0.618195;18433.0;0.1990108;True;7/14/2025 8:57:24 AM:249;1752472644249;;
966;638;0.5032622;0.5909599;0.9272587;0.7071788;18398.2;0.1888484;True;7/14/2025 8:57:24 AM:293;1752472644293;;
1013;630;0.5279371;0.5835023;0.8546603;0.4848383;18356.7;0.1867388;True;7/14/2025 8:57:24 AM:333;1752472644333;;
1058;630;0.5514023;0.5841303;0.8266681;0.5914655;18377.2;0.1993739;True;7/14/2025 8:57:24 AM:378;1752472644378;;
1095;633;0.5706486;0.5861689;0.8026458;0.6106004;18488.8;0.1913038;True;7/14/2025 8:57:24 AM:422;1752472644422;;
1110;673;0.578373;0.6232036;0.6728337;1.069442;18538.8;0.1735963;True;7/14/2025 8:57:24 AM:465;1752472644465;;
1113;710;0.5798986;0.6583174;0.5986325;1.08428;18597.2;0.144765;True;7/14/2025 8:57:24 AM:508;1752472644508;;
1115;742;0.5811633;0.6873568;0.5986615;1.084275;18649.7;0.1448012;True;7/14/2025 8:57:24 AM:545;1752472644545;;
1117;770;0.5819088;0.7136382;0.5913232;1.041915;18710.2;0.1378817;True;7/14/2025 8:57:24 AM:587;1752472644587;;
1113;799;0.5798005;0.7404817;0.5549584;1.053709;18690.8;0.1221369;True;7/14/2025 8:57:24 AM:631;1752472644631;;
1109;820;0.5777122;0.7601805;0.5521125;0.9996417;18720.6;0.1214848;True;7/14/2025 8:57:24 AM:675;1752472644675;;
1103;847;0.5746068;0.7846914;0.5363292;1.083901;18741.5;0.1269536;True;7/14/2025 8:57:24 AM:718;1752472644718;;
1092;870;0.5692406;0.805845;0.5084141;1.043797;18781.4;0.1155057;True;7/14/2025 8:57:24 AM:763;1752472644763;;
1088;881;0.5668401;0.8159865;0.5385788;0.9346194;18755.7;0.1339428;True;7/14/2025 8:57:24 AM:809;1752472644809;;
1087;896;0.5665799;0.8296691;0.5631235;1.009757;18794.4;0.142416;True;7/14/2025 8:57:24 AM:848;1752472644848;;
1084;922;0.5650138;0.8539953;0.5448653;1.163318;18884.3;0.1457684;True;7/14/2025 8:57:24 AM:890;1752472644890;;
1083;944;0.5642186;0.8741227;0.55315;1.150996;18965.1;0.1461201;True;7/14/2025 8:57:24 AM:926;1752472644926;;
1077;959;0.5611206;0.8887324;0.5242829;1.060953;19052.2;0.1353288;True;7/14/2025 8:57:24 AM:972;1752472644972;;
1068;976;0.5567325;0.9041802;0.507432;1.076297;19103.0;0.1346148;True;7/14/2025 8:57:25 AM:18;1752472645018;;
1063;986;0.5537775;0.9137931;0.5163665;1.034555;19185.4;0.1292136;True;7/14/2025 8:57:25 AM:60;1752472645060;;
1057;996;0.5507889;0.9231213;0.5154489;1.032587;19231.1;0.113548;True;7/14/2025 8:57:25 AM:104;1752472645104;;
1054;1011;0.5493533;0.9369763;0.5328077;1.095103;19258.0;0.1280763;True;7/14/2025 8:57:25 AM:149;1752472645149;;
1053;1031;0.5488078;0.9549981;0.5428823;1.148562;19237.6;0.1306084;True;7/14/2025 8:57:25 AM:198;1752472645198;;
1051;1037;0.547664;0.9604906;0.5327322;1.0316;19307.2;0.1211905;True;7/14/2025 8:57:25 AM:238;1752472645238;;
1054;1048;0.5493757;0.9706573;0.5738441;1.114282;19369.7;0.1218725;True;7/14/2025 8:57:25 AM:276;1752472645276;;
1053;1046;0.5487044;0.9690186;0.5395144;0.9467323;19422.1;0.1394358;True;7/14/2025 8:57:25 AM:314;1752472645314;;
1069;1050;0.5572663;0.9725966;0.6610273;1.015394;19576.8;0.1188568;True;7/14/2025 8:57:25 AM:357;1752472645357;;
1087;1062;0.5664676;0.9841102;0.6775287;1.120862;19683.2;0.131267;True;7/14/2025 8:57:25 AM:401;1752472645401;;
1107;1075;0.5766751;0.9961981;0.7013638;1.141299;19719.6;0.1394157;True;7/14/2025 8:57:25 AM:445;1752472645445;;
1122;1079;0.5847824;0.999442;0.6904729;1.041108;19754.3;0.1513033;True;7/14/2025 8:57:25 AM:484;1752472645484;;
1135;1082;0.5916064;1.002168;0.6905106;1.041101;19785.5;0.1513705;True;7/14/2025 8:57:25 AM:522;1752472645522;Offscreen;
1143;1064;0.5957253;0.9855817;0.6470234;0.7805037;19951.9;0.138958;True;7/14/2025 8:57:25 AM:564;1752472645564;;
1154;1050;0.6011992;0.9729486;0.662127;0.8336019;20039.5;0.1509809;True;7/14/2025 8:57:25 AM:611;1752472645611;;
1156;1046;0.6021118;0.9686104;0.6125867;0.9192575;20055.5;0.1460992;True;7/14/2025 8:57:25 AM:657;1752472645657;;
1162;1038;0.6057005;0.9617199;0.6502337;0.877027;20084.0;0.1494961;True;7/14/2025 8:57:25 AM:700;1752472645700;;
1159;1030;0.6038436;0.9542129;0.5827036;0.8693197;20133.6;0.1421948;True;7/14/2025 8:57:25 AM:746;1752472645746;;
1161;1027;0.605028;0.9517556;0.6205769;0.9197945;20246.8;0.1580747;True;7/14/2025 8:57:25 AM:787;1752472645787;;
1169;1016;0.6093372;0.9410633;0.6633037;0.8082959;20267.7;0.1416177;True;7/14/2025 8:57:25 AM:829;1752472645829;;
1182;1009;0.6158389;0.9350647;0.7057351;0.8530518;20286.6;0.1420926;True;7/14/2025 8:57:25 AM:866;1752472645866;;
1188;1002;0.6191499;0.9286304;0.6591054;0.8517029;20262.4;0.136579;True;7/14/2025 8:57:25 AM:911;1752472645911;;
1185;999;0.6175939;0.925909;0.5969026;0.889998;20200.0;0.1339764;True;7/14/2025 8:57:25 AM:951;1752472645951;;
1183;1000;0.6162897;0.9267072;0.6018721;0.935453;20113.0;0.1291894;True;7/14/2025 8:57:25 AM:998;1752472645998;;
1168;999;0.6088452;0.9251684;0.5144966;0.9057582;20059.6;0.1278636;True;7/14/2025 8:57:26 AM:40;1752472646040;;
1163;997;0.6059096;0.9240409;0.5702687;0.9104471;20022.0;0.1384983;True;7/14/2025 8:57:26 AM:83;1752472646083;;
1144;990;0.5961302;0.9174787;0.4770818;0.8377339;20034.9;0.1494299;True;7/14/2025 8:57:26 AM:127;1752472646127;;
1148;992;0.5982173;0.9187788;0.6264888;0.9362167;20028.6;0.1547926;True;7/14/2025 8:57:26 AM:165;1752472646165;;
1150;988;0.5991261;0.9156871;0.612175;0.8716434;20023.0;0.1559323;True;7/14/2025 8:57:26 AM:202;1752472646202;;
1143;987;0.5953858;0.914479;0.5451617;0.8983491;20117.7;0.1476737;True;7/14/2025 8:57:26 AM:240;1752472646240;;
1138;987;0.5931903;0.914202;0.5648653;0.9106538;20147.3;0.1508185;True;7/14/2025 8:57:26 AM:281;1752472646281;;
1136;987;0.5921013;0.9144271;0.5777146;0.9173777;20151.6;0.1539019;True;7/14/2025 8:57:26 AM:322;1752472646322;;
1138;986;0.5927879;0.9136964;0.6017166;0.9042717;20206.0;0.1608326;True;7/14/2025 8:57:26 AM:362;1752472646362;;
1142;992;0.5949593;0.9186546;0.6271926;0.9914432;20255.0;0.1616382;True;7/14/2025 8:57:26 AM:398;1752472646398;;
1135;993;0.5912031;0.9199699;0.5483726;0.9348683;20271.9;0.1600885;True;7/14/2025 8:57:26 AM:444;1752472646444;;
1128;986;0.5875689;0.9138687;0.5431711;0.8396606;20325.9;0.1486467;True;7/14/2025 8:57:26 AM:487;1752472646487;;
1120;990;0.5833405;0.9169847;0.5351337;0.9522757;20320.4;0.1626486;True;7/14/2025 8:57:26 AM:533;1752472646533;;
1110;986;0.5782853;0.9130645;0.5139817;0.8633851;20317.6;0.1398031;True;7/14/2025 8:57:26 AM:575;1752472646575;;
1096;988;0.571054;0.9148527;0.4765155;0.9381394;20290.1;0.1455697;True;7/14/2025 8:57:26 AM:614;1752472646614;;
1080;988;0.562896;0.9150478;0.4675208;0.9173208;20215.1;0.1219574;True;7/14/2025 8:57:26 AM:659;1752472646659;;
1074;990;0.5597069;0.9167354;0.5150821;0.9402198;20270.7;0.1504405;True;7/14/2025 8:57:26 AM:698;1752472646698;;
1069;996;0.5568279;0.9223589;0.5225303;0.9888927;20320.7;0.1516419;True;7/14/2025 8:57:26 AM:741;1752472646741;;
1061;998;0.5528343;0.9244431;0.5001232;0.9518089;20306.0;0.1337204;True;7/14/2025 8:57:26 AM:781;1752472646781;;
1049;999;0.5464827;0.9256759;0.4635973;0.9417073;20257.2;0.1215709;True;7/14/2025 8:57:26 AM:821;1752472646821;;
1039;986;0.5414082;0.9132896;0.4749065;0.7509147;20188.0;0.1299338;True;7/14/2025 8:57:26 AM:862;1752472646862;;
1028;979;0.5355403;0.9069956;0.4543069;0.8198985;20124.6;0.1303748;True;7/14/2025 8:57:26 AM:899;1752472646899;;
1000;960;0.5211837;0.8896798;0.3383397;0.667464;20019.5;0.1658204;True;7/14/2025 8:57:26 AM:940;1752472646940;;
945;914;0.4926037;0.8466234;0.1530065;0.3232944;19886.0;0.197025;True;7/14/2025 8:57:26 AM:984;1752472646984;;
896;877;0.4667268;0.8123249;0.1697507;0.410742;19767.8;0.1871677;True;7/14/2025 8:57:27 AM:29;1752472647029;;
841;843;0.4384312;0.7812428;0.09327248;0.3931162;19720.1;0.2166526;True;7/14/2025 8:57:27 AM:72;1752472647072;;
826;795;0.4306795;0.7368503;0.3383635;0.200371;19564.5;0.2045355;True;7/14/2025 8:57:27 AM:115;1752472647115;;
808;752;0.4211641;0.6967797;0.2982884;0.1712175;19499.4;0.2076332;True;7/14/2025 8:57:27 AM:156;1752472647156;;
757;740;0.3943966;0.685763;0.08632175;0.5564095;19439.8;0.1949248;True;7/14/2025 8:57:27 AM:201;1752472647201;;
713;716;0.3718499;0.6636679;0.09153118;0.3823783;19448.8;0.201433;True;7/14/2025 8:57:27 AM:242;1752472647242;;
682;691;0.3552298;0.6402942;0.1066912;0.2817838;19457.0;0.2014538;True;7/14/2025 8:57:27 AM:277;1752472647277;;
642;675;0.3347683;0.6253863;0.08163194;0.436693;19186.2;0.2085239;True;7/14/2025 8:57:27 AM:318;1752472647318;;
607;654;0.3164562;0.606011;0.09255252;0.3633378;19046.9;0.2178582;True;7/14/2025 8:57:27 AM:360;1752472647360;;
574;618;0.2990652;0.5723197;0.1133614;0.2039904;19100.6;0.2099491;True;7/14/2025 8:57:27 AM:408;1752472647408;;
551;602;0.2872548;0.5576549;0.1389149;0.3693498;19116.6;0.204426;True;7/14/2025 8:57:27 AM:450;1752472647450;;
524;587;0.2731883;0.5437072;0.09592446;0.363686;19103.0;0.1919712;True;7/14/2025 8:57:27 AM:490;1752472647490;;
495;570;0.257835;0.527797;0.09690705;0.35698;19078.4;0.201775;True;7/14/2025 8:57:27 AM:541;1752472647541;;
474;555;0.2469951;0.5140302;0.1015695;0.3247471;19056.1;0.2017703;True;7/14/2025 8:57:27 AM:579;1752472647579;;
449;551;0.2342308;0.5106848;0.08055656;0.4695088;18729.4;0.1958519;True;7/14/2025 8:57:27 AM:622;1752472647622;;
430;556;0.2242033;0.5151441;0.08675977;0.5774649;18623.0;0.2026479;True;7/14/2025 8:57:27 AM:660;1752472647660;;
409;551;0.2134744;0.5110842;0.07885649;0.4589896;18605.0;0.2127264;True;7/14/2025 8:57:27 AM:701;1752472647701;;
389;551;0.2029428;0.5109803;0.08306129;0.5097719;18586.8;0.2005587;True;7/14/2025 8:57:27 AM:746;1752472647746;;
373;557;0.1944601;0.5162503;0.0904795;0.5820994;18659.7;0.1996121;True;7/14/2025 8:57:27 AM:789;1752472647789;;
358;555;0.1865987;0.5145694;0.0786804;0.4909889;18725.3;0.1996151;True;7/14/2025 8:57:27 AM:826;1752472647826;;
350;546;0.1823668;0.5060776;0.1286352;0.395878;18613.7;0.1971631;True;7/14/2025 8:57:27 AM:867;1752472647867;;
337;535;0.1757189;0.4955942;0.09357838;0.3629229;18395.1;0.1916953;True;7/14/2025 8:57:27 AM:908;1752472647908;;
330;498;0.1721402;0.4618533;0.1292825;0.04988933;18370.5;0.2061397;True;7/14/2025 8:57:27 AM:952;1752472647952;;
320;463;0.1668973;0.4292554;0.1080859;0.05608621;18330.1;0.2093619;True;7/14/2025 8:57:27 AM:999;1752472647999;;
308;462;0.1609128;0.4283746;0.08614442;0.4171152;18318.2;0.2061165;True;7/14/2025 8:57:28 AM:39;1752472648039;;
298;460;0.1556358;0.4263811;0.09399469;0.4025515;18397.9;0.2105738;True;7/14/2025 8:57:28 AM:84;1752472648084;;
369;447;0.1923626;0.4145583;0.6541666;0.2653967;18354.8;0.1872503;True;7/14/2025 8:57:28 AM:126;1752472648126;;
417;437;0.217437;0.4049888;0.5800244;0.2657285;18315.7;0.1871868;True;7/14/2025 8:57:28 AM:162;1752472648162;;
475;429;0.2478037;0.3973074;0.6460645;0.2962075;18294.5;0.1857155;True;7/14/2025 8:57:28 AM:202;1752472648202;;
543;404;0.2830827;0.3746998;0.6918895;0.11314;18245.5;0.1847392;True;7/14/2025 8:57:28 AM:247;1752472648247;;
