X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1244;160;0.4859644;0.1287893;0.5002938;0.1123636;392.6;0.2311806;False;6/2/2025 4:48:13 PM:70;1748872093070;;
1244;160;0.486131;0.1286236;0.4999797;0.1123529;391.9;0.2325078;False;6/2/2025 4:48:13 PM:83;1748872093083;;
1244;160;0.4862794;0.1284749;0.4999555;0.1123521;391.2;0.2327076;False;6/2/2025 4:48:13 PM:96;1748872093096;;
1245;160;0.4864643;0.1283019;0.5009571;0.1114568;390.0;0.2546377;False;6/2/2025 4:48:13 PM:111;1748872093111;;
1247;159;0.487201;0.128088;0.5161998;0.1065443;388.9;0.2560183;False;6/2/2025 4:48:13 PM:122;1748872093122;;
1248;159;0.4877674;0.1278899;0.5128313;0.1076299;387.9;0.2557257;False;6/2/2025 4:48:13 PM:134;1748872093134;;
1249;159;0.4880242;0.1277437;0.5066302;0.1096284;387.1;0.2554372;False;6/2/2025 4:48:13 PM:148;1748872093148;;
1253;159;0.4898264;0.1274053;0.5288738;0.1024512;381.5;0.2541824;False;6/2/2025 4:48:13 PM:163;1748872093163;;
1260;158;0.4924943;0.1270294;0.5443586;0.09746065;376.4;0.2569792;False;6/2/2025 4:48:13 PM:175;1748872093175;;
1266;158;0.494879;0.1266708;0.542743;0.09798133;371.9;0.256293;False;6/2/2025 4:48:13 PM:188;1748872093188;;
1271;157;0.4965246;0.1263892;0.5380888;0.09948131;367.8;0.255445;False;6/2/2025 4:48:13 PM:201;1748872093201;;
1271;157;0.4965429;0.1264219;0.4978691;0.1298518;366.6;0.2350592;False;6/2/2025 4:48:13 PM:216;1748872093216;;
1271;157;0.4965609;0.1263835;0.498349;0.1122745;365.5;0.2361798;False;6/2/2025 4:48:13 PM:229;1748872093229;;
1271;157;0.4965785;0.1263454;0.498349;0.1122745;364.5;0.2355399;False;6/2/2025 4:48:13 PM:242;1748872093242;;
1271;157;0.4965936;0.1263126;0.498349;0.1122745;363.6;0.2358851;False;6/2/2025 4:48:13 PM:254;1748872093254;;
1271;157;0.4966078;0.1262816;0.498349;0.1122745;362.8;0.2362169;False;6/2/2025 4:48:13 PM:267;1748872093267;;
1271;157;0.4967651;0.126185;0.5122842;0.1077925;363.1;0.2527645;False;6/2/2025 4:48:13 PM:281;1748872093281;;
1274;157;0.4977884;0.1259928;0.5307511;0.101841;363.3;0.2544466;False;6/2/2025 4:48:13 PM:294;1748872093294;;
1276;157;0.4986745;0.1258229;0.5307544;0.1018398;363.6;0.2544628;False;6/2/2025 4:48:13 PM:307;1748872093307;;
1276;157;0.4986845;0.125813;0.4994056;0.1122858;361.7;0.2291498;False;6/2/2025 4:48:13 PM:322;1748872093322;;
1276;157;0.4986959;0.1258053;0.4997832;0.1122986;360.0;0.2300882;False;6/2/2025 4:48:13 PM:335;1748872093335;;
1276;156;0.4987062;0.1257981;0.4997829;0.1122986;358.6;0.2300975;False;6/2/2025 4:48:13 PM:349;1748872093349;;
1276;156;0.4987156;0.1257914;0.4997834;0.1122986;357.2;0.2300842;False;6/2/2025 4:48:13 PM:361;1748872093361;;
1276;156;0.4987113;0.1257836;0.4983509;0.1122733;360.5;0.2213123;False;6/2/2025 4:48:13 PM:378;1748872093378;;
1276;156;0.4987082;0.1257778;0.4983509;0.1122733;363.5;0.2221256;False;6/2/2025 4:48:13 PM:391;1748872093391;;
1276;156;0.4987051;0.1257719;0.4983509;0.1122733;366.1;0.2222695;False;6/2/2025 4:48:13 PM:404;1748872093404;;
1286;156;0.5024212;0.1251575;0.5318996;0.1014173;365.2;0.2339576;False;6/2/2025 4:48:13 PM:467;1748872093467;;
1286;156;0.5025325;0.1251138;0.5181814;0.1058385;364.3;0.2303275;False;6/2/2025 4:48:13 PM:480;1748872093480;;
1286;156;0.5025796;0.125083;0.5156275;0.1066615;363.5;0.2300912;False;6/2/2025 4:48:13 PM:494;1748872093494;;
1285;155;0.5021855;0.1249364;0.4982807;0.1123533;363.7;0.3198392;False;6/2/2025 4:48:13 PM:611;1748872093611;;
1285;155;0.5021529;0.1249242;0.4982807;0.1123533;363.9;0.3090635;False;6/2/2025 4:48:13 PM:621;1748872093621;;
1285;155;0.5021231;0.1249129;0.4982807;0.1123533;364.1;0.3116231;False;6/2/2025 4:48:13 PM:631;1748872093631;;
1285;155;0.5020971;0.1249029;0.4982807;0.1123533;364.3;0.3127764;False;6/2/2025 4:48:13 PM:640;1748872093640;;
1285;155;0.5020717;0.1248931;0.4982807;0.1123533;364.4;0.3132868;False;6/2/2025 4:48:13 PM:650;1748872093650;;
1285;155;0.5020489;0.1248841;0.4982807;0.1123533;364.5;0.3131146;False;6/2/2025 4:48:13 PM:660;1748872093660;;
1285;154;0.5020373;0.124066;0.5011489;0.09521574;367.9;0.3099693;False;6/2/2025 4:48:13 PM:706;1748872093706;;
1285;154;0.5020381;0.1236932;0.5027513;0.08560248;370.9;0.3060949;False;6/2/2025 4:48:13 PM:717;1748872093717;;
1285;153;0.5020384;0.1231617;0.5038496;0.07901381;373.6;0.3067003;False;6/2/2025 4:48:13 PM:726;1748872093726;;
1285;153;0.5020386;0.1226579;0.5038446;0.07904378;376.0;0.3066079;False;6/2/2025 4:48:13 PM:736;1748872093736;;
1285;153;0.5020138;0.1226018;0.4982895;0.1123894;375.9;0.3313112;False;6/2/2025 4:48:13 PM:748;1748872093748;;
1285;152;0.5020137;0.1223014;0.5019316;0.08626151;375.8;0.3367181;False;6/2/2025 4:48:13 PM:759;1748872093759;;
1285;152;0.5020136;0.122038;0.5019319;0.08625937;375.7;0.3367592;False;6/2/2025 4:48:13 PM:768;1748872093768;;
1285;150;0.5020264;0.1206398;0.5063602;0.05449162;375.7;0.3378086;False;6/2/2025 4:48:13 PM:777;1748872093777;;
1285;148;0.5020387;0.1193245;0.5063618;0.05448047;375.6;0.3380193;False;6/2/2025 4:48:13 PM:787;1748872093787;;
1284;151;0.5018023;0.1211311;0.4887527;0.1652797;372.1;0.3180864;False;6/2/2025 4:48:13 PM:800;1748872093800;;
1284;153;0.5016004;0.1227817;0.4871896;0.1739483;369.0;0.3226428;False;6/2/2025 4:48:13 PM:810;1748872093810;;
1283;154;0.5014902;0.1234798;0.4905759;0.1551682;366.2;0.3242336;False;6/2/2025 4:48:13 PM:820;1748872093820;;
1283;155;0.5013524;0.1244874;0.4887531;0.1652773;363.7;0.3244259;False;6/2/2025 4:48:13 PM:829;1748872093829;;
1283;156;0.5012118;0.1255219;0.4884767;0.1668101;361.4;0.3241957;False;6/2/2025 4:48:13 PM:838;1748872093838;;
1283;156;0.5012072;0.1255003;0.4983133;0.1123309;360.7;0.2571465;False;6/2/2025 4:48:13 PM:851;1748872093851;;
1283;156;0.5012864;0.1254528;0.509645;0.1086788;360.1;0.2594931;False;6/2/2025 4:48:13 PM:861;1748872093861;;
1283;156;0.5014112;0.1253994;0.5124146;0.1077864;359.5;0.2601108;False;6/2/2025 4:48:13 PM:871;1748872093871;;
1283;156;0.5014714;0.1253599;0.5092543;0.1088048;359.0;0.2604069;False;6/2/2025 4:48:13 PM:881;1748872093881;;
1300;153;0.5078262;0.1232473;0.5777937;0.05794311;358.6;0.2552314;False;6/2/2025 4:48:13 PM:893;1748872093893;;
1326;152;0.5180296;0.1219195;0.6182323;0.06093697;358.2;0.2576385;False;6/2/2025 4:48:13 PM:902;1748872093902;;
1350;150;0.5274713;0.1207579;0.6239609;0.06149991;357.9;0.2584857;False;6/2/2025 4:48:13 PM:912;1748872093912;;
1371;149;0.5356179;0.1196842;0.6240187;0.0615015;357.7;0.258602;False;6/2/2025 4:48:13 PM:921;1748872093921;;
1389;148;0.5428042;0.1186718;0.6240448;0.06150225;357.4;0.2586538;False;6/2/2025 4:48:13 PM:931;1748872093931;;
1397;146;0.5459234;0.1170485;0.5904619;0.05439953;356.5;0.276586;False;6/2/2025 4:48:13 PM:942;1748872093942;;
1404;143;0.5488249;0.1150939;0.5973812;0.04041997;355.6;0.2788059;False;6/2/2025 4:48:13 PM:953;1748872093953;;
1411;141;0.5513233;0.1133652;0.5974499;0.04042076;354.9;0.2789609;False;6/2/2025 4:48:13 PM:963;1748872093963;;
1418;139;0.5541516;0.1117525;0.6037409;0.04017328;354.2;0.2792888;False;6/2/2025 4:48:13 PM:972;1748872093972;;
1423;137;0.5560992;0.1103049;0.597488;0.04042118;353.6;0.279047;False;6/2/2025 4:48:13 PM:982;1748872093982;;
1423;135;0.5560102;0.1085489;0.5426992;0.03966845;352.5;0.2634517;False;6/2/2025 4:48:13 PM:994;1748872093994;;
1423;133;0.5559192;0.10689;0.5412574;0.03188904;351.6;0.2652473;False;6/2/2025 4:48:14 PM:3;1748872094003;;
1422;131;0.5557193;0.1053386;0.5363035;0.0312917;350.7;0.2656166;False;6/2/2025 4:48:14 PM:12;1748872094012;;
1422;129;0.5555387;0.1039435;0.5363424;0.03129045;349.9;0.2657298;False;6/2/2025 4:48:14 PM:22;1748872094022;;
1421;128;0.555361;0.1025938;0.5362934;0.03129201;349.2;0.2655869;False;6/2/2025 4:48:14 PM:31;1748872094031;;
1421;127;0.5553425;0.1018279;0.5477663;0.04742411;348.3;0.2806284;False;6/2/2025 4:48:14 PM:44;1748872094044;;
1421;126;0.5553418;0.1011482;0.5552703;0.04337133;347.4;0.2824548;False;6/2/2025 4:48:14 PM:55;1748872094055;;
1421;125;0.5553246;0.1003378;0.5500473;0.03837689;346.6;0.2832354;False;6/2/2025 4:48:14 PM:64;1748872094064;;
1421;124;0.5553083;0.09958791;0.5500728;0.03837664;345.9;0.2833219;False;6/2/2025 4:48:14 PM:73;1748872094073;;
1428;123;0.557853;0.09882598;0.5990725;0.0416248;345.9;0.3020763;False;6/2/2025 4:48:14 PM:86;1748872094086;;
1430;122;0.5586442;0.09811939;0.583894;0.03763937;345.8;0.3047812;False;6/2/2025 4:48:14 PM:96;1748872094096;;
1431;121;0.5592605;0.09748012;0.5824724;0.03712894;345.7;0.3053538;False;6/2/2025 4:48:14 PM:105;1748872094105;;
1433;120;0.5599519;0.09683083;0.5850013;0.03588525;345.7;0.3059789;False;6/2/2025 4:48:14 PM:114;1748872094114;;
1435;120;0.5605859;0.09622587;0.5849998;0.03588523;345.6;0.3059745;False;6/2/2025 4:48:14 PM:124;1748872094124;;
1436;119;0.5611635;0.09566717;0.5850148;0.03588545;345.6;0.3060288;False;6/2/2025 4:48:14 PM:133;1748872094133;;
1437;118;0.5616688;0.09513892;0.5838193;0.0364101;345.5;0.3058802;False;6/2/2025 4:48:14 PM:143;1748872094143;;
1436;118;0.561313;0.09460653;0.5436826;0.03885292;347.7;0.2925998;False;6/2/2025 4:48:14 PM:156;1748872094156;;
1436;117;0.5613106;0.09429532;0.5584966;0.04172895;349.7;0.2954738;False;6/2/2025 4:48:14 PM:166;1748872094166;;
1436;117;0.5613085;0.09401064;0.5585446;0.04173034;351.4;0.2955666;False;6/2/2025 4:48:14 PM:176;1748872094176;;
1436;117;0.5613257;0.09384406;0.5646258;0.04522287;353.0;0.2962967;False;6/2/2025 4:48:14 PM:186;1748872094186;;
1450;116;0.5665087;0.09362008;0.6268347;0.06418567;355.8;0.2583997;False;6/2/2025 4:48:14 PM:199;1748872094199;;
1458;116;0.5698907;0.09347232;0.6242899;0.06217325;358.2;0.259492;False;6/2/2025 4:48:14 PM:211;1748872094211;;
1466;116;0.5726784;0.09334545;0.6242875;0.0620717;360.4;0.2604875;False;6/2/2025 4:48:14 PM:221;1748872094221;;
1473;116;0.5753927;0.0932264;0.6271034;0.06229695;362.4;0.2608955;False;6/2/2025 4:48:14 PM:231;1748872094231;;
1468;116;0.5736003;0.09319805;0.5368351;0.09197053;364.1;0.2670153;False;6/2/2025 4:48:14 PM:245;1748872094245;;
1466;116;0.572792;0.09312867;0.5439192;0.05400074;365.7;0.2694173;False;6/2/2025 4:48:14 PM:255;1748872094255;;
1464;116;0.57201;0.09305967;0.5425278;0.05367211;367.0;0.2701273;False;6/2/2025 4:48:14 PM:265;1748872094265;;
1462;116;0.5712639;0.09301372;0.5420319;0.05466804;368.3;0.2704865;False;6/2/2025 4:48:14 PM:274;1748872094274;;
1460;116;0.5705556;0.09296907;0.5419754;0.05466566;369.4;0.2703828;False;6/2/2025 4:48:14 PM:285;1748872094285;;
1446;116;0.5649644;0.09360085;0.4982979;0.1123639;369.1;0.2741408;False;6/2/2025 4:48:14 PM:298;1748872094298;;
1436;117;0.5611737;0.09404433;0.4982979;0.1123639;368.8;0.2779076;False;6/2/2025 4:48:14 PM:309;1748872094309;;
1428;117;0.5579742;0.09443042;0.4982979;0.1123639;368.5;0.2794489;False;6/2/2025 4:48:14 PM:319;1748872094319;;
1421;118;0.5551608;0.09477982;0.4982979;0.1123639;368.3;0.2792645;False;6/2/2025 4:48:14 PM:327;1748872094327;;
1414;118;0.5524074;0.09468751;0.5036746;0.08009063;366.6;0.2896618;False;6/2/2025 4:48:14 PM:341;1748872094341;;
1410;117;0.5508255;0.09441613;0.5074402;0.05505316;365.0;0.2931876;False;6/2/2025 4:48:14 PM:350;1748872094350;;
1404;117;0.5485793;0.09433347;0.5028068;0.08529692;363.6;0.2945974;False;6/2/2025 4:48:14 PM:363;1748872094363;;
1400;117;0.5470118;0.09427321;0.5028578;0.08499093;362.3;0.2888732;False;6/2/2025 4:48:14 PM:372;1748872094372;;
1396;117;0.5455116;0.09421466;0.5028087;0.08528554;361.1;0.2946441;False;6/2/2025 4:48:14 PM:382;1748872094382;;
1400;116;0.5470653;0.09316099;0.5770541;0.04066264;358.9;0.3198695;False;6/2/2025 4:48:14 PM:397;1748872094397;;
1409;115;0.5504133;0.09239095;0.6008737;0.04150141;356.8;0.3221246;False;6/2/2025 4:48:14 PM:407;1748872094407;;
1413;114;0.5522982;0.09173;0.5919625;0.04112425;355.0;0.3220439;False;6/2/2025 4:48:14 PM:419;1748872094419;;
1422;113;0.5557796;0.09106726;0.610366;0.03997434;353.3;0.3240378;False;6/2/2025 4:48:14 PM:430;1748872094430;;
1414;113;0.5524611;0.09119591;0.5016616;0.09730371;352.3;0.2769098;False;6/2/2025 4:48:14 PM:443;1748872094443;;
1412;113;0.5519117;0.09112281;0.5265023;0.07942624;351.4;0.2792979;False;6/2/2025 4:48:14 PM:454;1748872094454;;
1412;113;0.5516416;0.09110799;0.5321936;0.06677162;350.5;0.2803879;False;6/2/2025 4:48:14 PM:465;1748872094465;;
1411;113;0.5514777;0.09109092;0.53504;0.06934764;349.8;0.2806635;False;6/2/2025 4:48:14 PM:475;1748872094475;;
1402;114;0.5477136;0.09182192;0.4983162;0.1123155;351.5;0.2481758;False;6/2/2025 4:48:14 PM:493;1748872094493;;
1395;115;0.5452954;0.09230418;0.4983162;0.1123155;353.0;0.2469752;False;6/2/2025 4:48:14 PM:505;1748872094505;;
1390;115;0.5431286;0.09274723;0.4983162;0.1123155;354.4;0.2486899;False;6/2/2025 4:48:14 PM:519;1748872094519;;
1378;117;0.5383548;0.09381443;0.4989366;0.1123015;351.8;0.2159477;False;6/2/2025 4:48:14 PM:564;1748872094564;;
1376;117;0.5376449;0.09409518;0.506528;0.1125597;349.5;0.2108429;False;6/2/2025 4:48:14 PM:576;1748872094576;;
1369;111;0.5347709;0.08939994;0.5040067;0.04222817;348.4;0.2731408;False;6/2/2025 4:48:14 PM:637;1748872094637;;
1368;111;0.5344807;0.0889608;0.5073453;0.04988204;347.4;0.270226;False;6/2/2025 4:48:14 PM:646;1748872094646;;
1367;110;0.5342105;0.08855212;0.5073331;0.04985513;346.5;0.2708061;False;6/2/2025 4:48:14 PM:656;1748872094656;;
1366;110;0.5339386;0.08814307;0.50693;0.04916601;345.7;0.2709468;False;6/2/2025 4:48:14 PM:665;1748872094665;;
1367;109;0.5340714;0.08770087;0.5388595;0.05138606;345.3;0.2609324;False;6/2/2025 4:48:14 PM:680;1748872094680;;
1367;108;0.5341321;0.08731911;0.5369619;0.05110358;344.9;0.2616004;False;6/2/2025 4:48:14 PM:693;1748872094693;;
1367;108;0.5342377;0.08696418;0.5388503;0.05138749;344.6;0.260894;False;6/2/2025 4:48:14 PM:705;1748872094705;;
1367;108;0.5343289;0.08663169;0.5388737;0.05054697;344.3;0.2610211;False;6/2/2025 4:48:14 PM:718;1748872094718;;
1367;107;0.5343556;0.08630262;0.5359624;0.05064997;344.0;0.2612921;False;6/2/2025 4:48:14 PM:731;1748872094731;;
1367;106;0.5343184;0.08548906;0.5303854;0.03927661;343.1;0.2752269;False;6/2/2025 4:48:14 PM:746;1748872094746;;
1367;105;0.5343183;0.08466233;0.534306;0.03428468;342.3;0.2795735;False;6/2/2025 4:48:14 PM:759;1748872094759;;
1366;105;0.5336932;0.08441544;0.5080999;0.049959;343.1;0.2756015;False;6/2/2025 4:48:14 PM:775;1748872094775;;
1366;105;0.5336694;0.08420102;0.5221251;0.04964712;343.9;0.2775758;False;6/2/2025 4:48:14 PM:789;1748872094789;;
1366;104;0.5337545;0.08398193;0.5385449;0.04797449;344.5;0.2786899;False;6/2/2025 4:48:14 PM:802;1748872094802;;
1366;104;0.5338266;0.08374131;0.5383463;0.04637914;345.1;0.2789165;False;6/2/2025 4:48:14 PM:814;1748872094814;;
1431;104;0.559327;0.08360354;0.6766135;0.05098226;344.2;0.2379464;False;6/2/2025 4:48:14 PM:830;1748872094830;;
1477;104;0.5770613;0.08351491;0.6855562;0.05139858;343.3;0.2390668;False;6/2/2025 4:48:14 PM:842;1748872094842;;
1515;104;0.5918847;0.08345006;0.6909485;0.05210957;342.5;0.2400929;False;6/2/2025 4:48:14 PM:852;1748872094852;;
1549;104;0.6052994;0.08340461;0.6994561;0.05285528;341.8;0.2407731;False;6/2/2025 4:48:14 PM:863;1748872094863;;
1532;103;0.5987612;0.08331682;0.5064928;0.06307976;343.9;0.3208992;False;6/2/2025 4:48:14 PM:876;1748872094876;;
1520;103;0.5938065;0.08329676;0.5034147;0.08154612;345.8;0.3275943;False;6/2/2025 4:48:14 PM:886;1748872094886;;
1508;104;0.5892671;0.08334249;0.5025346;0.08682536;347.5;0.3286774;False;6/2/2025 4:48:14 PM:895;1748872094895;;
1498;104;0.5851945;0.083386;0.5025225;0.08689784;349.0;0.3284413;False;6/2/2025 4:48:14 PM:905;1748872094905;;
1497;103;0.5849342;0.08323886;0.5746648;0.05260382;350.2;0.2612321;False;6/2/2025 4:48:14 PM:918;1748872094918;;
1497;103;0.5848933;0.083133;0.583397;0.05284111;351.3;0.2638057;False;6/2/2025 4:48:14 PM:928;1748872094928;;
1498;103;0.5852122;0.08307406;0.5944881;0.05511124;352.3;0.2638843;False;6/2/2025 4:48:14 PM:937;1748872094937;;
1498;103;0.5853026;0.08300154;0.5885448;0.05410655;353.2;0.2640487;False;6/2/2025 4:48:14 PM:947;1748872094947;;
1498;103;0.5853874;0.08293226;0.5885691;0.0541027;353.9;0.2643456;False;6/2/2025 4:48:14 PM:956;1748872094956;;
1495;103;0.5841538;0.08268967;0.5396023;0.04749919;354.6;0.2802732;False;6/2/2025 4:48:14 PM:968;1748872094968;;
1494;103;0.5838819;0.08263924;0.551713;0.05436987;355.3;0.2839479;False;6/2/2025 4:48:14 PM:980;1748872094980;;
1494;103;0.5838593;0.08263144;0.5589457;0.05725151;355.8;0.2851079;False;6/2/2025 4:48:14 PM:990;1748872094990;;
1494;103;0.5836084;0.08258425;0.5517758;0.05437393;356.3;0.284237;False;6/2/2025 4:48:15 PM:0;1748872095000;;
1493;102;0.5835873;0.08251207;0.5602106;0.07021531;356.8;0.2855943;False;6/2/2025 4:48:15 PM:9;1748872095009;;
1493;102;0.5835754;0.08249834;0.558924;0.0572501;357.2;0.2850079;False;6/2/2025 4:48:15 PM:20;1748872095020;;
1493;102;0.5833887;0.08189085;0.5540496;0.0356629;356.2;0.2930954;False;6/2/2025 4:48:15 PM:32;1748872095032;;
1492;101;0.5830768;0.08164118;0.548978;0.04238709;355.4;0.2972798;False;6/2/2025 4:48:15 PM:41;1748872095041;;
1491;101;0.5826061;0.08143944;0.5448758;0.04390407;354.6;0.2985075;False;6/2/2025 4:48:15 PM:51;1748872095051;;
1490;101;0.5822157;0.08123297;0.5456266;0.0427806;353.9;0.298081;False;6/2/2025 4:48:15 PM:61;1748872095061;;
1489;101;0.5817924;0.08105181;0.5448381;0.04390601;353.3;0.2983985;False;6/2/2025 4:48:15 PM:71;1748872095071;;
1489;100;0.5817497;0.08086922;0.5802053;0.04489573;352.9;0.2844673;False;6/2/2025 4:48:15 PM:83;1748872095083;;
1490;100;0.5822766;0.08080525;0.5967461;0.04890687;352.5;0.28714;False;6/2/2025 4:48:15 PM:92;1748872095092;;
1491;100;0.5827336;0.08074804;0.596761;0.04890597;352.2;0.2871812;False;6/2/2025 4:48:15 PM:102;1748872095102;;
1493;100;0.5833253;0.08070375;0.6004604;0.04958841;351.9;0.2878043;False;6/2/2025 4:48:15 PM:112;1748872095112;;
1492;99;0.5828462;0.07982738;0.5512854;0.02447685;350.9;0.3126919;False;6/2/2025 4:48:15 PM:124;1748872095124;;
1491;98;0.5827879;0.07928084;0.5676653;0.02688707;350.0;0.3171309;False;6/2/2025 4:48:15 PM:133;1748872095133;;
1491;98;0.5827053;0.07883479;0.573501;0.02907806;349.1;0.3177252;False;6/2/2025 4:48:15 PM:142;1748872095142;;
