X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
805;664;0.4194683;0.651298;0.2825312;0.5135282;525.4;0.3497822;True;5/23/2025 11:45:21 PM:829;1748033121829;;
687;626;0.3578791;0.614534;0.2748759;0.498831;525.0;0.3483081;True;5/23/2025 11:45:21 PM:890;1748033121890;;
554;605;0.2888484;0.5933387;0.1925714;0.4931932;524.5;0.3487364;True;5/23/2025 11:45:21 PM:941;1748033121941;;
476;468;0.2480102;0.4594271;0.181056;0.2357223;523.8;0.3482305;True;5/23/2025 11:45:21 PM:998;1748033121998;;
415;340;0.2162879;0.3338377;0.1546115;0.1255935;523.1;0.3481403;True;5/23/2025 11:45:22 PM:51;1748033122051;;
384;278;0.2003028;0.2734144;0.1569776;0.1327561;522.7;0.3479345;True;5/23/2025 11:45:22 PM:102;1748033122102;;
371;249;0.1933362;0.2443266;0.1662201;0.1490797;522.4;0.34848;True;5/23/2025 11:45:22 PM:155;1748033122155;;
441;265;0.2298316;0.2603357;0.3369641;0.3748627;522.6;0.3498742;True;5/23/2025 11:45:22 PM:212;1748033122212;;
484;331;0.252425;0.3253953;0.3437702;0.5253813;523.0;0.3499304;True;5/23/2025 11:45:22 PM:263;1748033122263;;
491;342;0.255756;0.3356382;0.3028759;0.4323732;523.5;0.3499943;True;5/23/2025 11:45:22 PM:314;1748033122314;;
516;349;0.2689368;0.3427285;0.3447968;0.4326537;523.9;0.3495219;True;5/23/2025 11:45:22 PM:363;1748033122363;;
513;345;0.2671922;0.3384729;0.2543072;0.3076214;524.2;0.3498788;True;5/23/2025 11:45:22 PM:416;1748033122416;;
507;343;0.2641645;0.3369059;0.2423057;0.3187563;524.4;0.3502586;True;5/23/2025 11:45:22 PM:471;1748033122471;;
507;354;0.2642796;0.3480305;0.2700504;0.4373217;524.5;0.3498315;True;5/23/2025 11:45:22 PM:522;1748033122522;;
503;355;0.2623309;0.3482879;0.2431463;0.3546685;524.6;0.3503397;True;5/23/2025 11:45:22 PM:580;1748033122580;;
676;341;0.3522024;0.3346805;0.4867353;0.2596977;524.7;0.3500657;True;5/23/2025 11:45:22 PM:632;1748033122632;;
818;338;0.4261809;0.3317974;0.5417035;0.2943266;524.8;0.350767;True;5/23/2025 11:45:22 PM:684;1748033122684;;
815;314;0.4248178;0.3084106;0.4127465;0.1982103;524.9;0.3505876;True;5/23/2025 11:45:22 PM:736;1748033122736;;
816;308;0.4250679;0.302541;0.426941;0.2413108;525.1;0.3500125;True;5/23/2025 11:45:22 PM:792;1748033122792;;
821;321;0.4278912;0.3155631;0.4463086;0.3913723;525.1;0.3497618;True;5/23/2025 11:45:22 PM:844;1748033122844;;
1028;280;0.5354329;0.2753026;0.674752;0.1302716;525.4;0.3499395;True;5/23/2025 11:45:22 PM:895;1748033122895;;
1257;256;0.6548482;0.2515861;0.7834998;0.1369215;525.6;0.3501222;True;5/23/2025 11:45:22 PM:947;1748033122947;;
1295;237;0.6749659;0.2329223;0.7162136;0.1243457;525.9;0.3509419;True;5/23/2025 11:45:22 PM:997;1748033122997;;
1461;177;0.7613778;0.1742837;0.8675758;-0.003619621;526.2;0.3524088;True;5/23/2025 11:45:23 PM:47;1748033123047;;
1478;148;0.7697986;0.1456771;0.7900498;0.01989986;526.6;0.3518865;True;5/23/2025 11:45:23 PM:103;1748033123103;;
1480;137;0.7708929;0.1350541;0.7752543;0.04626054;527.0;0.3505787;True;5/23/2025 11:45:23 PM:156;1748033123156;;
1508;124;0.7854563;0.1219884;0.8282899;0.02033773;527.4;0.3511193;True;5/23/2025 11:45:23 PM:206;1748033123206;;
1535;113;0.799997;0.1112241;0.8463981;0.01309213;527.7;0.3514794;True;5/23/2025 11:45:23 PM:258;1748033123258;;
1534;112;0.7991946;0.1107302;0.7817724;0.07452199;527.9;0.3509823;True;5/23/2025 11:45:23 PM:309;1748033123309;;
1554;102;0.8098335;0.1004714;0.8526883;0.002413822;528.2;0.3503443;True;5/23/2025 11:45:23 PM:362;1748033123362;;
1550;101;0.8076681;0.09989457;0.7708971;0.09064327;528.5;0.3516457;True;5/23/2025 11:45:23 PM:414;1748033123414;;
1540;101;0.8022195;0.0993459;0.7499654;0.07706863;528.8;0.3516182;True;5/23/2025 11:45:23 PM:465;1748033123465;;
1536;100;0.8003595;0.09831605;0.7608963;0.05126936;529.1;0.3504664;True;5/23/2025 11:45:23 PM:515;1748033123515;;
1550;93;0.8074582;0.09153403;0.8410282;0.01100329;529.4;0.3504356;True;5/23/2025 11:45:23 PM:571;1748033123571;;
1557;89;0.8111645;0.08795711;0.8378544;0.01669607;529.7;0.350661;True;5/23/2025 11:45:23 PM:621;1748033123621;;
1562;85;0.8140163;0.08423384;0.8397085;0.009328615;530.0;0.3507913;True;5/23/2025 11:45:23 PM:673;1748033123673;;
1583;84;0.8245833;0.08248343;0.8780202;0.01655045;530.2;0.3506943;True;5/23/2025 11:45:23 PM:725;1748033123725;;
1582;82;0.8243949;0.08122772;0.8179404;0.01705259;530.4;0.3504741;True;5/23/2025 11:45:23 PM:778;1748033123778;;
1584;82;0.8250598;0.08078357;0.8401753;0.0318069;530.6;0.3507569;True;5/23/2025 11:45:23 PM:827;1748033123827;;
1583;82;0.8249952;0.08044508;0.8219196;0.07608075;530.8;0.3507125;True;5/23/2025 11:45:23 PM:881;1748033123881;;
1585;81;0.825744;0.07961421;0.8422769;0.02929364;531.0;0.350846;True;5/23/2025 11:45:23 PM:932;1748033123932;;
1558;79;0.8119069;0.07794803;0.7524775;0.01924844;531.2;0.349835;True;5/23/2025 11:45:23 PM:984;1748033123984;;
1520;79;0.7919623;0.07776757;0.7194539;0.03046928;531.3;0.3500759;True;5/23/2025 11:45:24 PM:37;1748033124037;;
1480;78;0.7712022;0.07742918;0.6963556;0.07214645;531.4;0.3501954;True;5/23/2025 11:45:24 PM:89;1748033124089;;
1434;78;0.7470106;0.07726616;0.6648362;0.0394853;531.4;0.3494939;True;5/23/2025 11:45:24 PM:140;1748033124140;;
1421;78;0.7406226;0.07688925;0.6957275;0.06851123;531.5;0.3500304;True;5/23/2025 11:45:24 PM:195;1748033124195;;
1409;79;0.7339256;0.07821819;0.6844928;0.09579316;531.6;0.3501784;True;5/23/2025 11:45:24 PM:248;1748033124248;;
1380;79;0.7187767;0.07825532;0.6469828;0.0794704;531.6;0.3497594;True;5/23/2025 11:45:24 PM:299;1748033124299;;
1376;79;0.716777;0.07783149;0.6816282;0.05373676;531.7;0.3503123;True;5/23/2025 11:45:24 PM:350;1748033124350;;
1374;79;0.7159999;0.07776064;0.6873422;0.05988665;531.7;0.3500746;True;5/23/2025 11:45:24 PM:402;1748033124402;;
1110;88;0.5782842;0.08679869;0.412255;0.1512019;531.6;0.3505382;True;5/23/2025 11:45:24 PM:453;1748033124453;;
748;122;0.3900944;0.1201465;0.2317749;0.2470663;531.5;0.3505138;True;5/23/2025 11:45:24 PM:506;1748033124506;;
621;155;0.3236446;0.1525676;0.2441951;0.282726;531.3;0.3499233;True;5/23/2025 11:45:24 PM:558;1748033124558;;
595;179;0.3100331;0.176424;0.2833924;0.2936662;531.1;0.3504079;True;5/23/2025 11:45:24 PM:609;1748033124609;;
564;194;0.2940367;0.1903434;0.2594628;0.2865101;530.8;0.3496612;True;5/23/2025 11:45:24 PM:661;1748033124661;;
519;202;0.270506;0.198229;0.2206879;0.2784726;530.6;0.3497934;True;5/23/2025 11:45:24 PM:714;1748033124714;;
494;208;0.2575633;0.2042599;0.2200075;0.2822951;530.3;0.3497759;True;5/23/2025 11:45:24 PM:764;1748033124764;;
478;213;0.2492562;0.2090704;0.2187544;0.284483;530.1;0.349937;True;5/23/2025 11:45:24 PM:818;1748033124818;;
426;214;0.2219529;0.2104938;0.1534292;0.2696107;529.8;0.3498947;True;5/23/2025 11:45:24 PM:869;1748033124869;;
400;233;0.2087142;0.2286185;0.1605007;0.3520614;529.5;0.3501711;True;5/23/2025 11:45:24 PM:922;1748033124922;;
397;238;0.2070072;0.2339203;0.193019;0.3180114;529.2;0.3500686;True;5/23/2025 11:45:24 PM:979;1748033124979;;
395;250;0.2062405;0.2454449;0.1960102;0.3561102;528.9;0.3498507;True;5/23/2025 11:45:25 PM:32;1748033125032;;
397;258;0.2067797;0.2531111;0.2247371;0.3549239;528.7;0.3497158;True;5/23/2025 11:45:25 PM:83;1748033125083;;
383;263;0.1997528;0.2580548;0.1593121;0.3517924;528.4;0.3493411;True;5/23/2025 11:45:25 PM:136;1748033125136;;
383;266;0.1997597;0.260819;0.2016189;0.3474366;528.2;0.3494757;True;5/23/2025 11:45:25 PM:187;1748033125187;;
377;273;0.1964649;0.2676578;0.1661321;0.3728732;528.1;0.349182;True;5/23/2025 11:45:25 PM:240;1748033125240;;
384;275;0.2002473;0.2704234;0.2323614;0.3609066;527.9;0.3496764;True;5/23/2025 11:45:25 PM:292;1748033125292;;
394;276;0.2054413;0.2714911;0.2461753;0.3365935;527.7;0.3497573;True;5/23/2025 11:45:25 PM:344;1748033125344;;
433;284;0.2256635;0.2791649;0.30361;0.3894764;527.6;0.3495419;True;5/23/2025 11:45:25 PM:394;1748033125394;;
464;328;0.2417272;0.3225242;0.3121737;0.5055165;527.5;0.350204;True;5/23/2025 11:45:25 PM:446;1748033125446;;
518;329;0.2701738;0.3231094;0.3601032;0.3863932;527.4;0.3496703;True;5/23/2025 11:45:25 PM:499;1748033125499;;
535;342;0.2787737;0.3353808;0.3334686;0.4555189;527.4;0.3502631;True;5/23/2025 11:45:25 PM:550;1748033125550;;
603;342;0.3144182;0.3358967;0.4135416;0.4017961;527.4;0.3498317;True;5/23/2025 11:45:25 PM:603;1748033125603;;
604;353;0.3148568;0.3464172;0.3318813;0.4633602;527.3;0.3500188;True;5/23/2025 11:45:25 PM:653;1748033125653;;
673;365;0.3507264;0.3585832;0.4492734;0.4822744;527.2;0.3501982;True;5/23/2025 11:45:25 PM:704;1748033125704;;
701;367;0.3653637;0.3603387;0.4302697;0.3805971;527.2;0.3498437;True;5/23/2025 11:45:25 PM:757;1748033125757;;
694;410;0.361556;0.4024806;0.3317403;0.5743117;527.2;0.3499781;True;5/23/2025 11:45:25 PM:810;1748033125810;;
690;551;0.3598704;0.5411717;0.3382149;0.7948725;527.2;0.3509577;True;5/23/2025 11:45:25 PM:864;1748033125864;;
691;569;0.3599323;0.5579849;0.363315;0.6562467;527.3;0.3512817;True;5/23/2025 11:45:25 PM:913;1748033125913;;
690;664;0.3595597;0.6518294;0.3478382;0.8601237;527.3;0.3503919;True;5/23/2025 11:45:25 PM:966;1748033125966;;
710;686;0.3698652;0.6734995;0.422771;0.7768825;527.5;0.3503496;True;5/23/2025 11:45:26 PM:16;1748033126016;;
727;686;0.3790258;0.6734998;0.4313213;0.6739918;527.7;0.3514267;True;5/23/2025 11:45:26 PM:68;1748033126068;;
741;688;0.3863621;0.6746175;0.4363901;0.7010397;527.8;0.3508123;True;5/23/2025 11:45:26 PM:119;1748033126119;;
743;725;0.3870638;0.7115728;0.4092078;0.8495086;528.0;0.3512975;True;5/23/2025 11:45:26 PM:171;1748033126171;;
797;726;0.4155466;0.7123504;0.5059384;0.7398953;528.2;0.3503256;True;5/23/2025 11:45:26 PM:224;1748033126224;;
866;727;0.4514614;0.7129186;0.5510922;0.7401009;528.4;0.350396;True;5/23/2025 11:45:26 PM:274;1748033126274;;
894;727;0.4660328;0.7130322;0.5322968;0.720793;528.6;0.3506546;True;5/23/2025 11:45:26 PM:325;1748033126325;;
922;714;0.4802563;0.7003517;0.546738;0.6238485;528.8;0.350269;True;5/23/2025 11:45:26 PM:378;1748033126378;;
922;723;0.4802283;0.7093284;0.4795325;0.7816623;529.0;0.350313;True;5/23/2025 11:45:26 PM:429;1748033126429;;
924;723;0.4813096;0.7093546;0.5046046;0.7108422;529.2;0.350063;True;5/23/2025 11:45:26 PM:484;1748033126484;;
923;728;0.4810668;0.7146614;0.4764665;0.7737885;529.3;0.3498313;True;5/23/2025 11:45:26 PM:537;1748033126537;;
919;722;0.4790816;0.7084834;0.4580843;0.6573365;529.3;0.3499324;True;5/23/2025 11:45:26 PM:592;1748033126592;;
919;722;0.4790851;0.7084952;0.4796614;0.7147025;529.3;0.3497591;True;5/23/2025 11:45:26 PM:645;1748033126645;;
908;706;0.4732377;0.6928091;0.4326078;0.6031179;529.3;0.3497734;True;5/23/2025 11:45:26 PM:696;1748033126696;;
904;703;0.47131;0.6900288;0.4456133;0.6478412;529.3;0.3501225;True;5/23/2025 11:45:26 PM:753;1748033126753;;
900;699;0.4688739;0.685653;0.437939;0.6297207;529.4;0.3499497;True;5/23/2025 11:45:26 PM:809;1748033126809;;
900;691;0.4687868;0.6780918;0.4657924;0.6029809;529.4;0.3501883;True;5/23/2025 11:45:26 PM:863;1748033126863;;
908;684;0.473044;0.6711819;0.5010596;0.5988332;529.5;0.350278;True;5/23/2025 11:45:26 PM:930;1748033126930;;
905;684;0.4718137;0.6710008;0.4510347;0.6311145;529.5;0.3502654;True;5/23/2025 11:45:26 PM:981;1748033126981;;
850;691;0.442994;0.67774;0.3557377;0.7243582;529.5;0.3498213;True;5/23/2025 11:45:27 PM:33;1748033127033;;
817;713;0.4257158;0.6996622;0.3557871;0.7977133;529.5;0.3501651;True;5/23/2025 11:45:27 PM:85;1748033127085;;
752;713;0.3918841;0.6995607;0.298859;0.6860788;529.5;0.3494735;True;5/23/2025 11:45:27 PM:139;1748033127139;;
748;712;0.3898088;0.6984921;0.363055;0.6678934;529.5;0.3501427;True;5/23/2025 11:45:27 PM:192;1748033127192;;
827;691;0.4312471;0.6778556;0.528228;0.5657328;529.6;0.3504455;True;5/23/2025 11:45:27 PM:243;1748033127243;;
882;687;0.4595872;0.6736749;0.5401309;0.6114655;529.6;0.3500051;True;5/23/2025 11:45:27 PM:292;1748033127292;;
915;679;0.4767004;0.6658179;0.540821;0.5824823;529.8;0.3505177;True;5/23/2025 11:45:27 PM:341;1748033127341;;
924;661;0.4817472;0.6488723;0.5175007;0.5342669;529.9;0.3504527;True;5/23/2025 11:45:27 PM:391;1748033127391;;
906;648;0.4720992;0.6362174;0.4206628;0.5334001;530.0;0.3895139;False;5/23/2025 11:45:27 PM:447;1748033127447;;
1161;634;0.6050147;0.622374;0.7622927;0.5080619;530.1;0.35028;True;5/23/2025 11:45:27 PM:496;1748033127496;;
1284;622;0.6691667;0.6106101;0.7661383;0.4996713;530.2;0.350547;True;5/23/2025 11:45:27 PM:546;1748033127546;;
1383;621;0.7203585;0.6091645;0.8030137;0.5394936;530.3;0.3509035;True;5/23/2025 11:45:27 PM:596;1748033127596;;
1400;620;0.7292808;0.6082204;0.7561625;0.5945959;530.5;0.3504966;True;5/23/2025 11:45:27 PM:645;1748033127645;;
1411;619;0.7349033;0.6074057;0.7568168;0.578153;530.7;0.3500626;True;5/23/2025 11:45:27 PM:697;1748033127697;;
1410;609;0.7348772;0.5977994;0.734678;0.5007983;531.0;0.3499508;True;5/23/2025 11:45:27 PM:746;1748033127746;;
1458;575;0.7596301;0.5638733;0.8284306;0.4058191;531.1;0.3502513;True;5/23/2025 11:45:27 PM:795;1748033127795;;
1484;572;0.7733755;0.5612485;0.8241029;0.4914727;531.2;0.3497884;True;5/23/2025 11:45:27 PM:846;1748033127846;;
1484;568;0.7731003;0.5577722;0.7601383;0.4807763;531.4;0.3500501;True;5/23/2025 11:45:27 PM:896;1748033127896;;
1500;568;0.7817123;0.5574437;0.8247238;0.5070425;531.5;0.3500107;True;5/23/2025 11:45:27 PM:945;1748033127945;;
1493;565;0.7779482;0.5543817;0.7387251;0.4783637;531.6;0.350456;True;5/23/2025 11:45:27 PM:996;1748033127996;;
1508;558;0.7855297;0.547212;0.8265144;0.4502372;531.8;0.3514082;True;5/23/2025 11:45:28 PM:48;1748033128048;;
1507;526;0.7853528;0.5158694;0.7735571;0.3580459;532.0;0.3513194;True;5/23/2025 11:45:28 PM:98;1748033128098;;
1504;511;0.7834471;0.5019042;0.754784;0.3811324;532.3;0.3508503;True;5/23/2025 11:45:28 PM:149;1748033128149;;
1541;542;0.8030674;0.5319585;0.8717309;0.6329635;532.6;0.349421;True;5/23/2025 11:45:28 PM:199;1748033128199;;
1588;564;0.8272561;0.5535141;0.9072496;0.6458735;532.8;0.3494337;True;5/23/2025 11:45:28 PM:244;1748033128244;;
1596;561;0.8312803;0.5508385;0.8630503;0.4916354;533.0;0.3497173;True;5/23/2025 11:45:28 PM:297;1748033128297;;
1599;561;0.8328746;0.5506955;0.8552294;0.5481017;533.2;0.3498261;True;5/23/2025 11:45:28 PM:347;1748033128347;;
1601;554;0.8340122;0.5440942;0.8554063;0.4661297;533.4;0.3495787;True;5/23/2025 11:45:28 PM:398;1748033128398;;
1608;517;0.8379481;0.5076819;0.8763913;0.354714;533.6;0.3496031;True;5/23/2025 11:45:28 PM:448;1748033128448;;
1610;517;0.8385586;0.5075608;0.8596287;0.4733889;533.7;0.3505014;True;5/23/2025 11:45:28 PM:499;1748033128499;;
1615;503;0.8413006;0.4932298;0.8773586;0.3873003;533.9;0.3499163;True;5/23/2025 11:45:28 PM:551;1748033128551;;
1615;495;0.8416018;0.4860756;0.8630735;0.3988466;534.1;0.350118;True;5/23/2025 11:45:28 PM:603;1748033128603;;
1616;495;0.8419592;0.4860803;0.8649342;0.486144;534.3;0.3513014;True;5/23/2025 11:45:28 PM:653;1748033128653;;
1623;502;0.8457583;0.4930753;0.8901196;0.5418285;534.4;0.3504653;True;5/23/2025 11:45:28 PM:704;1748033128704;;
1624;476;0.8460582;0.4676315;0.8529321;0.3410162;534.5;0.3497839;True;5/23/2025 11:45:28 PM:752;1748033128752;;
1629;475;0.8487535;0.4661066;0.8884698;0.4188904;534.6;0.3499057;True;5/23/2025 11:45:28 PM:802;1748033128802;;
1629;463;0.8487045;0.4541627;0.8479245;0.3553807;534.7;0.3506026;True;5/23/2025 11:45:28 PM:850;1748033128850;;
1629;463;0.8488412;0.4541093;0.8530405;0.4531151;534.8;0.350058;True;5/23/2025 11:45:28 PM:897;1748033128897;;
1629;474;0.8486286;0.4655055;0.8442838;0.5360253;534.9;0.3510292;True;5/23/2025 11:45:28 PM:944;1748033128944;;
1629;475;0.848748;0.466086;0.8613746;0.4794964;535.0;0.3507653;True;5/23/2025 11:45:28 PM:991;1748033128991;;
1629;475;0.8486397;0.4661584;0.8457692;0.4697662;535.1;0.35098;True;5/23/2025 11:45:29 PM:41;1748033129041;;
1628;475;0.8482658;0.4664262;0.8394777;0.4773737;535.2;0.3509848;True;5/23/2025 11:45:29 PM:84;1748033129084;;
1629;485;0.8485485;0.4761333;0.8605207;0.5507964;535.3;0.3502373;True;5/23/2025 11:45:29 PM:132;1748033129132;;
1633;485;0.8505884;0.476268;0.8792271;0.4901566;535.4;0.3506637;True;5/23/2025 11:45:29 PM:182;1748033129182;;
1634;487;0.8511094;0.4777912;0.869746;0.5134569;535.5;0.3510128;True;5/23/2025 11:45:29 PM:231;1748033129231;;
1646;486;0.8577821;0.477255;0.909263;0.4641724;535.6;0.3509815;True;5/23/2025 11:45:29 PM:278;1748033129278;;
1647;486;0.8582515;0.4771944;0.8803728;0.4738529;535.6;0.3513258;True;5/23/2025 11:45:29 PM:327;1748033129327;;
1647;484;0.8581678;0.4751567;0.8565074;0.4415202;535.7;0.3509172;True;5/23/2025 11:45:29 PM:374;1748033129374;;
1647;484;0.8582094;0.4750615;0.8694349;0.4664491;535.8;0.3509588;True;5/23/2025 11:45:29 PM:424;1748033129424;;
1647;491;0.8582477;0.482292;0.8594429;0.5454435;535.9;0.3510914;True;5/23/2025 11:45:29 PM:475;1748033129475;;
1646;506;0.8575763;0.4963974;0.8466141;0.5887931;535.9;0.3507384;True;5/23/2025 11:45:29 PM:525;1748033129525;;
1388;513;0.7229595;0.5030352;0.5611429;0.575591;535.8;0.3499876;True;5/23/2025 11:45:29 PM:572;1748033129572;;
1267;516;0.660305;0.5062947;0.5564191;0.5671052;535.8;0.350001;True;5/23/2025 11:45:29 PM:614;1748033129614;;
942;537;0.4909813;0.5269583;0.3426191;0.6483506;535.6;0.3499408;True;5/23/2025 11:45:29 PM:663;1748033129663;;
758;627;0.3950755;0.6155171;0.299483;0.8314124;535.3;0.3502385;True;5/23/2025 11:45:29 PM:712;1748033129712;;
628;642;0.3274387;0.6303071;0.252954;0.7262488;535.0;0.3501081;True;5/23/2025 11:45:29 PM:763;1748033129763;;
530;645;0.2760993;0.6328824;0.2104447;0.6841133;534.7;0.3502173;True;5/23/2025 11:45:29 PM:811;1748033129811;;
438;621;0.2283175;0.6095288;0.1627183;0.5055367;534.3;0.3501186;True;5/23/2025 11:45:29 PM:859;1748033129859;;
385;552;0.200875;0.5419663;0.1623933;0.3879497;533.9;0.349391;True;5/23/2025 11:45:29 PM:924;1748033129924;;
361;503;0.188121;0.4937497;0.1572842;0.3407587;533.5;0.3495319;True;5/23/2025 11:45:29 PM:971;1748033129971;;
347;467;0.1810073;0.4584495;0.1563987;0.317162;533.1;0.3495671;True;5/23/2025 11:45:30 PM:12;1748033130012;;
351;462;0.1833271;0.4538745;0.2010136;0.4042142;532.8;0.3499573;True;5/23/2025 11:45:30 PM:60;1748033130060;;
345;458;0.1797462;0.4493532;0.1628244;0.3961142;532.4;0.3495799;True;5/23/2025 11:45:30 PM:109;1748033130109;;
341;456;0.1777055;0.4475649;0.1646123;0.4086279;532.1;0.350012;True;5/23/2025 11:45:30 PM:157;1748033130157;;
338;455;0.1762957;0.44613;0.1649228;0.4080793;531.8;0.3496892;True;5/23/2025 11:45:30 PM:208;1748033130208;;
337;449;0.1759882;0.4406919;0.1717592;0.3735995;531.5;0.3498874;True;5/23/2025 11:45:30 PM:258;1748033130258;;
336;449;0.1752547;0.4404201;0.1651436;0.4268633;531.2;0.3502057;True;5/23/2025 11:45:30 PM:306;1748033130306;;
332;438;0.1734057;0.4303051;0.1528187;0.3408077;531.0;0.3499133;True;5/23/2025 11:45:30 PM:355;1748033130355;;
331;437;0.1729143;0.4291108;0.1620152;0.3826772;530.7;0.3497941;True;5/23/2025 11:45:30 PM:405;1748033130405;;
331;462;0.1727325;0.4535945;0.1651322;0.5569405;530.4;0.3498144;True;5/23/2025 11:45:30 PM:452;1748033130452;;
331;474;0.172614;0.4654504;0.1654397;0.5433265;530.1;0.3498246;True;5/23/2025 11:45:30 PM:495;1748033130495;;
331;474;0.1726042;0.465441;0.1694263;0.4647526;530.0;0.3498707;True;5/23/2025 11:45:30 PM:544;1748033130544;;
331;504;0.1724898;0.4948177;0.1649792;0.6163225;529.8;0.3497083;True;5/23/2025 11:45:30 PM:593;1748033130593;;
329;504;0.1718551;0.495057;0.1554147;0.5078315;529.8;0.3492892;True;5/23/2025 11:45:30 PM:642;1748033130642;;
329;499;0.1718321;0.4898749;0.1647516;0.4359632;529.7;0.3495066;True;5/23/2025 11:45:30 PM:693;1748033130693;;
328;456;0.1712389;0.4474708;0.1533857;0.2931142;529.7;0.3493334;True;5/23/2025 11:45:30 PM:738;1748033130738;;
327;426;0.1705627;0.4176836;0.1499449;0.2800034;529.7;0.3493361;True;5/23/2025 11:45:30 PM:780;1748033130780;;
324;327;0.1690264;0.3212856;0.1407528;0.1057554;529.6;0.3491785;True;5/23/2025 11:45:30 PM:829;1748033130829;;
323;322;0.1683993;0.316584;0.1455736;0.2688783;529.6;0.3487699;True;5/23/2025 11:45:30 PM:875;1748033130875;;
322;311;0.1678279;0.3053859;0.1445361;0.2257174;529.6;0.3484815;True;5/23/2025 11:45:30 PM:921;1748033130921;;
321;310;0.1673448;0.3042148;0.1441998;0.2744395;529.7;0.3481863;True;5/23/2025 11:45:30 PM:971;1748033130971;;
