X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1235;258;0.6436132;0.2390561;0.6310716;0.1939001;701.1;0.3420598;True;5/24/2025 1:06:06 AM:37;1748037966037;;
1234;258;0.6429231;0.2390342;0.6237162;0.2148495;701.3;0.3404706;True;5/24/2025 1:06:06 AM:82;1748037966082;;
1234;257;0.6428936;0.2388079;0.6414348;0.2257815;701.5;0.3411329;True;5/24/2025 1:06:06 AM:129;1748037966129;;
1234;257;0.6427564;0.2381387;0.631446;0.2044994;701.6;0.3411622;True;5/24/2025 1:06:06 AM:176;1748037966176;;
1230;257;0.6408911;0.2382527;0.6117073;0.240968;701.8;0.3389255;True;5/24/2025 1:06:06 AM:224;1748037966224;;
1224;259;0.6377284;0.2403764;0.599263;0.2688946;702.0;0.338534;True;5/24/2025 1:06:06 AM:270;1748037966270;;
1228;259;0.6400719;0.2403416;0.6608636;0.2349369;702.1;0.3391735;True;5/24/2025 1:06:06 AM:321;1748037966321;;
1229;259;0.6405434;0.240367;0.6490424;0.2417896;702.1;0.3355137;True;5/24/2025 1:06:06 AM:380;1748037966380;;
1229;260;0.6402273;0.24132;0.6277186;0.2626355;702.3;0.3387462;True;5/24/2025 1:06:06 AM:429;1748037966429;;
1231;262;0.6412272;0.2434518;0.6562874;0.2776529;702.5;0.3373688;True;5/24/2025 1:06:06 AM:481;1748037966481;;
1229;264;0.6404704;0.2451417;0.6245399;0.279108;702.9;0.3367141;True;5/24/2025 1:06:06 AM:536;1748037966536;;
1229;264;0.6404564;0.2451853;0.6386097;0.2551293;703.2;0.3415814;True;5/24/2025 1:06:06 AM:585;1748037966585;;
1229;264;0.6404466;0.2452388;0.639002;0.2526039;703.4;0.337234;True;5/24/2025 1:06:06 AM:631;1748037966631;;
1224;266;0.6377975;0.2471156;0.6073967;0.2856051;703.6;0.3395858;True;5/24/2025 1:06:06 AM:683;1748037966683;;
1218;267;0.6348204;0.24806;0.599678;0.2811956;703.7;0.3379288;True;5/24/2025 1:06:06 AM:731;1748037966731;;
1219;268;0.6349165;0.248202;0.6372648;0.2556797;703.8;0.3396913;True;5/24/2025 1:06:06 AM:780;1748037966780;;
1218;268;0.6345387;0.2481506;0.618568;0.2464807;704.1;0.3389209;True;5/24/2025 1:06:06 AM:832;1748037966832;;
1237;268;0.6445127;0.248194;0.6950949;0.2572163;704.2;0.3390211;True;5/24/2025 1:06:06 AM:879;1748037966879;;
1242;439;0.6470965;0.4068476;0.6748213;0.6630308;704.5;0.3357578;True;5/24/2025 1:06:06 AM:927;1748037966927;;
1242;426;0.6470969;0.3953408;0.6472076;0.2849782;704.9;0.3377869;True;5/24/2025 1:06:06 AM:975;1748037966975;;
1247;417;0.6495138;0.3862276;0.6778356;0.2815216;705.2;0.3375981;True;5/24/2025 1:06:07 AM:24;1748037967024;;
1247;405;0.6494938;0.3752123;0.6484318;0.2603657;705.5;0.3348706;True;5/24/2025 1:06:07 AM:71;1748037967071;;
1225;392;0.6380316;0.3638459;0.5818374;0.2474325;705.9;0.3346952;True;5/24/2025 1:06:07 AM:120;1748037967120;;
1270;391;0.6616633;0.3627831;0.7427377;0.3060446;706.1;0.3346549;True;5/24/2025 1:06:07 AM:167;1748037967167;;
1270;389;0.6615553;0.3611016;0.6551809;0.3313068;706.3;0.3368424;True;5/24/2025 1:06:07 AM:217;1748037967217;;
1270;386;0.6615541;0.3576626;0.6613133;0.2770869;706.5;0.3348778;True;5/24/2025 1:06:07 AM:263;1748037967263;;
1270;385;0.6618627;0.3565377;0.6713153;0.2886863;706.5;0.3372322;True;5/24/2025 1:06:07 AM:312;1748037967312;;
1262;375;0.6574274;0.3473589;0.620629;0.2423654;706.5;0.3356789;True;5/24/2025 1:06:07 AM:362;1748037967362;;
1238;370;0.6451682;0.3428448;0.5830011;0.2524194;706.5;0.3344551;True;5/24/2025 1:06:07 AM:410;1748037967410;;
1228;369;0.6397635;0.3420048;0.5966294;0.2699284;706.5;0.3342316;True;5/24/2025 1:06:07 AM:467;1748037967467;;
1236;368;0.6442307;0.3414626;0.676585;0.2802409;706.5;0.3341397;True;5/24/2025 1:06:07 AM:512;1748037967512;;
1237;355;0.6444901;0.3288289;0.6503345;0.2170476;706.5;0.3343642;True;5/24/2025 1:06:07 AM:576;1748037967576;;
1244;361;0.6482145;0.3349854;0.67891;0.3667961;706.4;0.3364215;True;5/24/2025 1:06:07 AM:632;1748037967632;;
1256;431;0.654472;0.399238;0.7004609;0.5547567;706.4;0.3339751;True;5/24/2025 1:06:07 AM:679;1748037967679;;
1284;412;0.6689656;0.3815481;0.7380334;0.2573397;705.8;0.3331345;True;5/24/2025 1:06:07 AM:727;1748037967727;;
1285;405;0.6694813;0.3751102;0.6886805;0.2849243;705.2;0.3305598;True;5/24/2025 1:06:07 AM:779;1748037967779;;
1284;394;0.6688136;0.3652889;0.6591429;0.2616221;704.6;0.3358443;True;5/24/2025 1:06:07 AM:832;1748037967832;;
1293;394;0.6735286;0.3649446;0.7152325;0.3002125;704.0;0.3331012;True;5/24/2025 1:06:07 AM:882;1748037967882;;
1288;379;0.671124;0.3512607;0.6488073;0.2326206;703.5;0.3344783;True;5/24/2025 1:06:07 AM:933;1748037967933;;
1288;376;0.6712992;0.3484489;0.682192;0.2647789;702.9;0.3367436;True;5/24/2025 1:06:07 AM:982;1748037967982;;
1289;375;0.6714742;0.3480914;0.6831132;0.2777254;702.5;0.3344131;True;5/24/2025 1:06:08 AM:31;1748037968031;;
1285;367;0.6695638;0.3404697;0.6504503;0.2409281;702.1;0.3369805;True;5/24/2025 1:06:08 AM:96;1748037968096;;
1290;365;0.671957;0.338511;0.6997288;0.2961804;701.7;0.3328325;True;5/24/2025 1:06:08 AM:148;1748037968148;;
1292;364;0.6733708;0.3372757;0.6976155;0.2654177;701.4;0.3371129;True;5/24/2025 1:06:08 AM:199;1748037968199;;
1297;354;0.6758547;0.3286464;0.7072774;0.2265818;701.2;0.3371191;True;5/24/2025 1:06:08 AM:257;1748037968257;;
1297;354;0.6759875;0.3280205;0.6828836;0.2555867;700.9;0.3349873;True;5/24/2025 1:06:08 AM:308;1748037968308;;
1296;344;0.6753787;0.3185531;0.6659106;0.2076925;700.5;0.336223;True;5/24/2025 1:06:08 AM:359;1748037968359;;
