X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
503;554;0.2621922;0.5138602;0.2693601;0.5245312;453.3;0.3470022;True;5/17/2025 1:12:00 PM:379;1747476720379;;
514;555;0.2678013;0.5140321;0.3002381;0.5264896;453.3;0.3462624;True;5/17/2025 1:12:00 PM:434;1747476720434;;
517;555;0.2693499;0.5141366;0.2867551;0.5256492;453.4;0.346716;True;5/17/2025 1:12:00 PM:490;1747476720490;;
528;555;0.2750429;0.5142693;0.3144568;0.5277153;453.4;0.3463565;True;5/17/2025 1:12:00 PM:542;1747476720542;;
563;555;0.2936903;0.5143591;0.3649127;0.5273075;453.4;0.347636;True;5/17/2025 1:12:00 PM:594;1747476720594;;
844;552;0.4399859;0.5118591;0.5991119;0.4796188;453.5;0.3466306;True;5/17/2025 1:12:00 PM:649;1747476720649;;
817;552;0.425997;0.5118639;0.3278989;0.514093;453.4;0.3471063;True;5/17/2025 1:12:00 PM:701;1747476720701;;
814;552;0.424421;0.5118667;0.4140216;0.5138878;453.4;0.3473391;True;5/17/2025 1:12:00 PM:754;1747476720754;;
813;552;0.423822;0.5118681;0.3807026;0.5126117;453.4;0.3468355;True;5/17/2025 1:12:00 PM:810;1747476720810;;
810;552;0.4223753;0.5118508;0.3965287;0.5092971;453.5;0.3468314;True;5/17/2025 1:12:00 PM:861;1747476720861;;
792;552;0.4127485;0.5118527;0.3382431;0.5130494;453.5;0.3475252;True;5/17/2025 1:12:00 PM:912;1747476720912;;
774;552;0.40363;0.511846;0.3309887;0.5102426;453.5;0.3475748;True;5/17/2025 1:12:00 PM:967;1747476720967;;
767;552;0.3998109;0.5118461;0.3389677;0.5120298;453.5;0.3475195;True;5/17/2025 1:12:01 PM:16;1747476721016;;
762;552;0.3973702;0.5118529;0.3408283;0.5138468;453.5;0.3470323;True;5/17/2025 1:12:01 PM:65;1747476721065;;
750;552;0.3906751;0.5118575;0.3199355;0.5136951;453.5;0.3468255;True;5/17/2025 1:12:01 PM:116;1747476721116;;
733;552;0.3822238;0.5118577;0.3069772;0.5120559;453.4;0.3467692;True;5/17/2025 1:12:01 PM:167;1747476721167;;
715;552;0.3725424;0.5118607;0.2940449;0.5134274;453.4;0.3473959;True;5/17/2025 1:12:01 PM:221;1747476721221;;
712;552;0.3711813;0.5118588;0.3165811;0.5111893;453.5;0.3468807;True;5/17/2025 1:12:01 PM:271;1747476721271;;
693;552;0.361223;0.5118506;0.2801108;0.5099303;453.5;0.3470548;True;5/17/2025 1:12:01 PM:321;1747476721321;;
687;552;0.3579014;0.5118504;0.2949857;0.5115356;453.6;0.3463519;True;5/17/2025 1:12:01 PM:372;1747476721372;;
683;552;0.3561761;0.5118526;0.3362005;0.5128314;453.6;0.3471027;True;5/17/2025 1:12:01 PM:427;1747476721427;;
1073;542;0.5592194;0.5027719;0.7319346;0.4317229;453.8;0.3456834;True;5/17/2025 1:12:01 PM:476;1747476721476;;
1578;522;0.8223901;0.4833715;0.9849756;0.3778785;454.1;0.3460974;True;5/17/2025 1:12:01 PM:524;1747476721524;;
1835;504;0.9559742;0.4669439;1.048993;0.3656246;454.5;0.3466427;True;5/17/2025 1:12:01 PM:574;1747476721574;;
1973;493;1.027885;0.4570097;1.087532;0.370858;454.8;0.3463565;True;5/17/2025 1:12:01 PM:623;1747476721623;Offscreen;
2005;480;1.044421;0.4451884;1.063134;0.3507485;455.1;0.3465776;True;5/17/2025 1:12:01 PM:674;1747476721674;Offscreen;
2010;471;1.046921;0.4368914;1.051018;0.3489603;455.3;0.3460409;True;5/17/2025 1:12:01 PM:725;1747476721725;Offscreen;
2002;464;1.043144;0.4302796;1.034329;0.3461679;455.5;0.3455439;True;5/17/2025 1:12:01 PM:777;1747476721777;Offscreen;
2010;460;1.04728;0.4262491;1.058038;0.3495267;455.7;0.3456639;True;5/17/2025 1:12:01 PM:827;1747476721827;Offscreen;
2019;457;1.051769;0.4236367;1.066365;0.3512809;455.8;0.3467207;True;5/17/2025 1:12:01 PM:876;1747476721876;Offscreen;
2015;454;1.04983;0.421059;1.036371;0.3460055;456.0;0.3467204;True;5/17/2025 1:12:01 PM:921;1747476721921;Offscreen;
2017;452;1.050945;0.4192694;1.057166;0.348144;456.2;0.3466193;True;5/17/2025 1:12:01 PM:970;1747476721970;Offscreen;
2015;451;1.049985;0.4184543;1.038208;0.3523562;456.4;0.3456968;True;5/17/2025 1:12:02 PM:19;1747476722019;Offscreen;
2014;451;1.049268;0.417815;1.03214;0.3517453;456.5;0.3456983;True;5/17/2025 1:12:02 PM:63;1747476722063;Offscreen;
1565;464;0.8151327;0.4302018;0.6181876;0.4871609;456.5;0.3465241;True;5/17/2025 1:12:02 PM:115;1747476722115;;
1411;473;0.7351817;0.4379993;0.6383133;0.4865146;456.4;0.3462404;True;5/17/2025 1:12:02 PM:166;1747476722166;;
1336;478;0.6959476;0.4429354;0.6273847;0.4883486;456.4;0.346249;True;5/17/2025 1:12:02 PM:208;1747476722208;;
1197;486;0.6237968;0.4508115;0.5316423;0.5103832;456.3;0.3468268;True;5/17/2025 1:12:02 PM:258;1747476722258;;
1178;490;0.613885;0.4541876;0.5919924;0.4954056;456.2;0.3460374;True;5/17/2025 1:12:02 PM:312;1747476722312;;
1185;491;0.6173652;0.4553452;0.6339014;0.4835872;456.2;0.3458789;True;5/17/2025 1:12:02 PM:365;1747476722365;;
1177;493;0.6133767;0.4569727;0.5986307;0.4921165;456.2;0.3462407;True;5/17/2025 1:12:02 PM:420;1747476722420;;
1165;495;0.607005;0.4585586;0.5821097;0.4961695;456.1;0.3471379;True;5/17/2025 1:12:02 PM:476;1747476722476;;
1019;502;0.530946;0.4651051;0.4304761;0.5292614;456.0;0.346507;True;5/17/2025 1:12:02 PM:544;1747476722544;;
916;506;0.4773814;0.4686628;0.3825602;0.5296666;455.9;0.346167;True;5/17/2025 1:12:02 PM:593;1747476722593;;
889;509;0.4633805;0.4713397;0.4198929;0.5303268;455.8;0.3467479;True;5/17/2025 1:12:02 PM:643;1747476722643;;
853;511;0.4446339;0.4732793;0.3893936;0.5297124;455.7;0.3467418;True;5/17/2025 1:12:02 PM:694;1747476722694;;
842;512;0.4386412;0.4746936;0.4081007;0.5299243;455.6;0.3464267;True;5/17/2025 1:12:02 PM:742;1747476722742;;
842;513;0.4387368;0.4758052;0.4403321;0.5303036;455.5;0.3466596;True;5/17/2025 1:12:02 PM:791;1747476722791;;
836;514;0.4358079;0.4766349;0.4127002;0.5300158;455.4;0.3469792;True;5/17/2025 1:12:02 PM:840;1747476722840;;
828;515;0.4314218;0.4773264;0.3991832;0.5306447;455.3;0.3464544;True;5/17/2025 1:12:02 PM:891;1747476722891;;
816;516;0.4250812;0.4778689;0.3834085;0.5307263;455.2;0.3469797;True;5/17/2025 1:12:02 PM:943;1747476722943;;
808;516;0.4209023;0.4782943;0.3834965;0.5310027;455.1;0.3468308;True;5/17/2025 1:12:02 PM:993;1747476722993;;
807;516;0.4206859;0.4785686;0.4073717;0.5304338;455.1;0.3468776;True;5/17/2025 1:12:03 PM:42;1747476723042;;
810;516;0.4222446;0.4786908;0.4408956;0.5294109;455.1;0.3472599;True;5/17/2025 1:12:03 PM:92;1747476723092;;
955;518;0.4976636;0.4796772;0.6226774;0.5020149;455.1;0.3460341;True;5/17/2025 1:12:03 PM:144;1747476723144;;
1147;517;0.5978983;0.4790429;0.7276151;0.4715623;455.1;0.3462043;True;5/17/2025 1:12:03 PM:196;1747476723196;;
1179;517;0.6144818;0.479292;0.6600255;0.485787;455.1;0.3457482;True;5/17/2025 1:12:03 PM:245;1747476723245;;
1203;517;0.6268857;0.4794209;0.66737;0.4831693;455.2;0.3461614;True;5/17/2025 1:12:03 PM:296;1747476723296;;
1205;517;0.6277265;0.4795821;0.6336883;0.4879399;455.3;0.3465389;True;5/17/2025 1:12:03 PM:351;1747476723351;;
1209;517;0.6300958;0.4796199;0.6474495;0.4811816;455.4;0.3451263;True;5/17/2025 1:12:03 PM:400;1747476723400;;
1211;518;0.6308497;0.4796605;0.6398297;0.4819694;455.4;0.3449271;True;5/17/2025 1:12:03 PM:451;1747476723451;;
1211;518;0.6307329;0.4796837;0.6246583;0.48134;455.5;0.3459176;True;5/17/2025 1:12:03 PM:498;1747476723498;;
1186;518;0.6180089;0.4803626;0.5520214;0.5049827;455.5;0.3468777;True;5/17/2025 1:12:03 PM:548;1747476723548;;
1182;518;0.6157417;0.4804637;0.5810768;0.4958511;455.6;0.3468772;True;5/17/2025 1:12:03 PM:598;1747476723598;;
1439;502;0.7497503;0.4648777;0.9026528;0.3798548;455.7;0.3451214;True;5/17/2025 1:12:03 PM:648;1747476723648;;
1620;484;0.8441622;0.4488528;0.9571303;0.3583077;455.9;0.3475546;True;5/17/2025 1:12:03 PM:698;1747476723698;;
1773;472;0.9238788;0.4372798;1.023612;0.3532339;456.1;0.3454058;True;5/17/2025 1:12:03 PM:747;1747476723747;;
1812;463;0.9438296;0.4291908;0.9834902;0.3531768;456.3;0.3469985;True;5/17/2025 1:12:03 PM:796;1747476723796;;
1813;459;0.9445957;0.4258173;0.9472924;0.3679502;456.4;0.3460074;True;5/17/2025 1:12:03 PM:845;1747476723845;;
1620;465;0.8441941;0.4314211;0.6678149;0.4757479;456.3;0.3455659;True;5/17/2025 1:12:03 PM:893;1747476723893;;
1449;471;0.7547215;0.4363958;0.6113154;0.4812423;456.3;0.3466472;True;5/17/2025 1:12:03 PM:944;1747476723944;;
1407;474;0.7329918;0.4391027;0.6624178;0.4764032;456.3;0.3467885;True;5/17/2025 1:12:03 PM:992;1747476723992;;
1357;478;0.7069514;0.4431645;0.6297646;0.4921527;456.3;0.3469349;True;5/17/2025 1:12:04 PM:42;1747476724042;;
1303;481;0.678978;0.446194;0.598387;0.4930467;456.2;0.3464637;True;5/17/2025 1:12:04 PM:91;1747476724091;;
1245;485;0.648771;0.4496925;0.5641254;0.5034649;456.2;0.3464705;True;5/17/2025 1:12:04 PM:140;1747476724140;;
1248;485;0.6502789;0.4497163;0.6789384;0.4726844;456.2;0.3465407;True;5/17/2025 1:12:04 PM:190;1747476724190;;
1301;485;0.6778858;0.4491724;0.7716396;0.4387989;456.2;0.34554;True;5/17/2025 1:12:04 PM:237;1747476724237;;
1348;484;0.7024413;0.4484066;0.7875631;0.4335957;456.2;0.3464684;True;5/17/2025 1:12:04 PM:289;1747476724289;;
1355;483;0.7058859;0.4472811;0.7443882;0.4254574;456.3;0.3456651;True;5/17/2025 1:12:04 PM:339;1747476724339;;
1407;481;0.7332966;0.44584;0.8268537;0.4172591;456.3;0.3454278;True;5/17/2025 1:12:04 PM:387;1747476724387;;
1431;478;0.7456205;0.4432393;0.8113642;0.4023257;456.3;0.3454789;True;5/17/2025 1:12:04 PM:435;1747476724435;;
1430;478;0.7449347;0.4432349;0.7352609;0.4429615;456.4;0.3457827;True;5/17/2025 1:12:04 PM:483;1747476724483;;
1430;478;0.7450033;0.4431219;0.7499015;0.4299562;456.4;0.3462832;True;5/17/2025 1:12:04 PM:531;1747476724531;;
1431;478;0.7454107;0.4430218;0.7622368;0.4294259;456.4;0.3466356;True;5/17/2025 1:12:04 PM:579;1747476724579;;
1356;482;0.7066144;0.4463919;0.6097882;0.4867628;456.4;0.344989;True;5/17/2025 1:12:04 PM:626;1747476724626;;
1310;484;0.6827109;0.4486036;0.6095949;0.4836865;456.3;0.3461747;True;5/17/2025 1:12:04 PM:676;1747476724676;;
1249;486;0.6506394;0.4508733;0.5658406;0.4897669;456.3;0.3462732;True;5/17/2025 1:12:04 PM:727;1747476724727;;
1193;488;0.6216633;0.4527398;0.5387394;0.4926238;456.2;0.3466974;True;5/17/2025 1:12:04 PM:774;1747476724774;;
1192;489;0.6209378;0.4535658;0.6106767;0.4855393;456.2;0.3449052;True;5/17/2025 1:12:04 PM:825;1747476724825;;
950;496;0.4950932;0.4592749;0.3415089;0.5264549;456.0;0.3459071;True;5/17/2025 1:12:04 PM:873;1747476724873;;
839;500;0.4373175;0.4632531;0.3437712;0.5257476;455.9;0.3457251;True;5/17/2025 1:12:04 PM:923;1747476724923;;
743;503;0.3873102;0.4661449;0.3016019;0.5259454;455.8;0.3457924;True;5/17/2025 1:12:04 PM:971;1747476724971;;
716;505;0.3730478;0.4683875;0.3337456;0.5265093;455.7;0.3462247;True;5/17/2025 1:12:05 PM:19;1747476725019;;
743;508;0.3870842;0.4707806;0.4832968;0.5323666;455.8;0.3471434;True;5/17/2025 1:12:05 PM:68;1747476725068;;
985;509;0.5132147;0.4715175;0.6896842;0.4924052;456.1;0.3466281;True;5/17/2025 1:12:05 PM:118;1747476725118;;
1263;508;0.6581181;0.4705982;0.8168734;0.4592604;456.4;0.3456741;True;5/17/2025 1:12:05 PM:169;1747476725169;;
1311;508;0.6830858;0.4707573;0.7396084;0.4755907;456.8;0.345104;True;5/17/2025 1:12:05 PM:216;1747476725216;;
1309;509;0.6818205;0.4713017;0.6091079;0.5028329;457.1;0.3462702;True;5/17/2025 1:12:05 PM:263;1747476725263;;
1364;508;0.7107588;0.4708584;0.7731872;0.4624378;457.4;0.3459094;True;5/17/2025 1:12:05 PM:314;1747476725314;;
1351;509;0.7037098;0.4714117;0.6229039;0.4987026;457.8;0.3469892;True;5/17/2025 1:12:05 PM:366;1747476725366;;
1182;512;0.6159326;0.4749249;0.4578156;0.5286784;458.2;0.3457321;True;5/17/2025 1:12:05 PM:417;1747476725417;;
1182;513;0.6158473;0.4750929;0.6010651;0.5029429;458.7;0.3467347;True;5/17/2025 1:12:05 PM:464;1747476725464;;
1183;513;0.6163213;0.4751272;0.6234361;0.4993703;459.1;0.3449995;True;5/17/2025 1:12:05 PM:512;1747476725512;;
1078;515;0.5617778;0.4776742;0.4431948;0.5301244;459.5;0.3432024;True;5/17/2025 1:12:05 PM:561;1747476725561;;
1107;516;0.5766661;0.4780033;0.6440738;0.4955847;459.9;0.3435837;True;5/17/2025 1:12:05 PM:610;1747476725610;;
1105;517;0.5755781;0.4787089;0.5603883;0.5158737;460.3;0.3440585;True;5/17/2025 1:12:05 PM:660;1747476725660;;
1089;518;0.5676165;0.4797527;0.5195934;0.5225307;460.5;0.3400938;True;5/17/2025 1:12:05 PM:708;1747476725708;;
1082;519;0.563913;0.4806617;0.528386;0.5238273;460.7;0.3399815;True;5/17/2025 1:12:05 PM:756;1747476725756;;
1114;519;0.5807052;0.4810698;0.6472484;0.4944512;460.9;0.3422469;True;5/17/2025 1:12:05 PM:804;1747476725804;;
1051;520;0.5474898;0.4820703;0.4530708;0.5240735;461.0;0.3418295;True;5/17/2025 1:12:05 PM:852;1747476725852;;
1014;521;0.5285884;0.4830025;0.4562154;0.5261304;461.1;0.339004;True;5/17/2025 1:12:05 PM:901;1747476725901;;
974;522;0.5073647;0.4839915;0.4290858;0.5295986;461.2;0.3382626;True;5/17/2025 1:12:05 PM:948;1747476725948;;
977;522;0.5091508;0.4842076;0.5320668;0.5223539;461.3;0.3378287;True;5/17/2025 1:12:05 PM:996;1747476725996;;
974;523;0.5073178;0.4850804;0.4838554;0.5313249;461.4;0.3371231;True;5/17/2025 1:12:06 PM:46;1747476726046;;
947;524;0.4936061;0.4853484;0.4325227;0.5260799;461.6;0.3383002;True;5/17/2025 1:12:06 PM:102;1747476726102;;
948;524;0.4937636;0.485491;0.4981129;0.5212464;461.9;0.3380964;True;5/17/2025 1:12:06 PM:154;1747476726154;;
943;524;0.4915276;0.4857552;0.4619452;0.5268171;462.0;0.3381008;True;5/17/2025 1:12:06 PM:200;1747476726200;;
981;525;0.5113055;0.4863081;0.5825427;0.5039551;461.9;0.3392685;True;5/17/2025 1:12:06 PM:249;1747476726249;;
978;526;0.5096835;0.5157359;0.4911754;0.5387564;462.4;0.3414475;True;5/17/2025 1:12:06 PM:402;1747476726402;;
982;526;0.5114974;0.5163118;0.5240241;0.5274569;462.8;0.3410615;True;5/17/2025 1:12:06 PM:544;1747476726544;;
1034;525;0.5389133;0.5156513;0.6146975;0.5045003;463.0;0.3417527;True;5/17/2025 1:12:06 PM:608;1747476726608;;
957;526;0.4984573;0.5166593;0.4070048;0.5463369;462.9;0.3409176;True;5/17/2025 1:12:06 PM:668;1747476726668;;
903;527;0.4706772;0.5173575;0.3931412;0.5463119;462.8;0.3431333;True;5/17/2025 1:12:06 PM:727;1747476726727;;
809;528;0.4213806;0.5179002;0.3196767;0.5471291;462.5;0.3429662;True;5/17/2025 1:12:06 PM:782;1747476726782;;
779;528;0.4060894;0.5183188;0.347282;0.5477649;462.2;0.3435353;True;5/17/2025 1:12:06 PM:834;1747476726834;;
778;528;0.4053757;0.5186161;0.393228;0.5474043;462.1;0.3426836;True;5/17/2025 1:12:06 PM:888;1747476726888;;
1016;526;0.5295454;0.5160121;0.675441;0.4879633;462.0;0.3436589;True;5/17/2025 1:12:06 PM:945;1747476726945;;
1369;507;0.7133896;0.4976668;0.8732624;0.403074;462.0;0.3432919;True;5/17/2025 1:12:06 PM:996;1747476726996;;
1596;479;0.8316622;0.4701368;0.9408119;0.3509197;462.0;0.340565;True;5/17/2025 1:12:07 PM:47;1747476727047;;
1770;463;0.9221586;0.454386;1.009767;0.3585425;462.0;0.3406494;True;5/17/2025 1:12:07 PM:100;1747476727100;;
1884;453;0.9817028;0.4444533;1.046446;0.3627144;462.1;0.3427283;True;5/17/2025 1:12:07 PM:155;1747476727155;;
1917;445;0.9988981;0.4369346;1.025564;0.360355;462.1;0.3419464;True;5/17/2025 1:12:07 PM:212;1747476727212;;
1920;439;1.000473;0.4306524;1.003937;0.3577763;462.1;0.3411692;True;5/17/2025 1:12:07 PM:280;1747476727280;Offscreen;
1912;434;0.9960756;0.4264337;0.9697211;0.3539468;462.0;0.3420681;True;5/17/2025 1:12:07 PM:336;1747476727336;;
1811;434;0.9434862;0.4258468;0.8048893;0.3732454;461.9;0.3436462;True;5/17/2025 1:12:07 PM:389;1747476727389;;
1768;433;0.9209539;0.4250613;0.8206463;0.3692797;461.9;0.3406449;True;5/17/2025 1:12:07 PM:439;1747476727439;;
1746;432;0.9096398;0.4241823;0.8311406;0.3665892;461.8;0.3411097;True;5/17/2025 1:12:07 PM:489;1747476727489;;
1660;431;0.8650174;0.4233069;0.7500109;0.3876496;461.6;0.3409759;True;5/17/2025 1:12:07 PM:550;1747476727550;;
1621;431;0.8445267;0.4228138;0.7555479;0.3862231;461.4;0.3422589;True;5/17/2025 1:12:07 PM:599;1747476727599;;
1605;431;0.8361391;0.4226564;0.772077;0.3819063;461.3;0.3418325;True;5/17/2025 1:12:07 PM:649;1747476727649;;
1585;430;0.825653;0.4222976;0.754078;0.3867103;461.1;0.3419227;True;5/17/2025 1:12:07 PM:699;1747476727699;;
1582;430;0.8243721;0.422138;0.7826992;0.3793316;461.0;0.3419186;True;5/17/2025 1:12:07 PM:744;1747476727744;;
1262;434;0.6576623;0.4261329;0.474998;0.4593813;460.5;0.3419721;True;5/17/2025 1:12:07 PM:796;1747476727796;;
998;441;0.5198582;0.4327626;0.3762018;0.4847103;459.9;0.3417438;True;5/17/2025 1:12:07 PM:844;1747476727844;;
903;445;0.4704696;0.4364625;0.3924706;0.4804738;459.4;0.3417389;True;5/17/2025 1:12:07 PM:888;1747476727888;;
902;446;0.4698549;0.4374641;0.4679934;0.460867;458.8;0.3420528;True;5/17/2025 1:12:07 PM:937;1747476727937;;
870;448;0.4531782;0.4394921;0.4141282;0.4750353;458.4;0.3423043;True;5/17/2025 1:12:07 PM:989;1747476727989;;
854;449;0.4451351;0.440811;0.4180929;0.4739988;458.0;0.3428211;True;5/17/2025 1:12:08 PM:40;1747476728040;;
812;451;0.4231051;0.4431166;0.3645234;0.488097;457.5;0.3427212;True;5/17/2025 1:12:08 PM:89;1747476728089;;
800;453;0.4167587;0.4442105;0.3877241;0.4816958;457.1;0.3434512;True;5/17/2025 1:12:08 PM:137;1747476728137;;
800;453;0.4169286;0.4442278;0.4451285;0.4671931;456.7;0.3417516;True;5/17/2025 1:12:08 PM:186;1747476728186;;
816;453;0.4255108;0.4444417;0.4895569;0.4557384;456.3;0.3408226;True;5/17/2025 1:12:08 PM:241;1747476728241;;
847;453;0.4411534;0.4444793;0.5272642;0.4459574;455.9;0.3408221;True;5/17/2025 1:12:08 PM:285;1747476728285;;
856;453;0.4459103;0.4445102;0.4999569;0.4591248;455.7;0.3437073;True;5/17/2025 1:12:08 PM:343;1747476728343;;
855;453;0.445553;0.4447412;0.4422766;0.4665864;455.5;0.3455655;True;5/17/2025 1:12:08 PM:393;1747476728393;;
849;454;0.4425087;0.445158;0.4215051;0.4714796;455.2;0.3470973;True;5/17/2025 1:12:08 PM:444;1747476728444;;
846;454;0.4407027;0.4455976;0.4236737;0.4735843;454.9;0.3447137;True;5/17/2025 1:12:08 PM:496;1747476728496;;
790;456;0.411683;0.4475595;0.3281545;0.4940452;454.6;0.3469351;True;5/17/2025 1:12:08 PM:545;1747476728545;;
760;458;0.3960963;0.4493686;0.3520222;0.4893408;454.3;0.3462636;True;5/17/2025 1:12:08 PM:661;1747476728661;;
633;459;0.3299938;0.4507107;0.2060584;0.4981704;454.1;0.3474461;True;5/17/2025 1:12:08 PM:710;1747476728710;;
504;460;0.2625021;0.451819;0.1488529;0.4988327;453.7;0.3493769;True;5/17/2025 1:12:08 PM:762;1747476728762;;
429;460;0.223834;0.4519509;0.143783;0.485612;453.4;0.3483994;True;5/17/2025 1:12:08 PM:818;1747476728818;;
392;461;0.2046515;0.4523575;0.1467023;0.4933419;453.0;0.3477639;True;5/17/2025 1:12:08 PM:870;1747476728870;;
374;462;0.1948941;0.4536179;0.1520264;0.5047287;452.6;0.3485632;True;5/17/2025 1:12:08 PM:919;1747476728919;;
363;464;0.1891954;0.4550569;0.154834;0.5096327;452.2;0.3503789;True;5/17/2025 1:12:08 PM:968;1747476728968;;
