X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1031;407;0.5373852;0.3769308;0.5451288;0.3572653;476.0;0.3496361;True;5/17/2025 5:20:47 PM:482;1747491647482;;
1030;419;0.5367755;0.3886944;0.5286484;0.4601988;476.0;0.3496742;True;5/17/2025 5:20:47 PM:530;1747491647530;;
1038;421;0.5406795;0.3904498;0.5813823;0.4179395;476.0;0.3495436;True;5/17/2025 5:20:47 PM:582;1747491647582;;
1033;428;0.5382792;0.3963698;0.5171399;0.4537912;476.0;0.3496395;True;5/17/2025 5:20:47 PM:630;1747491647630;;
1033;431;0.5383133;0.3998566;0.5462648;0.4497694;476.0;0.3495052;True;5/17/2025 5:20:47 PM:678;1747491647678;;
1030;432;0.5366011;0.4008541;0.5167938;0.4336785;476.0;0.3495143;True;5/17/2025 5:20:47 PM:726;1747491647726;;
1019;436;0.530969;0.4043639;0.4906284;0.4593462;475.9;0.3497054;True;5/17/2025 5:20:47 PM:774;1747491647774;;
1018;436;0.5305837;0.4045734;0.5179778;0.4202133;475.9;0.3494119;True;5/17/2025 5:20:47 PM:822;1747491647822;;
1032;438;0.5377608;0.4061328;0.5816805;0.4485672;475.9;0.3492027;True;5/17/2025 5:20:47 PM:874;1747491647874;;
1027;438;0.5350732;0.4064005;0.5073659;0.4216753;475.8;0.3498125;True;5/17/2025 5:20:47 PM:926;1747491647926;;
1027;440;0.5350655;0.4082563;0.5338455;0.4546546;475.8;0.3495108;True;5/17/2025 5:20:47 PM:974;1747491647974;;
1027;441;0.5351186;0.4085492;0.5381623;0.4406682;475.8;0.3496674;True;5/17/2025 5:20:48 PM:24;1747491648024;;
1028;445;0.5355868;0.4120786;0.5474975;0.4729748;475.8;0.3501441;True;5/17/2025 5:20:48 PM:72;1747491648072;;
1029;445;0.5359727;0.4123013;0.5488468;0.4182181;475.8;0.3501503;True;5/17/2025 5:20:48 PM:114;1747491648114;;
1027;491;0.5351906;0.455049;0.5210502;0.6062976;475.9;0.3494211;True;5/17/2025 5:20:48 PM:166;1747491648166;;
1078;584;0.5619019;0.5410733;0.645114;0.7423602;476.2;0.3489319;True;5/17/2025 5:20:48 PM:217;1747491648217;;
1088;595;0.5667099;0.5517986;0.6039289;0.6273039;476.5;0.3492742;True;5/17/2025 5:20:48 PM:270;1747491648270;;
1091;596;0.5682499;0.5522794;0.5928435;0.5765189;476.8;0.3489377;True;5/17/2025 5:20:48 PM:322;1747491648322;;
1092;600;0.5688354;0.5558127;0.5880652;0.6096737;477.2;0.3484676;True;5/17/2025 5:20:48 PM:371;1747491648371;;
1092;600;0.5689036;0.5561137;0.5765203;0.5842106;477.6;0.3490905;True;5/17/2025 5:20:48 PM:416;1747491648416;;
1098;619;0.5723103;0.5740106;0.6100227;0.6811762;478.0;0.3492767;True;5/17/2025 5:20:48 PM:467;1747491648467;;
1104;646;0.5752171;0.598965;0.613167;0.7258531;478.3;0.3492911;True;5/17/2025 5:20:48 PM:517;1747491648517;;
1125;649;0.5862961;0.6018094;0.6526942;0.6623347;478.6;0.3491385;True;5/17/2025 5:20:48 PM:564;1747491648564;;
1160;657;0.6042596;0.6089522;0.6835487;0.6914967;478.9;0.3496468;True;5/17/2025 5:20:48 PM:616;1747491648616;;
1185;654;0.6174925;0.60645;0.6901706;0.5833963;479.3;0.3498411;True;5/17/2025 5:20:48 PM:664;1747491648664;;
1209;650;0.6297966;0.6025316;0.702578;0.5660058;479.8;0.3495432;True;5/17/2025 5:20:48 PM:710;1747491648710;;
1209;650;0.6301801;0.6019251;0.6461055;0.5897403;480.2;0.3500694;True;5/17/2025 5:20:48 PM:759;1747491648759;;
1211;650;0.6309322;0.6021069;0.6609834;0.6193529;480.7;0.3497046;True;5/17/2025 5:20:48 PM:809;1747491648809;;
1212;648;0.6314543;0.6008092;0.6608519;0.5778822;481.0;0.3498651;True;5/17/2025 5:20:48 PM:855;1747491648855;;
1217;650;0.6342386;0.6023028;0.6780466;0.6347297;481.3;0.3497575;True;5/17/2025 5:20:48 PM:905;1747491648905;;
1229;653;0.6404282;0.6046579;0.701624;0.6499231;481.5;0.3497605;True;5/17/2025 5:20:48 PM:946;1747491648946;;
1230;650;0.6409243;0.6021214;0.6612685;0.5710828;481.8;0.3500138;True;5/17/2025 5:20:48 PM:998;1747491648998;;
1231;635;0.6413286;0.5881298;0.6596883;0.5032698;481.8;0.348983;True;5/17/2025 5:20:49 PM:46;1747491649046;;
1239;639;0.6453713;0.591733;0.6938012;0.6346287;481.8;0.3493461;True;5/17/2025 5:20:49 PM:97;1747491649097;;
1253;642;0.6527024;0.5949343;0.71408;0.6402435;481.8;0.3496022;True;5/17/2025 5:20:49 PM:146;1747491649146;;
1254;640;0.6532563;0.5931836;0.6715655;0.5658233;481.8;0.3491607;True;5/17/2025 5:20:49 PM:194;1747491649194;;
1227;647;0.6392351;0.5993757;0.5873598;0.6598996;481.6;0.3497863;True;5/17/2025 5:20:49 PM:244;1747491649244;;
1205;656;0.6277939;0.6077076;0.5796861;0.6798719;481.4;0.3499318;True;5/17/2025 5:20:49 PM:298;1747491649298;;
1111;661;0.5789185;0.612306;0.4725968;0.6758141;481.1;0.3496197;True;5/17/2025 5:20:49 PM:346;1747491649346;;
1033;635;0.5381035;0.6230894;0.485446;0.5624729;482.2;0.350367;True;5/17/2025 5:20:49 PM:549;1747491649549;;
1038;648;0.5409256;0.6361296;0.5683155;0.7136131;483.3;0.3498062;True;5/17/2025 5:20:49 PM:604;1747491649604;;
1024;662;0.5338127;0.6497115;0.4915853;0.7340851;484.0;0.3502632;True;5/17/2025 5:20:49 PM:662;1747491649662;;
1029;662;0.5359929;0.6497837;0.5604814;0.6602804;484.6;0.3496351;True;5/17/2025 5:20:49 PM:714;1747491649714;;
1026;659;0.5344281;0.6462381;0.513708;0.6080435;485.2;0.3500907;True;5/17/2025 5:20:49 PM:770;1747491649770;;
1025;655;0.5342194;0.6425028;0.5243838;0.5971423;485.6;0.3502577;True;5/17/2025 5:20:49 PM:821;1747491649821;;
1038;647;0.5406653;0.6346588;0.5822523;0.5646953;486.0;0.3506668;True;5/17/2025 5:20:49 PM:873;1747491649873;;
1037;631;0.5404146;0.6195413;0.5325186;0.5241687;486.3;0.3511645;True;5/17/2025 5:20:49 PM:930;1747491649930;;
1037;629;0.5402753;0.6168149;0.5332626;0.5623478;486.7;0.3507662;True;5/17/2025 5:20:49 PM:981;1747491649981;;
1041;602;0.5424449;0.590835;0.5675284;0.4598276;486.9;0.3500701;True;5/17/2025 5:20:50 PM:32;1747491650032;;
1022;478;0.5325977;0.4695092;0.4816417;0.234461;487.1;0.3500449;True;5/17/2025 5:20:50 PM:85;1747491650085;;
955;473;0.4975962;0.4640382;0.4025426;0.4097502;487.2;0.3504824;True;5/17/2025 5:20:50 PM:136;1747491650136;;
869;473;0.4528352;0.4643619;0.3496636;0.4764442;487.2;0.3502171;True;5/17/2025 5:20:50 PM:186;1747491650186;;
869;473;0.4528616;0.4644901;0.453828;0.472919;487.1;0.3494782;True;5/17/2025 5:20:50 PM:238;1747491650238;;
872;461;0.4544995;0.4524391;0.4803668;0.3748541;487.1;0.3495408;True;5/17/2025 5:20:50 PM:296;1747491650296;;
855;414;0.4453864;0.4063444;0.399343;0.2520987;486.9;0.3519619;True;5/17/2025 5:20:50 PM:347;1747491650347;;
841;389;0.438267;0.3819921;0.3942778;0.2631297;486.8;0.3501655;True;5/17/2025 5:20:50 PM:398;1747491650398;;
828;320;0.4316677;0.3138428;0.3863202;0.1271896;486.6;0.3498557;True;5/17/2025 5:20:50 PM:449;1747491650449;;
828;317;0.4314409;0.3112599;0.4184422;0.2684194;486.5;0.3510869;True;5/17/2025 5:20:50 PM:501;1747491650501;;
848;314;0.4418309;0.3085354;0.4926606;0.2604548;486.3;0.3508623;True;5/17/2025 5:20:50 PM:552;1747491650552;;
884;340;0.4608865;0.3340071;0.5292069;0.4371766;486.1;0.3512411;True;5/17/2025 5:20:50 PM:607;1747491650607;;
864;356;0.4501002;0.3496381;0.3953125;0.4391036;485.9;0.3517486;True;5/17/2025 5:20:50 PM:658;1747491650658;;
849;342;0.442351;0.3361444;0.3910553;0.247996;485.8;0.3517528;True;5/17/2025 5:20:50 PM:704;1747491650704;;
843;346;0.4391275;0.3392859;0.4036824;0.3791732;485.7;0.351936;True;5/17/2025 5:20:50 PM:757;1747491650757;;
822;299;0.4286342;0.293382;0.3682565;0.1458283;485.6;0.351809;True;5/17/2025 5:20:50 PM:809;1747491650809;;
820;302;0.4272019;0.2968181;0.3968553;0.3409611;485.6;0.3526418;True;5/17/2025 5:20:50 PM:864;1747491650864;;
820;254;0.4275951;0.249786;0.4329083;0.1032229;485.5;0.3523045;True;5/17/2025 5:20:50 PM:916;1747491650916;;
820;224;0.4274769;0.2205864;0.4118874;0.1020103;485.5;0.3535419;True;5/17/2025 5:20:50 PM:969;1747491650969;;
851;198;0.4435518;0.194875;0.5002349;0.0840548;485.5;0.3508569;True;5/17/2025 5:20:51 PM:28;1747491651028;;
850;270;0.4428664;0.2647115;0.4250223;0.4319163;485.5;0.3513718;True;5/17/2025 5:20:51 PM:84;1747491651084;;
851;278;0.4433285;0.272783;0.4506086;0.3240598;485.5;0.3511885;True;5/17/2025 5:20:51 PM:157;1747491651157;;
849;282;0.4422174;0.2771742;0.421295;0.3269716;485.5;0.3516914;True;5/17/2025 5:20:51 PM:208;1747491651208;;
850;267;0.4428716;0.2620479;0.4540374;0.175892;485.4;0.3518716;True;5/17/2025 5:20:51 PM:261;1747491651261;;
850;258;0.4432005;0.2535899;0.4522012;0.1812875;485.4;0.3517101;True;5/17/2025 5:20:51 PM:313;1747491651313;;
850;251;0.4431892;0.2464588;0.4410197;0.1747379;485.3;0.3524693;True;5/17/2025 5:20:51 PM:363;1747491651363;;
865;213;0.4506248;0.2090855;0.497083;0.06085471;485.3;0.3528156;True;5/17/2025 5:20:51 PM:414;1747491651414;;
866;211;0.4510424;0.207579;0.4653242;0.1628787;485.3;0.3522338;True;5/17/2025 5:20:51 PM:465;1747491651465;;
865;214;0.4506907;0.2102914;0.442906;0.2387806;485.3;0.352088;True;5/17/2025 5:20:51 PM:517;1747491651517;;
840;242;0.4378066;0.237453;0.3789902;0.349903;485.3;0.3514905;True;5/17/2025 5:20:51 PM:568;1747491651568;;
841;274;0.4381915;0.2693529;0.4485803;0.394492;485.3;0.3518651;True;5/17/2025 5:20:51 PM:619;1747491651619;;
827;275;0.4308523;0.2704182;0.38506;0.2967;485.3;0.3520825;True;5/17/2025 5:20:51 PM:671;1747491651671;;
826;265;0.4305304;0.2606438;0.4177379;0.1910443;485.3;0.351592;True;5/17/2025 5:20:51 PM:724;1747491651724;;
826;273;0.4304094;0.267915;0.4199429;0.3304968;485.2;0.3514777;True;5/17/2025 5:20:51 PM:775;1747491651775;;
826;280;0.4304198;0.274657;0.4308684;0.3405537;485.2;0.3523617;True;5/17/2025 5:20:51 PM:825;1747491651825;;
826;291;0.4303419;0.2861105;0.4217798;0.3735145;485.2;0.3517958;True;5/17/2025 5:20:51 PM:876;1747491651876;;
822;299;0.4284998;0.2940783;0.4016981;0.3723415;485.2;0.3516472;True;5/17/2025 5:20:51 PM:931;1747491651931;;
813;287;0.4236002;0.2814464;0.3800129;0.2107833;485.2;0.3511709;True;5/17/2025 5:20:51 PM:981;1747491651981;;
808;277;0.4212565;0.2719546;0.3861331;0.2053704;485.2;0.3517655;True;5/17/2025 5:20:52 PM:31;1747491652031;;
810;319;0.4220308;0.3131287;0.431586;0.4593602;485.2;0.3520701;True;5/17/2025 5:20:52 PM:82;1747491652082;;
810;332;0.4220048;0.3259223;0.421193;0.4136705;485.2;0.3511082;True;5/17/2025 5:20:52 PM:131;1747491652131;;
796;339;0.4146207;0.3328517;0.3636071;0.4043624;485.3;0.3518383;True;5/17/2025 5:20:52 PM:183;1747491652183;;
796;344;0.4148995;0.3375335;0.4200156;0.4039064;485.3;0.3523459;True;5/17/2025 5:20:52 PM:232;1747491652232;;
797;352;0.4151343;0.3453304;0.4204171;0.4282491;485.3;0.3518788;True;5/17/2025 5:20:52 PM:283;1747491652283;;
824;383;0.4295438;0.3759771;0.4908972;0.521253;485.4;0.3534206;True;5/17/2025 5:20:52 PM:333;1747491652333;;
891;412;0.4645717;0.4045595;0.557718;0.5462092;485.5;0.353762;True;5/17/2025 5:20:52 PM:384;1747491652384;;
943;433;0.4914528;0.4252275;0.5716505;0.5507179;485.6;0.3521289;True;5/17/2025 5:20:52 PM:436;1747491652436;;
961;448;0.5008779;0.439305;0.551316;0.5527138;485.8;0.3524128;True;5/17/2025 5:20:52 PM:486;1747491652486;;
963;453;0.501819;0.4449053;0.5203288;0.5332045;485.9;0.3524101;True;5/17/2025 5:20:52 PM:537;1747491652537;;
962;454;0.5011941;0.4451422;0.48928;0.5044315;486.0;0.3533914;True;5/17/2025 5:20:52 PM:588;1747491652588;;
962;454;0.5011151;0.4459161;0.4967249;0.4920679;486.1;0.3532465;True;5/17/2025 5:20:52 PM:639;1747491652639;;
978;455;0.5095455;0.4470279;0.5592481;0.5110576;486.3;0.3531654;True;5/17/2025 5:20:52 PM:690;1747491652690;;
967;458;0.5040473;0.4490426;0.4657159;0.5208408;486.4;0.3521395;True;5/17/2025 5:20:52 PM:739;1747491652739;;
967;461;0.5040665;0.4524055;0.5062891;0.5334322;486.5;0.3525629;True;5/17/2025 5:20:52 PM:792;1747491652792;;
983;462;0.5124793;0.4535276;0.5618082;0.4973852;486.6;0.3517298;True;5/17/2025 5:20:52 PM:843;1747491652843;;
976;463;0.5088107;0.4546907;0.477752;0.4844592;486.6;0.3520061;True;5/17/2025 5:20:52 PM:893;1747491652893;;
957;464;0.4986487;0.4556029;0.4450235;0.4812002;486.7;0.3514944;True;5/17/2025 5:20:52 PM:946;1747491652946;;
959;467;0.4997282;0.4579362;0.5158924;0.5216964;486.8;0.3515275;True;5/17/2025 5:20:52 PM:995;1747491652995;;
970;469;0.505403;0.4600636;0.546127;0.5247357;486.9;0.3519464;True;5/17/2025 5:20:53 PM:46;1747491653046;;
979;474;0.5102226;0.4655386;0.5490014;0.5480019;487.0;0.3524128;True;5/17/2025 5:20:53 PM:103;1747491653103;;
994;478;0.5181609;0.4691185;0.5717908;0.5485205;487.0;0.3514774;True;5/17/2025 5:20:53 PM:152;1747491653152;;
996;481;0.5188554;0.4724157;0.5425395;0.5528612;487.2;0.3525567;True;5/17/2025 5:20:53 PM:202;1747491653202;;
1006;483;0.5242622;0.4737514;0.5728475;0.5015367;487.3;0.3515436;True;5/17/2025 5:20:53 PM:252;1747491653252;;
1007;484;0.5244906;0.4746587;0.5475346;0.5020511;487.4;0.3515517;True;5/17/2025 5:20:53 PM:298;1747491653298;;
1007;491;0.5247809;0.4814864;0.5350651;0.5700603;487.4;0.3516491;True;5/17/2025 5:20:53 PM:348;1747491653348;;
1008;493;0.5253813;0.4838516;0.5505351;0.5534976;487.5;0.3517332;True;5/17/2025 5:20:53 PM:399;1747491653399;;
1009;497;0.5256319;0.4873605;0.536666;0.5658978;487.5;0.3525722;True;5/17/2025 5:20:53 PM:449;1747491653449;;
1025;505;0.5341135;0.4953795;0.5923346;0.5954184;487.6;0.3510934;True;5/17/2025 5:20:53 PM:499;1747491653499;;
1008;506;0.5254929;0.4963811;0.4833707;0.5423004;487.6;0.3519755;True;5/17/2025 5:20:53 PM:549;1747491653549;;
999;507;0.5207701;0.4974034;0.4852462;0.5297433;487.7;0.3519869;True;5/17/2025 5:20:53 PM:592;1747491653592;;
998;507;0.5202631;0.4977085;0.5098224;0.5020353;487.8;0.3523654;True;5/17/2025 5:20:53 PM:641;1747491653641;;
1009;507;0.5258444;0.4977746;0.5687548;0.5362646;487.8;0.3516738;True;5/17/2025 5:20:53 PM:689;1747491653689;;
1006;508;0.5242872;0.4982984;0.5049528;0.5230711;487.9;0.3532752;True;5/17/2025 5:20:53 PM:738;1747491653738;;
1007;508;0.5248089;0.4984636;0.5393808;0.5364422;487.9;0.3519448;True;5/17/2025 5:20:53 PM:787;1747491653787;;
1012;509;0.5275211;0.4994504;0.5593672;0.5476363;488.0;0.3514398;True;5/17/2025 5:20:53 PM:836;1747491653836;;
988;509;0.5150704;0.4998503;0.4577003;0.5435901;487.9;0.3520719;True;5/17/2025 5:20:53 PM:883;1747491653883;;
967;510;0.5040022;0.5003378;0.4460006;0.5147173;487.9;0.3520883;True;5/17/2025 5:20:53 PM:927;1747491653927;;
979;510;0.5099056;0.5004369;0.551159;0.5318536;487.9;0.3512193;True;5/17/2025 5:20:53 PM:979;1747491653979;;
979;510;0.5099416;0.5008157;0.5166478;0.5140901;487.9;0.351595;True;5/17/2025 5:20:54 PM:26;1747491654026;;
979;511;0.5102885;0.5011035;0.5240175;0.5130139;487.8;0.3516637;True;5/17/2025 5:20:54 PM:76;1747491654076;;
982;511;0.5116761;0.5012658;0.536979;0.5288683;487.8;0.3514068;True;5/17/2025 5:20:54 PM:123;1747491654123;;
982;513;0.5116808;0.5035334;0.5219129;0.5573804;487.7;0.3514228;True;5/17/2025 5:20:54 PM:164;1747491654164;;
980;513;0.5107996;0.5034453;0.4976739;0.5015215;487.7;0.3510147;True;5/17/2025 5:20:54 PM:213;1747491654213;;
978;513;0.5097704;0.5038367;0.4940455;0.5336319;487.7;0.3531211;True;5/17/2025 5:20:54 PM:263;1747491654263;;
731;515;0.381156;0.5057505;0.226708;0.5531356;487.6;0.3953226;False;5/17/2025 5:20:54 PM:313;1747491654313;;
757;516;0.3946662;0.5060036;0.4918941;0.5246121;487.6;0.3518612;True;5/17/2025 5:20:54 PM:362;1747491654362;;
760;516;0.3959518;0.5062495;0.4603095;0.5186005;487.5;0.3528446;True;5/17/2025 5:20:54 PM:411;1747491654411;;
767;516;0.3995308;0.505956;0.472516;0.4992318;487.5;0.3524217;True;5/17/2025 5:20:54 PM:459;1747491654459;;
770;516;0.4012276;0.5059717;0.4451585;0.5212372;487.4;0.3526743;True;5/17/2025 5:20:54 PM:506;1747491654506;;
773;515;0.4028843;0.5053489;0.4397187;0.4913971;487.4;0.3531685;True;5/17/2025 5:20:54 PM:553;1747491654553;;
774;515;0.4036273;0.5056479;0.4459884;0.5249794;487.4;0.3527836;True;5/17/2025 5:20:54 PM:600;1747491654600;;
794;517;0.4137267;0.5070006;0.4945582;0.5422494;487.3;0.3527869;True;5/17/2025 5:20:54 PM:650;1747491654650;;
794;517;0.4139532;0.5070853;0.4157842;0.5177004;487.3;0.3525981;True;5/17/2025 5:20:54 PM:697;1747491654697;;
811;517;0.4228542;0.5076093;0.4952098;0.5347446;487.3;0.3539662;True;5/17/2025 5:20:54 PM:743;1747491654743;;
819;518;0.4268246;0.5085128;0.4853102;0.5425318;487.3;0.3524912;True;5/17/2025 5:20:54 PM:792;1747491654792;;
821;518;0.4279005;0.5079553;0.4478877;0.496627;487.3;0.351772;True;5/17/2025 5:20:54 PM:841;1747491654841;;
797;518;0.415353;0.5078813;0.3679318;0.5048841;487.3;0.3525603;True;5/17/2025 5:20:54 PM:889;1747491654889;;
807;516;0.4205709;0.505951;0.4708377;0.4785265;487.3;0.3525402;True;5/17/2025 5:20:54 PM:951;1747491654951;;
807;515;0.4208116;0.5055137;0.4243355;0.4888763;487.3;0.3521662;True;5/17/2025 5:20:54 PM:999;1747491654999;;
790;514;0.4118957;0.5046762;0.3685875;0.4797263;487.3;0.3521449;True;5/17/2025 5:20:55 PM:45;1747491655045;;
791;514;0.4120381;0.5045643;0.4183614;0.4917109;487.4;0.3528983;True;5/17/2025 5:20:55 PM:95;1747491655095;;
797;515;0.4154104;0.5049753;0.4550049;0.5177091;487.4;0.352608;True;5/17/2025 5:20:55 PM:142;1747491655142;;
817;516;0.4259415;0.5062447;0.4905157;0.5330878;487.4;0.3526904;True;5/17/2025 5:20:55 PM:189;1747491655189;;
826;516;0.4306075;0.506355;0.4790438;0.5158626;487.5;0.3531835;True;5/17/2025 5:20:55 PM:238;1747491655238;;
854;518;0.444973;0.5078502;0.5178993;0.5393783;487.5;0.3527477;True;5/17/2025 5:20:55 PM:291;1747491655291;;
854;518;0.4452271;0.5080268;0.4723829;0.5244515;487.5;0.3524611;True;5/17/2025 5:20:55 PM:338;1747491655338;;
972;519;0.5063397;0.5094289;0.6373376;0.5452725;487.7;0.3524445;True;5/17/2025 5:20:55 PM:386;1747491655386;;
1019;511;0.5308357;0.5012298;0.6151573;0.4370033;487.8;0.3518174;True;5/17/2025 5:20:55 PM:433;1747491655433;;
1044;499;0.5439562;0.4893574;0.6074427;0.4069964;487.9;0.352688;True;5/17/2025 5:20:55 PM:479;1747491655479;;
1088;499;0.5668921;0.4900587;0.6497709;0.5084909;488.0;0.3533691;True;5/17/2025 5:20:55 PM:526;1747491655526;;
1103;499;0.5744854;0.4893561;0.626008;0.4671932;488.1;0.3524019;True;5/17/2025 5:20:55 PM:574;1747491655574;;
1121;501;0.5843135;0.4912445;0.6440579;0.52342;488.2;0.3525192;True;5/17/2025 5:20:55 PM:621;1747491655621;;
1123;499;0.5853798;0.4893161;0.6122753;0.4553823;488.3;0.3514481;True;5/17/2025 5:20:55 PM:671;1747491655671;;
1124;497;0.5858998;0.4875098;0.6095123;0.4508207;488.4;0.3518847;True;5/17/2025 5:20:55 PM:718;1747491655718;;
1126;494;0.5868526;0.4845268;0.6154694;0.4352236;488.5;0.3515913;True;5/17/2025 5:20:55 PM:765;1747491655765;;
1126;492;0.5869669;0.4831051;0.6080343;0.4433081;488.6;0.3514591;True;5/17/2025 5:20:55 PM:814;1747491655814;;
1135;494;0.5912442;0.4844479;0.6389334;0.505231;488.6;0.3523423;True;5/17/2025 5:20:55 PM:860;1747491655860;;
