X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
378;774;0.1973567;0.7169215;0.1293491;0.8181146;509.3;0.3500057;True;5/23/2025 10:04:43 PM:852;1748027083852;;
358;779;0.1865424;0.7214994;0.1288932;0.7729257;509.3;0.3505653;True;5/23/2025 10:04:43 PM:898;1748027083898;;
350;791;0.1827143;0.7328389;0.1449049;0.8159308;509.2;0.3493999;True;5/23/2025 10:04:43 PM:947;1748027083947;;
350;796;0.1827217;0.7374347;0.1829838;0.7977416;509.1;0.350194;True;5/23/2025 10:04:43 PM:994;1748027083994;;
371;780;0.1935187;0.7227963;0.2479308;0.6420103;509.1;0.349402;True;5/23/2025 10:04:44 PM:40;1748027084040;;
390;776;0.2036042;0.7193365;0.2570455;0.6797164;509.1;0.3492363;True;5/23/2025 10:04:44 PM:90;1748027084090;;
393;762;0.2051103;0.7061239;0.2292806;0.621746;509.0;0.3493699;True;5/23/2025 10:04:44 PM:139;1748027084139;;
398;758;0.2077565;0.7023331;0.2426907;0.6479669;508.9;0.3493613;True;5/23/2025 10:04:44 PM:180;1748027084180;;
388;758;0.2024565;0.7021217;0.1679187;0.6815238;508.9;0.3495255;True;5/23/2025 10:04:44 PM:233;1748027084233;;
388;771;0.2023661;0.7140918;0.1984836;0.7841669;508.8;0.349532;True;5/23/2025 10:04:44 PM:288;1748027084288;;
361;773;0.1884345;0.7159017;0.1278712;0.7461224;508.8;0.3495675;True;5/23/2025 10:04:44 PM:341;1748027084341;;
374;775;0.1948062;0.7180003;0.2374105;0.7550176;508.8;0.3493516;True;5/23/2025 10:04:44 PM:390;1748027084390;;
368;782;0.1917002;0.724231;0.1615838;0.7881706;508.7;0.3492744;True;5/23/2025 10:04:44 PM:440;1748027084440;;
350;785;0.1823446;0.7274151;0.1294693;0.7790623;508.6;0.349825;True;5/23/2025 10:04:44 PM:491;1748027084491;;
339;756;0.1765894;0.7007626;0.1312227;0.5968478;508.6;0.3500338;True;5/23/2025 10:04:44 PM:542;1748027084542;;
331;738;0.172687;0.6840761;0.1318675;0.5983315;508.6;0.3497707;True;5/23/2025 10:04:44 PM:596;1748027084596;;
325;741;0.1696158;0.6869075;0.1295638;0.7274928;508.5;0.3495496;True;5/23/2025 10:04:44 PM:646;1748027084646;;
321;752;0.1673124;0.6968318;0.1286285;0.7747661;508.5;0.3498262;True;5/23/2025 10:04:44 PM:696;1748027084696;;
926;698;0.4824839;0.6467659;0.6822657;0.5030688;508.6;0.3496064;True;5/23/2025 10:04:44 PM:747;1748027084747;;
1191;621;0.6205752;0.5752136;0.7255379;0.4058453;508.6;0.3496023;True;5/23/2025 10:04:44 PM:797;1748027084797;;
1164;599;0.6066591;0.5552394;0.5819697;0.4640725;508.6;0.3495754;True;5/23/2025 10:04:44 PM:847;1748027084847;;
1155;594;0.6015864;0.550492;0.5910205;0.505679;508.6;0.3495914;True;5/23/2025 10:04:44 PM:898;1748027084898;;
1160;593;0.6044309;0.5492837;0.6114009;0.5238258;508.7;0.3507582;True;5/23/2025 10:04:44 PM:950;1748027084950;;
1214;584;0.6325477;0.5410891;0.6859757;0.4726079;508.8;0.3500504;True;5/23/2025 10:04:45 PM:0;1748027085000;;
1209;575;0.6299363;0.533042;0.616339;0.4593728;508.8;0.3491282;True;5/23/2025 10:04:45 PM:48;1748027085048;;
1236;564;0.64394;0.522524;0.6832249;0.4381766;508.8;0.3496177;True;5/23/2025 10:04:45 PM:101;1748027085101;;
1242;556;0.6469975;0.515611;0.6623923;0.4386292;508.9;0.3492796;True;5/23/2025 10:04:45 PM:151;1748027085151;;
1258;555;0.6552513;0.5144551;0.6913696;0.4657747;509.0;0.3489918;True;5/23/2025 10:04:45 PM:199;1748027085199;;
1230;556;0.6406832;0.5151628;0.5647137;0.5241191;509.1;0.3483423;True;5/23/2025 10:04:45 PM:251;1748027085251;;
1229;556;0.6404272;0.5149345;0.6165066;0.4953991;509.3;0.3490435;True;5/23/2025 10:04:45 PM:305;1748027085305;;
1154;566;0.6011184;0.5241929;0.4928798;0.5832477;509.3;0.3499364;True;5/23/2025 10:04:45 PM:357;1748027085357;;
1046;601;0.5451771;0.5566778;0.4295533;0.6724811;509.2;0.3495339;True;5/23/2025 10:04:45 PM:413;1748027085413;;
1036;611;0.5401035;0.5661464;0.4997208;0.6375309;509.1;0.3498409;True;5/23/2025 10:04:45 PM:463;1748027085463;;
956;967;0.4983743;0.8955338;0.3931419;1.217651;509.2;0.3493743;True;5/23/2025 10:04:45 PM:511;1748027085511;;
959;1093;0.4998871;1.012511;0.522376;1.16604;509.7;0.3483204;True;5/23/2025 10:04:45 PM:565;1748027085565;Offscreen;
640;905;0.3335128;0.838736;0.1684025;0.5162167;510.1;0.379496;True;5/23/2025 10:04:45 PM:618;1748027085618;;
718;927;0.3739966;0.8587533;0.516754;0.9281155;510.6;0.3489425;True;5/23/2025 10:04:45 PM:670;1748027085670;;
782;981;0.4076614;0.9084395;0.5380968;1.039893;511.3;0.3485356;True;5/23/2025 10:04:45 PM:719;1748027085719;;
846;1018;0.4408114;0.9431124;0.5598168;1.048989;512.2;0.3486758;True;5/23/2025 10:04:45 PM:772;1748027085772;;
867;1031;0.4519676;0.9551337;0.5361323;1.019127;513.3;0.3496314;True;5/23/2025 10:04:45 PM:822;1748027085822;;
877;1031;0.4572811;0.9549948;0.5270589;0.9359685;514.3;0.350878;True;5/23/2025 10:04:45 PM:873;1748027085873;;
880;1006;0.4586522;0.9316633;0.5156271;0.8151953;515.4;0.3502079;True;5/23/2025 10:04:45 PM:927;1748027085927;;
900;1009;0.469056;0.9348155;0.5517712;0.9651129;516.6;0.3499388;True;5/23/2025 10:04:45 PM:980;1748027085980;;
901;1009;0.4695686;0.9347972;0.5233047;0.9181521;517.4;0.3492996;True;5/23/2025 10:04:46 PM:30;1748027086030;;
904;1017;0.4712881;0.9417882;0.5305511;0.995749;518.4;0.3499187;True;5/23/2025 10:04:46 PM:83;1748027086083;;
907;1015;0.4725061;0.9402861;0.5138864;0.9096206;519.2;0.3490601;True;5/23/2025 10:04:46 PM:138;1748027086138;;
910;973;0.4741061;0.9012603;0.5009052;0.7624734;520.0;0.3492082;True;5/23/2025 10:04:46 PM:189;1748027086189;;
912;973;0.4750587;0.9012255;0.5058718;0.8876902;520.8;0.349079;True;5/23/2025 10:04:46 PM:243;1748027086243;;
912;733;0.4752334;0.7186335;0.5139045;0.549644;523.2;0.3508458;True;5/23/2025 10:04:46 PM:442;1748027086442;;
917;734;0.477826;0.7197466;0.5287641;0.7466372;525.6;0.3511152;True;5/23/2025 10:04:46 PM:503;1748027086503;;
904;792;0.4711604;0.7767403;0.4427257;0.9403316;527.2;0.3503594;True;5/23/2025 10:04:46 PM:558;1748027086558;;
898;835;0.4677201;0.818882;0.4467723;0.9606335;528.8;0.3513162;True;5/23/2025 10:04:46 PM:614;1748027086614;;
828;857;0.4314152;0.8411565;0.3467552;0.9521752;530.3;0.3517387;True;5/23/2025 10:04:46 PM:670;1748027086670;;
829;861;0.4319683;0.8443257;0.4567022;0.8984001;531.7;0.3517706;True;5/23/2025 10:04:46 PM:723;1748027086723;;
1210;784;0.6305444;0.769263;0.8105502;0.5996856;533.0;0.3517704;True;5/23/2025 10:04:46 PM:777;1748027086777;;
1439;715;0.7496783;0.7010205;0.8690179;0.5404723;534.3;0.3518742;True;5/23/2025 10:04:46 PM:831;1748027086831;;
1465;623;0.7631486;0.6114901;0.7905951;0.4274127;535.6;0.352745;True;5/23/2025 10:04:46 PM:883;1748027086883;;
1495;565;0.7789473;0.5548858;0.8147777;0.4106328;536.5;0.3528464;True;5/23/2025 10:04:46 PM:935;1748027086935;;
1540;527;0.8025952;0.5167617;0.8538491;0.3989471;536.8;0.3507701;True;5/23/2025 10:04:46 PM:988;1748027086988;;
1563;457;0.8142213;0.4484937;0.8485075;0.2901818;536.8;0.3511675;True;5/23/2025 10:04:47 PM:45;1748027087045;;
1535;402;0.7998189;0.3944388;0.71252;0.2463403;536.7;0.3522635;True;5/23/2025 10:04:47 PM:95;1748027087095;;
1439;402;0.7499017;0.3948099;0.6224702;0.4305292;536.4;0.3512273;True;5/23/2025 10:04:47 PM:147;1748027087147;;
1384;402;0.7213361;0.394867;0.6256024;0.4265723;535.9;0.3511186;True;5/23/2025 10:04:47 PM:202;1748027087202;;
1352;404;0.7046658;0.3967623;0.6253191;0.4492511;535.2;0.351057;True;5/23/2025 10:04:47 PM:252;1748027087252;;
1160;588;0.6042303;0.5766791;0.4547839;0.8491579;534.6;0.3519192;True;5/23/2025 10:04:47 PM:303;1748027087303;;
1148;547;0.598139;0.537179;0.5645142;0.3782941;534.0;0.3525069;True;5/23/2025 10:04:47 PM:356;1748027087356;;
1205;547;0.6278992;0.5368077;0.7206747;0.5297525;533.3;0.3515756;True;5/23/2025 10:04:47 PM:406;1748027087406;;
1255;544;0.6538027;0.5333924;0.7384263;0.4701946;532.7;0.3505444;True;5/23/2025 10:04:47 PM:459;1748027087459;;
1396;506;0.7275881;0.4964739;0.8571187;0.3417116;532.1;0.349886;True;5/23/2025 10:04:47 PM:510;1748027087510;;
1406;498;0.7324111;0.4885737;0.7625887;0.4013308;531.6;0.3498224;True;5/23/2025 10:04:47 PM:562;1748027087562;;
1404;507;0.7316353;0.4977651;0.7102206;0.5517234;531.2;0.3500482;True;5/23/2025 10:04:47 PM:614;1748027087614;;
1404;509;0.7315826;0.4996242;0.7209517;0.5232227;530.8;0.3500388;True;5/23/2025 10:04:47 PM:662;1748027087662;;
1384;523;0.7208467;0.5130326;0.6599957;0.5916452;530.4;0.3500102;True;5/23/2025 10:04:47 PM:714;1748027087714;;
1390;507;0.7243057;0.4979997;0.750271;0.4056369;530.1;0.3495495;True;5/23/2025 10:04:47 PM:766;1748027087766;;
1393;506;0.7256553;0.4967145;0.7427687;0.4612777;529.8;0.3502954;True;5/23/2025 10:04:47 PM:816;1748027087816;;
1400;506;0.7295532;0.4966213;0.7622449;0.482606;529.5;0.3504643;True;5/23/2025 10:04:47 PM:869;1748027087869;;
1396;506;0.7270968;0.4967423;0.7010197;0.5003816;529.3;0.3497704;True;5/23/2025 10:04:47 PM:922;1748027087922;;
1395;507;0.7270555;0.4974514;0.7220018;0.5133401;529.0;0.350508;True;5/23/2025 10:04:47 PM:972;1748027087972;;
1398;509;0.7284577;0.4999722;0.7482298;0.5362671;528.8;0.3507384;True;5/23/2025 10:04:48 PM:23;1748027088023;;
1397;510;0.7278706;0.5004156;0.7149943;0.5179343;528.6;0.3500802;True;5/23/2025 10:04:48 PM:77;1748027088077;;
1419;484;0.7391831;0.4748451;0.7951527;0.361428;528.7;0.350909;True;5/23/2025 10:04:48 PM:128;1748027088128;;
1439;483;0.7495627;0.4736663;0.8057384;0.445027;528.6;0.3503867;True;5/23/2025 10:04:48 PM:179;1748027088179;;
1446;473;0.7535828;0.4644806;0.792486;0.3888606;528.6;0.3506582;True;5/23/2025 10:04:48 PM:232;1748027088232;;
1475;470;0.7687326;0.4617601;0.8391971;0.4116494;528.5;0.3504966;True;5/23/2025 10:04:48 PM:284;1748027088284;;
1481;469;0.771356;0.4605065;0.8070688;0.4198296;528.5;0.3509888;True;5/23/2025 10:04:48 PM:342;1748027088342;;
1481;469;0.7714742;0.4606397;0.7922781;0.463285;528.5;0.3503931;True;5/23/2025 10:04:48 PM:396;1748027088396;;
1529;405;0.7966079;0.3979849;0.8860753;0.2183363;528.4;0.3497133;True;5/23/2025 10:04:48 PM:448;1748027088448;;
1518;415;0.7908152;0.4068699;0.7582347;0.4698474;528.4;0.3506645;True;5/23/2025 10:04:48 PM:504;1748027088504;;
1482;415;0.7721119;0.4075958;0.7082487;0.4284332;528.4;0.3517209;True;5/23/2025 10:04:48 PM:563;1748027088563;;
1482;411;0.7720494;0.403345;0.7692126;0.3608209;528.3;0.3520094;True;5/23/2025 10:04:48 PM:628;1748027088628;;
1450;411;0.7555143;0.4033343;0.6888199;0.4013889;528.3;0.3527762;True;5/23/2025 10:04:48 PM:680;1748027088680;;
1481;368;0.7716361;0.3616151;0.8360442;0.2177118;528.2;0.3521678;True;5/23/2025 10:04:48 PM:733;1748027088733;;
1482;369;0.7722989;0.3624655;0.7875212;0.3810339;528.2;0.351215;True;5/23/2025 10:04:48 PM:788;1748027088788;;
1482;371;0.7723838;0.3639128;0.7806292;0.3925169;528.1;0.3518689;True;5/23/2025 10:04:48 PM:840;1748027088840;;
1481;371;0.7715058;0.3644106;0.757435;0.3841755;528.1;0.3509232;True;5/23/2025 10:04:48 PM:893;1748027088893;;
1482;385;0.7723901;0.3778055;0.7898447;0.4670348;528.1;0.3508229;True;5/23/2025 10:04:48 PM:946;1748027088946;;
1469;417;0.7655979;0.4090627;0.7241209;0.5406691;528.2;0.3512768;True;5/23/2025 10:04:49 PM:0;1748027089000;;
1470;424;0.7661025;0.415705;0.7779678;0.4899845;528.1;0.3506275;True;5/23/2025 10:04:49 PM:51;1748027089051;;
1483;400;0.772817;0.3924459;0.8180646;0.2939434;528.1;0.3507109;True;5/23/2025 10:04:49 PM:102;1748027089102;;
1485;388;0.773603;0.3812768;0.7929748;0.3101701;528.1;0.3519171;True;5/23/2025 10:04:49 PM:153;1748027089153;;
1216;469;0.6338025;0.460427;0.480936;0.6477823;528.0;0.3516725;True;5/23/2025 10:04:49 PM:206;1748027089206;;
1020;473;0.5315639;0.4645511;0.4137148;0.5095217;527.9;0.3525073;True;5/23/2025 10:04:49 PM:259;1748027089259;;
843;447;0.4395707;0.4383737;0.334683;0.3214535;527.8;0.3526801;True;5/23/2025 10:04:49 PM:309;1748027089309;;
774;378;0.4032973;0.3709138;0.3482481;0.1955441;527.6;0.3519624;True;5/23/2025 10:04:49 PM:364;1748027089364;;
728;355;0.3796006;0.348239;0.3362581;0.2433035;527.5;0.3521709;True;5/23/2025 10:04:49 PM:420;1748027089420;;
684;326;0.3567591;0.3204795;0.3080598;0.1974225;527.3;0.3516457;True;5/23/2025 10:04:49 PM:475;1748027089475;;
686;325;0.3573653;0.3193081;0.3605977;0.2821779;527.2;0.3519467;True;5/23/2025 10:04:49 PM:526;1748027089526;;
689;326;0.3590546;0.3200188;0.3813603;0.3331123;527.0;0.350872;True;5/23/2025 10:04:49 PM:574;1748027089574;;
674;309;0.3512525;0.3037183;0.3182179;0.2004091;526.8;0.3509587;True;5/23/2025 10:04:49 PM:623;1748027089623;;
598;284;0.3115734;0.2792309;0.2249101;0.1542645;526.4;0.3518302;True;5/23/2025 10:04:49 PM:674;1748027089674;;
481;275;0.2507545;0.270375;0.1444439;0.1835141;526.1;0.3510345;True;5/23/2025 10:04:49 PM:723;1748027089723;;
483;265;0.251675;0.260536;0.2598591;0.1683041;525.8;0.3520282;True;5/23/2025 10:04:49 PM:776;1748027089776;;
485;265;0.2529249;0.2599837;0.2972985;0.2295586;525.5;0.3516919;True;5/23/2025 10:04:49 PM:827;1748027089827;;
486;265;0.2535917;0.2599472;0.2618032;0.220346;525.3;0.3519105;True;5/23/2025 10:04:49 PM:876;1748027089876;;
506;264;0.2635437;0.2594716;0.333215;0.2139634;525.0;0.3525003;True;5/23/2025 10:04:49 PM:926;1748027089926;;
464;259;0.2417783;0.253958;0.1781689;0.1745623;524.7;0.3521408;True;5/23/2025 10:04:49 PM:977;1748027089977;;
464;254;0.2420548;0.2498652;0.2622834;0.1742814;524.4;0.3524419;True;5/23/2025 10:04:50 PM:29;1748027090029;;
465;252;0.2424358;0.2476472;0.2520086;0.1790565;524.1;0.3518703;True;5/23/2025 10:04:50 PM:79;1748027090079;;
461;244;0.2405618;0.2398938;0.2236674;0.1425955;523.8;0.3522924;True;5/23/2025 10:04:50 PM:128;1748027090128;;
464;238;0.2417281;0.2342708;0.2679646;0.1436565;523.5;0.351833;True;5/23/2025 10:04:50 PM:181;1748027090181;;
459;235;0.2394509;0.2313218;0.2186236;0.1493273;523.3;0.3511688;True;5/23/2025 10:04:50 PM:231;1748027090231;;
401;235;0.2092457;0.2309026;0.1244994;0.1717212;523.0;0.3520883;True;5/23/2025 10:04:50 PM:281;1748027090281;;
390;231;0.203151;0.2272416;0.1644574;0.1411467;522.6;0.3519112;True;5/23/2025 10:04:50 PM:331;1748027090331;;
388;227;0.2025156;0.2232463;0.1890551;0.1331081;522.3;0.3525935;True;5/23/2025 10:04:50 PM:381;1748027090381;;
404;225;0.2106468;0.2215474;0.2594321;0.1892366;522.0;0.3533188;True;5/23/2025 10:04:50 PM:431;1748027090431;;
438;225;0.2284761;0.2206239;0.2998675;0.2073626;521.7;0.3524649;True;5/23/2025 10:04:50 PM:482;1748027090482;;
453;224;0.236203;0.2202551;0.287115;0.1694632;521.4;0.3526191;True;5/23/2025 10:04:50 PM:534;1748027090534;;
454;223;0.2365287;0.21957;0.2545134;0.2065574;521.1;0.3526865;True;5/23/2025 10:04:50 PM:585;1748027090585;;
460;223;0.2396344;0.2190665;0.2774837;0.1740618;520.9;0.3522685;True;5/23/2025 10:04:50 PM:636;1748027090636;;
459;221;0.2394695;0.2169255;0.2366653;0.1566236;520.7;0.3526396;True;5/23/2025 10:04:50 PM:687;1748027090687;;
460;218;0.2397379;0.2138842;0.2569484;0.1457493;520.6;0.3536142;True;5/23/2025 10:04:50 PM:739;1748027090739;;
438;217;0.2283709;0.2130914;0.1779956;0.1580402;520.4;0.3526179;True;5/23/2025 10:04:50 PM:792;1748027090792;;
415;216;0.2166464;0.2117901;0.1610127;0.1508557;520.2;0.3530382;True;5/23/2025 10:04:50 PM:842;1748027090842;;
412;265;0.2150018;0.2599569;0.1920456;0.3952588;520.1;0.3535525;True;5/23/2025 10:04:50 PM:892;1748027090892;;
469;259;0.2444049;0.2544285;0.3286577;0.173642;520.1;0.3538377;True;5/23/2025 10:04:50 PM:943;1748027090943;;
498;264;0.259885;0.2593322;0.3234072;0.2949414;520.1;0.3537529;True;5/23/2025 10:04:50 PM:994;1748027090994;;
508;263;0.2646617;0.258075;0.3029011;0.210739;520.0;0.3536921;True;5/23/2025 10:04:51 PM:45;1748027091045;;
508;296;0.2648968;0.2910593;0.277021;0.407309;519.9;0.3530923;True;5/23/2025 10:04:51 PM:94;1748027091094;;
515;290;0.2687266;0.2850421;0.3066375;0.2135745;519.8;0.3540324;True;5/23/2025 10:04:51 PM:146;1748027091146;;
637;370;0.3318195;0.3633383;0.4562221;0.541508;519.8;0.3535463;True;5/23/2025 10:04:51 PM:196;1748027091196;;
764;423;0.3984151;0.4152217;0.5137876;0.5549445;519.7;0.3546341;True;5/23/2025 10:04:51 PM:249;1748027091249;;
882;424;0.4596549;0.4163237;0.5667276;0.4306652;519.7;0.3538359;True;5/23/2025 10:04:51 PM:299;1748027091299;;
976;426;0.5087138;0.4185891;0.6001554;0.4459476;519.6;0.351452;True;5/23/2025 10:04:51 PM:350;1748027091350;;
903;426;0.4705802;0.4185797;0.3527573;0.4180934;519.5;0.3534233;True;5/23/2025 10:04:51 PM:403;1748027091403;;
893;450;0.4653841;0.4419821;0.4057602;0.5487885;519.5;0.3538478;True;5/23/2025 10:04:51 PM:453;1748027091453;;
894;456;0.4658675;0.4474877;0.469861;0.505125;519.6;0.355592;True;5/23/2025 10:04:51 PM:504;1748027091504;;
876;532;0.4563273;0.5225154;0.3905406;0.7079084;519.7;0.3551018;True;5/23/2025 10:04:51 PM:558;1748027091558;;
876;552;0.4562535;0.5413087;0.455367;0.6433141;519.7;0.3526633;True;5/23/2025 10:04:51 PM:606;1748027091606;;
861;600;0.4486293;0.5891562;0.3897848;0.7438895;519.8;0.3526354;True;5/23/2025 10:04:51 PM:658;1748027091658;;
826;620;0.4304667;0.608732;0.350383;0.7114869;519.8;0.3530417;True;5/23/2025 10:04:51 PM:715;1748027091715;;
758;633;0.3950481;0.6209408;0.2894327;0.7126597;519.9;0.3528698;True;5/23/2025 10:04:51 PM:766;1748027091766;;
760;633;0.3961382;0.6210473;0.4082431;0.6455441;519.9;0.3528759;True;5/23/2025 10:04:51 PM:813;1748027091813;;
737;634;0.3839724;0.6222557;0.317625;0.6660559;519.9;0.3516232;True;5/23/2025 10:04:51 PM:861;1748027091861;;
737;635;0.3841124;0.6225573;0.3868047;0.6339285;520.0;0.352052;True;5/23/2025 10:04:51 PM:908;1748027091908;;
720;706;0.3751412;0.6928079;0.3180375;0.8852167;520.1;0.3518513;True;5/23/2025 10:04:51 PM:958;1748027091958;;
711;753;0.3706326;0.7391108;0.3229392;0.9058607;520.1;0.3518488;True;5/23/2025 10:04:52 PM:2;1748027092002;;
716;757;0.3729655;0.7424377;0.3927764;0.7921731;520.2;0.3511776;True;5/23/2025 10:04:52 PM:52;1748027092052;;
708;768;0.3688673;0.7533776;0.3265786;0.8416991;520.2;0.3523828;True;5/23/2025 10:04:52 PM:100;1748027092100;;
673;807;0.3509002;0.7918261;0.2737014;0.9421249;520.3;0.3524953;True;5/23/2025 10:04:52 PM:150;1748027092150;;
764;799;0.3983546;0.7839542;0.4947504;0.7292385;520.3;0.3526983;True;5/23/2025 10:04:52 PM:204;1748027092204;;
1050;711;0.5472758;0.6973112;0.6973364;0.5108734;520.5;0.3531734;True;5/23/2025 10:04:52 PM:258;1748027092258;;
1149;683;0.598925;0.6699457;0.6754242;0.5645978;520.7;0.3523405;True;5/23/2025 10:04:52 PM:313;1748027092313;;
1178;682;0.6135475;0.6687811;0.6492653;0.6477292;520.9;0.353568;True;5/23/2025 10:04:52 PM:366;1748027092366;;
1231;645;0.6412896;0.6328124;0.7048317;0.4953759;520.9;0.3516948;True;5/23/2025 10:04:52 PM:413;1748027092413;;
1227;645;0.6393605;0.6330907;0.5997554;0.6463858;520.9;0.3533905;True;5/23/2025 10:04:52 PM:463;1748027092463;;
1228;615;0.6397009;0.6032983;0.6419029;0.477474;520.9;0.3528291;True;5/23/2025 10:04:52 PM:511;1748027092511;;
1261;614;0.6572151;0.6028206;0.7112545;0.5834304;520.9;0.3528161;True;5/23/2025 10:04:52 PM:562;1748027092562;;
1260;616;0.656755;0.6046965;0.6331661;0.6351501;520.9;0.3516898;True;5/23/2025 10:04:52 PM:612;1748027092612;;
1260;589;0.6563625;0.5782551;0.6239539;0.4581221;520.9;0.3531105;True;5/23/2025 10:04:52 PM:660;1748027092660;;
1261;571;0.6569475;0.5604606;0.6629052;0.4549703;520.8;0.3518951;True;5/23/2025 10:04:52 PM:707;1748027092707;;
1199;598;0.6245002;0.5871823;0.5237186;0.69951;520.8;0.3531632;True;5/23/2025 10:04:52 PM:757;1748027092757;;
1195;599;0.6225795;0.587704;0.5911106;0.6016217;520.8;0.3520518;True;5/23/2025 10:04:52 PM:821;1748027092821;;
1028;608;0.5358444;0.5965738;0.3905579;0.6691651;520.8;0.3523557;True;5/23/2025 10:04:52 PM:869;1748027092869;;
1012;619;0.5272076;0.6078389;0.4840602;0.6931807;520.8;0.3524303;True;5/23/2025 10:04:52 PM:919;1748027092919;;
1019;607;0.5312179;0.596041;0.5718513;0.5222047;520.8;0.3518155;True;5/23/2025 10:04:52 PM:969;1748027092969;;
1030;607;0.5365239;0.595229;0.5850453;0.5749535;520.8;0.351516;True;5/23/2025 10:04:53 PM:16;1748027093016;;
1054;611;0.5490075;0.5993163;0.6177148;0.6491319;520.8;0.3519644;True;5/23/2025 10:04:53 PM:65;1748027093065;;
1082;611;0.5638272;0.5995256;0.6396726;0.6165637;520.8;0.3523319;True;5/23/2025 10:04:53 PM:114;1748027093114;;
1083;610;0.5641304;0.5980468;0.5788422;0.5724264;520.8;0.3523413;True;5/23/2025 10:04:53 PM:162;1748027093162;;
1106;610;0.5764946;0.5986106;0.6460228;0.6191562;520.8;0.3522234;True;5/23/2025 10:04:53 PM:213;1748027093213;;
1107;616;0.5770642;0.6046199;0.6058615;0.6681636;520.8;0.3515362;True;5/23/2025 10:04:53 PM:262;1748027093262;;
1104;616;0.5751465;0.604662;0.5587301;0.6184758;520.8;0.3518176;True;5/23/2025 10:04:53 PM:308;1748027093308;;
1109;617;0.5781034;0.6058486;0.6171634;0.6414889;520.8;0.3513389;True;5/23/2025 10:04:53 PM:359;1748027093359;;
1106;618;0.5764588;0.6060512;0.5605272;0.6304275;520.8;0.3522577;True;5/23/2025 10:04:53 PM:407;1748027093407;;
1107;618;0.5769268;0.6058994;0.5968439;0.6018209;520.8;0.351641;True;5/23/2025 10:04:53 PM:456;1748027093456;;
1108;617;0.5773216;0.6053248;0.5974129;0.5920438;520.8;0.3511511;True;5/23/2025 10:04:53 PM:505;1748027093505;;
1108;608;0.5774587;0.5964435;0.5875229;0.5281122;520.8;0.3514211;True;5/23/2025 10:04:53 PM:555;1748027093555;;
1103;608;0.5749729;0.596431;0.5519274;0.5919089;520.8;0.3513689;True;5/23/2025 10:04:53 PM:601;1748027093601;;
1106;614;0.5762517;0.6024571;0.6005817;0.6611188;520.7;0.3514774;True;5/23/2025 10:04:53 PM:650;1748027093650;;
1129;606;0.5883878;0.5944911;0.6532589;0.528366;520.6;0.3514594;True;5/23/2025 10:04:53 PM:698;1748027093698;;
1126;608;0.5869543;0.5967538;0.570751;0.6324868;520.6;0.3520815;True;5/23/2025 10:04:53 PM:747;1748027093747;;
1132;598;0.5899839;0.5872371;0.6248685;0.5145389;520.6;0.3516554;True;5/23/2025 10:04:53 PM:796;1748027093796;;
1142;589;0.5948222;0.5776009;0.6396004;0.4991324;520.5;0.3519196;True;5/23/2025 10:04:53 PM:845;1748027093845;;
1179;591;0.614511;0.5798351;0.697464;0.6105903;520.5;0.3518654;True;5/23/2025 10:04:53 PM:893;1748027093893;;
