X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1450;517;0.7553244;0.4795841;0.7505693;0.4640391;554.7;0.3574246;True;5/17/2025 12:03:28 PM:795;1747472608795;;
1439;517;0.7499761;0.4795346;0.7051736;0.4776115;554.6;0.3574359;True;5/17/2025 12:03:28 PM:843;1747472608843;;
1419;518;0.7394762;0.4797836;0.6773463;0.4869996;554.5;0.3572996;True;5/17/2025 12:03:28 PM:891;1747472608891;;
1417;518;0.7383946;0.4798625;0.7103668;0.4835052;554.5;0.3574375;True;5/17/2025 12:03:28 PM:941;1747472608941;;
1417;518;0.7381691;0.4797047;0.7294127;0.4663082;554.5;0.3571029;True;5/17/2025 12:03:28 PM:990;1747472608990;;
1434;517;0.7473171;0.4789649;0.7932925;0.4535438;554.4;0.3570407;True;5/17/2025 12:03:29 PM:38;1747472609038;;
1430;517;0.7450475;0.478938;0.7130882;0.4663115;554.4;0.3574266;True;5/17/2025 12:03:29 PM:85;1747472609085;;
1424;517;0.7420047;0.4788925;0.7044743;0.4754685;554.3;0.3575343;True;5/17/2025 12:03:29 PM:133;1747472609133;;
1420;517;0.7400476;0.4788615;0.7045081;0.475458;554.2;0.3575425;True;5/17/2025 12:03:29 PM:175;1747472609175;;
1420;516;0.7399923;0.478633;0.7388197;0.4619116;554.2;0.3573952;True;5/17/2025 12:03:29 PM:222;1747472609222;;
1412;516;0.7358485;0.4785894;0.6929837;0.4736679;554.3;0.3573627;True;5/17/2025 12:03:29 PM:273;1747472609273;;
1426;516;0.7427572;0.4780433;0.7811641;0.455056;554.2;0.3572617;True;5/17/2025 12:03:29 PM:322;1747472609322;;
1421;515;0.7403044;0.4777466;0.707311;0.4575186;554.2;0.3567192;True;5/17/2025 12:03:29 PM:373;1747472609373;;
1422;512;0.7408742;0.474875;0.7490492;0.4286596;554.2;0.3572795;True;5/17/2025 12:03:29 PM:427;1747472609427;;
1416;512;0.7379232;0.474739;0.7031795;0.4687035;554.2;0.3583332;True;5/17/2025 12:03:29 PM:478;1747472609478;;
1416;512;0.7377452;0.47452;0.7215071;0.4522256;554.3;0.3576905;True;5/17/2025 12:03:29 PM:525;1747472609525;;
1418;511;0.7386437;0.4739107;0.7516024;0.4432552;554.3;0.357723;True;5/17/2025 12:03:29 PM:567;1747472609567;;
1417;511;0.7384426;0.4738016;0.7249407;0.4511558;554.3;0.3572723;True;5/17/2025 12:03:29 PM:616;1747472609616;;
1478;510;0.7702754;0.4726187;0.8564122;0.4345282;554.3;0.3573917;True;5/17/2025 12:03:29 PM:666;1747472609666;;
1473;510;0.7672808;0.4722696;0.7306013;0.4417889;554.3;0.3563346;True;5/17/2025 12:03:29 PM:713;1747472609713;;
1450;509;0.7553003;0.4721854;0.6890453;0.4698713;554.3;0.3570915;True;5/17/2025 12:03:29 PM:763;1747472609763;;
1449;509;0.7551128;0.4718999;0.7493824;0.4458201;554.2;0.356862;True;5/17/2025 12:03:29 PM:812;1747472609812;;
1429;509;0.7442846;0.4718578;0.6814286;0.4705566;554.2;0.3576755;True;5/17/2025 12:03:29 PM:862;1747472609862;;
1428;508;0.7440647;0.4710479;0.7359918;0.4394986;554.2;0.3574307;True;5/17/2025 12:03:29 PM:910;1747472609910;;
1428;508;0.7440477;0.4703926;0.7436063;0.4380279;554.1;0.3574693;True;5/17/2025 12:03:29 PM:952;1747472609952;;
1423;507;0.741532;0.4702004;0.7073419;0.4603278;554.1;0.3576829;True;5/17/2025 12:03:30 PM:5;1747472610005;;
1444;505;0.7524502;0.4682166;0.803538;0.4233368;554.1;0.3572571;True;5/17/2025 12:03:30 PM:52;1747472610052;;
1456;505;0.7585733;0.4681437;0.7984205;0.4436378;554.1;0.358176;True;5/17/2025 12:03:30 PM:100;1747472610100;;
1479;505;0.7703431;0.4678027;0.8284473;0.4378924;554.1;0.358364;True;5/17/2025 12:03:30 PM:148;1747472610148;;
1478;504;0.7699815;0.4675626;0.7602076;0.4568543;554.0;0.3568362;True;5/17/2025 12:03:30 PM:198;1747472610198;;
1474;504;0.7680262;0.4673943;0.7422791;0.4581199;554.0;0.3570681;True;5/17/2025 12:03:30 PM:245;1747472610245;;
1497;504;0.7799045;0.46673;0.8374202;0.4357417;554.0;0.3574627;True;5/17/2025 12:03:30 PM:293;1747472610293;;
1493;503;0.7778081;0.466596;0.7518072;0.4515949;554.0;0.3582447;True;5/17/2025 12:03:30 PM:341;1747472610341;;
1484;503;0.7733519;0.4664987;0.7339696;0.4625002;554.0;0.3571204;True;5/17/2025 12:03:30 PM:390;1747472610390;;
1483;503;0.7729005;0.4664008;0.7555347;0.4587445;554.0;0.3569288;True;5/17/2025 12:03:30 PM:438;1747472610438;;
1463;503;0.7622951;0.4664937;0.7020487;0.4697879;553.9;0.3571132;True;5/17/2025 12:03:30 PM:489;1747472610489;;
986;509;0.5137194;0.4718248;0.3160127;0.5218078;554.0;0.3976114;False;5/17/2025 12:03:30 PM:539;1747472610539;;
1146;506;0.5970291;0.4688149;0.7928796;0.4273886;554.0;0.3571074;True;5/17/2025 12:03:30 PM:589;1747472610589;;
1226;505;0.6385486;0.4683552;0.7808124;0.4480157;553.9;0.3582283;True;5/17/2025 12:03:30 PM:637;1747472610637;;
1330;505;0.6930601;0.4676805;0.8353949;0.4423807;553.9;0.3574948;True;5/17/2025 12:03:30 PM:688;1747472610688;;
1389;504;0.7236185;0.4673808;0.8344679;0.4459052;553.9;0.3578326;True;5/17/2025 12:03:30 PM:736;1747472610736;;
1447;503;0.753862;0.466644;0.8541204;0.438159;553.8;0.3573474;True;5/17/2025 12:03:30 PM:791;1747472610791;;
1466;503;0.7639617;0.466571;0.8341731;0.4467573;553.8;0.3576478;True;5/17/2025 12:03:30 PM:839;1747472610839;;
1471;503;0.7662194;0.4665165;0.8130856;0.4505823;553.8;0.3576871;True;5/17/2025 12:03:30 PM:882;1747472610882;;
1478;503;0.7701727;0.4664368;0.8242275;0.4465569;553.8;0.3576388;True;5/17/2025 12:03:30 PM:931;1747472610931;;
1488;503;0.7751114;0.4663829;0.8345546;0.4467582;553.7;0.3571129;True;5/17/2025 12:03:30 PM:978;1747472610978;;
1488;503;0.7753693;0.466299;0.8088418;0.4512317;553.6;0.3572471;True;5/17/2025 12:03:31 PM:28;1747472611028;;
1492;503;0.7774318;0.4660617;0.825754;0.4426009;553.6;0.35693;True;5/17/2025 12:03:31 PM:77;1747472611077;;
1502;503;0.782693;0.4659149;0.8450798;0.4432752;553.6;0.3567726;True;5/17/2025 12:03:31 PM:124;1747472611124;;
1503;503;0.7831786;0.4659077;0.8160692;0.446348;553.6;0.3575889;True;5/17/2025 12:03:31 PM:171;1747472611171;;
1480;503;0.7711329;0.4658042;0.7248509;0.46136;553.6;0.3569774;True;5/17/2025 12:03:31 PM:218;1747472611218;;
1480;503;0.7713253;0.4657507;0.774078;0.452011;553.6;0.3573077;True;5/17/2025 12:03:31 PM:267;1747472611267;;
1490;501;0.7761468;0.4646213;0.8263823;0.4300722;553.5;0.3568726;True;5/17/2025 12:03:31 PM:316;1747472611316;;
1490;501;0.7762973;0.464513;0.8025799;0.4499282;553.5;0.3568408;True;5/17/2025 12:03:31 PM:366;1747472611366;;
1472;501;0.7670315;0.4644397;0.7247757;0.4494048;553.5;0.3570511;True;5/17/2025 12:03:31 PM:415;1747472611415;;
1472;501;0.7670194;0.4643255;0.7667686;0.4532628;553.5;0.3571377;True;5/17/2025 12:03:31 PM:467;1747472611467;;
1426;501;0.7430659;0.4643283;0.6686726;0.4644383;553.6;0.3586608;True;5/17/2025 12:03:31 PM:517;1747472611517;;
1426;501;0.7430936;0.4642813;0.7442706;0.4608905;553.7;0.3584007;True;5/17/2025 12:03:31 PM:568;1747472611568;;
1420;501;0.739888;0.4642853;0.710843;0.4645354;553.7;0.3576694;True;5/17/2025 12:03:31 PM:615;1747472611615;;
1415;501;0.7372712;0.4644488;0.7101715;0.470995;553.7;0.3579994;True;5/17/2025 12:03:31 PM:669;1747472611669;;
1405;501;0.7319348;0.4645354;0.6910204;0.4697886;553.7;0.3578241;True;5/17/2025 12:03:31 PM:724;1747472611724;;
1405;501;0.7322057;0.4645103;0.738319;0.4596974;553.8;0.3580598;True;5/17/2025 12:03:31 PM:772;1747472611772;;
1405;501;0.7320196;0.4645177;0.7203753;0.4657825;553.8;0.3580362;True;5/17/2025 12:03:31 PM:818;1747472611818;;
1363;501;0.7100236;0.4646442;0.6282471;0.472738;553.9;0.3583361;True;5/17/2025 12:03:31 PM:865;1747472611865;;
1363;501;0.7099473;0.4642631;0.7001121;0.4496954;553.9;0.3576524;True;5/17/2025 12:03:31 PM:918;1747472611918;;
1295;504;0.6746811;0.466802;0.5743445;0.5046;553.8;0.3581791;True;5/17/2025 12:03:31 PM:965;1747472611965;;
1179;509;0.6145428;0.4722155;0.509142;0.524201;553.6;0.3580341;True;5/17/2025 12:03:32 PM:29;1747472612029;;
1178;511;0.613677;0.4736109;0.6039949;0.505332;553.4;0.3587373;True;5/17/2025 12:03:32 PM:111;1747472612111;;
1186;511;0.6181149;0.47368;0.6508939;0.4941596;553.2;0.3578272;True;5/17/2025 12:03:32 PM:195;1747472612195;;
1164;512;0.6066557;0.4746618;0.5585315;0.5085226;553.0;0.3570851;True;5/17/2025 12:03:32 PM:256;1747472612256;;
963;515;0.5018124;0.4769842;0.3560482;0.5266862;552.8;0.357994;True;5/17/2025 12:03:32 PM:304;1747472612304;;
897;517;0.4676637;0.4790234;0.3998331;0.5268517;552.6;0.3570072;True;5/17/2025 12:03:32 PM:366;1747472612366;;
795;518;0.41458;0.4802325;0.3393789;0.5225761;552.4;0.3574893;True;5/17/2025 12:03:32 PM:450;1747472612450;;
616;518;0.3212665;0.4803727;0.2256958;0.5132533;552.1;0.3580605;True;5/17/2025 12:03:32 PM:540;1747472612540;;
523;519;0.2728069;0.4808058;0.2045962;0.5078545;551.7;0.3589073;True;5/17/2025 12:03:32 PM:629;1747472612629;;
489;519;0.2546888;0.4812652;0.2084461;0.5175767;551.4;0.3582352;True;5/17/2025 12:03:32 PM:703;1747472612703;;
460;519;0.2401026;0.4814171;0.1917361;0.5113689;550.9;0.3571262;True;5/17/2025 12:03:32 PM:768;1747472612768;;
430;520;0.2244503;0.4818442;0.1693898;0.5023978;550.4;0.3569747;True;5/17/2025 12:03:32 PM:830;1747472612830;;
422;520;0.220176;0.4819088;0.1903371;0.5109162;549.8;0.3578619;True;5/17/2025 12:03:32 PM:899;1747472612899;;
412;520;0.2150587;0.4820869;0.1736166;0.505739;549.2;0.3579807;True;5/17/2025 12:03:32 PM:948;1747472612948;;
408;520;0.2130196;0.4821122;0.1837881;0.5096032;548.5;0.3572277;True;5/17/2025 12:03:33 PM:0;1747472613000;;
406;520;0.2114815;0.4822326;0.1827728;0.5064146;547.8;0.3575992;True;5/17/2025 12:03:33 PM:49;1747472613049;;
403;520;0.210014;0.4823273;0.1797929;0.5063252;546.9;0.3573385;True;5/17/2025 12:03:33 PM:96;1747472613096;;
401;520;0.2090371;0.4823933;0.1798461;0.5063401;546.0;0.3573609;True;5/17/2025 12:03:33 PM:138;1747472613138;;
400;521;0.2088025;0.4828761;0.1974718;0.5164926;545.2;0.3577371;True;5/17/2025 12:03:33 PM:188;1747472613188;;
401;522;0.2090967;0.4836428;0.213848;0.5221586;544.5;0.3569797;True;5/17/2025 12:03:33 PM:237;1747472613237;;
403;523;0.2101619;0.4843604;0.2237332;0.5235773;543.7;0.357233;True;5/17/2025 12:03:33 PM:288;1747472613288;;
405;523;0.2111339;0.4850419;0.2260693;0.5255347;543.0;0.354944;True;5/17/2025 12:03:33 PM:338;1747472613338;;
404;524;0.2107747;0.4851938;0.1989714;0.5149664;542.2;0.3559583;True;5/17/2025 12:03:33 PM:390;1747472613390;;
381;520;0.1984483;0.4817724;0.1422083;0.4536805;541.5;0.4010277;False;5/17/2025 12:03:33 PM:454;1747472613454;;
481;522;0.2505383;0.4839733;0.3574697;0.5291111;541.0;0.3556625;True;5/17/2025 12:03:33 PM:503;1747472613503;;
646;523;0.3365218;0.4847971;0.4648862;0.5205769;540.6;0.3559032;True;5/17/2025 12:03:33 PM:552;1747472613552;;
757;524;0.3945754;0.4854303;0.4932364;0.5207981;540.3;0.3565286;True;5/17/2025 12:03:33 PM:600;1747472613600;;
764;525;0.3980126;0.4864454;0.4137246;0.5280991;540.1;0.3567519;True;5/17/2025 12:03:33 PM:647;1747472613647;;
772;526;0.402516;0.4872898;0.4245764;0.5287023;539.9;0.3555604;True;5/17/2025 12:03:33 PM:693;1747472613693;;
798;526;0.4159902;0.4878678;0.4647919;0.5276552;539.7;0.3561931;True;5/17/2025 12:03:33 PM:743;1747472613743;;
798;527;0.4156978;0.4885645;0.3872961;0.5309706;539.5;0.355844;True;5/17/2025 12:03:33 PM:792;1747472613792;;
798;527;0.4156522;0.4888256;0.3894385;0.5275679;539.3;0.3560206;True;5/17/2025 12:03:33 PM:837;1747472613837;;
794;528;0.4139767;0.4892982;0.3744898;0.5313097;539.2;0.3565501;True;5/17/2025 12:03:33 PM:884;1747472613884;;
793;528;0.4134883;0.489621;0.3972421;0.5307233;539.0;0.3553861;True;5/17/2025 12:03:33 PM:930;1747472613930;;
793;529;0.4133301;0.4898351;0.3912052;0.5300145;538.9;0.3571261;True;5/17/2025 12:03:33 PM:981;1747472613981;;
791;529;0.4123947;0.4899436;0.3792313;0.5292684;538.8;0.3567427;True;5/17/2025 12:03:34 PM:27;1747472614027;;
805;529;0.4194765;0.4901823;0.456253;0.5236664;538.6;0.3572096;True;5/17/2025 12:03:34 PM:75;1747472614075;;
793;529;0.4132365;0.4902654;0.3604609;0.5282405;538.6;0.356929;True;5/17/2025 12:03:34 PM:122;1747472614122;;
882;530;0.4598495;0.4907849;0.5580228;0.5131784;538.5;0.356385;True;5/17/2025 12:03:34 PM:173;1747472614173;;
865;530;0.4507173;0.4912589;0.3846626;0.5310898;538.4;0.3566179;True;5/17/2025 12:03:34 PM:222;1747472614222;;
863;530;0.4497482;0.4914688;0.4120512;0.5290092;538.4;0.3571705;True;5/17/2025 12:03:34 PM:271;1747472614271;;
850;530;0.4430971;0.4915982;0.380815;0.5284702;538.3;0.3558996;True;5/17/2025 12:03:34 PM:318;1747472614318;;
849;530;0.4424311;0.491632;0.4315089;0.5272906;538.3;0.3567668;True;5/17/2025 12:03:34 PM:368;1747472614368;;
848;530;0.4420151;0.4916543;0.4317384;0.5272604;538.3;0.3567836;True;5/17/2025 12:03:34 PM:408;1747472614408;;
849;531;0.442259;0.4919939;0.4453316;0.5319573;538.2;0.356261;True;5/17/2025 12:03:34 PM:459;1747472614459;;
831;531;0.4329761;0.492041;0.3716627;0.528859;538.2;0.3564763;True;5/17/2025 12:03:34 PM:507;1747472614507;;
983;531;0.5124657;0.4919345;0.6291358;0.4903592;538.2;0.3556217;True;5/17/2025 12:03:34 PM:564;1747472614564;;
1387;524;0.7227436;0.4853082;0.8923154;0.436414;538.4;0.3544854;True;5/17/2025 12:03:34 PM:615;1747472614615;;
