X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1426;232;0.7432145;0.2154091;0.5463701;0.05022983;19029.2;0.2094957;True;7/14/2025 9:56:25 AM:638;1752476185638;;
1427;221;0.7433802;0.2047945;0.7451844;0.08893633;19182.0;0.2060933;True;7/14/2025 9:56:25 AM:673;1752476185673;;
1446;217;0.7533254;0.2016138;0.8931726;0.1565248;19319.5;0.205019;True;7/14/2025 9:56:25 AM:702;1752476185702;;
1502;213;0.7825165;0.1975423;1.116723;0.150245;19323.8;0.2265605;True;7/14/2025 9:56:25 AM:736;1752476185736;;
1569;216;0.8176994;0.2003352;1.324322;0.2414526;19327.6;0.2284464;True;7/14/2025 9:56:25 AM:762;1752476185762;;
1629;214;0.8488465;0.1982674;1.234303;0.172205;19292.6;0.2060869;True;7/14/2025 9:56:25 AM:794;1752476185794;;
1631;210;0.8495631;0.1946832;0.8605978;0.1391138;19261.2;0.2087335;True;7/14/2025 9:56:25 AM:819;1752476185819;;
1584;199;0.825005;0.1847535;0.5464889;0.07254826;19532.3;0.1970597;True;7/14/2025 9:56:25 AM:854;1752476185854;;
1580;183;0.8232133;0.1696321;0.8008649;-0.01943108;19918.7;0.1520268;True;7/14/2025 9:56:25 AM:885;1752476185885;;
1589;174;0.8278399;0.1614037;0.8982928;0.03532642;20266.5;0.1541374;True;7/14/2025 9:56:25 AM:911;1752476185911;;
1578;158;0.8223307;0.1466178;0.7576712;-0.02708689;20635.0;0.1615682;True;7/14/2025 9:56:25 AM:943;1752476185943;;
1543;142;0.8036677;0.1323198;0.5799863;-0.03827795;20915.7;0.1916799;True;7/14/2025 9:56:25 AM:976;1752476185976;;
1517;132;0.7905503;0.1230627;0.5717233;-0.03065717;21168.5;0.1939287;True;7/14/2025 9:56:26 AM:0;1752476186000;;
1486;120;0.7743312;0.1114093;0.5735909;-0.0321646;21762.3;0.2175318;True;7/14/2025 9:56:26 AM:32;1752476186032;;
1462;110;0.7616701;0.1025265;0.5715274;-0.03026124;22296.7;0.2177754;True;7/14/2025 9:56:26 AM:58;1752476186058;;
1430;104;0.7448393;0.09694264;0.5563844;0.03466823;22710.1;0.1996885;True;7/14/2025 9:56:26 AM:93;1752476186093;;
1404;94;0.7317498;0.08784868;0.5669838;-0.02609112;23147.8;0.2154413;True;7/14/2025 9:56:26 AM:124;1752476186124;;
1381;92;0.719488;0.08559663;0.5513554;0.0548336;23541.8;0.218325;True;7/14/2025 9:56:26 AM:153;1752476186153;;
1361;82;0.7091723;0.07623187;0.581366;-0.03927755;24040.7;0.1877527;True;7/14/2025 9:56:26 AM:185;1752476186185;;
1341;73;0.6986441;0.06781074;0.5734984;-0.03183252;24022.9;0.1920491;True;7/14/2025 9:56:26 AM:218;1752476186218;;
1327;66;0.6911478;0.06188908;0.5730793;-0.03095333;24006.8;0.1929726;True;7/14/2025 9:56:26 AM:243;1752476186243;;
1306;66;0.6806651;0.06131604;0.5522355;0.05432164;23965.0;0.1746735;True;7/14/2025 9:56:26 AM:275;1752476186275;;
1289;67;0.671661;0.06270227;0.5502183;0.08133593;23927.4;0.1754198;True;7/14/2025 9:56:26 AM:304;1752476186304;;
1272;64;0.6628954;0.05966683;0.5534071;0.02191324;23788.6;0.207366;True;7/14/2025 9:56:26 AM:336;1752476186336;;
1256;61;0.6543183;0.05722221;0.5523595;0.02828366;23635.9;0.1950364;True;7/14/2025 9:56:26 AM:369;1752476186369;;
1243;64;0.6478994;0.05997793;0.546581;0.1033402;23498.6;0.1961794;True;7/14/2025 9:56:26 AM:394;1752476186394;;
1305;68;0.6797726;0.06312634;1.070756;0.1022287;23215.6;0.2056929;True;7/14/2025 9:56:26 AM:426;1752476186426;;
1332;71;0.6937781;0.06608636;0.8707856;0.1037411;23039.2;0.2152641;True;7/14/2025 9:56:26 AM:456;1752476186456;;
1370;72;0.7140178;0.06716929;1.012491;0.08330536;22880.5;0.2168706;True;7/14/2025 9:56:26 AM:483;1752476186483;;
1385;74;0.7217823;0.0692287;0.8178692;0.09483698;22760.5;0.2371079;True;7/14/2025 9:56:26 AM:514;1752476186514;;
1413;77;0.7363061;0.07216723;0.9325119;0.1122028;22652.5;0.2377698;True;7/14/2025 9:56:26 AM:543;1752476186543;;
1438;81;0.7494746;0.07500863;0.9102636;0.1099735;22430.8;0.2398951;True;7/14/2025 9:56:26 AM:575;1752476186575;;
1437;81;0.7485442;0.07546679;0.7371257;0.08110165;22257.3;0.2357709;True;7/14/2025 9:56:26 AM:607;1752476186607;;
1438;82;0.749378;0.0760892;0.7614397;0.08511953;22101.2;0.2362297;True;7/14/2025 9:56:26 AM:634;1752476186634;;
1441;81;0.7510338;0.07542694;0.7719688;0.06702878;21936.6;0.2268371;True;7/14/2025 9:56:26 AM:664;1752476186664;;
1433;77;0.7465855;0.07208958;0.6771738;0.02004568;21788.8;0.2278385;True;7/14/2025 9:56:26 AM:690;1752476186690;;
1408;75;0.733798;0.07011179;0.5684653;0.04462849;21475.6;0.2243376;True;7/14/2025 9:56:26 AM:721;1752476186721;;
1389;73;0.7237942;0.06829816;0.5602742;0.03876506;21193.6;0.2248014;True;7/14/2025 9:56:26 AM:744;1752476186744;;
1351;65;0.7039205;0.06108892;0.4884148;-0.0166915;20912.6;0.2150729;True;7/14/2025 9:56:26 AM:781;1752476186781;;
1306;59;0.6804659;0.05530916;0.3774088;-0.01923645;20714.6;0.2152881;True;7/14/2025 9:56:26 AM:811;1752476186811;;
1288;56;0.6708969;0.05229642;0.5305877;0.008349407;20536.3;0.2170112;True;7/14/2025 9:56:26 AM:837;1752476186837;;
1269;56;0.6612989;0.05237032;0.5461652;0.0532533;20492.6;0.1998641;True;7/14/2025 9:56:26 AM:870;1752476186870;;
1268;55;0.6606569;0.05140478;0.6529631;0.03984411;20407.3;0.2025067;True;7/14/2025 9:56:26 AM:903;1752476186903;;
1270;56;0.6617587;0.05269366;0.6776722;0.07131351;20330.0;0.2031126;True;7/14/2025 9:56:26 AM:930;1752476186930;;
1246;50;0.6491917;0.0468767;0.4927041;-0.02517244;20115.4;0.2008598;True;7/14/2025 9:56:26 AM:962;1752476186962;;
1230;45;0.6407274;0.04234865;0.509895;-0.02723119;19922.3;0.2013046;True;7/14/2025 9:56:26 AM:988;1752476186988;;
1253;49;0.6526983;0.04602151;0.7846364;0.08665196;19907.2;0.1988819;True;7/14/2025 9:56:27 AM:22;1752476187022;;
1274;47;0.6637478;0.04432168;0.8007005;0.02318788;19759.5;0.2037858;True;7/14/2025 9:56:27 AM:54;1752476187054;;
1295;48;0.6745625;0.04503434;0.8317674;0.05544115;19626.6;0.2040064;True;7/14/2025 9:56:27 AM:82;1752476187082;;
1316;51;0.6857161;0.04750768;0.8259174;0.07874637;19529.9;0.2020558;True;7/14/2025 9:56:27 AM:112;1752476187112;;
1336;49;0.696111;0.04571066;0.8257719;0.02320927;19460.4;0.1980769;True;7/14/2025 9:56:27 AM:144;1752476187144;;
1360;49;0.7083704;0.04555093;0.8965309;0.0430839;19397.8;0.1982363;True;7/14/2025 9:56:27 AM:169;1752476187169;;
1380;54;0.718862;0.05011473;0.8400568;0.1031302;19267.5;0.2154608;True;7/14/2025 9:56:27 AM:203;1752476187203;;
1394;57;0.7263921;0.05339178;0.840049;0.1031323;19150.3;0.2154561;True;7/14/2025 9:56:27 AM:229;1752476187229;;
1399;58;0.7289391;0.05403128;0.7608405;0.06206159;19161.8;0.2034807;True;7/14/2025 9:56:27 AM:259;1752476187259;;
1377;57;0.7172526;0.05308049;0.5739402;0.04145973;19255.9;0.1957917;True;7/14/2025 9:56:27 AM:291;1752476187291;;
1358;57;0.7076191;0.05344186;0.5697005;0.05859905;19340.7;0.1958818;True;7/14/2025 9:56:27 AM:318;1752476187318;;
1328;52;0.692112;0.04838743;0.4981553;-0.01449842;19292.7;0.1993639;True;7/14/2025 9:56:27 AM:351;1752476187351;;
1311;47;0.6831359;0.04356407;0.5658497;-0.01917157;19218.6;0.2083534;True;7/14/2025 9:56:27 AM:381;1752476187381;;
1292;41;0.6733505;0.03826573;0.5191286;-0.04470549;19152.2;0.2084751;True;7/14/2025 9:56:27 AM:406;1752476187406;;
1264;39;0.658345;0.03699761;0.4989551;0.02359038;19253.6;0.1886759;True;7/14/2025 9:56:27 AM:443;1752476187443;;
1254;44;0.653291;0.04086085;0.5793141;0.09728315;19345.1;0.1883147;True;7/14/2025 9:56:27 AM:470;1752476187470;;
1253;47;0.6527861;0.04366541;0.6461825;0.08032026;19394.2;0.1538106;True;7/14/2025 9:56:27 AM:499;1752476187499;;
1252;49;0.6523736;0.0459992;0.6463174;0.08024454;19438.1;0.1540425;True;7/14/2025 9:56:27 AM:526;1752476187526;;
1253;51;0.6528373;0.04766136;0.6583298;0.06734079;19554.0;0.1511534;True;7/14/2025 9:56:27 AM:560;1752476187560;;
1268;58;0.6609116;0.05376785;0.7630727;0.1313248;19759.5;0.1952385;True;7/14/2025 9:56:27 AM:590;1752476187590;;
1285;60;0.6697039;0.05587535;0.8120259;0.09014554;19944.5;0.1961399;True;7/14/2025 9:56:27 AM:615;1752476187615;;
1282;61;0.6680367;0.05659576;0.6465496;0.06587344;20148.3;0.2250382;True;7/14/2025 9:56:27 AM:645;1752476187645;;
1275;61;0.6643317;0.05681068;0.6127958;0.05979474;20331.6;0.2255443;True;7/14/2025 9:56:27 AM:673;1752476187673;;
1290;63;0.6720541;0.05896837;0.7709472;0.08669097;20308.6;0.2347625;True;7/14/2025 9:56:27 AM:705;1752476187705;;
1287;64;0.6705366;0.05961351;0.6528357;0.06713476;20390.0;0.2320127;True;7/14/2025 9:56:27 AM:737;1752476187737;;
1283;64;0.6684238;0.05991577;0.6366383;0.06445818;20463.2;0.2324152;True;7/14/2025 9:56:27 AM:764;1752476187764;;
1329;69;0.6926169;0.06460606;0.9996618;0.1247714;20580.1;0.217385;True;7/14/2025 9:56:27 AM:795;1752476187795;;
1359;73;0.7079847;0.06769118;0.9460353;0.1159097;20685.2;0.2180725;True;7/14/2025 9:56:27 AM:820;1752476187820;;
1389;76;0.723464;0.07085812;0.9267145;0.112789;20862.9;0.2190826;True;7/14/2025 9:56:27 AM:849;1752476187849;;
1404;80;0.7317544;0.07459373;0.8348826;0.1213303;21080.4;0.2202081;True;7/14/2025 9:56:27 AM:881;1752476187881;;
1397;80;0.7277425;0.07434738;0.67348;0.0710151;21276.1;0.2207526;True;7/14/2025 9:56:27 AM:909;1752476187909;;
1389;81;0.7239057;0.07561906;0.6759413;0.09152504;21385.2;0.2247468;True;7/14/2025 9:56:27 AM:941;1752476187941;;
1399;82;0.7291114;0.07671513;0.8041424;0.09258261;21483.3;0.2259394;True;7/14/2025 9:56:27 AM:968;1752476187968;;
1394;82;0.7262157;0.07648827;0.6885855;0.07353824;21569.7;0.2343743;True;7/14/2025 9:56:27 AM:998;1752476187998;;
1391;82;0.7248766;0.07650875;0.7079548;0.07676785;21930.0;0.2207103;True;7/14/2025 9:56:28 AM:28;1752476188028;;
1404;84;0.7316692;0.077807;0.8386135;0.09835895;22254.3;0.2216316;True;7/14/2025 9:56:28 AM:54;1752476188054;;
1429;86;0.7446701;0.08014771;0.9046227;0.1091657;22122.9;0.2237233;True;7/14/2025 9:56:28 AM:86;1752476188086;;
1450;88;0.7556337;0.08210233;0.9240662;0.1123788;22004.7;0.2238156;True;7/14/2025 9:56:28 AM:111;1752476188111;;
1467;90;0.7644271;0.08372561;0.858153;0.1011335;22014.4;0.1941247;True;7/14/2025 9:56:28 AM:147;1752476188147;;
1451;99;0.7560572;0.09220106;0.64767;0.202125;21954.8;0.173889;True;7/14/2025 9:56:28 AM:178;1752476188178;;
1424;122;0.7417969;0.1134041;0.5314556;0.425792;21901.1;0.175784;True;7/14/2025 9:56:28 AM:204;1752476188204;;
1396;183;0.7272088;0.170231;0.5499612;0.8553374;21952.5;0.1621199;True;7/14/2025 9:56:28 AM:237;1752476188237;;
1395;238;0.7270018;0.2206926;0.72448;0.8340437;21724.5;0.1679315;True;7/14/2025 9:56:28 AM:268;1752476188268;;
1400;285;0.7295265;0.2647993;0.7661513;0.9032673;21519.3;0.1682772;True;7/14/2025 9:56:28 AM:297;1752476188297;;
1402;351;0.7305393;0.3257082;0.741754;0.9971077;21362.0;0.1798841;True;7/14/2025 9:56:28 AM:332;1752476188332;;
1401;399;0.7298909;0.3695989;0.7221954;0.8887968;21345.6;0.154497;True;7/14/2025 9:56:28 AM:364;1752476188364;;
1403;448;0.7312465;0.415421;0.7508395;1.074095;21330.9;0.1552922;True;7/14/2025 9:56:28 AM:392;1752476188392;;
1409;496;0.7338879;0.4595104;0.7639416;0.9595757;21313.0;0.1475196;True;7/14/2025 9:56:28 AM:426;1752476188426;;
1412;532;0.735875;0.4926006;0.7640041;0.9595598;21296.9;0.1476461;True;7/14/2025 9:56:28 AM:453;1752476188453;;
1417;574;0.7381274;0.5322495;0.764672;0.997759;21231.6;0.1571425;True;7/14/2025 9:56:28 AM:486;1752476188486;;
1411;631;0.7353552;0.5844443;0.7030118;1.188109;21183.0;0.1450716;True;7/14/2025 9:56:28 AM:521;1752476188521;;
1417;694;0.7384668;0.6427782;0.7839034;1.48507;21139.2;0.1457425;True;7/14/2025 9:56:28 AM:547;1752476188547;;
1427;751;0.7433916;0.695739;0.8020166;1.321162;21025.1;0.14323;True;7/14/2025 9:56:28 AM:580;1752476188580;;
1435;795;0.7478428;0.7365063;0.8093138;1.295382;20922.4;0.1435635;True;7/14/2025 9:56:28 AM:608;1752476188608;;
1437;831;0.7487215;0.7702574;0.7590037;1.162561;20814.9;0.1489789;True;7/14/2025 9:56:28 AM:642;1752476188642;;
1440;884;0.750237;0.8189225;0.7678097;1.377631;20694.4;0.1582193;True;7/14/2025 9:56:28 AM:676;1752476188676;;
1443;934;0.7519405;0.8656082;0.7755499;1.505053;20586.0;0.1587566;True;7/14/2025 9:56:28 AM:704;1752476188704;;
1460;963;0.7609135;0.8922935;0.8530139;1.16513;20373.7;0.139478;True;7/14/2025 9:56:28 AM:742;1752476188742;;
1477;985;0.7693941;0.912394;0.8651832;1.138727;20255.1;0.1347807;True;7/14/2025 9:56:28 AM:776;1752476188776;;
1501;987;0.7822468;0.9146755;0.9014694;0.9358667;20161.4;0.1415373;True;7/14/2025 9:56:28 AM:818;1752476188818;;
1520;994;0.7919205;0.9211741;0.9221641;1.008735;20077.1;0.1412709;True;7/14/2025 9:56:28 AM:847;1752476188847;;
1541;1006;0.8026983;0.9315539;0.912274;1.037079;20212.9;0.1542822;True;7/14/2025 9:56:28 AM:885;1752476188885;;
1539;1005;0.8015769;0.9310404;0.7900228;0.9257593;20287.9;0.1527954;True;7/14/2025 9:56:28 AM:922;1752476188922;;
1494;975;0.7784992;0.9036715;0.5207417;0.5993043;20453.0;0.1470281;True;7/14/2025 9:56:28 AM:958;1752476188958;;
1457;951;0.7588653;0.8807995;0.5296189;0.6149045;20601.6;0.1481661;True;7/14/2025 9:56:28 AM:992;1752476188992;;
1384;869;0.7212267;0.805407;0.5174868;0.3976485;20768.4;0.1580224;True;7/14/2025 9:56:29 AM:65;1752476189065;;
1275;740;0.6641825;0.6858267;0.5047942;0.3516034;21144.7;0.1761257;True;7/14/2025 9:56:29 AM:206;1752476189206;;
1292;669;0.6731938;0.6200554;0.746555;0.08332493;21492.6;0.1868982;True;7/14/2025 9:56:29 AM:254;1752476189254;;
1297;619;0.6759388;0.5734149;0.7031407;0.1105032;21764.8;0.2001796;True;7/14/2025 9:56:29 AM:294;1752476189294;;
1274;572;0.6638709;0.5303405;0.5437482;0.1029978;22003.2;0.2072675;True;7/14/2025 9:56:29 AM:333;1752476189333;;
1253;522;0.6526901;0.4838318;0.5481386;0.05068679;22277.5;0.1793524;True;7/14/2025 9:56:29 AM:375;1752476189375;;
1235;480;0.6434046;0.4453481;0.5477787;0.0506359;22395.9;0.1507256;True;7/14/2025 9:56:29 AM:413;1752476189413;;
1222;439;0.6366886;0.4070231;0.5748213;0.05509016;22574.3;0.2086514;True;7/14/2025 9:56:29 AM:456;1752476189456;;
1244;414;0.6484201;0.3842195;0.8041286;0.08032242;22734.9;0.2092497;True;7/14/2025 9:56:29 AM:485;1752476189485;;
1227;382;0.639385;0.3542439;0.5474933;0.05061296;22802.6;0.2038376;True;7/14/2025 9:56:29 AM:524;1752476189524;;
1206;381;0.6282011;0.3534357;0.5174678;0.3454334;22805.3;0.1912469;True;7/14/2025 9:56:29 AM:564;1752476189564;;
1191;354;0.6204426;0.3281813;0.5422306;0.07456896;22907.3;0.1611475;True;7/14/2025 9:56:29 AM:603;1752476189603;;
1180;333;0.6146472;0.3090302;0.5460832;0.08326236;22999.2;0.1621334;True;7/14/2025 9:56:29 AM:636;1752476189636;;
1169;310;0.6091455;0.2878789;0.5546775;0.07918455;23113.5;0.1533757;True;7/14/2025 9:56:29 AM:675;1752476189675;;
1134;227;0.5911214;0.2106634;0.5505791;0.03770586;23202.1;0.1469661;True;7/14/2025 9:56:29 AM:852;1752476189852;;
1110;257;0.5781396;0.2382358;0.4825658;0.4411176;23238.8;0.1273623;True;7/14/2025 9:56:29 AM:904;1752476189904;;
1126;296;0.5867474;0.2747945;0.6687076;0.622767;23044.3;0.2285395;True;7/14/2025 9:56:29 AM:946;1752476189946;;
1171;332;0.6103117;0.3074426;0.84214;0.6301389;22795.7;0.2210188;True;7/14/2025 9:56:29 AM:985;1752476189985;;
1180;368;0.614908;0.3414474;0.6687089;0.7385719;22572.0;0.2227847;True;7/14/2025 9:56:30 AM:18;1752476190018;;
1193;395;0.6215048;0.3657813;0.6872671;0.6084647;22247.4;0.2296902;True;7/14/2025 9:56:30 AM:58;1752476190058;;
1195;397;0.6226786;0.3679766;0.6350698;0.3912081;22023.7;0.2257484;True;7/14/2025 9:56:30 AM:96;1752476190096;;
1191;398;0.6203525;0.3690587;0.5937387;0.3814572;21822.3;0.2274305;True;7/14/2025 9:56:30 AM:129;1752476190129;;
1251;421;0.6517951;0.3900275;0.9775218;0.6092162;21729.6;0.2095247;True;7/14/2025 9:56:30 AM:167;1752476190167;;
1267;396;0.6599962;0.3672466;0.7412105;0.1409274;21978.9;0.2084116;True;7/14/2025 9:56:30 AM:207;1752476190207;;
1247;367;0.6497716;0.340117;0.5443313;0.06146013;22188.6;0.1981814;True;7/14/2025 9:56:30 AM:244;1752476190244;;
1234;344;0.64272;0.3189399;0.5584967;0.06688371;22377.3;0.1998152;True;7/14/2025 9:56:30 AM:277;1752476190277;;
1216;321;0.6337207;0.2980759;0.5405523;0.08288043;22639.0;0.1349681;True;7/14/2025 9:56:30 AM:315;1752476190315;;
1204;291;0.6272233;0.2694576;0.5618832;-0.01696667;22727.6;0.1519319;True;7/14/2025 9:56:30 AM:355;1752476190355;;
1189;270;0.6195936;0.2502362;0.5450519;0.06318264;22889.4;0.1825689;True;7/14/2025 9:56:30 AM:396;1752476190396;;
1172;281;0.6106285;0.2608354;0.5169629;0.3715307;22865.4;0.1563589;True;7/14/2025 9:56:30 AM:433;1752476190433;;
1187;261;0.6182642;0.2422094;0.7097843;0.01890968;22843.8;0.1587233;True;7/14/2025 9:56:30 AM:466;1752476190466;;
1175;248;0.6120291;0.2299037;0.5478996;0.1037392;22902.9;0.1636148;True;7/14/2025 9:56:30 AM:504;1752476190504;;
1159;246;0.6037886;0.2286121;0.5196366;0.2154486;22903.2;0.1797909;True;7/14/2025 9:56:30 AM:542;1752476190542;;
1150;225;0.5992014;0.208976;0.5542978;0.01760601;22947.6;0.1738;True;7/14/2025 9:56:30 AM:582;1752476190582;;
1147;215;0.5976004;0.1991224;0.5817589;0.1018391;23160.0;0.1272627;True;7/14/2025 9:56:30 AM:623;1752476190623;;
1180;212;0.6149491;0.1964185;0.8311636;0.1625093;23351.2;0.1284572;True;7/14/2025 9:56:30 AM:654;1752476190654;;
1174;191;0.6119359;0.1770728;0.5807329;-0.02240407;23451.1;0.133166;True;7/14/2025 9:56:30 AM:692;1752476190692;;
1166;173;0.6073276;0.160861;0.5590801;-0.0080735;23481.2;0.1400223;True;7/14/2025 9:56:30 AM:730;1752476190730;;
1156;164;0.6025514;0.1519414;0.5516202;0.05719245;23481.0;0.1592233;True;7/14/2025 9:56:30 AM:767;1752476190767;;
1149;153;0.5988643;0.1421071;0.5553553;0.02655159;23480.8;0.1594992;True;7/14/2025 9:56:30 AM:799;1752476190799;;
1141;140;0.5947624;0.1304836;0.5543897;0.01658226;23550.4;0.1417766;True;7/14/2025 9:56:30 AM:839;1752476190839;;
1134;131;0.5909185;0.1221113;0.551409;0.03641609;23507.2;0.1470629;True;7/14/2025 9:56:30 AM:878;1752476190878;;
1127;124;0.58709;0.1153948;0.5491199;0.04905254;23449.4;0.1629004;True;7/14/2025 9:56:30 AM:918;1752476190918;;
1120;118;0.5835904;0.1095495;0.5482741;0.05079973;23385.2;0.1530734;True;7/14/2025 9:56:30 AM:957;1752476190957;;
1111;134;0.5789534;0.1248596;0.5210858;0.3158546;23327.5;0.1544063;True;7/14/2025 9:56:30 AM:989;1752476190989;;
1129;122;0.588142;0.1137862;0.6810474;0.001924275;23368.6;0.1798991;True;7/14/2025 9:56:31 AM:27;1752476191027;;
1216;128;0.6337561;0.1185516;1.15199;0.173558;23405.5;0.1811769;True;7/14/2025 9:56:31 AM:61;1752476191061;;
1234;114;0.6429975;0.1062127;0.7365363;-0.01872848;23357.1;0.1658761;True;7/14/2025 9:56:31 AM:100;1752476191100;;
1237;103;0.6444626;0.09598291;0.6593968;-0.008107939;23502.0;0.1611353;True;7/14/2025 9:56:31 AM:138;1752476191138;;
1222;92;0.636779;0.08602504;0.5605454;-0.01230546;23477.3;0.1387343;True;7/14/2025 9:56:31 AM:178;1752476191178;;
1207;91;0.6290054;0.08484178;0.5469986;0.07240535;23520.3;0.183075;True;7/14/2025 9:56:31 AM:215;1752476191215;;
