X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1525;233;0.7946367;0.2292133;0.8192919;0.1155948;564.8;0.355563;True;5/17/2025 1:41:39 PM:385;1747478499385;;
1528;229;0.7959632;0.2253124;0.8046671;0.1584984;564.9;0.3562377;True;5/17/2025 1:41:39 PM:447;1747478499447;;
1529;194;0.7965315;0.1902732;0.8019645;0.04887142;564.8;0.3552877;True;5/17/2025 1:41:39 PM:512;1747478499512;;
1503;193;0.7830395;0.1899626;0.7200417;0.1468364;564.5;0.3546841;True;5/17/2025 1:41:39 PM:577;1747478499577;;
1475;193;0.7685983;0.1900499;0.700178;0.1910943;564.0;0.3549756;True;5/17/2025 1:41:39 PM:638;1747478499638;;
1472;182;0.766983;0.1787809;0.7317007;0.08663286;563.5;0.3551224;True;5/17/2025 1:41:39 PM:698;1747478499698;;
1465;173;0.7632221;0.1702295;0.7168323;0.08184829;562.9;0.3548851;True;5/17/2025 1:41:39 PM:755;1747478499755;;
1096;172;0.5710533;0.1694196;0.4008204;0.1555564;562.4;0.3553828;True;5/17/2025 1:41:39 PM:817;1747478499817;;
960;172;0.5004068;0.1693805;0.4052285;0.1318268;562.1;0.3563341;True;5/17/2025 1:41:39 PM:872;1747478499872;;
892;172;0.4649965;0.1687808;0.4046046;0.1515826;561.6;0.3547969;True;5/17/2025 1:41:39 PM:934;1747478499934;;
836;173;0.4357003;0.1705176;0.3792869;0.1890574;561.3;0.35586;True;5/17/2025 1:41:39 PM:997;1747478499997;;
759;174;0.3957191;0.1713008;0.3219983;0.1849806;560.9;0.3559576;True;5/17/2025 1:41:40 PM:56;1747478500056;;
619;186;0.3226315;0.1823992;0.2224515;0.2519088;560.5;0.3565183;True;5/17/2025 1:41:40 PM:115;1747478500115;;
574;188;0.2994644;0.1846952;0.2484507;0.2209699;560.0;0.3558864;True;5/17/2025 1:41:40 PM:177;1747478500177;;
550;188;0.2868849;0.185188;0.2490161;0.2075012;559.4;0.3557063;True;5/17/2025 1:41:40 PM:240;1747478500240;;
532;188;0.2774016;0.1852179;0.2399191;0.1866012;559.1;0.3556514;True;5/17/2025 1:41:40 PM:299;1747478500299;;
520;257;0.2713126;0.2528049;0.2385879;0.4264956;558.9;0.3562203;True;5/17/2025 1:41:40 PM:355;1747478500355;;
521;431;0.2714022;0.4231762;0.2766682;0.66421;558.8;0.3559453;True;5/17/2025 1:41:40 PM:414;1747478500414;;
521;495;0.271453;0.4855906;0.2818054;0.6262512;558.7;0.3552527;True;5/17/2025 1:41:40 PM:471;1747478500471;;
558;527;0.2910915;0.5174122;0.3617646;0.6148951;558.7;0.3565023;True;5/17/2025 1:41:40 PM:535;1747478500535;;
766;585;0.39923;0.573759;0.5361315;0.7120823;558.9;0.3544429;True;5/17/2025 1:41:40 PM:597;1747478500597;;
1041;603;0.5426189;0.5913525;0.6838089;0.674033;559.2;0.3557501;True;5/17/2025 1:41:40 PM:655;1747478500655;;
1170;632;0.6094729;0.6202854;0.6937334;0.7314914;559.4;0.3560598;True;5/17/2025 1:41:40 PM:715;1747478500715;;
1185;640;0.6177028;0.627945;0.6380882;0.6910221;559.8;0.3564335;True;5/17/2025 1:41:40 PM:778;1747478500778;;
1193;641;0.6215135;0.6291293;0.6349892;0.6621736;560.2;0.3567904;True;5/17/2025 1:41:40 PM:841;1747478500841;;
1276;638;0.6649793;0.6258644;0.7451891;0.5918952;560.7;0.3555036;True;5/17/2025 1:41:40 PM:898;1747478500898;;
1315;637;0.6852584;0.6249399;0.7382643;0.6057041;561.2;0.3563288;True;5/17/2025 1:41:40 PM:957;1747478500957;;
1352;640;0.7044366;0.6275692;0.758967;0.665335;561.7;0.3558154;True;5/17/2025 1:41:41 PM:16;1747478501016;;
1378;639;0.7179449;0.6273347;0.767122;0.6194392;562.1;0.3556785;True;5/17/2025 1:41:41 PM:75;1747478501075;;
1382;639;0.7198582;0.6272625;0.737398;0.6228769;562.5;0.3550855;True;5/17/2025 1:41:41 PM:134;1747478501134;;
1392;643;0.7253942;0.6313564;0.7614112;0.6794854;562.9;0.3550649;True;5/17/2025 1:41:41 PM:191;1747478501191;;
1401;649;0.7301243;0.6369872;0.7666689;0.6975591;563.2;0.3557069;True;5/17/2025 1:41:41 PM:249;1747478501249;;
1433;648;0.7467226;0.6359183;0.8127079;0.6197743;563.6;0.3567925;True;5/17/2025 1:41:41 PM:309;1747478501309;;
1449;646;0.7547859;0.634001;0.8048333;0.6073674;564.1;0.3570018;True;5/17/2025 1:41:41 PM:371;1747478501371;;
1453;667;0.7568321;0.6548285;0.7895792;0.754082;564.5;0.3580429;True;5/17/2025 1:41:41 PM:432;1747478501432;;
1457;664;0.7592492;0.6518439;0.7960538;0.6179754;565.0;0.3582419;True;5/17/2025 1:41:41 PM:491;1747478501491;;
1441;666;0.7506469;0.6531069;0.7132753;0.6804105;565.3;0.357688;True;5/17/2025 1:41:41 PM:552;1747478501552;;
1442;664;0.7513909;0.6513175;0.7728187;0.624396;565.6;0.3580575;True;5/17/2025 1:41:41 PM:613;1747478501613;;
1448;664;0.7546787;0.6514898;0.7923074;0.6614816;565.9;0.3576232;True;5/17/2025 1:41:41 PM:671;1747478501671;;
1450;669;0.7552288;0.6562265;0.7793936;0.7074723;566.4;0.3582292;True;5/17/2025 1:41:41 PM:730;1747478501730;;
1453;664;0.7571993;0.6511758;0.7919346;0.6048692;566.8;0.3571829;True;5/17/2025 1:41:41 PM:788;1747478501788;;
1465;650;0.7633798;0.6375132;0.8148189;0.556753;567.2;0.3573092;True;5/17/2025 1:41:41 PM:849;1747478501849;;
1491;643;0.7767777;0.6304198;0.8475663;0.5635741;567.6;0.3580216;True;5/17/2025 1:41:41 PM:907;1747478501907;;
1506;642;0.784498;0.630304;0.844362;0.6265525;568.0;0.3579295;True;5/17/2025 1:41:41 PM:965;1747478501965;;
1522;642;0.7929369;0.6295692;0.8554779;0.5998783;568.4;0.3577776;True;5/17/2025 1:41:42 PM:27;1747478502027;;
1541;630;0.8027613;0.617677;0.870721;0.5308365;569.1;0.3589942;True;5/17/2025 1:41:42 PM:85;1747478502085;;
1551;615;0.8078325;0.6033333;0.8655693;0.5041305;569.6;0.3586442;True;5/17/2025 1:41:42 PM:143;1747478502143;;
1593;615;0.8298047;0.6039069;0.9210064;0.6113273;570.2;0.3585252;True;5/17/2025 1:41:42 PM:201;1747478502201;;
1591;615;0.8288764;0.6033444;0.822122;0.5685323;570.6;0.3587408;True;5/17/2025 1:41:42 PM:257;1747478502257;;
1594;615;0.8306168;0.6032009;0.8682722;0.5729765;571.0;0.3594642;True;5/17/2025 1:41:42 PM:316;1747478502316;;
1595;614;0.8312011;0.6028783;0.8449255;0.5921149;571.4;0.3597698;True;5/17/2025 1:41:42 PM:374;1747478502374;;
1599;614;0.8328832;0.6028044;0.8686683;0.6008559;571.7;0.3596125;True;5/17/2025 1:41:42 PM:434;1747478502434;;
1599;615;0.8331407;0.603089;0.8367549;0.6097231;572.0;0.3599853;True;5/17/2025 1:41:42 PM:493;1747478502493;;
1599;615;0.8331782;0.6030327;0.8520502;0.5897956;572.2;0.3593667;True;5/17/2025 1:41:42 PM:556;1747478502556;;
1605;615;0.8359894;0.6029793;0.8742179;0.5947644;572.5;0.3592663;True;5/17/2025 1:41:42 PM:617;1747478502617;;
1605;615;0.8363725;0.60296;0.8498093;0.5915167;572.7;0.3593425;True;5/17/2025 1:41:42 PM:675;1747478502675;;
1605;609;0.8361331;0.5978869;0.8329936;0.541077;572.9;0.3597164;True;5/17/2025 1:41:42 PM:735;1747478502735;;
1605;607;0.8360234;0.5954322;0.8338519;0.5476149;573.0;0.358639;True;5/17/2025 1:41:42 PM:791;1747478502791;;
1606;593;0.8366435;0.5820696;0.8555696;0.4883878;573.3;0.3598794;True;5/17/2025 1:41:42 PM:850;1747478502850;;
1608;592;0.8377701;0.5811189;0.8621938;0.5362066;573.5;0.360013;True;5/17/2025 1:41:42 PM:911;1747478502911;;
1608;588;0.8377861;0.5771264;0.8523837;0.5097137;573.6;0.3598901;True;5/17/2025 1:41:42 PM:967;1747478502967;;
1608;556;0.8378527;0.5452052;0.850776;0.406098;573.4;0.3594609;True;5/17/2025 1:41:43 PM:28;1747478503028;;
1608;519;0.8376794;0.5089397;0.834603;0.3595504;573.3;0.3598457;True;5/17/2025 1:41:43 PM:86;1747478503086;;
1608;495;0.8376815;0.4860044;0.8377494;0.3557368;573.0;0.3590454;True;5/17/2025 1:41:43 PM:142;1747478503142;;
1594;482;0.8303615;0.4728394;0.7909495;0.3669304;572.8;0.3602247;True;5/17/2025 1:41:43 PM:205;1747478503205;;
1592;452;0.8291906;0.4438314;0.8102949;0.2988331;572.6;0.3601339;True;5/17/2025 1:41:43 PM:264;1747478503264;;
1591;422;0.8288909;0.4142706;0.816685;0.266369;572.3;0.3602014;True;5/17/2025 1:41:43 PM:321;1747478503321;;
1572;407;0.8188145;0.3999317;0.7638088;0.2807861;571.9;0.3591385;True;5/17/2025 1:41:43 PM:376;1747478503376;;
1242;385;0.6469033;0.3778784;0.4790081;0.2388102;571.3;0.3592189;True;5/17/2025 1:41:43 PM:432;1747478503432;;
765;382;0.3985915;0.3754854;0.2468146;0.2937862;570.8;0.3899402;False;5/17/2025 1:41:43 PM:496;1747478503496;;
812;357;0.4232307;0.3509299;0.5128283;0.2143055;570.3;0.3579978;True;5/17/2025 1:41:43 PM:566;1747478503566;;
705;357;0.3671922;0.3500523;0.3110664;0.2719829;569.7;0.3587355;True;5/17/2025 1:41:43 PM:644;1747478503644;;
662;345;0.3453088;0.3387327;0.3053866;0.2186813;569.1;0.3597125;True;5/17/2025 1:41:43 PM:699;1747478503699;;
594;336;0.3094108;0.3299614;0.247379;0.2144294;568.6;0.3594862;True;5/17/2025 1:41:43 PM:753;1747478503753;;
562;327;0.2927636;0.3213399;0.2540695;0.2055699;568.0;0.3585219;True;5/17/2025 1:41:43 PM:811;1747478503811;;
558;323;0.2908615;0.3167749;0.2823587;0.2119838;567.6;0.3585495;True;5/17/2025 1:41:43 PM:869;1747478503869;;
547;306;0.2851549;0.3002308;0.2598404;0.1586886;567.1;0.3584206;True;5/17/2025 1:41:43 PM:922;1747478503922;;
540;303;0.2812766;0.2980388;0.2580734;0.2344449;566.6;0.3579975;True;5/17/2025 1:41:43 PM:973;1747478503973;;
530;303;0.2762682;0.2974431;0.2457757;0.2135106;565.9;0.3577349;True;5/17/2025 1:41:44 PM:25;1747478504025;;
519;298;0.2704639;0.2927084;0.2345714;0.1887799;565.3;0.3583689;True;5/17/2025 1:41:44 PM:79;1747478504079;;
512;296;0.2668052;0.2903221;0.2353213;0.2610477;564.7;0.3583483;True;5/17/2025 1:41:44 PM:131;1747478504131;;
477;294;0.2489495;0.2891995;0.1789663;0.2132312;564.1;0.358198;True;5/17/2025 1:41:44 PM:183;1747478504183;;
469;293;0.2442988;0.2876133;0.204453;0.2657427;563.6;0.3583287;True;5/17/2025 1:41:44 PM:235;1747478504235;;
465;290;0.2426946;0.2851465;0.2147556;0.2107066;563.0;0.3576155;True;5/17/2025 1:41:44 PM:287;1747478504287;;
460;289;0.2396813;0.2842148;0.202766;0.2178971;562.5;0.3572737;True;5/17/2025 1:41:44 PM:342;1747478504342;;
459;284;0.2395369;0.2790088;0.2358464;0.1873155;562.0;0.3576726;True;5/17/2025 1:41:44 PM:392;1747478504392;;
459;285;0.23929;0.2800626;0.2212573;0.2888526;561.8;0.3585061;True;5/17/2025 1:41:44 PM:446;1747478504446;;
446;294;0.232333;0.2882574;0.1801471;0.3377506;561.5;0.3583593;True;5/17/2025 1:41:44 PM:499;1747478504499;;
443;300;0.2309214;0.2950135;0.1991266;0.3440691;561.3;0.3581024;True;5/17/2025 1:41:44 PM:553;1747478504553;;
443;300;0.2307353;0.2945291;0.2073502;0.269504;561.2;0.3583132;True;5/17/2025 1:41:44 PM:607;1747478504607;;
444;297;0.2313626;0.291464;0.2385696;0.2402714;561.1;0.3584755;True;5/17/2025 1:41:44 PM:659;1747478504659;;
444;330;0.2313136;0.3243177;0.2154418;0.4450749;561.0;0.3572551;True;5/17/2025 1:41:44 PM:709;1747478504709;;
540;366;0.2816329;0.3589391;0.3837156;0.4858249;561.0;0.3557412;True;5/17/2025 1:41:44 PM:761;1747478504761;;
626;373;0.3264621;0.366206;0.4198435;0.4283597;561.0;0.355395;True;5/17/2025 1:41:44 PM:812;1747478504812;;
628;364;0.3275516;0.3573336;0.3365149;0.2904213;560.9;0.3558079;True;5/17/2025 1:41:44 PM:866;1747478504866;;
628;364;0.3275063;0.3572066;0.3074789;0.3449561;560.7;0.3566811;True;5/17/2025 1:41:44 PM:916;1747478504916;;
643;359;0.335371;0.3528668;0.3745339;0.2989774;560.6;0.3569243;True;5/17/2025 1:41:44 PM:969;1747478504969;;
1051;250;0.547826;0.2459476;0.7274778;0.02556631;560.6;0.3555919;True;5/17/2025 1:41:45 PM:20;1747478505020;;
1203;250;0.6267679;0.2458229;0.7168422;0.241871;560.6;0.355794;True;5/17/2025 1:41:45 PM:72;1747478505072;;
1252;250;0.6520942;0.2455894;0.693158;0.2380943;560.6;0.3567741;True;5/17/2025 1:41:45 PM:126;1747478505126;;
1286;227;0.6702831;0.2233825;0.7084889;0.1171954;560.5;0.3562101;True;5/17/2025 1:41:45 PM:177;1747478505177;;
1205;225;0.6279094;0.2215348;0.4883218;0.1873108;560.4;0.3572737;True;5/17/2025 1:41:45 PM:233;1747478505233;;
1023;224;0.533065;0.2198465;0.3672706;0.1825741;560.2;0.3569875;True;5/17/2025 1:41:45 PM:285;1747478505285;;
994;223;0.5179867;0.2194942;0.444905;0.1952901;560.1;0.357554;True;5/17/2025 1:41:45 PM:340;1747478505340;;
975;223;0.5079055;0.2193068;0.4436243;0.1968536;560.0;0.3580828;True;5/17/2025 1:41:45 PM:393;1747478505393;;
889;223;0.4635037;0.219292;0.3528608;0.2003053;559.9;0.3575349;True;5/17/2025 1:41:45 PM:448;1747478505448;;
880;221;0.4583553;0.2167286;0.4115876;0.1674103;559.8;0.3575722;True;5/17/2025 1:41:45 PM:500;1747478505500;;
879;215;0.4581376;0.2109918;0.4528964;0.1425963;559.7;0.3579484;True;5/17/2025 1:41:45 PM:556;1747478505556;;
873;215;0.4547525;0.2108714;0.4146748;0.181853;559.7;0.3577789;True;5/17/2025 1:41:45 PM:606;1747478505606;;
837;214;0.4361145;0.2102255;0.3588777;0.1704059;559.5;0.3565086;True;5/17/2025 1:41:45 PM:662;1747478505662;;
799;214;0.4165117;0.2098346;0.3349201;0.1974104;559.5;0.3561437;True;5/17/2025 1:41:45 PM:713;1747478505713;;
789;213;0.4111653;0.2095851;0.3612422;0.2016325;559.4;0.3574288;True;5/17/2025 1:41:45 PM:767;1747478505767;;
779;210;0.4057462;0.2065357;0.3522232;0.1511446;559.3;0.3564836;True;5/17/2025 1:41:45 PM:817;1747478505817;;
744;225;0.3875951;0.2212116;0.3051873;0.2986046;559.3;0.356588;True;5/17/2025 1:41:45 PM:868;1747478505868;;
662;264;0.345212;0.2589073;0.235023;0.388065;559.3;0.3567901;True;5/17/2025 1:41:45 PM:923;1747478505923;;
657;275;0.3427072;0.2701281;0.3061043;0.3467021;559.3;0.356448;True;5/17/2025 1:41:45 PM:974;1747478505974;;
656;274;0.3421638;0.2691944;0.3162456;0.2478834;559.2;0.3560857;True;5/17/2025 1:41:46 PM:24;1747478506024;;
666;285;0.3469599;0.2798325;0.3762751;0.3566121;559.3;0.3569725;True;5/17/2025 1:41:46 PM:76;1747478506076;;
661;285;0.3443117;0.2798684;0.3092243;0.2889177;559.3;0.3565962;True;5/17/2025 1:41:46 PM:126;1747478506126;;
606;292;0.3161451;0.2869911;0.2279108;0.3539963;559.2;0.3553188;True;5/17/2025 1:41:46 PM:183;1747478506183;;
607;280;0.3166174;0.2746008;0.3241409;0.1999193;559.2;0.3555271;True;5/17/2025 1:41:46 PM:233;1747478506233;;
609;281;0.3175755;0.2759057;0.3310267;0.3070505;559.1;0.3553057;True;5/17/2025 1:41:46 PM:287;1747478506287;;
609;281;0.3175766;0.2759175;0.3176668;0.2874595;559.1;0.3553337;True;5/17/2025 1:41:46 PM:338;1747478506338;;
609;278;0.3173002;0.2725797;0.3064029;0.2341415;559.0;0.3551642;True;5/17/2025 1:41:46 PM:392;1747478506392;;
630;272;0.328288;0.2667575;0.3815907;0.2098894;558.9;0.3555398;True;5/17/2025 1:41:46 PM:444;1747478506444;;
638;271;0.3324892;0.2658907;0.3684832;0.2386205;558.8;0.3556406;True;5/17/2025 1:41:46 PM:497;1747478506497;;
649;270;0.338404;0.2653745;0.3822865;0.2409555;558.8;0.3557463;True;5/17/2025 1:41:46 PM:552;1747478506552;;
631;271;0.3286551;0.2657554;0.2819462;0.2751377;558.7;0.3549873;True;5/17/2025 1:41:46 PM:606;1747478506606;;
630;278;0.3285021;0.2733839;0.3232258;0.3358689;558.7;0.3555055;True;5/17/2025 1:41:46 PM:656;1747478506656;;
631;277;0.3286499;0.2722398;0.336553;0.2478883;558.5;0.3563072;True;5/17/2025 1:41:46 PM:713;1747478506713;;
645;267;0.3363921;0.262073;0.3861291;0.1837628;558.4;0.3562675;True;5/17/2025 1:41:46 PM:762;1747478506762;;
645;267;0.3361574;0.2621851;0.3307707;0.2660417;558.3;0.3565035;True;5/17/2025 1:41:46 PM:815;1747478506815;;
645;267;0.3362219;0.2618938;0.344252;0.2428084;558.1;0.3564333;True;5/17/2025 1:41:46 PM:866;1747478506866;;
637;276;0.3318421;0.2715574;0.2986366;0.3391471;558.0;0.3554041;True;5/17/2025 1:41:46 PM:919;1747478506919;;
636;281;0.3312712;0.2758649;0.3175457;0.3261145;557.9;0.3550529;True;5/17/2025 1:41:46 PM:971;1747478506971;;
636;281;0.3312655;0.2757961;0.3306055;0.2726366;557.8;0.3552939;True;5/17/2025 1:41:47 PM:26;1747478507026;;
635;282;0.3308882;0.2768809;0.3185686;0.3056763;557.6;0.3557169;True;5/17/2025 1:41:47 PM:80;1747478507080;;
630;281;0.3286337;0.2758807;0.300015;0.2563756;557.6;0.3559441;True;5/17/2025 1:41:47 PM:132;1747478507132;;
630;281;0.3285742;0.2764461;0.3243785;0.2975462;557.5;0.3567817;True;5/17/2025 1:41:47 PM:183;1747478507183;;
630;282;0.3285562;0.2765873;0.3277568;0.2903571;557.4;0.3558434;True;5/17/2025 1:41:47 PM:239;1747478507239;;
630;281;0.3285446;0.276281;0.323288;0.2656514;557.4;0.3558475;True;5/17/2025 1:41:47 PM:283;1747478507283;;
633;282;0.3300712;0.2764757;0.3487162;0.289968;557.3;0.3563574;True;5/17/2025 1:41:47 PM:339;1747478507339;;
663;282;0.3453126;0.2773273;0.4102702;0.3041302;557.2;0.3564672;True;5/17/2025 1:41:47 PM:388;1747478507388;;
663;296;0.3454824;0.2906105;0.3548855;0.3813763;557.2;0.3556918;True;5/17/2025 1:41:47 PM:441;1747478507441;;
698;296;0.3639359;0.2907552;0.4360611;0.3149722;557.1;0.3559979;True;5/17/2025 1:41:47 PM:493;1747478507493;;
699;302;0.3645049;0.2965109;0.3816905;0.3627335;557.1;0.3555817;True;5/17/2025 1:41:47 PM:551;1747478507551;;
746;309;0.3887521;0.303605;0.4733663;0.383472;557.0;0.3546557;True;5/17/2025 1:41:47 PM:602;1747478507602;;
814;314;0.4241873;0.3084555;0.5206599;0.3812942;557.0;0.3550233;True;5/17/2025 1:41:47 PM:654;1747478507654;;
942;315;0.4910994;0.30891;0.6151173;0.3408787;557.0;0.3547569;True;5/17/2025 1:41:47 PM:704;1747478507704;;
1018;315;0.5304038;0.3089695;0.616033;0.3484425;557.0;0.3555608;True;5/17/2025 1:41:47 PM:761;1747478507761;;
1145;313;0.5966412;0.3075356;0.7105011;0.2912666;557.1;0.3551751;True;5/17/2025 1:41:47 PM:812;1747478507812;;
1213;299;0.63188;0.2933533;0.7094859;0.2176907;557.2;0.3556013;True;5/17/2025 1:41:47 PM:866;1747478507866;;
976;308;0.508848;0.3021641;0.3416139;0.3794014;557.1;0.3569297;True;5/17/2025 1:41:47 PM:916;1747478507916;;
901;304;0.4694268;0.2984653;0.3859027;0.2620962;557.0;0.3561178;True;5/17/2025 1:41:47 PM:972;1747478507972;;
836;305;0.4355825;0.2994733;0.3562633;0.3284077;556.8;0.3554955;True;5/17/2025 1:41:48 PM:25;1747478508025;;
828;302;0.4316472;0.2968106;0.4075723;0.2632171;556.7;0.3566743;True;5/17/2025 1:41:48 PM:79;1747478508079;;
821;323;0.4280737;0.317211;0.4014457;0.4244387;556.5;0.3558354;True;5/17/2025 1:41:48 PM:128;1747478508128;;
1107;324;0.576957;0.3179848;0.7398735;0.346453;556.5;0.3549558;True;5/17/2025 1:41:48 PM:181;1747478508181;;
1247;313;0.6498739;0.3076643;0.7536119;0.2381883;556.6;0.3545604;True;5/17/2025 1:41:48 PM:231;1747478508231;;
1338;309;0.6968954;0.3035712;0.7710432;0.2578031;556.5;0.3551188;True;5/17/2025 1:41:48 PM:289;1747478508289;;
1353;316;0.7051421;0.3100636;0.7316077;0.3688714;556.3;0.3545712;True;5/17/2025 1:41:48 PM:338;1747478508338;;
1391;300;0.7249824;0.2944461;0.7768092;0.2048269;556.1;0.3543768;True;5/17/2025 1:41:48 PM:391;1747478508391;;
1287;300;0.6707061;0.2944736;0.5384784;0.2963359;555.6;0.3552564;True;5/17/2025 1:41:48 PM:441;1747478508441;;
1042;301;0.5428444;0.2960371;0.3821873;0.3239848;554.8;0.3545622;True;5/17/2025 1:41:48 PM:494;1747478508494;;
963;301;0.5019299;0.2959232;0.4208013;0.2886556;553.9;0.3557455;True;5/17/2025 1:41:48 PM:550;1747478508550;;
929;299;0.4839217;0.2933841;0.4306997;0.2553257;552.7;0.3552483;True;5/17/2025 1:41:48 PM:605;1747478508605;;
927;294;0.4830669;0.2892111;0.4748535;0.2347564;551.3;0.3554076;True;5/17/2025 1:41:48 PM:655;1747478508655;;
927;289;0.4832327;0.2835833;0.4993499;0.2194599;549.9;0.3544839;True;5/17/2025 1:41:48 PM:709;1747478508709;;
926;289;0.4827128;0.2833728;0.4758852;0.2682915;548.5;0.354421;True;5/17/2025 1:41:48 PM:760;1747478508760;;
903;292;0.4707563;0.2863607;0.4198548;0.3182737;547.0;0.354312;True;5/17/2025 1:41:48 PM:815;1747478508815;;
875;297;0.4561616;0.2915553;0.3943642;0.342489;545.6;0.3533859;True;5/17/2025 1:41:48 PM:865;1747478508865;;
864;299;0.4500314;0.2932627;0.4078684;0.3253951;544.2;0.3533074;True;5/17/2025 1:41:48 PM:917;1747478508917;;
867;303;0.4517953;0.2970626;0.4730737;0.3483855;542.7;0.3533928;True;5/17/2025 1:41:48 PM:968;1747478508968;;
858;307;0.4471187;0.3011539;0.4097392;0.3573065;541.3;0.3523189;True;5/17/2025 1:41:49 PM:20;1747478509020;;
855;307;0.4455583;0.3013495;0.4207415;0.3137104;540.0;0.3524589;True;5/17/2025 1:41:49 PM:75;1747478509075;;
853;308;0.4447821;0.3028415;0.4238717;0.3431084;538.9;0.3519608;True;5/17/2025 1:41:49 PM:130;1747478509130;;
852;311;0.4441425;0.3052;0.4231409;0.3547826;538.0;0.3524856;True;5/17/2025 1:41:49 PM:186;1747478509186;;
853;300;0.444482;0.2950117;0.4497718;0.2354674;537.3;0.3528426;True;5/17/2025 1:41:49 PM:245;1747478509245;;
856;305;0.44632;0.299372;0.4661574;0.355487;536.9;0.3537854;True;5/17/2025 1:41:49 PM:297;1747478509297;;
855;308;0.4457317;0.3026655;0.4308415;0.3558127;536.5;0.3549794;True;5/17/2025 1:41:49 PM:354;1747478509354;;
848;310;0.4417027;0.3039396;0.4031879;0.3478868;536.2;0.3539422;True;5/17/2025 1:41:49 PM:403;1747478509403;;
848;299;0.4417488;0.2937023;0.4430398;0.2312221;535.9;0.3545926;True;5/17/2025 1:41:49 PM:457;1747478509457;;
847;298;0.4412567;0.2926589;0.4242911;0.2731512;535.6;0.3533982;True;5/17/2025 1:41:49 PM:507;1747478509507;;
840;298;0.4379483;0.2928069;0.402345;0.3060307;535.4;0.3539435;True;5/17/2025 1:41:49 PM:563;1747478509563;;
822;302;0.4284499;0.2970496;0.3704306;0.350324;535.4;0.3551259;True;5/17/2025 1:41:49 PM:617;1747478509617;;
822;303;0.4284407;0.2972636;0.410693;0.3193545;535.6;0.3547267;True;5/17/2025 1:41:49 PM:670;1747478509670;;
806;303;0.4201884;0.2973703;0.3617847;0.3181912;535.8;0.3546685;True;5/17/2025 1:41:49 PM:720;1747478509720;;
781;303;0.4070877;0.2974957;0.337359;0.3038909;536.1;0.3552825;True;5/17/2025 1:41:49 PM:774;1747478509774;;
816;302;0.4250682;0.2970294;0.4856936;0.2858641;536.6;0.3550242;True;5/17/2025 1:41:49 PM:824;1747478509824;;
851;302;0.4436879;0.2970346;0.5077282;0.2973988;537.0;0.3550345;True;5/17/2025 1:41:49 PM:875;1747478509875;;
1186;303;0.6177337;0.2976511;0.7744337;0.3199834;537.5;0.3544259;True;5/17/2025 1:41:49 PM:933;1747478509933;;
1320;306;0.6879197;0.3008356;0.7749084;0.3478577;538.1;0.3550174;True;5/17/2025 1:41:49 PM:991;1747478509991;;
1356;323;0.7063546;0.3168338;0.7445652;0.4157428;538.7;0.3547192;True;5/17/2025 1:41:50 PM:46;1747478510046;;
1379;324;0.71871;0.3178677;0.7523024;0.3593929;539.3;0.3556781;True;5/17/2025 1:41:50 PM:100;1747478510100;;
1377;324;0.7176866;0.3181776;0.7115831;0.3402219;540.0;0.3548989;True;5/17/2025 1:41:50 PM:161;1747478510161;;
